#{"t_start": 1770256119.5082226, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,14009.986436,False
0.0,30,14063.146044,False
0.0,30,14475.4015,False
0.0,30,14532.537616,False
0.0,30,14596.554172,False
0.0,30,14662.179959,False
0.0,30,14710.814107,False
2.1,30,14761.412962,True
0.0,30,14811.653793,False
0.0,30,14864.688158,False
0.0,30,14923.34138,False
1.7,30,14979.789436,True
0.0,30,15038.492191,False
2.1,30,15075.069101,True
2.6,30,15131.068159,True
2.8,30,15182.139072,True
0.0,30,15237.664181,False
0.0,30,15296.131966,False
0.0,30,15347.653413,False
0.0,30,15401.446152,False
3.0,30,15458.275017,True
0.0,30,15504.032066,False
0.0,30,15557.554115,False
0.0,30,15611.885989,False
0.0,30,15675.93791,False
2.3,30,15734.299458,True
3.0,30,15797.003659,True
0.0,30,15853.667784,False
0.0,30,15912.192264,False
0.0,30,15969.547824,False
0.0,30,16028.965685,False
0.0,30,16076.952178,False
0.0,30,16139.426072,False
0.0,30,16192.385931,False
0.0,30,16255.965759,False
0.0,30,16315.976043,False
0.0,30,16739.536706,False
2.7,30,16793.557456,True
0.0,30,16855.072109,False
0.0,30,16916.25014,False
1.1,30,16969.795533,True
2.0,30,17022.43443,True
0.0,30,17080.133514,False
2.5,30,17138.011498,True
0.0,30,17199.193839,False
0.0,30,17261.458001,False
3.0,30,17322.525268,True
0.0,30,17369.879359,False
2.7,30,17422.322144,True
0.0,30,17474.821852,False
0.0,30,17532.951795,False
0.0,30,17586.278929,False
3.0,30,17657.225361,True
0.1,30,17720.360943,True
0.0,30,17780.786236,False
0.0,30,17838.860895,False
0.0,30,17889.200615,False
1.1,30,17941.670446,True
0.0,30,18002.149669,False
0.0,30,18061.457269,False
0.0,30,18125.231001,False
2.2,30,18189.283119,True
0.0,30,18240.323912,False
3.0,30,18299.178587,True
0.1,30,18356.801822,False
0.0,30,18415.770632,False
0.0,30,18475.956424,False
2.9,30,18538.532626,True
0.0,30,18593.020857,False
0.0,30,18642.271409,False
0.0,30,18709.541164,False
0.0,30,19084.215722,False
2.4,30,19137.779264,True
0.0,30,19198.351944,False
3.0,30,19249.557292,True
0.0,30,19308.750474,False
2.5,30,19363.993514,True
0.0,30,19416.383455,False
0.0,30,19471.073013,False
0.0,30,19527.251499,False
0.0,30,19577.343836,False
0.0,30,19639.267685,False
1.9,30,19703.150816,True
0.0,30,19759.108452,False
0.0,30,19808.049287,False
0.0,30,19876.861909,False
0.0,30,19935.284341,False
0.0,30,19993.198909,False
2.7,30,20045.007011,True
2.3,30,20096.810223,True
0.0,30,20158.682219,False
0.0,30,20213.985297,False
0.0,30,20275.544942,False
0.0,30,20327.336446,False
2.3,30,20385.058591,True
0.0,30,20438.614034,False
3.0,30,20502.097214,True
2.5,30,20555.626909,True
0.0,30,20613.094145,False
0.0,30,20667.334893,False
2.9,30,20722.799083,True
0.0,30,20775.877325,False
2.8,30,20822.834972,True
0.0,30,20879.589885,False
0.0,30,20937.66343,False
0.0,30,21298.200611,False
0.0,30,21354.462422,False
2.9,30,21414.771236,True
0.0,30,21471.728007,False
0.0,30,21536.026237,False
0.0,30,21588.224076,False
0.0,30,21646.501697,False
0.0,30,21707.268773,False
0.0,30,21769.899138,False
0.0,30,21823.674363,False
0.0,30,21881.218418,False
0.0,30,21938.6524,False
0.0,30,21990.210829,False
0.0,30,22048.561244,False
0.0,30,22101.817891,False
0.0,30,22163.658551,False
2.8,30,22216.768872,True
2.3,30,22275.407401,True
0.0,30,22326.47175,False
0.0,30,22392.095575,False
0.0,30,22448.206026,False
2.8,30,22506.962275,True
0.0,30,22562.916499,False
0.0,30,22608.547739,False
0.0,30,22666.276234,False
2.6,30,22728.971224,True
0.0,30,22790.016039,False
1.3,30,22852.073644,True
0.0,30,22909.480051,False
0.0,30,22964.753678,False
1.8,30,23020.395119,True
0.1,30,23080.973732,True
0.0,30,23135.469441,False
2.2,30,23185.29518,True
0.9,30,23599.522661,True
0.0,30,23661.185832,False
0.0,30,23717.1296,False
1.4,30,23776.28422,True
0.0,30,23828.390782,False
0.0,30,23880.889804,False
3.0,30,23940.046753,True
2.8,30,23995.298285,True
2.6,30,24055.545296,True
0.0,30,24107.396368,False
2.1,30,24165.69014,True
0.0,30,24218.885704,False
0.0,30,24271.138902,False
0.0,30,24325.81663,False
0.0,30,24384.281712,False
0.0,30,24433.875663,False
0.0,30,24490.620025,False
0.0,30,24547.64967,False
2.5,30,24603.026286,True
2.6,30,24658.138792,True
0.0,30,24716.186786,False
0.0,30,24783.815508,False
2.8,30,24837.666964,True
0.0,30,24890.796664,False
0.0,30,24955.502462,False
3.0,30,25008.833808,True
0.0,30,25070.61081,False
2.5,30,25124.261547,True
2.9,30,25181.94241,True
0.0,30,25240.012109,False
0.0,30,25296.60797,False
2.8,30,25347.963766,True
2.2,30,25407.910364,True
1.3,30,25463.003064,True
0.0,30,25832.155195,False
0.0,30,25891.941477,False
0.0,30,25948.842719,False
2.8,30,26010.890838,True
0.0,30,26065.665296,False
0.2,30,26119.318337,True
3.0,30,26193.508983,True
2.7,30,26257.561644,True
3.0,30,26307.539726,True
0.0,30,26355.215259,False
2.0,30,26409.567305,True
0.0,30,26493.993946,False
0.0,30,26554.758024,False
2.8,30,26609.32487,True
0.0,30,26660.019693,False
3.0,30,26724.98473,True
0.0,30,26784.567485,False
0.0,30,26845.442473,False
0.0,30,26899.547735,False
2.6,30,26963.502257,True
0.0,30,27025.648445,False
2.5,30,27080.649209,True
0.0,30,27137.186506,False
2.9,30,27193.935596,True
0.0,30,27255.42097,False
0.0,30,27311.2641,False
0.0,30,27369.179562,False
0.0,30,27423.82166,False
0.0,30,27472.115102,False
0.0,30,27550.691862,False
0.0,30,27607.849585,False
2.7,30,27667.04899,True
2.2,30,27717.140445,True
0.0,30,27780.720396,False
0.0,30,28133.929496,False
1.4,30,28184.13625,True
0.5,30,28240.418883,True
0.0,30,28300.846052,False
2.7,30,28388.453788,True
2.8,30,28453.093676,True
0.0,30,28509.837739,False
3.0,30,28577.502262,True
0.0,30,28641.101719,False
0.0,30,28697.331462,False
2.2,30,28752.515988,True
0.0,30,28825.537049,False
0.0,30,28878.740875,False
2.2,30,28934.538755,True
2.9,30,28990.683436,True
0.0,30,29050.871431,False
2.8,30,29109.788663,True
0.0,30,29159.373164,False
0.0,30,29218.819778,False
2.5,30,29285.363661,True
0.0,30,29340.841166,False
0.0,30,29399.207452,False
2.6,30,29465.462648,True
2.1,30,29515.602506,True
3.0,30,29565.870893,True
0.0,30,29622.142807,False
0.0,30,29676.367094,False
0.0,30,29728.581473,False
1.8,30,29787.634699,True
2.3,30,29843.410789,True
2.8,30,29905.635075,True
2.6,30,29963.670384,True
0.0,30,30016.320307,False
0.0,30,30070.173722,False
0.0,30,30424.963455,False
2.9,30,30478.693035,True
3.0,30,30537.803086,True
0.0,30,30595.910153,False
2.7,30,30657.845646,True
0.0,30,30719.857147,False
2.0,30,30775.665478,True
0.0,30,30833.723104,False
0.0,30,30896.74428,False
2.9,30,30958.533876,True
2.6,30,31026.623686,True
2.6,30,31081.823823,True
0.0,30,31139.687679,False
2.6,30,31198.38898,True
0.0,30,31253.863428,False
2.7,30,31321.337175,True
0.0,30,31385.258153,False
0.0,30,31442.464292,False
2.7,30,31502.344433,True
0.0,30,31562.629306,False
0.0,30,31623.204029,False
2.7,30,31685.631109,True
3.0,30,31746.300602,True
0.0,30,31800.044272,False
2.7,30,31868.679417,True
2.9,30,31919.973819,True
2.4,30,31970.892779,True
2.9,30,32029.364595,True
0.0,30,32079.622054,False
2.4,30,32132.512253,True
0.0,30,32194.357795,False
0.0,30,32249.386214,False
0.0,30,32308.175637,False
2.7,30,32365.549609,True
3.0,30,32706.762036,True
0.0,30,32772.136452,False
2.7,30,32830.217624,True
0.0,30,32883.439386,False
1.9,30,32951.20941,True
2.8,30,33013.215989,True
0.0,30,33074.45426,False
0.0,30,33126.830344,False
2.4,30,33184.950487,True
3.0,30,33247.300539,True
0.0,30,33302.470969,False
2.9,30,33354.932306,True
0.0,30,33419.561558,False
1.2,30,33475.203265,True
0.0,30,33537.185675,False
0.0,30,33600.594373,False
0.0,30,33666.360013,False
0.0,30,33726.068574,False
3.0,30,33784.601109,True
2.4,30,33836.180819,True
0.0,30,33892.819309,False
0.0,30,33955.406495,False
2.4,30,34008.423326,True
2.2,30,34064.03081,True
2.7,30,34119.620466,True
2.9,30,34174.314534,True
2.7,30,34240.350107,True
2.8,30,34300.232674,True
3.0,30,34358.956963,True
3.0,30,34416.438454,True
0.0,30,34478.326193,False
2.8,30,34541.721707,True
1.7,30,34594.8242,True
1.3,30,34651.553463,True
0.0,30,34713.316019,False
0.0,30,35084.959616,False
3.0,30,35157.445164,True
3.0,30,35213.667096,True
0.4,30,35268.890112,False
0.0,30,35330.11525,False
2.8,30,35383.539332,True
0.6,30,35449.009768,True
0.9,30,35507.180939,True
0.0,30,35563.414408,False
2.7,30,35630.501306,True
0.0,30,35696.106294,False
0.0,30,35746.245921,False
1.3,30,35805.716957,False
0.0,30,35860.591321,False
0.0,30,35919.696252,False
2.8,30,35973.724667,True
3.0,30,36030.092072,True
0.0,30,36091.967438,False
2.4,30,36155.282991,True
2.7,30,36209.44208,True
2.9,30,36271.99477,True
0.0,30,36328.815586,False
0.0,30,36396.103616,False
0.0,30,36456.155915,False
2.6,30,36512.337426,True
2.9,30,36575.129511,True
2.6,30,36638.228746,True
2.5,30,36703.724978,True
0.0,30,36759.313086,False
3.0,30,36815.854534,True
1.5,30,36872.062731,True
0.0,30,36931.514441,False
2.7,30,37000.897237,True
2.7,30,37057.982505,True
0.0,30,37435.541456,False
2.7,30,37496.152865,False
0.6,30,37561.235826,True
0.7,30,37621.852958,True
2.9,30,37674.394777,True
0.0,30,37732.5972,False
0.0,30,37795.647538,False
2.8,30,37844.738066,True
2.2,30,37898.304406,True
2.7,30,37961.778756,True
2.8,30,38021.5848,True
2.9,30,38083.198855,True
0.0,30,38140.585666,False
2.8,30,38209.064393,True
2.8,30,38262.881351,True
0.0,30,38322.110219,False
0.0,30,38390.610192,False
0.0,30,38447.864383,False
0.0,30,38509.660087,False
2.8,30,38571.063479,True
0.0,30,38630.843679,False
2.8,30,38686.208678,True
0.0,30,38745.310539,False
2.8,30,38805.387398,True
1.5,30,38882.095461,True
0.0,30,38942.89022,False
2.7,30,39006.885323,True
2.7,30,39081.350372,True
0.0,30,39152.010356,False
0.0,30,39216.024123,False
0.0,30,39276.822458,False
2.6,30,39339.810096,True
1.6,30,39404.629623,True
2.8,30,39462.152744,True
2.8,30,39868.530979,True
3.0,30,39930.103014,True
0.0,30,39992.286968,False
2.6,30,40048.254297,True
0.0,30,40106.584252,False
3.0,30,40177.706492,True
0.0,30,40235.989203,False
0.0,30,40297.384942,False
0.0,30,40358.002377,False
0.0,30,40418.172228,False
2.5,30,40486.732821,True
0.0,30,40546.328644,False
2.9,30,40607.872085,True
0.0,30,40673.028928,False
0.0,30,40730.34718,False
0.0,30,40790.943206,False
0.0,30,40845.976406,False
2.6,30,40925.909498,True
2.9,30,40982.814217,True
2.7,30,41045.69347,True
2.8,30,41106.495816,True
0.0,30,41165.449966,False
0.0,30,41223.448905,False
2.4,30,41283.747394,True
2.8,30,41344.813847,True
1.2,30,41400.150089,True
2.8,30,41466.204221,True
0.0,30,41512.723469,False
2.6,30,41565.590427,True
0.0,30,41625.539693,False
2.7,30,41686.28604,True
0.0,30,41744.014559,False
0.0,30,41808.101543,False
1.6,30,41873.788887,True
1.6,30,42285.900382,True
0.0,30,42351.818511,False
0.0,30,42415.200859,False
0.0,30,42476.759507,False
2.8,30,42538.303698,True
2.9,30,42608.546643,True
3.0,30,42677.297269,True
0.0,30,42743.35656,False
2.0,30,42802.385077,True
0.0,30,42860.614932,False
3.0,30,42940.937156,True
0.0,30,43007.910859,False
2.8,30,43069.757253,True
1.6,30,43135.511448,True
0.7,30,43194.274085,False
0.0,30,43251.119252,False
0.0,30,43311.655711,False
3.0,30,43381.40467,True
0.0,30,43428.907185,False
0.0,30,43485.470628,False
0.0,30,43548.664147,False
0.0,30,43607.073903,False
0.0,30,43669.962883,False
2.5,30,43723.642552,True
2.4,30,43779.59856,True
0.0,30,43843.252912,False
2.8,30,43899.032681,True
2.9,30,43962.709569,True
0.0,30,44031.443622,False
1.2,30,44096.704603,False
0.0,30,44161.335199,False
0.0,30,44214.981269,False
2.8,30,44262.963784,True
0.0,30,44312.548148,False
2.8,30,44639.487729,True
0.0,30,44681.057595,False
2.1,30,44726.424478,True
2.8,30,44794.410711,True
1.1,30,44843.647365,True
2.1,30,44895.861638,True
0.0,30,44942.619983,False
0.0,30,44988.982223,False
0.0,30,45029.062986,False
2.4,30,45069.777375,True
0.0,30,45116.602452,False
0.0,30,45162.629376,False
0.0,30,45208.216178,False
3.0,30,45252.705885,True
2.5,30,45300.37994,True
2.8,30,45336.386166,True
0.0,30,45379.078125,False
0.0,30,45423.429142,False
0.0,30,45469.273318,False
0.0,30,45510.334251,False
3.0,30,45558.601251,True
0.0,30,45601.232792,False
0.0,30,45642.142985,False
2.8,30,45682.977449,True
1.9,30,45728.000278,True
0.0,30,45776.098477,False
0.0,30,45825.749718,False
0.0,30,45871.936563,False
2.7,30,45924.665677,True
1.2,30,45970.806553,True
2.7,30,46016.274727,True
2.7,30,46064.439028,True
0.5,30,46106.095192,True
0.0,30,46149.852341,False
2.7,30,46490.250542,True
0.0,30,46532.252415,False
2.8,30,46573.982973,True
3.0,30,46624.451766,True
0.0,30,46673.290323,False
0.0,30,46724.405982,False
2.2,30,46762.865446,True
0.0,30,46808.525163,False
2.6,30,46858.172207,True
0.0,30,46906.176782,False
0.0,30,46953.248276,False
2.3,30,47002.138508,True
1.3,30,47065.210618,True
0.0,30,47116.781929,False
1.9,30,47161.136561,False
2.4,30,47205.733936,True
1.9,30,47252.299835,True
0.0,30,47299.753971,False
2.9,30,47345.305328,True
0.0,30,47394.96937,False
2.9,30,47446.236587,True
2.8,30,47488.958162,True
0.0,30,47540.784493,False
2.6,30,47592.212191,True
2.8,30,47639.764275,True
0.0,30,47690.162709,False
2.7,30,47749.700253,True
2.8,30,47799.816136,True
2.4,30,47842.562996,True
0.0,30,47890.714638,False
2.3,30,47941.816625,True
2.8,30,47989.211362,True
2.4,30,48035.452785,True
0.0,30,48083.103887,False
2.6,30,48374.781133,True
2.9,30,48427.904658,True
2.6,30,48471.392005,True
0.0,30,48519.052849,False
0.0,30,48566.501777,False
0.0,30,48608.592692,False
0.0,30,48663.39837,False
0.0,30,48702.694547,False
0.0,30,48752.171583,False
2.5,30,48799.716699,True
0.0,30,48855.833435,False
2.4,30,48902.875166,True
2.0,30,48953.902286,False
2.6,30,49011.586841,True
0.0,30,49054.673507,False
2.6,30,49103.402738,True
1.8,30,49143.142065,True
0.0,30,49185.848715,False
0.0,30,49227.992995,False
0.0,30,49283.271579,False
0.0,30,49328.848387,False
0.0,30,49372.001894,False
2.7,30,49451.012141,True
0.0,30,49501.071892,False
2.9,30,49544.335837,True
0.1,30,49589.823486,True
0.0,30,49636.233327,False
2.4,30,49683.912085,True
0.0,30,49737.1312,False
2.8,30,49792.275746,True
0.0,30,49839.881368,False
0.0,30,49890.465326,False
2.7,30,49941.293693,True
0.0,30,49988.991742,False
0.3,30,50313.031425,False
0.0,30,50361.200518,False
0.0,30,50405.857196,False
2.7,30,50454.327432,True
2.7,30,50498.323278,True
2.4,30,50548.327203,True
2.3,30,50603.750977,True
2.8,30,50656.811891,True
2.9,30,50701.620796,True
2.7,30,50741.87129,True
2.2,30,50792.73096,True
0.0,30,50840.523732,False
0.0,30,50886.263859,False
1.8,30,50930.231197,True
0.0,30,50978.723685,False
0.0,30,51028.842553,False
2.8,30,51075.944052,False
0.0,30,51123.352709,False
0.0,30,51172.302604,False
0.0,30,51216.232207,False
0.0,30,51260.883933,False
0.0,30,51309.657382,False
0.0,30,51357.133364,False
0.0,30,51401.047656,False
2.6,30,51441.500632,True
2.4,30,51488.800551,True
0.0,30,51532.99795,False
0.0,30,51575.090295,False
2.8,30,51618.33721,True
2.8,30,51659.191444,True
2.5,30,51706.462205,True
2.3,30,51752.799932,True
0.0,30,51803.024505,False
2.9,30,51850.82481,True
2.4,30,51898.371648,True
0.0,30,52197.868011,False
3.0,30,52240.023344,True
0.0,30,52285.757879,False
0.0,30,52333.446987,False
0.0,30,52382.228248,False
2.1,30,52419.967516,True
0.0,30,52470.67805,False
2.3,30,52530.568825,True
0.0,30,52575.771575,False
2.9,30,52622.485313,True
0.0,30,52666.509413,False
0.0,30,52711.412424,False
0.3,30,52758.628036,False
0.0,30,52806.179631,False
0.0,30,52849.665712,False
1.8,30,52893.276183,True
3.0,30,52940.606,True
2.3,30,52989.191329,True
2.8,30,53039.706188,True
0.0,30,53081.734807,False
0.9,30,53120.509613,True
0.0,30,53166.284284,False
0.0,30,53211.18461,False
1.6,30,53261.914805,True
0.0,30,53309.378632,False
2.7,30,53356.678364,True
0.0,30,53404.108377,False
0.0,30,53448.80696,False
2.1,30,53491.349026,True
0.0,30,53531.629207,False
2.7,30,53580.146608,True
0.0,30,53624.870749,False
0.0,30,53666.746036,False
0.0,30,53711.316727,False
2.5,30,54040.646061,True
0.0,30,54094.659777,False
0.0,30,54138.98313,False
0.0,30,54181.869095,False
2.8,30,54229.333376,True
0.0,30,54278.270458,False
0.0,30,54323.643124,False
0.0,30,54365.783792,False
0.0,30,54410.756492,False
0.0,30,54458.544396,False
2.8,30,54503.262127,True
2.7,30,54547.886689,True
2.6,30,54593.302409,True
0.0,30,54642.098063,False
0.0,30,54689.192091,False
2.9,30,54737.771785,True
2.7,30,54779.70838,True
0.0,30,54829.134589,False
0.0,30,54879.247459,False
3.0,30,54923.982325,True
0.0,30,54975.186615,False
0.0,30,55024.112726,False
0.0,30,55074.941265,False
2.0,30,55118.607373,True
2.4,30,55176.303013,True
2.8,30,55221.392716,True
0.0,30,55273.546492,False
2.4,30,55321.598176,True
2.7,30,55363.199513,True
1.5,30,55409.99622,True
0.0,30,55456.738892,False
0.0,30,55511.220666,False
0.0,30,55555.984517,False
0.0,30,55603.740753,False
0.0,30,55918.09168,False
0.0,30,55967.176167,False
0.0,30,56017.22639,False
2.1,30,56060.878273,True
0.0,30,56109.664811,False
0.0,30,56155.412939,False
0.0,30,56198.366308,False
0.0,30,56244.516381,False
0.0,30,56293.297835,False
2.5,30,56337.799859,True
0.0,30,56387.083465,False
2.0,30,56431.860055,True
1.6,30,56477.102045,True
0.0,30,56519.695508,False
2.0,30,56571.896948,False
0.0,30,56611.278264,False
2.7,30,56658.331938,True
2.7,30,56706.527661,True
0.0,30,56755.276675,False
0.0,30,56800.381937,False
0.0,30,56845.382122,False
0.0,30,56897.291932,False
0.0,30,56937.466555,False
0.0,30,56986.242102,False
0.0,30,57035.108747,False
0.0,30,57079.735747,False
2.7,30,57122.107529,True
0.0,30,57165.661002,False
0.0,30,57207.727564,False
0.0,30,57253.09857,False
0.0,30,57302.712011,False
0.0,30,57349.192783,False
0.0,30,57395.234812,False
2.8,30,57452.162609,True
0.0,30,57742.038426,False
0.0,30,57785.92087,False
2.7,30,57836.33951,True
1.6,30,57879.736264,True
2.9,30,57928.349678,True
2.6,30,57975.009264,True
2.6,30,58026.50173,True
2.8,30,58079.419972,True
0.0,30,58130.617695,False
1.5,30,58187.641965,True
0.0,30,58252.144341,False
0.0,30,58300.821389,False
2.7,30,58343.318224,True
2.3,30,58383.820513,True
0.0,30,58448.944017,False
0.0,30,58494.808107,False
0.0,30,58545.492292,False
2.5,30,58590.350421,True
0.0,30,58634.288319,False
2.5,30,58674.969295,True
0.0,30,58731.96856,False
2.7,30,58777.659617,True
2.8,30,58819.919582,True
2.9,30,58866.598336,True
2.8,30,58912.788419,True
2.6,30,58963.196427,True
2.8,30,59007.254263,True
0.0,30,59056.564717,False
0.0,30,59099.464731,False
0.0,30,59139.861211,False
2.7,30,59182.408117,True
0.0,30,59223.922369,False
0.0,30,59269.164108,False
0.0,30,59318.771086,False
0.4,30,59598.973998,False
2.7,30,59643.907969,True
3.0,30,59691.580218,True
0.0,30,59741.73183,False
3.0,30,59784.171229,True
2.8,30,59820.580478,True
2.7,30,59863.197195,True
1.8,30,59906.972087,True
0.0,30,59951.242805,False
0.0,30,59999.625437,False
0.0,30,60056.907312,False
2.9,30,60104.0927,True
2.4,30,60148.777835,True
0.5,30,60195.457175,True
2.0,30,60238.427902,True
0.0,30,60293.428323,False
2.3,30,60336.752924,True
2.2,30,60394.637139,True
0.0,30,60444.036569,False
0.7,30,60494.957824,True
3.0,30,60541.633927,True
1.5,30,60590.027806,True
2.7,30,60642.196373,True
0.0,30,60691.10058,False
2.2,30,60738.722745,True
2.7,30,60790.694281,True
0.0,30,60836.618552,False
0.0,30,60883.170393,False
0.0,30,60927.638699,False
0.4,30,60974.667255,False
0.0,30,61016.747684,False
2.4,30,61064.420795,True
0.0,30,61110.645934,False
2.8,30,61169.822308,True
0.0,30,61472.657396,False
2.9,30,61514.463514,True
2.6,30,61564.871127,True
0.0,30,61607.305883,False
2.4,30,61648.696141,False
2.8,30,61686.909225,True
2.5,30,61729.59695,True
0.0,30,61768.947091,False
0.0,30,61817.373063,False
0.0,30,61858.425411,False
0.0,30,61904.309658,False
0.0,30,61947.30636,False
0.0,30,61996.680437,False
2.7,30,62050.421815,True
2.8,30,62097.417896,True
0.0,30,62145.151275,False
2.8,30,62195.486064,True
0.0,30,62245.989546,False
2.7,30,62295.889973,True
0.0,30,62360.376275,False
0.0,30,62407.544887,False
0.0,30,62455.388467,False
0.0,30,62503.760136,False
0.0,30,62550.129606,False
3.0,30,62615.014562,True
0.0,30,62664.944346,False
0.0,30,62709.632385,False
0.0,30,62755.601883,False
2.4,30,62799.751003,True
0.0,30,62848.126349,False
2.8,30,62896.97788,True
0.0,30,62943.902864,False
0.0,30,62992.080433,False
0.0,30,63043.637504,False
2.7,30,63368.555758,True
0.0,30,63417.695934,False
2.6,30,63472.607059,True
2.3,30,63516.172123,True
