#{"t_start": 1770256121.3913755, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
2.6,30,6884.692488,True
0.0,30,6940.567045,False
0.0,30,7005.670982,False
0.0,30,7425.128742,False
0.0,30,7482.091127,False
0.0,30,7543.679336,False
0.0,30,7602.539774,False
0.0,30,7650.655686,False
2.8,30,7695.151598,True
0.0,30,7751.705617,False
0.0,30,7813.12906,False
0.0,30,7861.51715,False
0.0,30,7929.392912,False
0.0,30,7987.487869,False
2.7,30,8047.875601,True
2.7,30,8107.571816,True
0.0,30,8160.96671,False
3.0,30,8222.421267,True
2.9,30,8272.240622,True
0.0,30,8335.378681,False
3.0,30,8391.581483,True
2.8,30,8450.869931,True
0.0,30,8514.707265,False
2.2,30,8571.690906,True
0.0,30,8631.185078,False
0.0,30,8689.912895,False
3.0,30,8743.584367,True
0.0,30,8803.900662,False
0.0,30,8860.969199,False
0.0,30,8921.823603,False
2.8,30,8976.811358,True
3.0,30,9048.479786,True
3.0,30,9101.251844,True
0.0,30,9171.462765,False
0.0,30,9239.273656,False
0.0,30,9283.851911,False
0.0,30,9341.124101,False
2.9,30,9720.109594,True
0.0,30,9781.390928,False
0.0,30,9844.762553,False
0.0,30,9904.946517,False
0.0,30,9966.775343,False
0.0,30,10024.830518,False
0.0,30,10097.162962,False
0.0,30,10152.451627,False
0.0,30,10203.636342,False
0.0,30,10262.945884,False
0.0,30,10324.06345,False
0.0,30,10392.528844,False
0.4,30,10450.468092,True
0.0,30,10522.520268,False
0.0,30,10590.202398,False
0.0,30,10652.88717,False
0.0,30,10720.463473,False
0.0,30,10771.623283,False
0.0,30,10835.209519,False
0.0,30,10895.189867,False
0.0,30,10953.005477,False
0.0,30,11013.787673,False
2.7,30,11075.648006,True
3.0,30,11139.235628,True
0.0,30,11197.420614,False
0.0,30,11258.692288,False
0.0,30,11310.88582,False
0.0,30,11364.37368,False
0.0,30,11421.778927,False
0.0,30,11479.676258,False
0.0,30,11542.065112,False
0.0,30,11603.985418,False
2.2,30,11658.364597,True
0.0,30,11710.916222,False
0.0,30,12125.703331,False
0.0,30,12188.895257,False
0.0,30,12254.310407,False
0.0,30,12302.730038,False
0.0,30,12362.400136,False
0.0,30,12417.308033,False
0.0,30,12488.51921,False
0.3,30,12549.801507,True
0.0,30,12607.192313,False
0.0,30,12667.509826,False
0.0,30,12723.797186,False
0.0,30,12774.392919,False
0.0,30,12833.646783,False
0.0,30,12887.25828,False
0.0,30,12947.617279,False
0.0,30,13008.372678,False
0.0,30,13072.115318,False
0.0,30,13127.580554,False
0.0,30,13178.638511,False
0.0,30,13234.778736,False
0.0,30,13285.428966,False
0.0,30,13350.306527,False
0.0,30,13410.244415,False
0.0,30,13463.527549,False
0.0,30,13526.906179,False
0.7,30,13583.842619,True
0.0,30,13643.02672,False
0.0,30,13697.847546,False
3.0,30,13763.354463,True
2.7,30,13827.319645,True
2.8,30,13886.026619,True
2.9,30,13946.350703,True
0.0,30,14007.899925,False
0.0,30,14061.468787,False
0.0,30,14473.861139,False
0.0,30,14530.90936,False
0.0,30,14594.859223,False
0.0,30,14660.331967,False
0.0,30,14708.610174,False
0.0,30,14759.986141,False
0.6,30,14810.449473,False
0.0,30,14862.746597,False
0.0,30,14921.39,False
0.0,30,14977.725957,False
2.0,30,15036.490494,True
0.0,30,15073.372426,False
0.3,30,15129.193482,True
2.8,30,15180.275243,True
0.0,30,15235.642603,False
0.0,30,15293.887293,False
0.0,30,15345.763766,False
0.0,30,15399.403268,False
0.0,30,15455.767176,False
0.0,30,15501.747866,False
0.0,30,15554.289001,False
1.1,30,15609.87128,True
2.8,30,15673.340452,True
2.4,30,15732.450279,True
0.0,30,15795.529871,False
0.0,30,15851.806855,False
0.0,30,15908.781082,False
0.0,30,15967.079265,False
0.0,30,16026.746383,False
2.7,30,16074.870779,True
0.0,30,16138.101099,False
0.0,30,16190.976389,False
3.0,30,16253.448503,True
0.0,30,16314.474604,False
0.0,30,16738.000005,False
2.4,30,16791.68057,True
0.0,30,16852.931851,False
2.4,30,16914.259342,True
2.6,30,16967.914885,True
0.0,30,17020.956656,False
0.0,30,17077.820004,False
0.0,30,17136.26907,False
2.8,30,17197.097815,True
0.0,30,17259.482232,False
0.0,30,17321.09139,False
0.0,30,17368.033037,False
1.3,30,17420.481289,True
0.0,30,17473.311174,False
2.9,30,17531.894924,True
2.6,30,17584.64682,True
0.0,30,17656.148356,False
0.0,30,17718.048611,False
2.7,30,17778.712728,True
0.0,30,17836.56205,False
0.0,30,17887.36501,False
0.0,30,17940.0105,False
0.6,30,17999.878211,True
1.8,30,18060.232934,False
0.0,30,18122.554364,False
3.0,30,18187.414829,True
0.0,30,18238.269975,False
2.8,30,18295.975482,True
0.0,30,18354.788118,False
0.0,30,18413.980606,False
3.0,30,18473.644537,True
0.0,30,18535.918216,False
0.0,30,18589.062971,False
2.8,30,18640.407777,True
2.3,30,18707.923433,True
0.0,30,19082.281041,False
0.0,30,19136.098782,False
0.0,30,19195.972009,False
0.0,30,19247.77047,False
0.0,30,19307.181622,False
2.6,30,19362.120264,True
2.8,30,19414.367618,True
0.0,30,19469.378594,False
0.0,30,19525.432051,False
2.8,30,19575.230938,True
0.0,30,19636.374581,False
3.0,30,19701.300684,True
0.0,30,19757.228265,False
2.3,30,19805.763024,True
0.0,30,19874.979648,False
0.0,30,19934.097441,False
0.0,30,19992.460602,False
0.0,30,20043.273042,False
2.8,30,20094.951034,True
0.0,30,20156.99187,False
2.8,30,20211.174693,True
0.0,30,20273.522722,False
0.0,30,20325.637867,False
0.0,30,20383.412952,False
0.0,30,20437.427311,False
0.0,30,20500.118896,False
0.0,30,20554.135968,False
2.4,30,20610.865909,True
0.0,30,20666.394136,False
2.1,30,20719.707502,True
0.0,30,20772.910522,False
0.0,30,20821.500551,False
0.0,30,20877.241997,False
0.0,30,20936.086598,False
2.8,30,21296.172559,True
0.0,30,21352.506967,False
0.0,30,21413.054113,False
0.0,30,21470.910981,False
0.0,30,21530.325857,False
0.0,30,21586.355325,False
0.0,30,21645.15335,False
0.0,30,21705.455208,False
0.0,30,21768.907794,False
0.0,30,21821.89341,False
0.0,30,21878.832498,False
2.9,30,21935.906853,True
0.0,30,21988.406537,False
0.0,30,22046.229301,False
2.9,30,22099.593782,True
0.0,30,22161.625332,False
2.8,30,22214.88667,True
0.0,30,22273.954137,False
3.0,30,22325.684455,True
0.0,30,22390.503157,False
1.6,30,22446.439197,True
0.0,30,22505.525028,False
2.8,30,22560.954345,True
0.0,30,22606.419034,False
0.0,30,22664.895622,False
0.0,30,22727.222463,False
0.0,30,22788.207547,False
0.0,30,22850.503673,False
2.7,30,22907.238686,True
0.0,30,22963.297865,False
2.0,30,23018.570911,True
3.0,30,23079.970447,True
3.0,30,23134.38252,True
0.0,30,23183.732702,False
0.0,30,23598.346775,False
1.7,30,23658.916283,False
0.0,30,23714.806038,False
1.7,30,23774.386341,True
0.0,30,23826.534624,False
2.6,30,23879.027704,True
0.0,30,23938.956013,False
0.0,30,23994.806981,False
0.0,30,24054.238611,False
0.0,30,24105.472155,False
2.8,30,24163.538862,True
0.0,30,24216.669044,False
2.6,30,24268.615145,True
0.0,30,24324.19149,False
1.0,30,24381.855585,True
2.9,30,24431.67869,True
0.0,30,24488.275421,False
0.0,30,24545.333519,False
0.0,30,24601.324826,False
2.0,30,24656.526277,False
0.0,30,24714.347804,False
2.8,30,24781.825397,True
0.0,30,24836.219524,False
2.8,30,24888.774388,True
0.0,30,24953.60652,False
0.0,30,25007.489762,False
0.0,30,25068.662379,False
3.0,30,25123.636747,True
0.4,30,25180.519685,True
2.6,30,25238.109406,True
2.8,30,25295.191648,True
0.0,30,25346.71755,False
2.8,30,25406.063158,True
0.0,30,25461.50034,False
3.0,30,25831.370572,True
0.0,30,25890.04003,False
2.7,30,25946.415207,True
2.9,30,26010.575058,True
2.9,30,26063.484017,True
0.0,30,26117.593368,False
0.0,30,26192.111012,False
0.0,30,26255.824577,False
3.0,30,26305.36119,True
2.7,30,26353.178808,True
2.7,30,26407.735021,True
0.0,30,26492.328216,False
0.0,30,26552.816657,False
0.0,30,26607.603085,False
3.0,30,26657.758645,True
0.0,30,26723.314059,False
0.0,30,26783.473396,False
0.0,30,26843.736097,False
0.0,30,26897.619844,False
0.0,30,26961.976225,False
3.0,30,27024.428537,True
0.0,30,27079.324924,False
1.2,30,27135.086903,True
0.0,30,27192.146646,False
2.7,30,27253.407408,True
2.6,30,27309.250064,True
1.0,30,27367.064567,True
0.9,30,27421.634137,True
0.0,30,27470.615475,False
2.8,30,27548.592368,True
0.0,30,27606.231961,False
2.9,30,27665.072148,True
2.3,30,27715.303528,True
0.0,30,27780.231767,False
0.0,30,28132.056979,False
0.0,30,28182.785459,False
0.0,30,28238.927935,False
2.3,30,28298.532563,True
2.8,30,28386.623295,True
0.0,30,28451.496403,False
0.0,30,28507.802696,False
0.0,30,28575.168716,False
2.9,30,28639.312804,True
0.0,30,28695.453614,False
0.0,30,28750.856815,False
3.0,30,28823.443582,True
2.8,30,28876.793454,True
0.0,30,28933.140642,False
0.0,30,28988.993827,False
0.0,30,29049.737365,False
0.0,30,29108.350813,False
2.9,30,29157.23167,True
0.0,30,29216.799789,False
0.0,30,29283.51864,False
2.9,30,29339.99714,True
0.0,30,29397.491663,False
0.0,30,29464.36521,False
2.9,30,29513.738521,True
0.0,30,29564.275489,False
2.8,30,29621.434366,True
0.0,30,29674.52005,False
0.0,30,29726.780099,False
0.0,30,29786.797477,False
0.0,30,29841.666534,False
0.0,30,29903.960258,False
2.7,30,29961.776888,True
0.0,30,30014.629127,False
0.0,30,30068.359956,False
0.0,30,30423.835999,False
0.6,30,30477.153233,True
0.0,30,30534.81888,False
0.0,30,30594.702185,False
1.7,30,30655.998526,True
0.0,30,30718.077859,False
2.4,30,30773.057429,True
0.0,30,30832.92825,False
2.7,30,30894.093408,True
2.4,30,30956.665163,True
3.0,30,31026.242498,True
0.0,30,31080.111543,False
0.0,30,31137.778097,False
2.7,30,31196.498341,True
0.0,30,31251.862638,False
0.0,30,31319.658821,False
0.0,30,31382.810585,False
0.0,30,31440.671461,False
0.0,30,31498.533336,False
0.0,30,31560.817546,False
0.0,30,31620.955075,False
0.0,30,31684.05084,False
0.0,30,31744.593035,False
3.0,30,31799.688568,True
1.0,30,31866.627844,True
0.0,30,31918.191356,False
0.0,30,31969.144463,False
0.8,30,32027.55611,True
0.0,30,32078.389096,False
0.0,30,32130.773388,False
0.0,30,32191.058177,False
0.0,30,32248.368925,False
0.0,30,32305.159197,False
0.0,30,32363.735418,False
0.0,30,32705.157629,False
2.5,30,32770.176183,True
0.0,30,32827.392564,False
0.0,30,32881.718169,False
0.0,30,32950.271264,False
2.6,30,33011.933481,True
0.0,30,33072.672999,False
0.0,30,33125.218553,False
2.7,30,33183.112912,True
0.0,30,33245.66145,False
0.0,30,33300.558111,False
2.6,30,33353.039316,True
0.0,30,33417.650256,False
1.8,30,33473.300102,True
0.0,30,33535.562663,False
2.3,30,33597.8685,True
0.0,30,33665.502446,False
0.0,30,33724.558359,False
0.0,30,33782.936505,False
2.7,30,33834.34617,True
0.0,30,33891.005672,False
0.0,30,33954.512855,False
2.7,30,34006.595211,True
0.0,30,34062.462281,False
2.1,30,34117.753321,True
2.5,30,34172.451113,True
0.0,30,34238.724455,False
2.8,30,34297.644291,True
0.5,30,34356.092392,False
3.0,30,34413.274204,True
0.0,30,34476.840683,False
0.0,30,34540.244859,False
2.2,30,34592.95672,True
0.0,30,34649.944038,False
2.6,30,34711.29611,True
0.0,30,35083.7775,False
0.0,30,35156.264627,False
2.9,30,35210.531255,True
0.0,30,35266.700065,False
0.0,30,35328.157095,False
1.1,30,35381.205589,True
0.0,30,35447.030073,False
0.0,30,35505.732098,False
0.0,30,35561.704099,False
2.7,30,35628.630465,True
2.8,30,35693.826223,True
2.9,30,35745.697783,True
0.0,30,35803.96719,False
2.7,30,35858.658247,True
0.0,30,35917.270725,False
0.0,30,35972.508061,False
2.5,30,36028.247623,True
1.5,30,36089.788102,True
0.0,30,36153.550568,False
2.3,30,36207.903308,True
0.0,30,36269.675725,False
0.0,30,36326.17005,False
2.8,30,36394.201781,True
0.0,30,36454.360001,False
0.0,30,36510.673977,False
1.5,30,36573.307264,True
0.0,30,36636.478517,False
0.0,30,36702.033441,False
2.4,30,36757.266328,True
0.0,30,36814.108853,False
0.0,30,36870.341374,False
2.8,30,36929.477803,True
2.8,30,36999.057159,True
2.8,30,37056.124499,True
3.0,30,37434.428708,True
2.2,30,37493.498561,True
0.0,30,37560.459572,False
0.0,30,37620.066109,False
0.0,30,37672.627228,False
0.0,30,37730.694663,False
2.5,30,37793.781162,True
1.8,30,37842.896777,True
2.4,30,37896.401417,True
0.0,30,37959.576478,False
0.0,30,38019.197931,False
2.9,30,38081.293237,True
3.0,30,38138.478489,True
2.6,30,38206.40038,True
2.2,30,38261.063661,True
2.8,30,38319.742398,True
0.0,30,38388.596419,False
0.8,30,38446.792727,True
3.0,30,38508.039423,True
0.0,30,38569.723602,False
0.0,30,38628.644931,False
0.0,30,38684.485695,False
2.9,30,38743.316435,True
0.0,30,38803.663594,False
1.5,30,38879.732467,True
2.7,30,38940.790101,True
0.0,30,39005.465894,False
0.0,30,39079.883035,False
0.0,30,39150.509378,False
0.0,30,39213.240811,False
1.8,30,39274.707124,True
0.0,30,39338.24355,False
0.0,30,39404.586303,False
2.8,30,39461.262396,True
0.0,30,39865.14993,False
0.0,30,39928.398434,False
0.0,30,39990.426664,False
0.0,30,40046.538064,False
2.4,30,40104.486262,True
0.0,30,40173.730523,False
0.0,30,40233.956913,False
0.0,30,40295.582477,False
2.6,30,40356.026982,True
0.0,30,40416.285331,False
0.0,30,40485.546787,False
2.4,30,40544.767347,True
3.0,30,40606.025491,True
1.1,30,40671.138378,True
2.8,30,40730.00653,True
0.0,30,40789.020545,False
0.0,30,40844.51559,False
0.0,30,40925.608198,False
2.5,30,40980.326938,True
0.0,30,41043.0977,False
0.0,30,41104.719391,False
0.0,30,41162.982978,False
0.0,30,41221.553242,False
2.6,30,41281.842657,True
0.0,30,41343.19805,False
0.0,30,41398.580848,False
3.0,30,41464.047276,True
0.0,30,41511.384989,False
2.2,30,41564.178611,True
0.0,30,41623.444255,False
2.0,30,41684.458901,True
2.6,30,41743.107872,True
0.0,30,41806.10614,False
2.2,30,41870.528916,True
0.0,30,42284.738549,False
0.0,30,42350.322846,False
0.0,30,42412.582016,False
0.0,30,42474.831138,False
2.3,30,42535.537767,True
0.0,30,42606.703374,False
2.8,30,42675.393651,True
0.0,30,42741.549598,False
0.0,30,42800.14455,False
1.6,30,42859.534101,True
0.0,30,42938.437188,False
0.0,30,43005.94056,False
2.9,30,43067.889429,True
0.0,30,43133.357537,False
0.2,30,43192.360844,True
0.0,30,43248.537797,False
0.0,30,43309.668363,False
0.0,30,43379.34063,False
0.0,30,43427.438151,False
0.0,30,43483.432575,False
0.0,30,43546.79569,False
0.0,30,43605.548672,False
0.0,30,43666.02482,False
0.0,30,43721.870336,False
0.0,30,43777.888427,False
2.6,30,43841.710822,True
0.0,30,43897.331337,False
0.0,30,43962.370876,False
0.3,30,44029.451421,True
1.7,30,44093.897606,True
0.0,30,44159.330091,False
0.0,30,44213.866687,False
0.0,30,44261.273476,False
2.0,30,44310.147567,True
2.8,30,44637.619378,True
0.0,30,44679.218604,False
0.0,30,44724.635085,False
0.0,30,44792.240444,False
2.8,30,44841.868541,True
0.0,30,44894.474967,False
2.3,30,44940.30715,True
2.4,30,44986.960029,True
0.0,30,45027.132103,False
0.0,30,45067.96264,False
0.0,30,45114.589385,False
0.0,30,45160.76201,False
0.0,30,45206.211029,False
2.8,30,45250.315351,True
0.0,30,45298.211119,False
0.0,30,45334.667128,False
0.0,30,45377.590325,False
0.0,30,45422.113157,False
0.0,30,45467.500256,False
0.0,30,45508.392259,False
2.8,30,45556.145621,True
0.0,30,45599.61674,False
2.4,30,45640.175228,True
3.0,30,45681.53987,True
2.8,30,45726.143052,True
0.0,30,45774.043828,False
0.0,30,45824.033534,False
0.0,30,45870.253484,False
0.0,30,45922.775972,False
0.0,30,45969.055771,False
0.0,30,46014.612846,False
0.0,30,46062.711291,False
2.1,30,46104.452104,True
1.4,30,46147.809917,True
2.0,30,46487.807476,True
2.5,30,46530.259788,True
0.0,30,46572.165269,False
0.0,30,46621.927854,False
0.0,30,46671.229624,False
2.5,30,46721.31002,True
0.0,30,46760.680322,False
0.0,30,46806.329396,False
0.0,30,46856.832944,False
0.0,30,46904.1269,False
2.3,30,46951.091388,True
0.0,30,47000.508302,False
0.0,30,47063.578701,False
3.0,30,47115.3273,True
0.0,30,47159.000662,False
0.0,30,47203.231489,False
0.0,30,47250.336059,False
0.0,30,47296.619292,False
0.0,30,47342.927982,False
2.1,30,47393.089899,True
3.0,30,47443.989041,True
0.0,30,47487.462436,False
2.0,30,47538.540731,True
1.7,30,47590.24352,True
0.0,30,47638.312591,False
2.2,30,47688.209584,True
2.8,30,47747.688204,True
0.0,30,47798.128406,False
0.0,30,47839.870703,False
0.0,30,47888.864711,False
0.0,30,47939.686139,False
2.8,30,47987.985376,True
0.0,30,48033.727039,False
0.0,30,48081.034155,False
0.0,30,48373.03282,False
0.0,30,48426.811342,False
0.0,30,48469.410395,False
0.0,30,48517.34209,False
2.9,30,48565.187037,True
0.0,30,48607.357253,False
2.7,30,48661.451115,True
0.0,30,48700.789374,False
0.0,30,48750.135912,False
0.0,30,48798.626324,False
0.0,30,48854.076767,False
2.5,30,48901.063714,True
0.0,30,48951.19976,False
2.3,30,49009.137928,True
2.9,30,49053.016744,True
2.5,30,49100.978793,True
3.0,30,49141.743826,True
0.0,30,49184.024041,False
0.0,30,49226.435839,False
0.0,30,49281.197625,False
0.0,30,49327.31911,False
2.8,30,49368.857085,True
0.0,30,49449.201482,False
0.0,30,49499.085747,False
2.7,30,49542.492164,True
0.0,30,49587.665673,False
0.0,30,49634.305474,False
0.0,30,49682.832791,False
2.1,30,49735.121615,True
1.4,30,49790.340627,True
2.8,30,49837.9889,True
2.7,30,49888.419418,True
2.4,30,49939.430461,True
0.0,30,49987.573037,False
1.9,30,50311.692781,True
2.8,30,50358.98856,True
2.4,30,50403.211622,True
0.0,30,50450.906239,False
2.6,30,50496.479455,True
0.0,30,50546.588181,False
0.0,30,50602.296498,False
0.0,30,50655.440416,False
2.8,30,50699.719252,True
0.0,30,50740.203533,False
1.5,30,50790.793362,True
0.0,30,50838.548049,False
2.8,30,50884.269982,True
3.0,30,50928.026447,True
0.0,30,50975.893052,False
2.8,30,51026.825354,True
2.0,30,51073.473014,True
3.0,30,51122.081574,True
2.9,30,51170.490727,True
1.4,30,51215.506436,False
0.0,30,51259.450933,False
0.0,30,51307.693794,False
1.7,30,51355.292511,False
0.0,30,51398.785552,False
2.1,30,51439.770357,True
0.0,30,51487.638236,False
0.0,30,51531.119636,False
1.1,30,51573.699979,True
0.0,30,51616.268776,False
0.0,30,51657.380855,False
0.0,30,51704.430387,False
0.0,30,51750.452033,False
0.1,30,51801.978362,True
0.0,30,51849.606011,False
2.5,30,51897.48153,True
2.6,30,52195.857583,True
0.0,30,52238.308653,False
0.0,30,52283.510359,False
2.5,30,52332.147795,True
0.0,30,52380.057119,False
1.8,30,52418.375766,True
0.0,30,52468.586837,False
1.3,30,52528.403039,True
2.7,30,52573.788508,True
0.0,30,52620.422105,False
0.0,30,52664.84772,False
0.0,30,52709.764014,False
0.0,30,52756.475285,False
0.0,30,52804.151263,False
0.0,30,52848.384022,False
2.8,30,52891.743713,True
2.6,30,52938.722473,True
0.0,30,52988.348435,False
0.0,30,53037.891038,False
0.0,30,53079.862413,False
2.8,30,53118.534571,True
2.8,30,53164.287706,True
0.0,30,53209.626832,False
2.5,30,53259.912085,True
1.7,30,53307.239554,True
0.0,30,53354.937935,False
0.0,30,53401.924492,False
0.0,30,53446.845091,False
2.8,30,53489.904251,True
0.0,30,53529.886322,False
2.5,30,53578.281149,True
0.0,30,53623.281737,False
3.0,30,53665.783689,True
2.7,30,53708.823434,True
2.6,30,54038.900836,True
2.8,30,54092.603247,True
0.0,30,54137.486915,False
0.0,30,54180.438786,False
0.0,30,54227.668476,False
0.2,30,54275.791496,False
0.0,30,54321.641655,False
0.0,30,54363.919036,False
1.3,30,54408.759602,True
3.0,30,54457.105351,True
0.0,30,54501.389625,False
0.0,30,54545.864284,False
0.0,30,54591.813462,False
2.5,30,54639.730962,True
0.0,30,54687.185353,False
0.0,30,54736.143847,False
0.0,30,54777.9318,False
2.1,30,54827.642968,True
0.0,30,54877.433873,False
2.6,30,54922.935687,True
2.6,30,54972.755201,True
0.0,30,55022.200899,False
0.0,30,55073.092548,False
0.0,30,55116.689633,False
2.6,30,55174.304353,True
2.8,30,55219.520992,True
2.4,30,55271.101591,True
2.6,30,55320.06774,True
0.0,30,55361.951702,False
0.0,30,55408.312441,False
0.0,30,55454.911213,False
0.0,30,55509.598479,False
0.0,30,55554.441573,False
0.0,30,55601.906736,False
0.0,30,55917.321027,False
0.0,30,55964.931988,False
0.0,30,56015.515494,False
0.0,30,56059.39112,False
2.3,30,56107.343283,True
0.0,30,56153.763083,False
2.9,30,56196.418204,True
0.0,30,56242.786322,False
2.2,30,56291.348759,True
0.0,30,56335.447196,False
2.8,30,56386.334052,True
0.0,30,56428.789132,False
0.0,30,56475.605633,False
0.0,30,56517.938236,False
2.8,30,56569.799451,True
0.0,30,56609.529337,False
0.4,30,56656.489625,False
0.0,30,56704.719384,False
2.8,30,56753.409609,True
0.0,30,56798.778303,False
1.3,30,56843.77384,True
2.2,30,56896.050611,True
2.0,30,56935.701509,True
0.0,30,56983.921188,False
2.4,30,57033.100741,True
2.7,30,57077.734286,True
0.0,30,57120.682741,False
0.0,30,57162.234507,False
2.7,30,57205.928003,True
0.0,30,57252.76304,False
0.0,30,57300.774988,False
2.2,30,57347.498223,True
0.0,30,57393.194932,False
2.7,30,57450.31446,True
2.6,30,57740.160467,True
0.0,30,57783.902881,False
2.8,30,57833.964184,True
0.0,30,57877.952611,False
0.0,30,57926.286637,False
3.0,30,57973.083355,True
2.1,30,58024.939234,True
0.0,30,58077.613951,False
0.0,30,58129.456942,False
0.0,30,58186.366244,False
2.6,30,58250.629611,True
1.8,30,58298.608588,True
0.0,30,58341.355544,False
3.0,30,58381.973637,True
2.7,30,58447.762152,True
2.6,30,58493.198027,True
1.9,30,58543.518842,True
0.0,30,58588.781668,False
0.0,30,58632.43414,False
0.0,30,58673.154552,False
0.0,30,58729.979292,False
0.0,30,58775.884338,False
0.0,30,58818.195511,False
0.0,30,58865.915471,False
2.0,30,58910.918394,True
0.0,30,58961.532606,False
2.6,30,59005.553458,True
0.0,30,59054.621795,False
2.8,30,59096.787227,True
2.7,30,59137.551025,True
0.0,30,59180.562075,False
0.0,30,59222.400922,False
2.5,30,59266.386699,True
2.8,30,59316.755028,True
2.3,30,59596.878779,True
2.8,30,59643.231637,True
2.2,30,59689.441899,True
0.0,30,59740.062008,False
0.0,30,59782.494673,False
0.0,30,59818.752777,False
0.0,30,59861.734057,False
2.8,30,59905.092429,True
0.0,30,59949.79394,False
0.0,30,59997.944927,False
2.2,30,60055.205685,True
2.0,30,60102.129735,False
0.0,30,60146.856935,False
0.0,30,60193.358123,False
1.7,30,60237.345315,True
2.8,30,60291.174501,True
0.0,30,60335.068972,False
2.4,30,60392.421145,True
0.0,30,60442.139783,False
1.7,30,60493.073786,True
0.0,30,60539.971643,False
3.0,30,60588.948881,True
0.3,30,60640.399621,True
0.0,30,60689.497699,False
0.0,30,60737.07401,False
0.0,30,60788.979556,False
0.0,30,60834.803213,False
2.4,30,60881.187434,True
0.0,30,60926.197542,False
2.6,30,60972.706016,True
0.0,30,61014.620277,False
2.9,30,61062.859575,True
2.6,30,61108.606868,True
2.6,30,61167.822095,True
2.2,30,61470.829813,True
2.5,30,61512.613383,True
2.7,30,61562.924033,True
2.8,30,61604.257839,True
2.5,30,61647.475736,True
2.9,30,61685.046413,True
2.6,30,61727.346416,True
2.8,30,61766.938016,True
0.0,30,61815.155514,False
2.8,30,61856.90395,True
3.0,30,61902.621397,True
0.0,30,61945.936614,False
2.6,30,61995.154392,True
0.1,30,62048.977944,False
0.0,30,62096.150508,False
0.0,30,62143.3137,False
0.0,30,62193.625177,False
0.0,30,62244.086265,False
2.8,30,62294.349708,True
2.6,30,62358.37672,True
0.0,30,62405.735619,False
0.0,30,62453.52944,False
0.0,30,62501.722523,False
2.4,30,62548.179841,True
2.8,30,62612.041867,True
0.0,30,62662.905435,False
0.0,30,62707.781866,False
2.9,30,62753.506944,True
0.0,30,62798.062554,False
0.0,30,62846.077475,False
2.6,30,62895.380565,True
2.8,30,62941.822098,True
3.0,30,62990.78609,True
2.8,30,63041.760198,True
2.9,30,63367.11359,True
2.6,30,63415.548866,True
0.0,30,63471.227726,False
2.5,30,63515.90545,True
