#{"t_start": 1770256118.718966, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,43844.780171,False
0.0,30,43900.058092,False
2.3,30,43963.525475,True
0.0,30,44032.250288,False
0.0,30,44096.65685,False
1.9,30,44161.708394,True
0.0,30,44216.415642,False
0.0,30,44263.84523,False
0.0,30,44314.114817,False
0.0,30,44640.454833,False
0.0,30,44682.352003,False
2.6,30,44727.558759,True
2.6,30,44794.392982,True
0.0,30,44844.537617,False
0.0,30,44896.817856,False
2.4,30,44943.341807,True
2.1,30,44990.250175,True
3.0,30,45029.698822,True
0.0,30,45070.341857,False
0.0,30,45117.659516,False
2.4,30,45163.298862,True
2.4,30,45208.79297,True
1.5,30,45252.024986,True
2.9,30,45300.763833,True
2.9,30,45337.194311,True
0.0,30,45380.144412,False
0.0,30,45424.204568,False
0.0,30,45470.249181,False
1.5,30,45510.972433,True
2.6,30,45558.855559,True
1.9,30,45601.899681,True
2.4,30,45643.183518,True
0.0,30,45684.097241,False
2.3,30,45729.255727,True
0.0,30,45777.397203,False
1.7,30,45826.712565,True
2.6,30,45872.526401,True
3.0,30,45926.706707,True
0.0,30,45971.732589,False
0.0,30,46017.589425,False
0.0,30,46065.380255,False
0.0,30,46107.66353,False
0.0,30,46150.455863,False
0.9,30,46490.597395,False
0.0,30,46533.287459,False
2.8,30,46575.18213,True
0.0,30,46624.544657,False
0.0,30,46673.886293,False
2.3,30,46723.970618,True
2.6,30,46763.361641,True
0.6,30,46809.3839,True
2.4,30,46858.982354,True
2.0,30,46907.006826,True
2.7,30,46953.415246,True
3.0,30,47003.358981,True
0.0,30,47066.20234,False
2.0,30,47117.391405,True
2.5,30,47161.733997,True
0.0,30,47205.977271,False
2.6,30,47253.157351,True
2.7,30,47299.4529,True
0.0,30,47345.438435,False
2.8,30,47395.472867,True
0.0,30,47446.771942,False
2.9,30,47489.486365,True
1.4,30,47541.344137,True
0.0,30,47592.691976,False
0.0,30,47640.993238,False
1.2,30,47691.226406,True
0.0,30,47750.281381,False
2.9,30,47801.277133,True
0.0,30,47842.382967,False
2.7,30,47891.375427,True
0.4,30,47943.356984,False
2.5,30,47990.386829,True
2.8,30,48036.262386,True
2.7,30,48083.701801,True
0.0,30,48375.773705,False
0.0,30,48428.83435,False
0.0,30,48471.839914,False
0.0,30,48520.149572,False
1.2,30,48567.26784,True
2.8,30,48609.267574,True
0.0,30,48664.069566,False
0.0,30,48703.603177,False
2.7,30,48752.594274,True
0.0,30,48800.96944,False
0.0,30,48856.640755,False
0.0,30,48903.576588,False
2.7,30,48953.738777,True
0.0,30,49012.165818,False
1.0,30,49055.592181,True
0.0,30,49103.94237,False
2.4,30,49143.930728,True
0.0,30,49186.993752,False
0.0,30,49229.097554,False
0.0,30,49283.876152,False
1.7,30,49330.027951,True
2.4,30,49371.531226,True
2.9,30,49452.37002,True
0.0,30,49501.757672,False
0.0,30,49545.561263,False
2.2,30,49590.767684,True
0.0,30,49636.961333,False
0.0,30,49684.88363,False
2.7,30,49737.807053,True
2.8,30,49792.929715,True
0.0,30,49840.683762,False
0.0,30,49891.154205,False
0.0,30,49942.26144,False
2.8,30,49989.964103,True
0.0,30,50313.585909,False
0.0,30,50362.466043,False
0.0,30,50405.524529,False
1.3,30,50453.967236,True
0.0,30,50499.817233,False
0.8,30,50549.606739,True
0.0,30,50604.486431,False
2.8,30,50657.615992,True
2.7,30,50703.307779,True
0.0,30,50742.827733,False
2.8,30,50793.365738,True
0.0,30,50841.30816,False
2.3,30,50887.212584,True
1.3,30,50930.72683,True
2.6,30,50978.354679,True
0.0,30,51029.614934,False
0.0,30,51076.270173,False
1.9,30,51123.291565,True
0.0,30,51172.915062,False
0.0,30,51217.091337,False
0.0,30,51262.317033,False
2.8,30,51310.250683,True
0.0,30,51357.97401,False
0.0,30,51401.825583,False
0.0,30,51442.222706,False
0.0,30,51489.89869,False
0.0,30,51533.726602,False
0.0,30,51576.008982,False
0.0,30,51619.039215,False
0.0,30,51660.117687,False
0.0,30,51706.937539,False
2.7,30,51752.989547,True
0.0,30,51803.805001,False
1.1,30,51851.613854,True
0.0,30,51899.579271,False
0.0,30,52198.669064,False
2.7,30,52240.828823,True
0.0,30,52286.742026,False
2.9,30,52334.548052,True
2.9,30,52382.629913,True
2.2,30,52420.744261,True
0.0,30,52471.014992,False
0.0,30,52531.215261,False
2.7,30,52576.450961,True
0.0,30,52622.926947,False
2.5,30,52667.117898,True
0.0,30,52712.246042,False
0.0,30,52759.119682,False
2.3,30,52806.683129,True
0.0,30,52850.741031,False
0.0,30,52894.375638,False
0.0,30,52941.509352,False
2.7,30,52990.296031,True
0.0,30,53040.278369,False
0.0,30,53082.719677,False
2.8,30,53121.208276,True
2.6,30,53167.025617,True
2.8,30,53211.617049,True
0.0,30,53262.771239,False
0.0,30,53310.566618,False
0.0,30,53357.595326,False
0.0,30,53404.849056,False
0.0,30,53449.885894,False
0.0,30,53493.461375,False
1.2,30,53532.440091,True
0.0,30,53581.242961,False
0.6,30,53626.040138,True
2.3,30,53667.703745,True
0.0,30,53711.644959,False
2.4,30,54041.441285,True
2.8,30,54095.260975,True
2.8,30,54140.025038,True
0.0,30,54182.556865,False
0.0,30,54230.3068,False
2.3,30,54278.471327,True
2.5,30,54324.390835,True
0.0,30,54366.711607,False
2.9,30,54411.95965,True
0.0,30,54459.34364,False
0.0,30,54505.212928,False
2.8,30,54548.507294,True
2.3,30,54594.143328,True
2.0,30,54642.392881,True
0.0,30,54689.858393,False
0.0,30,54738.736768,False
2.8,30,54780.159167,True
0.0,30,54830.128789,False
0.0,30,54880.271179,False
2.5,30,54924.796499,True
2.4,30,54975.829739,True
0.4,30,55025.133564,True
3.0,30,55075.737983,True
0.0,30,55119.487942,False
0.0,30,55176.705018,False
0.0,30,55222.319683,False
0.0,30,55273.595522,False
0.0,30,55322.106552,False
2.5,30,55364.014254,True
2.8,30,55410.75653,True
2.6,30,55457.423232,True
0.0,30,55512.207288,False
0.2,30,55556.731873,False
0.0,30,55604.518802,False
0.4,30,55920.218833,False
0.0,30,55967.731756,False
2.5,30,56017.861417,True
0.0,30,56062.192044,False
2.3,30,56109.906364,True
1.9,30,56156.385879,True
0.5,30,56198.67116,True
2.6,30,56245.050694,True
3.0,30,56295.011766,True
0.0,30,56337.658231,False
0.0,30,56388.44513,False
0.0,30,56432.395152,False
3.0,30,56478.360881,True
0.0,30,56520.966317,False
2.6,30,56572.466004,True
0.0,30,56612.382339,False
2.1,30,56659.044951,True
2.9,30,56707.490327,True
2.9,30,56755.956424,True
2.3,30,56801.443611,True
2.5,30,56846.613856,True
0.0,30,56898.053643,False
0.5,30,56938.832448,False
0.0,30,56987.729124,False
0.0,30,57035.909093,False
0.0,30,57080.416232,False
1.8,30,57123.31492,True
0.0,30,57164.838885,False
0.0,30,57208.23579,False
0.0,30,57253.898702,False
0.0,30,57303.146047,False
1.9,30,57350.091903,False
0.0,30,57396.288495,False
0.0,30,57453.101957,False
0.0,30,57743.060429,False
0.0,30,57787.046665,False
2.0,30,57837.355621,True
2.1,30,57880.627423,True
2.7,30,57929.028084,True
2.4,30,57975.524005,True
0.0,30,58027.495241,False
2.6,30,58080.173105,True
0.0,30,58131.429995,False
2.7,30,58188.953694,True
1.4,30,58252.767753,True
0.0,30,58301.070756,False
1.4,30,58343.90183,True
1.9,30,58384.640121,True
0.0,30,58449.906744,False
0.0,30,58495.51616,False
2.6,30,58546.718975,False
2.8,30,58591.535232,True
2.7,30,58634.712499,True
2.1,30,58676.910541,True
2.5,30,58733.148382,True
1.7,30,58778.464854,True
0.0,30,58820.803575,False
0.0,30,58867.540257,False
2.7,30,58914.316645,True
0.0,30,58964.164036,False
3.0,30,59008.38498,True
0.0,30,59057.701003,False
2.2,30,59099.462499,True
0.0,30,59140.411356,False
0.0,30,59183.508692,False
0.0,30,59225.01282,False
2.4,30,59269.361372,True
1.4,30,59319.714438,True
0.0,30,59599.387156,False
1.9,30,59644.804484,True
1.4,30,59691.96809,True
0.0,30,59742.675388,False
1.2,30,59784.989771,True
0.0,30,59821.413352,False
0.0,30,59865.24376,False
0.0,30,59908.080828,False
2.3,30,59952.692152,True
0.0,30,60000.645961,False
1.8,30,60057.760535,True
0.0,30,60104.63937,False
2.3,30,60149.529483,True
0.0,30,60195.766569,False
0.0,30,60239.112708,False
2.8,30,60293.858977,True
2.2,30,60337.540106,True
0.0,30,60395.308379,False
0.0,30,60445.067267,False
0.0,30,60495.91671,False
0.0,30,60542.528317,False
2.9,30,60592.061501,True
1.0,30,60642.844934,True
0.0,30,60692.027217,False
2.6,30,60739.882523,True
2.1,30,60791.013504,True
0.0,30,60837.712992,False
0.0,30,60884.238619,False
0.0,30,60928.278044,False
2.9,30,60975.700814,True
0.0,30,61017.334274,False
2.2,30,61065.229268,True
0.0,30,61111.40799,False
0.0,30,61170.76785,False
2.3,30,61473.78541,True
2.8,30,61515.41964,True
2.4,30,61565.781827,True
2.5,30,61607.009693,True
0.0,30,61650.119643,False
0.0,30,61688.113221,False
1.4,30,61730.17655,True
1.6,30,61769.760788,False
1.3,30,61816.922633,True
0.0,30,61859.579763,False
0.0,30,61904.985686,False
0.0,30,61948.219543,False
0.0,30,61997.8659,False
0.3,30,62052.322086,False
2.5,30,62098.235206,True
0.0,30,62147.487784,False
0.4,30,62196.569879,True
0.0,30,62246.729968,False
2.8,30,62296.68406,True
2.2,30,62361.81398,True
0.0,30,62408.881628,False
2.7,30,62455.944174,True
0.0,30,62504.680348,False
0.0,30,62550.993494,False
0.0,30,62614.494237,False
0.0,30,62665.564105,False
0.0,30,62710.450612,False
2.6,30,62756.239475,True
0.0,30,62800.671501,False
0.0,30,62848.57717,False
0.0,30,62898.132823,False
0.0,30,62944.576796,False
0.0,30,62992.353356,False
1.8,30,63044.437836,True
0.0,30,63369.260315,False
0.0,30,63418.258198,False
0.0,30,63473.309912,False
0.0,30,63517.106137,False
