#{"t_start": 1770256119.971863, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,12255.705261,False
0.0,30,12304.519155,False
0.0,30,12364.667738,False
0.0,30,12419.437948,False
0.0,30,12489.895317,False
2.8,30,12551.699253,True
0.0,30,12608.249712,False
2.9,30,12669.819309,True
0.0,30,12726.197751,False
0.0,30,12775.985233,False
0.0,30,12835.08403,False
0.0,30,12888.550486,False
3.0,30,12949.326396,True
0.0,30,13010.44475,False
0.0,30,13073.608462,False
0.0,30,13129.173013,False
0.0,30,13179.584061,False
0.0,30,13235.030092,False
0.0,30,13286.91225,False
0.0,30,13351.593204,False
3.0,30,13411.391262,True
0.0,30,13464.217954,False
2.2,30,13528.15775,True
0.0,30,13585.547021,False
2.4,30,13644.182938,True
0.0,30,13699.220365,False
0.0,30,13763.324038,False
0.0,30,13828.740318,False
0.0,30,13888.349279,False
0.0,30,13948.610765,False
0.0,30,14009.48675,False
0.0,30,14062.924763,False
0.0,30,14474.990333,False
0.0,30,14533.16802,False
0.0,30,14596.056867,False
0.0,30,14661.8895,False
0.0,30,14709.963472,False
0.0,30,14761.757014,False
0.0,30,14811.454117,False
0.0,30,14864.216873,False
2.7,30,14922.471975,True
1.2,30,14979.081991,True
2.3,30,15037.9197,True
2.4,30,15074.606259,True
0.0,30,15130.906353,False
2.5,30,15181.691528,True
2.2,30,15236.95402,True
0.0,30,15295.853703,False
0.0,30,15347.046803,False
0.0,30,15400.810262,False
2.6,30,15456.995361,True
0.0,30,15502.955822,False
2.9,30,15556.345358,True
0.0,30,15611.438061,False
0.0,30,15675.046979,False
2.5,30,15734.009995,True
0.0,30,15797.061877,False
0.0,30,15853.23815,False
0.0,30,15909.681134,False
2.9,30,15968.199112,True
0.0,30,16028.336234,False
2.5,30,16076.276882,True
0.0,30,16139.256194,False
0.0,30,16192.191602,False
0.0,30,16255.25348,False
2.2,30,16315.334534,True
0.0,30,16739.007508,False
0.0,30,16794.075482,False
2.6,30,16854.148717,True
0.0,30,16916.484262,False
2.6,30,16969.834942,True
0.0,30,17022.100416,False
2.7,30,17079.066169,True
0.0,30,17137.840766,False
0.0,30,17199.073622,False
0.0,30,17261.004921,False
0.0,30,17322.455723,False
0.0,30,17370.59385,False
2.7,30,17421.859213,True
0.0,30,17474.574369,False
2.7,30,17532.089039,True
2.8,30,17585.257924,True
0.0,30,17658.004598,False
2.8,30,17719.123695,True
2.4,30,17780.126542,True
0.0,30,17837.953613,False
0.0,30,17888.763987,False
0.0,30,17941.340263,False
0.0,30,18001.447893,False
0.0,30,18060.933131,False
0.0,30,18124.953335,False
0.0,30,18189.049855,False
0.0,30,18239.719083,False
0.0,30,18297.477166,False
0.0,30,18356.324167,False
0.0,30,18415.534156,False
2.5,30,18475.033508,True
0.9,30,18537.188123,True
0.0,30,18590.535474,False
0.0,30,18642.269759,False
2.8,30,18708.968735,True
0.0,30,19083.580614,False
0.0,30,19137.485481,False
0.0,30,19197.440158,False
0.0,30,19249.609925,False
3.0,30,19308.30616,True
3.0,30,19363.528907,True
0.0,30,19415.747504,False
2.7,30,19470.033501,True
0.0,30,19527.275702,False
2.9,30,19576.778098,True
1.7,30,19638.113708,False
0.0,30,19703.393229,False
2.8,30,19758.472634,True
2.7,30,19807.154148,True
2.9,30,19876.157518,True
2.7,30,19934.629416,True
2.6,30,19992.758096,True
0.0,30,20045.204553,False
1.0,30,20096.360124,True
0.0,30,20158.109665,False
2.6,30,20212.574976,True
1.3,30,20275.092877,False
0.0,30,20327.037496,False
0.0,30,20385.420923,False
0.0,30,20438.112089,False
3.0,30,20501.438711,True
0.0,30,20555.33913,False
0.0,30,20612.456065,False
0.0,30,20667.026841,False
0.0,30,20721.223574,False
1.1,30,20774.869068,True
0.0,30,20822.555128,False
0.0,30,20878.535871,False
0.0,30,20937.161946,False
0.0,30,21298.928046,False
2.5,30,21354.725779,True
2.9,30,21414.308666,True
2.5,30,21471.375819,True
2.8,30,21531.439428,True
1.6,30,21588.39939,True
0.0,30,21646.307452,False
0.0,30,21707.170469,False
0.0,30,21769.174265,False
0.0,30,21823.077757,False
0.0,30,21880.291899,False
2.4,30,21937.70516,True
0.0,30,21990.139788,False
0.0,30,22047.694925,False
0.0,30,22101.448866,False
2.3,30,22162.349033,True
0.0,30,22216.490121,False
0.0,30,22275.490553,False
2.5,30,22325.93777,True
2.8,30,22391.389053,True
3.0,30,22447.232275,True
3.0,30,22506.512168,True
0.0,30,22562.45875,False
2.7,30,22607.622275,True
0.0,30,22666.060604,False
0.0,30,22728.607429,False
0.0,30,22789.871279,False
0.7,30,22851.614024,True
0.0,30,22908.994678,False
0.0,30,22964.32964,False
0.0,30,23020.571168,False
0.0,30,23079.820346,False
2.3,30,23135.46344,True
0.0,30,23185.29671,False
2.7,30,23599.774805,False
0.0,30,23660.297781,False
0.0,30,23715.798548,False
2.6,30,23776.056085,True
2.9,30,23827.746065,True
2.4,30,23880.427241,True
0.0,30,23939.773687,False
1.7,30,23995.003303,True
0.0,30,24056.054174,False
2.5,30,24106.744033,True
2.4,30,24164.936123,True
0.0,30,24218.075958,False
2.8,30,24270.019377,True
0.0,30,24325.288978,False
2.7,30,24383.281034,True
1.9,30,24433.304009,True
2.7,30,24489.5848,True
1.3,30,24546.503631,True
0.0,30,24602.832531,False
2.1,30,24657.686728,True
0.0,30,24715.99188,False
2.3,30,24783.238327,True
0.0,30,24837.344026,False
2.6,30,24890.21021,True
2.5,30,24954.836743,True
0.0,30,25008.902151,False
0.0,30,25070.038334,False
0.0,30,25124.696237,False
2.7,30,25182.114816,True
0.0,30,25239.794285,False
0.0,30,25295.829209,False
2.9,30,25347.517072,True
0.0,30,25407.757045,False
0.0,30,25462.71397,False
0.0,30,25832.423744,False
0.0,30,25891.790261,False
2.5,30,25947.780936,True
0.0,30,26010.793464,False
0.0,30,26065.278134,False
2.6,30,26118.859946,True
2.7,30,26193.024176,True
0.0,30,26257.298096,False
2.6,30,26307.461733,True
0.0,30,26354.836157,False
3.0,30,26409.104372,True
2.9,30,26493.310747,True
0.0,30,26554.576565,False
0.0,30,26609.011244,False
3.0,30,26660.465742,True
2.7,30,26723.803755,True
0.0,30,26783.7553,False
0.0,30,26844.981545,False
1.3,30,26898.951095,True
2.6,30,26962.722884,True
2.0,30,27024.822452,True
2.8,30,27080.519889,True
2.9,30,27136.493101,True
0.0,30,27193.568062,False
0.0,30,27254.944782,False
0.0,30,27310.738972,False
2.8,30,27368.483081,True
2.8,30,27422.994923,True
2.8,30,27471.367231,True
0.0,30,27550.265351,False
2.8,30,27607.708711,True
0.0,30,27666.934321,False
0.0,30,27716.839453,False
0.4,30,27781.743007,True
2.5,30,28133.368694,True
0.0,30,28183.806993,False
2.3,30,28239.981415,True
2.0,30,28299.985162,True
0.0,30,28387.984634,False
2.6,30,28452.627123,True
0.0,30,28509.543498,False
3.0,30,28575.34502,True
0.0,30,28640.300604,False
0.0,30,28696.55846,False
2.5,30,28752.065694,True
2.2,30,28824.849758,True
3.0,30,28878.088232,True
0.0,30,28934.297148,False
2.8,30,28989.873852,True
0.0,30,29050.91343,False
0.0,30,29109.976996,False
2.5,30,29158.654229,True
2.4,30,29218.06497,True
0.0,30,29285.004485,False
0.0,30,29340.5777,False
0.0,30,29398.897731,False
0.0,30,29465.814687,False
0.0,30,29515.306249,False
2.0,30,29565.411585,True
0.0,30,29622.177326,False
2.8,30,29675.782978,True
0.0,30,29728.803812,False
2.2,30,29787.171277,True
0.0,30,29843.110122,False
0.0,30,29906.281943,False
0.0,30,29963.50911,False
0.0,30,30015.824213,False
0.0,30,30070.130081,False
0.0,30,30424.27033,False
0.0,30,30478.226017,False
0.0,30,30536.538607,False
0.0,30,30595.513983,False
2.8,30,30657.384624,True
1.9,30,30719.337661,True
0.0,30,30774.590349,False
0.0,30,30833.238335,False
3.0,30,30896.516772,True
0.0,30,30958.264572,False
0.0,30,31026.497766,False
0.0,30,31082.77896,False
2.6,30,31139.080791,True
0.0,30,31199.066137,False
2.5,30,31252.853748,True
0.0,30,31321.194354,False
0.0,30,31384.135001,False
0.0,30,31442.03651,False
0.0,30,31500.05339,False
2.6,30,31562.089897,True
0.0,30,31622.711336,False
0.0,30,31685.536478,False
0.0,30,31746.075764,False
0.0,30,31799.488778,False
0.1,30,31869.084547,True
0.0,30,31919.605841,False
2.7,30,31970.328025,True
3.0,30,32027.962471,True
0.0,30,32079.287842,False
0.0,30,32132.168086,False
0.0,30,32192.396502,False
2.9,30,32248.66234,True
0.0,30,32306.581651,False
2.2,30,32365.097229,True
2.9,30,32706.31916,True
2.3,30,32771.206635,True
0.0,30,32828.569556,False
2.8,30,32883.672543,True
2.3,30,32951.046365,True
0.0,30,33012.800086,False
3.0,30,33075.227618,True
0.0,30,33126.472798,False
2.4,30,33186.47539,True
0.0,30,33246.919326,False
2.6,30,33301.945383,True
0.0,30,33354.559841,False
0.0,30,33419.05721,False
0.0,30,33474.86094,False
1.3,30,33536.620412,True
0.0,30,33600.388232,False
2.4,30,33665.675389,True
0.0,30,33725.690169,False
2.7,30,33784.108666,True
2.7,30,33835.704355,True
2.9,30,33891.991294,True
0.0,30,33955.07198,False
2.6,30,34007.954675,True
0.0,30,34063.639561,False
0.0,30,34119.361334,False
0.0,30,34174.271183,False
0.0,30,34240.187318,False
2.9,30,34299.054909,True
0.0,30,34357.629882,False
3.0,30,34414.67477,True
2.8,30,34477.437657,True
2.4,30,34541.290726,True
2.8,30,34594.364392,True
2.7,30,34651.64123,True
2.2,30,34712.694552,True
3.0,30,35085.922293,True
2.2,30,35156.994383,True
1.8,30,35211.91653,True
2.6,30,35267.903432,True
0.0,30,35329.584313,False
0.0,30,35383.806975,False
0.0,30,35448.302735,False
2.7,30,35506.715761,True
0.0,30,35564.314952,False
0.0,30,35630.171676,False
0.0,30,35695.466652,False
0.0,30,35746.839987,False
0.0,30,35805.399354,False
2.4,30,35860.028783,True
0.0,30,35918.648319,False
0.0,30,35973.765199,False
3.0,30,36029.6518,True
2.8,30,36091.183213,True
0.0,30,36155.002627,False
0.0,30,36209.948322,False
2.8,30,36270.937442,True
0.0,30,36327.652986,False
0.1,30,36396.956428,True
1.4,30,36455.381323,True
2.8,30,36511.887205,True
0.9,30,36574.677096,True
2.7,30,36637.772114,True
1.8,30,36703.283229,True
0.0,30,36760.39213,False
2.1,30,36815.397047,True
0.0,30,36871.772266,False
2.3,30,36930.849407,True
0.0,30,37001.221256,False
0.0,30,37057.956218,False
0.0,30,37435.784911,False
0.0,30,37495.022492,False
0.0,30,37561.361846,False
0.0,30,37621.624724,False
0.0,30,37674.047876,False
0.0,30,37732.309802,False
0.0,30,37795.404556,False
0.0,30,37844.401789,False
0.0,30,37897.985037,False
0.0,30,37961.377054,False
0.0,30,38020.263816,False
2.9,30,38081.038586,True
2.9,30,38139.874653,True
0.0,30,38207.013826,False
2.9,30,38263.627123,True
2.7,30,38320.191501,True
2.5,30,38389.789834,True
0.0,30,38447.4187,False
2.7,30,38509.104311,True
3.0,30,38570.547195,True
0.0,30,38630.833179,False
1.6,30,38685.743197,True
1.9,30,38744.439503,True
0.0,30,38804.975822,False
2.8,30,38881.140102,True
0.0,30,38942.379478,False
2.7,30,39006.924489,True
2.4,30,39080.913124,True
2.5,30,39151.33034,True
0.0,30,39214.887414,False
0.0,30,39276.441543,False
0.0,30,39340.131511,False
2.6,30,39405.344378,True
2.8,30,39461.732531,True
0.0,30,39866.684524,False
0.0,30,39929.942425,False
3.0,30,39991.403928,True
0.0,30,40047.926503,False
1.3,30,40106.260716,True
0.0,30,40175.161619,False
2.6,30,40235.189811,True
2.7,30,40296.212249,True
0.0,30,40357.553765,False
2.9,30,40417.535631,True
0.0,30,40487.510087,False
1.4,30,40546.246694,True
2.0,30,40607.425681,True
0.9,30,40672.78109,True
2.7,30,40729.737982,True
0.0,30,40790.09741,False
2.3,30,40845.242963,True
2.3,30,40926.327859,False
0.0,30,40981.976713,False
0.0,30,41046.187963,False
0.0,30,41106.204694,False
2.8,30,41164.288025,True
3.0,30,41223.573746,True
0.0,30,41283.788358,False
0.0,30,41344.553572,False
2.7,30,41399.694601,True
0.0,30,41464.846602,False
0.0,30,41512.061549,False
0.0,30,41565.671162,False
0.0,30,41625.236595,False
2.2,30,41685.818301,True
2.4,30,41743.977913,True
0.0,30,41807.365384,False
0.0,30,41873.226963,False
2.2,30,42286.69935,True
0.0,30,42351.334629,False
0.0,30,42413.969891,False
0.0,30,42476.254711,False
0.0,30,42537.58003,False
0.0,30,42608.262872,False
0.0,30,42676.682148,False
2.7,30,42743.428216,True
2.9,30,42801.811477,True
0.0,30,42859.958496,False
0.0,30,42939.91608,False
0.0,30,43007.37354,False
0.0,30,43069.915726,False
0.0,30,43134.80702,False
0.0,30,43194.579325,False
2.5,30,43249.412359,True
2.8,30,43310.921329,True
3.0,30,43380.925199,True
2.8,30,43428.35205,True
0.0,30,43484.877658,False
0.0,30,43548.177683,False
0.0,30,43606.694859,False
0.0,30,43668.247278,False
1.4,30,43723.18117,True
0.0,30,43779.288864,False
0.0,30,43842.719031,False
2.8,30,43898.571087,True
0.0,30,43963.770963,False
2.3,30,44030.841799,True
2.8,30,44095.622998,True
0.0,30,44160.593253,False
2.7,30,44214.324656,True
1.8,30,44262.871911,True
2.7,30,44311.550377,True
0.0,30,44639.160837,False
0.0,30,44680.797104,False
0.0,30,44726.062975,False
0.0,30,44793.065822,False
3.0,30,44843.17555,True
1.7,30,44895.396637,True
0.0,30,44942.055997,False
2.7,30,44988.687651,True
2.6,30,45028.412972,True
0.0,30,45069.299795,False
1.2,30,45115.995866,True
0.0,30,45162.068021,False
0.0,30,45207.810157,False
2.6,30,45250.738733,True
2.7,30,45299.478064,True
2.9,30,45335.924015,True
0.0,30,45378.487364,False
2.8,30,45422.898746,True
0.0,30,45469.044818,False
0.0,30,45510.366486,False
1.6,30,45557.580477,True
0.0,30,45600.783089,False
0.0,30,45641.69863,False
0.0,30,45682.649001,False
2.6,30,45727.540148,True
0.0,30,45775.335476,False
2.4,30,45825.136955,True
2.8,30,45871.469251,True
0.0,30,45924.238091,False
0.0,30,45970.509535,False
2.7,30,46016.040111,True
2.4,30,46064.002334,True
0.0,30,46105.760185,False
1.8,30,46148.929812,True
0.0,30,46489.628811,False
2.7,30,46531.468502,True
0.0,30,46573.676553,False
2.4,30,46623.41131,True
0.0,30,46672.755806,False
2.3,30,46722.711647,True
0.8,30,46761.89768,True
0.0,30,46808.006372,False
0.0,30,46857.84925,False
0.0,30,46906.132982,False
0.0,30,46952.453796,False
2.9,30,47001.677711,True
2.1,30,47064.760434,True
0.0,30,47116.341585,False
0.0,30,47160.632229,False
0.5,30,47205.240122,False
0.0,30,47251.801489,False
0.0,30,47298.094657,False
2.7,30,47344.187548,True
2.1,30,47394.344487,True
2.6,30,47445.761017,True
0.0,30,47488.390216,False
0.0,30,47540.088792,False
0.0,30,47591.504831,False
0.0,30,47639.411818,False
0.0,30,47689.791776,False
2.2,30,47748.872265,True
0.0,30,47799.482939,False
3.0,30,47840.961275,True
0.5,30,47890.123958,True
0.0,30,47941.148433,False
2.8,30,47989.150703,True
0.0,30,48035.605068,False
2.2,30,48082.43064,True
0.0,30,48374.387479,False
2.9,30,48428.167902,True
0.9,30,48470.523767,False
2.8,30,48518.512228,True
0.0,30,48566.057216,False
0.0,30,48608.187802,False
1.3,30,48662.79326,True
2.8,30,48702.036449,True
0.0,30,48751.650983,False
0.0,30,48800.048793,False
0.0,30,48855.348891,False
0.0,30,48902.502054,False
0.0,30,48952.654618,False
0.0,30,49010.929467,False
2.6,30,49054.031049,True
2.8,30,49102.244404,True
0.0,30,49142.727609,False
0.0,30,49185.800637,False
2.6,30,49227.15959,True
2.7,30,49283.396514,True
2.4,30,49329.433515,True
2.8,30,49370.501997,True
0.0,30,49450.306325,False
0.0,30,49500.401906,False
0.0,30,49544.606844,False
0.0,30,49589.241652,False
2.6,30,49635.597636,True
0.0,30,49683.635997,False
2.6,30,49737.044847,True
0.0,30,49791.854168,False
2.8,30,49839.964148,True
0.0,30,49889.907711,False
3.0,30,49940.830961,True
0.7,30,49988.468078,False
0.0,30,50312.223697,False
2.7,30,50360.369421,True
2.6,30,50404.365483,True
2.0,30,50452.170371,True
2.1,30,50498.006247,True
0.0,30,50548.323728,False
0.0,30,50603.294447,False
0.0,30,50656.755012,False
2.7,30,50701.1444,True
2.4,30,50741.805734,True
0.1,30,50792.160048,False
0.0,30,50840.203278,False
0.0,30,50886.040807,False
0.0,30,50929.941055,False
2.7,30,50977.055964,True
0.0,30,51028.386956,False
2.4,30,51075.166501,True
2.7,30,51122.015265,True
1.8,30,51171.563469,True
0.0,30,51215.795192,False
0.0,30,51260.634226,False
0.0,30,51309.37522,False
1.3,30,51357.731344,False
2.8,30,51400.765931,True
2.9,30,51440.8311,True
2.5,30,51488.442774,True
3.0,30,51533.103462,True
2.7,30,51574.4818,True
2.8,30,51617.597593,True
0.0,30,51658.732435,False
0.0,30,51705.777654,False
0.0,30,51751.853222,False
2.1,30,51802.471782,True
0.0,30,51850.477978,False
0.0,30,51898.478434,False
3.0,30,52197.251643,True
2.6,30,52239.936459,True
0.0,30,52284.76842,False
2.1,30,52333.644181,True
2.9,30,52381.110655,True
2.6,30,52419.467071,True
0.0,30,52469.984041,False
0.0,30,52529.995116,False
2.8,30,52575.163107,True
0.0,30,52622.158828,False
0.0,30,52665.907718,False
2.2,30,52710.767728,True
2.4,30,52757.901316,True
0.0,30,52805.947541,False
0.0,30,52849.417432,False
2.9,30,52892.834521,True
0.0,30,52940.534778,False
2.9,30,52988.662151,True
0.0,30,53038.73078,False
2.6,30,53081.135013,True
0.0,30,53120.351434,False
2.8,30,53165.713749,True
0.0,30,53210.543606,False
0.0,30,53261.401824,False
2.5,30,53308.656962,True
0.0,30,53356.447,False
2.5,30,53403.204739,True
0.0,30,53448.302837,False
2.5,30,53490.8884,True
0.0,30,53531.266496,False
2.7,30,53579.681153,True
2.9,30,53624.287894,True
2.1,30,53666.693947,True
0.0,30,53710.166707,False
0.0,30,54040.903434,False
2.8,30,54093.991848,True
0.6,30,54138.370319,False
1.0,30,54181.443197,False
2.6,30,54229.637609,True
2.9,30,54276.745346,True
2.5,30,54323.122052,True
0.0,30,54365.351128,False
0.0,30,54410.312616,False
2.6,30,54458.652509,True
0.0,30,54502.78354,False
2.8,30,54547.23496,True
2.9,30,54592.854365,True
0.0,30,54641.253403,False
2.5,30,54688.549434,True
2.5,30,54737.690671,True
0.0,30,54779.091107,False
0.0,30,54828.966633,False
1.8,30,54878.67254,True
0.0,30,54924.012222,False
3.0,30,54974.839386,True
2.2,30,55023.571488,True
0.0,30,55074.460603,False
0.0,30,55118.190418,False
0.0,30,55175.21809,False
0.0,30,55221.375441,False
2.8,30,55272.982231,True
2.8,30,55320.669134,True
2.6,30,55362.748614,True
0.0,30,55409.55528,False
2.8,30,55456.194301,True
1.9,30,55510.669124,True
0.0,30,55555.391002,False
0.0,30,55603.218003,False
0.0,30,55918.067031,False
0.0,30,55966.834516,False
2.7,30,56016.570372,True
0.0,30,56060.99901,False
0.0,30,56109.149561,False
0.0,30,56154.779938,False
2.9,30,56197.519811,True
0.0,30,56243.927695,False
2.7,30,56292.667721,True
1.9,30,56336.24985,True
2.3,30,56386.495507,True
0.0,30,56430.22095,False
2.2,30,56476.799195,False
2.6,30,56519.310988,True
0.0,30,56571.589203,False
2.6,30,56610.671777,True
0.0,30,56658.039212,False
0.1,30,56706.225153,False
0.0,30,56754.893465,False
0.0,30,56799.917704,False
0.1,30,56845.327959,True
2.7,30,56896.634278,True
2.7,30,56936.818793,True
2.9,30,56986.003622,True
2.9,30,57034.608007,True
0.0,30,57079.765982,False
2.8,30,57122.618201,True
0.0,30,57163.991217,False
2.8,30,57206.835302,True
2.7,30,57252.536708,True
0.0,30,57301.911361,False
2.8,30,57348.549405,True
0.0,30,57394.651358,False
0.0,30,57452.043802,False
0.0,30,57741.639791,False
0.0,30,57785.380026,False
0.0,30,57835.474573,False
2.4,30,57879.253111,True
0.0,30,57927.767415,False
0.0,30,57974.251444,False
0.0,30,58026.39388,False
3.0,30,58079.659316,True
1.9,30,58130.34294,True
0.0,30,58187.501373,False
0.0,30,58251.969583,False
2.3,30,58300.145417,True
2.6,30,58342.137979,True
0.0,30,58383.495275,False
2.5,30,58448.662859,True
2.1,30,58494.515362,True
0.0,30,58544.782084,False
2.8,30,58590.576319,True
2.9,30,58634.262565,True
2.8,30,58676.255548,True
3.0,30,58731.26294,True
1.6,30,58777.563898,True
2.3,30,58819.468273,True
0.0,30,58866.492509,False
0.0,30,58912.43999,False
2.9,30,58962.750611,True
2.2,30,59006.807221,True
0.0,30,59056.255087,False
2.8,30,59098.202987,True
0.0,30,59139.032099,False
2.5,30,59181.894894,True
0.0,30,59223.598716,False
3.0,30,59270.013764,True
2.6,30,59318.699255,True
2.8,30,59597.929395,True
0.0,30,59644.747079,False
2.5,30,59690.293728,True
2.3,30,59741.369454,True
3.0,30,59783.713843,True
0.0,30,59820.287144,False
0.0,30,59862.84279,False
0.0,30,59907.212801,False
0.0,30,59950.80371,False
0.0,30,59999.143661,False
0.0,30,60056.475233,False
0.0,30,60103.402889,False
0.0,30,60148.374844,False
0.0,30,60194.59887,False
0.0,30,60237.894026,False
0.0,30,60292.769829,False
0.0,30,60336.831777,False
2.5,30,60393.508074,True
0.0,30,60443.97775,False
0.0,30,60494.857175,False
0.0,30,60541.791673,False
0.0,30,60589.825188,False
0.0,30,60642.267587,False
2.8,30,60690.543853,True
2.6,30,60738.407504,True
0.0,30,60789.887752,False
0.0,30,60836.080837,False
0.0,30,60883.079238,False
2.9,30,60926.92979,True
2.0,30,60974.109154,True
1.5,30,61015.963538,True
0.0,30,61064.328279,False
2.8,30,61111.007912,True
1.6,30,61169.288892,True
0.0,30,61472.79312,False
2.7,30,61514.004271,True
0.0,30,61564.823926,False
2.0,30,61606.018763,True
2.7,30,61648.147591,True
0.0,30,61686.632553,False
2.5,30,61728.784455,True
0.0,30,61768.446783,False
0.0,30,61815.454771,False
0.0,30,61858.293374,False
2.8,30,61903.581803,True
0.0,30,61946.593342,False
2.8,30,61995.985654,True
0.0,30,62050.057296,False
0.0,30,62097.097962,False
0.0,30,62144.739843,False
0.0,30,62195.309603,False
0.0,30,62245.819773,False
0.0,30,62295.5417,False
2.3,30,62359.78497,True
0.0,30,62407.141271,False
2.5,30,62454.570355,True
0.0,30,62503.256527,False
0.0,30,62550.305975,False
0.0,30,62613.314743,False
0.0,30,62664.299036,False
2.8,30,62709.009428,True
0.0,30,62755.047938,False
2.3,30,62799.428965,True
0.0,30,62847.691,False
0.0,30,62896.623282,False
2.5,30,62943.502652,True
2.6,30,62991.339961,True
2.4,30,63043.165939,True
0.0,30,63367.604221,False
2.8,30,63416.85988,True
2.1,30,63472.38276,True
0.0,30,63516.320414,False
