#{"t_start": 1770256123.460096, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,6098.163664,False
2.9,30,6155.252164,True
0.0,30,6221.4753,False
1.9,30,6282.226445,True
0.1,30,6347.827965,True
2.7,30,6402.274155,True
0.0,30,6458.012444,False
2.6,30,6520.630398,True
0.0,30,6584.248812,False
0.5,30,6639.574191,True
0.0,30,6694.154349,False
0.0,30,6755.047763,False
0.0,30,6830.346737,False
0.0,30,6882.740863,False
2.8,30,6938.291447,True
3.0,30,7004.834714,True
0.0,30,7423.378706,False
0.0,30,7480.85179,False
0.0,30,7541.628257,False
1.5,30,7600.32408,True
2.9,30,7647.942772,True
2.2,30,7693.743258,False
3.0,30,7749.512779,True
0.0,30,7811.408949,False
0.0,30,7859.021528,False
0.0,30,7927.628622,False
1.6,30,7984.806468,True
2.7,30,8045.799177,True
0.0,30,8105.745212,False
0.0,30,8158.977027,False
0.0,30,8220.749448,False
3.0,30,8269.553772,True
0.0,30,8333.353363,False
2.0,30,8388.156636,True
0.0,30,8448.988423,False
2.4,30,8512.443906,True
0.0,30,8569.418801,False
0.0,30,8629.066218,False
0.0,30,8687.776359,False
1.0,30,8741.231306,True
0.0,30,8802.332697,False
0.0,30,8858.553742,False
0.0,30,8919.805372,False
1.4,30,8974.722597,True
2.7,30,9045.877765,True
2.4,30,9098.15135,True
0.0,30,9169.397501,False
0.0,30,9236.487498,False
0.0,30,9282.367024,False
0.0,30,9338.327483,False
0.0,30,9718.541535,False
0.0,30,9779.542758,False
0.0,30,9842.654622,False
0.0,30,9902.543096,False
0.0,30,9964.624417,False
0.0,30,10022.94333,False
0.0,30,10095.965108,False
0.0,30,10150.38973,False
0.0,30,10201.580689,False
2.5,30,10260.536089,True
0.0,30,10322.252326,False
0.0,30,10390.494724,False
0.0,30,10448.833757,False
0.0,30,10518.451976,False
2.9,30,10587.835895,True
0.0,30,10651.312809,False
0.0,30,10718.147486,False
0.0,30,10769.6243,False
0.0,30,10832.989173,False
3.0,30,10893.633088,True
0.0,30,10950.874341,False
0.0,30,11011.995849,False
2.6,30,11074.235873,True
0.0,30,11137.538761,False
0.0,30,11195.444259,False
0.0,30,11256.190899,False
0.0,30,11308.726309,False
0.0,30,11362.191174,False
0.0,30,11419.94526,False
0.0,30,11477.04004,False
0.0,30,11538.950682,False
0.0,30,11601.811597,False
2.2,30,11656.649596,True
0.0,30,11708.856606,False
0.0,30,12124.095459,False
0.0,30,12186.861071,False
0.0,30,12252.204234,False
0.0,30,12300.804876,False
0.0,30,12360.74598,False
3.0,30,12415.364661,True
0.0,30,12486.363209,False
0.0,30,12547.899097,False
0.0,30,12604.243247,False
0.0,30,12665.915224,False
0.0,30,12721.779191,False
0.0,30,12772.486947,False
0.0,30,12831.571046,False
0.0,30,12885.024392,False
0.0,30,12945.445917,False
0.0,30,13006.290528,False
2.7,30,13069.837428,True
0.0,30,13125.42012,False
2.7,30,13176.513767,True
2.4,30,13231.303448,True
0.0,30,13283.252353,False
0.0,30,13348.211376,False
0.0,30,13408.486429,False
0.0,30,13460.716289,False
0.0,30,13525.271677,False
2.4,30,13581.975113,True
3.0,30,13641.279761,True
1.6,30,13695.707414,False
0.0,30,13759.66228,False
0.0,30,13825.502073,False
0.0,30,13884.823919,False
2.9,30,13945.934935,True
0.0,30,14005.623611,False
1.3,30,14059.029356,True
0.0,30,14471.350834,False
0.0,30,14528.758226,False
0.0,30,14592.406223,False
2.1,30,14658.089378,True
0.0,30,14706.47421,False
1.8,30,14757.474042,True
2.6,30,14807.470466,True
0.0,30,14860.870326,False
0.0,30,14919.528288,False
0.0,30,14975.782366,False
0.0,30,15034.616591,False
0.0,30,15071.357083,False
0.0,30,15127.194601,False
0.0,30,15178.316103,False
0.0,30,15234.876914,False
2.0,30,15292.199714,True
2.7,30,15343.520846,True
0.0,30,15397.832922,False
2.0,30,15453.524297,True
0.0,30,15499.972483,False
0.0,30,15552.632208,False
0.0,30,15608.108061,False
3.0,30,15671.257454,True
0.0,30,15730.556221,False
0.0,30,15793.205472,False
0.0,30,15849.833489,False
0.0,30,15906.720932,False
2.7,30,15964.724731,True
0.0,30,16024.685648,False
2.3,30,16072.794617,True
2.4,30,16135.354085,True
1.6,30,16188.11204,True
1.0,30,16251.370755,True
0.0,30,16311.92875,False
2.4,30,16736.239486,True
2.6,30,16789.596239,True
0.0,30,16850.892546,False
0.0,30,16912.323999,False
0.0,30,16966.364235,False
0.0,30,17018.644796,False
0.0,30,17075.720175,False
0.6,30,17134.076964,True
0.0,30,17195.149365,False
0.0,30,17257.40736,False
0.0,30,17319.817295,False
0.0,30,17365.994968,False
0.0,30,17419.078826,False
0.0,30,17470.517843,False
2.4,30,17528.581318,True
2.3,30,17581.771723,True
0.0,30,17653.57715,False
2.3,30,17715.646479,True
3.0,30,17778.190186,True
3.0,30,17835.485598,True
3.0,30,17886.537561,True
3.0,30,17937.744078,True
0.0,30,17998.131741,False
0.0,30,18057.414107,False
0.0,30,18122.50673,False
0.0,30,18186.396599,False
0.0,30,18236.207598,False
0.0,30,18294.061873,False
1.1,30,18353.78404,False
0.0,30,18411.817874,False
0.0,30,18472.669456,False
2.9,30,18534.650844,True
3.0,30,18586.931017,True
2.7,30,18638.330427,True
3.0,30,18706.502897,True
0.0,30,19080.45457,False
2.8,30,19133.838902,True
0.0,30,19194.590923,False
2.6,30,19245.577509,True
0.0,30,19305.240263,False
0.0,30,19360.196038,False
0.0,30,19412.464779,False
0.0,30,19466.862181,False
2.9,30,19523.182706,True
0.0,30,19573.296472,False
2.6,30,19633.748565,True
0.7,30,19699.210638,True
2.7,30,19755.34031,True
0.0,30,19804.374695,False
0.6,30,19872.912465,False
0.0,30,19932.969282,False
0.0,30,19989.369089,False
0.2,30,20041.23527,False
0.0,30,20093.144598,False
0.0,30,20154.87878,False
0.0,30,20209.453835,False
3.0,30,20271.272868,True
0.0,30,20323.47066,False
0.0,30,20381.380438,False
1.9,30,20434.671333,False
0.0,30,20498.210417,False
0.0,30,20551.916931,False
0.0,30,20608.937024,False
0.0,30,20663.381028,False
0.0,30,20717.749139,False
0.0,30,20771.410571,False
0.0,30,20819.045055,False
2.1,30,20874.891245,True
0.0,30,20933.80568,False
0.0,30,21294.405588,False
0.0,30,21350.408457,False
3.0,30,21411.700212,True
0.0,30,21467.814732,False
0.0,30,21528.427037,False
0.0,30,21584.280578,False
0.0,30,21642.349611,False
0.0,30,21703.361431,False
2.8,30,21766.069971,True
2.4,30,21819.586767,True
1.8,30,21876.647216,True
2.2,30,21933.819238,True
2.9,30,21986.322239,True
0.0,30,22044.155518,False
2.6,30,22097.508865,True
2.7,30,22158.854908,True
2.8,30,22212.847336,True
2.5,30,22271.455731,True
2.8,30,22322.456649,True
2.6,30,22387.879666,True
2.8,30,22443.745765,True
1.1,30,22503.017101,True
2.9,30,22558.883918,True
0.0,30,22604.320863,False
0.0,30,22662.346029,False
2.8,30,22725.300046,True
0.0,30,22786.087889,False
0.0,30,22848.465429,False
2.8,30,22905.126212,True
0.0,30,22960.821656,False
0.0,30,23017.230996,False
0.0,30,23076.447712,False
0.0,30,23131.502169,False
0.0,30,23181.606146,False
0.0,30,23595.733396,False
0.0,30,23656.909895,False
1.1,30,23712.33514,True
2.2,30,23772.34383,True
0.0,30,23824.447125,False
2.8,30,23876.938812,True
0.0,30,23936.242001,False
2.7,30,23991.362155,True
0.0,30,24053.441628,False
0.0,30,24104.273511,False
2.3,30,24161.445686,True
0.0,30,24214.486878,False
0.0,30,24266.746075,False
0.0,30,24321.940083,False
0.0,30,24380.048837,False
0.0,30,24429.676017,False
2.7,30,24486.103821,True
0.0,30,24543.958395,False
0.0,30,24599.286884,False
3.0,30,24656.055926,True
0.0,30,24712.689409,False
2.6,30,24779.751471,True
2.5,30,24833.749688,True
0.0,30,24886.891635,False
2.0,30,24951.362577,True
0.0,30,25004.978546,False
0.0,30,25066.585171,False
2.3,30,25120.355017,True
0.0,30,25179.377813,False
0.0,30,25236.144258,False
0.0,30,25293.897361,False
0.0,30,25344.614954,False
2.9,30,25403.981195,True
0.0,30,25459.651888,False
0.0,30,25828.22371,False
0.0,30,25888.003799,False
0.0,30,25945.386871,False
0.0,30,26008.921935,False
0.0,30,26062.055475,False
2.7,30,26115.380326,True
2.2,30,26189.528633,True
0.0,30,26254.414882,False
0.0,30,26303.859761,False
2.4,30,26351.105331,True
0.0,30,26405.819304,False
2.2,30,26489.808189,True
2.8,30,26550.607072,True
2.9,30,26605.399732,True
2.2,30,26655.684363,True
0.0,30,26722.028812,False
0.0,30,26781.853311,False
0.0,30,26841.456222,False
0.0,30,26897.167856,False
2.2,30,26959.226114,True
0.0,30,27021.4848,False
0.0,30,27076.896109,False
0.0,30,27133.306574,False
3.0,30,27190.492658,True
0.0,30,27251.765271,False
2.8,30,27307.144701,True
0.0,30,27366.344123,False
2.8,30,27419.131278,True
0.0,30,27468.412136,False
0.0,30,27546.76628,False
2.5,30,27603.763889,True
2.5,30,27662.82553,True
0.0,30,27713.332721,False
2.4,30,27776.581858,True
0.0,30,28130.084294,False
1.2,30,28180.624963,True
2.6,30,28236.513118,True
0.0,30,28296.73982,False
0.0,30,28384.608316,False
0.0,30,28450.277828,False
0.0,30,28505.821872,False
2.6,30,28571.861118,True
0.0,30,28637.657724,False
2.8,30,28692.857662,True
0.0,30,28748.927537,False
1.0,30,28821.780104,True
0.0,30,28874.773137,False
1.8,30,28930.590668,True
0.0,30,28986.928793,False
0.0,30,29047.677159,False
0.0,30,29106.097123,False
2.8,30,29155.154786,True
0.0,30,29215.271942,False
2.9,30,29281.414027,True
2.5,30,29336.66498,True
3.0,30,29395.218638,True
2.9,30,29461.516911,True
0.0,30,29512.365325,False
2.7,30,29561.917604,True
2.4,30,29618.125692,True
0.0,30,29672.905291,False
0.0,30,29724.667112,False
2.5,30,29783.69348,True
2.2,30,29839.995608,True
2.0,30,29901.705408,True
0.0,30,29959.705241,False
2.9,30,30012.224333,True
0.2,30,30066.093411,False
0.0,30,30420.808066,False
0.0,30,30474.864215,False
2.5,30,30532.520959,True
0.0,30,30592.22712,False
1.8,30,30653.896328,True
0.0,30,30716.923975,False
0.0,30,30771.339464,False
0.0,30,30829.645444,False
0.0,30,30892.171031,False
2.9,30,30954.602081,True
0.0,30,31023.668566,False
1.9,30,31078.472528,True
1.0,30,31135.588568,True
2.2,30,31195.486323,False
0.0,30,31250.656211,False
0.0,30,31318.106441,False
0.0,30,31380.927891,False
0.0,30,31438.582432,False
2.0,30,31496.393206,True
2.2,30,31559.062542,True
0.0,30,31619.241812,False
2.8,30,31681.692319,True
0.0,30,31742.527778,False
0.0,30,31796.428435,False
0.0,30,31865.328743,False
0.0,30,31916.204022,False
0.0,30,31967.2119,False
1.6,30,32024.50537,True
0.0,30,32076.034626,False
2.8,30,32128.570685,True
0.0,30,32188.95315,False
0.0,30,32245.334515,False
0.0,30,32303.950553,False
0.0,30,32361.764286,False
0.0,30,32703.484721,False
0.0,30,32767.819403,False
2.9,30,32825.827224,True
3.0,30,32879.486953,True
0.0,30,32947.667149,False
0.0,30,33009.805674,False
0.0,30,33070.471577,False
2.7,30,33123.010525,True
0.0,30,33181.16439,False
0.0,30,33243.50454,False
2.8,30,33298.4748,True
0.0,30,33351.198005,False
0.0,30,33415.741643,False
0.0,30,33471.437141,False
2.6,30,33533.1456,True
3.0,30,33595.797515,True
0.0,30,33662.617685,False
2.4,30,33722.049644,True
1.7,30,33780.619688,True
0.0,30,33832.357609,False
1.7,30,33888.500866,True
2.6,30,33951.333822,True
0.1,30,34004.483429,False
2.7,30,34060.588218,True
1.0,30,34115.829148,False
0.1,30,34171.189806,True
0.0,30,34236.631144,False
0.0,30,34295.759101,False
0.5,30,34354.589272,False
0.0,30,34411.261451,False
1.3,30,34474.406269,True
0.0,30,34538.167501,False
0.0,30,34591.063604,False
0.0,30,34647.748622,False
3.0,30,34709.218749,True
0.0,30,35082.427855,False
0.0,30,35153.524138,False
0.0,30,35208.662035,False
1.6,30,35264.987483,True
2.3,30,35325.953128,True
0.0,30,35379.363867,False
2.4,30,35444.691,True
0.0,30,35504.216836,False
2.6,30,35559.626309,True
0.0,30,35626.681518,False
0.0,30,35692.942482,False
2.8,30,35742.154845,True
2.6,30,35801.816308,True
3.0,30,35856.549661,True
0.0,30,35915.092201,False
0.0,30,35970.072302,False
0.0,30,36027.74934,False
2.8,30,36087.886505,True
0.0,30,36151.639607,False
2.8,30,36205.506737,True
0.2,30,36267.446375,True
2.8,30,36323.82516,True
1.9,30,36392.152383,True
0.0,30,36452.499864,False
0.0,30,36508.647981,False
0.0,30,36571.249747,False
3.0,30,36635.802653,True
3.0,30,36701.055093,True
0.0,30,36755.757385,False
0.0,30,36812.032259,False
0.0,30,36868.175098,False
2.8,30,36927.779639,True
2.5,30,36996.978898,True
2.3,30,37054.520457,True
2.8,30,37432.148167,True
0.0,30,37491.999566,False
0.0,30,37557.560057,False
3.0,30,37618.938982,True
0.0,30,37670.849981,False
1.1,30,37729.119324,False
0.0,30,37791.956459,False
0.0,30,37841.065709,False
0.0,30,37894.565223,False
2.8,30,37957.32173,True
0.0,30,38017.095137,False
0.0,30,38077.725985,False
2.8,30,38136.377868,True
0.0,30,38203.785621,False
3.0,30,38258.937909,True
1.2,30,38316.701241,True
0.0,30,38386.388523,False
0.0,30,38444.002018,False
0.0,30,38505.728367,False
0.0,30,38567.296739,False
0.0,30,38626.404762,False
0.0,30,38682.919747,False
2.6,30,38740.935997,True
0.0,30,38801.860435,False
0.0,30,38878.005547,False
0.0,30,38938.816321,False
2.0,30,39003.812448,True
2.8,30,39077.419425,True
2.8,30,39147.806643,True
0.0,30,39211.622003,False
0.1,30,39273.928997,True
3.0,30,39335.869022,True
0.0,30,39400.906888,False
1.7,30,39458.228802,True
0.0,30,39863.712443,False
0.0,30,39926.151982,False
0.0,30,39988.057001,False
0.0,30,40044.473492,False
2.6,30,40102.404748,True
0.0,30,40172.45097,False
2.6,30,40232.226036,True
0.0,30,40292.935049,False
0.0,30,40354.216897,False
0.0,30,40414.2739,False
2.8,30,40484.386029,True
2.7,30,40542.246715,True
0.0,30,40604.549977,False
0.0,30,40669.042257,False
0.0,30,40726.386923,False
0.0,30,40786.640426,False
0.0,30,40842.840472,False
2.4,30,40921.960094,True
0.0,30,40978.448952,False
0.0,30,41040.979158,False
1.5,30,41102.567309,True
2.1,30,41160.811901,True
2.9,30,41219.403655,True
0.0,30,41279.870664,False
2.8,30,41340.91568,True
3.0,30,41398.227466,True
2.8,30,41462.085684,True
2.2,30,41508.432905,True
0.0,30,41561.808276,False
2.8,30,41622.058218,True
2.8,30,41682.342714,True
2.3,30,41740.188127,True
2.8,30,41803.735002,True
0.0,30,41869.015911,False
0.0,30,42282.305052,False
2.2,30,42347.599369,True
2.8,30,42410.29934,True
0.0,30,42472.919635,False
0.0,30,42533.736352,False
2.3,30,42604.595558,True
0.0,30,42673.191123,False
2.6,30,42739.337407,True
0.0,30,42798.583816,False
0.0,30,42857.230271,False
0.0,30,42936.929141,False
2.8,30,43003.631148,True
2.6,30,43066.281628,True
0.0,30,43131.496357,False
0.0,30,43189.988457,False
0.0,30,43246.936416,False
0.0,30,43308.790625,False
2.3,30,43376.705254,True
0.0,30,43424.954221,False
2.8,30,43481.353334,True
2.8,30,43545.161257,True
2.8,30,43603.497507,True
1.7,30,43664.341121,True
0.0,30,43719.897646,False
0.0,30,43776.204803,False
2.0,30,43839.463576,True
2.8,30,43895.08384,True
0.0,30,43959.102652,False
0.0,30,44028.728987,False
2.8,30,44091.822661,True
2.2,30,44156.98328,True
2.8,30,44210.849562,True
2.7,30,44258.991803,True
0.0,30,44308.21751,False
2.3,30,44635.583338,True
2.9,30,44677.003766,True
0.0,30,44722.596635,False
2.8,30,44789.491463,True
2.8,30,44840.602147,True
2.7,30,44892.413143,True
0.0,30,44938.289221,False
0.0,30,44985.054511,False
2.8,30,45025.489745,True
0.0,30,45065.586867,False
0.0,30,45112.70759,False
0.0,30,45158.577914,False
2.7,30,45205.037992,True
0.0,30,45248.706244,False
0.0,30,45296.144095,False
0.5,30,45332.631889,True
2.2,30,45375.122648,True
2.7,30,45419.33382,True
2.7,30,45465.413025,True
2.9,30,45506.224317,True
2.3,30,45554.459893,True
2.0,30,45597.16047,True
0.0,30,45638.492524,False
0.0,30,45679.140698,False
0.0,30,45724.22126,False
2.5,30,45772.236588,True
0.0,30,45822.25997,False
0.0,30,45868.264051,False
1.6,30,45920.775415,True
2.6,30,45966.858966,True
2.8,30,46012.33243,True
2.9,30,46061.353786,True
0.0,30,46102.638913,False
0.0,30,46145.739336,False
2.6,30,46485.708556,True
2.7,30,46527.863367,True
0.0,30,46570.435237,False
3.0,30,46620.728997,True
2.8,30,46669.440814,True
0.0,30,46719.724572,False
0.0,30,46758.832473,False
2.7,30,46804.50899,True
2.8,30,46854.211545,True
0.0,30,46902.057118,False
1.7,30,46949.569495,False
0.0,30,46998.56342,False
2.6,30,47062.350239,True
0.3,30,47112.870141,True
3.0,30,47156.412829,True
1.9,30,47201.14347,True
2.7,30,47248.16983,True
2.9,30,47294.448449,True
0.0,30,47340.536781,False
3.0,30,47390.743676,True
2.6,30,47442.267216,True
0.0,30,47484.823674,False
0.0,30,47537.573218,False
1.6,30,47587.871988,True
2.9,30,47636.092662,True
1.9,30,47686.137519,True
0.0,30,47745.451267,False
0.0,30,47796.521106,False
0.2,30,47837.850227,False
2.2,30,47886.622954,True
2.7,30,47937.878302,True
0.0,30,47985.684253,False
1.7,30,48032.019362,False
2.6,30,48078.96637,True
2.7,30,48370.854915,True
3.0,30,48423.976736,True
2.5,30,48466.947933,True
2.8,30,48515.032303,True
0.0,30,48562.954855,False
0.2,30,48604.839771,True
2.6,30,48659.321574,True
0.0,30,48698.663307,False
0.0,30,48748.691988,False
0.0,30,48795.888263,False
2.5,30,48851.776415,True
2.0,30,48899.078805,True
0.0,30,48949.189176,False
2.7,30,49007.049386,True
0.0,30,49050.590944,False
2.9,30,49099.160109,True
2.8,30,49139.181128,True
2.9,30,49181.839963,True
0.0,30,49223.838182,False
2.5,30,49279.353879,True
0.0,30,49325.007296,False
2.7,30,49367.336094,True
0.0,30,49446.810833,False
2.5,30,49496.844584,True
2.1,30,49540.405451,True
3.0,30,49585.979074,True
3.0,30,49632.78472,True
1.5,30,49680.346837,True
2.6,30,49733.214236,True
2.8,30,49788.165413,True
2.1,30,49836.148312,True
0.0,30,49886.499942,False
0.0,30,49937.388178,False
2.9,30,49985.591777,True
2.0,30,50309.250312,True
0.2,30,50357.59055,True
1.6,30,50400.731785,True
0.0,30,50449.567353,False
2.8,30,50495.043258,True
2.1,30,50545.223489,True
0.0,30,50601.12296,False
0.0,30,50652.972862,False
0.0,30,50698.966458,False
0.0,30,50738.013803,False
0.0,30,50788.554069,False
0.0,30,50837.252444,False
0.0,30,50882.235051,False
0.0,30,50927.003352,False
2.3,30,50973.589115,True
0.0,30,51024.777069,False
0.0,30,51071.542081,False
0.0,30,51118.648697,False
3.0,30,51168.265246,True
2.5,30,51212.448887,True
2.9,30,51257.201787,True
2.7,30,51305.509621,True
0.0,30,51353.24896,False
0.0,30,51397.356071,False
1.9,30,51437.352175,True
0.0,30,51484.914866,False
0.0,30,51528.950133,False
2.6,30,51571.385263,True
0.0,30,51614.229471,False
2.7,30,51655.749891,True
2.7,30,51702.199361,True
2.3,30,51748.353525,True
0.0,30,51799.069119,False
2.8,30,51846.875932,True
1.5,30,51894.801997,False
0.0,30,52193.905777,False
0.0,30,52236.172051,False
3.0,30,52281.192562,True
2.7,30,52329.386992,True
2.3,30,52377.718394,True
2.9,30,52416.452605,True
0.0,30,52466.67471,False
2.5,30,52526.462506,True
2.0,30,52571.678121,True
2.7,30,52618.159675,True
2.9,30,52664.064891,True
0.0,30,52707.386271,False
2.8,30,52754.23237,True
0.0,30,52802.00448,False
0.0,30,52845.990779,False
2.8,30,52889.328526,True
0.5,30,52936.853106,False
0.0,30,52985.326097,False
2.8,30,53035.241942,True
2.7,30,53077.657754,True
0.0,30,53116.599747,False
0.0,30,53162.342751,False
0.0,30,53207.227183,False
0.0,30,53258.144385,False
0.0,30,53305.341435,False
3.0,30,53352.721797,True
0.0,30,53400.092945,False
0.0,30,53444.783715,False
2.8,30,53488.109141,True
1.4,30,53528.061167,True
3.0,30,53576.200548,True
0.0,30,53620.898048,False
2.9,30,53662.637326,True
0.0,30,53707.197751,False
0.0,30,54037.106745,False
2.2,30,54090.678045,True
0.0,30,54135.009348,False
2.0,30,54177.741741,True
0.0,30,54225.728525,False
2.9,30,54273.256581,True
2.0,30,54319.51432,True
0.0,30,54362.060112,False
0.0,30,54407.070439,False
0.0,30,54454.494076,False
2.2,30,54499.519257,True
0.0,30,54543.836435,False
2.6,30,54589.884428,True
0.0,30,54637.687035,False
2.8,30,54684.990492,True
0.0,30,54734.037122,False
3.0,30,54775.409978,True
2.4,30,54825.461619,True
2.7,30,54875.328683,True
2.8,30,54920.708113,True
0.0,30,54970.898198,False
0.4,30,55020.121864,True
1.3,30,55071.129688,True
2.8,30,55114.584324,True
0.0,30,55172.057199,False
2.7,30,55217.798968,True
1.9,30,55268.6759,True
0.0,30,55317.728656,False
0.0,30,55359.383528,False
0.0,30,55406.759628,False
0.0,30,55453.145201,False
2.4,30,55507.328193,True
0.0,30,55551.907825,False
2.7,30,55599.709124,True
0.0,30,55914.040273,False
1.8,30,55963.081348,True
2.7,30,56013.091432,True
0.0,30,56057.365391,False
2.8,30,56105.973451,True
2.7,30,56151.315541,True
0.0,30,56193.85775,False
3.0,30,56242.527519,True
0.0,30,56289.692353,False
3.0,30,56332.886193,True
0.0,30,56383.162998,False
0.0,30,56426.997886,False
0.0,30,56473.640421,False
0.0,30,56516.291533,False
2.3,30,56567.710608,True
0.5,30,56607.845701,True
0.0,30,56654.90683,False
0.0,30,56702.692813,False
2.4,30,56751.191936,True
2.7,30,56797.239831,True
2.4,30,56841.044088,True
2.8,30,56893.937337,True
0.0,30,56933.767416,False
2.9,30,56981.865595,True
0.0,30,57031.143259,False
1.2,30,57075.73312,True
0.0,30,57118.334192,False
0.0,30,57160.108459,False
1.7,30,57203.597348,False
0.0,30,57249.12436,False
0.0,30,57298.378741,False
3.0,30,57345.634128,True
2.4,30,57390.98548,True
0.0,30,57448.78323,False
0.6,30,57738.087769,True
0.0,30,57782.075265,False
3.0,30,57832.12975,True
0.0,30,57875.771246,False
2.9,30,57925.111731,True
0.0,30,57970.704009,False
0.0,30,58022.605949,False
0.1,30,58075.841791,False
0.0,30,58127.993221,False
0.0,30,58183.66405,False
0.0,30,58248.193164,False
0.0,30,58296.369481,False
0.0,30,58339.113832,False
0.0,30,58380.060242,False
0.0,30,58445.11778,False
2.7,30,58490.676035,True
2.6,30,58540.966445,True
2.0,30,58586.798709,True
3.0,30,58630.673379,True
0.0,30,58671.087092,False
2.6,30,58727.874827,True
0.0,30,58773.824226,False
0.0,30,58816.106291,False
0.0,30,58863.029594,False
0.0,30,58909.335855,False
0.0,30,58959.738024,False
1.7,30,59003.376468,True
2.6,30,59052.7469,True
1.9,30,59094.70589,True
3.0,30,59136.723906,True
2.7,30,59178.562636,True
0.0,30,59219.980586,False
2.6,30,59264.749345,True
2.8,30,59314.767136,True
0.0,30,59594.991716,False
0.0,30,59640.002441,False
0.2,30,59687.159309,False
0.0,30,59737.963512,False
0.0,30,59780.391535,False
0.0,30,59816.690113,False
0.0,30,59859.395251,False
1.6,30,59903.158723,True
2.7,30,59947.33028,True
0.0,30,59995.647795,False
1.6,30,60053.26848,True
3.0,30,60100.930058,True
2.1,30,60144.783976,True
0.0,30,60191.054905,False
1.8,30,60234.16515,True
0.4,30,60289.591517,False
0.0,30,60332.904959,False
2.8,30,60390.790731,True
2.5,30,60440.025011,True
2.9,30,60492.82737,True
1.1,30,60538.584782,True
2.0,30,60586.09035,True
2.6,30,60638.08837,True
2.2,30,60687.064417,True
2.8,30,60734.940315,True
0.0,30,60786.442285,False
0.0,30,60832.521443,False
2.7,30,60879.732169,True
2.6,30,60923.457862,True
2.0,30,60970.624382,True
0.0,30,61012.784284,False
0.0,30,61060.616536,False
2.1,30,61107.496241,True
0.0,30,61166.160797,False
0.0,30,61468.685206,False
1.4,30,61510.529787,True
2.7,30,61560.883875,True
2.7,30,61602.162358,True
0.0,30,61645.449819,False
1.2,30,61683.646015,False
1.6,30,61725.619802,True
2.1,30,61764.947096,True
2.8,30,61811.877894,True
0.0,30,61854.616981,False
0.0,30,61900.29668,False
2.5,30,61943.375741,True
2.8,30,61992.494319,True
2.0,30,62047.318992,True
0.0,30,62093.59269,False
0.0,30,62141.784737,False
2.3,30,62192.304056,True
1.8,30,62242.929592,True
0.0,30,62292.574616,False
0.0,30,62356.365201,False
2.7,30,62403.518849,True
2.7,30,62451.631959,True
2.1,30,62499.554875,True
0.0,30,62546.243809,False
0.0,30,62609.758368,False
2.3,30,62660.667369,True
2.4,30,62705.685886,True
2.9,30,62753.160299,True
0.0,30,62796.892206,False
0.0,30,62844.388805,False
2.9,30,62893.125339,True
0.0,30,62939.745204,False
2.8,30,62987.165308,True
0.0,30,63040.206706,False
1.9,30,63364.414724,True
1.0,30,63413.366452,True
2.6,30,63468.841362,True
2.8,30,63512.772381,True
