#{"t_start": 1770256122.9043722, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
2.5,30,6155.794994,True
2.8,30,6221.491912,True
0.0,30,6282.996955,False
0.0,30,6348.393336,False
0.0,30,6404.142648,False
3.0,30,6458.416365,True
0.0,30,6521.917557,False
0.0,30,6586.248382,False
0.0,30,6640.323441,False
0.0,30,6694.560634,False
0.0,30,6755.765343,False
0.0,30,6830.03175,False
0.0,30,6883.345504,False
1.7,30,6940.106084,True
0.0,30,7004.05206,False
0.0,30,7423.603614,False
0.0,30,7481.325898,False
0.0,30,7542.208045,False
2.7,30,7600.864092,True
0.0,30,7648.704926,False
0.0,30,7693.933553,False
2.8,30,7750.059522,True
2.6,30,7811.320757,True
0.0,30,7859.596394,False
0.0,30,7927.967924,False
0.6,30,7985.377594,True
3.0,30,8046.363985,True
0.0,30,8106.334384,False
0.0,30,8159.48052,False
0.0,30,8221.334875,False
0.0,30,8269.824897,False
0.0,30,8334.157991,False
0.0,30,8388.969499,False
2.9,30,8449.335518,True
0.0,30,8513.237046,False
2.7,30,8569.521183,True
0.0,30,8630.013979,False
3.0,30,8688.195591,True
0.0,30,8742.740896,False
2.9,30,8802.209922,True
2.9,30,8858.922322,True
0.0,30,8920.313534,False
0.0,30,8975.403487,False
0.0,30,9046.543464,False
0.0,30,9099.428568,False
2.9,30,9169.806188,True
1.8,30,9236.113506,True
2.0,30,9283.078815,True
0.0,30,9338.972328,False
3.0,30,9718.593766,True
0.0,30,9779.9343,False
0.0,30,9843.196963,False
2.5,30,9902.768763,True
0.0,30,9965.173414,False
1.4,30,10023.236804,True
0.0,30,10095.126804,False
0.0,30,10151.2464,False
2.6,30,10201.958434,True
1.5,30,10260.708962,True
0.0,30,10322.780102,False
0.0,30,10391.177269,False
0.0,30,10450.561391,False
0.0,30,10519.107823,False
0.0,30,10589.55913,False
0.0,30,10651.676035,False
0.0,30,10718.649951,False
0.0,30,10770.269397,False
0.0,30,10834.023909,False
2.5,30,10893.789324,True
0.0,30,10951.333987,False
0.0,30,11012.495084,False
0.0,30,11074.481196,False
0.0,30,11136.499754,False
2.5,30,11195.841999,True
0.0,30,11257.037787,False
0.0,30,11309.244384,False
0.0,30,11363.102555,False
0.0,30,11419.959229,False
0.0,30,11477.930168,False
0.0,30,11539.407925,False
0.0,30,11602.424004,False
2.8,30,11656.86882,True
0.0,30,11709.323337,False
0.0,30,12124.211449,False
0.0,30,12187.280325,False
0.7,30,12252.519104,True
3.0,30,12301.073475,True
0.0,30,12360.978359,False
0.0,30,12415.6497,False
0.0,30,12487.032376,False
0.0,30,12548.617089,False
0.0,30,12604.712046,False
0.0,30,12666.230042,False
0.0,30,12722.174461,False
3.0,30,12772.892203,True
0.0,30,12832.608445,False
0.0,30,12886.353074,False
0.0,30,12946.117423,False
0.0,30,13007.569302,False
0.0,30,13071.146694,False
0.0,30,13125.963194,False
0.0,30,13177.106849,False
0.0,30,13231.982915,False
0.0,30,13284.053067,False
0.0,30,13348.596734,False
0.0,30,13408.760368,False
0.0,30,13461.961009,False
0.0,30,13525.351645,False
0.0,30,13582.506067,False
0.0,30,13642.386523,False
0.0,30,13696.401393,False
0.0,30,13760.232222,False
0.0,30,13825.967323,False
0.0,30,13885.083226,False
0.0,30,13945.108656,False
0.0,30,14007.225292,False
0.0,30,14059.849591,False
0.0,30,14472.202002,False
0.0,30,14529.46894,False
0.0,30,14593.534466,False
0.0,30,14658.840814,False
2.6,30,14706.938615,True
0.0,30,14758.25566,False
0.0,30,14808.44719,False
0.0,30,14863.028432,False
0.0,30,14919.741482,False
0.0,30,14976.67067,False
3.0,30,15034.996728,True
0.0,30,15071.911164,False
2.4,30,15127.672052,True
2.3,30,15178.769137,True
0.0,30,15234.173728,False
0.0,30,15292.844096,False
0.0,30,15344.208844,False
2.3,30,15397.664975,True
0.4,30,15454.090445,True
1.2,30,15499.870679,True
0.0,30,15553.280709,False
2.2,30,15608.335979,True
2.8,30,15671.826412,True
1.2,30,15731.254523,True
0.0,30,15793.965425,False
0.0,30,15850.675023,False
0.0,30,15906.793666,False
0.0,30,15965.398602,False
0.0,30,16024.882428,False
3.0,30,16074.763567,True
0.0,30,16136.403336,False
0.0,30,16188.72999,False
0.0,30,16252.52956,False
0.0,30,16313.00074,False
0.0,30,16736.057115,False
0.0,30,16790.282084,False
0.0,30,16851.384138,False
0.0,30,16912.889062,False
2.8,30,16966.399718,True
0.0,30,17019.189268,False
0.0,30,17076.202959,False
0.0,30,17134.716896,False
0.0,30,17195.754751,False
0.0,30,17258.489598,False
0.0,30,17319.315416,False
0.0,30,17366.523179,False
0.0,30,17419.440548,False
0.0,30,17471.40785,False
2.5,30,17530.018449,True
3.0,30,17582.347156,True
0.0,30,17654.040644,False
0.0,30,17716.388875,False
2.6,30,17777.20048,True
1.7,30,17834.879054,True
0.0,30,17886.018421,False
1.1,30,17938.30071,True
0.0,30,17998.480612,False
0.0,30,18058.399549,False
0.0,30,18120.911167,False
0.0,30,18186.233366,False
2.6,30,18236.625149,True
0.0,30,18294.64476,False
2.8,30,18353.796154,True
0.0,30,18412.132895,False
0.0,30,18472.338421,False
0.0,30,18534.341702,False
0.0,30,18587.901528,False
0.4,30,18638.885215,True
2.8,30,18706.801044,True
1.0,30,19080.553982,True
0.0,30,19134.595053,False
2.8,30,19194.792054,True
1.1,30,19246.147853,True
0.4,30,19305.381632,False
0.0,30,19360.818852,False
2.5,30,19412.858543,True
0.0,30,19467.279314,False
0.0,30,19523.82792,False
0.0,30,19573.909231,False
2.4,30,19633.963944,True
0.0,30,19699.976001,False
2.8,30,19755.553662,True
0.7,30,19804.245059,True
0.0,30,19873.346893,False
0.0,30,19932.064049,False
0.0,30,19989.929376,False
0.5,30,20041.636386,True
0.0,30,20093.579238,False
0.0,30,20155.908311,False
0.0,30,20209.811845,False
2.3,30,20271.835525,True
0.0,30,20324.193907,False
0.0,30,20381.843706,False
0.0,30,20435.762819,False
0.0,30,20498.651055,False
0.0,30,20552.925753,False
0.0,30,20609.503003,False
2.4,30,20663.702447,True
0.0,30,20718.963536,False
0.0,30,20771.716098,False
2.6,30,20819.454778,True
2.4,30,20875.448168,True
1.9,30,20934.178412,True
2.5,30,21294.65874,True
0.0,30,21350.979852,False
0.0,30,21411.603512,False
0.0,30,21468.766971,False
3.0,30,21530.386282,True
3.0,30,21584.743232,True
0.0,30,21643.806247,False
0.0,30,21704.27559,False
2.8,30,21766.152177,True
0.0,30,21820.304471,False
0.0,30,21877.508208,False
0.0,30,21934.484418,False
2.8,30,21986.598774,True
0.0,30,22044.843843,False
0.0,30,22098.357931,False
0.7,30,22159.423741,True
2.6,30,22213.394842,True
0.0,30,22272.720032,False
2.6,30,22323.008723,True
0.0,30,22388.761661,False
0.0,30,22444.949783,False
0.0,30,22504.178025,False
2.1,30,22559.451506,True
2.8,30,22604.6657,True
0.0,30,22663.113297,False
1.8,30,22725.582129,True
0.0,30,22787.020838,False
0.0,30,22848.910024,False
0.0,30,22906.34166,False
0.0,30,22961.582216,False
1.0,30,23017.05079,True
3.0,30,23076.751326,True
0.0,30,23132.219174,False
0.0,30,23182.682056,False
0.0,30,23596.289816,False
0.0,30,23657.358398,False
0.0,30,23713.033361,False
1.0,30,23773.186551,True
2.1,30,23824.832912,True
0.0,30,23877.598863,False
2.5,30,23936.65235,True
2.9,30,23991.933877,True
0.0,30,24053.505989,False
0.0,30,24104.10613,False
0.0,30,24162.587479,False
2.4,30,24214.906045,True
0.0,30,24267.433361,False
0.0,30,24322.33893,False
0.0,30,24380.426446,False
0.0,30,24430.620282,False
0.0,30,24487.799986,False
0.0,30,24543.856389,False
0.0,30,24599.789448,False
0.7,30,24654.765982,True
0.0,30,24713.038593,False
0.0,30,24780.648017,False
0.0,30,24834.45198,False
0.0,30,24887.349641,False
2.7,30,24952.299124,True
0.5,30,25005.462205,True
0.8,30,25067.364723,False
0.0,30,25121.111147,False
2.9,30,25178.583557,True
0.0,30,25236.711743,False
0.0,30,25293.321776,False
0.0,30,25345.34692,False
2.7,30,25404.536332,True
2.3,30,25459.605356,True
0.0,30,25829.899884,False
0.0,30,25888.709907,False
0.0,30,25945.060021,False
0.0,30,26009.465585,False
2.3,30,26061.963732,True
2.8,30,26115.942975,True
2.3,30,26190.085938,True
2.7,30,26254.180775,True
2.9,30,26304.65402,True
0.0,30,26351.769154,False
0.0,30,26407.843183,False
0.0,30,26490.857819,False
0.0,30,26551.280297,False
0.0,30,26606.091652,False
2.7,30,26656.242536,True
1.9,30,26720.849041,True
0.0,30,26780.933344,False
0.0,30,26841.907511,False
2.6,30,26896.027861,True
0.0,30,26960.002874,False
1.9,30,27021.916916,True
0.0,30,27077.429336,False
0.0,30,27133.842252,False
0.0,30,27190.609816,False
3.0,30,27252.441907,True
1.8,30,27307.725283,True
1.8,30,27366.369398,True
0.0,30,27419.907813,False
2.8,30,27468.447395,True
2.7,30,27547.071685,True
2.8,30,27604.335966,True
2.0,30,27663.160358,True
2.9,30,27713.794985,True
2.8,30,27777.152367,True
2.5,30,28130.410386,True
0.0,30,28180.983361,False
0.5,30,28237.062273,True
0.0,30,28297.150527,False
0.0,30,28385.305902,False
0.0,30,28449.791141,False
0.0,30,28506.42139,False
0.0,30,28573.766542,False
0.0,30,28637.39562,False
0.0,30,28693.603915,False
0.0,30,28749.36542,False
2.7,30,28821.915901,True
0.0,30,28875.406632,False
1.7,30,28931.15268,True
0.0,30,28987.263703,False
0.0,30,29047.628896,False
0.0,30,29107.118802,False
0.0,30,29156.024178,False
2.1,30,29215.132163,True
0.0,30,29282.175259,False
2.9,30,29337.221686,True
0.0,30,29396.060932,False
0.0,30,29462.235182,False
0.0,30,29512.371042,False
2.8,30,29562.505537,True
0.2,30,29618.681903,True
2.8,30,29672.831922,True
2.8,30,29725.832432,True
2.8,30,29784.253257,True
0.0,30,29840.156848,False
0.0,30,29903.320027,False
2.3,30,29960.27091,True
0.0,30,30013.078288,False
0.0,30,30067.265147,False
0.0,30,30422.202001,False
2.8,30,30475.332899,True
0.0,30,30533.349564,False
0.0,30,30592.604584,False
0.0,30,30654.617183,False
2.8,30,30716.453885,True
1.9,30,30771.52616,True
2.7,30,30829.938295,True
0.0,30,30892.822594,False
0.0,30,30955.709609,False
2.7,30,31023.242791,True
0.0,30,31078.972017,False
2.3,30,31136.152744,True
3.0,30,31196.32934,True
2.1,30,31249.946317,True
2.8,30,31317.975622,True
0.0,30,31381.722878,False
0.0,30,31439.212858,False
0.0,30,31497.147739,False
0.0,30,31559.638981,False
0.0,30,31620.337196,False
0.0,30,31682.478218,False
0.0,30,31743.153309,False
2.4,30,31796.450508,True
2.2,30,31865.114258,True
2.2,30,31916.578059,True
0.0,30,31967.787,False
0.0,30,32025.28147,False
0.0,30,32076.258721,False
0.0,30,32129.400245,False
2.8,30,32189.359814,True
0.0,30,32245.891294,False
0.0,30,32304.166897,False
0.0,30,32362.704556,False
0.0,30,32703.475997,False
0.0,30,32768.388253,False
2.8,30,32825.539148,True
0.0,30,32880.742097,False
0.0,30,32947.907114,False
2.8,30,33009.773744,True
2.7,30,33070.896588,True
2.1,30,33123.170712,True
0.0,30,33181.771712,False
0.0,30,33243.949418,False
2.4,30,33299.038482,True
0.0,30,33351.922026,False
0.0,30,33416.112901,False
2.9,30,33471.807461,True
2.9,30,33533.736384,True
0.0,30,33597.559971,False
2.7,30,33662.755211,True
0.0,30,33722.962092,False
0.0,30,33782.083947,False
1.7,30,33832.822445,True
0.0,30,33889.80644,False
1.9,30,33952.254611,True
0.0,30,34005.608751,False
0.0,30,34061.127669,False
0.0,30,34116.533344,False
0.0,30,34171.138267,False
2.9,30,34236.994633,True
3.0,30,34296.135663,True
2.6,30,34354.545601,True
0.0,30,34413.376832,False
0.0,30,34474.731282,False
0.0,30,34538.619652,False
2.7,30,34592.363758,True
1.5,30,34648.203227,True
0.0,30,34710.405236,False
1.2,30,35081.4544,True
0.0,30,35154.401776,False
0.0,30,35209.165727,False
0.0,30,35265.205995,False
1.5,30,35326.499597,True
2.8,30,35379.934111,True
2.8,30,35445.269474,True
0.0,30,35504.665562,False
1.2,30,35559.840199,True
0.0,30,35627.255876,False
0.0,30,35692.371479,False
0.0,30,35743.152591,False
2.7,30,35802.372385,True
2.4,30,35857.128356,True
2.8,30,35915.493093,True
2.7,30,35970.355614,True
3.0,30,36027.922016,True
0.0,30,36088.794414,False
0.0,30,36152.618667,False
0.0,30,36206.222094,False
3.0,30,36268.609187,True
3.0,30,36324.377861,True
2.8,30,36393.249321,True
0.0,30,36452.761854,False
0.0,30,36509.262014,False
2.6,30,36572.172045,True
0.0,30,36635.725593,False
0.0,30,36700.85707,False
0.0,30,36757.382523,False
0.0,30,36813.560195,False
2.7,30,36869.020789,True
0.0,30,36928.102433,False
0.0,30,36997.657308,False
2.7,30,37055.049902,True
2.4,30,37432.773684,True
0.0,30,37492.08786,False
0.0,30,37558.125468,False
0.0,30,37618.587895,False
0.0,30,37671.094879,False
2.9,30,37729.180935,True
2.8,30,37792.259881,True
0.0,30,37841.523309,False
0.0,30,37894.974605,False
0.0,30,37958.058292,False
0.0,30,38017.216113,False
1.7,30,38079.063172,True
0.0,30,38137.122274,False
2.7,30,38203.913774,True
0.0,30,38259.916158,False
2.9,30,38317.244809,True
2.5,30,38388.088079,True
0.0,30,38444.545567,False
0.0,30,38506.369,False
2.8,30,38567.621646,True
0.0,30,38627.519299,False
2.8,30,38682.827186,True
0.0,30,38741.703314,False
0.0,30,38802.337754,False
0.0,30,38878.322541,False
2.0,30,38939.940573,True
0.0,30,39004.187684,False
0.0,30,39077.984887,False
0.0,30,39148.603851,False
2.8,30,39212.172189,True
0.0,30,39273.493371,False
0.0,30,39336.940591,False
0.0,30,39401.508432,False
0.0,30,39458.928075,False
0.0,30,39863.856287,False
2.5,30,39926.731201,True
0.0,30,39988.63863,False
3.0,30,40044.879049,True
0.0,30,40103.10461,False
2.6,30,40171.905229,True
0.0,30,40232.449735,False
0.0,30,40293.409415,False
3.0,30,40354.514813,True
0.4,30,40414.619041,True
2.8,30,40484.643709,True
0.0,30,40543.274042,False
2.5,30,40604.501094,True
0.0,30,40670.091255,False
0.0,30,40726.953894,False
0.0,30,40787.210651,False
2.7,30,40842.333469,True
0.0,30,40922.802335,False
0.0,30,40978.923267,False
2.1,30,41041.383032,True
2.7,30,41103.123229,True
0.0,30,41161.46741,False
0.0,30,41220.632547,False
2.6,30,41280.334467,True
0.0,30,41342.649687,False
2.8,30,41396.773448,True
0.0,30,41461.587977,False
0.5,30,41508.964309,True
2.3,30,41562.214686,True
0.0,30,41621.942379,False
0.0,30,41683.135395,False
2.7,30,41740.493099,True
0.0,30,41804.428402,False
2.9,30,41869.00642,True
2.8,30,42283.892793,True
0.0,30,42348.435513,False
1.7,30,42411.222142,True
3.0,30,42474.444241,True
0.0,30,42534.201751,False
0.4,30,42606.086502,False
0.0,30,42673.748662,False
0.0,30,42740.031477,False
2.2,30,42798.801549,True
1.0,30,42856.928154,True
0.0,30,42937.382591,False
0.0,30,43004.357331,False
2.7,30,43066.376739,True
2.9,30,43132.357797,True
0.0,30,43191.336779,False
2.4,30,43247.728325,True
0.0,30,43308.226399,False
3.0,30,43377.276421,True
0.0,30,43425.451148,False
3.0,30,43481.926237,True
2.5,30,43545.837789,True
2.7,30,43603.58512,True
2.5,30,43664.47502,True
0.0,30,43720.46568,False
0.0,30,43776.405576,False
2.7,30,43841.305233,True
0.0,30,43896.0967,False
1.8,30,43959.565833,False
2.4,30,44027.927486,True
2.9,30,44092.371177,True
0.0,30,44157.705519,False
2.7,30,44211.877197,True
1.8,30,44259.560063,True
0.0,30,44309.182382,False
2.3,30,44636.626692,True
0.0,30,44677.699547,False
0.0,30,44723.360429,False
0.0,30,44790.924906,False
2.2,30,44840.248938,True
2.7,30,44892.846557,True
0.0,30,44938.925143,False
2.5,30,44985.746613,True
0.0,30,45025.671435,False
2.4,30,45066.036881,True
3.0,30,45113.058407,True
0.0,30,45159.150215,False
2.5,30,45204.868691,True
2.2,30,45247.830478,True
2.6,30,45297.263273,True
0.0,30,45333.192022,False
0.0,30,45375.645596,False
0.0,30,45420.24223,False
0.0,30,45466.528966,False
2.6,30,45506.771621,True
2.8,30,45554.631074,True
2.2,30,45597.709565,True
0.0,30,45638.699223,False
0.0,30,45680.01404,False
0.0,30,45725.353538,False
2.6,30,45772.235993,True
2.8,30,45822.978502,True
1.6,30,45868.201288,True
0.0,30,45921.470328,False
0.0,30,45967.569236,False
0.0,30,46013.033482,False
2.8,30,46061.273053,True
0.6,30,46102.972959,True
2.9,30,46145.998816,True
2.9,30,46486.278833,True
2.7,30,46528.929724,True
0.0,30,46571.576237,False
0.0,30,46620.453933,False
0.0,30,46669.776374,False
0.0,30,46719.901498,False
2.6,30,46758.971456,True
0.0,30,46805.320878,False
0.0,30,46855.137598,False
2.7,30,46902.500453,True
2.3,30,46949.392693,True
1.5,30,46998.940149,True
0.0,30,47062.259376,False
3.0,30,47114.411099,True
1.9,30,47158.581752,False
2.8,30,47201.617164,True
0.0,30,47249.270346,False
0.0,30,47295.133068,False
0.0,30,47341.359825,False
0.0,30,47391.424618,False
0.0,30,47442.75737,False
2.9,30,47485.299875,True
0.0,30,47537.524048,False
0.0,30,47588.462369,False
0.0,30,47636.702808,False
2.9,30,47687.076303,True
0.0,30,47746.179987,False
2.9,30,47797.657149,True
2.1,30,47838.045085,True
2.7,30,47887.178275,True
2.9,30,47939.690971,True
0.0,30,47986.303649,False
0.0,30,48032.2143,False
2.7,30,48079.513301,True
0.0,30,48372.566071,False
2.2,30,48424.621727,True
2.7,30,48467.520813,True
0.0,30,48516.603871,False
0.0,30,48563.623477,False
2.9,30,48605.170653,True
0.0,30,48660.188429,False
0.0,30,48699.451023,False
2.6,30,48748.423129,True
0.0,30,48796.487219,False
2.1,30,48852.694162,True
3.0,30,48899.467094,True
0.0,30,48949.980924,False
0.0,30,49007.99472,False
2.0,30,49051.123698,True
0.0,30,49099.486775,False
0.0,30,49139.801845,False
2.8,30,49182.378198,True
2.1,30,49224.248173,True
0.0,30,49280.14597,False
2.4,30,49325.917884,True
1.3,30,49367.429123,False
2.5,30,49447.260177,True
0.9,30,49497.468488,False
2.8,30,49540.977359,True
0.0,30,49586.497847,False
0.0,30,49633.19566,False
1.9,30,49680.531589,True
0.0,30,49734.062546,False
1.9,30,49789.292526,True
3.0,30,49836.38699,True
2.9,30,49886.897669,True
0.0,30,49938.367979,False
0.0,30,49985.96424,False
0.0,30,50309.840309,False
0.0,30,50357.567598,False
0.0,30,50401.885188,False
2.9,30,50449.940078,True
0.0,30,50495.043016,False
0.0,30,50545.054692,False
0.0,30,50600.268604,False
3.0,30,50653.417541,True
2.8,30,50698.558173,True
1.9,30,50738.515735,True
0.0,30,50789.144265,False
0.0,30,50837.042533,False
0.0,30,50882.776747,False
0.0,30,50926.606448,False
2.4,30,50974.130567,True
2.7,30,51025.411495,True
0.0,30,51072.375657,False
0.0,30,51119.352061,False
0.0,30,51168.971451,False
2.7,30,51212.762395,True
0.0,30,51257.75263,False
2.4,30,51306.716269,True
2.7,30,51353.804002,True
0.8,30,51397.188129,True
0.0,30,51438.201323,False
2.7,30,51485.434739,True
2.1,30,51529.455121,True
0.0,30,51571.953775,False
0.0,30,51614.678396,False
2.8,30,51656.44187,True
0.0,30,51702.977859,False
2.6,30,51748.799908,True
2.5,30,51799.524469,True
0.0,30,51847.78786,False
0.0,30,51896.509707,False
0.0,30,52194.445949,False
2.8,30,52237.48918,True
0.0,30,52281.822925,False
0.0,30,52330.049219,False
0.0,30,52378.508271,False
1.9,30,52416.574462,True
2.4,30,52466.994313,True
2.5,30,52527.338679,True
0.0,30,52572.326479,False
0.0,30,52618.859127,False
2.6,30,52663.12729,True
0.0,30,52708.05239,False
0.0,30,52755.57427,False
2.5,30,52802.475928,True
0.0,30,52846.727958,False
0.0,30,52890.071559,False
2.8,30,52937.210227,True
1.1,30,52985.731429,True
2.7,30,53036.32783,True
1.5,30,53078.222722,False
2.9,30,53117.32255,True
1.3,30,53163.072429,True
0.0,30,53207.6466,False
0.3,30,53259.469827,True
0.0,30,53306.241261,False
0.0,30,53353.456976,False
0.0,30,53400.770097,False
0.0,30,53445.398654,False
2.2,30,53488.261059,True
0.0,30,53528.665533,False
0.0,30,53576.908206,False
1.8,30,53621.982159,True
2.7,30,53663.348682,True
0.0,30,53707.630023,False
2.8,30,54037.474047,True
1.7,30,54091.067895,True
2.8,30,54135.902466,True
2.8,30,54178.243222,True
0.0,30,54226.480864,False
0.0,30,54274.025462,False
2.5,30,54320.158495,True
0.0,30,54362.517386,False
0.0,30,54407.323856,False
3.0,30,54455.570801,True
0.0,30,54500.076975,False
2.5,30,54544.626559,True
0.0,30,54589.988853,False
2.9,30,54638.324387,True
0.0,30,54686.242938,False
3.0,30,54734.757684,True
1.3,30,54775.966621,True
0.0,30,54825.876663,False
0.0,30,54876.101991,False
0.0,30,54920.7178,False
3.0,30,54971.220155,True
2.7,30,55021.248545,True
0.0,30,55071.424558,False
2.7,30,55115.027137,True
0.0,30,55172.423655,False
1.2,30,55218.112453,True
2.6,30,55269.64274,True
0.0,30,55317.932136,False
0.0,30,55359.92031,False
0.0,30,55406.887343,False
0.0,30,55453.372717,False
0.0,30,55507.826127,False
0.0,30,55552.465789,False
0.0,30,55600.285623,False
0.5,30,55914.962101,True
0.0,30,55963.568207,False
2.8,30,56013.782014,True
0.0,30,56057.887954,False
0.0,30,56105.873401,False
0.0,30,56151.81494,False
0.0,30,56194.631005,False
0.0,30,56241.182608,False
2.7,30,56289.700874,True
2.2,30,56333.710966,True
0.0,30,56383.766507,False
0.0,30,56427.375295,False
2.7,30,56474.096795,True
0.0,30,56516.502906,False
0.0,30,56569.440372,False
2.3,30,56607.747801,True
0.0,30,56656.160057,False
2.3,30,56703.145492,True
0.0,30,56752.427297,False
0.0,30,56796.967829,False
2.8,30,56841.614182,True
2.5,30,56893.819103,True
2.8,30,56933.882491,True
0.0,30,56982.494213,False
0.0,30,57032.368667,False
1.8,30,57076.569216,True
2.5,30,57119.083835,True
0.0,30,57161.178351,False
1.7,30,57203.925815,True
0.0,30,57250.072783,False
1.4,30,57298.864229,True
0.0,30,57345.764339,False
2.1,30,57391.849876,True
0.0,30,57448.960167,False
0.0,30,57738.71575,False
0.0,30,57782.858218,False
0.0,30,57832.808361,False
0.0,30,57876.893694,False
0.0,30,57924.740855,False
2.8,30,57971.389507,True
1.8,30,58023.211068,False
1.0,30,58077.33538,True
0.0,30,58127.283272,False
0.0,30,58184.249339,False
0.0,30,58248.772942,False
2.2,30,58296.901982,True
0.0,30,58339.894644,False
1.8,30,58380.44739,True
1.1,30,58445.669298,False
2.2,30,58491.58584,True
3.0,30,58542.640676,True
1.7,30,58586.966129,True
2.8,30,58630.501893,True
0.0,30,58671.448798,False
2.5,30,58728.450303,True
0.0,30,58774.556179,False
2.9,30,58817.200067,True
2.5,30,58863.269657,True
0.0,30,58909.556584,False
2.7,30,58960.198221,True
2.8,30,59003.917874,True
3.0,30,59054.520601,True
0.0,30,59095.315829,False
0.2,30,59136.179428,False
0.0,30,59179.082396,False
2.3,30,59220.850337,True
0.0,30,59264.987755,False
0.0,30,59315.313336,False
0.0,30,59595.330391,False
2.9,30,59641.367005,True
1.5,30,59687.388272,True
2.8,30,59738.281296,True
2.1,30,59780.790833,True
2.7,30,59817.089157,True
2.8,30,59861.084188,True
2.5,30,59904.054672,True
2.5,30,59947.764842,True
0.0,30,59996.588992,False
2.6,30,60054.028398,True
0.0,30,60100.354826,False
0.0,30,60146.426265,False
0.0,30,60191.575985,False
2.5,30,60235.167777,True
2.8,30,60289.766621,True
0.5,30,60333.797989,True
0.0,30,60390.854601,False
0.0,30,60440.897426,False
3.0,30,60491.981444,True
0.0,30,60538.445746,False
0.0,30,60586.815509,False
0.0,30,60638.807739,False
2.8,30,60687.738018,True
2.8,30,60735.323983,True
2.9,30,60786.804771,True
2.6,30,60833.956506,True
0.0,30,60880.145668,False
0.0,30,60924.166098,False
2.0,30,60971.36521,True
2.7,30,61013.409535,True
1.6,30,61061.045861,True
2.6,30,61107.091535,True
2.8,30,61166.585921,True
0.0,30,61469.256779,False
0.0,30,61511.253525,False
2.2,30,61561.406213,True
2.5,30,61603.083145,True
0.0,30,61645.377511,False
2.7,30,61683.676255,True
0.0,30,61725.847487,False
0.0,30,61765.559259,False
0.0,30,61812.888725,False
2.7,30,61854.913175,True
0.0,30,61901.060263,False
0.0,30,61943.891309,False
0.0,30,61993.214461,False
2.8,30,62047.573851,True
0.0,30,62094.592867,False
1.5,30,62142.359213,True
1.3,30,62192.186506,True
0.0,30,62242.564499,False
3.0,30,62293.610623,True
0.0,30,62357.03834,False
0.0,30,62404.238156,False
0.0,30,62451.720155,False
0.0,30,62500.840975,False
0.0,30,62547.255656,False
1.8,30,62610.23113,True
2.9,30,62662.42692,True
0.0,30,62706.281263,False
2.4,30,62752.338221,True
2.0,30,62796.535969,True
0.8,30,62844.291628,True
2.9,30,62893.577404,True
2.1,30,62940.648657,True
2.7,30,62987.646299,True
2.6,30,63040.239354,True
0.0,30,63365.56555,False
0.0,30,63414.354141,False
0.0,30,63469.027924,False
0.0,30,63512.908239,False
