#{"t_start": 1770256119.4735215, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
2.8,30,22506.998415,True
0.0,30,22563.026683,False
0.0,30,22608.212236,False
2.9,30,22666.166003,True
0.0,30,22729.130002,False
2.7,30,22790.125924,True
0.0,30,22852.808439,False
0.0,30,22909.858596,False
0.0,30,22964.906116,False
2.9,30,23020.427757,True
0.0,30,23080.392216,False
0.0,30,23135.511614,False
2.3,30,23185.32894,True
2.9,30,23599.54492,True
0.0,30,23660.746049,False
2.7,30,23716.309371,True
0.0,30,23776.510507,False
2.3,30,23828.243283,True
3.0,30,23882.096715,True
0.0,30,23940.40321,False
2.6,30,23995.355011,True
2.5,30,24055.596124,True
0.0,30,24107.493334,False
0.0,30,24165.603382,False
2.7,30,24218.334052,True
0.0,30,24271.283463,False
0.0,30,24325.795606,False
0.8,30,24383.774416,True
0.0,30,24434.373333,False
0.0,30,24490.342693,False
0.0,30,24547.391568,False
2.9,30,24603.737529,True
2.6,30,24658.183573,True
2.8,30,24716.644521,True
1.3,30,24783.989463,False
2.1,30,24837.738046,True
0.0,30,24891.03727,False
0.0,30,24955.428172,False
0.0,30,25009.04719,False
0.0,30,25070.597955,False
1.7,30,25124.328204,True
0.0,30,25183.050675,False
0.3,30,25240.393268,False
0.0,30,25296.881801,False
0.0,30,25348.266003,False
0.0,30,25408.085282,False
2.4,30,25463.034307,True
0.2,30,25832.123793,True
0.0,30,25891.892747,False
2.8,30,25948.289264,True
2.9,30,26010.966364,True
0.0,30,26065.709843,False
0.0,30,26119.54824,False
0.0,30,26193.685477,False
2.8,30,26257.610018,True
2.8,30,26307.785753,True
2.8,30,26355.09221,True
2.6,30,26409.604034,True
3.0,30,26494.223068,True
2.3,30,26554.592163,True
2.5,30,26609.370751,True
0.0,30,26659.898309,False
2.7,30,26724.279686,True
0.0,30,26784.320317,False
0.0,30,26846.378831,False
0.0,30,26899.513956,False
2.7,30,26963.220123,True
2.9,30,27025.953752,True
0.0,30,27080.789671,False
0.0,30,27137.242318,False
3.0,30,27193.984997,True
0.0,30,27255.562433,False
0.0,30,27311.328376,False
2.8,30,27369.990348,True
2.9,30,27423.175626,True
0.0,30,27472.167193,False
0.0,30,27550.68345,False
0.0,30,27607.94104,False
0.0,30,27666.712972,False
0.0,30,27717.477972,False
2.2,30,27781.110167,True
0.0,30,28133.861996,False
0.0,30,28184.301845,False
0.0,30,28240.843369,False
2.8,30,28301.157048,True
0.0,30,28388.66878,False
0.0,30,28453.235983,False
0.0,30,28509.845309,False
2.8,30,28575.848688,True
0.0,30,28640.864397,False
3.0,30,28697.28668,True
3.0,30,28753.47074,True
3.0,30,28825.348461,True
0.0,30,28878.862177,False
0.0,30,28935.440295,False
2.9,30,28990.370153,True
0.0,30,29051.840326,False
0.5,30,29109.824265,True
0.0,30,29159.282624,False
0.8,30,29218.553554,True
3.0,30,29286.795417,True
0.0,30,29340.770096,False
0.0,30,29399.284957,False
0.0,30,29466.124586,False
0.0,30,29515.871645,False
2.7,30,29565.904557,True
0.0,30,29622.621164,False
2.7,30,29676.308799,True
0.0,30,29728.50876,False
0.0,30,29787.907208,False
0.0,30,29843.694683,False
0.0,30,29906.969271,False
2.8,30,29963.708354,True
0.0,30,30017.524538,False
2.6,30,30069.997583,True
2.7,30,30424.612841,True
0.0,30,30480.185133,False
2.7,30,30536.506143,True
0.0,30,30596.489147,False
0.0,30,30658.021102,False
2.6,30,30719.855926,True
2.6,30,30774.966371,True
2.6,30,30833.335828,True
2.4,30,30895.98521,True
3.0,30,30959.909024,True
0.0,30,31026.812042,False
1.9,30,31082.342578,True
2.3,30,31139.590152,True
0.0,30,31199.11571,False
1.9,30,31253.610562,True
0.0,30,31321.571656,False
2.4,30,31384.636847,True
0.0,30,31442.659401,False
0.0,30,31500.370531,False
2.7,30,31562.591038,True
2.8,30,31622.816313,True
0.7,30,31685.974553,True
0.0,30,31746.525959,False
0.0,30,31800.067532,False
0.0,30,31868.836734,False
0.0,30,31920.44415,False
2.8,30,31970.873715,True
0.0,30,32028.670165,False
2.9,30,32079.505312,True
0.0,30,32132.688345,False
1.9,30,32192.791454,True
0.0,30,32249.946462,False
0.0,30,32307.141398,False
2.8,30,32366.383032,True
3.0,30,32706.817495,True
0.0,30,32771.938943,False
0.0,30,32829.052349,False
2.3,30,32884.002397,True
0.0,30,32951.113823,False
0.0,30,33013.450882,False
0.0,30,33074.432296,False
2.6,30,33126.583918,True
0.0,30,33185.019268,False
2.8,30,33247.350304,True
3.0,30,33302.465993,True
2.7,30,33355.27617,True
0.0,30,33419.62309,False
2.8,30,33475.201072,True
0.0,30,33537.285659,False
0.0,30,33600.400208,False
2.7,30,33666.18404,True
0.0,30,33726.239605,False
0.0,30,33784.804633,False
2.5,30,33836.229503,True
0.0,30,33892.692936,False
0.0,30,33955.318608,False
2.9,30,34008.470465,True
2.8,30,34064.825899,True
2.5,30,34119.664976,True
0.0,30,34174.713089,False
2.8,30,34240.432784,True
0.0,30,34299.567651,False
0.0,30,34358.866101,False
0.0,30,34415.387582,False
2.7,30,34477.96046,True
0.0,30,34541.942463,False
2.7,30,34595.21736,True
1.3,30,34652.321521,True
0.0,30,34713.384887,False
2.7,30,35084.886126,True
0.0,30,35158.341895,False
0.0,30,35212.664201,False
2.2,30,35268.421328,True
0.0,30,35330.015213,False
0.0,30,35383.529692,False
2.2,30,35449.442754,True
1.8,30,35508.213086,True
1.9,30,35563.473924,True
0.0,30,35631.959486,False
0.0,30,35696.238062,False
0.0,30,35746.823684,False
2.3,30,35806.164238,True
2.7,30,35860.526892,True
3.0,30,35918.962824,True
2.2,30,35973.787912,True
0.0,30,36030.392853,False
0.0,30,36091.768097,False
0.0,30,36155.517921,False
0.0,30,36209.653068,False
0.0,30,36271.799827,False
0.0,30,36328.826085,False
1.9,30,36396.122795,True
2.9,30,36456.176087,True
0.0,30,36512.600607,False
1.6,30,36575.16307,True
2.4,30,36638.691306,True
0.0,30,36703.88485,False
2.2,30,36759.176672,True
0.0,30,36816.049678,False
3.0,30,36872.108572,True
0.0,30,36931.68985,False
2.9,30,37000.964588,True
2.3,30,37058.425095,True
0.0,30,37435.812804,False
0.0,30,37495.541304,False
2.0,30,37561.271828,True
0.0,30,37622.470497,False
0.0,30,37674.770141,False
0.0,30,37732.76491,False
0.8,30,37795.695668,True
0.0,30,37845.904418,False
0.9,30,37898.307957,True
2.1,30,37961.793797,True
2.7,30,38020.429278,True
2.5,30,38081.543891,True
3.0,30,38140.363785,True
2.7,30,38207.352322,True
0.4,30,38263.167537,False
2.8,30,38320.67611,True
0.0,30,38390.539855,False
2.8,30,38447.820023,True
0.0,30,38509.687986,False
2.3,30,38571.052089,True
0.0,30,38630.392422,False
2.4,30,38686.511067,True
0.0,30,38745.058906,False
0.0,30,38805.608599,False
0.0,30,38881.698799,False
2.3,30,38942.679557,True
0.0,30,39007.376541,False
3.0,30,39081.420704,True
1.6,30,39151.804379,True
2.6,30,39215.834791,True
0.0,30,39277.611941,False
2.8,30,39340.394436,True
0.0,30,39404.953402,False
0.0,30,39462.399009,False
2.4,30,39866.932956,True
2.7,30,39931.522143,True
2.7,30,39991.910013,True
1.4,30,40048.308987,True
0.6,30,40106.633701,True
2.7,30,40176.164068,True
0.0,30,40236.319401,False
2.7,30,40296.712338,True
2.1,30,40357.948949,True
0.0,30,40418.503947,False
0.0,30,40487.821587,False
0.0,30,40546.816457,False
2.9,30,40607.928505,True
0.0,30,40673.229148,False
2.7,30,40730.974577,True
1.9,30,40790.483689,True
0.0,30,40846.510359,False
0.0,30,40926.361323,False
0.0,30,40982.425332,False
0.7,30,41044.798265,True
0.0,30,41108.329624,False
0.0,30,41165.044083,False
0.0,30,41223.460914,False
1.9,30,41283.775068,True
2.2,30,41344.882314,True
2.8,30,41401.644377,True
0.0,30,41464.953985,False
2.2,30,41512.400936,True
2.6,30,41566.503034,True
0.3,30,41625.543499,False
0.0,30,41686.829532,False
0.0,30,41744.285494,False
0.0,30,41807.784585,False
0.0,30,41872.556991,False
2.7,30,42285.932166,True
0.0,30,42351.86137,False
2.7,30,42414.273335,True
0.0,30,42478.319411,False
3.0,30,42537.613889,True
2.5,30,42608.593467,True
0.6,30,42677.449288,True
2.7,30,42743.530075,True
0.0,30,42802.094986,False
2.6,30,42860.502134,True
0.0,30,42940.242799,False
2.2,30,43007.718329,True
0.0,30,43069.884169,False
0.0,30,43136.299614,False
0.0,30,43194.935071,False
0.0,30,43250.948048,False
2.5,30,43311.408958,True
3.0,30,43381.364287,True
2.6,30,43429.120425,True
1.8,30,43485.339864,True
0.0,30,43550.449964,False
0.0,30,43607.123507,False
2.9,30,43669.352454,True
2.0,30,43723.680235,True
1.7,30,43779.632053,True
0.0,30,43843.142287,False
3.0,30,43900.021456,True
2.8,30,43962.756719,True
0.0,30,44031.45667,False
2.1,30,44095.815727,True
3.0,30,44160.958344,True
0.9,30,44214.837158,True
0.0,30,44263.076973,False
0.0,30,44312.152212,False
2.5,30,44639.657254,True
0.0,30,44681.052735,False
0.0,30,44727.294384,False
0.0,30,44793.965788,False
2.7,30,44845.143371,True
2.9,30,44896.590876,True
0.0,30,44942.6554,False
0.0,30,44989.051768,False
0.0,30,45029.155496,False
0.0,30,45069.627032,False
0.0,30,45117.029439,False
0.0,30,45163.500463,False
2.6,30,45208.026869,True
1.1,30,45251.810549,True
3.0,30,45300.479072,True
0.0,30,45336.918767,False
2.7,30,45379.32502,True
0.0,30,45423.958883,False
0.0,30,45469.411365,False
0.0,30,45510.331726,False
2.7,30,45558.751641,True
0.0,30,45601.665176,False
1.1,30,45642.197429,True
2.6,30,45683.017691,True
0.0,30,45728.526828,False
0.0,30,45776.006534,False
3.0,30,45826.904137,True
0.0,30,45871.797354,False
2.4,30,45924.665519,True
2.1,30,45970.846097,True
3.0,30,46017.502656,True
0.0,30,46064.961584,False
2.4,30,46106.146698,True
2.6,30,46149.411896,True
0.0,30,46489.801193,False
2.1,30,46531.83352,True
2.6,30,46574.9285,True
0.0,30,46624.163897,False
0.0,30,46673.284032,False
1.9,30,46723.212155,True
0.0,30,46763.014993,False
2.8,30,46808.076821,True
2.4,30,46858.553691,True
2.6,30,46906.024345,True
0.0,30,46952.723409,False
0.0,30,47002.333206,False
2.8,30,47065.243928,True
2.1,30,47116.624954,True
3.0,30,47161.361291,True
2.4,30,47205.04573,True
0.0,30,47252.308639,False
1.9,30,47298.556743,True
0.0,30,47346.083491,False
1.0,30,47396.155551,True
0.0,30,47446.415607,False
0.0,30,47489.889783,False
3.0,30,47541.621804,True
0.0,30,47591.980662,False
2.8,30,47639.789273,True
0.0,30,47690.739566,False
2.6,30,47749.363882,True
2.8,30,47799.884547,True
0.0,30,47841.578583,False
2.7,30,47890.600194,True
0.0,30,47941.782607,False
0.0,30,47989.405789,False
0.0,30,48035.576839,False
0.0,30,48083.029677,False
0.0,30,48374.928858,False
0.0,30,48428.415666,False
2.8,30,48471.092541,True
0.0,30,48519.132462,False
0.0,30,48566.49012,False
2.3,30,48608.503716,True
2.6,30,48663.659024,True
0.0,30,48703.328031,False
0.0,30,48752.145203,False
2.6,30,48800.162585,True
2.6,30,48855.761871,True
2.7,30,48903.42807,True
0.0,30,48953.120457,False
0.0,30,49011.748227,False
0.0,30,49054.624522,False
0.0,30,49102.843739,False
0.0,30,49143.511085,False
0.0,30,49186.620508,False
2.6,30,49228.388567,True
2.8,30,49282.972216,True
2.7,30,49329.205947,True
2.6,30,49371.093777,True
2.8,30,49450.697708,True
0.2,30,49501.172871,False
0.0,30,49545.76674,False
0.0,30,49589.420213,False
1.1,30,49636.474262,True
2.6,30,49683.957211,True
0.0,30,49737.868848,False
0.0,30,49792.299349,False
0.0,30,49839.919135,False
0.0,30,49890.504116,False
0.0,30,49941.570977,False
1.7,30,49988.920199,True
0.0,30,50313.920326,False
0.0,30,50361.47143,False
0.0,30,50404.957298,False
0.0,30,50452.876545,False
2.8,30,50498.722418,True
2.8,30,50548.521021,True
0.0,30,50604.344642,False
1.1,30,50656.974955,False
0.0,30,50702.057357,False
2.8,30,50741.903956,True
0.0,30,50792.833528,False
0.0,30,50840.479233,False
0.0,30,50886.135098,False
0.0,30,50930.229669,False
2.7,30,50977.764857,True
0.0,30,51029.11078,False
2.4,30,51075.367189,True
0.0,30,51123.111751,False
3.0,30,51172.839337,True
0.0,30,51216.318404,False
2.7,30,51260.698065,True
2.8,30,51309.574194,True
0.0,30,51357.250019,False
0.0,30,51400.67654,False
0.0,30,51441.435483,False
2.7,30,51488.836354,True
2.9,30,51532.883671,True
2.2,30,51574.980492,True
1.8,30,51618.117786,True
2.3,30,51659.708312,True
0.0,30,51706.294941,False
0.0,30,51752.604762,False
0.0,30,51803.234679,False
0.0,30,51850.963476,False
2.7,30,51898.371932,True
0.0,30,52197.870249,False
0.0,30,52240.206909,False
2.6,30,52285.287868,True
0.0,30,52333.930512,False
0.0,30,52382.071181,False
1.5,30,52420.358799,True
3.0,30,52471.217118,True
0.0,30,52530.732434,False
2.7,30,52575.664552,True
0.0,30,52622.684761,False
0.6,30,52666.362792,True
2.7,30,52711.631518,True
2.5,30,52758.592945,True
2.4,30,52805.901781,True
2.8,30,52849.600321,True
0.0,30,52893.498326,False
0.0,30,52941.956117,False
1.8,30,52989.416996,True
0.0,30,53039.599874,False
0.0,30,53081.791227,False
2.7,30,53121.155259,True
0.0,30,53166.277529,False
0.0,30,53210.962374,False
3.0,30,53262.787052,True
0.0,30,53309.629023,False
0.0,30,53357.036084,False
2.8,30,53403.827609,True
0.0,30,53449.117374,False
2.6,30,53491.950557,True
2.7,30,53531.672372,True
2.5,30,53580.201545,True
0.0,30,53624.878213,False
0.0,30,53667.410617,False
0.0,30,53710.782585,False
0.0,30,54041.495017,False
1.7,30,54094.504766,True
2.8,30,54138.855264,True
2.7,30,54181.667543,True
0.0,30,54230.006289,False
2.5,30,54277.249104,True
2.3,30,54323.490492,True
2.9,30,54365.671509,True
0.0,30,54410.795614,False
0.0,30,54458.688537,False
0.0,30,54503.702858,False
2.2,30,54548.1197,True
2.8,30,54593.474013,True
2.8,30,54642.775204,True
0.0,30,54689.058367,False
2.6,30,54738.053568,True
3.0,30,54779.386309,True
2.3,30,54829.432356,True
0.0,30,54879.354584,False
3.0,30,54924.01282,True
0.0,30,54975.379308,False
2.9,30,55024.07378,True
1.1,30,55074.83932,True
0.0,30,55119.098018,False
0.0,30,55175.786832,False
2.8,30,55221.775409,True
0.0,30,55272.80259,False
0.0,30,55321.802982,False
0.0,30,55363.799136,False
0.0,30,55410.374925,False
0.0,30,55456.91067,False
0.0,30,55511.556751,False
0.0,30,55556.236397,False
0.0,30,55604.130142,False
3.0,30,55917.916933,True
0.0,30,55967.032842,False
2.6,30,56017.072437,True
2.3,30,56060.89933,True
0.0,30,56110.027872,False
2.8,30,56155.11675,True
0.0,30,56198.100026,False
1.9,30,56244.730131,True
0.0,30,56293.698234,False
2.2,30,56336.767289,True
0.0,30,56387.086144,False
3.0,30,56430.771452,True
0.0,30,56477.57416,False
0.0,30,56520.091631,False
0.0,30,56572.933777,False
2.9,30,56612.117266,True
1.8,30,56658.274407,True
2.7,30,56706.573794,True
0.0,30,56755.550327,False
3.0,30,56802.38071,True
2.8,30,56845.019512,True
0.0,30,56897.249385,False
2.3,30,56937.599902,True
2.9,30,56985.762262,True
0.0,30,57035.106504,False
0.0,30,57079.876487,False
2.9,30,57122.330812,True
2.5,30,57164.647606,True
2.5,30,57207.345537,True
2.7,30,57253.078117,True
2.9,30,57302.692344,True
0.0,30,57349.230249,False
2.6,30,57395.202434,True
2.8,30,57452.359465,True
1.7,30,57743.029465,False
2.6,30,57786.067519,True
1.2,30,57835.898573,True
0.0,30,57879.907079,False
1.8,30,57928.257329,True
2.6,30,57974.632317,True
0.0,30,58026.58521,False
0.0,30,58080.412306,False
0.0,30,58130.860765,False
2.9,30,58188.25732,True
2.9,30,58252.419515,True
2.8,30,58300.172557,True
2.7,30,58342.785143,True
2.6,30,58383.964872,True
0.0,30,58449.135542,False
2.7,30,58494.662988,True
0.0,30,58545.071071,False
1.8,30,58590.954339,True
0.0,30,58634.513522,False
0.0,30,58674.860579,False
2.5,30,58731.765651,True
2.6,30,58777.707766,True
2.8,30,58820.094892,True
2.7,30,58866.720997,True
2.8,30,58913.227885,True
0.0,30,58963.316669,False
0.0,30,59007.61998,False
2.9,30,59056.748338,True
3.0,30,59098.984981,True
0.0,30,59139.524115,False
2.6,30,59182.748971,True
2.7,30,59223.883009,True
0.0,30,59268.932794,False
0.0,30,59318.801448,False
3.0,30,59598.429443,True
2.4,30,59644.164775,True
2.7,30,59690.82905,True
2.6,30,59742.140198,True
0.0,30,59784.659685,False
2.8,30,59820.517092,True
0.0,30,59863.511494,False
2.1,30,59907.022152,True
2.8,30,59951.184643,True
2.8,30,59999.548556,True
2.1,30,60057.283235,True
2.5,30,60103.791519,True
2.8,30,60148.767974,True
0.0,30,60195.448588,False
1.2,30,60238.461284,True
0.0,30,60293.20716,False
2.3,30,60336.785324,True
2.2,30,60394.408798,True
0.0,30,60444.185991,False
0.0,30,60495.07179,False
2.9,30,60541.576139,True
2.3,30,60590.073566,True
2.8,30,60642.61493,True
0.0,30,60691.397829,False
0.0,30,60738.895296,False
1.7,30,60790.359227,True
2.4,30,60836.414713,True
2.8,30,60882.978656,True
1.9,30,60927.880124,True
2.7,30,60974.615131,True
0.0,30,61016.78524,False
2.6,30,61064.46138,True
0.0,30,61111.773691,False
0.0,30,61169.935889,False
0.0,30,61472.816697,False
0.0,30,61514.583887,False
3.0,30,61565.615226,True
2.2,30,61606.078562,True
2.6,30,61648.714797,True
3.0,30,61686.948156,True
0.0,30,61729.440223,False
0.0,30,61768.954731,False
0.0,30,61816.360317,False
2.9,30,61858.331318,True
0.0,30,61904.345226,False
0.0,30,61947.068839,False
2.8,30,61996.492744,True
0.0,30,62050.793797,False
2.3,30,62097.843188,True
0.0,30,62145.639588,False
2.7,30,62196.247122,True
2.5,30,62246.735043,True
3.0,30,62295.930072,True
2.8,30,62360.650324,True
1.8,30,62407.85761,True
1.9,30,62455.219326,True
0.0,30,62505.07163,False
2.7,30,62550.117904,True
2.7,30,62613.674194,True
2.8,30,62665.660942,True
0.0,30,62709.842121,False
0.0,30,62756.621216,False
0.0,30,62799.924516,False
2.7,30,62847.955062,True
2.9,30,62897.153033,True
2.5,30,62943.733423,True
0.0,30,62991.532919,False
2.6,30,63043.663915,True
0.0,30,63368.62277,False
0.0,30,63418.717048,False
0.0,30,63472.772492,False
2.4,30,63516.342472,True
