#{"t_start": 1770256119.2338715, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,11261.093334,False
0.0,30,11312.9698,False
0.0,30,11366.437107,False
0.0,30,11424.501209,False
0.0,30,11481.514773,False
0.0,30,11543.098694,False
0.0,30,11606.164921,False
0.0,30,11661.170023,False
0.0,30,11713.022151,False
0.0,30,12127.89283,False
0.0,30,12191.087298,False
0.0,30,12256.687649,False
2.9,30,12304.728593,True
0.0,30,12364.514808,False
0.0,30,12419.596802,False
0.0,30,12490.646968,False
0.0,30,12552.729915,False
0.0,30,12609.416543,False
0.0,30,12669.844569,False
0.0,30,12725.985726,False
0.0,30,12776.825217,False
0.0,30,12835.827302,False
0.0,30,12889.337786,False
0.0,30,12950.153777,False
0.0,30,13010.659945,False
0.0,30,13074.290408,False
0.0,30,13129.641143,False
0.0,30,13180.788006,False
0.0,30,13236.337172,False
0.0,30,13287.66514,False
0.0,30,13351.960416,False
0.0,30,13412.996645,False
0.0,30,13465.836285,False
2.9,30,13528.92856,True
1.7,30,13585.972198,True
0.0,30,13645.316905,False
0.0,30,13700.218883,False
0.0,30,13763.866754,False
0.0,30,13829.622378,False
0.0,30,13888.353141,False
2.3,30,13948.509701,True
2.9,30,14009.685354,True
0.0,30,14063.977077,False
2.8,30,14475.491513,True
0.0,30,14532.796128,False
0.0,30,14596.744947,False
0.0,30,14662.641342,False
1.8,30,14710.612691,True
0.0,30,14762.062289,False
0.0,30,14812.004729,False
0.0,30,14864.975271,False
0.0,30,14923.427025,False
0.0,30,14979.924474,False
0.0,30,15038.711719,False
0.9,30,15075.347893,True
0.0,30,15131.416261,False
3.0,30,15182.431934,True
0.0,30,15237.833961,False
2.8,30,15295.97241,True
2.6,30,15347.798367,True
0.0,30,15403.383926,False
0.0,30,15458.213659,False
0.0,30,15503.830089,False
2.3,30,15556.33042,True
0.0,30,15612.076251,False
0.0,30,15675.647536,False
0.0,30,15734.719111,False
0.0,30,15797.403977,False
0.0,30,15854.212076,False
2.6,30,15910.256429,True
0.0,30,15969.401441,False
2.1,30,16028.479987,True
2.5,30,16077.021466,True
0.0,30,16139.774961,False
0.0,30,16192.58124,False
0.0,30,16256.396554,False
0.0,30,16316.258139,False
0.0,30,16741.034836,False
0.0,30,16794.062629,False
3.0,30,16855.292675,True
0.4,30,16916.443809,True
0.0,30,16970.291511,False
0.0,30,17024.470014,False
3.0,30,17080.972375,True
0.0,30,17138.671532,False
0.0,30,17199.505402,False
0.0,30,17261.763686,False
0.0,30,17323.026754,False
0.0,30,17370.527787,False
3.0,30,17423.920928,True
0.0,30,17474.547049,False
2.8,30,17532.816222,True
0.0,30,17586.270296,False
2.9,30,17657.56073,True
0.0,30,17719.958282,False
0.0,30,17782.322904,False
0.0,30,17838.683504,False
0.0,30,17889.744453,False
2.9,30,17942.941811,True
0.0,30,18002.9412,False
0.0,30,18061.738953,False
0.0,30,18126.099317,False
0.0,30,18189.688171,False
0.0,30,18240.633445,False
0.0,30,18298.5351,False
0.1,30,18357.032052,False
2.8,30,18415.663394,True
0.0,30,18475.874549,False
2.8,30,18538.799783,True
0.0,30,18591.371773,False
0.0,30,18642.862516,False
0.0,30,18709.926283,False
0.0,30,19084.605018,False
0.0,30,19138.756268,False
0.0,30,19198.158376,False
0.0,30,19249.815993,False
2.7,30,19310.317654,True
2.2,30,19364.281542,True
1.3,30,19416.525201,True
0.0,30,19471.308583,False
0.0,30,19527.950635,False
0.0,30,19577.871988,False
2.2,30,19637.624936,True
0.0,30,19703.533051,False
2.8,30,19759.22604,True
0.0,30,19808.030459,False
2.2,30,19876.903872,True
2.4,30,19935.392314,True
0.0,30,19993.582603,False
2.9,30,20045.604128,True
1.7,30,20097.105708,True
2.8,30,20158.845201,True
0.0,30,20213.402609,False
0.0,30,20276.890917,False
0.0,30,20327.768321,False
0.0,30,20387.021875,False
0.0,30,20438.842237,False
0.0,30,20502.355396,False
2.1,30,20555.918061,True
0.0,30,20613.582271,False
0.0,30,20667.836324,False
0.0,30,20721.98635,False
0.0,30,20775.750004,False
3.0,30,20823.123781,True
0.0,30,20880.050097,False
0.0,30,20938.063277,False
2.2,30,21298.355858,True
0.0,30,21354.724578,False
0.0,30,21415.139222,False
0.0,30,21472.07149,False
3.0,30,21532.172979,True
0.0,30,21588.592013,False
0.0,30,21647.561983,False
0.0,30,21707.770014,False
0.0,30,21770.002842,False
0.0,30,21824.027437,False
0.0,30,21881.070374,False
0.0,30,21938.195741,False
2.8,30,21990.285138,True
0.0,30,22048.540675,False
0.0,30,22101.91918,False
0.0,30,22163.321502,False
2.1,30,22217.069149,True
0.0,30,22276.559639,False
0.0,30,22326.831424,False
2.3,30,22392.121046,True
0.0,30,22448.244542,False
2.2,30,22507.251362,True
0.0,30,22563.655372,False
0.0,30,22608.51361,False
1.8,30,22666.394964,True
2.6,30,22729.265288,True
0.0,30,22790.265342,False
0.0,30,22852.899729,False
2.5,30,22909.385297,True
2.9,30,22964.934937,True
0.0,30,23021.253925,False
0.0,30,23080.508816,False
0.9,30,23135.618482,True
0.0,30,23187.417988,False
1.6,30,23600.274751,True
2.4,30,23660.86077,True
0.0,30,23717.606535,False
0.0,30,23776.997628,False
0.9,30,23828.4937,True
0.0,30,23881.786264,False
0.0,30,23940.579492,False
1.6,30,23995.606629,True
2.1,30,24056.37361,True
2.6,30,24107.498265,True
2.5,30,24165.700253,True
0.0,30,24218.955055,False
0.0,30,24271.012409,False
2.7,30,24325.93915,True
2.0,30,24384.462793,True
0.0,30,24433.973327,False
2.6,30,24490.339442,True
2.5,30,24547.272941,True
0.0,30,24603.519496,False
0.0,30,24658.532118,False
1.9,30,24716.36387,True
0.0,30,24784.134991,False
0.0,30,24838.260457,False
2.7,30,24890.93189,True
2.7,30,24956.591577,True
0.0,30,25009.278712,False
2.4,30,25070.724654,True
0.0,30,25124.867964,False
3.0,30,25184.026216,True
0.0,30,25240.556262,False
0.0,30,25297.355695,False
0.2,30,25348.711911,True
1.1,30,25409.429724,False
0.8,30,25463.293316,True
0.0,30,25832.84357,False
0.0,30,25893.233171,False
0.0,30,25948.748236,False
2.7,30,26011.179076,True
2.2,30,26066.706949,True
0.0,30,26119.705276,False
2.9,30,26193.760748,True
2.7,30,26257.84928,True
0.0,30,26307.81985,False
2.7,30,26355.332826,True
0.0,30,26410.228828,False
0.0,30,26494.169436,False
0.0,30,26554.970823,False
0.0,30,26609.715251,False
0.0,30,26660.142294,False
0.0,30,26724.601261,False
0.0,30,26784.870532,False
2.8,30,26845.569416,True
2.0,30,26899.674649,True
0.0,30,26963.603991,False
0.0,30,27025.823089,False
0.0,30,27081.066333,False
2.3,30,27137.369065,True
2.5,30,27194.5618,True
0.0,30,27255.693976,False
0.0,30,27312.305998,False
0.4,30,27370.92522,True
0.0,30,27423.880754,False
0.0,30,27472.415669,False
0.0,30,27551.116689,False
2.0,30,27608.009335,True
2.8,30,27666.833558,True
0.0,30,27718.370639,False
0.4,30,27781.97063,False
3.0,30,28134.461112,True
1.3,30,28184.41114,True
2.7,30,28240.741234,True
0.0,30,28300.942577,False
2.8,30,28388.779404,True
0.0,30,28453.510488,False
1.6,30,28509.959101,True
2.1,30,28576.089995,True
0.0,30,28641.200014,False
0.0,30,28697.262153,False
0.0,30,28752.891058,False
2.9,30,28825.602017,True
2.9,30,28878.841284,True
0.0,30,28935.002567,False
2.6,30,28990.60246,True
0.0,30,29052.064511,False
2.7,30,29111.059946,True
0.0,30,29159.767261,False
1.6,30,29218.83466,True
2.7,30,29286.664587,True
2.8,30,29341.18798,True
0.0,30,29399.601362,False
1.3,30,29465.749661,True
0.0,30,29516.051611,False
0.0,30,29566.316026,False
2.3,30,29622.360777,True
0.0,30,29676.674902,False
0.0,30,29729.388917,False
0.0,30,29788.110123,False
2.9,30,29843.680321,True
0.0,30,29907.26817,False
0.0,30,29964.612266,False
0.0,30,30016.659738,False
0.0,30,30070.346491,False
0.0,30,30424.987082,False
2.7,30,30478.997284,True
2.8,30,30536.746182,True
0.0,30,30596.23367,False
0.0,30,30658.485414,False
2.1,30,30720.442297,True
2.3,30,30776.561676,True
0.0,30,30833.841689,False
0.0,30,30896.375223,False
0.0,30,30958.946092,False
2.6,30,31028.001116,True
2.9,30,31082.108843,True
0.0,30,31139.995764,False
0.0,30,31198.746866,False
0.0,30,31254.289842,False
2.8,30,31321.641653,True
0.0,30,31385.007218,False
2.8,30,31442.668735,True
0.0,30,31500.905982,False
0.0,30,31562.8383,False
0.0,30,31623.510199,False
1.5,30,31687.638197,False
2.3,30,31746.612146,True
2.2,30,31800.139245,True
0.0,30,31870.264521,False
0.0,30,31920.655406,False
2.6,30,31971.100713,True
0.0,30,32029.005679,False
0.0,30,32080.31611,False
2.9,30,32132.834398,True
2.2,30,32193.029013,True
0.0,30,32249.854045,False
0.0,30,32307.378978,False
0.0,30,32366.00744,False
0.0,30,32707.983167,False
0.0,30,32772.068897,False
2.8,30,32829.227349,True
1.9,30,32883.743814,True
0.0,30,32951.508517,False
2.9,30,33013.444403,True
2.8,30,33075.140384,True
0.0,30,33127.003094,False
0.0,30,33185.431038,False
0.0,30,33247.741006,False
0.0,30,33302.85575,False
2.7,30,33355.18495,True
0.0,30,33420.642764,False
2.7,30,33475.454015,True
0.0,30,33537.526492,False
0.0,30,33600.196942,False
1.6,30,33666.420485,True
0.0,30,33726.427233,False
0.0,30,33786.131667,False
2.8,30,33836.494138,True
0.0,30,33892.725515,False
0.0,30,33955.807183,False
0.0,30,34008.879719,False
2.7,30,34064.334935,True
1.2,30,34119.914587,True
2.8,30,34174.608332,True
0.0,30,34240.719981,False
0.0,30,34299.909684,False
0.0,30,34358.565014,False
2.1,30,34415.427337,True
2.6,30,34478.201215,True
0.0,30,34542.815346,False
0.0,30,34597.78773,False
2.5,30,34651.88134,True
0.0,30,34713.949671,False
0.0,30,35086.24104,False
0.0,30,35158.602025,False
2.8,30,35212.681701,True
0.0,30,35269.405102,False
2.2,30,35330.205209,True
2.8,30,35383.351652,True
0.0,30,35450.063017,False
0.0,30,35507.679533,False
0.0,30,35563.639862,False
0.0,30,35630.883734,False
1.8,30,35695.982702,True
2.8,30,35746.636903,True
3.0,30,35806.430249,True
0.0,30,35861.062393,False
0.0,30,35919.336981,False
0.0,30,35974.302035,False
0.0,30,36030.543065,False
0.0,30,36092.978112,False
0.0,30,36155.67181,False
0.0,30,36209.944537,False
2.8,30,36271.670252,True
2.4,30,36328.844063,True
0.0,30,36397.224616,False
2.8,30,36456.113776,True
0.0,30,36512.815523,False
2.8,30,36575.454384,True
2.5,30,36639.0993,True
3.0,30,36704.034061,True
0.0,30,36759.542472,False
2.8,30,36816.546253,True
0.0,30,36872.429268,False
0.0,30,36931.799419,False
0.0,30,37001.683227,False
1.3,30,37058.257792,True
0.0,30,37436.100291,False
0.0,30,37495.824306,False
0.0,30,37561.974957,False
0.7,30,37622.13268,True
2.8,30,37674.689213,True
2.2,30,37732.853581,True
2.5,30,37795.929139,True
2.8,30,37846.113424,True
2.2,30,37898.53412,True
0.0,30,37962.064381,False
0.3,30,38020.727834,True
0.0,30,38083.369882,False
0.0,30,38140.892467,False
0.0,30,38207.788592,False
2.8,30,38263.864223,True
0.0,30,38321.12066,False
2.5,30,38390.54327,True
0.0,30,38448.244246,False
2.3,30,38509.866056,True
0.0,30,38571.495642,False
0.0,30,38630.934498,False
3.0,30,38686.495744,True
2.5,30,38745.16929,True
2.2,30,38805.656678,True
0.0,30,38882.055787,False
0.0,30,38943.098962,False
2.7,30,39007.20733,True
0.0,30,39082.355284,False
1.6,30,39152.758504,True
0.0,30,39215.393361,False
0.0,30,39277.41129,False
2.9,30,39341.122375,True
0.0,30,39405.149854,False
0.0,30,39463.124414,False
0.0,30,39867.386768,False
0.0,30,39930.668038,False
2.9,30,39992.209551,True
0.0,30,40048.687571,False
0.0,30,40106.7718,False
2.7,30,40175.575598,True
1.9,30,40235.936611,True
0.0,30,40297.137824,False
2.7,30,40358.324961,True
2.6,30,40418.70485,True
0.0,30,40487.863287,False
2.7,30,40546.507658,True
1.1,30,40608.162598,True
0.0,30,40673.431636,False
0.0,30,40731.204957,False
0.0,30,40790.814402,False
0.0,30,40846.241761,False
0.0,30,40926.328342,False
0.0,30,40983.446835,False
2.2,30,41045.055261,True
0.0,30,41106.811815,False
0.0,30,41166.18394,False
0.0,30,41224.216174,False
0.0,30,41284.519694,False
0.0,30,41345.535977,False
0.0,30,41400.66035,False
2.7,30,41465.079213,True
0.0,30,41512.788679,False
0.0,30,41565.975677,False
2.7,30,41625.402384,True
0.0,30,41686.822803,False
2.8,30,41744.168208,True
2.6,30,41809.45591,True
0.0,30,41872.908043,False
0.0,30,42286.48092,False
2.5,30,42351.8283,True
0.0,30,42415.16158,False
2.5,30,42478.393293,True
0.0,30,42537.871429,False
0.0,30,42609.50556,False
3.0,30,42678.502714,True
0.0,30,42744.122467,False
2.2,30,42802.182352,True
0.0,30,42861.867921,False
2.7,30,42940.372297,True
0.0,30,43008.042449,False
0.0,30,43070.221936,False
0.0,30,43137.044317,False
0.0,30,43194.448483,False
0.0,30,43250.302225,False
0.0,30,43311.811489,False
0.0,30,43381.843765,False
2.8,30,43429.056826,True
0.0,30,43485.950678,False
2.6,30,43549.836578,True
0.0,30,43607.462445,False
0.0,30,43668.216746,False
3.0,30,43724.520174,True
2.8,30,43780.300022,True
0.3,30,43843.469625,True
0.0,30,43899.559629,False
0.0,30,43963.216647,False
0.0,30,44031.731049,False
0.0,30,44096.269017,False
2.5,30,44161.190894,True
2.8,30,44215.189009,True
0.0,30,44263.480875,False
0.0,30,44312.746044,False
0.0,30,44639.926621,False
2.8,30,44681.244779,True
2.6,30,44727.185147,True
0.0,30,44793.807555,False
0.0,30,44844.052138,False
0.0,30,44896.547686,False
0.0,30,44942.926782,False
0.0,30,44989.450063,False
2.8,30,45029.163613,True
0.0,30,45070.174902,False
2.8,30,45116.721451,True
2.5,30,45163.345773,True
0.0,30,45208.749214,False
0.0,30,45252.033468,False
0.0,30,45300.344816,False
2.0,30,45336.68213,True
0.0,30,45379.363556,False
0.0,30,45423.802885,False
2.9,30,45469.515444,True
1.5,30,45511.584922,True
2.6,30,45558.70117,True
0.0,30,45601.536689,False
0.0,30,45642.44184,False
0.0,30,45683.432027,False
2.2,30,45728.288763,True
2.5,30,45775.905298,True
3.0,30,45826.484074,True
0.0,30,45872.026134,False
0.0,30,45925.032866,False
0.0,30,45971.201543,False
0.0,30,46017.206717,False
0.0,30,46064.867742,False
2.3,30,46106.660702,True
2.6,30,46149.966359,True
2.9,30,46490.25301,True
2.5,30,46532.303765,True
2.9,30,46574.273128,True
0.0,30,46624.153511,False
2.3,30,46673.265582,True
0.0,30,46723.594054,False
3.0,30,46763.533475,True
0.5,30,46808.940894,False
0.0,30,46858.568805,False
0.0,30,46906.294444,False
0.0,30,46953.078104,False
2.0,30,47002.501582,True
2.0,30,47065.514401,True
2.8,30,47117.785305,True
2.6,30,47160.651835,True
0.0,30,47205.400986,False
2.4,30,47252.537352,True
0.0,30,47298.807941,False
0.0,30,47345.573421,False
2.7,30,47394.947853,True
2.3,30,47446.145149,True
0.0,30,47489.347074,False
0.0,30,47540.781927,False
0.0,30,47592.159685,False
1.8,30,47640.467443,True
0.0,30,47690.491516,False
2.3,30,47749.613143,True
0.0,30,47800.686368,False
0.0,30,47841.93523,False
0.0,30,47891.927762,False
1.3,30,47942.117132,True
2.7,30,47989.623831,True
0.0,30,48035.877953,False
3.0,30,48083.771034,True
0.0,30,48378.772882,False
1.3,30,48428.378845,False
2.9,30,48471.408288,True
0.0,30,48519.48595,False
1.6,30,48566.726917,True
2.7,30,48608.742929,True
2.7,30,48663.528267,True
2.3,30,48702.880859,True
2.2,30,48752.083493,True
2.9,30,48800.370891,True
2.3,30,48856.028538,True
0.0,30,48903.328341,False
0.0,30,48953.397943,False
3.0,30,49011.60392,True
2.5,30,49054.783319,True
0.0,30,49103.116118,False
0.0,30,49143.497835,False
0.0,30,49186.219621,False
2.0,30,49229.310467,True
1.2,30,49283.217473,True
2.8,30,49329.119815,True
0.0,30,49371.147834,False
0.0,30,49451.093853,False
0.3,30,49501.472408,False
0.0,30,49544.804608,False
0.4,30,49590.314095,True
0.0,30,49636.492995,False
0.0,30,49684.57114,False
0.0,30,49737.469771,False
1.9,30,49792.405526,True
0.8,30,49840.652938,True
0.0,30,49890.717543,False
0.0,30,49941.789906,False
0.0,30,49989.747977,False
0.0,30,50313.110808,False
2.3,30,50361.970065,True
0.0,30,50405.249047,False
0.0,30,50453.379175,False
0.8,30,50498.703442,True
0.9,30,50548.608796,True
2.2,30,50603.868923,True
0.0,30,50657.25138,False
0.0,30,50702.580682,False
2.4,30,50742.16484,True
0.0,30,50793.118857,False
2.7,30,50841.045623,True
0.0,30,50886.410794,False
2.0,30,50930.456219,True
0.0,30,50978.150059,False
1.3,30,51028.974726,True
0.0,30,51075.742727,False
0.0,30,51122.782623,False
0.0,30,51172.6271,False
0.0,30,51216.922391,False
0.0,30,51261.105113,False
1.6,30,51309.729192,True
2.7,30,51357.332551,True
1.2,30,51400.764907,True
2.8,30,51443.005535,True
2.7,30,51489.110408,True
2.8,30,51533.124046,True
1.3,30,51575.477551,True
0.0,30,51618.55546,False
3.0,30,51659.434768,True
2.5,30,51706.421356,True
0.0,30,51752.537696,False
0.0,30,51803.397089,False
2.4,30,51851.140947,True
3.0,30,51899.109168,True
2.6,30,52198.521831,True
0.0,30,52240.395132,False
2.7,30,52286.320985,True
0.0,30,52333.986076,False
2.8,30,52381.973095,True
0.0,30,52420.683998,False
0.0,30,52470.495106,False
2.3,30,52530.615249,True
2.6,30,52576.332822,True
0.0,30,52622.628968,False
0.0,30,52667.209398,False
0.0,30,52711.656165,False
2.8,30,52758.476102,True
1.5,30,52806.994085,True
2.6,30,52849.845434,True
0.0,30,52893.735396,False
0.0,30,52941.423857,False
2.5,30,52989.591449,True
1.9,30,53039.484606,True
1.8,30,53081.894696,True
3.0,30,53120.676925,True
0.0,30,53166.572142,False
0.0,30,53211.645332,False
2.9,30,53262.05775,True
2.8,30,53309.40762,True
2.1,30,53357.113147,True
2.4,30,53403.95542,True
2.8,30,53448.937677,True
0.0,30,53491.727177,False
0.4,30,53531.999653,False
2.5,30,53580.8124,True
2.8,30,53625.009768,True
0.0,30,53667.416469,False
2.5,30,53711.245254,True
2.9,30,54041.047849,True
0.0,30,54094.744903,False
1.8,30,54139.409204,True
2.3,30,54182.797584,True
2.5,30,54230.043383,True
2.7,30,54277.49988,True
3.0,30,54323.839566,True
0.0,30,54366.475045,False
2.7,30,54411.891931,True
0.0,30,54458.850168,False
2.8,30,54503.375529,True
2.9,30,54547.983264,True
0.0,30,54593.8836,False
0.0,30,54642.212043,False
0.0,30,54689.345536,False
2.8,30,54738.921029,True
0.0,30,54779.814213,False
2.7,30,54829.477016,True
2.3,30,54879.408884,True
0.0,30,54924.592252,False
1.9,30,54974.98041,True
2.2,30,55024.473365,True
0.0,30,55075.210198,False
0.0,30,55119.043225,False
2.9,30,55176.073053,True
2.1,30,55221.698278,True
2.8,30,55273.477448,True
0.0,30,55321.802002,False
0.0,30,55363.933983,False
0.0,30,55410.495455,False
0.0,30,55457.562953,False
1.0,30,55511.441675,True
3.0,30,55555.979619,True
2.5,30,55604.231753,True
0.0,30,55918.538057,False
2.7,30,55967.083289,True
0.0,30,56017.490363,False
0.0,30,56061.278389,False
0.0,30,56109.567311,False
2.2,30,56155.373039,True
0.0,30,56198.946911,False
0.0,30,56245.059376,False
0.1,30,56293.829878,False
0.0,30,56337.20745,False
0.0,30,56387.17821,False
0.6,30,56430.839951,False
0.0,30,56477.776721,False
1.3,30,56519.89317,False
0.7,30,56571.94719,True
2.1,30,56611.424131,True
3.0,30,56659.213,True
1.0,30,56706.954481,True
2.8,30,56755.781855,True
1.0,30,56800.550995,True
2.1,30,56846.008767,True
0.0,30,56898.249566,False
0.0,30,56937.677297,False
0.0,30,56986.282945,False
2.8,30,57035.393115,True
0.0,30,57080.208326,False
0.0,30,57123.149323,False
2.2,30,57164.264891,True
0.0,30,57207.957686,False
0.0,30,57254.220182,False
2.7,30,57302.519558,True
2.5,30,57349.433717,True
0.0,30,57395.562918,False
2.6,30,57452.436569,True
0.0,30,57742.314917,False
2.8,30,57786.119917,True
0.0,30,57836.362305,False
2.6,30,57880.381902,True
3.0,30,57929.100509,True
0.0,30,57975.167065,False
0.0,30,58027.07242,False
0.0,30,58080.297078,False
2.5,30,58130.805172,True
0.0,30,58188.370259,False
0.0,30,58252.363556,False
2.9,30,58300.711716,True
0.0,30,58342.977099,False
2.6,30,58384.124639,True
0.0,30,58449.912796,False
2.0,30,58495.090083,True
2.6,30,58545.193421,True
2.7,30,58590.661065,True
0.0,30,58634.293772,False
0.0,30,58675.174001,False
2.8,30,58732.381969,True
3.0,30,58778.153152,True
0.0,30,58820.326546,False
2.3,30,58866.874773,True
0.0,30,58913.454664,False
0.0,30,58963.769882,False
0.0,30,59007.63909,False
0.0,30,59056.813418,False
2.2,30,59098.947762,True
0.0,30,59139.856853,False
2.8,30,59182.909092,True
2.9,30,59224.09185,True
2.7,30,59269.736922,True
2.9,30,59319.697737,True
3.0,30,59598.66992,True
2.2,30,59644.246341,True
0.0,30,59691.194913,False
0.0,30,59742.434229,False
2.7,30,59785.460673,True
0.0,30,59820.997238,False
0.0,30,59863.939344,False
2.6,30,59907.242704,True
0.0,30,59952.671631,False
0.6,30,60000.139428,False
2.9,30,60057.076428,True
3.0,30,60104.575385,True
0.0,30,60149.870425,False
2.6,30,60195.262721,True
0.8,30,60238.500582,False
2.8,30,60293.307869,True
3.0,30,60338.756744,True
2.8,30,60394.508939,True
0.0,30,60444.327632,False
2.6,30,60495.232682,True
0.0,30,60542.250278,False
0.0,30,60590.475765,False
0.0,30,60642.716747,False
3.0,30,60691.283835,True
0.5,30,60739.007413,False
0.0,30,60790.557616,False
0.0,30,60836.709611,False
2.8,30,60883.243722,True
2.7,30,60927.820341,True
0.0,30,60975.013951,False
0.0,30,61016.939263,False
0.0,30,61064.915748,False
0.0,30,61110.906375,False
2.4,30,61169.998105,True
2.7,30,61472.836927,True
3.0,30,61515.445328,True
2.8,30,61565.375923,True
2.8,30,61606.301094,True
0.0,30,61649.479959,False
2.6,30,61688.271479,True
1.4,30,61730.333895,True
2.6,30,61769.552272,True
0.7,30,61816.111359,True
0.0,30,61858.956269,False
2.5,30,61904.369121,True
0.0,30,61947.356733,False
0.0,30,61996.998492,False
0.0,30,62051.380353,False
3.0,30,62097.83055,True
0.8,30,62145.348585,True
2.9,30,62195.93379,True
0.0,30,62246.306674,False
0.0,30,62296.544264,False
0.0,30,62361.395227,False
0.0,30,62407.842787,False
0.0,30,62455.488682,False
0.0,30,62503.870179,False
2.2,30,62550.361544,True
2.7,30,62613.964619,True
2.9,30,62664.897995,True
2.6,30,62710.242738,True
1.9,30,62755.655846,True
2.6,30,62800.182491,True
2.7,30,62847.9555,True
0.0,30,62897.464043,False
2.7,30,62944.061619,True
2.5,30,62992.050502,True
0.0,30,63044.046192,False
0.0,30,63369.399205,False
0.0,30,63417.667235,False
2.5,30,63472.899575,True
2.9,30,63516.863147,True
