#{"t_start": 1770256123.6846645, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,5817.415633,False
0.0,30,5872.05476,False
0.0,30,5929.37011,False
0.0,30,5984.86553,False
1.4,30,6045.595101,True
0.0,30,6097.971066,False
0.0,30,6155.643285,False
0.0,30,6222.219571,False
0.0,30,6282.110827,False
0.0,30,6347.121938,False
0.0,30,6402.169064,False
0.0,30,6457.751525,False
2.5,30,6521.887958,True
0.0,30,6584.018474,False
0.0,30,6640.281655,False
0.0,30,6693.939456,False
0.0,30,6754.933507,False
0.0,30,6829.66098,False
0.0,30,6883.947213,False
0.0,30,6938.857471,False
0.0,30,7005.161307,False
0.0,30,7422.801425,False
2.7,30,7479.638728,True
0.0,30,7541.692562,False
0.0,30,7600.241328,False
0.0,30,7648.084699,False
0.0,30,7693.087209,False
0.0,30,7749.398645,False
2.9,30,7811.739812,True
0.0,30,7858.511044,False
0.0,30,7927.212465,False
0.0,30,7986.769249,False
0.0,30,8045.719132,False
0.0,30,8106.215022,False
0.0,30,8158.661339,False
0.0,30,8220.956604,False
0.0,30,8269.636677,False
2.4,30,8332.832049,True
0.0,30,8388.284199,False
0.0,30,8448.677567,False
0.7,30,8512.221254,True
0.0,30,8568.91986,False
2.8,30,8630.152863,True
0.0,30,8687.594514,False
0.0,30,8741.269884,False
3.0,30,8802.568047,True
0.0,30,8858.371845,False
0.0,30,8920.036307,False
0.0,30,8974.715381,False
3.0,30,9046.214445,True
0.0,30,9098.049234,False
0.0,30,9169.351427,False
0.0,30,9235.878068,False
0.0,30,9281.643106,False
0.0,30,9338.213228,False
0.0,30,9718.083432,False
0.0,30,9779.177559,False
0.0,30,9842.48188,False
0.3,30,9901.98663,True
2.8,30,9964.268746,True
2.4,30,10022.426714,True
0.0,30,10094.581453,False
0.0,30,10150.204963,False
0.0,30,10201.389616,False
1.8,30,10260.818139,True
0.0,30,10322.402056,False
0.0,30,10390.248583,False
3.0,30,10449.435556,True
0.0,30,10518.782885,False
0.0,30,10587.72742,False
0.0,30,10650.613992,False
0.0,30,10717.799966,False
0.0,30,10769.372614,False
0.0,30,10832.67896,False
0.0,30,10892.721187,False
0.0,30,10950.738544,False
0.0,30,11012.379896,False
0.0,30,11073.531581,False
0.0,30,11135.761616,False
2.8,30,11195.07941,True
0.0,30,11256.106702,False
2.5,30,11308.36217,True
0.0,30,11362.042635,False
0.0,30,11418.974166,False
0.0,30,11476.902394,False
0.0,30,11538.819277,False
0.0,30,11601.645893,False
0.0,30,11656.238448,False
0.0,30,11709.50061,False
0.0,30,12123.446019,False
3.0,30,12186.447766,True
0.0,30,12252.114551,False
0.0,30,12300.47539,False
0.0,30,12360.206071,False
0.0,30,12416.890143,False
0.0,30,12486.040974,False
0.0,30,12547.883973,False
0.0,30,12604.826114,False
0.0,30,12665.241492,False
3.0,30,12723.92903,True
0.0,30,12772.643226,False
0.0,30,12831.367183,False
3.0,30,12885.260708,True
2.0,30,12945.169206,True
0.0,30,13006.224984,False
0.0,30,13069.981418,False
0.0,30,13125.255747,False
0.0,30,13176.002715,False
2.7,30,13232.113001,True
0.0,30,13283.097565,False
0.0,30,13348.058913,False
1.6,30,13407.711366,True
2.1,30,13460.280898,True
0.0,30,13524.74156,False
2.8,30,13581.534805,True
2.3,30,13640.515286,True
2.7,30,13695.345577,True
0.0,30,13759.703135,False
0.0,30,13825.090429,False
0.0,30,13884.072716,False
0.0,30,13944.402128,False
0.0,30,14005.460944,False
0.0,30,14059.190906,False
0.0,30,14471.547003,False
3.0,30,14528.237841,True
0.0,30,14592.092839,False
3.0,30,14658.815238,True
0.0,30,14706.708117,False
0.0,30,14758.006797,False
0.0,30,14807.749695,False
0.0,30,14861.744025,False
2.9,30,14920.18877,True
0.0,30,14975.546037,False
0.0,30,15034.265361,False
0.0,30,15071.165521,False
0.0,30,15127.038169,False
0.0,30,15178.54432,False
0.0,30,15233.471331,False
0.0,30,15292.42124,False
2.8,30,15343.352819,True
0.0,30,15397.363832,False
0.0,30,15453.404903,False
0.0,30,15499.295281,False
0.0,30,15552.000508,False
0.0,30,15607.746798,False
0.0,30,15671.215603,False
0.0,30,15730.314257,False
0.0,30,15793.033065,False
2.5,30,15849.589454,True
0.0,30,15906.142113,False
0.0,30,15966.374949,False
0.0,30,16024.157071,False
0.0,30,16073.201822,False
0.0,30,16135.90666,False
0.0,30,16188.961361,False
0.0,30,16251.349957,False
0.0,30,16311.833664,False
0.0,30,16735.347327,False
1.4,30,16790.539929,True
0.0,30,16850.627569,False
0.0,30,16912.055021,False
2.3,30,16965.605759,True
0.0,30,17018.368951,False
2.8,30,17075.342109,True
0.0,30,17133.987719,False
0.0,30,17194.894587,False
0.0,30,17257.222342,False
0.0,30,17318.495525,False
0.0,30,17365.69405,False
2.3,30,17418.18096,True
1.5,30,17470.094458,True
2.7,30,17528.356282,True
0.0,30,17582.178791,False
1.7,30,17653.958682,True
0.0,30,17715.853948,False
1.2,30,17776.416686,True
0.0,30,17834.199145,False
1.5,30,17884.913686,True
0.0,30,17937.710606,False
0.0,30,17997.749628,False
0.0,30,18057.526837,False
0.0,30,18120.12101,False
0.0,30,18185.35662,False
0.0,30,18235.989467,False
0.0,30,18294.41766,False
0.0,30,18352.597992,False
0.0,30,18411.303178,False
0.0,30,18471.554953,False
0.0,30,18533.590986,False
2.7,30,18586.71344,True
0.0,30,18638.417037,False
0.0,30,18705.367114,False
0.4,30,19080.018916,True
0.0,30,19133.796751,False
0.0,30,19194.005478,False
1.4,30,19245.378291,True
0.0,30,19304.730088,False
2.2,30,19361.305419,True
0.0,30,19412.165921,False
2.4,30,19466.348554,True
0.5,30,19522.993485,True
2.6,30,19572.929242,True
2.9,30,19633.196596,True
0.0,30,19699.573135,False
0.0,30,19754.941447,False
0.0,30,19803.751308,False
0.0,30,19872.836879,False
2.6,30,19930.943183,True
0.0,30,19989.198356,False
2.1,30,20040.854524,True
0.0,30,20092.752617,False
0.0,30,20155.083088,False
0.0,30,20208.926854,False
2.8,30,20271.062718,True
0.0,30,20323.237761,False
0.0,30,20381.221216,False
0.0,30,20434.381423,False
2.3,30,20497.717257,True
0.0,30,20551.810132,False
0.0,30,20608.669828,False
0.0,30,20663.107809,False
0.0,30,20717.783803,False
2.6,30,20770.552073,True
3.0,30,20818.723654,True
0.0,30,20874.953077,False
3.0,30,20933.381475,True
0.0,30,21294.127674,False
1.3,30,21350.122579,True
0.0,30,21410.826368,False
0.0,30,21467.966326,False
0.0,30,21528.053311,False
0.0,30,21584.914333,False
2.7,30,21642.012407,True
0.0,30,21703.628372,False
0.0,30,21765.858066,False
2.7,30,21819.630781,True
2.4,30,21876.434257,True
0.0,30,21933.874522,False
0.0,30,21985.928745,False
0.0,30,22043.848441,False
0.0,30,22098.286822,False
0.0,30,22158.835272,False
0.0,30,22212.829041,False
0.0,30,22271.47502,False
0.0,30,22322.600771,False
0.0,30,22387.793853,False
0.0,30,22443.736773,False
2.8,30,22502.798452,True
0.0,30,22559.034853,False
3.0,30,22603.90471,True
0.0,30,22662.181835,False
0.0,30,22725.032676,False
0.0,30,22785.993127,False
0.0,30,22848.428609,False
2.6,30,22904.932332,True
0.0,30,22960.747617,False
0.0,30,23016.527372,False
0.0,30,23076.111909,False
2.8,30,23131.158507,True
0.0,30,23181.344572,False
2.1,30,23595.381752,True
0.0,30,23656.61404,False
2.6,30,23712.138822,True
0.0,30,23772.260382,False
2.4,30,23824.046046,True
0.0,30,23876.838881,False
0.5,30,23935.881013,True
0.0,30,23991.343129,False
3.0,30,24051.934264,True
0.0,30,24104.492004,False
0.0,30,24161.565057,False
2.7,30,24214.419434,True
1.3,30,24266.346153,True
2.0,30,24321.470558,True
2.2,30,24379.557866,True
2.6,30,24429.364272,True
0.0,30,24486.166922,False
0.0,30,24543.167363,False
2.7,30,24598.851613,True
1.8,30,24653.987548,True
0.0,30,24713.522491,False
0.0,30,24779.692214,False
0.0,30,24833.822282,False
0.5,30,24886.746134,False
2.7,30,24951.142278,True
1.6,30,25004.694922,True
2.7,30,25066.249409,True
2.8,30,25120.129152,True
0.0,30,25178.020022,False
2.7,30,25235.840789,True
2.1,30,25292.147854,True
2.8,30,25344.721486,True
0.0,30,25403.945257,False
0.0,30,25459.49443,False
2.9,30,25827.878082,True
0.0,30,25887.812817,False
0.0,30,25944.797242,False
0.0,30,26006.954446,False
2.0,30,26061.179396,True
0.0,30,26115.603142,False
0.0,30,26189.486664,False
2.6,30,26253.414075,True
0.0,30,26303.06397,False
3.0,30,26350.889291,True
2.7,30,26405.440701,True
0.0,30,26489.871727,False
2.7,30,26550.379063,True
2.7,30,26605.209823,True
2.0,30,26655.476043,True
2.7,30,26720.100713,True
0.0,30,26779.97295,False
0.0,30,26841.264539,False
0.0,30,26895.37786,False
2.8,30,26959.01453,True
1.0,30,27021.400531,True
1.4,30,27076.520411,True
0.0,30,27132.946553,False
1.8,30,27189.781001,True
0.0,30,27251.190148,False
3.0,30,27306.954495,True
0.0,30,27366.246055,False
0.0,30,27419.05774,False
2.2,30,27468.301604,True
2.3,30,27546.310932,True
0.0,30,27603.950054,False
2.8,30,27662.381703,True
0.0,30,27713.127076,False
0.0,30,27776.51379,False
2.7,30,28129.632533,True
1.7,30,28179.974495,True
0.0,30,28236.749204,False
0.0,30,28296.357195,False
2.0,30,28384.328987,True
0.0,30,28449.069872,False
0.0,30,28505.624029,False
0.0,30,28572.580208,False
0.0,30,28636.666481,False
2.8,30,28692.638005,True
0.0,30,28748.730431,False
0.0,30,28821.787399,False
2.8,30,28874.417002,True
0.0,30,28930.48848,False
0.0,30,28986.343386,False
0.0,30,29047.258169,False
2.3,30,29105.634533,True
0.0,30,29155.114278,False
2.6,30,29214.384869,True
2.6,30,29281.225651,True
0.0,30,29336.564466,False
0.0,30,29395.281108,False
2.8,30,29461.305457,True
0.0,30,29511.625174,False
2.5,30,29561.742638,True
0.0,30,29618.311331,False
0.0,30,29672.507073,False
0.0,30,29724.349458,False
0.0,30,29783.777954,False
0.0,30,29839.39006,False
2.6,30,29901.493686,True
2.6,30,29959.481929,True
2.6,30,30012.340749,True
0.0,30,30065.873304,False
2.6,30,30420.993105,True
2.3,30,30474.542226,True
0.0,30,30532.624043,False
0.0,30,30591.815004,False
0.0,30,30653.869407,False
0.0,30,30716.618245,False
2.5,30,30770.772702,True
0.0,30,30829.391096,False
0.0,30,30892.438578,False
0.0,30,30954.773546,False
0.0,30,31022.741844,False
2.8,30,31077.670308,True
0.0,30,31135.436368,False
0.0,30,31194.492529,False
0.0,30,31249.716118,False
0.0,30,31317.195515,False
0.0,30,31381.263988,False
0.0,30,31438.375411,False
2.9,30,31496.168331,True
2.4,30,31558.91579,True
3.0,30,31619.163696,True
0.0,30,31681.866834,False
0.0,30,31742.581997,False
2.2,30,31795.701741,True
0.0,30,31865.314177,False
0.0,30,31915.910439,False
0.0,30,31966.829951,False
2.7,30,32024.285082,True
0.0,30,32075.465197,False
2.4,30,32128.374328,True
1.3,30,32188.57964,True
0.0,30,32245.081778,False
0.0,30,32302.904486,False
2.4,30,32361.448234,True
0.0,30,32703.977043,False
0.0,30,32767.621422,False
0.0,30,32824.917167,False
0.0,30,32879.521274,False
0.0,30,32947.614889,False
2.8,30,33009.394248,True
0.0,30,33070.798064,False
0.0,30,33122.724496,False
0.0,30,33180.928945,False
0.0,30,33243.299792,False
2.8,30,33298.266512,True
0.0,30,33350.868329,False
0.0,30,33415.97954,False
2.5,30,33471.437941,True
2.8,30,33532.923402,True
0.0,30,33596.368739,False
2.0,30,33661.982073,True
0.0,30,33721.967004,False
0.0,30,33780.599767,False
0.0,30,33832.534914,False
2.8,30,33888.281117,True
0.5,30,33951.396247,True
0.0,30,34004.612203,False
0.0,30,34061.885468,False
0.0,30,34116.35435,False
0.0,30,34170.348385,False
0.0,30,34236.735251,False
2.7,30,34295.356756,True
0.0,30,34353.951326,False
2.7,30,34411.749418,True
3.0,30,34474.497672,True
0.0,30,34538.011153,False
2.5,30,34590.669447,True
0.0,30,34647.647701,False
0.0,30,34709.156897,False
2.8,30,35080.688696,True
0.0,30,35153.498284,False
0.0,30,35208.379483,False
0.0,30,35265.388668,False
0.0,30,35325.883436,False
0.0,30,35379.096125,False
2.8,30,35444.652941,True
0.0,30,35503.840215,False
0.0,30,35559.234133,False
0.0,30,35626.476796,False
2.8,30,35691.54209,True
0.0,30,35742.640031,False
2.7,30,35801.603442,True
2.1,30,35856.362373,True
0.0,30,35914.841062,False
2.3,30,35969.586073,True
0.0,30,36026.160187,False
0.0,30,36087.843117,False
0.0,30,36151.267761,False
3.0,30,36205.283655,True
1.0,30,36267.80921,False
0.0,30,36323.8686,False
2.9,30,36392.531255,True
0.0,30,36451.754992,False
0.0,30,36508.473552,False
3.0,30,36571.002064,True
2.6,30,36634.081688,True
0.5,30,36699.596262,True
0.0,30,36755.070048,False
0.0,30,36811.799294,False
2.8,30,36868.130199,True
2.5,30,36927.172049,True
2.7,30,36996.76575,True
2.6,30,37053.809519,True
0.0,30,37431.491127,False
0.0,30,37491.68529,False
2.2,30,37558.38379,True
0.0,30,37618.223688,False
2.5,30,37671.028696,True
1.4,30,37728.402242,True
0.0,30,37791.597396,False
0.0,30,37840.930339,False
0.0,30,37894.395629,False
0.2,30,37957.315815,True
0.0,30,38016.411616,False
0.0,30,38077.4716,False
0.0,30,38136.308846,False
0.0,30,38203.49298,False
2.7,30,38258.943847,True
0.0,30,38317.755985,False
1.1,30,38386.12602,True
2.6,30,38443.617892,True
2.8,30,38506.45123,True
0.0,30,38567.209079,False
2.6,30,38626.820991,True
0.0,30,38682.222909,False
1.5,30,38740.720441,True
2.9,30,38801.20683,True
0.0,30,38878.715494,False
0.0,30,38938.635856,False
0.0,30,39002.844899,False
0.0,30,39077.363266,False
2.8,30,39147.813053,True
2.6,30,39210.870764,True
2.1,30,39272.923285,True
2.8,30,39335.651977,True
0.0,30,39401.186224,False
0.0,30,39458.309836,False
3.0,30,39863.062811,True
0.0,30,39926.150915,False
2.6,30,39987.706684,True
2.1,30,40044.098916,True
2.8,30,40102.184856,True
0.0,30,40171.497094,False
0.0,30,40231.830035,False
2.7,30,40292.498589,True
2.8,30,40353.733451,True
0.0,30,40414.718501,False
2.4,30,40482.605731,True
0.0,30,40543.65702,False
2.6,30,40603.728791,True
0.0,30,40668.959516,False
3.0,30,40727.043376,True
0.0,30,40786.387057,False
1.8,30,40842.497735,True
2.8,30,40921.74407,True
2.5,30,40978.398253,True
0.0,30,41041.220906,False
2.8,30,41102.350508,True
2.9,30,41160.56965,True
2.3,30,41219.192734,True
0.0,30,41279.651504,False
2.6,30,41340.685599,True
0.0,30,41396.941181,False
0.0,30,41461.139125,False
0.0,30,41508.521314,False
0.0,30,41561.617017,False
0.0,30,41622.689154,False
2.1,30,41682.152589,True
0.0,30,41739.864703,False
3.0,30,41804.072848,True
2.8,30,41868.225921,True
0.4,30,42281.940221,False
0.0,30,42347.766147,False
0.0,30,42410.281156,False
0.0,30,42472.603179,False
0.0,30,42535.320811,False
0.0,30,42604.56804,False
0.0,30,42673.23755,False
3.0,30,42741.362173,True
0.0,30,42797.997473,False
0.0,30,42856.404675,False
0.0,30,42936.243821,False
0.0,30,43003.851869,False
0.0,30,43065.756901,False
0.9,30,43130.926878,True
2.9,30,43190.448107,True
0.0,30,43246.707007,False
2.5,30,43307.203752,True
0.7,30,43376.876519,True
2.8,30,43424.628574,True
2.5,30,43481.505425,True
2.8,30,43544.984151,True
0.0,30,43602.806715,False
3.0,30,43664.324091,True
0.0,30,43719.653186,False
0.0,30,43777.062128,False
0.0,30,43839.148404,False
0.0,30,43895.421513,False
0.0,30,43959.029347,False
1.6,30,44027.149846,True
1.5,30,44091.598725,True
0.0,30,44157.229606,False
2.5,30,44210.64374,True
2.5,30,44259.455267,True
0.0,30,44307.979763,False
0.0,30,44635.651554,False
2.5,30,44676.803039,True
2.7,30,44722.37883,True
0.0,30,44789.395694,False
0.0,30,44839.699468,False
0.0,30,44891.841481,False
2.5,30,44938.870335,True
0.0,30,44985.038087,False
0.0,30,45024.862846,False
1.6,30,45065.80249,True
0.0,30,45112.356537,False
0.0,30,45158.447428,False
0.0,30,45204.526464,False
2.8,30,45247.057639,True
2.5,30,45296.377701,True
0.0,30,45332.644645,False
1.6,30,45374.773094,True
0.0,30,45419.248243,False
2.9,30,45465.072554,True
0.0,30,45506.583407,False
0.0,30,45553.950442,False
1.9,30,45597.224553,True
2.1,30,45637.89233,True
0.0,30,45679.311682,False
0.0,30,45724.080081,False
2.6,30,45771.862803,True
2.5,30,45821.562054,True
0.0,30,45867.559124,False
0.0,30,45920.603247,False
0.0,30,45967.473801,False
2.5,30,46012.131989,True
1.7,30,46060.288159,True
0.0,30,46102.014082,False
0.0,30,46145.344764,False
0.0,30,46485.630465,False
0.0,30,46527.964097,False
2.7,30,46569.821794,True
0.0,30,46620.009354,False
0.0,30,46669.33786,False
2.7,30,46719.70266,True
0.0,30,46758.509768,False
0.0,30,46803.955754,False
0.0,30,46854.183134,False
1.0,30,46902.209591,False
2.5,30,46948.447979,True
3.0,30,46998.393905,True
0.0,30,47061.203763,False
3.0,30,47112.42986,True
2.3,30,47156.213368,True
0.0,30,47200.919115,False
0.9,30,47247.961299,True
1.1,30,47295.237821,True
2.0,30,47340.423898,True
1.8,30,47390.50679,True
0.0,30,47441.832014,False
2.5,30,47485.170448,True
0.0,30,47536.350668,False
0.0,30,47587.722134,False
0.0,30,47635.805653,False
2.9,30,47685.922791,True
0.0,30,47745.385027,False
2.7,30,47795.700446,True
0.0,30,47837.365333,False
0.0,30,47886.468348,False
2.7,30,47937.335349,True
3.0,30,47985.35293,True
0.0,30,48031.449562,False
1.0,30,48079.130538,True
0.0,30,48370.917954,False
0.3,30,48423.765248,True
0.0,30,48466.799924,False
2.5,30,48514.833221,True
2.7,30,48562.728518,True
0.0,30,48604.421326,False
0.0,30,48659.346535,False
0.0,30,48698.877147,False
2.2,30,48747.632175,True
0.7,30,48795.855083,True
2.7,30,48851.573779,True
0.0,30,48898.575138,False
0.0,30,48949.824905,False
1.8,30,49007.275871,True
0.0,30,49051.041106,False
0.0,30,49098.69998,False
2.0,30,49139.285349,True
2.2,30,49181.615647,True
2.8,30,49223.596064,True
1.5,30,49279.130227,True
2.8,30,49324.672543,True
0.0,30,49367.181717,False
0.0,30,49446.684314,False
2.5,30,49496.644763,True
0.0,30,49540.397222,False
1.6,30,49585.088565,False
0.0,30,49632.134887,False
0.0,30,49680.315641,False
0.0,30,49733.072882,False
2.8,30,49787.962582,True
0.0,30,49835.719414,False
0.0,30,49886.289124,False
0.0,30,49937.436204,False
2.5,30,49984.605487,True
0.0,30,50308.614726,False
0.0,30,50356.861888,False
0.0,30,50400.660994,False
2.4,30,50448.567437,True
0.0,30,50494.570877,False
0.0,30,50544.26907,False
2.3,30,50599.865277,True
2.8,30,50652.638061,True
0.0,30,50697.568434,False
2.8,30,50738.139987,True
0.0,30,50788.50151,False
2.6,30,50836.217084,True
0.0,30,50883.075303,False
0.0,30,50926.469258,False
0.0,30,50973.544791,False
2.3,30,51024.986032,True
2.8,30,51071.184656,True
0.0,30,51118.516474,False
0.0,30,51168.337168,False
0.0,30,51212.119038,False
0.0,30,51256.674804,False
1.8,30,51305.45348,True
2.7,30,51352.888908,True
2.6,30,51396.314373,True
2.7,30,51437.142838,True
2.9,30,51485.664352,True
0.0,30,51528.930536,False
0.0,30,51570.915527,False
2.2,30,51614.08974,True
0.0,30,51656.240367,False
0.0,30,51702.333734,False
1.4,30,51748.428609,True
1.3,30,51799.124736,True
0.0,30,51846.839009,False
0.0,30,51894.315128,False
2.2,30,52193.554418,True
0.0,30,52236.391121,False
1.9,30,52281.011712,True
0.0,30,52329.47602,False
3.0,30,52377.390517,True
2.6,30,52415.769875,True
0.0,30,52466.968174,False
0.0,30,52526.216213,False
2.7,30,52571.49259,True
0.0,30,52618.193404,False
0.0,30,52662.268498,False
0.0,30,52707.175474,False
0.0,30,52754.110005,False
2.2,30,52801.71497,True
0.0,30,52845.506023,False
0.0,30,52889.425929,False
0.0,30,52936.527748,False
2.6,30,52985.545549,True
2.7,30,53035.03791,True
0.0,30,53077.697737,False
2.5,30,53116.384105,True
2.2,30,53162.001415,True
2.6,30,53206.82012,True
3.0,30,53257.966407,True
0.0,30,53305.731477,False
0.0,30,53352.923517,False
0.0,30,53399.619684,False
2.8,30,53444.482291,True
2.7,30,53487.342826,True
0.0,30,53528.064017,False
2.7,30,53576.35844,True
0.0,30,53621.050155,False
2.7,30,53662.429197,True
0.0,30,53706.718362,False
0.0,30,54037.261088,False
2.8,30,54090.298432,True
0.0,30,54134.854861,False
0.0,30,54177.750223,False
0.0,30,54225.28563,False
2.9,30,54273.050007,True
1.6,30,54319.444942,False
0.0,30,54361.606397,False
0.0,30,54406.61123,False
2.9,30,54454.179466,True
2.8,30,54498.92384,True
0.0,30,54544.108352,False
0.0,30,54589.247852,False
2.7,30,54638.664467,True
1.7,30,54684.918628,True
0.0,30,54733.790782,False
3.0,30,54776.253995,True
0.0,30,54825.50083,False
0.0,30,54875.696428,False
0.0,30,54920.152608,False
2.2,30,54970.463421,True
0.0,30,55020.316439,False
2.5,30,55070.644415,True
0.0,30,55114.752199,False
2.5,30,55171.61379,True
2.6,30,55217.505248,True
0.0,30,55268.414428,False
0.0,30,55317.150947,False
0.0,30,55359.180288,False
2.3,30,55405.626695,True
2.5,30,55452.757806,True
2.9,30,55507.194165,True
0.0,30,55551.645534,False
2.7,30,55599.403545,True
2.9,30,55915.011477,True
3.0,30,55963.060957,True
0.0,30,56013.413855,False
2.8,30,56056.720089,True
0.0,30,56105.093372,False
2.9,30,56151.31735,True
1.2,30,56193.47092,True
2.1,30,56240.693318,True
0.0,30,56289.276291,False
0.0,30,56332.913008,False
2.3,30,56383.258437,True
3.0,30,56426.339856,True
0.0,30,56473.030146,False
0.0,30,56515.406801,False
0.0,30,56567.58992,False
2.1,30,56606.978865,True
0.0,30,56654.834854,False
0.0,30,56702.465065,False
0.5,30,56750.964716,True
2.2,30,56796.073793,True
0.0,30,56841.526013,False
0.0,30,56893.036678,False
0.0,30,56933.727957,False
0.0,30,56981.679288,False
0.0,30,57030.964248,False
2.2,30,57075.4568,True
0.0,30,57118.11042,False
0.0,30,57159.918089,False
0.0,30,57203.558919,False
0.0,30,57249.224497,False
2.5,30,57298.820581,True
2.8,30,57344.837077,True
1.5,30,57390.59743,True
2.5,30,57448.744508,True
0.0,30,57738.066619,False
0.0,30,57782.142168,False
2.9,30,57831.867574,True
2.5,30,57875.545537,True
2.8,30,57923.887972,True
0.0,30,57970.413826,False
0.0,30,58022.585,False
0.0,30,58075.395558,False
0.0,30,58126.803552,False
0.0,30,58183.588723,False
2.1,30,58248.354706,False
0.3,30,58296.066121,True
2.9,30,58339.648032,True
2.4,30,58379.677651,True
0.0,30,58445.365727,False
2.6,30,58490.467426,True
2.4,30,58540.74737,True
0.0,30,58586.367621,False
1.6,30,58631.299364,True
2.9,30,58671.251053,True
0.0,30,58728.134492,False
0.0,30,58774.099844,False
2.9,30,58816.170872,True
2.9,30,58862.417177,True
2.6,30,58908.947064,True
0.0,30,58959.332608,False
2.8,30,59002.992332,True
0.0,30,59052.306257,False
2.8,30,59094.491478,True
0.0,30,59135.312909,False
2.6,30,59178.240421,True
2.4,30,59219.779364,True
0.0,30,59264.233819,False
2.0,30,59314.541063,True
2.7,30,59594.218928,True
0.8,30,59639.668672,True
2.8,30,59686.57888,True
2.9,30,59737.505265,True
0.0,30,59780.189308,False
2.7,30,59816.317314,True
0.0,30,59859.408694,False
0.0,30,59902.946766,False
2.9,30,59948.25671,True
0.0,30,59995.627897,False
2.4,30,60052.610477,True
2.9,30,60099.565095,True
0.0,30,60144.957993,False
0.0,30,60190.727054,False
0.0,30,60234.354155,False
0.0,30,60289.327821,False
2.5,30,60332.722346,True
0.0,30,60390.112992,False
0.0,30,60439.929764,False
2.8,30,60490.774318,True
0.0,30,60538.085238,False
2.7,30,60586.103473,True
1.8,30,60637.969194,True
2.3,30,60686.849158,True
0.0,30,60734.804049,False
2.1,30,60786.428745,True
2.5,30,60833.003378,True
0.0,30,60878.926244,False
0.0,30,60923.295056,False
0.0,30,60970.5318,False
2.5,30,61012.277231,True
0.0,30,61060.384621,False
0.0,30,61106.739473,False
2.8,30,61165.994912,True
2.1,30,61468.527238,True
0.0,30,61510.821579,False
3.0,30,61561.422847,True
0.0,30,61602.075291,False
0.0,30,61644.525207,False
0.0,30,61682.872579,False
2.7,30,61725.145777,True
2.6,30,61764.637156,True
0.0,30,61811.82796,False
2.6,30,61854.423015,True
0.0,30,61900.04571,False
0.0,30,61942.928709,False
2.2,30,61992.780795,True
2.4,30,62046.50187,True
3.0,30,62093.395318,True
2.1,30,62140.90823,True
2.3,30,62191.321332,True
2.3,30,62241.948828,True
2.9,30,62291.731466,True
0.0,30,62356.350372,False
2.8,30,62403.460916,True
0.0,30,62451.364714,False
2.8,30,62499.328281,True
2.8,30,62545.888056,True
2.3,30,62609.992539,True
0.0,30,62660.640137,False
0.0,30,62705.906466,False
1.8,30,62751.22775,True
2.1,30,62795.603961,True
0.9,30,62843.508069,True
3.0,30,62892.90763,True
0.0,30,62939.684573,False
2.1,30,62986.882881,True
0.0,30,63039.470677,False
2.8,30,63363.9041,True
0.0,30,63413.573262,False
0.0,30,63468.448315,False
2.4,30,63512.143885,True
