#{"t_start": 1770256119.8316524, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
1.2,30,9285.047168,True
0.0,30,9342.785466,False
0.6,30,9721.67485,False
0.0,30,9783.540564,False
0.0,30,9847.83426,False
3.0,30,9906.797094,True
0.0,30,9968.205121,False
2.3,30,10026.278586,True
0.0,30,10098.243141,False
0.0,30,10154.387445,False
0.0,30,10205.611205,False
0.0,30,10263.942595,False
0.0,30,10325.53108,False
0.0,30,10394.376721,False
0.0,30,10452.342554,False
0.0,30,10522.125725,False
0.0,30,10591.693861,False
0.0,30,10654.9418,False
3.0,30,10721.529828,True
0.0,30,10773.288646,False
2.8,30,10836.272305,True
1.2,30,10896.467036,True
0.0,30,10954.505823,False
0.0,30,11015.821222,False
2.7,30,11077.20743,True
0.0,30,11139.516556,False
0.0,30,11199.05091,False
0.0,30,11259.976874,False
3.0,30,11313.090255,True
0.0,30,11365.902443,False
0.0,30,11424.723116,False
0.0,30,11480.812818,False
0.0,30,11542.465818,False
0.0,30,11605.474842,False
0.0,30,11660.080253,False
0.0,30,11712.41743,False
0.0,30,12127.489782,False
0.0,30,12190.488204,False
0.0,30,12255.792044,False
2.9,30,12304.143417,True
0.0,30,12364.3356,False
0.0,30,12418.673466,False
0.0,30,12490.057932,False
2.0,30,12551.355598,True
0.8,30,12607.612669,True
2.7,30,12668.950835,True
0.0,30,12725.410727,False
0.0,30,12776.478905,False
2.1,30,12835.05139,True
0.0,30,12888.878463,False
2.3,30,12948.990258,True
0.0,30,13011.243664,False
0.0,30,13073.53883,False
0.0,30,13129.015769,False
0.0,30,13179.853154,False
0.0,30,13235.756917,False
0.0,30,13286.937715,False
0.0,30,13351.36557,False
0.0,30,13411.841782,False
0.0,30,13464.423026,False
0.0,30,13528.646787,False
0.0,30,13585.501505,False
2.1,30,13644.367748,True
0.0,30,13699.302146,False
3.0,30,13764.096428,True
0.0,30,13829.007387,False
0.0,30,13887.933412,False
0.0,30,13948.513837,False
0.0,30,14009.482791,False
0.0,30,14063.458523,False
0.0,30,14475.18936,False
0.0,30,14532.199553,False
0.0,30,14595.886217,False
0.0,30,14662.35919,False
0.0,30,14710.276987,False
0.0,30,14761.293143,False
2.5,30,14811.102433,True
0.0,30,14864.368023,False
0.2,30,14922.625875,True
2.8,30,14979.219567,True
0.0,30,15038.43344,False
0.0,30,15074.828156,False
0.0,30,15130.908395,False
0.0,30,15181.96632,False
2.5,30,15237.116425,True
0.0,30,15296.456904,False
0.0,30,15347.332813,False
0.0,30,15400.926141,False
0.0,30,15457.3689,False
0.0,30,15503.642772,False
0.0,30,15555.904846,False
0.0,30,15611.712523,False
2.4,30,15674.898211,True
1.3,30,15734.742996,True
0.0,30,15796.808539,False
0.0,30,15853.315875,False
0.0,30,15909.781547,False
0.0,30,15968.627145,False
0.0,30,16028.0292,False
0.0,30,16077.969441,False
0.1,30,16139.803,True
0.0,30,16191.822649,False
0.0,30,16255.562568,False
2.9,30,16315.482351,True
1.3,30,16739.477002,True
2.8,30,16793.231026,True
0.0,30,16854.575931,False
1.5,30,16915.831627,True
0.0,30,16969.683587,False
0.0,30,17022.857308,False
0.7,30,17079.194046,True
2.3,30,17137.715171,True
0.0,30,17198.836558,False
0.0,30,17261.067589,False
1.0,30,17322.221729,True
0.0,30,17369.615286,False
0.0,30,17422.172471,False
0.0,30,17474.130411,False
0.0,30,17532.264405,False
0.0,30,17586.028075,False
0.0,30,17657.719271,False
2.1,30,17719.29348,True
0.0,30,17780.427388,False
0.0,30,17838.138273,False
3.0,30,17889.528032,True
2.7,30,17941.385976,True
2.8,30,18001.435711,True
0.0,30,18061.83069,False
0.3,30,18123.842627,True
0.0,30,18190.494694,False
2.1,30,18239.70762,True
2.8,30,18297.538809,True
2.9,30,18357.699189,True
2.8,30,18415.089466,True
3.0,30,18476.432825,True
0.0,30,18537.412059,False
0.0,30,18590.761666,False
2.2,30,18641.967541,True
3.0,30,18710.455796,True
0.0,30,19083.757202,False
1.6,30,19137.943369,True
2.4,30,19197.469492,True
2.8,30,19249.231319,True
2.4,30,19308.461223,True
0.0,30,19363.845107,False
3.0,30,19416.814397,True
2.7,30,19470.178109,True
0.0,30,19527.288138,False
0.0,30,19576.889913,False
0.7,30,19637.045335,True
3.0,30,19702.840631,True
0.0,30,19758.822947,False
2.7,30,19807.310458,True
0.0,30,19876.768956,False
2.9,30,19935.505314,True
0.0,30,19993.174118,False
0.0,30,20044.795055,False
0.0,30,20097.000921,False
0.0,30,20158.989999,False
0.0,30,20212.898103,False
0.0,30,20275.011093,False
0.0,30,20327.416836,False
0.0,30,20384.98015,False
0.0,30,20438.260251,False
2.8,30,20501.574404,True
0.0,30,20556.662677,False
1.6,30,20612.432059,True
0.0,30,20667.457217,False
3.0,30,20721.24293,True
2.8,30,20774.41158,True
2.6,30,20822.535431,True
0.0,30,20878.65845,False
0.0,30,20938.026061,False
0.0,30,21297.883549,False
0.0,30,21354.575496,False
0.0,30,21415.362648,False
2.8,30,21471.285916,True
0.0,30,21531.879293,False
0.0,30,21588.259259,False
0.0,30,21646.078625,False
0.0,30,21707.034752,False
0.0,30,21769.920373,False
0.0,30,21823.5045,False
0.7,30,21880.287657,True
0.0,30,21937.726505,False
0.0,30,21989.890336,False
0.0,30,22048.029313,False
0.0,30,22102.370963,False
0.0,30,22162.774623,False
3.0,30,22216.45388,True
0.0,30,22275.35711,False
2.5,30,22326.464314,True
0.0,30,22391.769415,False
2.2,30,22447.416846,True
0.0,30,22507.285969,False
0.0,30,22562.658646,False
0.0,30,22608.251275,False
0.0,30,22666.606284,False
2.6,30,22729.044738,True
2.4,30,22789.592747,True
0.0,30,22851.969057,False
0.0,30,22908.947476,False
0.0,30,22964.47644,False
1.4,30,23020.124514,True
0.0,30,23079.969971,False
2.9,30,23135.003843,True
1.8,30,23185.019753,True
0.0,30,23600.012465,False
2.8,30,23660.250383,True
3.0,30,23715.99084,True
2.5,30,23775.9488,True
0.0,30,23828.170289,False
0.0,30,23881.300658,False
0.0,30,23940.711065,False
0.0,30,23995.544443,False
1.8,30,24055.226022,True
2.8,30,24106.900579,True
0.0,30,24165.224782,False
2.7,30,24217.990062,True
0.0,30,24270.284813,False
0.0,30,24325.50741,False
2.9,30,24383.407872,True
3.0,30,24433.218948,True
2.8,30,24490.653826,True
0.0,30,24546.958759,False
2.8,30,24602.7001,True
0.0,30,24658.623486,False
0.0,30,24716.064373,False
2.6,30,24783.382669,True
0.0,30,24838.215575,False
0.0,30,24890.498459,False
0.0,30,24955.163453,False
2.8,30,25008.547908,True
0.0,30,25070.298067,False
0.0,30,25124.240669,False
0.0,30,25181.908954,False
0.0,30,25239.718071,False
0.0,30,25296.11405,False
0.0,30,25348.359059,False
2.6,30,25407.613924,True
0.0,30,25463.391466,False
0.0,30,25833.237324,False
0.0,30,25891.566469,False
2.6,30,25947.967046,True
0.0,30,26011.675407,False
0.0,30,26065.385147,False
0.6,30,26119.007545,True
2.8,30,26193.155908,True
0.0,30,26257.772535,False
0.0,30,26307.066099,False
0.0,30,26355.238526,False
2.6,30,26409.290839,True
2.4,30,26493.721559,True
3.0,30,26555.69295,True
0.0,30,26609.077596,False
0.0,30,26659.74062,False
0.0,30,26724.068575,False
2.0,30,26783.764023,True
0.0,30,26845.143709,False
0.0,30,26899.445877,False
0.0,30,26963.57692,False
2.4,30,27024.98397,True
0.0,30,27080.47107,False
0.0,30,27136.833916,False
2.9,30,27195.138419,True
0.0,30,27255.181101,False
3.0,30,27310.814681,True
0.0,30,27368.980972,False
1.8,30,27422.766671,True
0.0,30,27472.288536,False
2.5,30,27550.155529,True
2.7,30,27607.406837,True
2.5,30,27666.239141,True
2.8,30,27716.865921,True
0.0,30,27781.378653,False
2.1,30,28133.507236,True
0.0,30,28184.07079,False
2.3,30,28240.147526,True
0.0,30,28302.623262,False
1.1,30,28389.026332,True
2.8,30,28452.816722,True
1.9,30,28509.361658,True
0.0,30,28575.930745,False
2.9,30,28640.362095,True
0.9,30,28696.491256,True
2.7,30,28752.497507,True
0.0,30,28825.238087,False
3.0,30,28879.397184,True
0.0,30,28934.511792,False
2.7,30,28990.031677,True
2.7,30,29050.463921,True
0.0,30,29109.630276,False
0.0,30,29159.321849,False
2.9,30,29218.235098,True
0.0,30,29285.55584,False
2.6,30,29340.302852,True
2.4,30,29398.855473,True
2.7,30,29465.158126,True
2.8,30,29515.295895,True
0.0,30,29565.870911,False
0.0,30,29622.261283,False
2.7,30,29676.6194,True
2.9,30,29728.056123,True
0.0,30,29787.64224,False
0.0,30,29843.250556,False
0.0,30,29905.547676,False
2.8,30,29963.351115,True
0.0,30,30015.958508,False
2.8,30,30069.660135,True
0.0,30,30424.386154,False
2.8,30,30478.397456,True
3.0,30,30536.154845,True
0.0,30,30595.612161,False
2.6,30,30657.912954,True
3.0,30,30720.366135,True
0.0,30,30774.745376,False
0.0,30,30833.203107,False
0.0,30,30895.830063,False
2.6,30,30958.822781,True
2.4,30,31026.330512,True
0.0,30,31081.586021,False
0.0,30,31139.700695,False
2.6,30,31198.06488,True
2.1,30,31253.245884,False
2.5,30,31321.035132,True
0.0,30,31384.467795,False
0.0,30,31442.276442,False
3.0,30,31501.525142,True
2.9,30,31562.228388,True
0.0,30,31622.60952,False
0.0,30,31685.646207,False
2.9,30,31746.984104,True
2.9,30,31799.546223,True
2.9,30,31868.189128,True
0.0,30,31920.418899,False
2.6,30,31971.167587,True
0.0,30,32028.424433,False
0.0,30,32079.243786,False
1.9,30,32132.223917,True
0.0,30,32192.706221,False
3.0,30,32249.583199,True
0.0,30,32306.737371,False
0.0,30,32365.537408,False
2.8,30,32706.523004,True
3.0,30,32771.337721,True
0.0,30,32828.797991,False
1.8,30,32883.128071,True
0.0,30,32951.509037,False
1.8,30,33012.843301,True
0.0,30,33074.723164,False
2.5,30,33126.255017,True
0.0,30,33185.146614,False
0.0,30,33247.18192,False
0.0,30,33302.533944,False
2.3,30,33354.57968,True
2.4,30,33419.117337,True
0.0,30,33475.00493,False
0.0,30,33536.926487,False
0.0,30,33599.660248,False
0.0,30,33666.080421,False
2.8,30,33725.662633,True
0.0,30,33784.688514,False
0.0,30,33836.795397,False
0.0,30,33893.413656,False
2.7,30,33954.99164,True
2.6,30,34008.470468,True
0.0,30,34063.962125,False
2.8,30,34119.313113,True
0.0,30,34174.698568,False
0.0,30,34240.315661,False
0.0,30,34299.307056,False
0.0,30,34357.858558,False
0.0,30,34414.914264,False
0.0,30,34477.793036,False
2.8,30,34541.459567,True
0.0,30,34595.140905,False
0.0,30,34651.432117,False
2.6,30,34712.867089,True
2.7,30,35084.87442,True
0.0,30,35157.50048,False
2.6,30,35212.097656,True
0.0,30,35268.263823,False
1.5,30,35329.602861,True
2.5,30,35383.822937,True
0.0,30,35448.494649,False
2.6,30,35507.564753,True
2.1,30,35562.914246,True
2.6,30,35630.21361,True
2.8,30,35695.393378,True
3.0,30,35746.106334,True
0.0,30,35805.523045,False
0.0,30,35860.263789,False
2.8,30,35919.508483,True
0.9,30,35973.427651,True
2.7,30,36029.798299,True
0.0,30,36091.876993,False
2.7,30,36154.960869,True
0.0,30,36209.251664,False
0.0,30,36271.206702,False
0.0,30,36328.581664,False
2.7,30,36395.768425,True
0.0,30,36455.653699,False
0.0,30,36512.102457,False
2.6,30,36574.858554,True
0.0,30,36638.175435,False
0.0,30,36704.745354,False
0.0,30,36759.322034,False
1.0,30,36815.572592,True
0.0,30,36871.990404,False
2.7,30,36931.022182,True
0.0,30,37001.148695,False
2.8,30,37057.674351,True
2.6,30,37435.17169,True
0.0,30,37495.256496,False
0.0,30,37561.202172,False
0.0,30,37621.69221,False
2.9,30,37674.350641,True
2.7,30,37732.252648,True
0.0,30,37795.506073,False
0.0,30,37844.688866,False
2.8,30,37897.943493,True
2.7,30,37963.064971,True
0.0,30,38020.299009,False
3.0,30,38081.884967,True
2.8,30,38140.039361,True
0.0,30,38207.200103,False
2.7,30,38263.956389,True
2.5,30,38321.136018,True
3.0,30,38389.963403,True
0.0,30,38447.577873,False
2.4,30,38509.423238,True
3.0,30,38570.696822,True
0.0,30,38630.095598,False
2.6,30,38685.898623,True
0.0,30,38745.065374,False
2.7,30,38805.066944,True
0.0,30,38881.381288,False
2.4,30,38942.334028,True
1.8,30,39007.385143,True
0.0,30,39081.19923,False
3.0,30,39152.449747,True
0.0,30,39216.850024,False
2.5,30,39276.253619,True
0.0,30,39339.570713,False
0.0,30,39405.250469,False
2.6,30,39461.89763,True
0.0,30,39866.689016,False
2.8,30,39929.80222,True
2.1,30,39991.56033,True
2.2,30,40047.951799,True
0.0,30,40106.64047,False
0.0,30,40176.452479,False
2.7,30,40235.352755,True
0.0,30,40296.48895,False
0.0,30,40357.790113,False
0.0,30,40417.818728,False
0.0,30,40486.623907,False
2.2,30,40545.906504,True
0.0,30,40607.711524,False
2.7,30,40673.392846,True
0.0,30,40730.065291,False
2.4,30,40790.114555,True
0.0,30,40845.847203,False
1.5,30,40925.60055,True
0.0,30,40982.164979,False
3.0,30,41044.472033,True
0.0,30,41106.48916,False
2.4,30,41165.383332,True
2.7,30,41223.042093,True
0.0,30,41285.142801,False
2.5,30,41344.541653,True
2.3,30,41399.866506,True
0.0,30,41465.24847,False
0.0,30,41512.179942,False
0.6,30,41565.515587,True
2.9,30,41625.909855,True
2.6,30,41686.010788,True
2.7,30,41743.568714,True
2.5,30,41807.728884,True
0.0,30,41872.625713,False
0.0,30,42286.086612,False
2.3,30,42351.674021,True
2.7,30,42414.248037,True
0.0,30,42477.962885,False
0.5,30,42537.102193,True
0.0,30,42608.255198,False
3.0,30,42678.403794,True
3.0,30,42743.877748,True
0.0,30,42802.024564,False
2.7,30,42861.644476,True
0.0,30,42941.681016,False
2.7,30,43008.580077,True
0.0,30,43069.596094,False
2.4,30,43134.785964,True
0.0,30,43193.832008,False
0.0,30,43250.487339,False
0.0,30,43311.224979,False
2.2,30,43380.365769,True
2.5,30,43428.482576,True
0.0,30,43485.134986,False
2.3,30,43548.755883,True
0.0,30,43607.493174,False
2.2,30,43667.435636,True
2.8,30,43723.343065,True
1.7,30,43779.286916,True
0.0,30,43842.933757,False
0.0,30,43898.925086,False
0.0,30,43963.221303,False
0.0,30,44031.149699,False
0.5,30,44095.572557,True
2.5,30,44160.5786,True
0.0,30,44214.713413,False
2.8,30,44262.737044,True
0.0,30,44311.901048,False
0.0,30,44639.775629,False
0.0,30,44680.727395,False
0.0,30,44726.173134,False
0.0,30,44793.430289,False
0.0,30,44843.502457,False
0.0,30,44896.228219,False
0.0,30,44942.004453,False
2.5,30,44988.534331,True
2.7,30,45028.829084,True
2.7,30,45069.127145,True
0.0,30,45116.273696,False
0.0,30,45162.321144,False
0.0,30,45207.704141,False
2.7,30,45250.89842,True
2.7,30,45299.64023,True
2.0,30,45336.081898,True
0.0,30,45378.722411,False
0.0,30,45423.573797,False
2.8,30,45468.914059,True
0.0,30,45509.977697,False
2.5,30,45557.707788,True
0.0,30,45600.872325,False
1.9,30,45641.728848,True
0.0,30,45683.126591,False
0.0,30,45728.391898,False
2.6,30,45775.9692,True
2.6,30,45826.107241,True
0.0,30,45871.523082,False
0.0,30,45924.673097,False
1.9,30,45970.497997,True
2.8,30,46015.959633,True
0.0,30,46064.282599,False
0.0,30,46105.911307,False
2.1,30,46149.093838,True
1.8,30,46489.363947,True
2.4,30,46531.54575,True
2.7,30,46573.680515,True
2.8,30,46623.374361,True
0.0,30,46673.308398,False
2.7,30,46722.853416,True
2.2,30,46762.662458,True
0.0,30,46808.379646,False
2.4,30,46857.877502,True
3.0,30,46906.580875,True
2.8,30,46952.303983,True
0.0,30,47002.007855,False
0.0,30,47065.152414,False
0.0,30,47116.72293,False
0.0,30,47160.120582,False
0.0,30,47204.674914,False
0.0,30,47252.77916,False
2.7,30,47298.292856,True
2.7,30,47344.165792,True
2.9,30,47394.491644,True
2.9,30,47447.177648,True
2.3,30,47488.861448,True
2.2,30,47541.423301,True
0.0,30,47591.655773,False
2.3,30,47639.435729,True
0.8,30,47689.769681,False
1.4,30,47749.255155,False
2.9,30,47799.929117,True
0.0,30,47841.237366,False
0.0,30,47890.358479,False
1.1,30,47941.409612,True
0.0,30,47989.204051,False
2.7,30,48035.143676,True
0.0,30,48082.698435,False
0.0,30,48374.72916,False
0.0,30,48428.452752,False
2.3,30,48470.878576,True
0.0,30,48518.973839,False
3.0,30,48566.121843,True
3.0,30,48609.19867,True
2.6,30,48664.090374,True
0.0,30,48702.288796,False
3.0,30,48752.660706,True
2.5,30,48799.405331,True
1.0,30,48856.052513,False
0.0,30,48902.382883,False
1.8,30,48953.121261,True
0.4,30,49010.697511,True
0.0,30,49054.244699,False
0.0,30,49102.697762,False
2.7,30,49143.149674,True
0.0,30,49185.517406,False
0.0,30,49227.620493,False
0.0,30,49282.837873,False
2.9,30,49329.212281,True
0.0,30,49370.830751,False
0.0,30,49451.153779,False
0.0,30,49500.605943,False
0.0,30,49544.214358,False
0.0,30,49589.154191,False
1.5,30,49635.745317,True
0.0,30,49683.712355,False
0.0,30,49736.686614,False
2.4,30,49792.198273,True
2.8,30,49839.461795,True
2.0,30,49889.982958,True
0.0,30,49941.323159,False
2.9,30,49988.463653,True
2.7,30,50312.913718,True
0.0,30,50360.758852,False
0.0,30,50404.636377,False
0.0,30,50452.433863,False
3.0,30,50498.845346,True
3.0,30,50548.807258,True
2.7,30,50603.746859,True
0.0,30,50656.991015,False
0.0,30,50701.647775,False
0.0,30,50741.839079,False
0.0,30,50792.44997,False
2.7,30,50840.809532,False
3.0,30,50886.4756,True
0.0,30,50929.740709,False
2.8,30,50977.267297,True
2.7,30,51028.918319,True
0.0,30,51075.244289,False
0.0,30,51122.310429,False
2.6,30,51171.795118,True
3.0,30,51215.841023,True
0.0,30,51261.211725,False
2.0,30,51309.129689,True
0.0,30,51356.859076,False
1.7,30,51400.836802,True
0.0,30,51441.133678,False
1.8,30,51489.029892,False
0.0,30,51532.682279,False
0.0,30,51574.739458,False
0.0,30,51618.112087,False
2.5,30,51658.935141,True
0.0,30,51705.976022,False
0.0,30,51752.007639,False
0.0,30,51802.659281,False
0.0,30,51850.659422,False
2.7,30,51898.154548,True
0.9,30,52197.403075,True
2.6,30,52240.086791,True
0.0,30,52284.981997,False
0.0,30,52333.267572,False
2.2,30,52381.954798,True
3.0,30,52419.94023,True
0.0,30,52470.115104,False
2.8,30,52529.977734,True
0.0,30,52576.126483,False
0.0,30,52622.044681,False
2.9,30,52666.002617,True
0.3,30,52711.128964,True
0.0,30,52758.195746,False
2.8,30,52805.567668,True
2.7,30,52849.713814,True
1.3,30,52892.949916,True
0.0,30,52940.567194,False
2.5,30,52989.431818,True
0.0,30,53039.017074,False
0.0,30,53081.582257,False
0.0,30,53120.205187,False
2.4,30,53165.921206,True
2.7,30,53210.500004,True
0.0,30,53261.887888,False
2.0,30,53309.172288,True
2.6,30,53356.354198,True
0.0,30,53403.507135,False
2.6,30,53448.847387,True
0.0,30,53491.311658,False
2.6,30,53531.317445,True
2.9,30,53579.84131,True
2.6,30,53624.715191,True
2.6,30,53666.291535,True
2.8,30,53710.833057,True
2.8,30,54040.322071,True
0.0,30,54094.308842,False
2.7,30,54138.524827,True
0.0,30,54181.984016,False
0.0,30,54229.335096,False
3.0,30,54277.540138,True
0.4,30,54323.145666,True
2.5,30,54365.422057,True
0.5,30,54410.687041,False
0.0,30,54458.323963,False
0.0,30,54502.853175,False
0.0,30,54547.508935,False
2.9,30,54593.138301,True
0.0,30,54641.688369,False
0.0,30,54689.024068,False
2.1,30,54738.533977,False
2.6,30,54780.08401,True
1.0,30,54829.058224,True
0.0,30,54878.857056,False
0.0,30,54923.874048,False
0.0,30,54974.617957,False
2.8,30,55023.715926,True
0.0,30,55075.129522,False
1.5,30,55118.641255,False
2.6,30,55175.375545,True
2.7,30,55221.103105,True
2.6,30,55272.789917,True
0.0,30,55321.179692,False
2.8,30,55363.012026,True
0.0,30,55409.919008,False
0.0,30,55456.724623,False
2.8,30,55510.826016,True
2.7,30,55555.688359,True
2.8,30,55604.105947,True
0.0,30,55917.93688,False
2.4,30,55966.831536,True
0.0,30,56016.919225,False
2.9,30,56060.7883,True
0.0,30,56109.320555,False
0.0,30,56154.92112,False
1.8,30,56197.889092,False
0.0,30,56245.248554,False
0.0,30,56292.886574,False
0.0,30,56336.495297,False
2.6,30,56386.897641,True
0.0,30,56430.646352,False
1.6,30,56476.81399,True
2.4,30,56519.269677,True
0.0,30,56571.472714,False
0.0,30,56611.840693,False
2.3,30,56658.083474,True
0.0,30,56706.7149,False
2.8,30,56755.206521,True
0.3,30,56800.476396,False
0.0,30,56845.226864,False
0.0,30,56897.314767,False
2.7,30,56936.970048,True
2.2,30,56985.754682,True
0.0,30,57034.787303,False
1.0,30,57079.327331,True
2.8,30,57121.786054,True
0.0,30,57163.799398,False
0.0,30,57207.47624,False
3.0,30,57253.523959,True
0.0,30,57302.254703,False
2.9,30,57348.695568,True
2.3,30,57394.450452,True
2.3,30,57451.833648,True
2.4,30,57741.624261,True
2.4,30,57785.385045,True
2.6,30,57835.64364,True
0.0,30,57879.846025,False
0.0,30,57927.866436,False
2.3,30,57974.483159,True
0.0,30,58026.280049,False
1.3,30,58079.11848,True
0.0,30,58130.370238,False
0.0,30,58187.752242,False
2.5,30,58251.657401,True
0.0,30,58300.459655,False
0.0,30,58343.129931,False
0.0,30,58384.204718,False
2.6,30,58449.569657,True
2.5,30,58494.670204,True
2.4,30,58544.753307,True
0.0,30,58590.184237,False
0.0,30,58633.707046,False
1.4,30,58674.891156,False
0.0,30,58731.796837,False
0.0,30,58777.793224,False
0.0,30,58820.261403,False
3.0,30,58866.568704,True
2.8,30,58912.476465,True
0.0,30,58963.333997,False
2.3,30,59007.023449,True
2.8,30,59056.061172,True
0.0,30,59098.438818,False
2.5,30,59139.555351,True
2.8,30,59182.062462,True
1.0,30,59223.497037,True
0.0,30,59268.027559,False
0.0,30,59318.700869,False
0.0,30,59598.223244,False
0.0,30,59643.678033,False
0.0,30,59690.590057,False
0.0,30,59741.485907,False
0.0,30,59783.87672,False
0.0,30,59820.440492,False
1.2,30,59862.887642,True
0.0,30,59907.104706,False
2.0,30,59950.859905,True
0.0,30,59999.566836,False
0.0,30,60056.606972,False
1.8,30,60103.738539,True
2.6,30,60148.971484,True
0.0,30,60194.754198,False
0.0,30,60238.558344,False
0.0,30,60293.287488,False
0.0,30,60336.724769,False
0.0,30,60393.816074,False
0.0,30,60443.907042,False
0.0,30,60495.212077,False
2.9,30,60541.371126,True
2.7,30,60590.168291,True
0.0,30,60642.202191,False
0.0,30,60690.994254,False
0.0,30,60738.512607,False
2.7,30,60790.060999,True
0.0,30,60836.387467,False
0.0,30,60882.829026,False
2.7,30,60927.827618,True
0.0,30,60974.422142,False
0.0,30,61016.179916,False
0.0,30,61064.218429,False
0.0,30,61110.336191,False
1.7,30,61169.523169,True
2.8,30,61472.238981,True
0.0,30,61514.296325,False
2.7,30,61564.807677,True
0.0,30,61606.027375,False
2.9,30,61648.310714,True
1.8,30,61687.577182,True
2.9,30,61728.928842,True
2.5,30,61769.009237,True
0.0,30,61815.615855,False
0.0,30,61858.842538,False
0.0,30,61903.889685,False
3.0,30,61946.605765,True
0.0,30,61996.23256,False
2.1,30,62050.550437,True
0.0,30,62097.426473,False
0.0,30,62144.926609,False
0.0,30,62196.226051,False
2.7,30,62245.693515,True
2.8,30,62295.572425,True
0.0,30,62360.035024,False
0.0,30,62407.301342,False
0.0,30,62454.829313,False
2.5,30,62503.403756,True
2.4,30,62549.735357,True
2.8,30,62613.22042,True
0.0,30,62664.463848,False
2.8,30,62709.153457,True
2.9,30,62755.440948,True
0.0,30,62799.593572,False
0.0,30,62847.471451,False
0.0,30,62896.856536,False
0.0,30,62943.869874,False
0.0,30,62991.203008,False
0.0,30,63043.382412,False
0.0,30,63367.862947,False
0.0,30,63417.091686,False
2.7,30,63472.328209,True
0.0,30,63515.954936,False
