#{"t_start": 1770256124.1543295, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,8387.73195,False
0.0,30,8448.232012,False
0.0,30,8512.022228,False
0.0,30,8568.364582,False
0.0,30,8628.296633,False
0.0,30,8687.093169,False
0.0,30,8740.849813,False
0.0,30,8801.079032,False
0.0,30,8857.97967,False
0.0,30,8919.5277,False
0.0,30,8974.143943,False
2.6,30,9044.386502,True
0.0,30,9097.679134,False
0.0,30,9168.748515,False
0.0,30,9235.038391,False
2.3,30,9280.739667,True
0.0,30,9337.685384,False
0.0,30,9718.137717,False
0.0,30,9779.197637,False
3.0,30,9841.844745,True
0.0,30,9901.679812,False
0.0,30,9963.951016,False
0.0,30,10022.040761,False
0.0,30,10094.074873,False
0.0,30,10149.728879,False
0.9,30,10200.719014,True
3.0,30,10260.012675,True
2.6,30,10321.080914,True
1.7,30,10389.685755,True
2.7,30,10447.706578,True
0.0,30,10517.888961,False
0.8,30,10587.157526,True
0.0,30,10650.956796,False
0.0,30,10717.390846,False
0.0,30,10769.212727,False
0.0,30,10832.179743,False
0.0,30,10891.636157,False
0.0,30,10950.390888,False
3.0,30,11010.867367,True
0.0,30,11073.026845,False
0.0,30,11135.192173,False
0.0,30,11195.263041,False
0.0,30,11256.228452,False
0.0,30,11307.995534,False
0.0,30,11361.565171,False
0.1,30,11419.104912,True
2.7,30,11476.159434,True
0.0,30,11538.813982,False
0.0,30,11601.09907,False
0.0,30,11656.072625,False
0.0,30,11708.045959,False
0.0,30,12123.321398,False
0.0,30,12186.122635,False
0.0,30,12251.551314,False
0.0,30,12300.055638,False
0.0,30,12359.926454,False
2.8,30,12414.23508,True
0.0,30,12486.829772,False
0.0,30,12547.638908,False
0.0,30,12604.23611,False
0.0,30,12665.843807,False
0.0,30,12720.915917,False
0.0,30,12772.197542,False
0.0,30,12830.866781,False
0.0,30,12884.435555,False
2.8,30,12944.683372,True
0.0,30,13005.713529,False
0.2,30,13069.179927,True
0.0,30,13124.705478,False
0.0,30,13175.526439,False
1.6,30,13230.640879,True
0.0,30,13283.106704,False
0.0,30,13347.18135,False
0.0,30,13408.140383,False
0.0,30,13460.477958,False
0.0,30,13524.751627,False
0.0,30,13581.141769,False
0.0,30,13640.69864,False
0.0,30,13695.023712,False
2.4,30,13758.814339,True
0.0,30,13824.717565,False
2.3,30,13883.260406,True
0.0,30,13944.376011,False
0.0,30,14005.408043,False
0.0,30,14058.910505,False
0.0,30,14471.035747,False
2.5,30,14527.708556,True
2.3,30,14591.439296,True
0.0,30,14658.164143,False
0.0,30,14705.735959,False
0.0,30,14757.006065,False
2.7,30,14806.779903,True
0.0,30,14860.13767,False
0.9,30,14918.297451,True
3.0,30,14975.96614,True
0.0,30,15033.880725,False
0.8,30,15070.449242,True
2.7,30,15126.43636,True
2.5,30,15177.515528,True
2.5,30,15232.800186,True
0.0,30,15291.206386,False
2.9,30,15342.884087,True
0.0,30,15396.635604,False
2.7,30,15454.569404,True
0.0,30,15499.2348,False
0.0,30,15551.547479,False
2.9,30,15607.105383,True
3.0,30,15670.575296,True
1.2,30,15730.071333,True
0.0,30,15793.273929,False
1.6,30,15848.84857,True
2.8,30,15905.338187,True
2.7,30,15964.060451,True
0.0,30,16023.710587,False
0.0,30,16072.606606,False
0.0,30,16134.869973,False
0.0,30,16188.678887,False
0.0,30,16251.162706,False
0.0,30,16311.316756,False
2.9,30,16734.72011,True
2.6,30,16788.897741,True
0.0,30,16850.126063,False
0.0,30,16911.651672,False
0.0,30,16965.267151,False
0.0,30,17017.925685,False
2.7,30,17074.865959,True
1.8,30,17133.850095,True
1.4,30,17194.330509,True
0.0,30,17256.586202,False
0.0,30,17318.739948,False
0.0,30,17365.367825,False
0.0,30,17417.935758,False
0.0,30,17469.827992,False
0.0,30,17528.026927,False
2.3,30,17581.078279,True
0.0,30,17653.7972,False
0.0,30,17715.123965,False
1.8,30,17775.952555,True
0.0,30,17834.741676,False
0.0,30,17884.607663,False
0.0,30,17937.186002,False
2.8,30,17997.11735,True
2.8,30,18056.574418,True
0.0,30,18121.548841,False
0.0,30,18185.694443,False
0.0,30,18235.501081,False
0.0,30,18293.380463,False
0.4,30,18351.922326,True
0.0,30,18410.96486,False
0.0,30,18471.042532,False
0.0,30,18534.180132,False
0.0,30,18586.6471,False
0.3,30,18637.741203,False
3.0,30,18705.831939,True
0.0,30,19079.944519,False
0.0,30,19133.317206,False
0.0,30,19193.808204,False
0.0,30,19244.997111,False
0.0,30,19304.241481,False
0.0,30,19360.014301,False
0.0,30,19411.68592,False
0.0,30,19465.909242,False
0.0,30,19524.524101,False
0.0,30,19572.815827,False
2.8,30,19632.719605,True
0.0,30,19698.741478,False
0.2,30,19754.315852,True
0.0,30,19803.439708,False
0.0,30,19872.103665,False
0.0,30,19930.942364,False
3.0,30,19989.75014,True
2.3,30,20040.692458,True
0.0,30,20092.426793,False
0.0,30,20154.752968,False
0.0,30,20208.551377,False
0.0,30,20271.355921,False
2.5,30,20322.613091,True
0.0,30,20380.728283,False
1.5,30,20434.198212,True
1.2,30,20497.250338,True
0.0,30,20551.640284,False
3.0,30,20608.481366,True
2.7,30,20662.438317,True
0.0,30,20717.043172,False
0.0,30,20770.289909,False
0.0,30,20818.272845,False
0.0,30,20874.47399,False
0.0,30,20933.173477,False
2.7,30,21293.406236,True
0.0,30,21349.834126,False
0.0,30,21410.426705,False
0.0,30,21468.045184,False
0.0,30,21527.547636,False
0.0,30,21583.609931,False
2.1,30,21641.550391,True
0.0,30,21702.663688,False
0.0,30,21765.04325,False
2.7,30,21818.94051,True
0.0,30,21876.101154,False
0.0,30,21933.180881,False
0.0,30,21985.494819,False
0.0,30,22043.454479,False
2.7,30,22097.221354,True
0.0,30,22158.379313,False
0.0,30,22212.276764,False
0.0,30,22271.448261,False
2.7,30,22321.753231,True
0.0,30,22387.609471,False
0.0,30,22443.324044,False
0.0,30,22502.466499,False
2.7,30,22558.203125,True
2.1,30,22603.422248,True
0.5,30,22661.930353,True
2.2,30,22724.344736,True
0.0,30,22785.455307,False
0.0,30,22847.977695,False
0.0,30,22904.895838,False
0.0,30,22960.699309,False
1.1,30,23015.801802,True
0.0,30,23075.681947,False
0.0,30,23130.790575,False
0.0,30,23180.889995,False
2.8,30,23594.897783,True
0.0,30,23656.243213,False
2.3,30,23711.660769,True
0.0,30,23771.76182,False
0.0,30,23823.660586,False
2.7,30,23876.273017,True
2.9,30,23936.504106,True
0.0,30,23990.990744,False
2.5,30,24050.898353,True
2.7,30,24102.561625,True
2.4,30,24160.768199,True
2.3,30,24213.684633,True
0.0,30,24265.864103,False
2.4,30,24321.124913,True
2.1,30,24379.084806,True
2.6,30,24429.271306,True
2.7,30,24485.427103,True
0.0,30,24542.449128,False
0.0,30,24598.496228,False
2.4,30,24653.517061,True
1.9,30,24711.448476,False
0.0,30,24779.684578,False
3.0,30,24834.5498,True
0.0,30,24886.543139,False
2.4,30,24950.680374,True
1.6,30,25004.21294,True
2.7,30,25065.787177,True
2.3,30,25120.007458,True
2.3,30,25177.363458,True
0.0,30,25235.50102,False
1.9,30,25291.663384,True
0.0,30,25343.510201,False
0.0,30,25403.5116,False
1.8,30,25458.375512,True
0.0,30,25827.583728,False
0.0,30,25887.264711,False
0.0,30,25943.809717,False
0.0,30,26006.602998,False
1.9,30,26060.728424,True
2.6,30,26114.688407,True
0.0,30,26188.901861,False
0.0,30,26253.029755,False
0.0,30,26302.751241,False
2.7,30,26350.419699,True
0.0,30,26405.166046,False
0.0,30,26489.402791,False
2.1,30,26550.087582,True
1.9,30,26604.716656,True
2.6,30,26654.995895,True
2.7,30,26719.609819,True
2.2,30,26779.446964,True
0.0,30,26840.858456,False
0.0,30,26894.966927,False
0.0,30,26958.972181,False
2.8,30,27020.659818,True
2.4,30,27076.023992,True
0.0,30,27132.94526,False
2.9,30,27189.312659,True
0.0,30,27250.746224,False
2.1,30,27306.812331,True
0.0,30,27365.595578,False
2.8,30,27418.450326,True
1.8,30,27467.186523,True
0.0,30,27546.081966,False
2.9,30,27604.800995,True
0.0,30,27662.050218,False
2.2,30,27712.533739,True
0.0,30,27776.050625,False
2.7,30,28129.172683,True
2.8,30,28179.49885,True
0.0,30,28235.915378,False
2.7,30,28295.786153,True
0.0,30,28384.047184,False
0.3,30,28448.502302,True
0.0,30,28505.770123,False
0.0,30,28571.43269,False
0.0,30,28636.222494,False
0.0,30,28692.388189,False
1.7,30,28747.896874,True
0.0,30,28820.861008,False
0.0,30,28874.522657,False
2.6,30,28929.899027,True
0.0,30,28985.699515,False
3.0,30,29047.057928,True
0.0,30,29105.371475,False
0.0,30,29154.630125,False
2.7,30,29213.912574,True
0.0,30,29281.937924,False
1.5,30,29335.987774,True
0.0,30,29394.681695,False
3.0,30,29462.259821,True
2.8,30,29510.977702,True
0.0,30,29561.406006,False
0.0,30,29617.520753,False
0.0,30,29671.980522,False
0.0,30,29724.424443,False
3.0,30,29783.867538,True
2.7,30,29838.777885,True
0.0,30,29901.274819,False
2.6,30,29959.020546,True
2.2,30,30011.521159,True
0.0,30,30065.488361,False
0.0,30,30420.080372,False
0.1,30,30475.848872,True
0.0,30,30531.996868,False
1.7,30,30591.101541,True
0.0,30,30653.375153,False
0.0,30,30715.290373,False
2.9,30,30770.288854,True
0.0,30,30829.11097,False
0.0,30,30891.976744,False
0.0,30,30954.059311,False
0.0,30,31022.152883,False
0.0,30,31077.34919,False
2.7,30,31135.536021,True
0.0,30,31195.472767,False
2.7,30,31249.136657,True
2.1,30,31316.719844,True
0.0,30,31380.081192,False
2.7,30,31437.747671,True
2.6,30,31496.906775,True
2.8,30,31557.921646,True
0.0,30,31620.154369,False
1.1,30,31681.017841,True
0.0,30,31742.514529,False
0.0,30,31795.39703,False
0.0,30,31864.261991,False
2.8,30,31915.343954,True
0.0,30,31966.389935,False
0.0,30,32024.055419,False
0.0,30,32075.084493,False
0.0,30,32128.265667,False
0.0,30,32188.246758,False
0.0,30,32245.072562,False
2.4,30,32302.295739,True
0.0,30,32361.381283,False
2.0,30,32702.488023,True
3.0,30,32767.029231,True
0.0,30,32825.704334,False
0.0,30,32879.60992,False
0.0,30,32947.339031,False
0.0,30,33008.589595,False
2.5,30,33069.649573,True
0.0,30,33122.310277,False
0.0,30,33180.575522,False
2.4,30,33242.709018,True
0.0,30,33297.949399,False
2.6,30,33350.257496,True
0.0,30,33414.934567,False
2.1,30,33470.542122,True
0.0,30,33532.990765,False
0.0,30,33595.296615,False
0.0,30,33661.84818,False
0.0,30,33721.340705,False
0.0,30,33780.134731,False
2.7,30,33831.595748,True
2.7,30,33887.801622,True
0.0,30,33950.874611,False
3.0,30,34003.819675,True
1.5,30,34059.430431,True
0.0,30,34115.246477,False
0.0,30,34169.842236,False
2.7,30,34235.75639,True
2.8,30,34294.880112,True
0.0,30,34354.313176,False
0.0,30,34410.699068,False
2.8,30,34473.287826,True
0.0,30,34537.506766,False
2.7,30,34590.21464,True
2.6,30,34646.968587,True
0.5,30,34708.537493,True
2.6,30,35080.204067,True
2.8,30,35152.810258,True
0.0,30,35207.93057,False
2.2,30,35263.755237,True
0.0,30,35326.166259,False
0.0,30,35378.722865,False
0.0,30,35444.152042,False
2.3,30,35504.440538,True
2.6,30,35560.027147,True
0.0,30,35626.036112,False
0.0,30,35691.368074,False
2.6,30,35741.459567,True
0.0,30,35801.246795,False
0.0,30,35856.141426,False
0.7,30,35914.469278,True
0.0,30,35970.019701,False
0.0,30,36026.275953,False
2.2,30,36087.213773,True
0.0,30,36150.733332,False
0.0,30,36204.899558,False
0.0,30,36266.927472,False
2.3,30,36323.153354,True
0.0,30,36391.555696,False
1.2,30,36451.505586,True
1.7,30,36508.519843,True
2.7,30,36570.533098,True
2.4,30,36633.6078,True
0.0,30,36699.223853,False
0.0,30,36754.666023,False
2.4,30,36811.798009,True
0.0,30,36867.558761,False
0.0,30,36926.892856,False
1.4,30,36996.291356,True
0.0,30,37053.348403,False
2.8,30,37430.848444,True
0.0,30,37491.382872,False
0.0,30,37556.887707,False
0.0,30,37617.404721,False
0.0,30,37669.905028,False
0.0,30,37728.10436,False
0.0,30,37791.446642,False
0.0,30,37840.858975,False
1.5,30,37894.161968,True
0.0,30,37957.07199,False
0.0,30,38015.909329,False
0.0,30,38076.976216,False
2.8,30,38135.716618,True
2.7,30,38202.693337,True
2.5,30,38258.300171,True
3.0,30,38317.489273,True
0.0,30,38386.75477,False
2.8,30,38443.138237,True
2.8,30,38504.945938,True
2.8,30,38566.762771,True
0.9,30,38626.385413,True
0.0,30,38681.911071,False
1.8,30,38740.242368,True
2.9,30,38800.738379,True
0.8,30,38877.35205,True
2.8,30,38938.012888,True
0.0,30,39002.624258,False
2.9,30,39078.419869,True
0.0,30,39147.448826,False
3.0,30,39213.584206,True
3.0,30,39272.887893,True
0.0,30,39335.891364,False
1.7,30,39400.009026,True
0.0,30,39458.068223,False
2.1,30,39862.252949,True
2.5,30,39925.86423,True
0.0,30,39987.349458,False
0.0,30,40043.72592,False
2.9,30,40101.715114,True
0.0,30,40170.873867,False
2.8,30,40231.010772,True
2.8,30,40292.029827,True
1.2,30,40353.271497,True
0.0,30,40413.645768,False
2.3,30,40482.100382,True
2.6,30,40541.58414,True
2.0,30,40603.269765,True
0.0,30,40668.523245,False
0.0,30,40725.57256,False
2.5,30,40787.029327,True
2.8,30,40841.096661,True
2.5,30,40922.564954,True
0.0,30,40978.838916,False
2.1,30,41040.15607,True
0.0,30,41102.03679,False
2.8,30,41160.108987,True
0.0,30,41220.12261,False
2.5,30,41279.079206,True
0.0,30,41340.219378,False
2.5,30,41395.519228,True
0.0,30,41460.349478,False
0.0,30,41508.303683,False
1.2,30,41560.988166,True
0.0,30,41620.936099,False
2.6,30,41681.680691,True
2.8,30,41739.241026,True
3.0,30,41803.661161,True
0.0,30,41867.871166,False
1.5,30,42282.920816,True
1.7,30,42346.910432,True
0.0,30,42410.086694,False
3.0,30,42473.962253,True
0.0,30,42533.652334,False
2.9,30,42603.92877,True
2.6,30,42672.387659,True
0.0,30,42739.051636,False
0.0,30,42797.443227,False
2.8,30,42855.718058,True
0.0,30,42935.591738,False
1.0,30,43002.93734,True
2.6,30,43065.125993,True
0.0,30,43130.519087,False
1.9,30,43190.248276,True
0.0,30,43245.495875,False
0.0,30,43306.902125,False
0.0,30,43376.133771,False
0.0,30,43424.157044,False
0.0,30,43480.845133,False
0.0,30,43544.558141,False
2.7,30,43602.334407,True
0.0,30,43663.275983,False
2.9,30,43719.777574,True
2.5,30,43775.559381,True
0.0,30,43838.592,False
0.0,30,43895.240108,False
3.0,30,43960.865725,True
2.8,30,44026.67697,True
2.4,30,44091.127769,True
0.0,30,44157.027895,False
0.0,30,44210.240432,False
1.2,30,44258.403647,True
0.0,30,44307.590859,False
0.0,30,44634.983143,False
0.0,30,44676.516152,False
2.6,30,44722.468255,True
0.0,30,44788.980975,False
3.0,30,44839.468477,True
0.0,30,44891.595188,False
3.0,30,44937.531018,True
0.0,30,44984.287201,False
0.0,30,45024.346205,False
0.0,30,45064.896193,False
2.3,30,45111.814527,True
0.0,30,45157.934022,False
0.0,30,45203.665632,False
0.0,30,45246.681467,False
0.0,30,45295.439072,False
0.0,30,45331.843764,False
2.3,30,45374.30726,True
2.9,30,45419.40946,True
1.8,30,45464.594059,True
0.0,30,45505.802165,False
0.0,30,45553.542006,False
0.0,30,45596.578727,False
3.0,30,45637.729489,True
0.0,30,45678.453396,False
0.0,30,45723.828048,False
0.0,30,45771.507865,False
0.3,30,45821.326243,True
0.0,30,45867.026271,False
1.3,30,45919.998059,True
0.0,30,45966.37954,False
0.0,30,46011.809902,False
0.0,30,46060.058122,False
0.5,30,46102.054813,False
2.1,30,46144.772218,True
2.5,30,46485.027924,True
2.2,30,46527.160243,True
1.8,30,46570.106871,True
0.0,30,46619.152999,False
0.0,30,46668.427672,False
0.0,30,46718.702039,False
0.0,30,46757.912308,False
1.2,30,46803.635522,True
0.0,30,46853.779339,False
2.8,30,46901.258664,True
2.5,30,46948.270904,True
0.0,30,46997.684504,False
0.0,30,47060.904437,False
0.0,30,47112.056495,False
0.2,30,47156.230036,False
0.0,30,47200.351856,False
0.0,30,47247.734653,False
0.0,30,47294.319234,False
0.1,30,47340.698735,True
0.0,30,47390.146934,False
0.0,30,47441.892043,False
2.8,30,47484.372213,True
2.8,30,47536.153695,True
0.0,30,47587.827933,False
2.3,30,47635.19488,True
2.9,30,47686.084291,True
0.0,30,47744.890975,False
2.9,30,47795.963523,True
0.0,30,47836.916469,False
0.0,30,47886.069906,False
0.0,30,47937.16444,False
0.0,30,47985.250144,False
0.0,30,48030.850785,False
1.6,30,48078.277652,True
3.0,30,48370.325651,True
0.0,30,48423.61069,False
2.3,30,48466.540968,True
0.0,30,48515.014846,False
2.1,30,48561.806776,True
0.0,30,48604.377009,False
0.0,30,48658.723325,False
0.0,30,48698.018706,False
2.7,30,48747.162913,True
2.5,30,48795.095736,True
2.0,30,48851.116558,True
0.0,30,48897.955313,False
0.7,30,48948.460692,True
0.0,30,49006.965782,False
0.0,30,49050.228919,False
0.0,30,49098.178436,False
2.6,30,49138.482248,True
2.5,30,49181.792494,True
0.0,30,49224.104059,False
0.0,30,49278.541429,False
3.0,30,49324.215345,True
2.7,30,49366.59331,True
0.0,30,49446.771082,False
0.0,30,49496.302159,False
0.0,30,49540.166843,False
0.0,30,49585.09708,False
0.0,30,49631.577465,False
0.0,30,49679.461071,False
2.8,30,49732.368325,True
2.7,30,49787.599058,True
0.0,30,49835.254622,False
0.0,30,49885.798532,False
0.0,30,49937.626669,False
0.0,30,49984.28119,False
0.0,30,50308.208372,False
0.0,30,50356.678028,False
0.0,30,50400.196158,False
0.0,30,50448.287724,False
2.9,30,50494.23191,True
0.3,30,50544.226525,False
2.4,30,50599.317302,True
2.8,30,50652.184063,True
0.0,30,50697.116634,False
2.5,30,50737.243713,True
2.8,30,50787.77631,True
2.7,30,50837.184865,True
2.7,30,50881.867933,True
2.5,30,50925.363791,True
2.8,30,50972.874054,True
0.0,30,51024.269763,False
2.3,30,51070.709338,True
0.0,30,51117.975953,False
0.0,30,51167.964101,False
2.9,30,51211.621645,True
2.6,30,51256.023144,True
1.2,30,51304.80369,True
0.0,30,51352.518843,False
0.0,30,51395.949772,False
3.0,30,51437.200473,True
0.6,30,51484.532972,True
0.0,30,51528.403754,False
2.6,30,51571.0339,True
0.0,30,51613.599319,False
0.0,30,51654.615782,False
0.0,30,51702.243685,False
2.5,30,51747.550817,True
2.8,30,51798.252209,True
0.0,30,51846.330537,False
2.8,30,51893.703156,True
0.0,30,52193.602332,False
2.9,30,52235.395121,True
0.0,30,52280.639201,False
2.4,30,52329.329318,True
2.9,30,52377.792601,True
0.0,30,52415.365719,False
0.0,30,52466.554695,False
2.3,30,52525.643776,True
0.0,30,52571.675583,False
0.0,30,52617.805861,False
2.7,30,52662.117139,True
0.0,30,52707.115764,False
0.0,30,52753.780843,False
2.5,30,52801.245123,True
0.0,30,52845.160235,False
0.8,30,52890.473501,True
0.0,30,52936.124083,False
0.0,30,52984.933414,False
0.0,30,53034.634253,False
0.0,30,53077.123781,False
0.0,30,53115.890065,False
0.8,30,53161.523487,False
0.7,30,53206.190054,True
0.0,30,53257.290112,False
2.2,30,53304.621432,False
3.0,30,53352.686413,True
2.4,30,53399.054137,True
0.0,30,53444.256579,False
0.0,30,53487.794134,False
2.4,30,53527.884095,True
3.0,30,53575.519819,True
0.0,30,53620.192909,False
2.6,30,53661.940846,True
0.0,30,53706.761853,False
2.8,30,54036.519578,True
0.0,30,54089.990234,False
0.0,30,54134.37676,False
1.8,30,54177.092761,False
0.0,30,54225.079702,False
0.0,30,54272.718102,False
0.0,30,54318.957195,False
2.7,30,54362.250038,True
0.0,30,54406.006468,False
2.8,30,54454.066981,True
2.9,30,54498.973705,True
1.6,30,54543.932796,True
0.0,30,54589.020069,False
2.4,30,54636.958716,True
2.5,30,54684.320832,True
0.0,30,54734.286243,False
0.0,30,54774.871382,False
0.0,30,54824.538346,False
0.0,30,54874.634563,False
0.0,30,54919.919205,False
0.0,30,54970.703729,False
1.0,30,55019.508431,True
0.0,30,55070.411413,False
0.0,30,55114.261722,False
2.7,30,55171.060253,True
2.2,30,55217.44661,True
2.5,30,55268.194563,True
2.8,30,55316.49496,True
0.0,30,55358.686742,False
0.0,30,55405.695598,False
0.0,30,55452.126463,False
2.0,30,55506.839776,True
0.0,30,55551.178289,False
0.0,30,55599.091666,False
0.0,30,55913.451722,False
3.0,30,55963.012354,True
2.8,30,56012.424251,True
0.0,30,56056.374435,False
2.3,30,56104.952314,True
0.0,30,56150.673383,False
0.0,30,56193.386809,False
0.0,30,56239.762279,False
0.0,30,56288.949709,False
0.2,30,56333.308427,False
1.0,30,56382.579766,True
0.0,30,56426.056097,False
0.0,30,56473.147533,False
0.0,30,56515.012726,False
0.0,30,56567.030473,False
2.9,30,56606.786591,True
1.3,30,56654.390654,False
0.0,30,56702.051422,False
2.0,30,56750.780689,True
2.6,30,56796.195105,True
2.9,30,56840.369748,True
0.0,30,56892.622639,False
2.9,30,56932.645018,True
0.0,30,56981.257255,False
2.1,30,57030.755783,True
1.1,30,57074.976534,True
2.3,30,57117.473011,True
3.0,30,57160.606756,True
0.0,30,57202.760364,False
1.6,30,57248.530649,True
0.0,30,57297.844339,False
0.0,30,57344.584764,False
0.0,30,57390.588102,False
2.7,30,57447.871675,True
1.6,30,57737.313277,True
0.0,30,57781.127039,False
2.5,30,57831.984908,True
0.0,30,57875.495674,False
0.0,30,57923.909881,False
0.0,30,57969.991815,False
0.0,30,58022.427621,False
2.7,30,58074.729391,True
2.6,30,58125.879454,True
0.0,30,58183.399026,False
0.0,30,58247.496725,False
0.0,30,58295.59198,False
0.0,30,58338.596345,False
2.7,30,58379.210276,True
0.0,30,58444.637134,False
3.0,30,58491.180691,True
0.0,30,58540.516403,False
1.6,30,58585.734906,True
0.0,30,58629.961622,False
0.0,30,58670.689862,False
3.0,30,58727.520535,True
2.8,30,58773.027473,True
2.3,30,58815.94347,True
0.0,30,58862.056609,False
2.4,30,58908.157344,True
0.0,30,58958.785073,False
2.6,30,59002.53264,True
2.8,30,59051.734601,True
0.0,30,59094.182195,False
0.0,30,59135.245764,False
0.0,30,59178.057377,False
0.0,30,59220.296186,False
0.0,30,59263.822453,False
0.0,30,59314.076596,False
3.0,30,59594.205694,True
0.0,30,59639.724153,False
2.7,30,59686.286433,True
2.8,30,59737.030404,True
3.0,30,59779.682536,True
1.4,30,59815.930207,True
2.8,30,59858.559797,True
0.0,30,59902.552075,False
2.9,30,59946.652562,True
3.0,30,59995.069092,True
2.1,30,60052.570876,True
2.5,30,60099.43044,True
1.9,30,60144.089757,True
2.3,30,60190.256916,True
2.5,30,60233.48722,True
0.0,30,60288.698036,False
2.6,30,60332.827559,True
2.8,30,60389.470485,True
0.0,30,60439.448245,False
3.0,30,60491.749262,True
0.0,30,60536.997639,False
0.0,30,60585.513779,False
0.0,30,60638.315415,False
2.0,30,60686.524526,True
0.0,30,60734.704113,False
0.2,30,60785.918199,False
2.9,30,60831.788181,True
0.0,30,60878.44706,False
2.0,30,60923.317148,True
0.0,30,60970.37495,False
0.0,30,61011.926099,False
0.0,30,61059.944732,False
2.4,30,61106.561322,True
3.0,30,61165.057368,True
2.7,30,61467.916453,True
2.7,30,61509.836548,True
0.0,30,61561.142761,False
0.0,30,61601.558214,False
0.0,30,61644.097673,False
2.6,30,61682.305443,True
0.0,30,61724.706471,False
0.0,30,61764.935237,False
0.0,30,61811.321464,False
1.8,30,61853.792665,True
0.0,30,61899.774455,False
0.0,30,61943.002934,False
2.5,30,61992.351624,True
2.5,30,62046.064875,True
2.8,30,62092.876086,True
2.5,30,62140.906393,True
2.7,30,62190.856297,True
2.7,30,62241.708438,True
0.8,30,62291.410388,False
2.8,30,62355.612345,True
0.0,30,62403.439227,False
2.4,30,62450.402709,True
0.0,30,62499.039581,False
0.0,30,62545.585099,False
0.0,30,62609.059948,False
2.8,30,62659.973968,True
0.0,30,62704.957076,False
0.0,30,62750.890285,False
2.3,30,62795.302191,True
0.0,30,62843.135912,False
0.0,30,62892.591782,False
0.0,30,62939.168014,False
0.0,30,62986.479122,False
2.9,30,63039.009938,True
2.8,30,63363.569715,True
0.0,30,63413.342794,False
3.0,30,63467.583976,True
0.0,30,63511.755204,False
