#{"t_start": 1770256120.2961051, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,5353.422224,False
0.0,30,5414.346707,False
0.0,30,5475.305186,False
0.0,30,5529.312824,False
0.0,30,5580.013404,False
0.0,30,5637.738647,False
0.0,30,5706.738494,False
0.0,30,5759.950598,False
0.0,30,5820.81174,False
0.0,30,5875.630091,False
0.0,30,5933.028416,False
0.0,30,5988.305812,False
0.0,30,6049.112269,False
0.0,30,6101.42535,False
0.0,30,6158.400858,False
2.3,30,6224.095236,True
2.4,30,6285.412893,True
0.0,30,6350.702893,False
0.0,30,6406.472971,False
0.0,30,6461.23345,False
0.0,30,6523.944834,False
0.0,30,6588.206694,False
0.0,30,6642.933319,False
2.4,30,6697.041371,True
2.6,30,6758.069391,True
2.6,30,6832.446932,True
0.0,30,6886.358373,False
0.0,30,6942.003077,False
0.0,30,7006.878757,False
0.0,30,7426.147174,False
0.0,30,7483.1282,False
0.0,30,7544.634737,False
0.0,30,7603.67684,False
0.0,30,7651.373162,False
0.0,30,7696.333263,False
0.0,30,7752.841245,False
0.0,30,7814.110402,False
0.0,30,7862.077626,False
2.4,30,7930.270808,True
0.0,30,7988.135619,False
0.0,30,8049.775929,False
0.0,30,8109.457754,False
0.0,30,8162.096325,False
3.0,30,8223.511117,True
0.0,30,8272.377976,False
0.0,30,8336.465367,False
0.0,30,8391.45015,False
0.0,30,8452.124598,False
0.0,30,8515.683179,False
0.4,30,8572.922535,False
0.0,30,8632.123761,False
0.0,30,8691.171651,False
0.0,30,8744.992517,False
0.0,30,8804.962573,False
0.0,30,8861.621228,False
0.0,30,8923.237278,False
0.0,30,8977.999138,False
0.0,30,9048.581111,False
0.0,30,9101.432119,False
0.0,30,9172.48267,False
0.0,30,9239.261153,False
0.0,30,9284.680772,False
0.0,30,9341.517702,False
0.0,30,9721.994195,False
0.0,30,9782.548513,False
0.0,30,9845.83896,False
0.0,30,9905.957178,False
0.0,30,9968.967654,False
0.0,30,10026.132723,False
0.0,30,10098.774749,False
3.0,30,10153.971342,True
0.0,30,10206.079613,False
0.0,30,10263.850973,False
0.0,30,10325.088658,False
0.0,30,10394.335767,False
0.0,30,10452.612,False
3.0,30,10522.87236,True
2.9,30,10591.723605,True
0.0,30,10654.686296,False
0.0,30,10721.532068,False
0.0,30,10772.658349,False
0.0,30,10835.921069,False
2.8,30,10895.192031,True
2.6,30,10953.836711,True
2.4,30,11014.728013,True
0.0,30,11076.908393,False
0.0,30,11139.090518,False
0.0,30,11198.539777,False
0.0,30,11259.44624,False
0.0,30,11311.87228,False
3.0,30,11366.076069,True
0.0,30,11422.405062,False
2.5,30,11480.012241,True
0.0,30,11542.123281,False
0.0,30,11605.733685,False
0.0,30,11660.09429,False
0.0,30,11711.971521,False
0.0,30,12126.816268,False
0.0,30,12189.982512,False
0.0,30,12255.334304,False
0.0,30,12303.71776,False
2.5,30,12363.323761,True
0.0,30,12418.129586,False
0.0,30,12489.999033,False
0.0,30,12551.359838,False
2.1,30,12607.095191,True
0.0,30,12669.074335,False
0.0,30,12725.238452,False
2.4,30,12775.484882,True
0.0,30,12835.167552,False
3.0,30,12888.112607,True
0.0,30,12948.772014,False
2.6,30,13009.28547,True
2.7,30,13073.243262,True
0.0,30,13128.565186,False
0.0,30,13179.339362,False
2.8,30,13234.476768,True
0.0,30,13286.496262,False
0.0,30,13350.852798,False
0.0,30,13411.325362,False
0.0,30,13463.829545,False
0.0,30,13527.98915,False
0.0,30,13586.26211,False
0.0,30,13643.924385,False
0.0,30,13698.941976,False
0.0,30,13763.498386,False
0.0,30,13828.678506,False
0.0,30,13887.279332,False
2.8,30,13948.114383,True
0.0,30,14008.825326,False
0.0,30,14062.565327,False
0.0,30,14474.963806,False
0.0,30,14531.706891,False
0.0,30,14595.93787,False
0.0,30,14661.52429,False
0.0,30,14709.674224,False
2.7,30,14761.171423,True
2.2,30,14810.632513,True
1.7,30,14863.667697,True
0.0,30,14922.331872,False
0.0,30,14979.060709,False
2.7,30,15037.564509,True
0.0,30,15074.719372,False
3.0,30,15130.267673,True
0.0,30,15181.65755,False
0.0,30,15236.743788,False
0.0,30,15295.356767,False
0.0,30,15346.755725,False
0.0,30,15400.442797,False
0.0,30,15456.894571,False
2.4,30,15502.474704,True
0.0,30,15555.464586,False
2.8,30,15611.433195,True
0.0,30,15674.601268,False
0.0,30,15733.615692,False
0.0,30,15796.852475,False
0.0,30,15852.926877,False
0.0,30,15910.299798,False
0.0,30,15968.487401,False
0.0,30,16027.756829,False
1.6,30,16075.975094,True
0.0,30,16139.304072,False
0.0,30,16191.347064,False
0.0,30,16254.778957,False
1.3,30,16315.003782,True
0.3,30,16738.547143,True
2.5,30,16792.757444,True
2.7,30,16853.821702,True
0.0,30,16915.589352,False
0.0,30,16969.186896,False
0.0,30,17022.241175,False
2.4,30,17078.723024,True
0.0,30,17137.337745,False
0.0,30,17198.637269,False
0.0,30,17260.87985,False
0.0,30,17321.989165,False
0.0,30,17369.043262,False
2.6,30,17421.541594,True
0.0,30,17473.672328,False
0.0,30,17531.928994,False
0.0,30,17585.159646,False
3.0,30,17656.501104,True
0.0,30,17719.906889,False
3.0,30,17779.849911,True
0.0,30,17837.642735,False
0.0,30,17888.446942,False
0.0,30,17941.049449,False
0.0,30,18001.078963,False
0.0,30,18060.6488,False
3.0,30,18123.330196,True
0.0,30,18189.005551,False
0.0,30,18239.525876,False
0.0,30,18297.182648,False
0.0,30,18356.694234,False
2.4,30,18414.590409,True
2.5,30,18474.933369,True
0.0,30,18536.985586,False
0.0,30,18590.205139,False
2.2,30,18641.478009,True
0.0,30,18708.80722,False
2.5,30,19083.10817,True
0.0,30,19137.30408,False
0.0,30,19197.087507,False
2.6,30,19250.40685,False
2.7,30,19307.966318,True
0.0,30,19363.729603,False
0.0,30,19415.664524,False
0.0,30,19470.121916,False
0.0,30,19527.427187,False
2.6,30,19576.336082,True
2.5,30,19636.565116,True
2.3,30,19702.374227,True
0.0,30,19758.223727,False
0.6,30,19806.83281,True
2.8,30,19875.833455,True
0.0,30,19934.454952,False
1.5,30,19992.434753,True
0.0,30,20044.408587,False
2.9,30,20096.031289,True
2.1,30,20157.778742,True
3.0,30,20212.252177,True
2.7,30,20274.427093,True
0.0,30,20326.727431,False
2.5,30,20384.269662,True
2.5,30,20437.645245,True
2.4,30,20501.098409,True
0.0,30,20555.090247,False
0.0,30,20612.143789,False
0.0,30,20666.455887,False
0.0,30,20721.327164,False
2.7,30,20773.910611,True
1.8,30,20822.065208,True
0.0,30,20878.354085,False
2.4,30,20937.290105,True
0.0,30,21297.416609,False
0.0,30,21353.638966,False
2.7,30,21414.01611,True
2.4,30,21470.826755,True
0.0,30,21531.797633,False
0.0,30,21588.195922,False
0.0,30,21646.624671,False
0.0,30,21706.447047,False
0.0,30,21769.008973,False
0.0,30,21822.928288,False
0.0,30,21880.428745,False
2.5,30,21936.988948,True
0.0,30,21989.347908,False
0.0,30,22047.408487,False
0.0,30,22100.836051,False
0.0,30,22162.226346,False
0.0,30,22216.209202,False
0.0,30,22275.190166,False
0.0,30,22325.740552,False
0.0,30,22391.194556,False
0.0,30,22447.145167,False
0.0,30,22507.149368,False
0.0,30,22562.296805,False
3.0,30,22609.244478,True
2.8,30,22665.333338,True
0.0,30,22728.462938,False
0.0,30,22789.386458,False
0.0,30,22851.548792,False
0.0,30,22908.595285,False
0.0,30,22963.919017,False
0.0,30,23019.879581,False
2.6,30,23079.349573,True
0.5,30,23134.535856,True
2.7,30,23184.509353,True
2.8,30,23598.720818,True
2.8,30,23660.361925,True
0.0,30,23715.74449,False
0.0,30,23776.206937,False
2.7,30,23827.424341,True
0.0,30,23880.431264,False
0.0,30,23940.180304,False
0.0,30,23995.032042,False
0.0,30,24055.541449,False
2.4,30,24106.419217,True
0.0,30,24164.769814,False
2.8,30,24218.496391,True
0.0,30,24269.873312,False
2.7,30,24325.118488,True
0.0,30,24383.206246,False
2.8,30,24432.747962,True
0.0,30,24489.348549,False
3.0,30,24546.191398,True
3.0,30,24604.077787,True
1.8,30,24657.361906,True
0.0,30,24715.759239,False
2.5,30,24782.913717,True
2.6,30,24836.880713,True
0.0,30,24890.64131,False
0.0,30,24954.733135,False
0.0,30,25008.220761,False
2.4,30,25070.52109,True
0.0,30,25124.745211,False
2.8,30,25181.306616,True
0.0,30,25239.355638,False
0.0,30,25296.059131,False
0.0,30,25347.341504,False
2.8,30,25407.146631,True
2.8,30,25462.210403,True
0.0,30,25831.610415,False
0.0,30,25891.455849,False
0.5,30,25947.454619,True
0.0,30,26010.628398,False
1.9,30,26064.558767,True
2.7,30,26118.540699,True
0.0,30,26192.755433,False
2.8,30,26256.784144,True
2.2,30,26306.439487,True
0.0,30,26354.405174,False
0.0,30,26409.080914,False
0.0,30,26493.161723,False
0.0,30,26554.066804,False
0.0,30,26608.787385,False
2.8,30,26658.883873,True
2.5,30,26723.455214,True
0.0,30,26783.374018,False
0.0,30,26844.693367,False
0.0,30,26898.78465,False
0.0,30,26962.652653,False
1.6,30,27024.512423,True
2.4,30,27079.861473,True
2.9,30,27136.164692,True
2.3,30,27193.147318,True
0.0,30,27254.9226,False
2.8,30,27310.313829,True
0.0,30,27368.618407,False
3.0,30,27422.94805,True
2.8,30,27471.333065,True
2.8,30,27549.658335,True
0.0,30,27608.566577,False
2.8,30,27665.757556,True
0.0,30,27716.439591,False
2.4,30,27779.738024,True
2.8,30,28133.018224,True
3.0,30,28183.874662,True
0.0,30,28239.835002,False
0.0,30,28299.789448,False
0.0,30,28388.124882,False
2.5,30,28452.295084,True
0.0,30,28509.253342,False
0.0,30,28575.084593,False
0.0,30,28640.039671,False
0.0,30,28696.160336,False
2.8,30,28751.74539,True
0.0,30,28824.634335,False
0.0,30,28877.953011,False
2.8,30,28934.138051,True
0.0,30,28989.946228,False
2.8,30,29049.982158,True
0.0,30,29109.164442,False
0.0,30,29158.420274,False
2.9,30,29217.731275,True
0.0,30,29284.783865,False
0.0,30,29339.940325,False
2.8,30,29398.381496,True
0.0,30,29464.833745,False
0.0,30,29514.909904,False
2.7,30,29565.081873,True
0.0,30,29621.694113,False
0.0,30,29675.544137,False
2.7,30,29727.966586,True
0.0,30,29788.066746,False
2.8,30,29842.623642,True
2.1,30,29904.856712,True
0.0,30,29963.637803,False
0.0,30,30016.010662,False
2.9,30,30070.13553,True
1.6,30,30424.609389,True
0.0,30,30478.123927,False
2.6,30,30537.799571,True
0.0,30,30595.20108,False
0.0,30,30658.249792,False
2.5,30,30719.008739,True
0.0,30,30774.272823,False
2.3,30,30832.500151,True
2.3,30,30895.149063,True
0.0,30,30957.862294,False
0.0,30,31026.07794,False
0.0,30,31081.64404,False
2.8,30,31138.75357,True
2.9,30,31199.061632,True
0.0,30,31252.926371,False
2.1,30,31320.542641,True
2.9,30,31385.067881,True
2.8,30,31442.58983,True
2.7,30,31499.537572,True
0.0,30,31562.048998,False
2.5,30,31622.442589,True
2.7,30,31684.849808,True
0.0,30,31746.042386,False
2.8,30,31799.044165,True
1.7,30,31867.692329,True
0.0,30,31919.430775,False
0.0,30,31970.323524,False
0.0,30,32028.926254,False
2.9,30,32078.68593,True
2.5,30,32133.6309,True
3.0,30,32191.976349,True
2.6,30,32248.344446,True
0.0,30,32306.224086,False
0.0,30,32366.0892,False
0.0,30,32706.263521,False
2.9,30,32770.924926,True
2.8,30,32828.832338,True
0.0,30,32882.85728,False
0.0,30,32950.304543,False
2.5,30,33012.3639,True
0.0,30,33073.594456,False
2.8,30,33125.759847,True
0.0,30,33185.430004,False
1.9,30,33247.049191,True
0.0,30,33301.732342,False
2.7,30,33354.121798,True
0.1,30,33419.86365,False
0.0,30,33475.041739,False
2.9,30,33536.292554,True
0.0,30,33599.550553,False
0.0,30,33666.226678,False
2.8,30,33725.205664,True
0.0,30,33783.941129,False
0.0,30,33835.513816,False
0.0,30,33891.873324,False
2.9,30,33955.658816,True
0.0,30,34007.789548,False
0.0,30,34065.186381,False
2.6,30,34118.839308,True
0.0,30,34174.136948,False
0.0,30,34241.193926,False
2.3,30,34298.744666,True
1.2,30,34357.156707,True
2.6,30,34414.351694,True
2.6,30,34477.849664,True
0.0,30,34541.535069,False
0.1,30,34594.280399,False
0.0,30,34650.943489,False
2.8,30,34712.365608,True
2.7,30,35084.042158,True
0.0,30,35156.821842,False
2.8,30,35212.376514,True
2.8,30,35267.57855,True
2.8,30,35329.114224,True
0.0,30,35382.312072,False
2.9,30,35447.826964,True
0.0,30,35506.393586,False
0.0,30,35563.778854,False
0.0,30,35630.837262,False
3.0,30,35694.935368,True
0.0,30,35745.56608,False
0.0,30,35805.046131,False
0.0,30,35860.176131,False
2.2,30,35918.106371,True
2.2,30,35972.963521,True
0.0,30,36029.435049,False
0.0,30,36090.975724,False
2.0,30,36155.635408,True
2.7,30,36208.678505,True
3.0,30,36270.609429,True
0.0,30,36327.309876,False
0.0,30,36395.423422,False
2.7,30,36455.042058,True
0.0,30,36511.751726,False
1.5,30,36574.344449,True
2.7,30,36637.471705,True
2.7,30,36702.989118,True
0.0,30,36759.579115,False
0.0,30,36815.145597,False
2.2,30,36871.288178,True
0.0,30,36930.848091,False
2.6,30,37000.718199,True
0.0,30,37057.861631,False
2.8,30,37434.699348,True
0.0,30,37494.772581,False
2.2,30,37560.43995,True
1.9,30,37621.070207,True
2.8,30,37674.451254,True
0.0,30,37731.95866,False
0.0,30,37795.146719,False
0.0,30,37844.06231,False
0.0,30,37898.588198,False
0.0,30,37961.497566,False
2.8,30,38019.607136,True
0.0,30,38081.357187,False
1.0,30,38139.542712,True
0.0,30,38207.230944,False
2.8,30,38262.102483,True
0.0,30,38320.05483,False
0.0,30,38389.612623,False
0.0,30,38447.169713,False
0.0,30,38509.077621,False
3.0,30,38570.233819,True
0.0,30,38629.643815,False
0.0,30,38685.513697,False
0.0,30,38744.09951,False
2.3,30,38804.572134,True
1.8,30,38880.809646,True
0.0,30,38942.152709,False
2.8,30,39006.120212,True
2.9,30,39080.814851,True
0.0,30,39151.17246,False
0.0,30,39216.307427,False
0.0,30,39276.028417,False
0.0,30,39339.691054,False
2.8,30,39403.868638,True
0.0,30,39461.64068,False
2.1,30,39866.09075,True
2.7,30,39929.316707,True
0.0,30,39991.223906,False
2.3,30,40047.499326,True
0.0,30,40105.656475,False
2.7,30,40174.510206,True
2.8,30,40235.365263,True
2.8,30,40295.890699,True
2.9,30,40357.118293,True
2.7,30,40417.220723,True
0.0,30,40487.029362,False
2.7,30,40545.409885,True
2.1,30,40607.107224,True
2.5,30,40672.183894,True
2.9,30,40729.431113,True
1.6,30,40789.650722,True
0.0,30,40845.113009,False
0.0,30,40925.807017,False
0.0,30,40981.692076,False
0.1,30,41044.924527,False
0.0,30,41106.638981,False
2.0,30,41163.944641,True
2.3,30,41223.420581,True
3.0,30,41282.947619,True
0.0,30,41344.488113,False
2.4,30,41399.453986,True
0.0,30,41464.095284,False
0.0,30,41512.557357,False
2.8,30,41564.83623,True
0.0,30,41624.574961,False
0.0,30,41685.686279,False
0.0,30,41743.207982,False
0.0,30,41807.079381,False
0.0,30,41872.135905,False
0.0,30,42286.272947,False
0.0,30,42352.062407,False
0.0,30,42413.87065,False
2.2,30,42475.829129,True
2.4,30,42537.277363,True
2.6,30,42608.508879,True
2.6,30,42676.294945,True
0.0,30,42743.513501,False
2.9,30,42801.462697,True
2.9,30,42859.509512,True
2.8,30,42939.576768,True
0.0,30,43007.110394,False
2.7,30,43068.965465,True
0.0,30,43134.987346,False
2.7,30,43194.343333,True
2.7,30,43249.097044,True
0.0,30,43310.687971,False
0.0,30,43380.032777,False
0.0,30,43428.440324,False
0.0,30,43484.593545,False
2.8,30,43547.68658,True
3.0,30,43607.756903,True
0.0,30,43667.664461,False
2.7,30,43722.854311,True
0.0,30,43779.138866,False
0.0,30,43842.605861,False
0.0,30,43898.706458,False
2.9,30,43962.415629,True
0.0,30,44030.634914,False
0.0,30,44096.146973,False
0.0,30,44160.474023,False
0.0,30,44214.175434,False
2.8,30,44262.160677,True
0.0,30,44311.360085,False
0.0,30,44638.746581,False
2.7,30,44680.166204,True
2.0,30,44726.034111,True
1.8,30,44793.10919,True
2.6,30,44842.859985,True
2.7,30,44895.074448,True
0.0,30,44941.488901,False
2.4,30,44988.1693,True
0.0,30,45028.880076,False
2.8,30,45068.662703,True
2.2,30,45115.89645,True
0.0,30,45161.786972,False
0.0,30,45207.282806,False
2.8,30,45250.439961,True
2.8,30,45299.171256,True
0.0,30,45335.7262,False
2.5,30,45378.14945,True
0.0,30,45422.964597,False
2.5,30,45468.514733,True
0.0,30,45509.675476,False
3.0,30,45557.263298,True
0.0,30,45600.437463,False
0.0,30,45641.39753,False
2.7,30,45682.189894,True
0.0,30,45727.333981,False
2.0,30,45775.24502,True
2.9,30,45824.808492,True
0.0,30,45871.39629,False
0.0,30,45924.400063,False
0.0,30,45970.131883,False
0.0,30,46015.670866,False
2.4,30,46063.664729,True
2.8,30,46105.314521,True
0.0,30,46148.686391,False
0.0,30,46489.015164,False
2.8,30,46531.016211,True
0.0,30,46573.462541,False
2.8,30,46622.893371,True
2.7,30,46672.311771,True
0.0,30,46723.616217,False
2.8,30,46761.580248,True
2.9,30,46807.258092,True
2.4,30,46857.666435,True
0.0,30,46905.262133,False
0.0,30,46952.056563,False
2.0,30,47001.353658,True
0.0,30,47064.584491,False
2.9,30,47115.788156,True
0.0,30,47159.731937,False
0.0,30,47204.412419,False
2.8,30,47251.337208,True
2.5,30,47297.615714,True
2.2,30,47343.824462,True
2.6,30,47393.884461,True
0.0,30,47445.106177,False
0.0,30,47488.213231,False
0.0,30,47539.980949,False
2.8,30,47591.007763,True
0.0,30,47639.180736,False
0.0,30,47689.415175,False
0.9,30,47749.114616,False
2.3,30,47799.067852,True
0.0,30,47840.785181,False
2.1,30,47890.163469,True
0.0,30,47940.725707,False
2.6,30,47988.424426,True
0.0,30,48034.789338,False
0.0,30,48082.638145,False
0.0,30,48374.004119,False
0.0,30,48427.698642,False
0.0,30,48470.304793,False
0.0,30,48518.765042,False
1.9,30,48565.789209,True
2.2,30,48607.906142,True
1.7,30,48662.469949,True
2.8,30,48701.718528,True
2.3,30,48751.000146,True
0.5,30,48799.035595,True
0.0,30,48855.022581,False
0.0,30,48901.846632,False
0.0,30,48952.727776,False
2.7,30,49010.754836,True
2.7,30,49053.706467,True
2.9,30,49101.936465,True
0.0,30,49142.406896,False
1.5,30,49185.323554,True
2.9,30,49229.026707,True
0.0,30,49282.384131,False
0.0,30,49328.072186,False
0.0,30,49370.105582,False
2.7,30,49450.51926,True
2.6,30,49500.255109,True
2.3,30,49543.93207,True
3.0,30,49588.505606,True
0.0,30,49635.965488,False
1.7,30,49683.253146,True
2.8,30,49736.225735,True
3.0,30,49791.318393,True
0.0,30,49839.172756,False
0.0,30,49889.712987,False
0.0,30,49940.76213,False
2.8,30,49987.982458,True
2.6,30,50311.88618,True
2.7,30,50360.076479,True
0.0,30,50404.892343,False
2.9,30,50451.852848,True
2.3,30,50497.542953,True
2.6,30,50547.530796,True
2.4,30,50603.035264,True
2.1,30,50656.387255,True
0.0,30,50700.948645,False
2.9,30,50741.64932,True
3.0,30,50792.706563,True
0.0,30,50839.56804,False
0.0,30,50885.700466,False
0.0,30,50929.63996,False
0.0,30,50977.098491,False
2.3,30,51028.320224,True
2.8,30,51074.544395,True
2.6,30,51122.603576,True
0.0,30,51171.516512,False
0.0,30,51215.556231,False
0.0,30,51259.953457,False
2.8,30,51309.086619,True
2.6,30,51356.275186,True
2.7,30,51399.939274,True
2.7,30,51440.508412,True
2.8,30,51488.174633,True
2.7,30,51532.060749,True
3.0,30,51574.823098,True
0.0,30,51617.496341,False
0.0,30,51659.580369,False
0.0,30,51705.766739,False
0.0,30,51751.548718,False
1.7,30,51802.139623,True
2.7,30,51850.034263,True
0.0,30,51897.750407,False
0.0,30,52197.069123,False
3.0,30,52239.242563,True
0.0,30,52284.441887,False
0.0,30,52333.208486,False
0.0,30,52380.773359,False
2.8,30,52419.139868,True
2.5,30,52469.531218,True
2.8,30,52529.484406,True
2.8,30,52575.623073,True
2.7,30,52621.31561,True
2.8,30,52666.596705,True
2.8,30,52710.438538,True
0.0,30,52757.58707,False
2.7,30,52805.48786,True
0.0,30,52849.247125,False
0.0,30,52892.822451,False
0.0,30,52939.899563,False
2.9,30,52988.4688,True
2.7,30,53038.554068,True
0.0,30,53081.60143,False
0.0,30,53119.964915,False
0.0,30,53165.530581,False
0.0,30,53210.112902,False
0.0,30,53261.297799,False
2.5,30,53309.045875,True
3.0,30,53355.881252,True
2.7,30,53403.052306,True
0.0,30,53448.162628,False
2.7,30,53490.8927,True
1.3,30,53531.757947,False
0.0,30,53579.712304,False
2.9,30,53624.84652,True
2.6,30,53666.673374,True
0.0,30,53710.024907,False
3.0,30,54040.81855,True
0.0,30,54093.817619,False
3.0,30,54138.032562,True
2.7,30,54180.976853,True
0.0,30,54228.770947,False
2.7,30,54276.795943,True
0.0,30,54323.049828,False
0.0,30,54365.028825,False
2.7,30,54409.938395,True
0.0,30,54457.923503,False
2.9,30,54502.903784,True
2.8,30,54547.07518,True
0.0,30,54592.655617,False
0.0,30,54641.16187,False
0.0,30,54688.301876,False
0.0,30,54737.339242,False
0.0,30,54778.722377,False
0.0,30,54828.380606,False
0.0,30,54878.939319,False
0.0,30,54924.203984,False
0.0,30,54973.986499,False
3.0,30,55023.595583,True
2.3,30,55074.041422,True
2.8,30,55118.026171,True
2.8,30,55176.290266,True
2.7,30,55220.608744,True
3.0,30,55272.345817,True
2.8,30,55320.34169,True
2.5,30,55362.418278,True
2.7,30,55410.196722,True
2.9,30,55457.077132,True
0.0,30,55510.726785,False
0.0,30,55555.090779,False
0.8,30,55603.389627,True
0.0,30,55917.642818,False
0.2,30,55965.997802,True
1.3,30,56016.24696,True
0.0,30,56060.240915,False
2.5,30,56108.336492,True
0.0,30,56154.474602,False
1.8,30,56196.84855,True
0.0,30,56243.449216,False
0.0,30,56292.490746,False
1.9,30,56336.047267,True
0.0,30,56386.311903,False
0.0,30,56430.526831,False
2.8,30,56476.322788,True
0.0,30,56519.130375,False
0.0,30,56571.017924,False
0.0,30,56610.846797,False
0.0,30,56658.943753,False
2.7,30,56706.287776,True
0.0,30,56755.033173,False
0.0,30,56799.557235,False
0.0,30,56844.54535,False
2.5,30,56896.313552,True
2.3,30,56936.497586,True
2.9,30,56984.933084,True
2.1,30,57034.2073,True
2.7,30,57079.180032,True
0.0,30,57121.475847,False
2.8,30,57163.172733,True
2.3,30,57206.796536,True
2.8,30,57252.205983,True
0.0,30,57302.008861,False
2.7,30,57348.384546,True
3.0,30,57393.98211,True
0.0,30,57451.808264,False
2.9,30,57741.154138,True
2.9,30,57784.914065,True
2.2,30,57835.184009,True
2.8,30,57878.919301,True
2.4,30,57927.28517,True
0.0,30,57973.830184,False
0.0,30,58026.118541,False
2.9,30,58078.584605,True
0.0,30,58129.890181,False
1.2,30,58187.059622,False
2.7,30,58251.576693,True
2.0,30,58300.434429,True
0.0,30,58341.962488,False
2.6,30,58383.044387,True
2.4,30,58449.070829,True
2.5,30,58493.933568,True
2.6,30,58544.12902,True
0.0,30,58589.614766,False
2.8,30,58634.449494,True
1.8,30,58674.043478,True
0.0,30,58731.13672,False
2.7,30,58776.876781,True
2.4,30,58819.128907,True
0.0,30,58865.916064,False
0.0,30,58912.104306,False
0.0,30,58962.622998,False
2.3,30,59006.47246,True
2.3,30,59055.934612,True
2.7,30,59097.873816,True
2.6,30,59138.978307,True
2.9,30,59181.529522,True
0.0,30,59223.316429,False
0.0,30,59268.160025,False
0.0,30,59318.013361,False
2.5,30,59597.779303,True
0.0,30,59643.106555,False
2.0,30,59690.26271,True
1.5,30,59740.893302,True
0.0,30,59783.816346,False
0.0,30,59819.872086,False
0.9,30,59862.537807,False
0.0,30,59906.384369,False
2.8,30,59950.354382,True
0.0,30,59999.304817,False
0.0,30,60056.59763,False
0.0,30,60103.314297,False
2.9,30,60149.629961,True
0.0,30,60194.696779,False
0.0,30,60237.787736,False
2.9,30,60292.323315,True
0.0,30,60337.074257,False
0.0,30,60393.306577,False
2.9,30,60443.156767,True
2.9,30,60494.595144,True
2.8,30,60541.136324,True
0.0,30,60589.915651,False
0.0,30,60641.491522,False
0.0,30,60690.32152,False
3.0,30,60737.955505,True
0.0,30,60789.594599,False
2.8,30,60835.747521,True
0.0,30,60882.315631,False
0.0,30,60926.742794,False
2.8,30,60974.615183,True
0.0,30,61015.78889,False
0.0,30,61064.246588,False
2.2,30,61109.694994,True
0.1,30,61169.692122,True
0.0,30,61471.920392,False
2.9,30,61513.702439,True
0.0,30,61564.204152,False
0.0,30,61605.304021,False
0.0,30,61648.252399,False
2.3,30,61686.119778,True
0.0,30,61729.063265,False
2.8,30,61768.00867,True
0.0,30,61815.164731,False
0.0,30,61858.011003,False
2.7,30,61903.513541,True
2.5,30,61946.112361,True
0.0,30,61995.867084,False
1.6,30,62050.303097,False
0.0,30,62096.654032,False
2.8,30,62144.273885,True
0.0,30,62195.254535,False
2.7,30,62245.051959,True
2.2,30,62295.095541,True
1.9,30,62360.732077,True
2.8,30,62406.985779,True
0.0,30,62454.426813,False
0.0,30,62502.894171,False
0.0,30,62549.484933,False
2.9,30,62613.115669,True
2.5,30,62663.833498,True
0.0,30,62708.849039,False
3.0,30,62754.593318,True
2.8,30,62798.981008,True
2.8,30,62847.496178,True
2.8,30,62896.21371,True
0.0,30,62943.246984,False
2.4,30,62990.246938,True
0.0,30,63042.966144,False
2.8,30,63368.553454,True
2.5,30,63416.519436,True
1.8,30,63471.58669,True
2.5,30,63515.381933,True
