#{"t_start": 1770256120.0040922, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
2.9,30,12305.018619,True
1.1,30,12363.648726,True
0.0,30,12418.997349,False
0.0,30,12489.859262,False
0.0,30,12552.334168,False
0.0,30,12608.578264,False
0.0,30,12669.482993,False
0.0,30,12725.264443,False
0.0,30,12775.966163,False
3.0,30,12835.527594,True
0.0,30,12888.569428,False
0.0,30,12949.266523,False
0.0,30,13010.127589,False
2.8,30,13073.314708,True
0.0,30,13130.231866,False
2.7,30,13179.502654,True
0.0,30,13235.234451,False
0.0,30,13287.068851,False
0.0,30,13351.289042,False
0.0,30,13411.635662,False
0.0,30,13464.761147,False
0.0,30,13528.241578,False
0.0,30,13585.447384,False
2.2,30,13644.832352,True
3.0,30,13699.043445,True
0.0,30,13763.781455,False
2.8,30,13830.384001,True
0.0,30,13887.73227,False
3.0,30,13948.633988,True
0.0,30,14009.263531,False
0.0,30,14062.741186,False
0.0,30,14475.045649,False
0.0,30,14531.931618,False
0.0,30,14595.82042,False
0.0,30,14661.814012,False
0.0,30,14710.00619,False
0.0,30,14761.44941,False
0.0,30,14811.578504,False
0.0,30,14864.234921,False
0.0,30,14922.680315,False
0.0,30,14979.20058,False
0.0,30,15037.96197,False
0.0,30,15074.749432,False
2.0,30,15131.851911,False
2.9,30,15181.681866,True
2.8,30,15236.94559,True
2.3,30,15295.358656,True
0.0,30,15347.110993,False
1.4,30,15400.575155,True
0.0,30,15457.147568,False
0.0,30,15502.908356,False
0.0,30,15555.746113,False
0.0,30,15611.731767,False
0.0,30,15675.280525,False
0.0,30,15733.989848,False
0.0,30,15796.682187,False
2.8,30,15854.082916,True
0.0,30,15909.931001,False
0.0,30,15968.889285,False
2.4,30,16027.728369,True
0.0,30,16077.292149,False
0.0,30,16139.012245,False
0.0,30,16191.623606,False
3.0,30,16255.555107,True
2.7,30,16315.369726,True
0.0,30,16739.208402,False
0.0,30,16793.284505,False
2.4,30,16854.19484,True
2.7,30,16915.671603,True
0.0,30,16969.421923,False
0.0,30,17022.340035,False
0.0,30,17079.156349,False
0.0,30,17137.915136,False
0.0,30,17198.619913,False
0.0,30,17261.007657,False
0.0,30,17322.195346,False
0.0,30,17369.422071,False
0.0,30,17422.154624,False
2.8,30,17473.773915,True
2.9,30,17532.074326,True
0.0,30,17587.291058,False
2.1,30,17658.203695,True
0.0,30,17719.223921,False
0.0,30,17780.763549,False
2.5,30,17837.780229,True
2.6,30,17888.590108,True
2.5,30,17941.215299,True
0.0,30,18001.424194,False
0.0,30,18061.763505,False
1.0,30,18123.666871,True
0.8,30,18188.840823,True
2.9,30,18239.541291,True
2.7,30,18297.370398,True
0.0,30,18356.230124,False
0.0,30,18415.105995,False
0.0,30,18475.256962,False
0.0,30,18537.286048,False
0.0,30,18591.171961,False
2.7,30,18641.796654,True
0.0,30,18709.696733,False
0.0,30,19083.561543,False
0.0,30,19137.679109,False
0.0,30,19197.353981,False
0.0,30,19249.234604,False
3.0,30,19309.499024,True
0.0,30,19364.944166,False
0.0,30,19415.968187,False
0.0,30,19470.216164,False
0.0,30,19526.866498,False
0.0,30,19576.746425,False
0.0,30,19637.73516,False
0.0,30,19702.858871,False
0.0,30,19758.553873,False
0.0,30,19807.881279,False
0.0,30,19876.370504,False
2.9,30,19934.625518,True
0.0,30,19992.849982,False
0.0,30,20044.728996,False
0.0,30,20096.469064,False
0.0,30,20158.285668,False
3.0,30,20213.59342,True
2.0,30,20274.743809,True
0.0,30,20326.855905,False
3.0,30,20384.585499,True
0.0,30,20438.091522,False
0.0,30,20501.52682,False
0.0,30,20555.353592,False
0.0,30,20612.366042,False
0.0,30,20666.746288,False
0.0,30,20721.695302,False
0.0,30,20774.376986,False
2.7,30,20822.430316,True
0.0,30,20878.670257,False
0.0,30,20937.461767,False
1.9,30,21297.702021,True
0.0,30,21353.984448,False
1.3,30,21414.31585,True
3.0,30,21471.11651,True
0.0,30,21531.963273,False
0.0,30,21587.987242,False
0.0,30,21647.966039,False
3.0,30,21708.39531,True
3.0,30,21769.097726,True
0.0,30,21823.547137,False
0.0,30,21880.206169,False
0.0,30,21937.497088,False
0.0,30,21989.728163,False
2.3,30,22047.585366,True
0.0,30,22101.266697,False
0.0,30,22162.453903,False
0.6,30,22216.803275,False
2.8,30,22274.919051,True
0.0,30,22326.07257,False
0.0,30,22391.555013,False
2.7,30,22447.249274,True
0.0,30,22507.083748,False
1.7,30,22562.356317,True
3.0,30,22608.69707,True
0.0,30,22665.856051,False
0.0,30,22728.616401,False
0.0,30,22790.436714,False
0.0,30,22851.798518,False
3.0,30,22908.62536,True
0.0,30,22964.795246,False
0.0,30,23020.7291,False
2.2,30,23079.679236,True
0.0,30,23134.992531,False
0.9,30,23184.831384,True
2.8,30,23599.07939,True
0.0,30,23660.595124,False
2.6,30,23715.813262,True
0.0,30,23776.28232,False
0.0,30,23828.159081,False
2.4,30,23880.41591,True
3.0,30,23939.565729,True
0.0,30,23995.257925,False
0.0,30,24055.173923,False
0.0,30,24106.719369,False
2.6,30,24164.915564,True
0.0,30,24218.407989,False
2.4,30,24270.024835,True
0.0,30,24325.585485,False
0.0,30,24383.568564,False
0.0,30,24433.349405,False
2.8,30,24489.586039,True
0.0,30,24546.669548,False
0.0,30,24602.907215,False
2.7,30,24657.686135,True
0.0,30,24716.105197,False
0.0,30,24783.839689,False
0.0,30,24838.153954,False
0.0,30,24890.426857,False
1.8,30,24954.825986,True
0.0,30,25008.594795,False
0.0,30,25070.487757,False
1.6,30,25123.819649,True
1.8,30,25181.519379,True
2.8,30,25239.872032,True
0.0,30,25296.851,False
0.0,30,25347.839876,False
1.6,30,25407.477591,True
3.0,30,25463.380749,True
0.0,30,25831.871406,False
0.0,30,25891.769877,False
0.0,30,25948.107342,False
0.0,30,26010.53334,False
0.0,30,26065.13313,False
0.0,30,26119.518271,False
0.0,30,26192.985471,False
0.0,30,26257.814285,False
0.0,30,26306.956653,False
0.0,30,26354.949649,False
0.0,30,26410.570102,False
2.5,30,26493.298453,True
0.0,30,26554.211781,False
2.7,30,26608.882775,True
0.0,30,26659.273856,False
2.8,30,26723.789953,True
1.9,30,26783.59074,True
2.7,30,26844.830711,True
2.3,30,26898.91539,True
0.0,30,26964.419672,False
0.0,30,27024.935228,False
0.0,30,27080.304219,False
0.0,30,27136.612118,False
2.6,30,27193.494321,True
0.0,30,27255.885886,False
3.0,30,27310.654784,True
0.0,30,27369.139797,False
0.0,30,27422.696255,False
0.0,30,27472.038218,False
2.8,30,27549.971247,True
0.0,30,27607.478832,False
2.5,30,27666.075254,True
2.5,30,27717.735065,True
3.0,30,27780.047127,True
2.7,30,28133.672179,True
2.8,30,28183.641017,True
0.0,30,28240.345278,False
2.8,30,28299.930962,True
0.0,30,28388.142044,False
0.0,30,28452.87112,False
0.0,30,28509.363049,False
2.1,30,28575.33088,True
2.7,30,28640.210179,True
0.2,30,28696.484428,True
0.0,30,28752.504742,False
2.7,30,28824.829563,True
2.7,30,28878.099266,True
0.0,30,28934.262409,False
2.1,30,28989.863104,True
1.8,30,29050.307233,True
0.0,30,29109.806175,False
0.0,30,29159.823837,False
1.5,30,29218.082618,True
0.0,30,29286.061126,False
0.0,30,29340.24723,False
0.0,30,29398.937326,False
0.0,30,29465.12378,False
2.7,30,29515.154482,True
2.6,30,29565.74583,True
2.6,30,29621.614445,True
2.5,30,29676.535497,True
0.3,30,29727.886343,True
2.7,30,29787.182809,True
2.7,30,29842.933405,True
0.0,30,29906.058055,False
1.7,30,29963.21384,True
0.0,30,30015.796119,False
0.0,30,30070.477793,False
2.9,30,30424.09137,True
2.8,30,30478.225397,True
0.0,30,30536.239973,False
0.0,30,30595.510144,False
1.9,30,30657.388487,True
0.0,30,30719.515745,False
0.0,30,30775.48036,False
1.3,30,30832.838016,True
2.7,30,30895.493714,True
0.0,30,30958.751208,False
0.0,30,31026.251614,False
2.9,30,31081.793106,True
3.0,30,31139.034719,True
2.4,30,31197.899562,True
0.0,30,31253.413629,False
0.0,30,31321.100407,False
1.8,30,31384.136151,True
0.0,30,31442.067702,False
2.9,30,31499.846023,True
2.5,30,31562.044281,True
0.0,30,31622.450912,False
0.0,30,31686.095104,False
2.3,30,31745.84746,True
2.8,30,31799.394546,True
0.0,30,31868.146057,False
0.0,30,31919.800182,False
2.7,30,31970.329655,True
0.0,30,32029.608943,False
0.0,30,32079.6266,False
2.3,30,32133.401158,True
3.0,30,32194.12614,True
0.0,30,32249.125798,False
0.0,30,32306.541825,False
2.1,30,32365.135436,True
2.6,30,32706.363697,True
2.7,30,32771.179358,True
0.0,30,32828.787528,False
0.0,30,32883.200939,False
0.3,30,32950.468548,True
0.0,30,33012.772821,False
2.8,30,33074.097591,True
2.4,30,33126.110155,True
0.0,30,33184.676474,False
0.0,30,33247.107307,False
0.0,30,33302.201107,False
0.0,30,33354.816986,False
0.0,30,33419.034307,False
0.0,30,33475.26274,False
2.8,30,33536.609819,True
2.6,30,33600.153868,True
2.6,30,33665.675092,True
0.0,30,33725.640198,False
0.0,30,33784.25122,False
2.6,30,33835.735135,True
0.0,30,33892.18813,False
2.5,30,33955.436159,True
0.0,30,34008.325713,False
2.3,30,34063.579286,True
2.9,30,34119.1483,True
0.5,30,34173.85997,True
2.1,30,34239.912558,True
0.0,30,34299.77998,False
2.2,30,34357.49783,True
2.7,30,34414.657636,True
2.8,30,34477.449497,True
2.7,30,34541.295831,True
0.0,30,34594.463291,False
0.0,30,34651.287446,False
0.0,30,34713.376852,False
2.8,30,35084.353754,True
0.0,30,35157.593801,False
2.8,30,35213.321465,True
2.3,30,35267.913519,True
2.4,30,35329.431573,True
0.0,30,35383.440777,False
2.9,30,35449.842692,True
0.0,30,35507.192913,False
2.3,30,35562.746572,True
0.0,30,35630.184272,False
3.0,30,35695.21365,True
0.0,30,35745.807245,False
0.0,30,35805.437057,False
0.7,30,35860.612699,True
1.8,30,35918.561003,True
0.0,30,35973.813613,False
0.0,30,36029.900392,False
2.2,30,36091.167017,True
0.0,30,36154.949385,False
0.9,30,36209.160509,True
2.6,30,36271.237235,True
0.0,30,36327.580213,False
0.0,30,36395.698998,False
1.7,30,36455.351606,True
2.7,30,36512.623322,True
3.0,30,36575.784916,True
0.0,30,36637.950277,False
0.0,30,36703.546163,False
0.0,30,36758.844687,False
0.0,30,36815.541011,False
0.0,30,36871.732617,False
2.9,30,36930.862288,True
0.0,30,37000.941438,False
0.0,30,37057.790114,False
2.5,30,37434.987156,True
2.1,30,37495.290226,True
0.0,30,37561.44754,False
0.0,30,37621.805172,False
2.8,30,37673.903183,True
0.0,30,37732.256411,False
0.0,30,37795.359462,False
2.7,30,37844.283134,True
0.0,30,37897.920147,False
0.0,30,37961.481136,False
0.0,30,38020.288827,False
2.6,30,38081.082447,True
0.0,30,38140.172424,False
2.8,30,38206.833524,True
2.7,30,38262.449393,True
0.0,30,38320.478297,False
2.3,30,38389.819509,True
2.4,30,38447.306738,True
0.0,30,38509.412361,False
0.0,30,38571.048978,False
2.8,30,38629.760387,True
0.0,30,38685.874622,False
0.0,30,38744.967407,False
0.0,30,38805.207336,False
0.0,30,38881.252103,False
0.0,30,38942.462399,False
2.6,30,39006.478504,True
2.3,30,39080.914993,True
2.0,30,39151.268641,True
0.0,30,39215.255914,False
0.0,30,39276.314276,False
0.0,30,39339.999391,False
0.0,30,39404.371004,False
0.0,30,39461.88664,False
2.7,30,39866.432892,True
0.0,30,39929.878567,False
1.9,30,39991.412007,True
0.0,30,40048.008684,False
0.0,30,40107.018951,False
3.0,30,40176.124788,True
0.0,30,40235.823072,False
0.0,30,40296.424473,False
0.0,30,40357.551466,False
0.0,30,40417.830065,False
2.9,30,40486.281607,True
0.0,30,40545.861467,False
2.2,30,40607.523488,True
0.0,30,40672.885761,False
2.8,30,40729.725837,True
0.0,30,40790.142212,False
0.0,30,40845.243914,False
2.0,30,40925.437959,True
0.0,30,40981.768929,False
0.0,30,41044.777637,False
1.2,30,41106.402037,True
0.0,30,41164.381493,False
2.1,30,41222.995215,True
2.9,30,41283.277865,True
0.0,30,41346.084419,False
1.9,30,41400.885274,True
2.7,30,41464.325863,True
2.7,30,41511.876682,True
2.4,30,41565.341774,True
0.0,30,41625.701387,False
1.7,30,41686.194381,True
0.0,30,41743.567737,False
2.8,30,41807.191106,True
0.0,30,41872.458656,False
1.2,30,42285.429199,True
0.0,30,42351.276552,False
0.0,30,42413.894778,False
2.5,30,42476.118474,True
2.7,30,42536.91447,True
0.0,30,42608.199358,False
0.0,30,42676.735842,False
0.0,30,42742.921983,False
0.0,30,42801.660313,False
2.8,30,42859.876904,True
0.7,30,42940.684818,True
0.0,30,43007.424875,False
0.0,30,43069.474613,False
2.5,30,43134.610007,True
0.0,30,43193.607692,False
1.5,30,43249.434546,True
0.0,30,43311.197662,False
2.3,30,43380.54875,True
1.1,30,43429.403944,False
2.6,30,43486.966757,True
2.8,30,43547.994318,True
2.8,30,43606.473952,True
0.0,30,43668.257328,False
0.0,30,43723.28599,False
0.0,30,43779.582505,False
2.5,30,43842.592738,True
0.0,30,43898.769656,False
2.7,30,43962.238279,True
0.0,30,44031.273261,False
1.9,30,44095.57767,True
0.0,30,44160.535222,False
0.0,30,44214.433614,False
0.0,30,44262.632228,False
0.0,30,44311.648528,False
0.0,30,44639.113899,False
0.0,30,44680.855389,False
2.7,30,44726.059543,True
2.9,30,44792.946335,True
0.0,30,44843.296831,False
1.4,30,44895.802366,True
1.6,30,44941.761197,True
2.6,30,44988.996769,True
0.0,30,45029.075158,False
2.8,30,45069.308749,True
0.0,30,45116.337491,False
0.0,30,45162.080101,False
1.5,30,45207.501297,True
1.8,30,45250.74147,True
0.0,30,45299.594307,False
0.0,30,45336.053591,False
3.0,30,45379.120018,True
0.0,30,45422.908791,False
0.0,30,45468.872964,False
0.0,30,45509.831812,False
2.0,30,45558.655691,True
2.8,30,45600.623067,True
2.6,30,45642.000857,True
0.0,30,45682.892743,False
2.8,30,45727.533341,True
0.0,30,45775.24666,False
0.0,30,45825.221277,False
1.0,30,45871.106572,True
2.7,30,45924.162329,True
2.7,30,45970.323049,True
2.3,30,46015.790513,True
2.6,30,46063.953864,True
0.0,30,46106.269374,False
0.0,30,46149.056024,False
2.6,30,46489.190469,True
2.0,30,46531.315033,True
0.0,30,46573.78307,False
2.8,30,46623.192329,True
2.8,30,46672.505069,True
0.0,30,46722.776804,False
2.4,30,46762.57765,True
0.0,30,46808.07907,False
0.0,30,46857.754483,False
2.8,30,46905.424758,True
0.0,30,46952.381521,False
2.5,30,47001.720954,True
0.0,30,47065.39331,False
0.0,30,47116.64435,False
0.0,30,47159.933871,False
2.6,30,47204.832658,True
1.2,30,47253.122194,True
0.0,30,47298.287746,False
2.4,30,47344.025823,True
2.8,30,47394.332632,True
0.0,30,47445.544421,False
1.6,30,47488.654273,True
0.0,30,47540.25941,False
0.0,30,47591.451736,False
0.0,30,47639.457876,False
0.0,30,47689.876494,False
0.0,30,47749.179648,False
2.2,30,47799.368973,True
0.0,30,47842.062331,False
2.8,30,47890.089213,True
0.0,30,47941.078119,False
0.0,30,47988.847183,False
2.6,30,48035.273824,True
1.9,30,48082.420111,True
2.3,30,48374.323326,True
1.9,30,48427.440368,True
0.1,30,48470.615948,False
2.9,30,48519.543589,True
0.0,30,48567.47904,False
2.8,30,48607.971767,True
3.0,30,48662.790933,True
2.5,30,48702.126016,True
0.0,30,48751.882618,False
2.8,30,48799.251224,True
0.0,30,48855.646441,False
0.0,30,48902.180969,False
3.0,30,48952.804641,True
0.0,30,49010.850102,False
0.0,30,49054.147522,False
1.6,30,49102.208471,True
2.1,30,49142.629991,True
0.0,30,49185.88496,False
2.6,30,49227.14976,True
0.0,30,49282.815776,False
0.0,30,49328.985757,False
2.4,30,49370.273672,True
2.1,30,49450.931734,True
0.0,30,49500.636525,False
0.0,30,49544.045475,False
0.0,30,49589.274901,False
0.4,30,49635.616031,False
0.0,30,49683.579232,False
0.0,30,49736.700328,False
0.0,30,49791.823476,False
0.0,30,49839.5872,False
2.9,30,49893.220954,True
2.0,30,49941.365791,True
0.0,30,49988.891125,False
2.3,30,50312.298945,True
2.9,30,50360.393402,True
0.0,30,50404.480402,False
2.8,30,50452.147847,True
0.0,30,50498.506893,False
0.0,30,50547.98174,False
2.7,30,50603.460671,True
0.0,30,50656.452525,False
0.0,30,50701.227018,False
2.1,30,50741.667061,True
2.8,30,50792.071254,True
3.0,30,50840.97141,True
2.8,30,50885.89781,True
2.1,30,50929.44253,True
2.8,30,50977.042208,True
0.0,30,51028.799978,False
0.0,30,51074.945475,False
0.0,30,51122.694606,False
2.6,30,51171.761133,True
0.0,30,51216.164713,False
2.2,30,51260.609293,True
2.8,30,51309.814983,True
1.9,30,51356.574025,True
2.3,30,51399.998532,True
2.8,30,51441.191062,True
2.7,30,51489.60639,True
0.0,30,51532.510347,False
2.8,30,51574.491132,True
2.9,30,51617.607557,True
0.0,30,51658.911839,False
0.0,30,51705.725956,False
2.4,30,51751.759475,True
2.8,30,51802.415481,True
0.0,30,51850.463194,False
0.0,30,51898.253854,False
1.9,30,52197.536947,True
0.7,30,52239.724064,False
2.9,30,52284.708745,True
2.8,30,52332.991143,True
0.0,30,52381.188267,False
1.0,30,52419.471016,True
0.0,30,52469.661308,False
0.0,30,52530.417145,False
0.0,30,52575.397015,False
2.0,30,52622.056207,True
2.6,30,52666.104986,True
0.0,30,52710.986247,False
2.5,30,52757.715982,True
2.7,30,52805.395758,True
2.8,30,52849.098531,True
0.0,30,52892.93205,False
1.4,30,52940.128837,True
0.0,30,52988.749262,False
0.0,30,53039.168593,False
2.8,30,53081.422615,True
0.0,30,53120.336788,False
0.0,30,53165.812756,False
2.3,30,53210.337687,True
2.5,30,53261.288633,True
2.8,30,53308.62703,True
0.0,30,53356.443537,False
1.8,30,53403.213445,True
2.0,30,53448.214239,True
2.8,30,53491.179407,True
0.0,30,53531.267042,False
0.0,30,53579.94526,False
2.9,30,53624.304725,True
3.0,30,53666.102378,True
2.4,30,53710.158508,True
0.0,30,54040.278572,False
0.0,30,54094.093198,False
1.0,30,54138.744016,True
0.0,30,54181.221667,False
0.0,30,54229.027191,False
0.0,30,54277.087468,False
1.2,30,54323.27473,False
0.0,30,54365.27175,False
0.0,30,54410.53763,False
0.0,30,54457.860689,False
2.8,30,54502.610152,True
2.3,30,54547.466565,True
1.9,30,54593.230433,True
0.0,30,54641.401136,False
2.7,30,54688.953751,True
0.0,30,54737.365814,False
0.0,30,54779.009494,False
2.8,30,54828.645278,True
0.0,30,54879.051634,False
2.9,30,54923.516594,True
2.9,30,54975.214157,True
0.0,30,55024.62894,False
2.4,30,55074.446772,True
2.8,30,55117.925159,True
2.6,30,55175.213561,True
0.0,30,55221.239011,False
0.0,30,55272.243633,False
0.0,30,55320.751477,False
2.7,30,55362.727598,True
0.0,30,55409.778755,False
2.7,30,55456.13342,True
2.5,30,55510.973245,True
0.0,30,55555.753125,False
0.0,30,55603.217247,False
1.4,30,55917.506624,True
2.9,30,55966.513484,True
0.0,30,56016.68783,False
0.0,30,56060.826547,False
0.0,30,56108.794862,False
0.0,30,56154.753185,False
0.0,30,56197.21295,False
2.6,30,56243.7538,True
0.0,30,56293.151091,False
0.0,30,56336.303541,False
0.0,30,56386.622924,False
0.0,30,56430.511488,False
2.8,30,56476.64669,True
2.8,30,56519.033907,True
2.4,30,56571.180385,True
0.5,30,56610.670202,True
2.2,30,56657.877208,True
0.0,30,56706.177834,False
2.9,30,56757.24941,True
0.0,30,56799.855258,False
0.0,30,56844.886024,False
0.0,30,56897.512036,False
0.0,30,56936.850791,False
2.4,30,56985.593036,True
1.9,30,57034.490478,True
2.7,30,57079.123119,True
2.9,30,57122.251887,True
1.8,30,57163.492419,True
0.0,30,57207.127702,False
2.3,30,57253.048074,True
2.6,30,57301.85226,True
2.7,30,57349.010919,True
2.8,30,57394.411848,True
0.0,30,57452.376083,False
0.0,30,57741.625962,False
0.0,30,57785.610561,False
2.4,30,57835.365259,True
0.0,30,57879.442282,False
0.0,30,57927.684328,False
2.8,30,57974.003255,True
0.0,30,58026.404241,False
2.3,30,58079.675571,True
0.0,30,58130.138195,False
0.0,30,58187.939796,False
0.0,30,58251.626632,False
0.0,30,58300.00859,False
0.0,30,58342.212716,False
0.0,30,58383.639913,False
0.0,30,58448.912206,False
2.7,30,58494.161163,True
0.0,30,58544.593376,False
2.7,30,58590.120598,True
0.0,30,58633.984605,False
0.0,30,58674.404385,False
0.0,30,58731.403939,False
0.0,30,58777.33102,False
0.0,30,58819.637024,False
2.8,30,58866.421735,True
0.0,30,58912.787184,False
0.0,30,58962.885259,False
0.0,30,59007.350612,False
2.6,30,59056.266979,True
0.0,30,59098.35704,False
0.0,30,59139.232102,False
0.0,30,59182.071148,False
0.0,30,59223.600794,False
2.6,30,59267.785754,True
0.0,30,59318.360178,False
1.7,30,59598.270929,True
3.0,30,59643.593956,True
0.0,30,59690.544178,False
0.0,30,59741.331226,False
0.0,30,59783.803353,False
2.2,30,59819.992624,True
2.5,30,59862.726844,True
0.0,30,59906.603145,False
0.0,30,59950.819487,False
0.7,30,59999.170736,False
2.7,30,60057.750954,True
0.0,30,60103.290903,False
2.4,30,60148.688645,True
2.8,30,60194.407582,True
0.0,30,60237.760895,False
0.4,30,60292.809683,False
0.3,30,60336.764117,True
0.0,30,60393.919065,False
0.0,30,60443.543544,False
2.4,30,60494.464314,True
2.4,30,60541.063566,True
2.5,30,60589.561218,True
1.2,30,60641.616804,True
2.9,30,60690.54041,True
0.0,30,60738.362715,False
0.0,30,60789.956574,False
0.0,30,60836.627092,False
0.4,30,60882.976187,True
2.6,30,60926.923185,True
2.3,30,60974.344571,True
0.0,30,61016.425212,False
0.0,30,61064.182349,False
0.0,30,61110.160319,False
0.0,30,61169.559065,False
2.8,30,61472.086843,True
0.0,30,61514.145796,False
2.9,30,61565.384257,True
0.0,30,61605.67369,False
0.0,30,61648.292275,False
0.0,30,61686.565156,False
0.0,30,61728.91694,False
2.7,30,61768.733405,True
2.5,30,61815.335742,True
1.5,30,61857.927202,True
2.3,30,61903.736937,True
2.7,30,61946.435006,True
0.0,30,61996.452055,False
2.8,30,62049.934925,True
0.9,30,62096.950277,True
0.0,30,62144.581992,False
0.0,30,62195.901162,False
2.8,30,62245.45953,True
0.0,30,62295.481615,False
0.0,30,62360.32129,False
2.2,30,62407.000433,True
1.0,30,62454.926873,False
2.7,30,62503.187834,True
2.2,30,62549.954803,True
2.3,30,62613.499841,True
0.0,30,62664.266006,False
1.9,30,62709.14462,True
0.0,30,62755.15911,False
2.7,30,62799.346976,True
3.0,30,62848.456905,True
2.1,30,62896.634112,True
0.0,30,62943.315482,False
2.1,30,62990.670264,False
2.0,30,63044.294649,True
0.0,30,63367.670174,False
0.6,30,63417.19242,False
0.0,30,63472.089747,False
2.9,30,63515.658419,True
