#{"t_start": 1770256120.2333438, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,26065.02598,False
0.5,30,26118.844047,True
2.8,30,26192.764211,True
0.0,30,26257.074789,False
0.0,30,26306.646001,False
2.8,30,26354.341561,True
0.0,30,26409.092242,False
2.7,30,26493.068043,True
2.8,30,26553.830029,True
0.0,30,26608.772887,False
0.0,30,26659.313201,False
0.0,30,26723.99303,False
1.0,30,26783.371395,True
1.8,30,26844.602363,True
1.9,30,26899.001373,True
2.9,30,26962.452906,True
2.7,30,27024.591362,True
2.7,30,27080.285049,True
0.0,30,27137.94864,False
0.0,30,27193.322382,False
2.1,30,27254.549811,True
2.7,30,27310.410632,True
2.9,30,27368.218476,True
2.2,30,27422.360571,True
0.0,30,27471.214924,False
0.0,30,27549.914404,False
0.0,30,27607.066566,False
0.0,30,27666.001666,False
0.0,30,27716.562992,False
2.7,30,27779.811586,True
0.0,30,28133.272162,False
0.0,30,28183.630923,False
0.0,30,28239.729848,False
2.7,30,28299.715653,True
2.9,30,28387.739382,True
0.0,30,28452.980077,False
0.0,30,28509.534001,False
0.0,30,28576.683358,False
0.0,30,28640.594293,False
2.6,30,28696.613571,True
0.0,30,28752.03384,False
2.8,30,28824.591026,True
0.0,30,28878.098423,False
0.0,30,28933.971167,False
2.6,30,28989.625698,True
0.0,30,29050.280754,False
0.0,30,29109.314935,False
2.8,30,29158.383249,True
0.0,30,29218.217461,False
0.0,30,29284.871089,False
0.0,30,29340.209528,False
1.0,30,29398.447732,True
1.3,30,29464.740478,True
0.0,30,29516.269312,False
0.0,30,29565.322253,False
0.0,30,29621.523376,False
1.0,30,29675.533955,True
0.0,30,29727.81341,False
2.6,30,29786.912861,True
0.0,30,29842.739036,False
0.0,30,29905.956117,False
0.0,30,29963.612464,False
0.0,30,30015.559761,False
2.7,30,30069.268023,True
0.0,30,30424.147261,False
2.8,30,30477.993286,True
2.1,30,30535.757842,True
0.0,30,30595.536114,False
2.9,30,30657.137534,True
2.7,30,30719.472384,True
0.0,30,30774.534735,False
0.0,30,30833.075031,False
1.7,30,30895.225828,True
2.4,30,30958.197151,True
2.8,30,31025.91422,True
0.0,30,31081.305457,False
0.0,30,31139.324395,False
0.0,30,31198.683887,False
0.0,30,31252.935994,False
2.9,30,31321.396055,True
0.0,30,31384.414957,False
0.0,30,31441.856562,False
0.0,30,31499.761456,False
0.0,30,31561.915095,False
2.6,30,31622.065582,True
2.6,30,31686.245237,True
0.0,30,31745.97108,False
1.2,30,31799.123065,True
0.0,30,31868.151006,False
1.8,30,31919.243712,True
0.0,30,31970.801278,False
2.6,30,32027.723458,True
3.0,30,32080.584161,True
3.0,30,32131.820454,True
0.0,30,32192.047767,False
0.0,30,32248.495694,False
2.4,30,32307.241427,True
0.0,30,32365.255641,False
0.0,30,32706.51936,False
0.0,30,32771.352003,False
2.0,30,32828.21331,True
3.0,30,32883.718647,True
1.9,30,32950.237206,True
2.9,30,33012.459135,True
0.0,30,33073.7166,False
0.0,30,33126.073435,False
0.0,30,33184.452944,False
0.0,30,33247.141683,False
0.0,30,33301.788129,False
2.9,30,33354.936262,True
0.0,30,33418.765202,False
0.0,30,33475.043312,False
2.6,30,33536.372931,True
0.0,30,33599.496572,False
0.0,30,33666.111262,False
0.0,30,33725.395155,False
2.7,30,33783.853586,True
0.0,30,33835.65745,False
0.0,30,33892.292853,False
3.0,30,33954.555706,True
0.0,30,34007.905746,False
1.0,30,34063.343903,True
1.7,30,34119.078588,False
0.0,30,34173.862034,False
2.8,30,34240.851588,True
0.0,30,34299.114476,False
2.6,30,34357.226086,True
2.8,30,34414.421446,True
0.0,30,34477.70439,False
2.7,30,34541.060837,True
0.0,30,34594.337029,False
0.0,30,34651.615076,False
0.0,30,34712.576961,False
3.0,30,35084.124055,True
2.1,30,35156.737115,True
0.0,30,35212.76462,False
0.0,30,35268.161908,False
2.3,30,35329.172965,True
0.0,30,35382.56063,False
2.2,30,35447.940511,True
2.6,30,35506.453933,True
0.0,30,35562.659364,False
3.0,30,35631.543869,True
1.7,30,35695.737241,True
2.5,30,35745.379963,True
2.6,30,35805.024185,True
0.0,30,35860.028718,False
2.7,30,35918.52373,True
2.9,30,35973.025599,True
2.8,30,36029.401226,True
0.0,30,36091.091555,False
0.0,30,36156.366752,False
0.0,30,36209.707817,False
0.0,30,36270.972993,False
1.3,30,36327.042,True
1.2,30,36395.355669,True
2.8,30,36455.453283,True
2.7,30,36512.033426,True
1.7,30,36574.44076,True
0.0,30,36637.746595,False
0.0,30,36703.144072,False
2.3,30,36758.426569,True
3.0,30,36815.134866,True
0.0,30,36872.044763,False
2.8,30,36931.247639,True
0.0,30,37000.858751,False
0.0,30,37057.868558,False
1.4,30,37435.807938,True
0.0,30,37495.178758,False
0.0,30,37560.702736,False
2.7,30,37621.126062,True
0.0,30,37673.757857,False
0.0,30,37732.159235,False
1.2,30,37795.129886,True
0.0,30,37844.177512,False
0.0,30,37897.977946,False
2.7,30,37960.552056,True
2.5,30,38020.148257,True
2.7,30,38081.324735,True
0.0,30,38139.814961,False
3.0,30,38206.586869,True
2.9,30,38262.212806,True
0.7,30,38319.932296,True
2.6,30,38389.982358,True
1.6,30,38447.257065,True
0.0,30,38509.006043,False
0.0,30,38570.529842,False
1.3,30,38629.51444,True
0.0,30,38687.180168,False
0.0,30,38744.473194,False
2.7,30,38805.303152,True
0.0,30,38881.029527,False
0.0,30,38942.425681,False
2.8,30,39006.20582,True
1.3,30,39081.548568,False
2.2,30,39151.038847,True
2.8,30,39214.504016,True
0.0,30,39275.967449,False
2.7,30,39339.512446,True
3.0,30,39405.584021,True
2.7,30,39461.47269,True
0.0,30,39866.280297,False
3.0,30,39930.521628,True
2.8,30,39991.143423,True
0.0,30,40047.88152,False
2.1,30,40105.629628,True
2.8,30,40174.580141,True
0.0,30,40235.059204,False
0.0,30,40296.148622,False
0.0,30,40357.34418,False
2.8,30,40417.289215,True
0.0,30,40486.243012,False
0.0,30,40545.737019,False
0.0,30,40608.045063,False
2.6,30,40673.331007,False
0.0,30,40729.654201,False
3.0,30,40789.736453,True
2.0,30,40845.023752,True
0.0,30,40925.977524,False
2.7,30,40982.037485,True
2.6,30,41044.038016,True
2.6,30,41105.805824,True
0.0,30,41164.200062,False
0.0,30,41223.087454,False
0.0,30,41283.151321,False
0.0,30,41344.300166,False
2.3,30,41399.464084,True
2.5,30,41464.466262,True
2.7,30,41511.650072,True
0.0,30,41565.023561,False
2.8,30,41625.325594,True
2.8,30,41685.600981,True
3.0,30,41744.786944,True
0.0,30,41807.024897,False
3.0,30,41871.947349,True
0.0,30,42286.102928,False
2.9,30,42350.826752,True
0.0,30,42413.775532,False
2.8,30,42475.882311,True
2.4,30,42537.195799,True
2.7,30,42609.01556,True
2.4,30,42677.231233,True
1.9,30,42744.742546,True
2.9,30,42801.815689,True
2.8,30,42859.594082,True
0.0,30,42939.36742,False
2.3,30,43007.287857,True
2.5,30,43069.048526,True
2.7,30,43134.373487,True
2.4,30,43193.215989,True
0.0,30,43249.389707,False
2.6,30,43310.977727,True
3.0,30,43380.752178,True
0.0,30,43428.16518,False
2.8,30,43484.589994,True
2.0,30,43548.260382,True
0.0,30,43606.949353,False
2.8,30,43667.051423,True
0.0,30,43723.052389,False
0.0,30,43779.243101,False
2.7,30,43842.360718,True
0.0,30,43898.474832,False
0.0,30,43962.75068,False
0.0,30,44030.978901,False
2.8,30,44095.050569,True
2.5,30,44160.187486,True
0.0,30,44214.586958,False
0.0,30,44262.617768,False
2.9,30,44311.664486,True
0.0,30,44638.90822,False
0.0,30,44680.336747,False
2.5,30,44725.712712,True
2.3,30,44792.713881,True
0.0,30,44843.100976,False
2.6,30,44895.132388,True
2.6,30,44941.447931,True
2.5,30,44988.112661,True
0.0,30,45028.702273,False
0.0,30,45068.833016,False
2.6,30,45116.22566,True
2.1,30,45161.748123,True
0.0,30,45207.875795,False
2.8,30,45250.482476,True
0.0,30,45299.402939,False
2.2,30,45336.011979,True
2.3,30,45378.515791,True
2.7,30,45422.560555,True
0.0,30,45469.044374,False
2.6,30,45509.445364,True
0.0,30,45557.464288,False
0.0,30,45600.562329,False
0.0,30,45641.436617,False
2.8,30,45682.260186,True
0.0,30,45727.372216,False
2.9,30,45774.933818,True
2.3,30,45824.877405,True
0.0,30,45871.077775,False
0.0,30,45924.262897,False
0.0,30,45970.557426,False
0.5,30,46015.558263,True
2.8,30,46064.644129,True
0.0,30,46105.771737,False
0.0,30,46149.281061,False
3.0,30,46488.949901,True
0.0,30,46531.133476,False
0.0,30,46573.41147,False
0.0,30,46623.100449,False
0.0,30,46672.783253,False
1.5,30,46722.459177,True
0.0,30,46761.792108,False
0.0,30,46807.435913,False
0.0,30,46857.603991,False
1.6,30,46905.18739,True
2.1,30,46952.256601,True
2.4,30,47001.436521,True
1.9,30,47064.487602,True
2.4,30,47115.870689,True
0.0,30,47159.801579,False
0.0,30,47204.402386,False
2.5,30,47251.42045,True
0.0,30,47297.751509,False
0.0,30,47343.840009,False
0.0,30,47394.215765,False
0.0,30,47445.58549,False
0.0,30,47489.372037,False
1.8,30,47539.679512,True
0.0,30,47592.20874,False
0.0,30,47639.294807,False
0.5,30,47689.704291,True
0.0,30,47748.619689,False
0.0,30,47799.677569,False
0.0,30,47840.948587,False
0.0,30,47889.909756,False
3.0,30,47941.544976,True
1.2,30,47988.507151,True
0.0,30,48035.120069,False
2.5,30,48082.628849,True
0.0,30,48374.223765,False
2.1,30,48427.424466,True
2.0,30,48470.169103,True
0.0,30,48518.503309,False
0.0,30,48565.859087,False
0.0,30,48607.846667,False
3.0,30,48663.570776,True
2.0,30,48702.13826,True
0.0,30,48751.421378,False
2.0,30,48799.225458,True
0.0,30,48855.18547,False
2.3,30,48901.833679,True
0.0,30,48952.359174,False
0.2,30,49010.47517,False
2.6,30,49053.783181,True
0.0,30,49102.904636,False
2.7,30,49143.219365,True
0.0,30,49185.208821,False
0.0,30,49226.98464,False
2.7,30,49283.383072,True
1.3,30,49328.460388,True
0.0,30,49370.629052,False
0.0,30,49450.05482,False
3.0,30,49501.214813,True
0.0,30,49543.737268,False
3.0,30,49589.281903,True
0.0,30,49636.452114,False
0.0,30,49683.382689,False
0.6,30,49736.490561,False
0.0,30,49792.030238,False
2.0,30,49839.235699,True
0.0,30,49889.678251,False
0.0,30,49940.741845,False
0.0,30,49988.185383,False
2.0,30,50312.099179,True
2.8,30,50360.960991,True
0.0,30,50404.056592,False
0.0,30,50452.032483,False
1.9,30,50497.612868,True
2.0,30,50547.610066,True
2.0,30,50603.346352,True
2.9,30,50656.48069,True
2.5,30,50700.861319,True
1.1,30,50741.296084,True
0.0,30,50791.794217,False
0.0,30,50839.784368,False
0.0,30,50885.40094,False
0.5,30,50929.203281,True
0.0,30,50977.282326,False
2.5,30,51027.979832,True
2.8,30,51074.71737,True
2.7,30,51122.110399,True
0.0,30,51171.400628,False
0.0,30,51215.584026,False
0.0,30,51260.125843,False
0.0,30,51309.579416,False
2.9,30,51356.325933,True
0.0,30,51400.022161,False
0.0,30,51440.769454,False
0.0,30,51488.489876,False
3.0,30,51532.860853,True
0.0,30,51574.344881,False
2.7,30,51617.349042,True
0.0,30,51658.586918,False
3.0,30,51706.079642,True
0.0,30,51751.904654,False
0.0,30,51802.323325,False
0.0,30,51850.20806,False
0.0,30,51897.756695,False
0.0,30,52197.167522,False
2.6,30,52240.014036,True
0.0,30,52284.490821,False
2.8,30,52332.603084,True
0.0,30,52380.992314,False
0.8,30,52419.243189,True
2.9,30,52469.216074,True
0.0,30,52530.031321,False
0.0,30,52574.991263,False
2.5,30,52621.904675,True
0.0,30,52665.848775,False
2.1,30,52710.73551,True
2.8,30,52757.469745,True
2.5,30,52805.29413,True
2.9,30,52849.416626,True
0.0,30,52892.794537,False
3.0,30,52941.714474,True
0.0,30,52988.538396,False
2.8,30,53038.472856,True
2.8,30,53080.884861,True
2.9,30,53119.697634,True
2.9,30,53166.159851,True
0.0,30,53210.31654,False
0.0,30,53261.258328,False
3.0,30,53308.736341,True
2.7,30,53355.948169,True
1.7,30,53402.945624,True
0.0,30,53447.999494,False
0.0,30,53491.564903,False
0.0,30,53531.06705,False
0.0,30,53579.583505,False
2.6,30,53624.016132,True
2.9,30,53666.458327,True
2.8,30,53710.240194,True
2.6,30,54040.260455,True
2.8,30,54094.105486,True
0.0,30,54138.354637,False
2.8,30,54180.962716,True
0.0,30,54228.812989,False
0.0,30,54276.924445,False
0.0,30,54323.498308,False
0.0,30,54365.134954,False
0.0,30,54409.941252,False
2.7,30,54458.071803,True
0.0,30,54502.78645,False
2.7,30,54547.07979,True
2.6,30,54592.604369,True
2.1,30,54641.362555,True
2.9,30,54688.564685,True
2.7,30,54737.049294,True
3.0,30,54778.921511,True
0.0,30,54828.582872,False
2.9,30,54878.56226,True
1.3,30,54923.376873,True
0.0,30,54974.238071,False
2.3,30,55023.817271,True
0.0,30,55074.475352,False
2.7,30,55117.839904,True
1.8,30,55174.975624,True
0.0,30,55220.927063,False
0.0,30,55272.291859,False
2.8,30,55320.857883,True
0.0,30,55362.664186,False
2.7,30,55409.37466,True
0.0,30,55455.95502,False
0.0,30,55510.529212,False
0.0,30,55555.082598,False
0.0,30,55603.289723,False
2.8,30,55917.201364,True
0.0,30,55966.219033,False
1.2,30,56016.441629,True
0.0,30,56060.147168,False
2.9,30,56108.401977,True
0.0,30,56154.465389,False
1.3,30,56197.830485,True
0.0,30,56243.89978,False
0.0,30,56292.500324,False
2.3,30,56336.373033,True
0.0,30,56386.34739,False
0.0,30,56430.404849,False
2.7,30,56477.302419,True
0.0,30,56519.323732,False
1.3,30,56571.218559,True
0.0,30,56610.555427,False
0.0,30,56657.66513,False
0.0,30,56706.403908,False
2.7,30,56754.724043,True
0.0,30,56800.305488,False
0.0,30,56844.389768,False
2.9,30,56896.387849,True
0.0,30,56936.646041,False
0.0,30,56985.302057,False
2.4,30,57035.59573,True
2.7,30,57078.894238,True
0.0,30,57121.57535,False
2.5,30,57163.533371,True
2.8,30,57206.593593,True
2.4,30,57252.562159,True
2.3,30,57301.928103,True
2.4,30,57349.398052,True
1.5,30,57394.268124,True
0.0,30,57451.965228,False
1.4,30,57741.252063,True
0.0,30,57785.441631,False
2.5,30,57835.633246,True
0.0,30,57879.321568,False
0.0,30,57927.504076,False
0.0,30,57974.336542,False
0.0,30,58025.86613,False
1.1,30,58078.919661,True
2.7,30,58129.922606,True
0.0,30,58187.390749,False
2.3,30,58251.657629,True
0.0,30,58299.603631,False
2.8,30,58341.898676,True
1.9,30,58383.107196,True
2.5,30,58448.393295,True
0.0,30,58494.245171,False
0.0,30,58544.275062,False
2.5,30,58589.639131,True
2.7,30,58633.187889,True
0.0,30,58674.281902,False
0.0,30,58731.520966,False
2.7,30,58779.20256,True
0.0,30,58819.746396,False
2.7,30,58866.016227,True
3.0,30,58912.314565,True
0.0,30,58962.543819,False
0.0,30,59006.687335,False
0.0,30,59055.809682,False
2.6,30,59097.994864,True
2.9,30,59138.634015,True
3.0,30,59181.906801,True
2.6,30,59223.096928,True
0.0,30,59267.729686,False
0.0,30,59318.106553,False
2.3,30,59597.663435,True
0.5,30,59644.288709,True
2.5,30,59690.525089,True
0.0,30,59741.113064,False
2.3,30,59783.600477,True
0.0,30,59819.839614,False
2.6,30,59862.479752,True
2.7,30,59907.571615,True
1.8,30,59950.423849,True
2.7,30,59998.792001,True
0.0,30,60056.231258,False
0.0,30,60102.994743,False
0.0,30,60148.170029,False
0.0,30,60195.021513,False
2.9,30,60238.956236,True
2.8,30,60292.306144,True
2.8,30,60336.440499,True
2.9,30,60393.678569,True
2.9,30,60443.408912,True
2.8,30,60494.686125,True
2.8,30,60541.318982,True
0.0,30,60589.446147,False
0.0,30,60641.486695,False
0.0,30,60691.413596,False
0.0,30,60738.160737,False
2.6,30,60789.639856,True
2.8,30,60835.994526,True
2.5,30,60882.825906,True
2.6,30,60926.863611,True
1.6,30,60973.868939,True
0.0,30,61015.723453,False
2.4,30,61063.721672,True
1.9,30,61109.900818,True
0.0,30,61169.438739,False
0.0,30,61472.137994,False
2.0,30,61513.753466,True
0.0,30,61564.4296,False
1.4,30,61605.533864,True
0.0,30,61648.067646,False
2.9,30,61686.18724,True
0.0,30,61729.554521,False
2.4,30,61768.086339,True
2.5,30,61815.419304,True
2.4,30,61857.698575,True
0.0,30,61903.750896,False
0.0,30,61946.358926,False
0.0,30,61995.920097,False
0.0,30,62049.891073,False
2.9,30,62097.437983,True
1.4,30,62144.452298,True
0.0,30,62194.828582,False
2.8,30,62245.965245,True
1.9,30,62295.525006,True
0.0,30,62359.671727,False
2.7,30,62406.759303,True
0.0,30,62454.646019,False
2.9,30,62504.667271,True
2.7,30,62549.667284,True
2.4,30,62613.780386,True
2.7,30,62663.893855,True
0.0,30,62708.8483,False
0.0,30,62755.268848,False
2.8,30,62799.061075,True
2.5,30,62847.843875,False
2.9,30,62896.246765,True
2.6,30,62944.032532,True
0.0,30,62990.465484,False
2.5,30,63043.178933,True
2.9,30,63370.053772,True
2.8,30,63416.572998,True
0.0,30,63471.783674,False
2.3,30,63515.627887,True
