#{"t_start": 1770256118.3849978, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
3.0,30,9847.641466,True
0.0,30,9907.521942,False
3.0,30,9970.354353,True
2.4,30,10027.751117,True
0.0,30,10099.81756,False
2.8,30,10155.302139,True
0.0,30,10206.844031,False
2.6,30,10265.263139,True
2.9,30,10326.877428,True
3.0,30,10395.492536,True
2.4,30,10453.522762,True
3.0,30,10525.55434,True
0.0,30,10593.662168,False
2.1,30,10655.713721,True
3.0,30,10724.70575,True
2.9,30,10774.508456,True
0.0,30,10838.636322,False
2.8,30,10897.082411,True
2.8,30,10955.780158,True
0.0,30,11016.76477,False
3.0,30,11079.022206,True
0.0,30,11141.006746,False
2.5,30,11200.37704,True
0.0,30,11261.604876,False
0.0,30,11313.805046,False
3.0,30,11367.602415,True
0.0,30,11424.564514,False
0.0,30,11482.34711,False
0.0,30,11544.023546,False
0.0,30,11606.875022,False
2.7,30,11661.384678,True
3.0,30,11713.684718,True
2.8,30,12128.632406,True
0.0,30,12191.813566,False
0.0,30,12257.186836,False
0.0,30,12306.529463,False
0.0,30,12365.468781,False
0.0,30,12420.185908,False
0.0,30,12491.555635,False
2.6,30,12552.807503,True
3.0,30,12610.719994,True
2.3,30,12670.930335,True
0.0,30,12726.824302,False
0.0,30,12777.721568,False
2.4,30,12836.518563,True
0.0,30,12890.8109,False
0.0,30,12950.676063,False
0.0,30,13011.428052,False
0.0,30,13075.322705,False
0.0,30,13130.583575,False
0.0,30,13181.288116,False
0.0,30,13236.566049,False
0.0,30,13288.549279,False
0.0,30,13352.774462,False
0.0,30,13413.112977,False
0.0,30,13467.319704,False
0.0,30,13529.981624,False
0.0,30,13586.887983,False
3.0,30,13646.634101,True
3.0,30,13700.646128,True
3.0,30,13765.232552,True
0.0,30,13830.606567,False
0.0,30,13889.745049,False
0.0,30,13950.131746,False
0.0,30,14010.766927,False
0.0,30,14064.405365,False
0.0,30,14476.459666,False
2.4,30,14533.491575,True
0.0,30,14597.365677,False
0.0,30,14663.67222,False
0.0,30,14711.561779,False
2.8,30,14762.592659,True
0.0,30,14812.7366,False
1.1,30,14865.627956,True
0.0,30,14924.57878,False
0.0,30,14980.779654,False
2.6,30,15039.493939,True
0.0,30,15076.417255,False
0.0,30,15132.365587,False
0.0,30,15183.404001,False
0.0,30,15238.745339,False
0.0,30,15297.028072,False
0.0,30,15348.745499,False
2.8,30,15402.208886,True
2.6,30,15458.648631,True
2.7,30,15504.438998,True
0.0,30,15557.483097,False
0.9,30,15612.883114,True
0.0,30,15676.623973,False
0.0,30,15735.647247,False
0.0,30,15798.334854,False
0.0,30,15854.98896,False
0.0,30,15911.291929,False
0.0,30,15970.003788,False
0.0,30,16029.46912,False
0.0,30,16078.157884,False
0.0,30,16141.409295,False
0.0,30,16193.244843,False
0.0,30,16256.528951,False
0.0,30,16317.121545,False
0.0,30,16740.591094,False
0.0,30,16794.790654,False
0.0,30,16856.283789,False
0.0,30,16917.85605,False
0.0,30,16971.482153,False
0.0,30,17024.010543,False
0.0,30,17081.337148,False
0.0,30,17139.292473,False
2.0,30,17200.584238,True
0.0,30,17262.399598,False
0.0,30,17323.839511,False
0.0,30,17371.271874,False
0.0,30,17424.002985,False
0.0,30,17475.572638,False
1.5,30,17533.704329,True
1.4,30,17586.88288,True
0.0,30,17658.54862,False
0.0,30,17720.889973,False
1.9,30,17781.885377,True
3.0,30,17839.405433,True
0.0,30,17890.425272,False
0.0,30,17942.954859,False
0.0,30,18003.423844,False
0.0,30,18062.583586,False
0.0,30,18126.698904,False
0.0,30,18190.647067,False
0.0,30,18241.23903,False
0.0,30,18299.181402,False
0.0,30,18358.78465,False
0.0,30,18416.752682,False
0.0,30,18476.770283,False
2.6,30,18538.737865,True
0.0,30,18592.221011,False
2.8,30,18643.422072,True
0.0,30,18712.13559,False
0.0,30,19085.675439,False
0.0,30,19139.155438,False
0.0,30,19199.799989,False
0.0,30,19251.012055,False
0.0,30,19310.163464,False
0.0,30,19365.750011,False
1.9,30,19417.405451,True
0.0,30,19471.787688,False
0.0,30,19528.637348,False
0.0,30,19578.532552,False
2.5,30,19638.522439,True
2.8,30,19704.301416,True
0.0,30,19760.189996,False
0.0,30,19809.101811,False
0.0,30,19878.169533,False
3.0,30,19936.25542,True
0.0,30,19994.534067,False
0.0,30,20046.487256,False
0.0,30,20098.199952,False
0.0,30,20160.097814,False
0.0,30,20214.525794,False
2.8,30,20276.371126,True
0.0,30,20328.744041,False
0.0,30,20386.777987,False
2.8,30,20439.582108,True
0.0,30,20503.148833,False
0.0,30,20557.419139,False
2.9,30,20613.886303,True
0.0,30,20668.454605,False
0.0,30,20722.837864,False
0.0,30,20776.008955,False
2.0,30,20824.252761,False
0.0,30,20881.262503,False
0.0,30,20939.00339,False
0.0,30,21299.282635,False
2.7,30,21356.071199,True
0.0,30,21416.29967,False
2.8,30,21472.730361,True
0.0,30,21533.182469,False
0.0,30,21589.409036,False
2.4,30,21647.444093,True
2.0,30,21709.376096,True
0.0,30,21770.876626,False
0.0,30,21825.380227,False
0.6,30,21882.070798,True
2.9,30,21938.919204,True
2.9,30,21991.152728,True
0.0,30,22049.165411,False
2.8,30,22102.612933,True
0.0,30,22164.096938,False
0.0,30,22218.1146,False
2.5,30,22276.54388,True
0.0,30,22327.732907,False
0.0,30,22393.445505,False
3.0,30,22448.864122,True
3.0,30,22509.788843,True
0.0,30,22564.159531,False
2.7,30,22609.214375,True
1.9,30,22667.259307,True
0.0,30,22730.368029,False
0.0,30,22791.287731,False
3.0,30,22853.95813,True
2.7,30,22910.245657,True
2.5,30,22966.605773,True
2.3,30,23021.581647,True
1.6,30,23081.307084,True
1.5,30,23136.477946,True
2.7,30,23186.448998,True
0.0,30,23601.08287,False
2.8,30,23661.740628,True
2.8,30,23717.432686,True
2.8,30,23777.411482,True
2.6,30,23829.352476,True
0.0,30,23882.62949,False
2.6,30,23941.183316,True
2.2,30,23996.484894,True
0.0,30,24056.866001,False
0.0,30,24108.913861,False
0.0,30,24166.782491,False
2.1,30,24219.439309,True
0.0,30,24271.657597,False
2.9,30,24326.772529,True
0.0,30,24385.641881,False
0.0,30,24435.259815,False
0.0,30,24491.19089,False
1.2,30,24548.991684,True
2.7,30,24604.160729,True
0.0,30,24659.711141,False
2.8,30,24717.24271,True
0.0,30,24785.003374,False
2.2,30,24838.88151,True
0.0,30,24892.036026,False
2.9,30,24956.448701,True
0.0,30,25010.509358,False
0.0,30,25071.746328,False
2.8,30,25125.436419,True
2.6,30,25183.814893,True
2.5,30,25241.120086,True
2.5,30,25297.453992,True
2.8,30,25349.144001,True
0.0,30,25409.233428,False
0.0,30,25464.354298,False
0.0,30,25833.456163,False
2.5,30,25892.933577,True
0.0,30,25949.68096,False
3.0,30,26012.032164,True
0.0,30,26066.687429,False
0.0,30,26120.606052,False
0.0,30,26194.746805,False
0.0,30,26259.242197,False
0.0,30,26308.509547,False
0.0,30,26356.715925,False
2.2,30,26410.774427,True
2.8,30,26494.924395,True
2.9,30,26555.6876,True
0.0,30,26610.92876,False
0.0,30,26661.293887,False
2.9,30,26725.401887,True
0.0,30,26785.774832,False
2.0,30,26846.449709,True
0.0,30,26900.911542,False
0.0,30,26964.948735,False
0.0,30,27026.581729,False
0.0,30,27081.981148,False
0.0,30,27138.376348,False
0.0,30,27195.224113,False
0.0,30,27257.462219,False
0.0,30,27312.779886,False
0.0,30,27370.249276,False
0.0,30,27424.377618,False
0.0,30,27473.268953,False
0.0,30,27551.841021,False
0.0,30,27609.031703,False
0.0,30,27667.754549,False
0.0,30,27718.411848,False
0.0,30,27781.813758,False
2.8,30,28134.944599,True
1.9,30,28185.265804,True
0.0,30,28241.982814,False
2.8,30,28301.538372,True
0.0,30,28389.883926,False
2.9,30,28454.290289,True
2.2,30,28510.807399,True
0.0,30,28577.131347,False
2.7,30,28641.830156,True
2.7,30,28697.944076,True
0.0,30,28753.951473,False
1.4,30,28826.47173,True
0.0,30,28879.892741,False
3.0,30,28935.680223,True
2.9,30,28991.464883,True
0.0,30,29052.033228,False
0.0,30,29111.093185,False
0.0,30,29160.353683,False
3.0,30,29221.000466,True
2.8,30,29286.5336,True
2.8,30,29342.002516,True
2.8,30,29402.603192,True
2.4,30,29466.607754,True
0.0,30,29517.327126,False
0.0,30,29567.727748,False
2.9,30,29623.23438,True
0.0,30,29677.456794,False
1.9,30,29729.508773,True
2.2,30,29788.800332,True
0.0,30,29844.752337,False
0.0,30,29907.416855,False
1.6,30,29964.833928,True
1.3,30,30017.29806,True
2.3,30,30071.105222,True
0.0,30,30425.948358,False
2.8,30,30479.846966,True
0.0,30,30538.047793,False
2.2,30,30596.874072,True
0.0,30,30659.117909,False
1.3,30,30720.987052,True
2.9,30,30776.137803,True
2.7,30,30834.480285,True
3.0,30,30897.239058,True
0.0,30,30959.847868,False
0.0,30,31027.888519,False
0.0,30,31083.089669,False
0.0,30,31140.817473,False
0.0,30,31200.237823,False
0.0,30,31255.065501,False
0.0,30,31322.676955,False
0.0,30,31386.299798,False
2.7,30,31443.521811,True
2.4,30,31501.486642,True
2.7,30,31563.684105,True
0.0,30,31624.392327,False
0.0,30,31686.973772,False
1.7,30,31747.46469,True
0.0,30,31801.453986,False
2.9,30,31870.593718,True
0.0,30,31921.256809,False
2.7,30,31971.962006,True
0.0,30,32029.899551,False
2.2,30,32081.103946,True
2.7,30,32133.673604,True
2.4,30,32193.931587,True
0.0,30,32250.427421,False
0.0,30,32308.181676,False
2.1,30,32366.744477,True
2.5,30,32707.984076,True
0.0,30,32772.9613,False
0.0,30,32831.230108,False
1.3,30,32884.598657,True
0.0,30,32952.357876,False
0.0,30,33014.450474,False
2.7,30,33075.433641,True
2.8,30,33127.734128,True
2.0,30,33186.135493,True
2.5,30,33248.497979,True
0.0,30,33303.678065,False
2.6,30,33356.038501,True
0.0,30,33420.93054,False
1.8,30,33476.304659,True
2.8,30,33538.232525,True
0.0,30,33601.000924,False
2.1,30,33667.306632,True
0.0,30,33727.251132,False
2.5,30,33785.700283,True
0.0,30,33838.153605,False
2.3,30,33893.597596,True
3.0,30,33956.452163,True
2.4,30,34009.831118,True
0.0,30,34065.642791,False
0.0,30,34120.895831,False
2.0,30,34175.479705,True
0.0,30,34241.684856,False
2.8,30,34303.60875,True
0.0,30,34359.114626,False
2.6,30,34416.289869,True
2.8,30,34479.066076,True
0.0,30,34543.409709,False
2.6,30,34595.98493,True
0.0,30,34653.817207,False
0.0,30,34714.613756,False
0.5,30,35086.134189,True
2.6,30,35158.598241,True
2.8,30,35213.545645,True
0.0,30,35270.215473,False
2.7,30,35331.925104,True
2.2,30,35384.214538,True
0.0,30,35449.939326,False
0.0,30,35509.090206,False
0.0,30,35564.488633,False
0.0,30,35631.751815,False
2.7,30,35696.864663,True
0.7,30,35747.361938,False
1.6,30,35807.38291,True
2.5,30,35862.806073,True
0.0,30,35920.44326,False
0.0,30,35975.050109,False
0.9,30,36031.305716,True
2.9,30,36096.053073,True
1.7,30,36156.535847,True
0.0,30,36210.874484,False
2.9,30,36272.660505,True
2.7,30,36328.945423,True
2.8,30,36397.200048,True
2.8,30,36456.976895,True
2.8,30,36513.507196,True
1.2,30,36576.546314,True
2.4,30,36639.391494,True
0.0,30,36704.977403,False
3.0,30,36761.108448,True
2.5,30,36817.050612,True
0.0,30,36873.3627,False
3.0,30,36932.484495,True
0.0,30,37002.804938,False
0.0,30,37059.519554,False
2.7,30,37437.757933,True
2.6,30,37496.633626,True
2.8,30,37562.855224,True
1.7,30,37622.986388,True
0.0,30,37675.702386,False
3.0,30,37733.700514,True
0.0,30,37796.920949,False
0.0,30,37845.97613,False
2.8,30,37899.403521,True
0.0,30,37962.666846,False
0.0,30,38021.706221,False
0.0,30,38082.823954,False
0.0,30,38142.025935,False
1.9,30,38208.887092,True
2.6,30,38264.073207,True
2.5,30,38322.331083,True
3.0,30,38392.766864,True
0.4,30,38448.932071,True
2.3,30,38510.72056,True
2.8,30,38572.164726,True
0.4,30,38631.370204,True
0.0,30,38687.467016,False
0.7,30,38746.341478,True
0.0,30,38807.114716,False
0.0,30,38882.868197,False
0.0,30,38944.208447,False
0.0,30,39008.291363,False
0.0,30,39082.613299,False
0.0,30,39153.395453,False
2.9,30,39216.74586,True
0.0,30,39277.983392,False
0.0,30,39341.778631,False
2.8,30,39406.477093,True
2.3,30,39463.378157,True
0.0,30,39868.157139,False
0.0,30,39931.541856,False
0.0,30,39993.105333,False
2.6,30,40050.380248,True
0.0,30,40107.588097,False
0.0,30,40177.958876,False
0.0,30,40237.283356,False
2.2,30,40297.813558,True
0.0,30,40359.30221,False
0.0,30,40419.589729,False
2.9,30,40487.901538,True
0.0,30,40547.456136,False
2.2,30,40609.057821,True
2.8,30,40674.172734,True
0.1,30,40732.400909,True
2.0,30,40791.608581,True
2.8,30,40846.861481,True
0.0,30,40927.246798,False
0.0,30,40983.635419,False
2.8,30,41045.920818,True
0.0,30,41107.750805,False
0.0,30,41166.037089,False
0.0,30,41224.655284,False
2.8,30,41284.879004,True
2.4,30,41347.624847,True
2.4,30,41401.298071,True
2.9,30,41465.953022,True
2.8,30,41514.016007,True
2.4,30,41566.740679,True
0.0,30,41626.539284,False
2.7,30,41687.463684,True
3.0,30,41745.918394,True
0.0,30,41809.496292,False
2.4,30,41873.540154,True
0.0,30,42287.297073,False
0.0,30,42354.726058,False
2.9,30,42415.389557,True
2.7,30,42477.762354,True
2.7,30,42539.550234,True
2.6,30,42609.711297,True
0.0,30,42678.359754,False
0.0,30,42745.009725,False
2.4,30,42803.404393,True
3.0,30,42862.763637,True
1.7,30,42941.222208,True
2.8,30,43008.716554,True
3.0,30,43072.885026,True
2.2,30,43136.233814,True
0.0,30,43195.275679,False
0.0,30,43252.581671,False
2.1,30,43312.507637,True
0.0,30,43381.8988,False
0.0,30,43430.750943,False
3.0,30,43487.273417,True
0.0,30,43550.451666,False
0.0,30,43608.331846,False
0.0,30,43668.941678,False
0.0,30,43724.975301,False
0.0,30,43780.927835,False
0.0,30,43845.915681,False
2.5,30,43900.196842,True
0.0,30,43964.147693,False
0.0,30,44032.59487,False
2.8,30,44096.894031,True
0.0,30,44162.173562,False
0.0,30,44216.01414,False
1.6,30,44264.090184,True
2.4,30,44313.165787,True
0.8,30,44640.944224,False
0.0,30,44682.423454,False
0.0,30,44727.700502,False
2.3,30,44794.66753,True
0.0,30,44844.940366,False
0.0,30,44898.224674,False
0.0,30,44943.581884,False
2.0,30,44990.060743,True
2.8,30,45030.291148,True
0.0,30,45070.835833,False
1.7,30,45117.876446,True
2.6,30,45163.629573,True
0.0,30,45209.314802,False
0.0,30,45252.424472,False
0.0,30,45301.343523,False
0.0,30,45337.61128,False
2.8,30,45380.367975,True
2.0,30,45424.456392,True
0.0,30,45470.485878,False
0.0,30,45511.443175,False
0.0,30,45559.38661,False
0.0,30,45602.478428,False
0.0,30,45643.434839,False
2.5,30,45684.189846,True
2.9,30,45730.077543,True
0.0,30,45776.916649,False
1.9,30,45826.786029,True
0.0,30,45872.878529,False
2.6,30,45925.78942,True
0.0,30,45972.265,False
0.0,30,46017.512972,False
1.7,30,46065.57537,True
2.6,30,46107.240778,True
0.0,30,46150.718254,False
0.0,30,46490.946782,False
0.0,30,46533.276643,False
2.5,30,46575.146448,True
0.0,30,46624.922692,False
0.0,30,46674.452457,False
2.0,30,46724.582774,True
0.0,30,46763.594223,False
2.3,30,46809.168068,True
0.0,30,46859.364364,False
0.0,30,46907.173863,False
0.0,30,46954.267097,False
0.0,30,47003.584872,False
0.0,30,47066.453242,False
2.5,30,47118.049179,True
0.0,30,47161.729956,False
2.1,30,47206.142826,True
0.0,30,47253.351775,False
0.0,30,47300.564134,False
2.9,30,47345.893315,True
0.0,30,47395.926908,False
2.7,30,47447.01001,True
0.0,30,47490.123115,False
2.2,30,47541.544624,True
0.0,30,47592.988719,False
3.0,30,47640.890654,True
2.3,30,47691.803908,True
0.3,30,47750.585328,True
0.0,30,47801.474854,False
1.3,30,47842.898103,True
2.2,30,47891.840052,True
0.0,30,47942.789359,False
2.6,30,47991.112008,True
2.6,30,48037.700216,True
0.0,30,48084.13267,False
2.8,30,48376.397462,True
0.0,30,48429.659836,False
2.7,30,48472.023655,True
2.0,30,48520.422476,True
0.0,30,48567.722465,False
0.0,30,48609.746985,False
3.0,30,48665.526645,True
2.1,30,48703.661751,True
0.0,30,48753.18576,False
2.2,30,48800.871147,True
2.6,30,48857.283586,True
0.0,30,48903.826316,False
0.0,30,48954.782747,False
0.0,30,49012.907917,False
2.9,30,49055.941653,True
0.0,30,49103.982009,False
0.2,30,49144.46842,False
0.0,30,49187.060158,False
2.6,30,49228.761461,True
2.8,30,49284.640696,True
0.0,30,49330.229309,False
2.5,30,49372.001384,True
2.4,30,49452.263537,True
0.0,30,49502.014927,False
2.4,30,49545.498205,True
3.0,30,49590.385529,True
2.7,30,49637.522849,True
0.0,30,49685.325336,False
0.0,30,49738.312032,False
0.0,30,49793.679286,False
0.0,30,49841.081723,False
2.3,30,49891.523918,True
2.1,30,49942.753847,True
0.0,30,49990.083584,False
2.8,30,50313.814777,True
0.0,30,50362.077758,False
0.0,30,50405.978729,False
0.0,30,50453.880764,False
0.0,30,50499.597061,False
2.7,30,50549.470317,True
0.0,30,50604.875362,False
0.0,30,50658.469431,False
0.0,30,50703.129963,False
0.0,30,50743.124944,False
0.0,30,50793.805967,False
0.0,30,50841.586,False
0.4,30,50887.155922,False
2.7,30,50931.393115,True
0.0,30,50978.863969,False
0.0,30,51030.294299,False
0.0,30,51076.526861,False
0.0,30,51123.844644,False
2.7,30,51173.246804,True
2.5,30,51217.302193,True
2.1,30,51262.397593,True
0.0,30,51310.716252,False
0.0,30,51358.552441,False
0.0,30,51401.821839,False
2.9,30,51442.428108,True
0.0,30,51491.42442,False
1.7,30,51533.997942,True
2.4,30,51576.121696,True
0.0,30,51619.291418,False
2.2,30,51660.372393,True
2.0,30,51707.283617,True
0.0,30,51753.419559,False
0.0,30,51804.129194,False
0.0,30,51852.352974,False
2.6,30,51899.516296,True
2.8,30,52198.84521,True
2.8,30,52242.913286,True
2.8,30,52286.326552,True
1.3,30,52334.48153,True
1.4,30,52383.568937,True
0.0,30,52421.312616,False
0.0,30,52471.137367,False
0.0,30,52531.956585,False
0.0,30,52576.848566,False
0.0,30,52623.607087,False
0.0,30,52667.537884,False
2.6,30,52712.611581,True
2.6,30,52759.33547,True
2.1,30,52807.014208,True
1.6,30,52851.092209,True
2.4,30,52894.528361,True
0.0,30,52942.051554,False
0.0,30,52990.373103,False
2.5,30,53040.347144,True
1.0,30,53082.868811,True
0.0,30,53121.658756,False
2.9,30,53167.65256,True
3.0,30,53213.492901,True
2.4,30,53263.210156,True
0.0,30,53310.455226,False
0.0,30,53358.018175,False
0.0,30,53405.037422,False
1.6,30,53449.784041,True
0.0,30,53492.635631,False
2.5,30,53532.764158,True
0.0,30,53581.535687,False
2.7,30,53625.873701,True
0.0,30,53667.813715,False
0.0,30,53712.426273,False
0.0,30,54041.90139,False
2.9,30,54095.891172,True
1.9,30,54140.333883,True
2.5,30,54182.779171,True
0.0,30,54230.549156,False
2.6,30,54278.351954,True
0.0,30,54324.967909,False
0.0,30,54366.892895,False
0.0,30,54411.866698,False
2.7,30,54459.476903,True
0.0,30,54504.85001,False
2.8,30,54548.995348,True
2.2,30,54594.837493,True
2.8,30,54642.736634,True
0.0,30,54690.504437,False
2.8,30,54738.900754,True
2.3,30,54780.493571,True
0.0,30,54830.339651,False
0.0,30,54880.366658,False
0.0,30,54925.286699,False
0.0,30,54976.180987,False
1.8,30,55025.572327,True
2.8,30,55076.737984,True
2.7,30,55119.917671,True
0.0,30,55177.195621,False
0.0,30,55222.631688,False
2.4,30,55274.062011,True
2.2,30,55322.701212,True
1.7,30,55364.441951,True
0.0,30,55411.066356,False
0.0,30,55457.883726,False
0.1,30,55513.024342,False
2.3,30,55557.131548,True
0.0,30,55604.827695,False
0.0,30,55919.184381,False
2.5,30,55968.756159,True
0.0,30,56018.481027,False
2.8,30,56062.019135,True
0.0,30,56110.408909,False
2.6,30,56156.489708,True
1.3,30,56198.783315,True
0.0,30,56245.507044,False
2.7,30,56294.358822,True
0.0,30,56337.990153,False
0.0,30,56388.148066,False
0.0,30,56431.716385,False
0.0,30,56478.444202,False
2.8,30,56520.654114,True
0.3,30,56572.950355,True
0.0,30,56612.411438,False
2.7,30,56659.379945,True
0.0,30,56707.840304,False
0.0,30,56756.734434,False
0.0,30,56801.559528,False
2.4,30,56846.534459,True
2.0,30,56898.261607,True
2.7,30,56938.429615,True
2.8,30,56988.20821,True
2.8,30,57036.106383,True
1.9,30,57080.743116,True
0.0,30,57123.861511,False
0.0,30,57165.227902,False
2.3,30,57208.579397,True
2.8,30,57254.139113,True
0.0,30,57303.479705,False
2.8,30,57350.518318,True
0.0,30,57396.235441,False
0.0,30,57453.369842,False
3.0,30,57743.814403,True
0.0,30,57786.961845,False
0.0,30,57837.107065,False
0.0,30,57881.184302,False
0.0,30,57930.218063,False
0.0,30,57975.858288,False
2.9,30,58027.966033,True
2.7,30,58080.872648,True
0.0,30,58131.815749,False
0.0,30,58188.811743,False
3.0,30,58253.109669,True
3.0,30,58302.086274,True
0.0,30,58343.861108,False
0.0,30,58385.110833,False
2.8,30,58450.180507,True
2.7,30,58495.786439,True
2.7,30,58546.057852,True
0.0,30,58592.06506,False
1.6,30,58635.378494,True
0.5,30,58676.020714,False
2.8,30,58732.870309,True
0.0,30,58780.222427,False
0.0,30,58821.564726,False
1.5,30,58867.811572,True
2.8,30,58913.923089,True
2.1,30,58964.712314,True
0.0,30,59008.423961,False
0.0,30,59057.711177,False
1.7,30,59100.098968,True
2.4,30,59140.506427,True
2.4,30,59183.444735,True
0.0,30,59225.30219,False
0.0,30,59269.53255,False
0.0,30,59320.389183,False
2.8,30,59599.523241,True
0.0,30,59645.122482,False
0.0,30,59692.199487,False
0.0,30,59742.900017,False
0.0,30,59785.441067,False
0.0,30,59822.363941,False
2.8,30,59865.538972,True
0.0,30,59908.459442,False
0.0,30,59952.65619,False
2.0,30,60000.850595,True
0.0,30,60058.039712,False
2.0,30,60105.036074,True
1.0,30,60149.880557,True
2.0,30,60196.040336,True
0.0,30,60239.743204,False
2.9,30,60294.862494,True
0.0,30,60338.048682,False
2.6,30,60395.147879,True
2.9,30,60445.449322,True
2.9,30,60496.084522,True
0.0,30,60542.925038,False
0.0,30,60591.267838,False
2.7,30,60643.637338,True
2.4,30,60692.253355,True
0.0,30,60740.088333,False
0.0,30,60791.577027,False
0.7,30,60837.720366,False
2.4,30,60884.078662,True
2.8,30,60928.670333,True
0.0,30,60975.878786,False
2.6,30,61017.679993,True
2.9,30,61066.039299,True
0.0,30,61111.820497,False
2.0,30,61170.857647,True
1.3,30,61474.546631,True
2.8,30,61515.650024,True
3.0,30,61566.7914,True
2.9,30,61607.322612,True
2.6,30,61650.034917,True
2.6,30,61688.177642,True
2.9,30,61731.014152,True
2.6,30,61769.945202,True
2.3,30,61816.971637,True
1.5,30,61859.870844,True
0.0,30,61905.21775,False
2.6,30,61948.451379,True
0.0,30,61997.704094,False
0.3,30,62051.838695,True
0.0,30,62099.199423,False
0.0,30,62147.354599,False
2.6,30,62196.962128,True
2.4,30,62247.151186,True
0.0,30,62297.200096,False
0.0,30,62361.526146,False
2.6,30,62408.71378,True
2.7,30,62456.285865,True
2.9,30,62505.45265,True
0.5,30,62551.63949,False
0.0,30,62615.161331,False
0.0,30,62666.690654,False
2.1,30,62710.607806,True
0.0,30,62757.145601,False
0.0,30,62801.430103,False
2.1,30,62848.856401,True
2.6,30,62898.1074,True
2.5,30,62945.072068,True
1.6,30,62992.710883,True
0.0,30,63044.964738,False
2.7,30,63369.596989,True
2.6,30,63418.657474,True
0.0,30,63473.695069,False
1.9,30,63517.280571,True
