#{"t_start": 1770256124.3232093, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,5701.695162,False
0.0,30,5756.155656,False
0.0,30,5817.050839,False
2.9,30,5872.558998,True
0.0,30,5929.711092,False
0.0,30,5984.05663,False
0.0,30,6046.469659,False
0.0,30,6097.194824,False
2.8,30,6154.401121,True
2.7,30,6220.076676,True
2.5,30,6281.411742,True
0.0,30,6346.589287,False
0.0,30,6401.571347,False
0.0,30,6457.292821,False
0.0,30,6519.98491,False
2.9,30,6583.146983,True
0.0,30,6639.487731,False
0.0,30,6693.270557,False
1.1,30,6754.033964,True
2.9,30,6828.462615,True
0.0,30,6882.18189,False
0.0,30,6937.592792,False
0.0,30,7003.561338,False
0.0,30,7422.231482,False
0.0,30,7479.049589,False
0.0,30,7541.26214,False
2.7,30,7599.453459,True
2.9,30,7647.099822,True
1.0,30,7692.226221,True
1.9,30,7748.663467,True
0.0,30,7809.971747,False
0.0,30,7858.571435,False
0.0,30,7926.512736,False
0.0,30,7984.381986,False
3.0,30,8045.609878,True
0.0,30,8104.8728,False
2.0,30,8157.912387,True
0.0,30,8220.393104,False
0.0,30,8269.083349,False
0.0,30,8332.3438,False
0.0,30,8387.501657,False
0.0,30,8448.053961,False
0.0,30,8511.715137,False
3.0,30,8568.127617,True
0.0,30,8628.103981,False
0.0,30,8688.055116,False
0.0,30,8741.153802,False
0.0,30,8800.948413,False
0.0,30,8857.945431,False
0.0,30,8919.058925,False
0.0,30,8974.318174,False
0.0,30,9044.361361,False
0.0,30,9097.542921,False
3.0,30,9169.695191,True
2.8,30,9234.686382,True
0.0,30,9281.31763,False
1.2,30,9337.408439,True
0.0,30,9717.413859,False
0.0,30,9778.481247,False
0.0,30,9841.883388,False
0.0,30,9901.864301,False
0.0,30,9963.990585,False
0.0,30,10022.085958,False
1.9,30,10093.642727,True
0.0,30,10149.874227,False
0.0,30,10200.754086,False
0.0,30,10259.823777,False
0.0,30,10321.121349,False
0.0,30,10390.529469,False
3.0,30,10447.577186,True
0.0,30,10518.007848,False
2.0,30,10586.971628,True
0.6,30,10650.661784,False
2.3,30,10717.408545,True
0.0,30,10768.811604,False
0.0,30,10832.30209,False
3.0,30,10891.145862,True
2.9,30,10949.843377,True
2.8,30,11010.911215,True
3.0,30,11072.715115,True
3.0,30,11134.934447,True
2.0,30,11194.445046,True
1.9,30,11255.335124,True
0.0,30,11307.830894,False
0.0,30,11361.428799,False
0.0,30,11419.330155,False
1.0,30,11476.960733,True
0.0,30,11538.602337,False
0.0,30,11600.891886,False
3.0,30,11655.432382,True
0.0,30,11707.908661,False
0.0,30,12122.886488,False
2.2,30,12186.13529,True
0.0,30,12251.241243,False
0.0,30,12300.04815,False
1.8,30,12359.322385,True
0.0,30,12414.175003,False
3.0,30,12486.257368,True
0.0,30,12547.067949,False
0.0,30,12603.323036,False
2.9,30,12665.306961,True
3.0,30,12720.683375,True
0.0,30,12771.866246,False
0.0,30,12830.718873,False
0.0,30,12884.67033,False
0.0,30,12944.982659,False
0.0,30,13006.082093,False
0.0,30,13069.239842,False
2.7,30,13124.462224,True
0.0,30,13175.657372,False
2.5,30,13230.473822,True
0.0,30,13282.708223,False
0.0,30,13347.127643,False
0.0,30,13407.19543,False
0.0,30,13459.803567,False
0.0,30,13523.976802,False
2.8,30,13580.887496,True
2.7,30,13639.890768,True
0.0,30,13694.865114,False
0.0,30,13759.315734,False
0.0,30,13824.55933,False
0.0,30,13883.238824,False
0.0,30,13943.543382,False
3.0,30,14005.847428,True
0.0,30,14058.731568,False
0.0,30,14470.570262,False
3.0,30,14527.551101,True
0.0,30,14591.506574,False
0.0,30,14657.453825,False
0.0,30,14705.709046,False
0.0,30,14757.147257,False
2.6,30,14806.637737,True
1.1,30,14859.688899,True
0.0,30,14918.631824,False
0.0,30,14975.26497,False
0.0,30,15033.711146,False
0.0,30,15070.431744,False
0.0,30,15126.39977,False
0.0,30,15177.849326,False
0.0,30,15232.811038,False
0.0,30,15291.054678,False
0.0,30,15342.926296,False
3.0,30,15396.272635,True
0.0,30,15452.894633,False
0.0,30,15498.632473,False
0.0,30,15551.472597,False
2.5,30,15606.944917,True
0.0,30,15670.844933,False
3.0,30,15730.678978,True
0.0,30,15793.864327,False
0.0,30,15848.930306,False
0.0,30,15905.38817,False
0.0,30,15964.09223,False
0.0,30,16023.620495,False
0.0,30,16072.392139,False
0.0,30,16134.730886,False
0.0,30,16187.323832,False
0.0,30,16250.643144,False
0.0,30,16311.173936,False
2.8,30,16734.571326,True
0.0,30,16789.203544,False
2.1,30,16849.863157,True
0.0,30,16911.775004,False
1.5,30,16964.968621,True
2.6,30,17017.655391,True
2.8,30,17074.703365,True
0.0,30,17133.25409,False
2.4,30,17194.191535,True
0.0,30,17258.650506,False
0.0,30,17318.480491,False
0.0,30,17364.986748,False
0.0,30,17417.994085,False
2.8,30,17469.954884,True
0.0,30,17528.664539,False
2.8,30,17580.94221,True
2.7,30,17652.487425,True
0.0,30,17715.023237,False
0.0,30,17775.910852,False
1.9,30,17833.467028,True
2.9,30,17884.27329,True
0.0,30,17937.023299,False
0.0,30,17997.057776,False
2.9,30,18056.439098,True
3.0,30,18119.34828,True
2.9,30,18184.518298,True
0.0,30,18235.35845,False
0.0,30,18293.190978,False
0.0,30,18352.468624,False
0.0,30,18410.72653,False
0.0,30,18471.784951,False
0.0,30,18532.96409,False
0.0,30,18586.608912,False
0.0,30,18638.021918,False
0.0,30,18705.265215,False
0.0,30,19079.333988,False
0.0,30,19133.571394,False
0.0,30,19193.091315,False
1.6,30,19244.763572,True
0.0,30,19305.311292,False
1.8,30,19359.194227,True
0.0,30,19411.755411,False
1.8,30,19465.700358,True
0.9,30,19522.36972,True
0.0,30,19572.439458,False
2.7,30,19632.584677,True
0.0,30,19698.443535,False
2.8,30,19754.139179,True
0.0,30,19803.309228,False
0.0,30,19872.188786,False
0.0,30,19930.539796,False
0.0,30,19989.685288,False
0.0,30,20040.480515,False
2.4,30,20092.050506,True
0.0,30,20154.561494,False
0.0,30,20208.468951,False
0.0,30,20270.49825,False
0.0,30,20322.562794,False
0.0,30,20380.497064,False
3.0,30,20434.65796,True
0.0,30,20497.145724,False
2.0,30,20550.865442,True
0.0,30,20608.108331,False
0.0,30,20662.856987,False
0.0,30,20716.936879,False
0.0,30,20770.529726,False
0.0,30,20818.343349,False
0.0,30,20874.253485,False
2.7,30,20932.755779,True
0.0,30,21293.565277,False
0.0,30,21349.784688,False
2.8,30,21409.996495,True
0.0,30,21466.979518,False
2.8,30,21527.091559,True
2.6,30,21583.354314,True
2.2,30,21641.375469,True
0.0,30,21702.624861,False
2.7,30,21764.779436,True
0.0,30,21819.425345,False
1.8,30,21875.799397,True
2.9,30,21932.971594,True
0.0,30,21985.303181,False
0.0,30,22043.358709,False
0.2,30,22096.66406,True
0.0,30,22158.850084,False
0.0,30,22212.099356,False
0.0,30,22271.199715,False
2.7,30,22321.626496,True
0.0,30,22387.362414,False
2.6,30,22443.422458,True
0.0,30,22502.514411,False
0.0,30,22558.117015,False
0.0,30,22603.817462,False
0.0,30,22661.61667,False
0.6,30,22724.178056,True
0.0,30,22785.552189,False
0.4,30,22847.347391,True
2.7,30,22904.453938,True
2.4,30,22959.877265,True
1.9,30,23017.029001,True
1.8,30,23075.368691,True
0.8,30,23130.514601,True
2.8,30,23180.521126,True
1.8,30,23594.76199,True
0.0,30,23655.922291,False
3.0,30,23711.492161,True
0.0,30,23771.943946,False
0.0,30,23823.647064,False
0.0,30,23876.362516,False
0.0,30,23935.675992,False
0.0,30,23990.664018,False
2.9,30,24052.88321,True
0.5,30,24102.405808,True
0.0,30,24160.694968,False
0.0,30,24213.671132,False
0.0,30,24265.781148,False
2.3,30,24320.823148,True
0.0,30,24379.188668,False
0.3,30,24428.733699,True
0.0,30,24485.318959,False
0.0,30,24542.646439,False
1.6,30,24598.227858,True
0.0,30,24654.715055,False
0.0,30,24711.703212,False
0.0,30,24779.503707,False
0.0,30,24833.20332,False
0.8,30,24885.857204,True
2.8,30,24950.514817,True
0.3,30,25004.651312,True
0.0,30,25066.790271,False
2.8,30,25119.498092,True
0.0,30,25177.370279,False
2.6,30,25235.186267,True
0.0,30,25292.428514,False
0.0,30,25344.129039,False
0.0,30,25403.246022,False
2.5,30,25458.219321,True
0.0,30,25827.396802,False
2.6,30,25887.012269,True
3.0,30,25944.635392,True
2.3,30,26006.143156,True
1.8,30,26060.560453,True
0.0,30,26114.797796,False
0.0,30,26188.791911,False
0.0,30,26253.1197,False
0.0,30,26302.605871,False
2.6,30,26350.262182,True
2.5,30,26404.811792,True
2.6,30,26488.986755,True
0.0,30,26550.330769,False
0.0,30,26604.633177,False
0.0,30,26655.389097,False
0.0,30,26719.472198,False
0.0,30,26779.358626,False
1.1,30,26840.512498,True
0.0,30,26894.71325,False
2.9,30,26958.37265,True
0.0,30,27020.660465,False
0.0,30,27076.063367,False
0.0,30,27132.294239,False
0.0,30,27189.277007,False
0.9,30,27250.483606,True
0.0,30,27306.961241,False
2.7,30,27364.142026,True
2.8,30,27418.312316,True
0.0,30,27467.815593,False
2.7,30,27545.653042,True
0.0,30,27603.126011,False
0.0,30,27663.080256,False
2.4,30,27712.425718,True
0.0,30,27775.81253,False
0.0,30,28129.17444,False
0.0,30,28179.797704,False
1.8,30,28236.409097,True
3.0,30,28295.599322,True
2.7,30,28383.70333,True
2.4,30,28449.300142,True
0.0,30,28505.253829,False
2.6,30,28570.99873,True
0.1,30,28636.749455,True
0.0,30,28692.117033,False
0.0,30,28747.901553,False
2.8,30,28820.498378,True
2.7,30,28873.791552,True
3.0,30,28929.739594,True
0.0,30,28985.974216,False
0.0,30,29046.078895,False
0.0,30,29105.188016,False
2.0,30,29154.299325,True
2.8,30,29213.754202,True
0.0,30,29281.776396,False
2.5,30,29335.797983,True
0.0,30,29394.801202,False
0.0,30,29461.131683,False
0.0,30,29510.980251,False
3.0,30,29561.102576,True
0.0,30,29617.505999,False
0.0,30,29671.927817,False
2.6,30,29723.561002,True
0.0,30,29783.028027,False
0.0,30,29838.984625,False
0.0,30,29901.037404,False
0.0,30,29959.63566,False
2.7,30,30011.886004,True
0.0,30,30065.307227,False
0.0,30,30420.734586,False
0.0,30,30473.975914,False
2.3,30,30531.658929,True
2.5,30,30590.932661,True
1.5,30,30653.071965,True
2.8,30,30715.04838,True
2.9,30,30770.119301,True
2.7,30,30829.172457,True
0.0,30,30891.827311,False
2.8,30,30953.75867,True
0.0,30,31022.054314,False
3.0,30,31077.806113,True
2.9,30,31135.032697,True
0.0,30,31195.460982,False
2.8,30,31248.54788,True
2.8,30,31317.67846,True
0.0,30,31379.933904,False
2.7,30,31437.998839,True
2.9,30,31495.529704,True
2.8,30,31557.746075,True
2.1,30,31617.952739,True
0.0,30,31682.185494,False
2.7,30,31741.51885,True
0.0,30,31795.873577,False
0.0,30,31864.013341,False
0.0,30,31915.489751,False
1.3,30,31966.016203,True
0.0,30,32023.960693,False
2.5,30,32074.687583,True
2.8,30,32127.739168,True
0.0,30,32188.266006,False
0.0,30,32244.462886,False
0.0,30,32302.227272,False
2.2,30,32360.807303,True
0.0,30,32702.707066,False
2.8,30,32766.862565,True
0.0,30,32824.304408,False
0.0,30,32879.092534,False
3.0,30,32948.385266,True
2.9,30,33008.358048,True
2.5,30,33069.879596,True
0.0,30,33121.901694,False
0.0,30,33180.53959,False
0.0,30,33243.763811,False
0.0,30,33298.363155,False
0.0,30,33350.637524,False
0.0,30,33415.176031,False
0.0,30,33470.556556,False
0.0,30,33532.474707,False
2.9,30,33594.958457,True
2.6,30,33661.355689,True
0.0,30,33721.31987,False
2.7,30,33779.77344,True
0.5,30,33831.417561,True
1.8,30,33887.648634,True
0.0,30,33950.705351,False
0.0,30,34003.78987,False
0.0,30,34060.135775,False
2.5,30,34114.843232,True
0.0,30,34169.630566,False
0.0,30,34236.062936,False
0.1,30,34296.985764,True
0.0,30,34353.547837,False
0.0,30,34411.475974,False
0.0,30,34474.099213,False
0.0,30,34537.144655,False
0.0,30,34590.164803,False
0.0,30,34647.068838,False
0.0,30,34709.084477,False
2.7,30,35080.955272,True
2.3,30,35152.659307,True
0.0,30,35208.199053,False
0.0,30,35263.701586,False
0.0,30,35326.588918,False
0.0,30,35379.070056,False
1.2,30,35443.888035,True
2.9,30,35502.413719,True
0.0,30,35558.555152,False
0.0,30,35625.866672,False
0.0,30,35691.754972,False
2.0,30,35741.721583,True
2.6,30,35801.274586,True
2.7,30,35856.527266,True
2.8,30,35914.08646,True
3.0,30,35969.875881,True
2.2,30,36025.346794,True
0.0,30,36086.941495,False
1.4,30,36151.072262,True
0.0,30,36204.773695,False
0.0,30,36266.686435,False
3.0,30,36323.677211,True
2.7,30,36391.265783,True
2.6,30,36451.038866,True
2.4,30,36507.555086,True
2.0,30,36570.425355,True
2.7,30,36633.438772,True
1.7,30,36698.95568,True
3.0,30,36754.337792,True
0.0,30,36811.228458,False
2.7,30,36867.269228,True
0.0,30,36926.647051,False
0.0,30,36996.81576,False
0.0,30,37053.364955,False
0.0,30,37430.863067,False
1.0,30,37490.680039,True
2.1,30,37557.491322,True
2.8,30,37617.298002,True
2.8,30,37669.771635,True
2.3,30,37728.872779,True
0.0,30,37790.998276,False
2.6,30,37839.963918,True
0.0,30,37894.407093,False
2.7,30,37956.460722,True
0.0,30,38015.821687,False
0.0,30,38076.913707,False
2.9,30,38135.549131,True
0.0,30,38202.694875,False
1.4,30,38258.139628,True
0.0,30,38316.525315,False
0.0,30,38385.8642,False
2.7,30,38442.984397,True
0.0,30,38505.227566,False
2.1,30,38566.228319,True
2.7,30,38625.452605,True
2.6,30,38681.794936,True
0.5,30,38740.323865,False
2.8,30,38800.578465,True
2.9,30,38878.04854,True
0.0,30,38938.292179,False
2.7,30,39002.155767,True
2.8,30,39077.541377,True
0.0,30,39146.951047,False
0.0,30,39210.321126,False
1.0,30,39271.765106,True
0.0,30,39335.68632,False
1.2,30,39400.288634,True
0.0,30,39457.804451,False
1.6,30,39862.355264,True
2.0,30,39925.321527,True
1.0,30,39987.164117,True
0.0,30,40043.786151,False
0.0,30,40101.61569,False
2.3,30,40170.492109,True
0.0,30,40231.151354,False
1.5,30,40293.29064,True
0.0,30,40353.159415,False
2.8,30,40413.827058,True
1.8,30,40481.967965,True
0.0,30,40541.543638,False
0.0,30,40603.241649,False
2.6,30,40668.227341,True
0.0,30,40725.897282,False
2.8,30,40785.771071,True
0.0,30,40841.047054,False
0.0,30,40921.352225,False
2.4,30,40977.40723,True
2.8,30,41039.979564,True
0.0,30,41101.864222,False
0.0,30,41160.040841,False
0.0,30,41219.009588,False
0.0,30,41279.032814,False
0.0,30,41340.427208,False
3.0,30,41396.831838,True
0.9,30,41460.12167,True
0.0,30,41508.187279,False
0.0,30,41560.949176,False
0.0,30,41620.519649,False
2.2,30,41681.514578,True
2.8,30,41739.094476,True
0.0,30,41803.004409,False
0.0,30,41868.159527,False
2.0,30,42282.748718,True
0.0,30,42347.022874,False
2.7,30,42409.892174,True
0.0,30,42471.915467,False
0.0,30,42532.767259,False
2.5,30,42604.710738,True
2.1,30,42672.227689,True
2.5,30,42739.072338,True
0.0,30,42797.560736,False
0.0,30,42856.370591,False
1.5,30,42935.28539,True
0.0,30,43002.949254,False
2.9,30,43064.957704,True
2.1,30,43130.294517,True
0.0,30,43189.41158,False
0.0,30,43246.22536,False
2.8,30,43307.15576,True
0.0,30,43376.064807,False
2.6,30,43424.199507,True
1.0,30,43481.25874,False
0.0,30,43545.148277,False
0.0,30,43603.197806,False
0.0,30,43663.031515,False
2.6,30,43718.854786,True
0.0,30,43775.118288,False
0.0,30,43838.448487,False
2.7,30,43894.819524,True
3.0,30,43959.362242,True
1.3,30,44026.519405,True
0.0,30,44091.240271,False
0.0,30,44156.303649,False
2.1,30,44209.991902,True
0.0,30,44258.48851,False
2.5,30,44307.229279,True
0.0,30,44634.78809,False
2.5,30,44676.484644,True
2.7,30,44721.63222,True
2.6,30,44789.130219,True
0.0,30,44839.543275,False
0.0,30,44891.246378,False
2.6,30,44937.395763,True
0.0,30,44984.122663,False
0.0,30,45024.157252,False
0.0,30,45064.716266,False
0.0,30,45111.817745,False
2.1,30,45157.692626,True
0.0,30,45203.726222,False
0.0,30,45246.819872,False
2.4,30,45295.151035,True
0.0,30,45332.306067,False
2.3,30,45374.154718,True
2.4,30,45418.480845,True
1.2,30,45464.425516,True
0.1,30,45505.743326,False
2.9,30,45553.251238,True
2.2,30,45596.919387,True
0.0,30,45637.275924,False
2.4,30,45678.251849,True
1.7,30,45723.489491,True
0.0,30,45771.039274,False
2.8,30,45821.119292,True
0.0,30,45867.023107,False
0.0,30,45919.912167,False
2.7,30,45966.003284,True
0.0,30,46011.551001,False
2.8,30,46059.690117,True
0.0,30,46101.922586,False
0.0,30,46144.739445,False
0.0,30,46484.918111,False
0.0,30,46527.293709,False
0.0,30,46569.305208,False
2.6,30,46619.193239,True
0.0,30,46668.462004,False
1.6,30,46718.824733,True
0.0,30,46757.985838,False
0.0,30,46803.32128,False
0.0,30,46853.539866,False
0.0,30,46901.215875,False
2.7,30,46947.906676,True
0.0,30,46998.784474,False
0.0,30,47060.546039,False
2.6,30,47112.060252,True
2.6,30,47156.077353,True
3.0,30,47200.871768,True
0.1,30,47247.548675,False
2.8,30,47293.605572,True
0.0,30,47339.821132,False
0.9,30,47390.021484,False
0.0,30,47441.225761,False
2.8,30,47483.946797,True
2.1,30,47535.608758,True
2.3,30,47586.999855,True
0.0,30,47635.290362,False
2.8,30,47685.667545,True
0.0,30,47745.573684,False
0.0,30,47795.261218,False
0.0,30,47836.773467,False
0.0,30,47886.05351,False
1.0,30,47936.639482,True
2.6,30,47984.764594,True
0.0,30,48031.380231,False
2.7,30,48078.216978,True
0.1,30,48370.057947,False
2.4,30,48423.113686,True
0.0,30,48466.175454,False
2.2,30,48514.709197,True
0.0,30,48561.750259,False
1.8,30,48603.779413,True
0.0,30,48659.382195,False
0.2,30,48698.238089,True
0.0,30,48747.444571,False
0.0,30,48795.3944,False
0.0,30,48851.041412,False
2.7,30,48897.746808,True
2.7,30,48948.402677,True
2.3,30,49006.216626,True
3.0,30,49049.982322,True
3.0,30,49097.90198,True
1.7,30,49138.980826,True
2.8,30,49180.977429,True
0.0,30,49222.999782,False
0.0,30,49278.319158,False
2.8,30,49324.030684,True
2.6,30,49366.329523,True
2.9,30,49446.435312,True
2.9,30,49496.374482,True
2.2,30,49539.560714,True
2.2,30,49584.547441,True
2.5,30,49631.358246,True
0.0,30,49679.636457,False
0.0,30,49732.741235,False
1.5,30,49787.335378,True
1.1,30,49835.07114,True
3.0,30,49886.059095,True
2.6,30,49936.850903,True
2.8,30,49984.307588,True
0.0,30,50308.8344,False
2.4,30,50356.073701,True
0.8,30,50400.174476,True
0.0,30,50448.074605,False
0.0,30,50493.610981,False
0.5,30,50544.369572,True
2.6,30,50599.512464,True
1.5,30,50652.448879,True
2.2,30,50697.098261,True
2.2,30,50737.165482,True
2.8,30,50787.585581,True
1.2,30,50835.551344,True
0.0,30,50881.33843,False
0.0,30,50925.292188,False
1.9,30,50972.716036,True
2.3,30,51024.07369,True
2.9,30,51070.550472,True
0.0,30,51118.404468,False
0.0,30,51167.268712,False
2.0,30,51213.481138,True
0.0,30,51256.414528,False
0.0,30,51306.080351,False
2.6,30,51352.403122,True
0.0,30,51396.675608,False
0.0,30,51436.482631,False
0.0,30,51484.139261,False
0.0,30,51528.266606,False
0.0,30,51570.363328,False
0.0,30,51613.355748,False
1.6,30,51654.344412,True
0.0,30,51701.794045,False
2.4,30,51747.388938,True
2.8,30,51798.09693,True
0.0,30,51846.162383,False
1.9,30,51893.669425,True
0.0,30,52193.048445,False
2.5,30,52235.593101,True
2.8,30,52280.387351,True
2.9,30,52328.53833,True
3.0,30,52378.096569,True
2.5,30,52415.480968,True
2.7,30,52465.20454,True
0.0,30,52525.817543,False
0.0,30,52570.95619,False
2.5,30,52617.748981,True
0.0,30,52662.163215,False
2.6,30,52706.840252,True
0.0,30,52753.494346,False
0.0,30,52801.162454,False
0.0,30,52844.874356,False
0.0,30,52889.036127,False
0.0,30,52936.052407,False
0.0,30,52984.934021,False
0.0,30,53035.020012,False
0.0,30,53076.912128,False
1.6,30,53115.60651,True
0.0,30,53161.490527,False
2.5,30,53206.200366,True
0.0,30,53257.115198,False
0.0,30,53305.155967,False
0.0,30,53352.021955,False
2.7,30,53398.957122,True
2.8,30,53444.297432,True
2.1,30,53486.546048,True
0.0,30,53526.963566,False
2.9,30,53575.348031,True
2.1,30,53619.93051,True
2.7,30,53661.775266,True
0.0,30,53706.245914,False
0.0,30,54035.971114,False
0.0,30,54089.744613,False
0.0,30,54134.136887,False
0.0,30,54176.9136,False
0.0,30,54224.680913,False
2.8,30,54272.409081,True
2.6,30,54318.652497,True
0.0,30,54361.02021,False
2.8,30,54406.100966,True
2.6,30,54453.976398,True
2.7,30,54498.281315,True
0.0,30,54543.022898,False
0.0,30,54589.289744,False
2.4,30,54637.044226,True
0.0,30,54684.322178,False
0.0,30,54733.048485,False
0.3,30,54774.772352,False
0.1,30,54824.342041,False
0.0,30,54874.916242,False
2.7,30,54919.191482,True
0.0,30,54970.13507,False
0.0,30,55019.343314,False
2.6,30,55070.037769,True
0.0,30,55113.729733,False
0.0,30,55171.615538,False
2.2,30,55216.706053,True
0.0,30,55267.850722,False
1.7,30,55316.331394,True
0.0,30,55358.61223,False
2.7,30,55405.381827,True
2.8,30,55451.930883,True
2.5,30,55506.890893,True
0.0,30,55551.203732,False
0.4,30,55598.948291,False
3.0,30,55913.268703,True
0.9,30,55963.602278,False
0.0,30,56012.83625,False
2.6,30,56056.081609,True
2.3,30,56106.045532,True
0.0,30,56150.933155,False
2.6,30,56192.935551,True
0.0,30,56239.831268,False
2.2,30,56288.635044,True
0.0,30,56332.036511,False
0.0,30,56382.929983,False
0.0,30,56426.231274,False
2.1,30,56472.752714,True
2.8,30,56514.719187,True
2.7,30,56566.857085,True
2.6,30,56606.342066,True
2.6,30,56653.725654,True
2.6,30,56701.745586,True
2.7,30,56750.714956,True
0.0,30,56795.577289,False
2.7,30,56840.232567,True
2.2,30,56892.315333,True
0.7,30,56932.626518,False
0.0,30,56981.174613,False
0.7,30,57030.16801,True
0.0,30,57074.802911,False
2.6,30,57117.697944,True
0.0,30,57159.298568,False
0.0,30,57202.600574,False
0.0,30,57248.305661,False
1.1,30,57297.442661,True
2.1,30,57344.217529,True
2.2,30,57390.451693,True
2.2,30,57447.477452,True
2.5,30,57737.147233,True
2.1,30,57781.044089,True
1.7,30,57831.466573,True
0.0,30,57875.092706,False
0.0,30,57923.636542,False
2.1,30,57970.084772,True
2.5,30,58021.636986,True
2.8,30,58074.565719,True
2.8,30,58125.729391,True
1.4,30,58182.761782,True
3.0,30,58247.172914,True
2.7,30,58296.725672,True
0.0,30,58338.052033,False
0.0,30,58379.930889,False
2.7,30,58444.390485,True
0.0,30,58490.370019,False
0.0,30,58540.503439,False
2.4,30,58585.566775,True
1.7,30,58629.110451,True
0.0,30,58670.065914,False
2.6,30,58727.590996,True
2.6,30,58772.863071,True
2.6,30,58815.429202,True
0.0,30,58861.998208,False
2.6,30,58908.36565,True
2.7,30,58958.6905,True
0.0,30,59002.59161,False
1.7,30,59051.910892,True
0.0,30,59093.994711,False
0.0,30,59134.933996,False
2.6,30,59177.844743,True
2.8,30,59219.038663,True
0.0,30,59264.122665,False
2.3,30,59314.635789,True
0.0,30,59593.966098,False
2.9,30,59639.131647,True
2.9,30,59687.124649,True
2.6,30,59736.871667,True
2.9,30,59780.425689,True
0.0,30,59815.896626,False
2.8,30,59858.826136,True
0.0,30,59902.381271,False
0.0,30,59946.479802,False
2.9,30,59994.729179,True
2.6,30,60051.990282,True
0.0,30,60099.055988,False
2.7,30,60144.237002,True
0.0,30,60190.26098,False
0.0,30,60234.033864,False
0.0,30,60288.757072,False
2.1,30,60332.18943,True
0.0,30,60389.354396,False
0.0,30,60439.672001,False
1.9,30,60490.594967,True
0.0,30,60537.113029,False
0.0,30,60585.432855,False
0.0,30,60637.282236,False
0.0,30,60686.58313,False
3.0,30,60734.787243,True
2.5,30,60785.398149,True
1.9,30,60831.69013,True
0.0,30,60878.435057,False
2.3,30,60922.604622,True
1.6,30,60969.801343,True
2.4,30,61011.88327,True
0.8,30,61059.631578,True
0.0,30,61106.336089,False
2.8,30,61165.004336,True
2.3,30,61468.196836,True
2.5,30,61509.764653,True
2.6,30,61559.999861,True
0.0,30,61601.439019,False
0.0,30,61643.923631,False
2.6,30,61682.17694,True
0.0,30,61724.551445,False
2.1,30,61764.086745,True
0.0,30,61811.153942,False
0.0,30,61853.699065,False
0.0,30,61899.401383,False
0.0,30,61942.678377,False
3.0,30,61992.247604,True
0.0,30,62045.863624,False
2.2,30,62092.630815,True
0.0,30,62140.437922,False
2.8,30,62190.707678,True
0.0,30,62241.563159,False
2.8,30,62291.085414,True
0.0,30,62355.750335,False
0.1,30,62402.756087,False
0.0,30,62450.52522,False
1.8,30,62498.682902,True
1.9,30,62545.784746,True
0.0,30,62608.907395,False
1.1,30,62659.941716,True
0.0,30,62704.773056,False
0.0,30,62750.760174,False
2.4,30,62794.974713,True
0.0,30,62843.404895,False
0.0,30,62892.312617,False
1.4,30,62939.092221,True
1.6,30,62987.061202,True
1.9,30,63039.257429,True
3.0,30,63364.177335,True
2.8,30,63412.491569,True
0.0,30,63467.568213,False
2.6,30,63511.348801,True
