#{"t_start": 1770256123.1847646, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
2.5,30,10095.570712,True
0.0,30,10150.707517,False
0.0,30,10201.930028,False
2.7,30,10260.437709,True
2.9,30,10322.034977,True
0.0,30,10391.317487,False
0.0,30,10449.375068,False
0.0,30,10518.835551,False
0.0,30,10588.6452,False
0.0,30,10653.36412,False
0.0,30,10718.304806,False
2.8,30,10770.150876,True
0.0,30,10834.027886,False
0.0,30,10893.256364,False
0.4,30,10950.975852,True
0.0,30,11011.988293,False
0.0,30,11074.004353,False
0.0,30,11136.213507,False
0.0,30,11195.703969,False
1.3,30,11257.113006,True
0.0,30,11308.933702,False
0.0,30,11362.531269,False
0.0,30,11419.450295,False
0.0,30,11477.293822,False
0.0,30,11539.16922,False
0.0,30,11602.132147,False
0.0,30,11656.72631,False
2.1,30,11708.875145,True
0.0,30,12124.359057,False
0.0,30,12187.47596,False
0.0,30,12252.400116,False
0.0,30,12301.153711,False
0.0,30,12361.005594,False
0.0,30,12415.343701,False
0.0,30,12487.009795,False
0.0,30,12548.295701,False
0.0,30,12604.47237,False
0.0,30,12666.208471,False
0.0,30,12722.276881,False
0.0,30,12773.078217,False
0.0,30,12832.525022,False
0.0,30,12886.132053,False
2.2,30,12945.771773,True
2.6,30,13006.411767,True
0.0,30,13070.250945,False
0.0,30,13125.708236,False
3.0,30,13176.319454,True
0.0,30,13232.465723,False
0.0,30,13284.076091,False
0.8,30,13347.834898,True
0.0,30,13409.147641,False
0.0,30,13461.177059,False
0.0,30,13525.346439,False
0.0,30,13582.160573,False
0.0,30,13641.140352,False
0.0,30,13696.006339,False
0.0,30,13759.976918,False
0.0,30,13825.699225,False
0.0,30,13884.400395,False
0.0,30,13944.656696,False
0.0,30,14005.933695,False
0.0,30,14059.591936,False
0.0,30,14472.293951,False
0.0,30,14528.78375,False
3.0,30,14592.412967,True
2.1,30,14658.373775,True
2.8,30,14706.665552,True
0.0,30,14757.96661,False
0.0,30,14807.881276,False
2.5,30,14860.794733,True
0.0,30,14919.52681,False
0.0,30,14976.04347,False
0.0,30,15034.867515,False
0.0,30,15071.607275,False
0.0,30,15127.70057,False
0.0,30,15178.641318,False
0.0,30,15233.966429,False
2.1,30,15292.035686,True
0.0,30,15343.935472,False
0.0,30,15397.58476,False
0.0,30,15454.244927,False
0.4,30,15499.592701,True
0.0,30,15552.885658,False
2.6,30,15608.063193,True
0.0,30,15672.208396,False
0.0,30,15730.829564,False
0.0,30,15794.39766,False
2.9,30,15849.809967,True
0.0,30,15906.388859,False
0.0,30,15965.144622,False
0.0,30,16024.589733,False
0.0,30,16073.201683,False
0.3,30,16136.570325,True
0.0,30,16188.767085,False
3.0,30,16251.629796,True
0.0,30,16312.504968,False
0.0,30,16735.908884,False
0.0,30,16790.374742,False
2.3,30,16850.948919,True
0.0,30,16912.577104,False
0.0,30,16966.239977,False
0.0,30,17019.631356,False
0.0,30,17076.029826,False
2.0,30,17134.36367,True
0.0,30,17195.521161,False
0.0,30,17257.488393,False
0.0,30,17319.072811,False
0.0,30,17366.290932,False
0.0,30,17418.799537,False
1.2,30,17470.59505,True
0.0,30,17530.048256,False
2.5,30,17582.048479,True
0.0,30,17654.076739,False
2.3,30,17717.700745,True
0.0,30,17777.095868,False
3.0,30,17835.971865,True
0.0,30,17885.538974,False
0.0,30,17938.916635,False
0.0,30,17998.240605,False
0.0,30,18057.865598,False
0.0,30,18120.760915,False
2.6,30,18185.633496,True
2.5,30,18236.344928,True
2.2,30,18294.19281,True
2.2,30,18352.89294,True
2.6,30,18411.74782,True
0.0,30,18471.959662,False
0.0,30,18534.071229,False
0.4,30,18587.202835,True
0.0,30,18638.836742,False
3.0,30,18706.279903,True
2.8,30,19081.351274,True
1.1,30,19134.138161,True
2.0,30,19194.131377,True
2.3,30,19245.866079,True
0.0,30,19305.217055,False
0.0,30,19360.479432,False
0.0,30,19413.908975,False
0.0,30,19467.089847,False
0.0,30,19523.608275,False
0.0,30,19573.648923,False
2.7,30,19633.67312,True
2.7,30,19699.497638,True
0.0,30,19755.584946,False
0.0,30,19804.02845,False
2.7,30,19872.952867,True
3.0,30,19931.624863,True
0.0,30,19990.341379,False
2.5,30,20041.336583,True
2.9,30,20093.981497,True
0.0,30,20155.168487,False
2.4,30,20209.360266,True
0.0,30,20271.937005,False
0.0,30,20324.049744,False
0.0,30,20381.547162,False
2.6,30,20434.75538,True
0.0,30,20498.331724,False
2.4,30,20551.96792,True
0.0,30,20609.270339,False
0.0,30,20663.597009,False
2.8,30,20717.888141,True
0.0,30,20771.139487,False
0.0,30,20819.371603,False
2.7,30,20875.178325,True
0.0,30,20934.168673,False
0.0,30,21294.501017,False
0.0,30,21352.798265,False
0.0,30,21411.288406,False
2.8,30,21467.942866,True
3.0,30,21528.84988,True
0.0,30,21584.750561,False
0.0,30,21642.80874,False
0.0,30,21704.080894,False
0.0,30,21766.391452,False
2.7,30,21819.898778,True
0.0,30,21876.997609,False
0.0,30,21934.122424,False
3.0,30,21986.328892,True
0.0,30,22044.292747,False
2.4,30,22097.801319,True
0.0,30,22160.288724,False
2.9,30,22213.105677,True
1.3,30,22272.948725,True
2.8,30,22322.732783,True
1.7,30,22388.177812,True
0.0,30,22444.377242,False
0.0,30,22503.868824,False
0.0,30,22559.288212,False
0.0,30,22605.142085,False
3.0,30,22663.25775,True
0.0,30,22725.424219,False
2.8,30,22786.25214,True
0.0,30,22849.342019,False
2.1,30,22905.432741,True
2.8,30,22962.262064,True
3.0,30,23016.771298,True
2.8,30,23076.459625,True
0.0,30,23131.766839,False
2.7,30,23181.63617,True
0.0,30,23596.031516,False
0.0,30,23656.919491,False
0.0,30,23713.515074,False
2.5,30,23772.57897,True
0.0,30,23824.696291,False
0.0,30,23877.379872,False
3.0,30,23937.196213,True
0.0,30,23991.772685,False
0.0,30,24052.475492,False
0.0,30,24104.189662,False
0.0,30,24161.750686,False
0.0,30,24214.831524,False
0.0,30,24267.001158,False
0.0,30,24322.180018,False
2.8,30,24380.066019,True
0.0,30,24430.008479,False
0.7,30,24488.57467,True
2.5,30,24543.312237,True
0.0,30,24600.091139,False
0.0,30,24654.604162,False
0.0,30,24712.547619,False
0.0,30,24780.218259,False
0.0,30,24834.245323,False
0.0,30,24887.204591,False
2.6,30,24951.637909,True
0.0,30,25005.27883,False
1.5,30,25066.745055,True
2.8,30,25120.628894,True
0.0,30,25178.447401,False
0.0,30,25236.86647,False
2.6,30,25292.631703,True
0.0,30,25344.442821,False
2.5,30,25404.256215,True
0.0,30,25460.068297,False
2.9,30,25828.399751,True
1.4,30,25888.138637,True
0.0,30,25944.810486,False
0.0,30,26008.599818,False
0.0,30,26061.939351,False
2.6,30,26115.655755,True
0.0,30,26190.340206,False
2.9,30,26254.199512,True
2.6,30,26304.031009,True
2.8,30,26351.382172,True
0.0,30,26406.996678,False
0.0,30,26490.269877,False
2.9,30,26550.886306,True
0.0,30,26605.86369,False
2.8,30,26655.979118,True
0.0,30,26720.723091,False
3.0,30,26780.407756,True
0.0,30,26841.760415,False
2.4,30,26895.732897,True
0.0,30,26959.832529,False
2.7,30,27021.629472,True
0.0,30,27077.323959,False
2.9,30,27133.267109,True
0.0,30,27190.266368,False
0.0,30,27251.737818,False
2.9,30,27307.461835,True
0.0,30,27365.445519,False
0.0,30,27419.652252,False
0.0,30,27468.48786,False
0.0,30,27547.914905,False
0.0,30,27604.270845,False
2.8,30,27662.875784,True
0.0,30,27713.50566,False
0.0,30,27777.289,False
2.4,30,28130.134271,True
3.0,30,28180.863773,True
0.0,30,28236.929415,False
0.0,30,28297.140258,False
0.0,30,28386.406487,False
0.0,30,28449.625687,False
2.8,30,28506.013551,True
0.0,30,28572.583183,False
0.0,30,28637.415764,False
0.0,30,28693.31607,False
0.0,30,28749.113854,False
2.9,30,28821.959544,True
2.4,30,28874.891837,True
0.0,30,28931.405281,False
0.0,30,28986.909816,False
0.0,30,29047.484014,False
2.9,30,29106.118059,True
2.8,30,29155.434239,True
2.5,30,29214.882628,True
2.5,30,29281.717951,True
2.7,30,29337.509547,True
0.0,30,29395.600986,False
0.0,30,29461.94952,False
0.0,30,29512.208243,False
2.9,30,29562.225734,True
2.1,30,29618.39834,True
0.0,30,29672.683249,False
0.0,30,29724.865796,False
1.8,30,29783.978047,True
0.0,30,29840.12512,False
2.1,30,29901.984984,True
0.0,30,29960.20881,False
2.4,30,30012.492356,True
2.1,30,30066.302047,True
0.0,30,30420.976245,False
0.0,30,30475.131727,False
0.0,30,30532.927167,False
0.0,30,30592.294314,False
0.0,30,30654.384595,False
0.0,30,30716.368944,False
2.8,30,30771.245983,True
0.0,30,30830.006693,False
3.0,30,30892.269772,True
0.0,30,30957.480547,False
0.0,30,31023.130452,False
0.0,30,31078.321379,False
0.0,30,31136.044038,False
2.5,30,31194.703039,True
0.9,30,31250.157879,True
2.9,30,31317.682295,True
0.0,30,31381.134172,False
0.0,30,31438.804144,False
0.0,30,31497.484746,False
0.0,30,31559.317793,False
0.0,30,31619.460312,False
0.0,30,31682.414132,False
2.8,30,31742.657432,True
0.0,30,31796.365402,False
0.0,30,31865.016644,False
1.8,30,31916.293494,True
2.2,30,31967.139658,True
2.8,30,32024.774094,True
0.0,30,32076.126025,False
2.7,30,32128.870482,True
0.0,30,32189.211011,False
1.8,30,32245.602872,True
2.7,30,32303.264694,True
0.0,30,32362.182309,False
1.0,30,32703.15586,True
2.5,30,32767.997833,True
0.0,30,32825.381047,False
0.0,30,32880.04586,False
0.0,30,32947.280499,False
0.0,30,33009.911858,False
2.7,30,33070.626127,True
1.3,30,33122.888406,True
0.0,30,33181.48777,False
0.0,30,33243.866209,False
2.1,30,33298.758714,True
0.0,30,33351.385393,False
0.0,30,33415.819232,False
0.0,30,33471.519654,False
0.0,30,33533.422343,False
0.0,30,33596.338876,False
2.8,30,33663.026269,True
2.8,30,33722.298484,True
0.0,30,33781.189828,False
0.0,30,33833.783006,False
0.0,30,33889.757611,False
0.0,30,33952.015567,False
2.4,30,34004.786793,True
0.0,30,34060.563864,False
1.5,30,34117.000839,True
0.0,30,34171.307809,False
0.0,30,34237.321995,False
0.0,30,34296.278916,False
0.0,30,34354.992963,False
0.0,30,34411.598808,False
0.0,30,34474.644078,False
0.0,30,34538.385976,False
2.7,30,34591.16423,True
0.0,30,34648.748466,False
2.4,30,34709.516476,True
2.6,30,35081.173127,True
0.0,30,35155.517212,False
2.5,30,35208.75323,True
0.0,30,35265.583315,False
2.3,30,35326.250345,True
0.0,30,35380.284539,False
2.7,30,35444.991264,True
0.0,30,35504.532377,False
0.0,30,35559.888201,False
0.1,30,35627.854989,True
0.8,30,35692.946334,False
0.0,30,35742.610293,False
0.0,30,35802.432356,False
0.6,30,35856.845259,True
0.0,30,35915.358004,False
2.0,30,35970.23508,True
2.9,30,36026.448076,True
2.9,30,36087.985221,True
2.1,30,36151.605991,True
0.0,30,36205.965214,False
0.0,30,36267.799707,False
0.0,30,36324.380261,False
2.9,30,36392.419052,True
2.7,30,36452.183111,True
0.0,30,36508.85336,False
0.9,30,36571.500938,True
2.4,30,36636.476077,False
0.0,30,36700.807837,False
0.0,30,36755.626593,False
0.0,30,36812.591419,False
0.0,30,36869.613493,False
2.4,30,36927.671967,True
0.0,30,36997.400731,False
2.8,30,37054.317395,True
1.7,30,37431.804251,True
0.0,30,37491.957369,False
0.0,30,37557.735563,False
1.1,30,37618.185372,True
0.0,30,37670.853986,False
0.0,30,37729.206721,False
2.3,30,37791.97778,True
0.0,30,37841.233353,False
2.9,30,37895.674559,True
3.0,30,37957.595297,True
0.0,30,38017.249497,False
2.7,30,38077.879275,True
2.8,30,38136.781551,True
0.0,30,38204.014854,False
0.0,30,38259.456664,False
0.0,30,38317.657157,False
2.8,30,38386.601569,True
0.0,30,38444.338897,False
2.7,30,38505.900356,True
0.0,30,38568.461567,False
2.2,30,38626.953646,True
2.7,30,38682.549795,True
2.9,30,38741.22029,True
0.0,30,38804.016111,False
0.0,30,38878.979568,False
1.4,30,38938.984258,True
0.0,30,39003.45088,False
0.0,30,39077.91302,False
0.0,30,39148.181036,False
2.8,30,39211.35946,True
0.0,30,39273.372978,False
0.0,30,39336.352951,False
0.0,30,39401.519335,False
0.0,30,39458.656803,False
3.0,30,39863.590928,True
1.8,30,39926.450068,True
0.2,30,39988.327534,False
2.7,30,40044.594413,True
2.9,30,40103.806256,True
2.6,30,40171.801807,True
2.8,30,40231.981524,True
0.0,30,40293.541579,False
0.0,30,40354.528574,False
0.0,30,40414.481406,False
0.0,30,40483.189769,False
0.0,30,40542.734927,False
2.7,30,40604.221228,True
0.0,30,40669.444821,False
0.0,30,40727.13505,False
2.8,30,40786.773731,True
2.7,30,40842.054004,True
2.8,30,40922.243388,True
0.0,30,40978.755818,False
2.8,30,41041.103857,True
0.0,30,41102.996803,False
2.6,30,41161.067588,True
2.7,30,41219.683712,True
0.0,30,41280.13528,False
0.0,30,41341.235122,False
2.8,30,41397.142328,True
1.6,30,41461.453358,True
2.8,30,41509.105839,True
2.5,30,41561.979597,True
2.7,30,41623.186421,True
0.0,30,41682.830888,False
0.0,30,41740.274869,False
2.8,30,41804.006666,True
2.8,30,41868.722406,True
0.0,30,42282.495888,False
0.0,30,42348.072428,False
3.0,30,42410.589575,True
0.0,30,42473.096609,False
0.0,30,42534.136518,False
0.0,30,42605.028273,False
2.8,30,42673.347101,True
0.0,30,42740.809011,False
0.0,30,42798.551048,False
0.0,30,42856.96418,False
2.6,30,42936.976612,True
0.0,30,43004.086913,False
2.5,30,43066.675345,True
0.0,30,43132.073893,False
2.8,30,43190.266001,True
3.0,30,43246.237038,True
2.6,30,43307.698255,True
0.0,30,43377.347821,False
2.6,30,43425.415511,True
0.0,30,43482.091696,False
0.0,30,43545.36107,False
2.7,30,43603.297513,True
0.0,30,43664.204165,False
0.0,30,43720.326248,False
0.0,30,43776.352802,False
2.7,30,43839.409259,True
2.3,30,43895.385659,True
0.0,30,43960.639332,False
0.0,30,44028.035987,False
0.0,30,44092.435044,False
0.0,30,44157.991363,False
1.9,30,44211.133625,True
0.0,30,44259.719143,False
0.0,30,44308.508804,False
0.0,30,44635.974931,False
0.0,30,44677.37881,False
0.0,30,44722.83622,False
0.2,30,44789.85201,False
2.6,30,44840.259931,True
0.0,30,44892.962298,False
0.0,30,44939.306462,False
2.4,30,44985.173096,True
0.0,30,45025.612016,False
0.0,30,45065.86538,False
0.0,30,45113.430599,False
0.0,30,45158.93135,False
0.0,30,45204.423356,False
2.9,30,45247.544473,True
0.0,30,45296.625633,False
3.0,30,45333.445927,True
2.8,30,45375.273502,True
3.0,30,45421.076121,True
0.0,30,45465.650323,False
2.8,30,45506.491717,True
0.0,30,45554.772556,False
0.0,30,45597.558935,False
0.0,30,45638.526899,False
0.0,30,45679.477494,False
2.8,30,45724.578863,True
0.0,30,45772.003187,False
0.0,30,45822.076337,False
0.0,30,45868.114611,False
0.0,30,45921.061683,False
2.8,30,45967.141637,True
0.0,30,46012.669558,False
2.8,30,46061.428821,True
0.0,30,46102.556554,False
0.8,30,46145.722519,True
0.0,30,46486.068359,False
1.9,30,46528.486168,True
2.3,30,46570.74588,True
0.0,30,46620.104046,False
0.0,30,46669.443462,False
0.0,30,46719.758412,False
0.0,30,46759.182956,False
0.0,30,46804.766991,False
0.0,30,46854.745423,False
0.0,30,46902.40413,False
0.0,30,46949.083832,False
0.0,30,46998.661631,False
0.0,30,47062.021744,False
0.0,30,47113.015434,False
1.3,30,47158.162156,True
2.1,30,47201.317377,True
2.6,30,47248.588785,True
2.7,30,47294.732056,True
2.5,30,47340.802079,True
0.0,30,47391.433144,False
0.0,30,47442.519065,False
0.0,30,47485.197037,False
0.0,30,47537.222579,False
0.0,30,47588.52489,False
0.0,30,47636.181377,False
0.0,30,47686.54198,False
0.0,30,47745.78061,False
2.7,30,47796.186915,True
0.0,30,47837.908967,False
1.7,30,47886.913613,True
0.0,30,47938.0539,False
2.8,30,47985.574226,True
2.6,30,48031.782874,True
2.9,30,48079.235427,True
2.5,30,48371.160129,True
0.0,30,48424.83522,False
0.0,30,48467.692794,False
0.0,30,48515.48581,False
2.8,30,48562.77712,True
2.8,30,48604.790288,True
0.0,30,48659.767079,False
0.0,30,48698.972168,False
0.0,30,48748.222789,False
0.0,30,48796.062973,False
2.7,30,48852.605082,True
0.0,30,48899.090009,False
0.0,30,48949.811607,False
3.0,30,49008.320624,True
0.0,30,49050.99015,False
0.0,30,49099.194793,False
2.9,30,49139.864382,True
2.9,30,49182.453029,True
0.0,30,49224.127153,False
2.9,30,49279.529535,True
2.6,30,49325.50617,True
2.8,30,49367.064739,True
2.5,30,49447.006522,True
0.0,30,49497.245025,False
0.0,30,49541.380178,False
0.0,30,49585.758059,False
0.0,30,49632.554743,False
1.4,30,49680.257296,True
0.0,30,49733.677322,False
0.0,30,49788.55092,False
2.8,30,49836.445654,True
2.7,30,49886.653669,True
0.0,30,49937.790445,False
0.0,30,49985.15589,False
2.8,30,50309.000078,True
0.0,30,50357.309007,False
2.4,30,50400.9849,True
0.4,30,50449.653793,False
2.3,30,50494.666425,True
0.0,30,50544.854019,False
1.7,30,50600.469041,True
0.0,30,50653.219388,False
2.5,30,50698.001672,True
0.0,30,50738.613982,False
0.0,30,50788.717493,False
0.0,30,50836.891456,False
0.0,30,50882.418751,False
0.0,30,50926.531762,False
0.0,30,50974.024386,False
0.0,30,51025.734904,False
2.6,30,51072.003692,True
0.0,30,51119.121784,False
1.8,30,51168.365719,True
0.0,30,51212.558682,False
0.0,30,51257.149708,False
0.0,30,51305.89151,False
0.0,30,51353.491835,False
0.0,30,51396.91151,False
0.0,30,51437.81463,False
2.7,30,51485.478337,True
0.0,30,51529.339186,False
2.3,30,51571.488106,True
2.9,30,51614.65343,True
0.0,30,51655.590182,False
0.0,30,51702.895293,False
3.0,30,51748.957783,True
2.7,30,51800.586791,True
0.0,30,51847.174445,False
2.4,30,51895.072556,True
0.0,30,52194.396084,False
0.0,30,52236.904568,False
0.0,30,52281.901365,False
2.4,30,52329.65792,True
2.6,30,52377.887125,True
0.0,30,52416.696712,False
0.0,30,52467.258236,False
0.0,30,52526.747248,False
3.0,30,52572.763293,True
2.7,30,52618.615175,True
1.9,30,52662.653213,True
2.3,30,52708.062551,True
0.0,30,52754.637619,False
1.6,30,52802.326631,True
3.0,30,52845.891391,True
0.0,30,52890.0196,False
0.4,30,52936.928083,True
0.0,30,52985.607764,False
2.6,30,53035.710153,True
0.0,30,53078.113963,False
0.0,30,53116.83936,False
2.3,30,53162.489313,True
0.0,30,53207.326383,False
2.4,30,53258.11442,True
0.0,30,53305.890392,False
0.0,30,53353.18642,False
0.0,30,53400.056919,False
0.0,30,53445.106157,False
2.6,30,53487.812712,True
0.0,30,53528.174562,False
2.6,30,53576.472816,True
0.0,30,53621.179996,False
0.0,30,53663.090136,False
2.7,30,53706.963118,True
2.8,30,54037.580698,True
2.2,30,54090.925833,False
2.6,30,54135.513283,True
2.2,30,54178.153159,True
2.6,30,54226.366165,True
0.0,30,54273.743099,False
2.8,30,54320.741939,True
0.0,30,54362.140243,False
0.0,30,54407.317203,False
0.0,30,54454.797529,False
0.0,30,54499.679482,False
0.0,30,54544.136214,False
2.8,30,54589.6532,True
0.0,30,54638.160341,False
1.2,30,54685.389759,True
0.0,30,54734.223621,False
2.7,30,54775.96397,True
2.7,30,54825.519975,True
2.7,30,54875.462313,True
2.5,30,54920.333107,True
0.0,30,54972.323746,False
2.1,30,55020.772802,True
2.6,30,55071.445061,True
2.7,30,55114.752133,True
2.7,30,55172.024511,True
2.9,30,55218.077045,True
1.8,30,55269.01095,True
0.0,30,55318.055227,False
2.7,30,55359.826928,True
0.0,30,55406.275578,False
0.0,30,55453.083654,False
2.7,30,55507.572955,True
0.0,30,55552.556201,False
2.1,30,55600.078367,True
2.5,30,55914.232283,True
3.0,30,55964.374926,True
2.1,30,56013.855754,True
0.0,30,56057.319082,False
0.0,30,56106.137263,False
2.0,30,56151.408289,True
0.3,30,56194.063148,False
0.0,30,56240.728046,False
0.0,30,56289.540329,False
0.0,30,56333.19971,False
0.0,30,56383.374564,False
0.0,30,56427.871969,False
1.8,30,56473.459614,True
1.8,30,56515.843256,True
2.7,30,56567.997146,True
2.7,30,56607.467529,True
0.0,30,56654.849819,False
3.0,30,56703.68871,True
2.8,30,56751.620429,True
0.0,30,56796.704329,False
0.9,30,56842.099387,False
0.0,30,56893.52585,False
0.0,30,56933.735617,False
1.9,30,56982.223658,True
0.0,30,57031.632133,False
2.1,30,57076.353312,True
2.8,30,57118.595477,True
1.7,30,57160.316169,True
0.0,30,57204.295869,False
2.9,30,57249.957854,True
2.7,30,57299.465708,True
2.8,30,57345.334272,True
1.7,30,57391.889617,True
0.0,30,57448.502795,False
0.0,30,57738.914819,False
2.9,30,57782.40627,True
0.0,30,57832.306591,False
1.7,30,57876.044153,True
0.0,30,57924.796664,False
0.0,30,57970.93479,False
0.0,30,58022.88319,False
0.0,30,58075.818515,False
2.6,30,58126.858409,True
2.6,30,58183.972775,True
0.0,30,58249.12034,False
0.0,30,58296.608391,False
0.0,30,58339.068841,False
0.0,30,58380.581862,False
2.6,30,58445.530472,True
0.0,30,58491.068147,False
0.0,30,58541.833094,False
1.3,30,58586.70523,True
0.0,30,58630.317648,False
0.0,30,58671.200768,False
2.5,30,58728.210652,True
2.7,30,58773.998693,True
0.0,30,58816.458329,False
0.9,30,58863.044317,False
2.8,30,58909.121777,True
2.2,30,58959.51837,True
2.7,30,59003.847793,True
0.0,30,59053.167689,False
2.6,30,59094.974383,True
0.0,30,59135.888217,False
0.0,30,59178.947497,False
0.0,30,59220.291009,False
0.0,30,59264.678028,False
2.8,30,59314.931129,True
2.7,30,59595.406638,True
2.5,30,59640.527506,True
0.0,30,59687.674814,False
0.0,30,59738.216935,False
0.0,30,59781.5909,False
0.0,30,59816.974226,False
0.0,30,59859.597298,False
1.9,30,59903.311067,True
3.0,30,59948.807963,True
3.0,30,59996.5604,True
2.1,30,60053.176571,True
2.6,30,60100.345672,True
2.3,30,60145.246728,True
1.8,30,60191.48007,True
0.0,30,60234.832575,False
2.6,30,60289.433026,True
1.6,30,60333.391459,True
0.0,30,60390.57289,False
2.8,30,60440.411194,True
2.8,30,60492.467975,True
0.0,30,60537.970114,False
2.9,30,60587.449641,True
0.0,30,60638.730538,False
0.0,30,60687.439836,False
0.0,30,60735.20783,False
0.0,30,60787.181964,False
2.4,30,60833.07882,True
1.3,30,60879.293863,True
0.0,30,60923.891118,False
2.2,30,60970.927081,True
0.0,30,61012.879571,False
3.0,30,61061.030904,True
2.6,30,61107.108964,True
0.0,30,61166.283113,False
2.7,30,61468.887059,True
2.8,30,61510.928351,True
0.0,30,61561.917869,False
2.5,30,61602.358296,True
1.7,30,61645.443544,True
0.0,30,61683.614822,False
2.7,30,61725.681256,True
0.0,30,61765.460958,False
0.0,30,61812.283922,False
2.2,30,61854.777015,True
0.0,30,61900.580987,False
0.0,30,61943.403623,False
2.8,30,61992.769703,True
0.1,30,62046.991512,False
0.0,30,62093.852049,False
0.0,30,62141.572634,False
0.0,30,62191.819916,False
0.0,30,62242.336318,False
2.8,30,62292.222994,True
2.9,30,62357.481582,True
0.0,30,62403.965369,False
2.8,30,62451.369975,True
2.6,30,62500.178077,True
2.4,30,62547.600766,True
2.7,30,62610.185266,True
2.8,30,62660.943386,True
2.7,30,62705.793444,True
0.0,30,62751.713564,False
2.8,30,62796.779272,True
3.0,30,62844.831827,True
1.9,30,62894.205658,True
0.0,30,62940.125175,False
2.9,30,62988.172505,True
2.9,30,63040.939886,True
2.6,30,63364.419445,True
0.0,30,63414.211943,False
0.0,30,63468.619795,False
1.8,30,63512.872169,True
