#{"t_start": 1770256122.2184975, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,13526.026336,False
0.0,30,13584.152694,False
2.1,30,13642.556591,True
0.0,30,13696.946781,False
0.0,30,13761.032885,False
0.0,30,13826.499822,False
0.0,30,13885.577999,False
0.0,30,13945.706942,False
2.7,30,14007.178854,True
2.7,30,14060.255438,True
1.8,30,14472.502646,True
0.0,30,14529.726755,False
0.0,30,14593.554024,False
0.0,30,14659.493246,False
0.0,30,14707.812456,False
0.0,30,14759.045476,False
0.0,30,14808.975378,False
2.1,30,14861.738053,True
0.0,30,14920.390239,False
0.0,30,14977.053894,False
0.0,30,15036.146718,False
0.0,30,15072.483612,False
0.8,30,15128.360605,True
1.8,30,15179.443784,True
1.7,30,15234.708242,True
0.8,30,15292.997855,True
0.0,30,15344.864926,False
2.3,30,15398.346679,True
1.5,30,15454.756651,True
0.0,30,15500.816464,False
2.5,30,15553.316679,True
2.9,30,15609.007642,True
0.0,30,15673.357689,False
0.0,30,15731.752929,False
0.0,30,15795.007586,False
0.0,30,15851.140655,False
0.0,30,15907.430697,False
0.0,30,15966.324048,False
2.8,30,16025.487328,True
2.3,30,16074.032541,True
0.0,30,16136.938017,False
0.0,30,16189.584585,False
0.0,30,16253.312061,False
2.9,30,16313.090452,True
0.0,30,16736.836108,False
0.0,30,16791.011706,False
0.0,30,16851.984807,False
0.0,30,16913.587564,False
2.9,30,16967.067661,True
0.0,30,17019.977144,False
2.4,30,17076.803117,True
3.0,30,17135.310295,True
0.0,30,17197.231998,False
0.0,30,17258.460607,False
0.0,30,17320.07406,False
2.1,30,17367.03907,True
1.0,30,17419.629348,True
0.0,30,17471.930579,False
0.0,30,17529.993753,False
1.9,30,17583.012229,True
0.0,30,17654.736904,False
2.9,30,17716.878427,True
0.0,30,17778.398466,False
0.0,30,17835.659714,False
3.0,30,17886.366486,True
2.7,30,17938.971898,True
0.0,30,17999.155195,False
0.0,30,18059.917898,False
0.0,30,18122.944735,False
2.6,30,18186.596785,True
0.0,30,18237.595335,False
0.0,30,18295.300058,False
0.0,30,18354.732395,False
3.0,30,18412.666373,True
0.0,30,18472.982972,False
3.0,30,18534.914117,True
2.5,30,18588.16685,True
0.0,30,18639.714731,False
0.0,30,18706.888499,False
0.0,30,19081.391892,False
0.0,30,19135.159704,False
2.7,30,19195.073511,True
1.8,30,19247.848239,True
0.0,30,19306.476727,False
0.0,30,19362.554485,False
3.0,30,19413.515422,True
0.0,30,19468.02241,False
0.0,30,19525.107584,False
0.0,30,19574.770173,False
0.0,30,19635.32366,False
0.0,30,19700.671968,False
3.0,30,19756.254938,True
1.2,30,19804.909256,True
0.0,30,19873.974529,False
2.8,30,19933.136291,True
0.0,30,19990.730573,False
0.0,30,20042.452345,False
0.0,30,20094.261612,False
1.9,30,20155.855022,True
0.0,30,20210.492321,False
0.0,30,20272.673839,False
2.5,30,20324.549174,True
2.9,30,20383.049602,True
0.0,30,20435.98659,False
0.0,30,20499.894961,False
2.3,30,20552.953542,True
0.0,30,20610.118387,False
0.0,30,20664.513524,False
0.0,30,20719.119479,False
0.2,30,20771.994334,True
0.0,30,20820.318656,False
0.0,30,20876.336744,False
0.0,30,20935.712237,False
0.0,30,21295.496465,False
0.0,30,21351.681045,False
0.0,30,21412.487817,False
0.0,30,21469.13597,False
2.8,30,21529.721071,True
0.0,30,21585.563595,False
2.6,30,21643.505272,True
0.0,30,21704.514208,False
0.0,30,21766.956666,False
0.0,30,21821.048477,False
0.0,30,21878.008573,False
0.0,30,21935.19275,False
2.6,30,21987.289713,True
0.0,30,22045.581152,False
0.0,30,22099.056381,False
2.2,30,22160.096348,True
0.0,30,22214.228362,False
0.0,30,22272.806581,False
0.0,30,22323.701599,False
0.0,30,22389.110157,False
0.0,30,22445.155587,False
0.0,30,22504.254546,False
0.0,30,22560.631818,False
0.0,30,22605.754501,False
0.0,30,22663.674005,False
2.5,30,22726.285169,True
0.0,30,22787.649435,False
2.5,30,22849.367587,True
0.0,30,22907.010124,False
1.6,30,22962.692955,True
2.8,30,23017.68574,True
0.0,30,23077.886544,False
2.7,30,23132.612574,True
2.6,30,23182.595678,True
0.0,30,23596.921463,False
2.2,30,23657.89346,True
0.0,30,23713.661607,False
0.0,30,23774.189426,False
0.0,30,23825.960549,False
2.8,30,23879.395018,True
0.0,30,23938.231572,False
3.0,30,23992.600124,True
0.0,30,24052.962257,False
2.5,30,24104.496698,True
0.0,30,24162.957283,False
3.0,30,24216.412846,True
0.0,30,24267.94045,False
0.0,30,24323.06436,False
2.0,30,24381.006262,True
2.8,30,24430.827176,True
2.5,30,24487.347918,True
2.9,30,24544.278774,True
0.0,30,24600.530711,False
0.0,30,24656.059546,False
0.0,30,24713.494097,False
2.8,30,24781.969715,True
1.8,30,24834.974564,True
0.0,30,24888.263333,False
2.8,30,24952.595719,True
2.6,30,25006.133472,True
0.0,30,25067.984655,False
0.0,30,25122.069336,False
2.3,30,25179.264117,True
3.0,30,25238.188153,True
0.0,30,25294.511337,False
1.1,30,25345.271842,True
0.0,30,25405.378917,False
0.0,30,25460.913625,False
0.0,30,25830.402039,False
2.4,30,25889.068748,True
0.0,30,25945.847317,False
0.0,30,26009.001436,False
2.6,30,26062.641531,True
0.0,30,26116.739044,False
2.4,30,26190.771127,True
0.0,30,26255.392291,False
0.0,30,26304.680472,False
2.8,30,26352.345727,True
2.7,30,26407.684206,True
0.0,30,26491.225786,False
2.3,30,26551.843187,True
0.0,30,26606.981393,False
2.7,30,26656.905386,True
2.6,30,26721.526759,True
0.0,30,26781.567698,False
2.8,30,26842.589281,True
2.7,30,26897.133762,True
2.9,30,26960.470271,True
0.0,30,27022.684173,False
0.0,30,27078.105103,False
2.1,30,27134.237718,True
3.0,30,27193.270692,True
2.6,30,27252.554687,True
0.0,30,27308.936257,False
2.4,30,27366.232849,True
0.0,30,27420.960743,False
2.6,30,27469.137817,True
0.0,30,27548.725717,False
0.0,30,27605.218781,False
3.0,30,27664.284854,True
0.4,30,27714.435353,True
2.8,30,27777.815687,True
0.0,30,28131.597632,False
3.0,30,28181.424291,True
0.0,30,28237.854948,False
2.7,30,28298.097887,True
0.0,30,28385.910685,False
3.0,30,28451.707464,True
0.0,30,28507.127173,False
0.0,30,28573.386847,False
2.5,30,28637.975454,True
2.6,30,28694.092313,True
0.0,30,28750.33841,False
0.0,30,28822.705664,False
2.7,30,28875.843347,True
0.0,30,28931.935918,False
2.6,30,28987.632245,True
2.7,30,29048.060469,True
0.0,30,29107.401782,False
0.0,30,29157.05596,False
1.9,30,29215.816002,True
0.1,30,29282.791377,False
0.0,30,29338.043169,False
2.3,30,29396.459429,True
0.0,30,29463.356358,False
0.0,30,29513.138532,False
3.0,30,29563.159398,True
0.0,30,29619.582902,False
0.9,30,29674.139213,False
0.0,30,29726.047335,False
2.5,30,29786.380607,True
0.0,30,29840.954379,False
0.0,30,29903.124262,False
2.5,30,29961.397317,True
0.0,30,30013.789586,False
0.0,30,30067.394169,False
0.0,30,30421.993607,False
0.0,30,30476.347645,False
0.0,30,30534.315812,False
2.6,30,30593.049825,True
2.4,30,30655.135539,True
0.0,30,30717.231279,False
2.8,30,30772.207277,True
0.0,30,30830.815218,False
2.8,30,30893.22534,True
2.8,30,30955.845669,True
2.8,30,31023.92865,True
0.0,30,31079.310687,False
3.0,30,31137.097264,True
2.8,30,31195.675905,True
0.0,30,31250.688661,False
0.0,30,31319.517997,False
0.0,30,31382.222065,False
2.9,30,31440.960634,True
0.0,30,31498.087367,False
1.7,30,31559.841859,True
2.7,30,31620.085624,True
0.0,30,31683.112752,False
3.0,30,31743.624159,True
0.0,30,31797.356885,False
2.8,30,31865.770347,True
1.8,30,31917.269521,True
0.0,30,31969.012458,False
0.0,30,32026.586764,False
0.0,30,32076.940486,False
0.0,30,32130.116173,False
0.0,30,32190.336738,False
2.6,30,32246.43203,True
0.0,30,32304.709047,False
0.0,30,32362.966044,False
2.6,30,32705.098464,True
2.3,30,32769.000028,True
1.1,30,32826.646903,False
0.0,30,32881.03435,False
0.0,30,32948.947314,False
0.0,30,33010.603367,False
3.0,30,33071.585592,True
2.7,30,33123.838417,True
2.8,30,33182.268223,True
0.0,30,33245.103063,False
2.8,30,33299.717265,True
0.0,30,33352.353139,False
2.9,30,33418.519407,True
2.7,30,33472.459317,True
3.0,30,33534.370718,True
0.0,30,33597.546594,False
0.0,30,33663.741406,False
2.7,30,33723.299916,True
0.0,30,33782.077939,False
0.0,30,33833.483427,False
0.0,30,33890.781985,False
0.0,30,33952.86932,False
0.0,30,34005.904876,False
0.0,30,34061.681502,False
0.0,30,34118.087841,False
0.0,30,34172.171665,False
2.8,30,34237.675024,True
0.0,30,34296.935471,False
0.0,30,34356.539835,False
0.0,30,34412.542794,False
0.0,30,34475.409541,False
2.8,30,34539.040648,True
0.0,30,34592.199506,False
2.8,30,34648.880257,True
1.0,30,34710.448808,True
1.6,30,35082.165259,True
0.0,30,35154.979907,False
2.7,30,35210.217355,True
2.7,30,35265.655562,True
0.0,30,35327.292112,False
2.2,30,35380.383456,True
2.4,30,35445.9226,True
0.1,30,35505.822181,False
0.0,30,35560.709028,False
0.5,30,35627.943468,False
0.0,30,35693.29149,False
3.0,30,35743.401541,True
0.0,30,35803.140954,False
0.0,30,35858.349424,False
0.0,30,35916.219254,False
0.0,30,35971.249021,False
2.7,30,36027.406901,True
2.7,30,36088.932046,True
0.0,30,36152.650185,False
0.0,30,36206.809288,False
0.0,30,36268.965468,False
2.5,30,36325.058012,True
0.0,30,36393.75998,False
3.0,30,36453.414588,True
0.0,30,36510.23439,False
0.0,30,36572.61669,False
0.0,30,36635.662977,False
0.0,30,36701.102658,False
0.0,30,36756.962541,False
0.0,30,36813.366616,False
0.0,30,36869.481979,False
0.0,30,36928.814344,False
0.0,30,36999.233925,False
0.0,30,37055.416856,False
0.0,30,37433.011494,False
0.0,30,37493.289722,False
0.0,30,37559.188666,False
0.0,30,37619.138724,False
2.7,30,37671.966622,True
0.0,30,37730.122115,False
0.0,30,37793.149665,False
0.0,30,37842.134499,False
0.0,30,37896.465333,False
0.0,30,37958.785803,False
2.8,30,38017.688313,True
2.6,30,38078.786052,True
0.0,30,38138.341575,False
2.5,30,38204.61653,True
2.6,30,38260.18015,True
0.0,30,38318.890857,False
2.7,30,38388.304629,True
2.4,30,38445.087863,True
0.0,30,38507.098958,False
2.6,30,38568.315416,True
2.6,30,38629.02324,True
2.7,30,38685.019184,True
0.2,30,38742.294851,False
2.3,30,38803.303478,True
2.0,30,38878.902203,True
2.4,30,38939.934661,True
0.0,30,39004.604252,False
0.0,30,39079.527897,False
2.9,30,39150.335803,True
3.0,30,39212.320662,True
0.0,30,39274.726346,False
0.0,30,39337.293421,False
0.0,30,39402.144669,False
2.6,30,39460.235238,True
2.9,30,39864.923117,True
0.0,30,39927.684041,False
2.7,30,39989.980635,True
2.9,30,40045.547877,True
0.0,30,40104.373088,False
3.0,30,40172.596439,True
2.9,30,40232.942712,True
0.0,30,40294.100499,False
3.0,30,40355.200697,True
0.0,30,40415.419437,False
0.0,30,40484.929663,False
2.2,30,40543.988846,True
0.0,30,40606.928076,False
0.0,30,40670.449403,False
2.6,30,40727.490112,True
0.0,30,40788.005946,False
2.8,30,40843.009893,True
0.0,30,40923.493327,False
1.3,30,40980.51849,True
0.0,30,41042.241711,False
0.0,30,41105.089354,False
2.2,30,41162.007451,True
2.3,30,41221.580162,True
2.5,30,41281.029428,True
0.0,30,41342.245451,False
0.0,30,41397.507802,False
3.0,30,41462.836784,True
0.0,30,41509.826137,False
2.4,30,41562.905344,True
0.8,30,41622.421139,True
0.0,30,41683.759721,False
0.0,30,41741.337884,False
2.8,30,41804.984975,True
0.0,30,41869.842656,False
2.0,30,42283.19766,True
1.7,30,42348.851095,True
2.5,30,42411.526569,True
0.0,30,42473.980202,False
2.7,30,42534.703622,True
0.0,30,42606.13234,False
0.0,30,42674.509515,False
2.7,30,42740.576883,True
0.0,30,42799.325477,False
0.0,30,42857.924711,False
0.0,30,42937.605152,False
0.0,30,43005.085772,False
0.0,30,43067.969011,False
0.0,30,43132.973241,False
0.0,30,43191.350473,False
0.0,30,43247.2979,False
0.0,30,43308.754882,False
0.0,30,43378.577234,False
2.0,30,43426.065175,True
0.0,30,43483.154864,False
2.9,30,43545.910124,True
0.0,30,43604.655137,False
0.0,30,43665.19667,False
3.0,30,43720.955849,True
0.0,30,43778.382995,False
0.9,30,43840.387538,True
0.0,30,43896.630266,False
2.7,30,43960.852689,True
2.8,30,44028.616844,True
2.6,30,44093.097817,True
2.9,30,44158.193537,True
1.2,30,44212.808699,True
0.0,30,44261.104152,False
0.0,30,44309.661894,False
2.3,30,44636.783641,True
2.9,30,44679.318297,True
2.7,30,44723.72672,True
0.0,30,44791.438338,False
0.0,30,44841.385514,False
0.0,30,44893.830451,False
2.3,30,44939.432141,True
2.6,30,44986.960954,True
0.0,30,45026.310549,False
0.0,30,45066.812188,False
2.5,30,45113.8718,True
2.2,30,45159.758191,True
0.0,30,45205.461742,False
2.7,30,45248.512117,True
2.7,30,45297.642244,True
0.4,30,45333.714736,False
2.6,30,45376.574769,True
0.0,30,45421.24168,False
0.0,30,45466.509778,False
0.0,30,45508.091805,False
0.0,30,45555.494251,False
2.9,30,45598.520489,True
0.0,30,45639.61593,False
0.0,30,45680.618293,False
0.0,30,45725.934431,False
0.0,30,45773.32608,False
3.0,30,45823.163777,True
0.9,30,45868.999103,False
2.5,30,45922.408043,True
0.0,30,45968.42922,False
2.8,30,46013.573805,True
2.5,30,46061.735308,True
2.8,30,46103.908241,True
2.6,30,46147.537987,True
0.0,30,46487.201149,False
0.0,30,46529.24524,False
0.0,30,46571.424169,False
0.0,30,46621.903494,False
2.9,30,46670.31286,True
2.8,30,46720.468078,True
2.5,30,46759.8643,True
2.7,30,46805.343443,True
3.0,30,46856.225403,True
0.0,30,46903.427185,False
0.0,30,46950.4175,False
0.0,30,46999.618657,False
0.0,30,47062.602738,False
0.0,30,47114.02194,False
0.0,30,47157.785577,False
0.0,30,47203.097799,False
2.3,30,47249.707415,True
2.0,30,47296.072573,True
1.2,30,47341.869579,True
0.0,30,47392.171151,False
3.0,30,47444.426961,True
0.0,30,47486.210073,False
0.0,30,47537.948427,False
0.0,30,47590.383692,False
0.0,30,47637.205105,False
2.9,30,47688.252467,True
0.4,30,47746.619498,True
2.8,30,47797.137337,True
0.0,30,47838.76582,False
0.0,30,47888.001893,False
2.8,30,47938.713072,True
2.3,30,47986.505741,True
0.3,30,48032.883476,False
0.0,30,48080.302855,False
2.7,30,48372.108039,True
2.8,30,48425.19208,True
0.0,30,48468.565474,False
2.1,30,48516.669148,True
2.7,30,48563.865671,True
2.7,30,48605.758537,True
2.4,30,48660.929448,True
2.6,30,48700.152131,True
0.0,30,48749.28889,False
2.6,30,48797.149455,True
0.0,30,48853.149114,False
3.0,30,48901.153193,True
0.0,30,48950.980522,False
0.0,30,49008.315467,False
0.0,30,49051.944328,False
1.8,30,49100.002207,True
0.0,30,49140.52392,False
2.5,30,49183.069676,True
0.0,30,49224.965247,False
1.2,30,49281.083737,True
2.1,30,49326.193564,True
0.0,30,49368.18204,False
0.0,30,49448.043411,False
0.0,30,49499.239134,False
0.0,30,49541.762124,False
0.0,30,49586.979988,False
0.0,30,49633.82838,False
2.6,30,49681.202496,True
1.4,30,49734.369264,True
2.0,30,49790.542163,True
1.9,30,49837.080363,True
0.0,30,49888.002708,False
0.0,30,49938.755574,False
2.8,30,49986.058931,True
0.0,30,50310.419144,False
2.4,30,50359.474885,True
2.5,30,50401.983476,True
2.5,30,50449.917772,True
0.1,30,50495.617049,False
2.8,30,50546.01,True
1.9,30,50600.869125,True
2.6,30,50654.252493,True
1.5,30,50698.88975,True
0.0,30,50739.330253,False
2.4,30,50789.675819,True
2.2,30,50837.642892,True
2.5,30,50883.324936,True
0.0,30,50927.243584,False
0.0,30,50975.216563,False
2.4,30,51025.993774,True
2.4,30,51072.871868,True
1.5,30,51119.774622,True
0.0,30,51169.477603,False
0.0,30,51213.598597,False
0.0,30,51258.100828,False
3.0,30,51307.271466,True
1.6,30,51354.885585,False
0.0,30,51398.223602,False
0.6,30,51438.679382,True
2.9,30,51486.697838,True
0.0,30,51530.300516,False
2.3,30,51572.239515,True
2.9,30,51616.033541,True
0.0,30,51656.560554,False
0.0,30,51704.117326,False
2.7,30,51749.976512,True
2.8,30,51800.191446,True
0.0,30,51848.333954,False
2.6,30,51896.024338,True
2.8,30,52195.001303,True
0.0,30,52237.732449,False
3.0,30,52283.103977,True
0.0,30,52330.765312,False
2.8,30,52378.852603,True
0.0,30,52417.986863,False
3.0,30,52467.965753,True
2.2,30,52527.989196,True
2.5,30,52572.925347,True
0.0,30,52619.530722,False
0.0,30,52664.770794,False
0.0,30,52708.515784,False
0.0,30,52755.490182,False
2.4,30,52803.462204,True
0.0,30,52846.980364,False
2.8,30,52890.566144,True
2.9,30,52938.557091,True
0.0,30,52986.525378,False
0.0,30,53037.225992,False
0.0,30,53078.88813,False
0.0,30,53117.745109,False
0.0,30,53163.752318,False
0.0,30,53208.316753,False
0.0,30,53259.417732,False
1.9,30,53306.523812,True
0.0,30,53354.126774,False
3.0,30,53401.332353,True
0.0,30,53446.082515,False
1.1,30,53489.43993,False
2.7,30,53528.920245,True
2.6,30,53577.431136,True
0.0,30,53622.142838,False
0.2,30,53664.026456,False
2.8,30,53707.945004,True
2.8,30,54038.343144,True
0.0,30,54092.71654,False
0.0,30,54136.742335,False
2.8,30,54179.271184,True
2.6,30,54227.105251,True
0.0,30,54274.783123,False
0.0,30,54320.871768,False
0.0,30,54363.094723,False
3.0,30,54408.068142,True
1.8,30,54455.790941,True
2.4,30,54500.845843,True
3.0,30,54545.429732,True
0.0,30,54590.711935,False
0.0,30,54639.297889,False
0.0,30,54686.373139,False
2.3,30,54735.055766,True
1.5,30,54776.969266,True
2.5,30,54826.312467,True
2.8,30,54876.407423,True
0.0,30,54921.402489,False
2.4,30,54971.910119,True
2.6,30,55021.326429,True
0.0,30,55072.191536,False
2.7,30,55115.718213,True
0.0,30,55173.157921,False
0.0,30,55218.978153,False
2.8,30,55270.117458,True
2.7,30,55318.87611,True
2.5,30,55360.774897,True
2.6,30,55407.190446,True
0.0,30,55454.277234,False
2.8,30,55508.419958,True
0.0,30,55554.021709,False
2.8,30,55600.8553,True
3.0,30,55915.756924,True
2.1,30,55964.390292,True
2.6,30,56014.75409,True
0.0,30,56058.311396,False
2.3,30,56106.422161,True
0.0,30,56153.009912,False
0.0,30,56195.410545,False
0.0,30,56241.919876,False
2.8,30,56290.390378,True
0.0,30,56334.137119,False
0.0,30,56384.355375,False
0.0,30,56428.20688,False
2.9,30,56474.854664,True
0.0,30,56517.142503,False
2.7,30,56569.215558,True
0.0,30,56608.555003,False
0.0,30,56655.60538,False
0.0,30,56703.962152,False
0.0,30,56752.881649,False
2.6,30,56797.539082,True
2.8,30,56842.635149,True
2.2,30,56894.769657,True
2.3,30,56934.90987,True
0.3,30,56983.566382,False
0.0,30,57032.351681,False
0.0,30,57077.86044,False
0.0,30,57119.488611,False
0.0,30,57161.389358,False
0.0,30,57204.727302,False
0.0,30,57250.413471,False
3.0,30,57299.524657,True
0.0,30,57346.410994,False
2.7,30,57392.154079,True
2.7,30,57450.098464,True
2.5,30,57739.235475,True
0.0,30,57783.761504,False
3.0,30,57833.659382,True
0.0,30,57877.520804,False
2.7,30,57925.396531,True
0.0,30,57972.282389,False
0.0,30,58023.86185,False
0.0,30,58076.845581,False
0.0,30,58127.944952,False
2.6,30,58185.764248,True
0.0,30,58249.395039,False
0.0,30,58297.88193,False
0.0,30,58340.155124,False
2.8,30,58382.071486,True
2.8,30,58446.558736,True
0.0,30,58492.580909,False
0.0,30,58542.528833,False
2.6,30,58587.643688,True
2.9,30,58631.537664,True
0.0,30,58672.138035,False
2.8,30,58729.169857,True
0.0,30,58775.078435,False
0.0,30,58818.008129,False
3.0,30,58865.665497,True
2.8,30,58910.464633,True
3.0,30,58960.934342,True
2.5,30,59004.464797,True
0.0,30,59053.797666,False
2.8,30,59095.942638,True
2.0,30,59136.780865,True
0.0,30,59179.937737,False
2.6,30,59221.105486,True
0.0,30,59265.655296,False
0.0,30,59316.028624,False
1.9,30,59596.036134,True
0.0,30,59641.264283,False
0.0,30,59688.163024,False
0.0,30,59739.284256,False
0.0,30,59781.754213,False
0.0,30,59817.95257,False
0.0,30,59860.817939,False
0.0,30,59904.587647,False
0.0,30,59948.637174,False
2.7,30,59996.895387,True
0.0,30,60055.069515,False
0.0,30,60101.662642,False
0.0,30,60146.392388,False
1.9,30,60192.285646,True
2.8,30,60235.395801,True
0.0,30,60290.414718,False
1.0,30,60335.093904,True
0.0,30,60391.337084,False
0.0,30,60441.497257,False
0.4,30,60493.223525,False
0.0,30,60539.035022,False
0.0,30,60587.672304,False
2.7,30,60639.318998,True
2.1,30,60688.30196,True
0.0,30,60736.148973,False
2.6,30,60787.503595,True
2.7,30,60834.127085,True
0.0,30,60880.552832,False
2.8,30,60924.679912,True
2.1,30,60971.864117,True
0.0,30,61014.159908,False
0.0,30,61062.050164,False
0.0,30,61107.888722,False
2.1,30,61167.906074,True
2.0,30,61470.368016,True
1.8,30,61512.093498,True
2.4,30,61562.89589,True
2.7,30,61603.337385,True
0.0,30,61646.039281,False
1.1,30,61684.262136,True
2.8,30,61726.667813,True
0.0,30,61766.343573,False
2.8,30,61813.117984,True
0.0,30,61855.756106,False
0.0,30,61901.493507,False
2.7,30,61945.279488,True
0.0,30,61993.914521,False
2.8,30,62047.714322,True
2.5,30,62094.731463,True
2.9,30,62142.350928,True
2.1,30,62192.777993,True
2.9,30,62243.119046,True
2.8,30,62293.212293,True
0.0,30,62357.82905,False
0.0,30,62404.897895,False
2.4,30,62452.484045,True
2.7,30,62501.191584,True
0.0,30,62547.501476,False
0.0,30,62610.95641,False
0.0,30,62662.09852,False
2.1,30,62707.544815,True
0.0,30,62752.803265,False
0.0,30,62797.43521,False
2.8,30,62845.338935,True
0.0,30,62894.380693,False
0.0,30,62941.13116,False
0.0,30,62988.470664,False
0.0,30,63041.095994,False
0.0,30,63366.056733,False
0.0,30,63415.404225,False
2.3,30,63469.518309,True
2.5,30,63513.457564,True
