#{"t_start": 1770256120.424291, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
2.6,30,24432.600724,True
0.0,30,24489.212165,False
0.0,30,24547.072407,False
0.0,30,24602.524401,False
0.0,30,24657.466671,False
0.0,30,24715.490879,False
0.0,30,24782.822563,False
0.0,30,24836.936757,False
0.0,30,24889.983992,False
0.0,30,24954.813097,False
0.0,30,25008.01448,False
3.0,30,25069.471627,True
2.9,30,25123.274057,True
2.5,30,25181.011131,True
0.0,30,25239.364844,False
0.0,30,25296.282772,False
3.0,30,25348.897526,True
0.0,30,25407.139339,False
0.0,30,25462.405738,False
0.0,30,25831.565264,False
0.0,30,25891.837396,False
0.0,30,25947.430045,False
1.5,30,26009.975947,True
2.5,30,26064.816965,True
2.8,30,26118.365447,True
2.6,30,26192.542033,True
2.1,30,26256.623083,True
2.8,30,26306.639255,True
2.6,30,26354.115435,True
2.6,30,26408.622496,True
3.0,30,26492.839911,True
3.0,30,26553.61867,True
2.6,30,26608.389556,True
2.7,30,26658.67568,True
0.0,30,26723.449621,False
0.0,30,26783.650024,False
0.0,30,26844.615685,False
3.0,30,26898.441186,True
2.4,30,26962.765462,False
0.0,30,27024.623126,False
1.6,30,27079.714492,True
0.0,30,27136.160957,False
2.9,30,27192.993395,True
0.0,30,27254.56133,False
3.0,30,27311.678778,True
2.8,30,27368.023982,True
0.0,30,27422.950365,False
0.0,30,27471.219765,False
0.0,30,27550.425081,False
2.7,30,27606.769924,True
2.8,30,27665.620934,True
0.3,30,27716.230649,True
0.0,30,27779.842204,False
0.0,30,28133.181021,False
0.0,30,28183.451749,False
0.0,30,28239.609684,False
0.0,30,28300.394189,False
0.0,30,28387.578756,False
0.0,30,28452.261649,False
2.5,30,28508.763717,True
0.0,30,28575.35971,False
0.0,30,28639.919555,False
2.3,30,28697.039654,True
0.0,30,28752.002319,False
0.0,30,28824.491515,False
0.0,30,28877.702398,False
0.0,30,28934.174928,False
2.1,30,28989.399493,True
0.0,30,29050.05031,False
0.6,30,29108.865688,True
2.8,30,29158.171901,True
0.0,30,29217.786273,False
0.0,30,29284.714752,False
0.0,30,29340.031142,False
2.7,30,29398.217867,True
2.2,30,29464.531259,True
0.0,30,29515.306186,False
0.0,30,29565.082871,False
0.0,30,29621.316712,False
0.0,30,29675.446045,False
2.7,30,29727.425859,True
2.6,30,29786.706779,True
0.0,30,29842.872751,False
3.0,30,29905.373276,True
0.0,30,29963.643328,False
2.0,30,30015.22154,True
3.0,30,30069.035491,True
0.0,30,30423.749607,False
0.0,30,30478.502783,False
0.0,30,30535.777575,False
0.0,30,30594.803913,False
0.0,30,30657.278464,False
2.9,30,30718.880652,True
0.0,30,30774.141477,False
0.0,30,30832.487255,False
0.0,30,30896.352827,False
3.0,30,30957.617867,True
1.2,30,31026.062501,True
2.8,30,31080.908646,True
0.0,30,31138.755317,False
3.0,30,31199.200877,True
0.0,30,31252.692668,False
2.9,30,31320.408775,True
2.4,30,31383.942054,True
2.6,30,31442.037228,True
0.0,30,31499.533347,False
2.5,30,31562.419856,True
0.0,30,31622.310738,False
0.0,30,31684.875414,False
2.7,30,31745.385009,True
2.7,30,31798.860121,True
3.0,30,31868.892999,True
0.0,30,31919.167275,False
0.0,30,31970.040354,False
0.0,30,32027.787823,False
0.0,30,32078.790659,False
2.7,30,32131.58995,True
0.0,30,32192.362167,False
2.7,30,32248.199407,True
0.0,30,32306.117626,False
0.0,30,32364.766877,False
0.0,30,32706.623174,False
0.0,30,32770.820539,False
0.0,30,32829.52936,False
0.0,30,32882.96791,False
3.0,30,32949.996358,True
0.0,30,33012.42594,False
3.0,30,33074.907724,True
2.8,30,33125.615536,True
0.0,30,33184.468621,False
0.0,30,33246.963722,False
2.6,30,33301.469199,True
0.0,30,33354.257634,False
0.0,30,33419.673191,False
0.0,30,33474.542856,False
0.0,30,33536.294725,False
2.6,30,33600.055283,True
0.0,30,33666.202682,False
2.4,30,33725.031583,True
1.3,30,33783.632798,True
3.0,30,33835.25289,True
2.4,30,33891.517215,True
3.0,30,33954.336381,True
2.8,30,34007.4812,True
0.0,30,34063.308943,False
2.3,30,34119.669455,True
2.8,30,34173.38668,True
0.0,30,34239.44389,False
2.8,30,34299.814848,True
2.9,30,34356.977079,True
2.0,30,34414.198521,True
2.8,30,34476.967287,True
0.0,30,34541.005393,False
0.0,30,34594.178366,False
0.0,30,34651.272804,False
2.8,30,34712.239648,True
0.0,30,35084.130041,False
0.0,30,35156.508562,False
0.9,30,35211.735204,True
3.0,30,35267.417054,True
0.0,30,35329.740428,False
2.1,30,35382.183658,True
0.0,30,35447.776428,False
0.0,30,35506.383087,False
0.0,30,35562.464265,False
0.0,30,35629.679855,False
3.0,30,35694.789437,True
0.0,30,35745.282613,False
0.0,30,35805.284142,False
2.5,30,35859.540034,True
0.9,30,35917.958537,True
0.0,30,35973.466687,False
3.0,30,36030.695025,True
0.0,30,36090.868068,False
0.0,30,36154.914368,False
0.0,30,36208.740424,False
0.0,30,36270.606553,False
2.7,30,36329.020893,True
0.0,30,36395.206545,False
0.0,30,36455.103779,False
0.0,30,36511.989814,False
0.0,30,36574.68898,False
2.9,30,36637.306611,True
2.4,30,36702.803468,True
2.8,30,36758.20124,True
3.0,30,36814.923831,True
2.4,30,36871.145312,True
0.0,30,36930.611877,False
0.0,30,37000.212352,False
0.0,30,37057.1226,False
2.7,30,37434.553694,True
0.0,30,37494.534915,False
0.0,30,37561.634239,False
0.0,30,37621.040285,False
1.5,30,37673.754843,False
3.0,30,37731.66074,True
0.0,30,37795.310705,False
2.8,30,37843.795835,True
0.0,30,37897.65567,False
2.8,30,37960.33713,True
0.0,30,38019.880558,False
2.8,30,38080.578234,True
0.0,30,38139.766956,False
2.7,30,38206.364365,True
0.0,30,38262.369783,False
0.0,30,38319.823615,False
3.0,30,38389.313534,True
2.5,30,38446.867646,True
2.3,30,38508.615184,True
0.0,30,38570.28589,False
0.0,30,38629.373784,False
0.0,30,38685.429737,False
0.0,30,38744.071814,False
0.0,30,38804.559083,False
0.0,30,38881.375202,False
0.0,30,38942.031798,False
2.7,30,39006.912032,True
0.0,30,39080.735499,False
0.0,30,39152.079028,False
0.0,30,39214.261677,False
0.5,30,39275.965875,False
0.0,30,39339.970652,False
0.0,30,39404.046953,False
0.0,30,39461.330706,False
2.6,30,39865.952332,True
0.0,30,39929.289428,False
2.6,30,39990.937661,True
2.8,30,40047.341396,True
0.0,30,40106.336049,False
0.0,30,40175.757039,False
0.0,30,40235.299696,False
1.9,30,40295.728678,True
0.0,30,40357.216202,False
0.0,30,40417.259758,False
2.6,30,40486.845258,True
2.4,30,40545.259677,True
0.2,30,40606.960985,True
0.0,30,40672.433842,False
0.0,30,40730.45025,False
2.3,30,40789.51137,True
1.0,30,40846.242839,True
0.0,30,40926.586215,False
2.2,30,40981.233517,True
0.0,30,41044.456589,False
0.0,30,41105.681078,False
0.0,30,41164.02096,False
2.7,30,41223.118104,True
2.1,30,41282.78136,True
0.0,30,41344.450096,False
0.0,30,41399.469605,False
0.0,30,41463.869165,False
2.6,30,41511.585995,True
2.9,30,41564.661674,True
2.5,30,41624.199405,True
0.0,30,41685.512897,False
2.8,30,41742.923198,True
2.2,30,41806.745382,True
0.0,30,41871.606801,False
0.0,30,42285.177224,False
2.8,30,42350.617848,True
0.0,30,42414.255505,False
3.0,30,42477.699492,True
2.2,30,42536.479727,True
2.8,30,42607.583296,True
0.0,30,42676.386649,False
3.0,30,42742.34183,True
2.3,30,42800.975699,True
2.7,30,42860.223284,True
0.0,30,42939.129415,False
0.0,30,43007.452691,False
0.0,30,43068.972138,False
0.0,30,43134.325109,False
2.6,30,43194.226082,True
2.8,30,43250.661126,True
1.5,30,43311.537668,True
0.0,30,43379.85427,False
2.1,30,43427.84032,True
2.7,30,43484.432618,True
0.0,30,43547.749403,False
3.0,30,43606.226578,True
0.0,30,43666.97775,False
2.2,30,43722.708256,True
0.0,30,43778.93503,False
2.7,30,43842.147082,True
0.0,30,43898.382615,False
0.0,30,43962.086364,False
3.0,30,44030.362208,True
2.7,30,44094.840017,True
0.0,30,44160.13446,False
2.3,30,44213.839405,True
0.0,30,44262.52401,False
2.2,30,44311.263435,True
0.0,30,44639.214457,False
0.0,30,44680.168958,False
1.9,30,44725.504948,True
2.8,30,44793.355959,True
0.7,30,44842.716664,True
0.0,30,44895.072809,False
0.0,30,44941.292219,False
0.0,30,44988.075567,False
1.7,30,45027.960334,True
1.4,30,45068.681134,True
0.0,30,45115.528499,False
2.1,30,45161.546821,True
0.0,30,45207.408435,False
0.0,30,45250.395989,False
0.0,30,45299.892513,False
0.0,30,45335.621018,False
3.0,30,45378.019273,True
2.9,30,45422.337663,True
0.0,30,45468.298993,False
0.0,30,45509.683913,False
0.0,30,45557.10994,False
2.8,30,45600.723284,True
2.5,30,45641.132843,True
2.8,30,45682.541787,True
0.0,30,45727.556549,False
0.0,30,45775.149671,False
2.7,30,45825.012263,True
3.0,30,45870.673326,True
0.0,30,45923.877342,False
0.0,30,45969.950238,False
0.0,30,46015.67026,False
0.0,30,46064.12271,False
0.0,30,46105.835651,False
2.3,30,46149.511876,True
0.0,30,46488.932224,False
3.0,30,46530.875126,True
0.0,30,46573.809523,False
2.2,30,46622.750035,True
0.0,30,46672.203144,False
2.8,30,46722.233572,True
2.8,30,46761.757661,True
3.0,30,46807.113585,True
3.0,30,46857.222656,True
2.6,30,46905.365894,True
2.7,30,46952.304642,True
0.0,30,47001.446939,False
0.0,30,47064.814175,False
0.0,30,47115.779012,False
2.4,30,47159.450725,True
1.7,30,47204.064403,True
0.0,30,47252.034698,False
2.6,30,47297.816944,True
0.0,30,47343.552318,False
0.0,30,47393.848327,False
0.0,30,47444.989543,False
2.2,30,47487.763469,True
2.5,30,47539.476715,True
2.2,30,47590.877605,True
2.8,30,47639.791654,True
2.3,30,47689.187737,True
0.0,30,47748.582206,False
0.0,30,47799.521792,False
0.0,30,47840.665028,False
0.0,30,47890.018195,False
0.0,30,47941.483799,False
2.3,30,47988.287232,True
2.6,30,48034.737078,True
0.0,30,48082.641721,False
1.7,30,48373.86339,True
3.0,30,48427.439091,True
2.8,30,48469.965012,True
0.0,30,48518.656267,False
3.0,30,48565.508499,True
1.8,30,48608.076692,True
0.0,30,48663.033216,False
0.0,30,48701.6744,False
0.0,30,48751.028723,False
0.0,30,48799.145313,False
0.0,30,48854.91937,False
0.0,30,48901.954586,False
0.0,30,48952.62989,False
0.0,30,49010.383166,False
1.5,30,49053.674486,True
0.3,30,49102.492189,False
2.9,30,49143.078851,True
0.0,30,49185.288399,False
0.0,30,49227.352411,False
0.0,30,49282.34286,False
1.9,30,49327.875088,True
0.0,30,49369.972742,False
2.6,30,49449.735728,True
0.0,30,49500.264095,False
0.0,30,49543.88695,False
3.0,30,49589.233045,True
0.0,30,49635.57872,False
2.9,30,49684.128603,True
3.0,30,49736.440478,True
0.0,30,49791.679495,False
2.7,30,49838.877537,True
0.0,30,49889.4625,False
0.9,30,49940.567095,True
0.0,30,49988.47429,False
0.0,30,50311.872082,False
2.8,30,50359.92169,True
2.4,30,50403.749799,True
2.9,30,50452.776983,True
2.4,30,50498.930161,True
2.8,30,50547.394916,True
0.0,30,50603.234576,False
0.0,30,50655.988431,False
2.8,30,50700.659611,True
0.0,30,50741.496311,False
2.7,30,50791.463614,True
2.8,30,50839.560668,True
3.0,30,50885.089383,True
0.0,30,50929.485055,False
0.0,30,50976.772784,False
0.1,30,51027.923715,False
2.2,30,51074.416451,True
2.8,30,51121.55016,True
2.9,30,51171.132717,True
3.0,30,51215.824474,True
0.0,30,51259.859471,False
2.3,30,51308.518789,True
0.0,30,51356.249861,False
2.5,30,51400.444953,True
0.0,30,51440.499696,False
0.0,30,51487.958223,False
2.6,30,51531.923088,True
2.9,30,51574.016302,True
2.8,30,51617.14333,True
0.0,30,51659.11922,False
2.3,30,51705.353888,True
0.0,30,51751.465351,False
0.0,30,51802.079966,False
2.4,30,51850.388188,True
2.8,30,51897.412463,True
2.9,30,52196.797006,True
0.0,30,52239.252372,False
0.0,30,52284.627248,False
0.0,30,52332.626262,False
0.0,30,52380.792112,False
0.0,30,52419.319388,False
3.0,30,52469.023132,True
2.5,30,52529.357491,True
0.0,30,52575.768651,False
0.0,30,52621.589704,False
2.2,30,52665.977783,True
0.0,30,52710.687359,False
0.0,30,52757.626769,False
0.0,30,52805.060837,False
2.0,30,52848.632533,True
3.0,30,52892.361857,True
2.8,30,52940.182951,True
0.0,30,52988.71593,False
2.6,30,53038.423793,True
2.3,30,53081.588151,True
2.0,30,53119.474131,True
0.0,30,53165.39156,False
0.0,30,53209.962494,False
0.0,30,53261.054539,False
2.5,30,53309.148342,True
2.8,30,53355.743236,True
2.9,30,53402.741806,True
2.3,30,53447.706856,True
0.0,30,53490.585875,False
0.0,30,53531.012674,False
0.0,30,53579.358164,False
0.0,30,53623.982514,False
0.0,30,53665.820704,False
0.0,30,53709.870789,False
1.1,30,54039.871063,True
2.9,30,54093.527702,True
2.8,30,54137.904015,True
0.0,30,54181.239791,False
0.0,30,54228.675999,False
2.8,30,54276.389331,True
0.0,30,54323.068745,False
2.6,30,54365.001767,True
0.0,30,54410.920575,False
0.0,30,54457.549194,False
0.0,30,54502.270522,False
2.6,30,54546.770069,True
0.0,30,54592.602236,False
2.7,30,54640.657344,True
2.9,30,54689.209886,True
0.0,30,54737.853867,False
2.8,30,54778.432489,True
0.0,30,54828.31939,False
1.8,30,54878.199403,True
2.2,30,54923.255578,True
2.3,30,54973.817616,True
0.0,30,55023.821375,False
0.0,30,55074.417684,False
2.3,30,55117.527381,True
0.0,30,55174.94554,False
0.0,30,55220.94467,False
3.0,30,55271.782859,True
0.0,30,55320.351018,False
0.0,30,55362.510514,False
2.9,30,55408.851184,True
1.9,30,55455.880258,True
2.9,30,55510.338265,True
0.0,30,55554.980463,False
2.1,30,55603.042911,True
0.0,30,55917.312106,False
0.0,30,55966.019435,False
2.8,30,56016.116388,True
0.0,30,56060.177943,False
2.6,30,56108.929202,True
0.5,30,56154.632237,False
0.0,30,56197.292172,False
0.0,30,56243.521365,False
0.0,30,56292.440906,False
0.0,30,56335.883628,False
1.4,30,56385.978369,True
0.0,30,56430.089608,False
2.5,30,56476.286164,True
2.6,30,56518.716059,True
2.5,30,56571.43354,True
0.0,30,56610.744633,False
0.0,30,56657.432667,False
3.0,30,56706.217166,True
2.8,30,56754.231811,True
0.0,30,56800.191613,False
2.8,30,56844.059353,True
0.0,30,56896.34547,False
2.7,30,56936.362687,True
0.0,30,56985.169107,False
0.0,30,57034.235561,False
2.6,30,57078.684485,True
2.7,30,57121.198085,True
2.8,30,57163.031074,True
0.0,30,57207.169019,False
2.3,30,57252.072608,True
1.7,30,57301.440309,True
2.5,30,57348.087442,True
0.0,30,57394.448308,False
2.9,30,57451.800826,True
3.0,30,57741.30618,True
1.6,30,57785.13817,True
2.8,30,57835.726822,True
0.0,30,57879.506526,False
3.0,30,57927.14626,True
2.4,30,57973.655473,True
0.0,30,58026.019739,False
1.3,30,58078.606837,True
0.0,30,58129.691709,False
2.7,30,58186.604786,True
2.9,30,58251.038398,True
2.8,30,58299.196304,True
2.8,30,58342.477613,True
0.2,30,58383.490466,True
0.0,30,58448.18403,False
2.6,30,58493.700629,True
0.5,30,58544.083899,True
2.9,30,58589.423182,True
3.0,30,58632.985478,True
1.3,30,58674.656203,True
0.0,30,58731.16488,False
0.0,30,58777.245643,False
2.5,30,58818.990935,True
2.5,30,58865.688568,True
3.0,30,58911.871831,True
2.4,30,58962.342165,True
0.0,30,59006.425824,False
0.0,30,59055.543564,False
2.7,30,59097.738627,True
0.0,30,59138.501629,False
2.5,30,59181.369381,True
2.6,30,59223.040966,True
0.0,30,59267.801323,False
2.9,30,59317.6701,True
0.0,30,59597.663198,False
0.0,30,59643.936401,False
0.0,30,59690.134188,False
0.0,30,59740.843753,False
0.0,30,59783.412066,False
2.5,30,59819.773113,True
0.0,30,59862.452394,False
3.0,30,59906.296342,True
2.8,30,59950.211783,True
2.8,30,59998.600736,True
0.0,30,60056.304652,False
2.7,30,60104.080857,True
0.1,30,60147.797788,False
2.8,30,60193.959987,True
0.0,30,60237.655513,False
0.0,30,60292.495426,False
0.0,30,60336.011555,False
2.5,30,60393.308308,True
2.6,30,60443.05485,True
0.0,30,60494.1878,False
2.9,30,60540.639662,True
2.7,30,60589.251505,True
0.0,30,60641.280057,False
3.0,30,60690.715044,True
0.0,30,60738.410458,False
0.4,30,60789.355188,False
0.0,30,60835.596518,False
0.0,30,60882.180442,False
2.1,30,60926.778723,True
3.0,30,60973.669219,True
0.0,30,61015.65718,False
0.0,30,61063.704061,False
0.0,30,61109.80574,False
0.7,30,61169.050918,False
0.0,30,61472.067541,False
0.0,30,61513.6775,False
0.0,30,61564.013409,False
2.8,30,61605.259513,True
0.0,30,61647.81426,False
0.0,30,61686.165786,False
0.0,30,61728.83002,False
0.0,30,61768.025595,False
0.0,30,61815.066937,False
2.6,30,61857.801611,True
0.0,30,61903.607198,False
0.0,30,61946.240674,False
0.0,30,61995.714264,False
2.6,30,62049.689683,True
2.5,30,62097.325334,True
2.3,30,62144.475391,True
0.0,30,62194.691575,False
2.5,30,62245.039431,True
0.0,30,62295.060924,False
0.0,30,62359.684721,False
2.6,30,62406.676091,True
0.0,30,62454.218129,False
2.1,30,62502.587115,True
2.7,30,62549.137237,True
3.0,30,62613.52523,True
0.0,30,62663.861106,False
0.0,30,62708.93002,False
2.8,30,62754.457732,True
3.0,30,62798.832724,True
0.0,30,62847.090592,False
0.0,30,62896.542304,False
2.5,30,62942.772846,True
0.0,30,62990.25933,False
0.0,30,63043.171382,False
2.7,30,63367.27451,True
1.5,30,63416.761856,True
1.9,30,63471.730744,False
0.0,30,63515.438278,False
