#{"t_start": 1770256118.613254, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,14533.550577,False
0.0,30,14597.081042,False
2.1,30,14662.893055,True
0.0,30,14711.375001,False
0.0,30,14762.514056,False
3.0,30,14812.290618,True
0.0,30,14865.480294,False
0.0,30,14924.043178,False
3.0,30,14981.383887,True
0.0,30,15039.576046,False
0.0,30,15076.117418,False
0.0,30,15132.104326,False
0.0,30,15183.678135,False
0.0,30,15238.769824,False
0.0,30,15297.000079,False
2.8,30,15348.341125,True
0.0,30,15402.228507,False
0.0,30,15458.567917,False
0.0,30,15504.437312,False
0.0,30,15556.945845,False
0.0,30,15612.666211,False
3.0,30,15676.093977,True
0.0,30,15735.25458,False
0.0,30,15798.21392,False
0.0,30,15854.620977,False
0.0,30,15911.841907,False
1.8,30,15969.562078,True
2.8,30,16029.072967,True
0.0,30,16077.896878,False
0.0,30,16140.42357,False
3.0,30,16192.921881,True
0.0,30,16257.725019,False
2.6,30,16316.6847,True
0.0,30,16740.303868,False
2.0,30,16794.44556,True
1.1,30,16855.506581,True
3.0,30,16917.06606,True
0.0,30,16970.78622,False
0.0,30,17023.522726,False
0.2,30,17081.319187,False
0.0,30,17139.179836,False
0.0,30,17199.967084,False
0.0,30,17262.040045,False
0.0,30,17324.179507,False
2.8,30,17370.612258,True
2.7,30,17423.217794,True
0.0,30,17475.353885,False
0.0,30,17533.422922,False
2.0,30,17586.604642,True
0.0,30,17659.118654,False
0.0,30,17720.50645,False
0.0,30,17781.796203,False
0.0,30,17839.959488,False
0.0,30,17890.079883,False
2.8,30,17942.580341,True
2.5,30,18003.419748,True
2.8,30,18062.098051,True
0.0,30,18125.184207,False
2.6,30,18190.176261,True
0.0,30,18242.200491,False
0.0,30,18298.898144,False
0.0,30,18358.040202,False
2.7,30,18416.275128,True
0.0,30,18476.529489,False
0.0,30,18538.797017,False
3.0,30,18593.573805,True
0.0,30,18643.52416,False
1.0,30,18710.331434,True
0.0,30,19085.903478,False
0.0,30,19139.188922,False
2.8,30,19198.682451,True
0.0,30,19250.966325,False
0.0,30,19309.941978,False
0.0,30,19364.996346,False
0.0,30,19417.160339,False
2.7,30,19471.396304,True
2.7,30,19528.026658,True
0.0,30,19579.562441,False
2.9,30,19638.219898,True
0.0,30,19704.332951,False
0.0,30,19759.972728,False
0.0,30,19808.682361,False
0.0,30,19877.831805,False
0.0,30,19937.784257,False
0.0,30,19994.772441,False
2.6,30,20045.894809,True
2.7,30,20097.704649,True
0.0,30,20159.684609,False
3.0,30,20213.939841,True
3.0,30,20276.100174,True
0.0,30,20328.285375,False
0.0,30,20386.287176,False
0.0,30,20439.57971,False
0.0,30,20502.966813,False
0.0,30,20556.98319,False
0.0,30,20613.745993,False
2.3,30,20667.994729,True
0.0,30,20722.92316,False
2.8,30,20775.580679,True
0.0,30,20824.083441,False
2.6,30,20879.740994,True
2.7,30,20938.446175,True
0.0,30,21299.097315,False
0.0,30,21355.788913,False
0.0,30,21415.801505,False
2.8,30,21472.498673,True
1.1,30,21532.79218,True
0.0,30,21589.68023,False
2.4,30,21647.038287,True
2.8,30,21707.94703,True
0.0,30,21771.022026,False
2.7,30,21824.458366,True
0.0,30,21881.59141,False
0.0,30,21939.058113,False
2.2,30,21990.876731,True
0.0,30,22049.59961,False
0.0,30,22102.546956,False
2.1,30,22163.711076,True
1.8,30,22217.706534,True
0.0,30,22276.421638,False
2.5,30,22327.30668,True
2.7,30,22392.713575,True
2.8,30,22448.592048,True
2.3,30,22507.855928,True
0.0,30,22564.297284,False
0.0,30,22609.206635,False
0.0,30,22667.32464,False
0.2,30,22730.036617,False
0.0,30,22791.240345,False
0.0,30,22853.126704,False
0.4,30,22909.945652,True
0.0,30,22965.688762,False
0.0,30,23021.714568,False
0.0,30,23081.188789,False
0.0,30,23136.360392,False
0.0,30,23186.512742,False
2.7,30,23600.403733,True
0.0,30,23661.633659,False
1.5,30,23717.137461,True
2.9,30,23777.159693,True
3.0,30,23829.103329,True
0.0,30,23882.976322,False
0.0,30,23941.620866,False
0.0,30,23996.300953,False
1.2,30,24056.437256,True
2.9,30,24108.743324,True
0.0,30,24166.665722,False
3.0,30,24219.195323,True
0.0,30,24271.553545,False
0.0,30,24326.651047,False
2.7,30,24385.314865,True
2.7,30,24434.422164,True
0.0,30,24491.616428,False
0.0,30,24548.25208,False
2.7,30,24603.929435,True
3.0,30,24664.380344,True
2.8,30,24716.968637,True
0.0,30,24785.058326,False
0.0,30,24839.364855,False
0.0,30,24891.765712,False
2.5,30,24956.850212,True
0.9,30,25009.75033,True
0.0,30,25071.362701,False
3.0,30,25126.402987,True
0.0,30,25182.997128,False
3.0,30,25240.876088,True
2.5,30,25297.178725,True
0.0,30,25348.985537,False
0.0,30,25409.014623,False
2.5,30,25463.893111,True
3.0,30,25832.967493,True
0.0,30,25893.30728,False
0.0,30,25949.295948,False
0.0,30,26012.032511,False
2.7,30,26066.243183,True
2.8,30,26120.563962,True
0.0,30,26194.479428,False
0.0,30,26258.977664,False
0.0,30,26308.328698,False
2.5,30,26355.941195,True
2.9,30,26410.461567,True
2.6,30,26494.655138,True
2.9,30,26555.439498,True
0.0,30,26610.907137,False
2.2,30,26660.523379,True
0.0,30,26725.729522,False
2.7,30,26784.957966,True
2.5,30,26846.181307,True
0.0,30,26900.879839,False
0.0,30,26964.327175,False
0.0,30,27026.597739,False
0.0,30,27081.735757,False
0.0,30,27139.141841,False
2.9,30,27194.841845,True
2.7,30,27256.143572,True
2.1,30,27311.985201,True
0.0,30,27370.302706,False
2.5,30,27423.990441,True
0.0,30,27472.726401,False
2.8,30,27552.532799,True
0.0,30,27608.677682,False
0.0,30,27669.31423,False
0.0,30,27718.25229,False
0.0,30,27782.55301,False
0.0,30,28134.796391,False
0.0,30,28185.713765,False
2.4,30,28241.309804,True
2.0,30,28301.296811,True
0.0,30,28389.912017,False
2.9,30,28454.788195,True
0.0,30,28510.736579,False
0.0,30,28576.973852,False
2.7,30,28641.581107,True
0.0,30,28697.821203,False
0.0,30,28753.561495,False
0.0,30,28826.275893,False
2.0,30,28879.836069,True
0.0,30,28935.587461,False
1.0,30,28991.489656,True
1.5,30,29051.610159,True
0.0,30,29110.891134,False
0.0,30,29160.176971,False
2.9,30,29219.414112,True
0.0,30,29286.675377,False
0.0,30,29341.720303,False
2.0,30,29400.036764,True
0.0,30,29466.449417,False
2.9,30,29516.500073,True
0.0,30,29567.132983,False
2.7,30,29624.180323,True
0.0,30,29677.221352,False
2.6,30,29729.253615,True
0.0,30,29788.891983,False
2.8,30,29844.285995,True
0.9,30,29906.559611,True
0.0,30,29964.798135,False
0.0,30,30017.194716,False
0.0,30,30071.353361,False
2.5,30,30425.452048,True
0.0,30,30479.678089,False
2.9,30,30538.62598,True
0.0,30,30596.885817,False
2.7,30,30658.791778,True
1.4,30,30721.960732,True
0.0,30,30776.957631,False
0.0,30,30834.370678,False
3.0,30,30896.887965,True
2.5,30,30959.428385,True
0.0,30,31027.659481,False
0.0,30,31083.005777,False
0.0,30,31140.424381,False
0.0,30,31200.740062,False
0.0,30,31254.272783,False
2.6,30,31322.224837,True
2.7,30,31385.45663,True
2.7,30,31443.240668,True
2.7,30,31501.205983,True
1.0,30,31563.468041,True
0.0,30,31623.819947,False
3.0,30,31686.535286,True
0.0,30,31747.524154,False
2.5,30,31801.599939,False
0.0,30,31869.562179,False
0.0,30,31921.05327,False
0.8,30,31972.293724,True
2.6,30,32029.334038,True
2.9,30,32080.361396,True
0.0,30,32133.632262,False
0.0,30,32193.685151,False
1.4,30,32250.04809,True
0.0,30,32308.32955,False
2.7,30,32366.440412,True
0.0,30,32707.882866,False
0.0,30,32772.697308,False
2.6,30,32829.819298,True
0.0,30,32885.430881,False
2.7,30,32951.848915,True
0.0,30,33014.222969,False
2.2,30,33075.166182,True
0.0,30,33127.848448,False
2.6,30,33185.860116,True
0.0,30,33248.473392,False
3.0,30,33303.281502,True
3.0,30,33355.807014,True
0.0,30,33420.452431,False
2.6,30,33476.461983,True
3.0,30,33537.976999,True
0.0,30,33600.83551,False
0.0,30,33667.092148,False
0.0,30,33727.112919,False
0.0,30,33785.642032,False
0.0,30,33837.073869,False
3.0,30,33893.652713,True
0.0,30,33956.417019,False
0.0,30,34009.450494,False
0.0,30,34065.178808,False
0.0,30,34120.652903,False
2.8,30,34175.945611,True
0.0,30,34242.055564,False
2.3,30,34300.626926,True
0.0,30,34358.974836,False
2.6,30,34416.032636,True
0.0,30,34479.086528,False
0.0,30,34543.893755,False
0.0,30,34595.725515,False
3.0,30,34652.452944,True
0.0,30,34715.925642,False
2.9,30,35087.960903,True
0.0,30,35159.392234,False
2.6,30,35213.283379,True
2.8,30,35270.222072,True
1.3,30,35330.776256,True
1.4,30,35383.976355,True
2.1,30,35449.51227,True
0.0,30,35509.193514,False
2.6,30,35564.124455,True
2.5,30,35631.40812,True
1.6,30,35696.61348,True
2.8,30,35747.000427,True
1.8,30,35806.638994,True
0.0,30,35861.624129,False
0.0,30,35920.117007,False
0.0,30,35974.843925,False
2.8,30,36030.985644,True
2.7,30,36093.060275,True
2.5,30,36156.169612,True
0.0,30,36210.670602,False
2.7,30,36272.289449,True
0.0,30,36329.726834,False
2.8,30,36396.967004,True
0.0,30,36456.854446,False
2.5,30,36513.987465,True
0.0,30,36576.241672,False
0.0,30,36639.244084,False
2.9,30,36704.618299,True
2.9,30,36760.048109,True
0.0,30,36816.93673,False
3.0,30,36874.000912,True
2.8,30,36932.601711,True
0.0,30,37002.043101,False
0.0,30,37059.44063,False
0.0,30,37437.18604,False
2.3,30,37496.258288,True
0.0,30,37562.965688,False
0.0,30,37623.488168,False
2.9,30,37675.265094,True
0.9,30,37733.472642,True
0.0,30,37796.857061,False
2.6,30,37845.635117,True
2.7,30,37899.279544,True
0.0,30,37962.309486,False
2.9,30,38021.834781,True
0.0,30,38083.07732,False
2.7,30,38141.224072,True
2.7,30,38208.229521,True
1.6,30,38263.786389,True
2.7,30,38322.361699,True
2.6,30,38391.150989,True
2.6,30,38448.688926,True
0.0,30,38510.777729,False
0.0,30,38572.09459,False
0.0,30,38631.698397,False
0.0,30,38687.249308,False
0.0,30,38745.967055,False
0.0,30,38806.986845,False
2.1,30,38882.501153,True
0.0,30,38943.700289,False
0.0,30,39008.987165,False
2.8,30,39082.257506,True
0.0,30,39152.765407,False
0.0,30,39217.500728,False
2.8,30,39278.63501,True
2.3,30,39340.982846,True
0.0,30,39406.278604,False
2.5,30,39463.065085,True
0.0,30,39867.945034,False
0.0,30,39931.225157,False
2.6,30,39992.771596,True
0.0,30,40049.527032,False
0.0,30,40107.410921,False
2.8,30,40176.168515,True
0.0,30,40237.121534,False
1.2,30,40297.815066,False
0.0,30,40358.921316,False
2.7,30,40418.892539,True
0.0,30,40487.904894,False
0.0,30,40548.375838,False
2.8,30,40610.181901,True
0.0,30,40674.039106,False
0.0,30,40731.253926,False
0.0,30,40791.459015,False
0.0,30,40847.448342,False
2.1,30,40927.36721,True
2.9,30,40983.069778,True
2.6,30,41045.626034,True
2.4,30,41107.413475,True
1.8,30,41165.617642,True
2.6,30,41224.221602,True
0.0,30,41285.494306,False
2.7,30,41345.744088,True
0.0,30,41401.410869,False
2.5,30,41465.68555,True
0.0,30,41513.340903,False
0.0,30,41566.67524,False
2.9,30,41626.008509,True
0.0,30,41687.417919,False
0.0,30,41744.879884,False
0.0,30,41808.775524,False
0.0,30,41874.631526,False
1.8,30,42286.79861,True
2.7,30,42352.702992,True
2.7,30,42415.986014,True
2.0,30,42477.48253,True
0.0,30,42539.996069,False
3.0,30,42611.168579,True
1.7,30,42677.907171,True
0.0,30,42745.103276,False
0.0,30,42802.897187,False
2.6,30,42861.192094,True
0.0,30,42941.356305,False
0.0,30,43008.644964,False
2.8,30,43071.236912,True
0.0,30,43136.833177,False
0.0,30,43195.039717,False
0.0,30,43250.957787,False
0.0,30,43312.351315,False
0.0,30,43381.74086,False
0.0,30,43430.129257,False
2.4,30,43486.199818,True
3.0,30,43549.931828,True
0.0,30,43608.587257,False
0.0,30,43668.873803,False
0.0,30,43724.661777,False
0.0,30,43780.819009,False
0.0,30,43844.146301,False
2.4,30,43899.928509,True
0.0,30,43963.778864,False
2.9,30,44032.727701,True
0.0,30,44097.261606,False
0.0,30,44161.883128,False
2.8,30,44215.657505,True
0.0,30,44263.89113,False
0.0,30,44313.779061,False
0.0,30,44640.528852,False
2.8,30,44681.850596,True
2.6,30,44727.31742,True
2.1,30,44794.709475,True
0.0,30,44844.755718,False
1.5,30,44896.753936,True
2.4,30,44943.177879,True
0.9,30,44990.530431,True
2.8,30,45029.768232,True
1.5,30,45070.334645,True
1.6,30,45118.605338,True
2.1,30,45164.343076,True
2.8,30,45209.569404,True
2.9,30,45252.548031,True
0.0,30,45301.383413,False
3.0,30,45338.084794,True
0.0,30,45380.243975,False
1.7,30,45424.25297,True
0.0,30,45470.217521,False
0.0,30,45511.179923,False
2.7,30,45558.923465,True
2.3,30,45601.98682,True
0.0,30,45643.117629,False
0.0,30,45684.507102,False
0.0,30,45729.074833,False
0.0,30,45777.200674,False
0.0,30,45826.683452,False
0.0,30,45872.602928,False
0.0,30,45925.841059,False
0.0,30,45971.865079,False
3.0,30,46017.207906,True
2.8,30,46067.034682,True
1.7,30,46106.991324,True
2.9,30,46150.337084,True
2.9,30,46490.885478,True
0.0,30,46533.056642,False
0.0,30,46575.071044,False
2.6,30,46624.602689,True
2.4,30,46674.238669,True
0.0,30,46724.187567,False
0.0,30,46763.676986,False
0.0,30,46809.316404,False
2.6,30,46859.359855,True
0.0,30,46907.25297,False
0.0,30,46954.344635,False
0.0,30,47003.364819,False
0.0,30,47066.273561,False
2.6,30,47117.871756,True
0.0,30,47161.838602,False
2.4,30,47205.880997,True
0.0,30,47253.046946,False
2.7,30,47299.90061,True
1.3,30,47346.027105,False
0.0,30,47395.688904,False
0.0,30,47446.863113,False
2.5,30,47490.451154,True
2.9,30,47541.405073,True
2.9,30,47592.688404,True
0.0,30,47640.92358,False
0.0,30,47691.191346,False
0.8,30,47750.573449,False
2.8,30,47801.77627,True
0.0,30,47842.588365,False
2.4,30,47891.924114,True
0.0,30,47942.8681,False
0.0,30,47990.764153,False
2.9,30,48036.383233,True
0.0,30,48084.126207,False
2.8,30,48375.672422,True
3.0,30,48429.803272,True
0.0,30,48471.977328,False
0.0,30,48520.706835,False
2.8,30,48567.447123,True
0.0,30,48609.493192,False
2.6,30,48664.137853,True
2.6,30,48703.568119,True
1.7,30,48752.685947,True
0.0,30,48800.919816,False
2.3,30,48856.614237,True
2.3,30,48903.438933,True
2.5,30,48954.012963,True
1.7,30,49011.901452,True
0.0,30,49055.502834,False
0.0,30,49104.106679,False
0.0,30,49144.503339,False
0.0,30,49186.721086,False
0.0,30,49228.880831,False
2.8,30,49283.830097,True
0.0,30,49329.892945,False
0.0,30,49372.003689,False
3.0,30,49451.543911,True
2.6,30,49502.031811,True
2.2,30,49545.934249,True
2.1,30,49590.174183,True
2.5,30,49637.018306,True
0.0,30,49685.020518,False
0.0,30,49738.076983,False
2.7,30,49792.995946,True
2.3,30,49840.803943,True
0.0,30,49891.541606,False
2.9,30,49942.211703,True
0.1,30,49991.905852,True
1.6,30,50313.564504,True
0.0,30,50362.088656,False
2.6,30,50405.558284,True
3.0,30,50453.855693,True
1.3,30,50499.22873,True
0.9,30,50549.214362,True
0.0,30,50605.462243,False
0.0,30,50657.839497,False
0.0,30,50702.607483,False
2.9,30,50743.128873,True
2.2,30,50793.666117,True
0.0,30,50841.384572,False
2.9,30,50887.541945,True
0.0,30,50930.967643,False
2.2,30,50978.419483,True
0.0,30,51030.455496,False
0.0,30,51076.989447,False
0.9,30,51123.78495,False
2.7,30,51173.04088,True
3.0,30,51217.039149,True
0.0,30,51261.965737,False
0.0,30,51310.481483,False
2.8,30,51357.938955,True
2.5,30,51402.120676,True
2.6,30,51442.195496,True
0.0,30,51490.113634,False
0.0,30,51534.526945,False
2.7,30,51575.840883,True
2.7,30,51618.970865,True
2.8,30,51660.032628,True
0.0,30,51707.240048,False
2.5,30,51753.081329,True
2.7,30,51804.112638,True
2.4,30,51851.720782,True
2.9,30,51899.546191,True
0.7,30,52198.604627,False
0.0,30,52241.046352,False
0.0,30,52286.225009,False
2.3,30,52334.220948,True
0.0,30,52382.608873,False
0.0,30,52421.048976,False
0.0,30,52471.287024,False
0.0,30,52531.553695,False
0.0,30,52577.189091,False
2.6,30,52622.985478,True
0.0,30,52667.571313,False
0.0,30,52712.307559,False
2.8,30,52759.686594,True
2.3,30,52806.760063,True
2.9,30,52851.407087,True
0.0,30,52894.261352,False
0.0,30,52941.66683,False
2.8,30,52990.0243,True
2.3,30,53040.240106,True
2.7,30,53082.492235,True
0.5,30,53121.775224,False
2.6,30,53167.052009,True
2.8,30,53211.719263,True
0.9,30,53263.125132,False
2.8,30,53310.337617,True
2.5,30,53358.761292,True
1.8,30,53404.570762,True
0.0,30,53450.200506,False
2.6,30,53493.032348,True
0.0,30,53532.655578,False
0.0,30,53581.120582,False
0.0,30,53625.770908,False
2.8,30,53667.479881,True
2.5,30,53711.519145,True
0.0,30,54041.714959,False
2.9,30,54095.358504,True
0.0,30,54139.880635,False
0.0,30,54183.521998,False
0.0,30,54230.228269,False
2.6,30,54278.501721,True
2.8,30,54324.422725,True
2.6,30,54366.534094,True
2.9,30,54411.867403,True
0.0,30,54459.391486,False
0.0,30,54504.188431,False
0.0,30,54548.692519,False
0.0,30,54594.502384,False
0.0,30,54643.017196,False
2.8,30,54689.83913,True
1.9,30,54738.66319,True
2.7,30,54780.24707,True
2.5,30,54830.331243,True
0.0,30,54881.471397,False
2.3,30,54924.876808,True
0.0,30,54975.67008,False
0.0,30,55025.478749,False
2.8,30,55075.700125,True
1.6,30,55119.315077,True
0.0,30,55177.169065,False
0.0,30,55222.343475,False
0.0,30,55273.468446,False
2.5,30,55322.181021,True
0.0,30,55364.584475,False
2.9,30,55410.68197,True
0.0,30,55457.779687,False
0.0,30,55512.140527,False
2.8,30,55556.583906,True
0.0,30,55604.881497,False
0.0,30,55919.218973,False
2.7,30,55968.014668,True
1.7,30,56017.932236,True
0.0,30,56061.901843,False
0.0,30,56110.385983,False
2.5,30,56155.973088,True
3.0,30,56200.269783,True
0.0,30,56245.306502,False
2.3,30,56293.993825,True
2.3,30,56337.620096,True
0.0,30,56388.197362,False
0.0,30,56431.616282,False
0.7,30,56478.579988,False
0.0,30,56520.713058,False
0.0,30,56572.969496,False
0.0,30,56612.331172,False
0.0,30,56659.280817,False
2.6,30,56707.424476,True
2.2,30,56756.041287,True
0.0,30,56801.234501,False
0.0,30,56846.984343,False
0.0,30,56898.382196,False
2.5,30,56938.175694,True
0.0,30,56987.476421,False
2.7,30,57036.198093,True
0.0,30,57080.498547,False
0.0,30,57123.417401,False
2.1,30,57164.850358,True
2.8,30,57208.192089,True
2.7,30,57254.307237,True
2.6,30,57303.156413,True
2.8,30,57349.9017,True
0.2,30,57395.875282,False
2.9,30,57453.726488,True
2.1,30,57742.836203,True
0.0,30,57786.699496,False
0.0,30,57836.852111,False
0.0,30,57880.984096,False
0.0,30,57929.183006,False
0.0,30,57975.846771,False
0.0,30,58027.418942,False
2.4,30,58080.373575,True
0.0,30,58131.915767,False
0.0,30,58188.836611,False
2.3,30,58253.349488,True
2.4,30,58301.137423,True
1.9,30,58343.497695,True
0.0,30,58384.798425,False
2.9,30,58449.844168,True
2.8,30,58495.652374,True
0.0,30,58546.16954,False
2.5,30,58591.60939,True
0.0,30,58634.977557,False
1.6,30,58675.592172,True
0.0,30,58733.191818,False
0.0,30,58778.882486,False
0.0,30,58820.979416,False
2.8,30,58867.577003,True
2.4,30,58913.690165,True
2.2,30,58964.182431,True
2.0,30,59008.751463,True
3.0,30,59057.280949,True
2.8,30,59099.855509,True
0.0,30,59140.333992,False
1.8,30,59183.277736,True
0.0,30,59225.184224,False
0.0,30,59269.244727,False
0.0,30,59319.743335,False
2.3,30,59599.269788,True
2.4,30,59644.70701,True
0.0,30,59691.875807,False
3.0,30,59742.568198,True
2.3,30,59785.069954,True
0.0,30,59822.098954,False
0.0,30,59864.808142,False
2.7,30,59907.864474,True
2.9,30,59952.713074,True
2.6,30,60000.703309,True
0.0,30,60058.435233,False
2.5,30,60104.723728,True
2.8,30,60149.637486,True
2.8,30,60195.769004,True
2.9,30,60239.002258,True
2.7,30,60293.929204,True
2.9,30,60338.242129,True
2.5,30,60394.87151,True
2.6,30,60444.85755,True
0.0,30,60495.973561,False
0.0,30,60542.532962,False
2.3,30,60590.930167,True
1.3,30,60643.481437,False
0.0,30,60692.621552,False
0.0,30,60739.760177,False
0.0,30,60791.294464,False
0.0,30,60837.341259,False
0.0,30,60884.128338,False
2.8,30,60928.83274,True
0.0,30,60975.673604,False
2.8,30,61017.322543,True
0.0,30,61065.476639,False
2.5,30,61111.833447,True
0.0,30,61170.798581,False
0.0,30,61474.860613,False
0.0,30,61515.460192,False
0.0,30,61565.788116,False
2.9,30,61606.937375,True
1.6,30,61649.508942,True
0.0,30,61688.048569,False
0.0,30,61730.247153,False
0.0,30,61770.034259,False
0.0,30,61817.421936,False
0.0,30,61859.915095,False
0.0,30,61905.118775,False
0.0,30,61947.932028,False
0.0,30,61998.53969,False
2.7,30,62051.317188,True
0.0,30,62099.188068,False
2.4,30,62145.987598,True
2.4,30,62196.402898,True
2.8,30,62246.726958,True
2.9,30,62296.779399,True
0.0,30,62361.222559,False
3.0,30,62409.237491,True
0.0,30,62456.082324,False
1.1,30,62504.866615,False
2.8,30,62551.09174,True
0.0,30,62615.181267,False
0.0,30,62666.093815,False
2.8,30,62710.390842,True
0.0,30,62756.600598,False
2.6,30,62800.649379,True
0.0,30,62849.043174,False
0.0,30,62898.905731,False
0.0,30,62944.714047,False
2.5,30,62992.397565,True
2.1,30,63044.532131,True
0.0,30,63368.986352,False
2.1,30,63418.229242,True
0.0,30,63473.315132,False
2.6,30,63517.049942,True
