#{"t_start": 1770256119.6903396, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,15038.785497,False
0.0,30,15075.345096,False
0.0,30,15131.112051,False
2.1,30,15181.963156,True
0.7,30,15237.240634,True
0.0,30,15295.687947,False
2.8,30,15347.268641,True
0.0,30,15401.096291,False
1.5,30,15457.879017,True
0.4,30,15503.392434,True
0.0,30,15556.090166,False
0.0,30,15611.712611,False
0.0,30,15675.668694,False
0.0,30,15734.314953,False
0.0,30,15796.985981,False
0.0,30,15853.585011,False
2.1,30,15909.788877,True
0.0,30,15968.669563,False
0.0,30,16028.331198,False
0.0,30,16077.269023,False
0.0,30,16139.258888,False
0.0,30,16192.511099,False
0.0,30,16255.23553,False
0.0,30,16315.785409,False
0.0,30,16740.387052,False
0.0,30,16793.706017,False
2.7,30,16854.787745,True
2.7,30,16915.96489,True
0.0,30,16970.501004,False
0.0,30,17022.453964,False
2.0,30,17079.326597,True
2.8,30,17137.843007,True
0.0,30,17199.183517,False
0.0,30,17261.223897,False
0.0,30,17323.065951,False
0.0,30,17369.778394,False
0.0,30,17423.041615,False
2.9,30,17474.080741,True
0.0,30,17532.422881,False
2.7,30,17585.529255,True
0.0,30,17657.207122,False
0.0,30,17719.589037,False
0.0,30,17780.875759,False
0.0,30,17838.836086,False
0.0,30,17889.039433,False
2.4,30,17941.486003,True
0.0,30,18002.231803,False
0.0,30,18061.183967,False
0.0,30,18124.085843,False
0.0,30,18190.508927,False
0.0,30,18239.892843,False
0.0,30,18297.729941,False
2.8,30,18356.377753,True
0.0,30,18415.286061,False
2.9,30,18475.315948,True
0.0,30,18539.197863,False
0.0,30,18591.50091,False
1.2,30,18642.088972,True
0.0,30,18709.471037,False
0.0,30,19084.719422,False
2.4,30,19137.61501,True
0.0,30,19198.001488,False
0.0,30,19249.496346,False
1.6,30,19308.580241,True
0.0,30,19363.965295,False
0.0,30,19416.234294,False
0.0,30,19470.553035,False
0.0,30,19527.563218,False
2.7,30,19576.924491,True
0.0,30,19637.295416,False
2.8,30,19702.971111,True
0.0,30,19759.275663,False
2.8,30,19807.443105,True
0.0,30,19877.297014,False
2.8,30,19934.909435,True
0.3,30,19993.043706,True
0.0,30,20044.973111,False
1.9,30,20096.6235,True
0.0,30,20158.559875,False
0.0,30,20212.954665,False
2.9,30,20275.024149,True
2.9,30,20327.068066,True
0.2,30,20384.876621,True
0.0,30,20438.340581,False
3.0,30,20502.447748,True
0.0,30,20555.640532,False
0.1,30,20612.703884,False
2.8,30,20666.911721,True
0.0,30,20721.799239,False
1.0,30,20774.513878,True
2.7,30,20822.655224,True
0.0,30,20878.99573,False
0.0,30,20937.572013,False
0.0,30,21298.111625,False
0.0,30,21354.753852,False
0.0,30,21414.665697,False
0.0,30,21471.54904,False
0.0,30,21531.873004,False
2.8,30,21587.916246,True
0.0,30,21646.162957,False
2.7,30,21706.878951,True
0.0,30,21770.777473,False
0.0,30,21824.542126,False
2.6,30,21880.404234,True
0.0,30,21937.858198,False
0.0,30,21989.890784,False
1.0,30,22047.670788,True
2.7,30,22101.280991,True
2.9,30,22162.631078,True
0.0,30,22216.830129,False
0.0,30,22275.38038,False
1.5,30,22326.229435,True
0.0,30,22391.956473,False
2.6,30,22448.688529,True
2.5,30,22506.782029,True
0.0,30,22562.839965,False
2.8,30,22607.909053,True
0.0,30,22666.056167,False
2.5,30,22730.536471,True
2.5,30,22789.720642,True
0.8,30,22851.891636,True
0.0,30,22909.045722,False
0.0,30,22964.917761,False
1.0,30,23020.215111,True
0.0,30,23080.168165,False
3.0,30,23135.141683,True
1.5,30,23185.111101,True
0.0,30,23599.714998,False
2.9,30,23660.398448,True
2.1,30,23716.060685,True
0.0,30,23776.219562,False
3.0,30,23828.044855,True
2.7,30,23880.719486,True
2.7,30,23940.146059,True
0.0,30,23995.350829,False
0.0,30,24055.504155,False
3.0,30,24107.013245,True
0.0,30,24165.736112,False
0.0,30,24218.182747,False
2.4,30,24270.301741,True
0.0,30,24325.864097,False
2.9,30,24383.533582,True
2.9,30,24433.342842,True
0.0,30,24489.867982,False
0.0,30,24547.164133,False
2.0,30,24602.867387,True
0.0,30,24658.652886,False
0.0,30,24716.949047,False
0.0,30,24784.313241,False
3.0,30,24837.486551,True
2.6,30,24890.458012,True
0.0,30,24955.340799,False
2.9,30,25008.658827,True
3.0,30,25070.22668,True
0.0,30,25124.879188,False
1.5,30,25181.777345,True
0.0,30,25240.21253,False
0.0,30,25296.230249,False
0.0,30,25348.400096,False
0.0,30,25408.323687,False
0.0,30,25463.44169,False
2.2,30,25831.894524,True
3.0,30,25891.598634,True
0.0,30,25948.75492,False
2.8,30,26011.577472,True
2.2,30,26065.173032,True
2.5,30,26119.125866,True
1.3,30,26193.305917,True
0.0,30,26257.486184,False
2.4,30,26307.441633,True
0.0,30,26355.017979,False
0.0,30,26410.281725,False
2.4,30,26493.578007,True
2.5,30,26555.276633,True
2.7,30,26609.14838,True
0.0,30,26660.265342,False
2.7,30,26724.067344,True
0.0,30,26783.986511,False
0.0,30,26845.76477,False
2.7,30,26900.044206,True
2.8,30,26962.996832,True
0.0,30,27025.215744,False
2.9,30,27080.989923,True
2.8,30,27137.543309,True
0.0,30,27193.844278,False
2.6,30,27255.09385,True
2.8,30,27310.917702,True
0.0,30,27369.011604,False
0.0,30,27422.983317,False
1.5,30,27473.209374,True
0.0,30,27550.610632,False
2.5,30,27607.526369,True
0.0,30,27667.233235,False
0.0,30,27717.11886,False
0.0,30,27781.367081,False
0.0,30,28133.809514,False
0.0,30,28184.7741,False
0.0,30,28240.896173,False
2.4,30,28300.233061,True
0.0,30,28389.839586,False
0.0,30,28453.030667,False
2.8,30,28509.49799,True
0.0,30,28576.008076,False
2.7,30,28641.799203,True
0.0,30,28697.250785,False
1.3,30,28752.335767,True
2.8,30,28825.130832,True
0.0,30,28878.564255,False
2.8,30,28935.876605,True
0.0,30,28990.359582,False
2.8,30,29050.587565,True
0.0,30,29110.439892,False
0.0,30,29159.647738,False
3.0,30,29218.336836,True
0.0,30,29285.438332,False
2.2,30,29340.440027,True
2.6,30,29398.957173,True
2.8,30,29465.276438,True
2.8,30,29515.419716,True
0.0,30,29565.814726,False
3.0,30,29621.889129,True
2.6,30,29676.093778,True
2.6,30,29728.188278,True
0.0,30,29787.681941,False
0.0,30,29843.867422,False
0.0,30,29905.951286,False
0.0,30,29964.388223,False
2.8,30,30015.975105,True
0.0,30,30069.958473,False
0.8,30,30424.379808,True
2.7,30,30478.511635,True
0.0,30,30536.414212,False
0.0,30,30596.50981,False
0.0,30,30658.114763,False
0.0,30,30720.26273,False
0.0,30,30774.955355,False
2.9,30,30833.105904,True
0.0,30,30895.875323,False
0.0,30,30958.529252,False
2.9,30,31026.736326,True
1.7,30,31081.652287,True
0.0,30,31139.503224,False
0.0,30,31199.907907,False
0.0,30,31253.587305,False
3.0,30,31321.15008,True
2.7,30,31384.796104,True
0.0,30,31442.339211,False
3.0,30,31500.130629,True
3.0,30,31564.200095,True
1.3,30,31622.621291,True
0.0,30,31685.902491,False
2.7,30,31746.629464,True
2.6,30,31799.648178,True
0.0,30,31868.497315,False
0.0,30,31919.954126,False
0.0,30,31970.814712,False
0.0,30,32029.376548,False
2.0,30,32079.273035,True
0.0,30,32132.418384,False
0.0,30,32192.661906,False
0.0,30,32249.148399,False
0.5,30,32306.756688,True
2.6,30,32365.366505,True
2.2,30,32706.600099,True
2.8,30,32771.459448,True
3.0,30,32828.767843,True
0.0,30,32884.841733,False
0.0,30,32951.02155,False
2.0,30,33013.554761,True
0.0,30,33074.180451,False
0.0,30,33127.12158,False
0.0,30,33184.799119,False
0.0,30,33247.395354,False
2.1,30,33302.238,True
1.0,30,33354.746192,True
2.6,30,33419.227682,True
0.0,30,33475.344695,False
2.5,30,33536.906619,True
2.7,30,33600.41971,True
2.8,30,33665.975419,True
2.6,30,33725.805373,True
0.7,30,33784.944332,True
0.0,30,33836.791316,False
0.0,30,33892.964681,False
0.0,30,33956.06476,False
0.0,30,34008.495636,False
0.0,30,34064.513198,False
0.0,30,34119.691648,False
2.0,30,34175.62861,True
0.0,30,34240.489035,False
1.5,30,34299.516137,False
3.0,30,34357.74996,True
2.5,30,34416.097525,True
2.0,30,34479.056539,True
0.0,30,34541.997611,False
0.0,30,34595.567989,False
2.3,30,34651.392367,True
0.0,30,34713.623507,False
1.7,30,35084.658306,True
0.0,30,35157.547526,False
0.1,30,35213.224708,True
0.0,30,35268.344938,False
0.0,30,35329.869902,False
0.0,30,35383.033244,False
0.0,30,35448.585412,False
0.0,30,35507.397915,False
2.9,30,35563.046351,True
0.0,30,35630.810642,False
0.0,30,35695.756949,False
2.8,30,35745.919294,True
0.0,30,35806.179569,False
0.0,30,35861.071449,False
0.0,30,35918.891971,False
2.6,30,35973.569741,True
2.1,30,36029.93507,True
0.0,30,36091.638923,False
0.0,30,36155.511653,False
2.1,30,36209.291473,True
0.0,30,36271.620793,False
2.8,30,36327.57567,True
3.0,30,36395.895177,True
0.0,30,36456.770477,False
1.9,30,36512.180164,True
2.8,30,36575.963107,True
0.0,30,36639.077012,False
0.0,30,36703.750001,False
0.0,30,36759.075542,False
0.0,30,36816.857497,False
2.4,30,36871.891842,True
0.0,30,36931.28144,False
0.0,30,37001.050676,False
2.8,30,37057.801716,True
0.4,30,37436.439636,False
2.5,30,37496.751898,True
3.0,30,37561.749288,True
0.0,30,37622.544498,False
0.0,30,37674.607832,False
0.0,30,37732.56305,False
0.0,30,37796.748017,False
2.8,30,37844.567219,True
0.0,30,37898.334698,False
0.0,30,37961.306783,False
0.0,30,38020.378713,False
0.0,30,38081.42044,False
0.0,30,38140.259355,False
2.6,30,38207.12528,True
2.9,30,38263.741799,True
2.8,30,38320.482528,True
0.0,30,38390.40407,False
2.8,30,38447.62587,True
2.7,30,38509.367701,True
3.0,30,38572.33469,True
3.0,30,38631.891325,True
2.9,30,38686.036167,True
2.8,30,38744.704857,True
2.8,30,38805.192269,True
2.8,30,38881.418273,True
2.8,30,38942.44199,True
1.9,30,39007.111354,True
2.8,30,39082.308185,True
2.3,30,39151.579674,True
0.0,30,39215.041978,False
0.0,30,39276.669729,False
0.0,30,39340.068781,False
0.1,30,39406.123148,False
0.0,30,39462.172295,False
1.6,30,39866.697467,True
0.0,30,39930.054624,False
0.0,30,39991.78931,False
0.0,30,40048.156891,False
0.0,30,40106.284209,False
0.0,30,40175.328464,False
0.0,30,40235.718154,False
1.9,30,40296.491719,True
2.5,30,40357.708226,True
0.8,30,40418.312806,True
0.0,30,40486.817834,False
2.9,30,40546.012473,True
0.0,30,40607.932161,False
2.5,30,40672.788834,True
2.8,30,40730.018448,True
2.6,30,40790.242438,True
0.4,30,40845.510368,True
2.8,30,40925.730802,True
0.0,30,40983.109737,False
0.0,30,41045.274962,False
0.0,30,41106.453764,False
2.8,30,41164.533997,True
0.0,30,41224.074666,False
0.0,30,41283.695367,False
0.0,30,41344.845102,False
1.1,30,41399.965088,True
0.0,30,41464.684578,False
0.0,30,41512.334882,False
0.0,30,41565.676959,False
1.8,30,41624.933946,True
0.0,30,41686.33718,False
0.0,30,41743.942867,False
2.7,30,41807.47371,True
0.0,30,41872.449604,False
0.0,30,42286.692771,False
1.0,30,42351.368809,True
3.0,30,42414.055037,True
2.8,30,42476.915198,True
2.8,30,42537.235539,True
0.0,30,42608.865866,False
0.0,30,42677.17344,False
3.0,30,42743.088426,True
0.0,30,42802.077475,False
0.0,30,42861.110301,False
0.0,30,42940.073602,False
2.8,30,43007.387961,True
0.0,30,43069.798631,False
0.0,30,43135.078386,False
2.7,30,43195.004222,True
2.8,30,43249.695384,True
2.2,30,43311.558233,True
2.0,30,43380.480087,True
2.0,30,43428.862178,True
0.0,30,43486.075556,False
0.0,30,43548.583293,False
3.0,30,43606.787058,True
0.0,30,43667.703029,False
2.5,30,43723.459845,True
2.9,30,43779.433401,True
2.7,30,43842.917481,True
0.9,30,43898.852633,True
2.8,30,43962.911606,True
0.0,30,44031.39464,False
2.8,30,44096.51031,True
0.0,30,44160.806697,False
0.0,30,44214.711671,False
3.0,30,44263.571333,True
0.0,30,44312.867055,False
2.9,30,44639.694972,True
1.2,30,44680.78686,True
0.0,30,44727.573905,False
0.0,30,44793.881078,False
2.5,30,44843.698796,True
0.0,30,44895.849767,False
2.7,30,44942.136258,True
2.8,30,44988.645678,True
0.0,30,45028.764135,False
0.0,30,45069.371443,False
2.7,30,45116.262779,True
0.0,30,45162.563371,False
0.0,30,45207.896779,False
2.4,30,45251.276399,True
0.0,30,45299.842137,False
1.9,30,45336.64079,True
0.0,30,45378.908167,False
0.0,30,45423.214425,False
0.0,30,45469.708478,False
0.0,30,45510.511276,False
2.8,30,45559.108963,True
3.0,30,45600.941543,True
2.5,30,45642.167371,True
0.0,30,45683.392162,False
1.8,30,45727.826288,True
2.3,30,45775.444947,True
0.0,30,45825.555682,False
0.0,30,45871.516854,False
2.7,30,45924.745806,True
2.9,30,45970.622517,True
2.6,30,46016.096092,True
0.0,30,46064.45628,False
0.0,30,46105.910614,False
2.8,30,46149.436741,True
0.0,30,46489.639046,False
2.3,30,46531.624119,True
0.0,30,46574.006806,False
0.0,30,46624.080058,False
2.1,30,46672.817304,True
0.0,30,46723.463077,False
0.0,30,46762.324321,False
2.8,30,46807.88189,True
0.0,30,46858.241555,False
0.0,30,46906.164452,False
0.0,30,46952.518557,False
0.0,30,47002.069414,False
0.0,30,47065.153561,False
0.0,30,47116.541828,False
0.0,30,47160.355453,False
2.9,30,47205.089603,True
0.0,30,47252.303917,False
3.0,30,47298.598196,True
2.9,30,47344.298162,True
2.8,30,47394.486668,True
0.0,30,47445.902688,False
0.0,30,47488.619842,False
2.5,30,47540.235051,True
2.8,30,47591.61307,True
0.0,30,47640.487448,False
0.0,30,47690.059381,False
2.9,30,47749.897556,True
0.0,30,47799.77566,False
0.0,30,47841.390606,False
0.5,30,47890.811534,True
2.3,30,47941.243037,True
2.0,30,47989.029319,True
2.8,30,48035.267645,True
2.7,30,48082.707159,True
2.7,30,48375.121736,True
2.6,30,48427.727823,True
0.0,30,48470.858809,False
2.2,30,48518.794924,True
0.0,30,48566.374462,False
0.0,30,48608.35657,False
0.0,30,48663.530913,False
0.0,30,48702.430396,False
2.6,30,48751.613089,True
0.0,30,48799.682875,False
0.0,30,48855.747793,False
2.1,30,48902.351657,True
0.0,30,48953.077363,False
1.9,30,49010.88154,True
0.0,30,49055.066948,False
0.0,30,49102.821963,False
0.0,30,49143.381025,False
0.6,30,49185.608826,True
0.0,30,49228.561651,False
0.0,30,49282.826434,False
2.6,30,49328.614856,True
2.9,30,49370.560491,True
2.7,30,49450.468033,True
2.9,30,49500.616022,True
0.1,30,49545.154335,True
1.5,30,49589.192142,True
0.0,30,49635.979612,False
2.3,30,49683.828666,True
2.7,30,49736.811972,True
2.7,30,49791.924128,True
1.0,30,49840.277017,False
2.1,30,49890.239192,True
2.6,30,49941.525761,True
2.6,30,49988.974974,True
2.8,30,50313.408377,True
0.0,30,50360.773438,False
0.0,30,50404.762115,False
0.0,30,50452.626796,False
0.0,30,50498.295769,False
0.0,30,50548.268269,False
0.0,30,50603.620695,False
0.0,30,50656.768353,False
1.8,30,50702.274104,True
2.7,30,50742.087723,True
1.9,30,50792.212724,True
0.0,30,50840.272379,False
0.0,30,50886.651253,False
1.8,30,50929.705367,True
2.4,30,50977.808931,True
0.0,30,51029.14055,False
2.6,30,51075.148197,True
2.8,30,51122.463772,True
2.0,30,51171.956938,True
0.0,30,51216.154207,False
2.4,30,51260.494495,True
2.8,30,51309.255456,True
2.9,30,51357.03564,True
0.0,30,51400.817261,False
0.0,30,51441.257476,False
0.0,30,51489.6992,False
0.0,30,51532.821238,False
1.2,30,51574.912369,True
2.6,30,51617.878113,True
2.4,30,51659.1041,True
2.7,30,51706.657066,True
2.6,30,51752.050484,True
2.7,30,51803.075095,True
2.2,30,51850.791989,True
0.0,30,51898.391594,False
2.6,30,52197.534087,True
2.8,30,52241.239946,True
0.0,30,52285.038373,False
2.0,30,52333.166011,True
3.0,30,52381.392776,True
0.0,30,52420.065932,False
2.9,30,52470.17302,True
0.0,30,52530.199313,False
0.0,30,52575.583177,False
0.0,30,52622.509459,False
2.8,30,52666.130046,True
0.0,30,52711.433075,False
0.0,30,52758.258464,False
0.0,30,52805.836222,False
3.0,30,52850.568985,True
2.9,30,52893.094546,True
2.3,30,52941.413198,False
0.1,30,52989.169322,False
0.0,30,53039.183545,False
2.0,30,53081.517917,False
2.7,30,53120.711085,True
0.7,30,53166.139985,False
0.0,30,53210.80408,False
0.0,30,53261.65371,False
0.0,30,53309.138513,False
2.9,30,53356.502251,True
0.4,30,53403.639776,False
0.0,30,53449.143019,False
0.0,30,53491.443419,False
1.3,30,53531.604073,True
1.8,30,53579.973766,True
0.0,30,53624.665418,False
2.1,30,53667.070083,True
0.0,30,53710.904237,False
2.8,30,54040.44939,True
0.9,30,54094.678434,True
0.0,30,54139.144094,False
1.3,30,54181.541839,True
2.2,30,54229.391081,True
0.0,30,54277.345393,False
0.0,30,54324.212182,False
0.0,30,54365.63685,False
2.6,30,54410.477247,True
0.0,30,54458.585879,False
2.6,30,54503.031566,True
2.1,30,54549.179962,False
2.8,30,54593.123016,True
0.0,30,54641.522985,False
0.0,30,54688.904908,False
2.6,30,54737.606241,True
0.0,30,54779.694848,False
0.0,30,54829.57047,False
2.6,30,54879.181621,True
0.0,30,54923.956463,False
2.9,30,54974.426453,True
0.0,30,55024.013287,False
2.7,30,55074.624774,True
3.0,30,55118.500867,True
2.7,30,55175.680592,True
0.0,30,55221.61922,False
0.0,30,55272.880625,False
2.7,30,55321.0425,True
3.0,30,55363.935114,True
0.0,30,55409.672687,False
2.3,30,55456.44478,True
2.7,30,55511.279121,True
0.8,30,55555.514788,True
0.0,30,55603.73761,False
0.0,30,55918.233749,False
0.0,30,55966.762513,False
0.0,30,56017.014071,False
2.5,30,56060.680106,True
2.7,30,56109.465588,True
0.0,30,56154.970053,False
2.5,30,56197.56763,True
2.8,30,56244.446012,True
2.8,30,56293.96914,True
0.0,30,56336.684736,False
0.0,30,56386.921792,False
2.9,30,56430.904368,True
0.0,30,56477.091729,False
0.0,30,56519.509801,False
0.0,30,56571.607862,False
2.8,30,56611.064389,True
0.0,30,56659.055789,False
0.0,30,56706.458961,False
0.0,30,56755.185912,False
2.9,30,56800.237772,True
2.8,30,56845.678285,True
3.0,30,56896.92048,True
0.0,30,56937.976271,False
0.0,30,56985.662085,False
0.0,30,57035.438507,False
2.6,30,57080.317959,True
2.8,30,57121.928895,True
2.8,30,57165.041738,True
1.9,30,57207.119567,True
3.0,30,57252.816776,True
2.6,30,57302.152884,True
1.4,30,57348.87179,True
0.0,30,57394.946769,False
0.0,30,57452.122871,False
0.0,30,57742.054776,False
2.5,30,57785.671011,True
0.0,30,57837.06195,False
2.7,30,57879.531345,True
3.0,30,57928.282341,True
0.0,30,57974.364891,False
1.9,30,58026.380124,True
0.0,30,58079.641675,False
0.0,30,58130.491468,False
0.0,30,58187.47288,False
0.0,30,58252.271279,False
2.4,30,58300.389469,True
2.8,30,58342.579131,True
0.0,30,58383.748792,False
0.0,30,58449.005301,False
0.0,30,58494.596165,False
0.0,30,58545.077612,False
2.9,30,58591.560523,True
0.0,30,58634.950309,False
2.6,30,58675.171741,True
0.0,30,58731.631149,False
2.5,30,58777.66133,True
2.7,30,58820.635116,True
2.8,30,58866.408332,True
0.0,30,58912.891145,False
0.0,30,58963.470368,False
0.0,30,59007.110389,False
0.0,30,59056.398806,False
1.5,30,59098.480098,True
1.6,30,59140.228041,True
0.0,30,59182.418634,False
0.0,30,59223.632092,False
2.6,30,59268.189149,True
2.9,30,59319.562927,True
2.8,30,59598.207139,True
0.0,30,59644.147467,False
0.0,30,59690.709981,False
3.0,30,59741.494253,True
2.5,30,59784.80112,True
2.5,30,59820.296148,True
0.0,30,59863.204688,False
0.0,30,59906.87078,False
2.4,30,59950.95953,True
2.5,30,59999.741285,True
2.7,30,60057.558539,True
2.7,30,60103.478283,True
0.0,30,60148.894682,False
2.7,30,60194.697608,True
1.0,30,60238.207316,True
2.8,30,60292.841191,True
2.2,30,60336.736781,True
2.9,30,60393.802075,True
0.0,30,60444.264671,False
2.4,30,60494.872611,True
0.0,30,60541.700709,False
3.0,30,60589.851281,True
0.0,30,60643.409441,False
0.0,30,60691.092132,False
0.0,30,60738.688208,False
0.0,30,60790.306764,False
0.0,30,60836.357711,False
2.1,30,60883.205898,True
0.0,30,60927.442659,False
0.0,30,60974.571116,False
0.0,30,61016.349428,False
2.1,30,61064.244,True
0.0,30,61110.645334,False
0.0,30,61169.66369,False
2.0,30,61472.365243,True
0.0,30,61514.794145,False
2.9,30,61565.848587,True
0.0,30,61606.569799,False
2.9,30,61648.425821,True
2.5,30,61688.040788,True
0.0,30,61729.218973,False
0.0,30,61768.820824,False
0.0,30,61815.759278,False
0.0,30,61858.297526,False
0.0,30,61904.112363,False
2.6,30,61946.706484,True
0.0,30,61996.384348,False
2.7,30,62050.399309,True
2.1,30,62098.254174,True
2.9,30,62144.894883,True
0.0,30,62195.422361,False
2.5,30,62247.154435,True
2.6,30,62296.200959,True
0.0,30,62360.682727,False
0.0,30,62407.392644,False
1.8,30,62455.019256,True
2.7,30,62503.315215,True
0.0,30,62550.00225,False
0.0,30,62613.488733,False
0.0,30,62664.72034,False
0.8,30,62709.494949,False
0.0,30,62755.449054,False
2.5,30,62799.575073,True
2.4,30,62847.504378,True
1.1,30,62896.795779,True
0.0,30,62943.633931,False
2.7,30,62990.997257,True
0.0,30,63044.292246,False
2.9,30,63367.909981,True
2.7,30,63417.112504,True
1.3,30,63473.153033,True
2.4,30,63516.633275,True
