#{"t_start": 1770256122.2744381, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,9046.597312,False
0.0,30,9099.558294,False
2.9,30,9170.43766,True
0.0,30,9236.893534,False
0.0,30,9283.712652,False
0.0,30,9340.230114,False
2.7,30,9719.238564,True
0.0,30,9781.270298,False
3.0,30,9843.753215,True
0.0,30,9903.448603,False
0.0,30,9965.890687,False
3.0,30,10023.828403,True
3.0,30,10095.684386,True
2.6,30,10151.428143,True
2.9,30,10202.663316,True
0.0,30,10261.578049,False
0.0,30,10323.459476,False
2.7,30,10391.587906,True
2.4,30,10449.620186,True
0.0,30,10519.807714,False
3.0,30,10589.044138,True
0.0,30,10652.540954,False
3.0,30,10719.103252,True
0.0,30,10771.106223,False
0.0,30,10833.871708,False
0.0,30,10893.525429,False
0.0,30,10952.002479,False
0.0,30,11013.093499,False
0.0,30,11074.903044,False
0.0,30,11137.10915,False
2.7,30,11196.486263,True
0.0,30,11257.608236,False
0.0,30,11309.862769,False
0.0,30,11363.67571,False
0.0,30,11420.502334,False
0.0,30,11478.14013,False
0.0,30,11540.504342,False
0.0,30,11603.015177,False
3.0,30,11657.490769,True
0.0,30,11709.928892,False
0.0,30,12124.905223,False
0.0,30,12188.006829,False
0.0,30,12253.369266,False
2.7,30,12301.700141,True
0.0,30,12361.813161,False
0.0,30,12416.271282,False
0.0,30,12487.627406,False
0.0,30,12549.316017,False
3.0,30,12605.970804,True
0.0,30,12666.766285,False
0.0,30,12722.887892,False
0.0,30,12773.737945,False
0.0,30,12832.760467,False
0.0,30,12886.407414,False
3.0,30,12947.986679,True
0.0,30,13007.673555,False
1.8,30,13071.052875,True
0.0,30,13126.607921,False
0.0,30,13177.346134,False
2.6,30,13232.520339,True
0.0,30,13284.562706,False
2.7,30,13348.762719,True
0.0,30,13410.385823,False
0.0,30,13462.016324,False
0.0,30,13526.037099,False
0.0,30,13583.01856,False
0.0,30,13642.309599,False
0.0,30,13696.929288,False
0.0,30,13760.870117,False
2.8,30,13828.233873,True
2.7,30,13885.138385,True
0.0,30,13945.558086,False
0.0,30,14007.980124,False
0.0,30,14060.361442,False
0.0,30,14472.897806,False
0.0,30,14530.009554,False
0.0,30,14593.522118,False
0.0,30,14659.469363,False
0.0,30,14707.727166,False
0.0,30,14759.329479,False
0.0,30,14808.839483,False
0.0,30,14861.94308,False
0.0,30,14920.493992,False
1.5,30,14976.772352,True
1.6,30,15035.601793,True
0.0,30,15072.429596,False
0.0,30,15128.515047,False
0.0,30,15180.431496,False
0.0,30,15234.864517,False
0.0,30,15293.095356,False
2.7,30,15344.781904,True
0.0,30,15398.415876,False
0.0,30,15455.111821,False
0.0,30,15501.24253,False
0.0,30,15553.703192,False
0.0,30,15609.043333,False
2.8,30,15672.502112,True
0.0,30,15731.706507,False
0.0,30,15794.438955,False
0.0,30,15851.541057,False
1.5,30,15907.231807,True
0.0,30,15966.958242,False
0.0,30,16025.784853,False
1.7,30,16074.00457,True
0.0,30,16136.831123,False
0.0,30,16189.3555,False
2.4,30,16252.535681,True
2.9,30,16314.186446,True
2.2,30,16736.620334,True
2.6,30,16790.800494,True
0.0,30,16852.253623,False
0.0,30,16914.083126,False
0.0,30,16967.347561,False
0.0,30,17019.773563,False
0.0,30,17077.026069,False
0.0,30,17135.999166,False
0.0,30,17196.368048,False
0.0,30,17258.471173,False
2.6,30,17319.809572,True
0.0,30,17367.161497,False
0.0,30,17420.556813,False
0.0,30,17471.815591,False
3.0,30,17531.207524,True
0.0,30,17583.191272,False
0.0,30,17656.530671,False
3.0,30,17717.158754,True
0.0,30,17778.120419,False
0.0,30,17835.653026,False
0.0,30,17886.535388,False
0.0,30,17939.035576,False
0.0,30,17999.183287,False
0.0,30,18059.376363,False
0.0,30,18121.626286,False
0.0,30,18186.693069,False
0.0,30,18237.452384,False
3.0,30,18296.524869,True
0.0,30,18353.952806,False
0.0,30,18413.360196,False
0.3,30,18472.783888,True
0.0,30,18535.76526,False
0.0,30,18588.679332,False
0.0,30,18640.200329,False
0.0,30,18706.928802,False
0.0,30,19081.427624,False
0.0,30,19136.749381,False
0.0,30,19195.578243,False
0.0,30,19246.988544,False
0.0,30,19306.623729,False
0.0,30,19362.011425,False
0.0,30,19414.158709,False
1.3,30,19467.748914,True
0.0,30,19524.516045,False
1.9,30,19574.401189,True
0.0,30,19635.736755,False
0.0,30,19700.532604,False
2.6,30,19756.189461,True
0.0,30,19805.243254,False
3.0,30,19874.782461,True
2.6,30,19932.362412,True
0.0,30,19990.695079,False
3.0,30,20042.252609,True
2.0,30,20094.831713,True
0.0,30,20155.945548,False
3.0,30,20210.327058,True
0.0,30,20272.799031,False
2.8,30,20324.490836,True
2.4,30,20382.316754,True
0.0,30,20435.886644,False
2.7,30,20499.138342,True
0.0,30,20553.040881,False
2.6,30,20610.003076,True
0.0,30,20664.473238,False
0.0,30,20718.886105,False
3.0,30,20773.972437,True
2.6,30,20820.159275,True
0.0,30,20876.415381,False
0.0,30,20934.965312,False
2.8,30,21295.295815,True
0.0,30,21351.785092,False
0.0,30,21412.217741,False
0.0,30,21469.192707,False
0.0,30,21530.25736,False
2.1,30,21585.392813,True
0.8,30,21643.428049,True
1.4,30,21704.674736,False
0.0,30,21766.990317,False
0.0,30,21820.892159,False
0.0,30,21878.33185,False
2.4,30,21935.021981,True
2.7,30,21987.910534,False
0.0,30,22045.500045,False
0.0,30,22099.041845,False
2.8,30,22160.0579,True
0.0,30,22214.178082,False
0.0,30,22272.850254,False
1.8,30,22323.677032,True
1.7,30,22389.110147,True
0.0,30,22446.63045,False
0.0,30,22504.920714,False
0.0,30,22560.301478,False
0.0,30,22605.411876,False
2.6,30,22663.354487,True
2.6,30,22726.22762,True
0.0,30,22787.315175,False
0.0,30,22850.292541,False
2.6,30,22906.359099,True
2.5,30,22961.923274,True
0.0,30,23017.840409,False
0.0,30,23077.499864,False
0.0,30,23132.69608,False
0.0,30,23184.296205,False
0.0,30,23597.11025,False
0.0,30,23657.910941,False
0.0,30,23713.790664,False
0.0,30,23773.637673,False
0.0,30,23825.644462,False
0.0,30,23879.133136,False
2.4,30,23937.292459,True
0.0,30,23993.686865,False
0.0,30,24052.926898,False
0.0,30,24105.149558,False
0.0,30,24163.554967,False
1.4,30,24215.566303,True
0.0,30,24268.554907,False
0.0,30,24323.500942,False
2.8,30,24380.966957,True
0.0,30,24430.920616,False
2.8,30,24487.303145,True
0.0,30,24545.498603,False
0.0,30,24600.456034,False
1.6,30,24655.415516,True
0.0,30,24713.816171,False
3.0,30,24781.65901,True
0.0,30,24835.133444,False
0.0,30,24888.276309,False
3.0,30,24952.576092,True
1.7,30,25006.113577,True
0.0,30,25067.828084,False
3.0,30,25121.546849,True
2.8,30,25179.252251,True
0.0,30,25237.329827,False
3.0,30,25294.658303,True
0.1,30,25346.680445,True
0.0,30,25405.306795,False
0.9,30,25460.264933,True
2.5,30,25829.303621,True
1.9,30,25889.047039,True
0.0,30,25945.884651,False
0.0,30,26009.597708,False
1.8,30,26062.60793,True
2.6,30,26116.924913,True
0.0,30,26191.426531,False
0.0,30,26256.28039,False
2.8,30,26304.520302,True
2.6,30,26352.308521,True
0.0,30,26407.839394,False
0.0,30,26491.726307,False
0.0,30,26551.910291,False
1.1,30,26606.614763,True
0.0,30,26657.503309,False
0.0,30,26721.590168,False
0.0,30,26781.421197,False
0.0,30,26842.671999,False
0.0,30,26896.778019,False
0.0,30,26960.495248,False
0.0,30,27023.021305,False
0.0,30,27078.01327,False
0.0,30,27134.381104,False
2.0,30,27191.229415,True
2.7,30,27252.52906,True
2.7,30,27309.622776,True
2.6,30,27366.186278,True
0.0,30,27420.715887,False
0.0,30,27469.332612,False
0.0,30,27547.967987,False
0.0,30,27605.083423,False
0.0,30,27664.037665,False
3.0,30,27714.973316,True
0.0,30,27778.009456,False
0.0,30,28131.220721,False
0.0,30,28181.862803,False
0.0,30,28237.774102,False
0.0,30,28297.789575,False
0.0,30,28385.89812,False
0.0,30,28450.739336,False
0.0,30,28507.488918,False
2.9,30,28573.048311,True
2.7,30,28637.94066,True
2.6,30,28694.059652,True
0.0,30,28750.010821,False
2.6,30,28822.550302,True
2.3,30,28875.837032,True
3.0,30,28932.890858,True
2.2,30,28987.580341,True
0.0,30,29048.211167,False
2.4,30,29107.053588,True
0.0,30,29156.612491,False
0.0,30,29216.760016,False
3.0,30,29283.946778,True
2.2,30,29337.853474,True
0.0,30,29396.939118,False
0.0,30,29462.794313,False
2.0,30,29512.885054,True
1.4,30,29563.170006,True
0.0,30,29619.965507,False
0.0,30,29674.271316,False
0.0,30,29725.77391,False
0.0,30,29785.113405,False
2.9,30,29841.553387,True
0.0,30,29903.160216,False
2.4,30,29960.94089,True
0.0,30,30013.883626,False
0.0,30,30067.345899,False
2.7,30,30421.944402,True
0.0,30,30476.071704,False
0.0,30,30533.786792,False
2.5,30,30592.984188,True
1.8,30,30655.117686,True
0.0,30,30717.098993,False
0.0,30,30772.361604,False
0.0,30,30830.79009,False
2.2,30,30893.227751,True
2.6,30,30955.809131,True
2.5,30,31023.887195,True
0.0,30,31079.187086,False
0.0,30,31136.981244,False
0.0,30,31195.739392,False
0.0,30,31250.714589,False
1.3,30,31318.609234,True
0.0,30,31381.849661,False
0.0,30,31440.156446,False
0.0,30,31497.659417,False
2.9,30,31560.358622,True
0.0,30,31620.205112,False
0.0,30,31682.976325,False
0.0,30,31744.13563,False
1.8,30,31797.126702,True
0.0,30,31866.715276,False
0.0,30,31917.391051,False
0.0,30,31969.565945,False
2.8,30,32025.696671,True
2.5,30,32076.95177,True
0.0,30,32130.057865,False
0.0,30,32190.130654,False
0.0,30,32246.394676,False
0.9,30,32304.206043,True
1.9,30,32362.855218,True
2.7,30,32704.103759,True
2.8,30,32768.907204,True
0.0,30,32826.619885,False
1.0,30,32882.032975,True
2.8,30,32948.197164,True
0.0,30,33010.596097,False
2.3,30,33072.002631,True
0.0,30,33124.236955,False
2.5,30,33182.244332,True
0.0,30,33244.843797,False
0.0,30,33300.340903,False
2.4,30,33352.160506,True
2.8,30,33416.635365,True
2.9,30,33472.412861,True
2.9,30,33535.081051,True
0.0,30,33597.173223,False
0.0,30,33665.350095,False
0.0,30,33723.825824,False
0.0,30,33782.033247,False
0.0,30,33833.547425,False
2.7,30,33891.402993,True
0.0,30,33953.081753,False
0.0,30,34006.241501,False
0.0,30,34061.56827,False
0.0,30,34117.482368,False
0.0,30,34171.785614,False
2.8,30,34237.663251,True
2.8,30,34296.931473,True
0.0,30,34355.985976,False
1.1,30,34412.403394,True
0.0,30,34475.393276,False
1.7,30,34539.04044,True
0.0,30,34592.141507,False
0.0,30,34649.729817,False
0.0,30,34710.644082,False
0.0,30,35082.247223,False
2.6,30,35154.708643,True
0.0,30,35209.69329,False
2.6,30,35265.643231,True
2.5,30,35327.164031,True
0.0,30,35380.406184,False
2.3,30,35445.939186,True
2.7,30,35504.463565,True
0.0,30,35561.098078,False
0.0,30,35627.849854,False
2.6,30,35693.869001,True
2.8,30,35743.363348,True
0.0,30,35803.065746,False
2.7,30,35858.23989,True
0.0,30,35916.310133,False
2.6,30,35971.040363,True
3.0,30,36027.395015,True
0.0,30,36089.101717,False
0.0,30,36153.868093,False
0.0,30,36207.120092,False
0.0,30,36268.781753,False
0.0,30,36325.249195,False
1.7,30,36393.324554,True
0.0,30,36453.088636,False
0.0,30,36510.566348,False
3.0,30,36572.472548,True
0.0,30,36635.773886,False
2.9,30,36701.794889,True
2.8,30,36757.208146,True
3.0,30,36814.74469,True
0.0,30,36869.422313,False
1.2,30,36928.596276,True
2.7,30,36998.17613,True
0.0,30,37055.931932,False
0.0,30,37432.999601,False
0.0,30,37492.794558,False
0.0,30,37558.620347,False
3.0,30,37619.93817,True
0.0,30,37671.915019,False
0.0,30,37730.003269,False
2.7,30,37793.353514,True
1.6,30,37842.014356,True
0.0,30,37895.553586,False
0.0,30,37958.50854,False
0.0,30,38017.784974,False
0.0,30,38078.972425,False
2.5,30,38137.59756,True
1.7,30,38204.590046,True
0.0,30,38260.20125,False
0.0,30,38318.212105,False
2.8,30,38387.687757,True
2.6,30,38445.016931,True
0.0,30,38506.963325,False
2.0,30,38568.403851,False
0.0,30,38628.759886,False
0.0,30,38683.663745,False
0.0,30,38742.927021,False
0.0,30,38802.954524,False
2.6,30,38878.846824,True
1.2,30,38940.424642,False
0.0,30,39004.356403,False
0.0,30,39079.069177,False
0.0,30,39149.283978,False
1.8,30,39212.865163,True
2.5,30,39274.163455,True
0.6,30,39338.062294,True
0.0,30,39402.071828,False
0.0,30,39459.749848,False
0.0,30,39864.215236,False
2.7,30,39927.37183,True
2.7,30,39989.41507,True
2.3,30,40045.522224,True
0.0,30,40104.163918,False
2.7,30,40173.08302,True
0.0,30,40233.09883,False
0.0,30,40294.067373,False
0.8,30,40355.184555,True
0.0,30,40415.51313,False
0.0,30,40485.211138,False
2.3,30,40543.913491,True
0.0,30,40605.308461,False
1.1,30,40670.272127,True
0.0,30,40727.493272,False
0.0,30,40787.877444,False
2.9,30,40842.971473,True
0.0,30,40923.520611,False
1.5,30,40979.445042,True
0.0,30,41042.249493,False
2.5,30,41103.755036,True
2.8,30,41162.004548,True
2.8,30,41222.15824,True
0.9,30,41280.968142,False
0.0,30,41342.296919,False
0.0,30,41397.769114,False
0.0,30,41462.181752,False
1.9,30,41510.209413,True
0.0,30,41563.047971,False
0.0,30,41622.553475,False
0.0,30,41683.70538,False
1.2,30,41741.217666,False
0.0,30,41805.276418,False
2.8,30,41870.086574,True
2.7,30,42283.919299,True
0.0,30,42348.991189,False
2.6,30,42411.500858,True
0.0,30,42473.953508,False
1.8,30,42534.668492,True
0.0,30,42606.578623,False
0.0,30,42674.592132,False
0.0,30,42740.653728,False
1.0,30,42799.14201,True
0.0,30,42857.803075,False
3.0,30,42938.781007,True
0.0,30,43005.046437,False
1.5,30,43067.477549,True
2.1,30,43133.246668,True
2.5,30,43191.211684,True
0.0,30,43247.492136,False
0.0,30,43309.393645,False
0.0,30,43378.17911,False
0.0,30,43426.18076,False
0.0,30,43482.660875,False
2.6,30,43545.722949,True
1.5,30,43604.454198,True
0.0,30,43665.4117,False
0.0,30,43721.067965,False
0.0,30,43777.143539,False
0.0,30,43840.42422,False
0.0,30,43896.429747,False
0.0,30,43960.458136,False
0.0,30,44028.568563,False
0.0,30,44093.138773,False
3.0,30,44158.182545,True
2.9,30,44212.052037,True
2.8,30,44260.342127,True
0.0,30,44309.366676,False
2.8,30,44636.767581,True
0.0,30,44678.340038,False
2.8,30,44723.941564,True
0.0,30,44791.28975,False
0.0,30,44841.510457,False
2.6,30,44893.463519,True
2.8,30,44939.443244,True
0.0,30,44986.822433,False
0.0,30,45026.626323,False
2.7,30,45066.699625,True
2.6,30,45113.68629,True
0.0,30,45160.045066,False
0.1,30,45206.261109,True
2.8,30,45248.470524,True
0.0,30,45297.292427,False
0.0,30,45333.643744,False
0.0,30,45376.406118,False
0.0,30,45421.093131,False
0.0,30,45467.020077,False
2.4,30,45507.403951,True
2.2,30,45555.357849,True
2.0,30,45598.343186,True
1.6,30,45639.669103,True
2.5,30,45680.553323,True
0.0,30,45725.636047,False
0.0,30,45773.038447,False
1.6,30,45822.889329,True
0.0,30,45869.023794,False
2.6,30,45922.99174,True
0.0,30,45968.321446,False
0.0,30,46013.649767,False
0.0,30,46061.941901,False
0.0,30,46103.882348,False
1.6,30,46146.773879,True
0.0,30,46487.174088,False
2.4,30,46529.048578,True
0.0,30,46571.243332,False
0.0,30,46622.270084,False
0.0,30,46670.947598,False
0.8,30,46720.411144,True
0.0,30,46759.693499,False
1.9,30,46805.730764,True
2.4,30,46855.430068,True
2.2,30,46903.583719,True
0.0,30,46950.770047,False
2.9,30,46999.4126,True
0.0,30,47062.627812,False
0.0,30,47113.968035,False
2.8,30,47158.193501,True
0.0,30,47202.326772,False
2.4,30,47249.382565,True
1.4,30,47295.656651,True
1.4,30,47341.749778,True
0.0,30,47392.243243,False
3.0,30,47443.119704,True
2.6,30,47486.037401,True
0.0,30,47537.993735,False
0.0,30,47589.591505,False
0.0,30,47637.088899,False
0.0,30,47687.667853,False
0.0,30,47746.686208,False
1.8,30,47798.145312,True
0.0,30,47839.135348,False
0.9,30,47888.4733,False
0.0,30,47939.53899,False
2.8,30,47986.51903,True
0.0,30,48032.829484,False
0.0,30,48080.21868,False
0.0,30,48372.156744,False
0.0,30,48425.717375,False
2.5,30,48468.439142,True
0.0,30,48516.354808,False
0.0,30,48563.801507,False
1.4,30,48606.030518,True
0.0,30,48661.093622,False
0.0,30,48699.853367,False
0.0,30,48749.227426,False
0.0,30,48797.078117,False
0.0,30,48853.150072,False
2.1,30,48899.91765,True
0.0,30,48950.598552,False
0.0,30,49008.713214,False
0.0,30,49051.873202,False
2.5,30,49099.949711,True
2.6,30,49140.366681,True
0.0,30,49183.359907,False
0.0,30,49225.258012,False
0.0,30,49280.328246,False
3.0,30,49326.37669,True
2.6,30,49368.295937,True
2.7,30,49448.286489,True
2.9,30,49499.00353,True
2.2,30,49542.172045,True
3.0,30,49586.493993,True
0.0,30,49633.417493,False
2.1,30,49681.169104,True
2.7,30,49734.263066,True
2.7,30,49790.656846,True
1.9,30,49837.034319,True
0.0,30,49887.792061,False
0.0,30,49938.754187,False
0.0,30,49986.700416,False
2.7,30,50310.390077,True
0.0,30,50358.58513,False
3.0,30,50401.911632,True
2.4,30,50449.893133,True
2.4,30,50495.666893,True
2.4,30,50546.153751,True
0.2,30,50601.138581,False
0.0,30,50654.173234,False
2.1,30,50698.864047,True
2.2,30,50739.580113,True
0.0,30,50789.755527,False
0.0,30,50837.676333,False
0.9,30,50883.70841,False
2.5,30,50927.167958,True
2.5,30,50974.77023,True
0.0,30,51026.466879,False
0.0,30,51072.776926,False
0.0,30,51120.017237,False
0.0,30,51170.149812,False
2.6,30,51213.839943,True
0.0,30,51258.232227,False
2.8,30,51306.688421,True
2.4,30,51354.443765,True
0.0,30,51397.847118,False
0.0,30,51438.924448,False
0.0,30,51486.238782,False
0.0,30,51530.244049,False
0.0,30,51572.284594,False
0.0,30,51615.394802,False
0.0,30,51656.499666,False
0.0,30,51703.519016,False
0.0,30,51749.536956,False
0.0,30,51800.470835,False
2.8,30,51848.06758,True
1.3,30,51895.609353,True
0.0,30,52195.335859,False
2.0,30,52237.27653,True
0.0,30,52282.559338,False
0.0,30,52330.725698,False
2.8,30,52379.025141,True
0.0,30,52417.499703,False
1.5,30,52467.200323,True
0.0,30,52527.818124,False
2.9,30,52573.927243,True
0.0,30,52619.522025,False
0.0,30,52663.751483,False
0.0,30,52708.806172,False
2.6,30,52755.446916,True
0.0,30,52803.471063,False
0.0,30,52847.284179,False
0.0,30,52890.678953,False
1.7,30,52937.848554,True
0.0,30,52986.534943,False
2.8,30,53036.456371,True
2.7,30,53079.114009,True
0.0,30,53117.80834,False
2.8,30,53163.558841,True
0.9,30,53208.493067,False
2.6,30,53259.150366,True
0.7,30,53306.780522,True
2.1,30,53354.05843,True
2.8,30,53400.933403,True
0.0,30,53446.412627,False
0.0,30,53488.693378,False
2.5,30,53528.870206,True
0.0,30,53577.899631,False
2.4,30,53621.984715,True
1.8,30,53664.382958,True
0.0,30,53708.513412,False
0.0,30,54038.209705,False
0.0,30,54091.874141,False
0.0,30,54136.445716,False
2.5,30,54179.181562,True
1.8,30,54226.743782,True
2.3,30,54274.658642,True
0.0,30,54320.976581,False
1.7,30,54363.254143,True
0.0,30,54408.022453,False
1.3,30,54455.587707,True
0.0,30,54500.720332,False
2.4,30,54544.965751,True
2.7,30,54590.575517,True
0.5,30,54639.219721,True
0.0,30,54686.884397,False
0.0,30,54735.083576,False
0.4,30,54776.907773,True
0.0,30,54826.63155,False
2.7,30,54876.484664,True
0.0,30,54921.38458,False
0.0,30,54972.131929,False
0.0,30,55021.518995,False
1.2,30,55072.795645,True
0.0,30,55115.737585,False
0.0,30,55172.991982,False
0.0,30,55218.834121,False
2.7,30,55270.980009,True
2.8,30,55318.384446,True
2.8,30,55360.816715,True
2.4,30,55407.03969,True
2.7,30,55453.863817,True
2.9,30,55508.419562,True
2.9,30,55553.010583,True
0.0,30,55601.10028,False
2.8,30,55915.135338,True
2.7,30,55964.596837,True
2.3,30,56014.321019,True
0.0,30,56058.240088,False
0.0,30,56106.533232,False
0.0,30,56152.41768,False
0.0,30,56195.058746,False
2.8,30,56241.48401,True
2.7,30,56290.446746,True
0.0,30,56334.075435,False
2.7,30,56384.155369,True
0.0,30,56427.911109,False
2.3,30,56474.392125,True
0.0,30,56516.892591,False
0.0,30,56569.447404,False
1.7,30,56608.407119,True
2.7,30,56656.406314,True
0.0,30,56704.325004,False
0.0,30,56752.759282,False
2.8,30,56797.485101,True
2.5,30,56842.279441,True
2.7,30,56894.705418,True
2.3,30,56935.291198,True
2.9,30,56983.605551,True
2.2,30,57032.88094,True
0.0,30,57077.736552,False
0.0,30,57119.553051,False
0.0,30,57161.60901,False
0.0,30,57205.787805,False
2.8,30,57250.863406,True
0.0,30,57300.171414,False
2.7,30,57346.339751,True
0.0,30,57392.636377,False
0.0,30,57449.601707,False
2.8,30,57739.188004,True
0.0,30,57783.184698,False
2.2,30,57833.195497,True
2.8,30,57876.951616,True
2.9,30,57925.668992,True
0.0,30,57971.903464,False
2.1,30,58023.961783,True
0.0,30,58077.130678,False
0.0,30,58128.262739,False
2.6,30,58184.910084,True
0.0,30,58249.388961,False
2.4,30,58297.750769,True
0.0,30,58340.412484,False
2.5,30,58381.078271,True
0.0,30,58446.596544,False
3.0,30,58492.14638,True
1.5,30,58542.506983,True
0.0,30,58587.946363,False
1.6,30,58631.570455,True
0.0,30,58672.03756,False
2.2,30,58729.454605,True
0.0,30,58775.034961,False
0.0,30,58817.554459,False
2.4,30,58863.856462,True
0.0,30,58910.274424,False
2.6,30,58960.52508,True
1.8,30,59004.468592,True
0.0,30,59054.114707,False
1.4,30,59096.077502,True
2.2,30,59137.022112,True
0.0,30,59179.859296,False
2.6,30,59221.088776,True
0.0,30,59265.672433,False
0.0,30,59315.969111,False
0.0,30,59595.863972,False
0.0,30,59641.164984,False
2.7,30,59688.001218,True
2.4,30,59739.245039,True
2.4,30,59781.477479,True
2.8,30,59817.851067,True
0.0,30,59860.565003,False
2.2,30,59904.603101,True
2.8,30,59948.407904,True
0.0,30,59996.818364,False
0.3,30,60054.151126,False
0.0,30,60101.252488,False
2.8,30,60147.07512,True
2.7,30,60192.148341,True
2.8,30,60235.37514,True
0.0,30,60290.446846,False
0.0,30,60334.11204,False
2.3,30,60391.301672,True
0.0,30,60441.331713,False
0.0,30,60492.35744,False
0.0,30,60539.50444,False
2.7,30,60587.297203,True
0.0,30,60639.378044,False
0.0,30,60689.500182,False
0.0,30,60736.050103,False
0.0,30,60787.654927,False
0.0,30,60833.939391,False
0.0,30,60881.063795,False
0.0,30,60925.528914,False
2.8,30,60971.970415,True
0.0,30,61014.113847,False
0.0,30,61061.834042,False
2.7,30,61108.181517,True
0.0,30,61167.072322,False
1.7,30,61469.813188,True
0.8,30,61511.759952,False
0.0,30,61562.533156,False
0.0,30,61603.390321,False
2.7,30,61645.858707,True
0.0,30,61684.342495,False
2.9,30,61727.274289,True
2.7,30,61766.645862,True
2.8,30,61813.228352,True
0.0,30,61855.864399,False
0.0,30,61901.46395,False
1.8,30,61944.283765,True
1.7,30,61993.950184,True
0.0,30,62048.238766,False
2.6,30,62095.567187,True
0.0,30,62142.453707,False
2.7,30,62192.751646,True
0.0,30,62243.364726,False
0.0,30,62293.553578,False
1.4,30,62357.690651,True
0.0,30,62404.829701,False
0.3,30,62452.394448,False
0.0,30,62500.808134,False
1.2,30,62547.582568,True
2.9,30,62610.779343,True
0.0,30,62662.474825,False
0.0,30,62706.830158,False
1.6,30,62752.620184,True
2.5,30,62797.400707,True
2.8,30,62845.059331,True
3.0,30,62894.918348,True
0.0,30,62941.046155,False
0.0,30,62988.423297,False
2.8,30,63041.567304,True
0.0,30,63365.886693,False
2.5,30,63414.618559,True
2.8,30,63469.914514,True
2.5,30,63513.400974,True
