#{"t_start": 1770256120.7209432, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
3.0,30,31561.327907,True
0.0,30,31621.747325,False
2.8,30,31684.79462,True
0.0,30,31745.321348,False
0.0,30,31798.838691,False
0.0,30,31868.093498,False
2.7,30,31918.782602,True
2.7,30,31969.592822,True
0.0,30,32028.188627,False
2.8,30,32078.259511,True
2.8,30,32131.296749,True
2.8,30,32191.54355,True
0.0,30,32248.060899,False
3.0,30,32306.68544,True
0.0,30,32364.864522,False
2.7,30,32705.789746,True
0.0,30,32770.532594,False
2.3,30,32827.708798,True
2.6,30,32882.233589,True
2.7,30,32949.742627,True
0.3,30,33012.043632,True
2.7,30,33073.079909,True
2.7,30,33125.336287,True
2.8,30,33183.773207,True
0.0,30,33246.244299,False
2.9,30,33302.409954,True
1.5,30,33353.699952,True
0.0,30,33418.415288,False
0.0,30,33474.260256,False
0.0,30,33536.004706,False
0.0,30,33599.789098,False
2.6,30,33664.932018,True
0.0,30,33724.916412,False
2.1,30,33783.3658,True
2.1,30,33834.98841,True
2.5,30,33891.978412,True
0.0,30,33955.064472,False
0.7,30,34007.221565,True
0.0,30,34063.531433,False
2.7,30,34118.428681,True
0.0,30,34173.237805,False
0.0,30,34240.459558,False
0.0,30,34298.433954,False
0.9,30,34356.997068,True
0.0,30,34414.147118,False
0.0,30,34476.954496,False
2.3,30,34540.823169,True
2.8,30,34593.630254,True
0.0,30,34650.582141,False
2.9,30,34712.875595,True
0.0,30,35084.011999,False
2.2,30,35156.947115,True
2.6,30,35211.676808,True
2.8,30,35267.165436,True
0.0,30,35329.084852,False
0.0,30,35382.702821,False
0.0,30,35448.14607,False
2.4,30,35506.706016,True
0.0,30,35562.164962,False
0.0,30,35629.397363,False
0.0,30,35694.664012,False
2.7,30,35744.894112,True
2.9,30,35804.844891,True
2.4,30,35859.276918,True
0.0,30,35917.753389,False
2.6,30,35972.557237,True
2.0,30,36030.664387,True
3.0,30,36090.437631,True
2.3,30,36155.427292,True
2.5,30,36208.250445,True
2.6,30,36270.19917,True
2.8,30,36327.618671,True
2.8,30,36394.891298,True
2.7,30,36454.624049,True
0.0,30,36511.744194,False
0.0,30,36574.102684,False
0.0,30,36637.752728,False
0.6,30,36702.926781,True
0.0,30,36757.946675,False
2.4,30,36814.665547,True
2.3,30,36870.870409,True
0.0,30,36930.406374,False
2.7,30,36999.71317,True
2.9,30,37058.255836,True
2.7,30,37434.280783,True
2.8,30,37494.158124,True
1.5,30,37560.62354,True
1.9,30,37620.646828,True
1.2,30,37673.160704,True
2.9,30,37732.379913,True
2.4,30,37794.4347,True
0.9,30,37843.550163,True
2.4,30,37898.101676,True
3.0,30,37960.598052,True
2.6,30,38020.201993,True
2.3,30,38080.295522,True
0.0,30,38139.47671,False
2.7,30,38206.77228,True
2.7,30,38261.695299,True
0.0,30,38319.429711,False
0.0,30,38389.29125,False
2.5,30,38446.587484,True
2.8,30,38508.329954,True
2.8,30,38570.232917,True
0.0,30,38629.277438,False
0.0,30,38685.36351,False
0.0,30,38744.327127,False
0.0,30,38804.709426,False
0.0,30,38880.628788,False
1.8,30,38941.429727,True
0.0,30,39005.822433,False
2.7,30,39080.162409,True
0.0,30,39150.990969,False
2.9,30,39215.294406,True
0.0,30,39275.484549,False
0.0,30,39338.677049,False
2.4,30,39403.44191,True
0.0,30,39461.143987,False
2.1,30,39865.880336,True
0.0,30,39929.040261,False
2.5,30,39990.668243,True
2.9,30,40047.415595,True
0.0,30,40105.2314,False
0.0,30,40175.60112,False
0.0,30,40234.611605,False
2.8,30,40295.607071,True
2.9,30,40357.03422,True
0.0,30,40416.932026,False
2.6,30,40486.790913,True
1.6,30,40544.984055,True
2.3,30,40608.174211,True
0.0,30,40672.259929,False
0.0,30,40729.898518,False
0.0,30,40789.671974,False
2.8,30,40844.503014,True
0.0,30,40925.141882,False
2.8,30,40981.627329,True
3.0,30,41043.890074,True
0.0,30,41106.33938,False
2.9,30,41163.525048,True
0.0,30,41222.423155,False
0.2,30,41282.522932,True
0.1,30,41344.653939,False
1.9,30,41399.108943,False
0.0,30,41463.704448,False
1.3,30,41511.151572,True
0.8,30,41564.409578,True
2.6,30,41624.246758,True
2.5,30,41685.080661,True
0.0,30,41742.772167,False
1.3,30,41807.447278,False
0.0,30,41871.475091,False
0.0,30,42285.996907,False
2.5,30,42351.187729,True
0.0,30,42413.554283,False
2.5,30,42475.392502,True
0.0,30,42536.404489,False
2.9,30,42608.001259,True
0.0,30,42675.987624,False
0.0,30,42742.285472,False
0.0,30,42800.795766,False
0.0,30,42859.272946,False
0.0,30,42938.981576,False
0.0,30,43006.80598,False
3.0,30,43069.077621,True
2.7,30,43134.034724,True
0.0,30,43192.897131,False
0.4,30,43250.659804,False
3.0,30,43310.461187,True
2.9,30,43379.442456,True
2.5,30,43427.568321,True
0.0,30,43485.813914,False
2.8,30,43547.267674,True
0.0,30,43606.299878,False
0.0,30,43667.150986,False
2.6,30,43722.433465,True
0.3,30,43778.549963,False
2.9,30,43841.894014,True
0.0,30,43897.993621,False
0.0,30,43961.747017,False
0.0,30,44030.259006,False
2.4,30,44094.571623,True
0.9,30,44159.978739,True
3.0,30,44213.692393,True
0.0,30,44261.865421,False
2.6,30,44310.789745,True
2.8,30,44639.093226,True
2.7,30,44680.239605,True
0.0,30,44725.926404,False
2.7,30,44792.212513,True
0.8,30,44842.425442,True
0.0,30,44894.73486,False
2.8,30,44940.948068,True
2.6,30,44987.621722,True
0.0,30,45027.725361,False
0.0,30,45068.297288,False
0.0,30,45115.243852,False
1.7,30,45161.257396,True
0.0,30,45206.922856,False
0.0,30,45250.647084,False
0.0,30,45298.841318,False
1.8,30,45335.190555,True
0.0,30,45377.853786,False
0.0,30,45422.207538,False
0.0,30,45468.152951,False
2.5,30,45509.337993,True
0.0,30,45556.909227,False
0.0,30,45599.993801,False
0.0,30,45641.637494,False
0.0,30,45682.385947,False
0.0,30,45726.877983,False
0.0,30,45774.586101,False
0.0,30,45824.5371,False
0.0,30,45870.511943,False
3.0,30,45923.75794,True
0.0,30,45969.748912,False
0.0,30,46015.21529,False
2.9,30,46063.256047,True
2.5,30,46104.880098,True
2.5,30,46148.171191,True
0.0,30,46488.539238,False
0.0,30,46530.759861,False
0.0,30,46572.857679,False
0.0,30,46623.088645,False
2.9,30,46671.776101,True
0.8,30,46721.959177,True
0.0,30,46761.491108,False
0.0,30,46807.115796,False
2.7,30,46856.951667,True
0.0,30,46904.826076,False
1.9,30,46951.412755,True
0.0,30,47001.077095,False
2.1,30,47064.001749,True
2.8,30,47116.351401,True
0.0,30,47159.540824,False
0.3,30,47203.771529,True
2.8,30,47250.931028,True
2.7,30,47297.187064,True
0.0,30,47343.403513,False
0.0,30,47394.125969,False
0.6,30,47445.452478,False
0.0,30,47487.645925,False
0.0,30,47539.480785,False
2.7,30,47590.580763,True
1.9,30,47638.556332,True
0.0,30,47688.989649,False
0.0,30,47748.546971,False
2.7,30,47798.838263,True
0.0,30,47840.33533,False
3.0,30,47889.74131,True
2.1,30,47940.595486,True
2.5,30,47988.030869,True
2.6,30,48034.263366,True
2.2,30,48081.678909,True
2.8,30,48373.603468,True
0.0,30,48427.267939,False
0.0,30,48470.58193,False
0.0,30,48517.950167,False
2.7,30,48565.547815,True
0.0,30,48607.643181,False
0.0,30,48662.221258,False
2.8,30,48701.289919,True
0.0,30,48750.71268,False
0.0,30,48798.653207,False
1.9,30,48854.718126,False
0.0,30,48901.50444,False
3.0,30,48951.740727,True
2.7,30,49009.804048,True
0.0,30,49053.429473,False
0.0,30,49101.626109,False
2.9,30,49142.170379,True
3.0,30,49184.6299,True
1.0,30,49226.419193,True
2.7,30,49281.722903,True
0.2,30,49327.968174,False
0.0,30,49369.647904,False
0.0,30,49449.5486,False
0.0,30,49499.729681,False
0.0,30,49543.502015,False
2.9,30,49588.842488,True
1.2,30,49634.84417,True
0.0,30,49683.197694,False
2.7,30,49736.540414,True
2.8,30,49791.156415,True
0.2,30,49838.912446,False
0.0,30,49889.202715,False
0.8,30,49940.387557,True
3.0,30,49987.999489,True
0.0,30,50312.089969,False
1.6,30,50359.756221,True
1.7,30,50403.506068,True
0.0,30,50451.537394,False
2.7,30,50497.490332,True
2.7,30,50547.159797,True
1.6,30,50602.957269,True
0.0,30,50656.159531,False
2.9,30,50700.786493,True
0.0,30,50740.897787,False
2.7,30,50791.168164,True
0.0,30,50839.27912,False
2.6,30,50884.811062,True
0.0,30,50928.826241,False
2.6,30,50976.723375,True
0.0,30,51027.78651,False
1.2,30,51074.21696,True
2.7,30,51121.765293,True
2.7,30,51170.988223,True
2.5,30,51215.109036,True
2.8,30,51259.774418,True
0.0,30,51308.414285,False
2.8,30,51355.948108,True
0.0,30,51399.72941,False
0.0,30,51440.3165,False
0.0,30,51487.714662,False
0.0,30,51532.004555,False
0.0,30,51574.303824,False
0.0,30,51617.112662,False
0.0,30,51658.113167,False
0.0,30,51705.081943,False
0.0,30,51751.348871,False
2.1,30,51802.289484,True
3.0,30,51849.614739,True
0.0,30,51897.257497,False
0.0,30,52196.595996,False
2.4,30,52238.939724,True
0.0,30,52284.538463,False
2.3,30,52332.413378,True
0.0,30,52380.50695,False
2.7,30,52418.719079,True
0.0,30,52468.91287,False
0.0,30,52529.559054,False
0.0,30,52574.715676,False
0.0,30,52620.99756,False
0.0,30,52665.552059,False
2.8,30,52710.008277,True
0.0,30,52757.087152,False
0.0,30,52805.63184,False
0.0,30,52848.524035,False
2.9,30,52892.08411,True
0.0,30,52939.850027,False
2.7,30,52987.912809,True
2.9,30,53038.127501,True
2.7,30,53080.384,True
0.0,30,53119.276997,False
0.0,30,53165.107064,False
2.3,30,53210.01289,True
0.0,30,53260.62864,False
2.8,30,53307.920093,True
0.2,30,53356.280863,True
0.0,30,53403.08861,False
2.7,30,53447.751424,True
0.0,30,53490.317489,False
2.8,30,53530.431244,True
2.7,30,53579.085851,True
2.3,30,53623.836309,True
2.7,30,53665.677604,True
2.4,30,53709.446904,True
0.0,30,54039.647921,False
0.5,30,54093.689323,False
2.8,30,54137.622015,True
2.7,30,54180.405029,True
0.0,30,54228.129918,False
2.5,30,54276.002827,True
0.0,30,54322.396924,False
2.6,30,54364.582164,True
0.0,30,54409.620891,False
0.0,30,54457.249337,False
3.0,30,54502.335041,True
3.0,30,54547.477218,True
2.5,30,54592.112299,True
2.5,30,54640.72195,True
0.0,30,54688.014018,False
0.0,30,54737.029865,False
0.0,30,54778.301454,False
3.0,30,54827.820665,True
3.0,30,54878.049901,True
0.0,30,54922.853277,False
0.0,30,54973.520279,False
2.8,30,55022.828877,True
2.8,30,55073.59252,True
0.0,30,55117.287233,False
0.0,30,55174.4618,False
2.6,30,55220.20258,True
0.0,30,55271.531529,False
2.8,30,55320.196342,True
2.9,30,55362.370196,True
2.7,30,55408.694143,True
2.5,30,55455.409494,True
2.5,30,55509.921913,True
2.5,30,55554.479266,True
2.7,30,55602.359788,True
0.0,30,55916.800519,False
0.0,30,55966.015099,False
0.0,30,56015.941217,False
2.8,30,56059.657164,True
0.0,30,56108.722104,False
0.0,30,56154.011528,False
3.0,30,56196.543587,True
2.7,30,56243.139121,True
0.0,30,56292.312817,False
2.6,30,56335.636342,True
0.0,30,56385.81947,False
0.0,30,56429.497308,False
0.0,30,56476.260788,False
0.0,30,56518.678814,False
0.0,30,56570.592293,False
2.7,30,56609.929161,True
0.0,30,56657.638011,False
2.7,30,56705.328359,True
2.9,30,56754.094668,True
2.2,30,56799.184071,True
2.8,30,56844.145612,True
0.2,30,56896.328455,False
0.0,30,56936.400594,False
0.0,30,56984.869591,False
0.0,30,57035.032104,False
0.0,30,57078.785955,False
2.7,30,57120.999529,True
0.0,30,57163.173875,False
0.0,30,57206.17656,False
0.0,30,57252.677822,False
0.0,30,57301.161621,False
2.1,30,57348.238647,True
0.0,30,57393.953751,False
0.0,30,57451.191048,False
2.3,30,57741.046391,True
1.3,30,57784.744938,True
0.0,30,57834.813273,False
2.9,30,57879.374566,True
3.0,30,57927.725091,True
2.7,30,57973.272443,True
0.0,30,58025.636441,False
3.0,30,58078.356685,True
0.0,30,58129.720522,False
0.0,30,58186.437986,False
0.0,30,58250.913256,False
0.0,30,58299.290913,False
2.6,30,58341.387935,True
0.0,30,58382.785815,False
0.0,30,58447.852559,False
2.7,30,58493.801817,True
0.0,30,58543.90407,False
0.1,30,58589.761083,True
0.0,30,58632.866366,False
2.9,30,58673.486607,True
0.0,30,58730.667295,False
0.0,30,58776.555467,False
2.6,30,58818.704183,True
2.7,30,58865.503868,True
2.8,30,58911.58147,True
2.7,30,58962.23363,True
1.5,30,59005.979118,False
0.0,30,59056.006279,False
2.2,30,59097.443459,True
0.0,30,59138.304135,False
0.0,30,59181.301999,False
0.0,30,59222.799925,False
2.8,30,59267.060174,True
2.7,30,59317.565682,True
3.0,30,59598.478448,True
0.0,30,59642.747525,False
2.5,30,59690.509267,True
2.0,30,59740.483549,True
0.0,30,59783.205544,False
2.4,30,59819.643967,True
0.0,30,59862.324259,False
0.0,30,59906.144754,False
0.0,30,59949.989767,False
2.6,30,59999.011843,True
0.0,30,60055.738535,False
2.8,30,60102.536016,True
2.4,30,60148.141444,True
0.0,30,60194.055271,False
0.0,30,60237.364818,False
3.0,30,60292.759968,True
2.9,30,60336.725366,True
0.0,30,60393.340602,False
2.8,30,60442.729298,True
0.0,30,60494.283324,False
2.6,30,60540.356017,True
0.0,30,60588.903396,False
0.0,30,60641.74261,False
0.0,30,60689.809364,False
2.2,30,60738.247699,True
0.0,30,60789.537887,False
2.9,30,60835.547204,True
2.1,30,60882.04706,True
2.6,30,60926.615846,True
0.0,30,60973.550613,False
0.2,30,61015.501559,False
0.0,30,61063.331358,False
2.2,30,61109.362071,True
0.0,30,61168.909676,False
2.7,30,61471.332151,True
2.7,30,61513.264969,True
2.8,30,61563.6612,True
2.8,30,61604.91109,True
1.6,30,61647.464066,True
1.9,30,61686.08052,True
2.9,30,61728.028962,True
0.0,30,61767.653739,False
0.0,30,61815.084774,False
0.0,30,61857.249156,False
2.2,30,61903.424216,True
0.0,30,61946.273052,False
3.0,30,61995.468737,True
0.0,30,62049.319618,False
1.9,30,62096.221292,True
0.0,30,62144.056352,False
1.2,30,62194.37048,False
0.0,30,62244.778651,False
0.0,30,62295.047296,False
0.0,30,62359.12303,False
0.4,30,62406.780418,True
0.0,30,62453.950257,False
2.3,30,62502.293052,True
0.0,30,62549.01991,False
2.9,30,62613.301994,True
2.6,30,62663.574363,True
0.0,30,62708.918165,False
0.0,30,62754.518774,False
2.5,30,62798.56849,True
0.0,30,62846.635592,False
2.4,30,62895.903537,True
0.2,30,62942.970155,False
0.0,30,62990.096805,False
0.0,30,63042.57876,False
3.0,30,63367.126477,True
0.7,30,63417.156646,False
2.5,30,63471.367509,True
0.0,30,63515.482806,False
