#{"t_start": 1770256119.386418, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
2.3,30,17079.652099,True
3.0,30,17138.128416,True
0.0,30,17199.240373,False
0.0,30,17261.185771,False
0.0,30,17322.829623,False
0.0,30,17370.158679,False
0.0,30,17422.654103,False
0.0,30,17474.88576,False
2.8,30,17532.625102,True
2.9,30,17585.83177,True
0.0,30,17657.754909,False
2.6,30,17719.697153,True
0.0,30,17780.812071,False
2.7,30,17838.369155,True
0.0,30,17889.34028,False
3.0,30,17941.797092,True
0.0,30,18002.06862,False
0.0,30,18061.605998,False
1.8,30,18124.21836,True
0.0,30,18189.478653,False
2.7,30,18240.118778,True
0.0,30,18298.320188,False
2.7,30,18356.666593,True
0.0,30,18415.643787,False
0.0,30,18475.921028,False
2.3,30,18537.727792,True
0.0,30,18591.172144,False
2.7,30,18642.391524,True
2.9,30,18709.74021,True
0.0,30,19084.861087,False
0.0,30,19138.169057,False
0.0,30,19198.464609,False
2.8,30,19249.659382,True
0.0,30,19309.02206,False
0.0,30,19364.874911,False
0.0,30,19416.4725,False
0.0,30,19470.784652,False
0.0,30,19527.409876,False
0.0,30,19577.450983,False
0.0,30,19638.190759,False
0.0,30,19703.411319,False
0.0,30,19759.205751,False
1.9,30,19808.433658,True
0.0,30,19876.927889,False
0.0,30,19935.579937,False
2.8,30,19993.361378,True
0.0,30,20045.257762,False
0.0,30,20097.054779,False
0.0,30,20158.880322,False
0.0,30,20213.349299,False
2.7,30,20275.325628,True
0.0,30,20327.390269,False
0.0,30,20385.412651,False
0.0,30,20438.654702,False
0.0,30,20502.206536,False
1.6,30,20555.755107,True
3.0,30,20613.163614,True
0.0,30,20667.610717,False
2.2,30,20721.671558,True
2.2,30,20774.808517,True
0.0,30,20823.198465,False
0.0,30,20879.268787,False
2.3,30,20937.709336,True
0.0,30,21298.261258,False
0.0,30,21355.652859,False
3.0,30,21414.894018,True
0.3,30,21471.724622,True
0.0,30,21532.108562,False
2.8,30,21588.216235,True
0.9,30,21646.25213,True
0.0,30,21708.234241,False
0.0,30,21769.80996,False
0.0,30,21824.702901,False
0.0,30,21880.932078,False
0.0,30,21938.048489,False
0.0,30,21990.618941,False
2.6,30,22047.975261,True
0.0,30,22102.493838,False
0.0,30,22163.779057,False
0.0,30,22217.323607,False
2.7,30,22275.535788,True
0.0,30,22326.655765,False
2.6,30,22391.950332,True
3.0,30,22448.913984,True
2.5,30,22507.109497,True
1.0,30,22562.949278,True
0.0,30,22608.537815,False
2.1,30,22666.256293,True
0.0,30,22730.202055,False
2.5,30,22790.011856,True
0.0,30,22853.148375,False
2.8,30,22909.172248,True
0.0,30,22965.484348,False
0.0,30,23021.597728,False
0.0,30,23081.226328,False
2.7,30,23135.45447,True
0.0,30,23186.088302,False
0.0,30,23599.850895,False
0.0,30,23660.959842,False
2.6,30,23717.682846,True
2.7,30,23776.363439,True
2.6,30,23828.328766,True
2.8,30,23881.010794,True
0.0,30,23941.026201,False
2.7,30,23995.432517,True
0.0,30,24055.87395,False
0.0,30,24107.520307,False
2.8,30,24165.508813,True
0.0,30,24218.533431,False
3.0,30,24271.614129,True
2.9,30,24325.748012,True
2.8,30,24384.576311,True
0.0,30,24433.811993,False
0.0,30,24490.350431,False
0.0,30,24547.344633,False
0.0,30,24604.090138,False
2.0,30,24658.750861,True
3.0,30,24716.195605,True
2.7,30,24783.823472,True
2.5,30,24837.79998,True
0.0,30,24891.340308,False
0.0,30,24955.565897,False
2.6,30,25009.439458,False
0.0,30,25071.538752,False
0.0,30,25124.621139,False
2.7,30,25182.068209,True
0.0,30,25240.263739,False
2.5,30,25296.4301,True
0.0,30,25348.336654,False
0.0,30,25408.216449,False
0.0,30,25463.297874,False
2.5,30,25833.871283,True
0.5,30,25891.884135,False
0.0,30,25948.366632,False
0.0,30,26011.064012,False
0.0,30,26065.744658,False
0.0,30,26119.537756,False
0.0,30,26193.705616,False
2.6,30,26257.685395,True
2.6,30,26308.581601,True
0.0,30,26355.270701,False
0.0,30,26409.978621,False
0.0,30,26494.030386,False
1.6,30,26554.67129,True
2.7,30,26609.444514,True
0.0,30,26660.298653,False
1.7,30,26724.89289,True
2.7,30,26784.178514,True
2.7,30,26845.402825,True
0.0,30,26899.631304,False
2.3,30,26963.301796,True
0.0,30,27025.739456,False
0.0,30,27081.346474,False
0.0,30,27137.266376,False
2.8,30,27194.0559,True
0.0,30,27255.503214,False
0.0,30,27311.395002,False
0.0,30,27369.430186,False
2.8,30,27423.241993,True
0.0,30,27472.324615,False
0.0,30,27551.500567,False
0.9,30,27607.823343,True
2.1,30,27666.673719,True
0.0,30,27717.394179,False
0.0,30,27780.905857,False
1.8,30,28133.963299,True
2.5,30,28184.268633,True
0.0,30,28240.753382,False
0.0,30,28300.683556,False
0.0,30,28389.126407,False
2.2,30,28453.21848,True
2.2,30,28509.801508,True
0.0,30,28576.003759,False
0.0,30,28641.843965,False
2.6,30,28696.934773,True
2.7,30,28752.637464,True
0.0,30,28825.935704,False
0.0,30,28879.466548,False
0.0,30,28934.827703,False
0.4,30,28990.448056,True
0.0,30,29051.019861,False
1.8,30,29109.911379,True
0.0,30,29159.471994,False
2.3,30,29218.818338,True
2.6,30,29285.48505,True
2.7,30,29340.729688,True
0.0,30,29400.463043,False
2.7,30,29465.700176,True
0.0,30,29515.829794,False
0.0,30,29566.084708,False
2.7,30,29622.173092,True
2.8,30,29676.949483,True
2.7,30,29728.500757,True
0.0,30,29788.905421,False
0.0,30,29843.848289,False
0.0,30,29906.137818,False
2.8,30,29964.303082,True
2.8,30,30016.271152,True
2.4,30,30070.422288,True
0.0,30,30425.530442,False
0.0,30,30478.817117,False
0.0,30,30537.036494,False
0.0,30,30596.394677,False
2.8,30,30657.970279,True
3.0,30,30719.918324,True
2.9,30,30776.298221,False
0.0,30,30833.783303,False
0.0,30,30896.338511,False
0.0,30,30958.777135,False
0.0,30,31026.854475,False
2.8,30,31081.94582,True
2.6,30,31139.935618,True
2.8,30,31198.496904,True
2.3,30,31253.435215,True
2.7,30,31321.464547,True
3.0,30,31385.398379,True
2.5,30,31442.46829,True
0.0,30,31500.861292,False
2.5,30,31562.873822,True
0.0,30,31623.002069,False
0.0,30,31685.914373,False
0.0,30,31747.972531,False
0.0,30,31800.138754,False
0.0,30,31868.69522,False
0.0,30,31920.143056,False
0.0,30,31971.682806,False
1.7,30,32028.567404,True
0.0,30,32080.130163,False
2.1,30,32132.627831,True
2.7,30,32192.851341,True
0.0,30,32249.398896,False
2.8,30,32307.061379,True
0.0,30,32365.954175,False
1.9,30,32706.896168,True
0.0,30,32772.187511,False
0.0,30,32829.926471,False
1.8,30,32883.556942,True
3.0,30,32952.159891,True
2.7,30,33014.009394,True
2.1,30,33076.477643,True
2.9,30,33126.670215,True
2.9,30,33185.084417,True
0.0,30,33247.537364,False
1.9,30,33302.515056,True
2.9,30,33355.032294,True
0.0,30,33419.656056,False
2.1,30,33475.289226,True
0.0,30,33537.471612,False
2.7,30,33599.849407,True
0.0,30,33666.89774,False
2.9,30,33726.12582,True
0.0,30,33784.780937,False
2.8,30,33837.353455,True
2.1,30,33893.273683,True
3.0,30,33957.131313,True
2.9,30,34008.541717,True
2.3,30,34064.153657,True
1.8,30,34119.745386,True
2.2,30,34174.448571,True
0.0,30,34240.744652,False
0.0,30,34300.472383,False
0.0,30,34358.245527,False
0.0,30,34415.696157,False
0.0,30,34478.023013,False
0.0,30,34542.449008,False
2.8,30,34594.947949,True
0.0,30,34651.730614,False
2.7,30,34713.283444,True
0.0,30,35085.587723,False
0.0,30,35158.850192,False
0.0,30,35212.584213,False
2.6,30,35268.490451,True
3.0,30,35330.315899,True
2.7,30,35383.195265,True
2.7,30,35448.725585,True
0.0,30,35507.965027,False
0.0,30,35563.350423,False
3.0,30,35630.618013,True
2.5,30,35695.836978,True
0.1,30,35746.355158,False
2.7,30,35805.850374,True
0.0,30,35860.599777,False
1.3,30,35919.008383,True
0.0,30,35974.059478,False
0.0,30,36030.556832,False
0.0,30,36091.883843,False
0.0,30,36156.443905,False
1.6,30,36209.904282,True
0.0,30,36271.627404,False
2.8,30,36328.527713,True
0.0,30,36396.331152,False
2.5,30,36455.950966,True
0.0,30,36513.068664,False
0.0,30,36575.340023,False
2.4,30,36638.344982,True
2.8,30,36703.846598,True
0.0,30,36760.16308,False
0.0,30,36816.572935,False
0.0,30,36872.371621,False
0.0,30,36931.569277,False
2.8,30,37001.031156,True
2.2,30,37058.109661,True
0.0,30,37435.974512,False
2.9,30,37495.47045,True
1.8,30,37561.358922,True
2.9,30,37621.99084,True
0.0,30,37674.663341,False
2.7,30,37732.696184,True
2.7,30,37795.776351,True
0.0,30,37845.3814,False
0.0,30,37898.539688,False
0.0,30,37961.572925,False
2.8,30,38022.268275,True
0.0,30,38082.273787,False
2.5,30,38140.436411,True
0.0,30,38207.54262,False
0.0,30,38263.888208,False
2.1,30,38321.847756,False
2.0,30,38390.365263,True
0.0,30,38448.433887,False
0.0,30,38510.262461,False
0.0,30,38571.291272,False
2.8,30,38631.400458,True
2.8,30,38686.326692,True
1.7,30,38745.177477,True
2.6,30,38805.480135,True
0.0,30,38881.955606,False
0.0,30,38942.94831,False
3.0,30,39007.023922,True
0.0,30,39081.767298,False
2.7,30,39151.874209,True
2.6,30,39215.665311,True
0.0,30,39276.924211,False
3.0,30,39341.195316,True
0.0,30,39405.148108,False
2.9,30,39462.291855,True
0.0,30,39867.42234,False
2.8,30,39930.226209,True
0.0,30,39992.037132,False
0.2,30,40048.682369,False
2.8,30,40106.45103,True
0.0,30,40175.979264,False
2.5,30,40236.241487,True
3.0,30,40297.013494,True
2.8,30,40358.014287,True
0.0,30,40418.331241,False
2.8,30,40486.877498,True
0.0,30,40546.722289,False
0.0,30,40608.155375,False
2.5,30,40673.425304,True
0.0,30,40730.45747,False
0.0,30,40790.734004,False
0.0,30,40846.044007,False
2.8,30,40926.031982,True
0.0,30,40983.379982,False
2.0,30,41044.856298,True
0.0,30,41107.492591,False
2.7,30,41164.839091,True
0.0,30,41224.370993,False
1.6,30,41283.836319,True
3.0,30,41345.547019,True
2.6,30,41400.285573,True
0.0,30,41466.089429,False
0.0,30,41512.657596,False
1.8,30,41565.731392,True
0.0,30,41627.401909,False
0.0,30,41687.222267,False
0.0,30,41744.061485,False
2.6,30,41808.189725,True
0.0,30,41872.668401,False
0.0,30,42286.446253,False
0.0,30,42351.677641,False
0.0,30,42414.513185,False
2.6,30,42476.7193,True
2.4,30,42537.535165,True
0.0,30,42608.736329,False
0.0,30,42677.602877,False
2.7,30,42743.387997,True
2.9,30,42802.024176,True
0.0,30,42861.498594,False
0.0,30,42940.42796,False
0.0,30,43007.824821,False
2.8,30,43069.87315,True
0.0,30,43135.997062,False
2.6,30,43194.074448,True
2.8,30,43249.996475,True
2.1,30,43311.484472,True
0.5,30,43381.787072,False
2.0,30,43428.906616,True
0.0,30,43485.831249,False
0.0,30,43548.696826,False
2.4,30,43607.110499,True
0.0,30,43668.671445,False
0.0,30,43723.764371,False
2.7,30,43780.258647,True
0.0,30,43843.191268,False
2.8,30,43899.155667,True
0.9,30,43963.455867,True
0.0,30,44031.603284,False
2.4,30,44096.295826,True
0.0,30,44161.203992,False
0.0,30,44215.32515,False
0.0,30,44263.677658,False
2.6,30,44312.128805,True
0.0,30,44639.935359,False
0.6,30,44681.376425,False
0.0,30,44726.679141,False
0.0,30,44793.566681,False
2.8,30,44843.758923,True
0.0,30,44896.137641,False
0.0,30,44942.702418,False
2.8,30,44989.719047,True
0.0,30,45029.173757,False
2.8,30,45069.729998,True
2.7,30,45116.564616,True
0.4,30,45162.606162,True
2.4,30,45208.145165,True
0.0,30,45251.500244,False
2.8,30,45300.062386,True
2.5,30,45336.504615,True
0.0,30,45379.124014,False
2.5,30,45423.37997,True
0.0,30,45469.448079,False
0.0,30,45510.343826,False
2.8,30,45558.850267,True
0.0,30,45601.514367,False
2.8,30,45642.181093,True
0.0,30,45683.401865,False
2.8,30,45728.124787,True
0.0,30,45775.956777,False
2.6,30,45825.988584,True
2.7,30,45871.713834,True
0.0,30,45924.870547,False
0.0,30,45971.113343,False
0.0,30,46016.736715,False
0.0,30,46065.503371,False
1.6,30,46106.734252,True
2.7,30,46150.185058,True
0.0,30,46489.932423,False
0.0,30,46532.011979,False
0.0,30,46574.225537,False
0.8,30,46623.807759,True
2.5,30,46673.697954,True
0.0,30,46723.352528,False
2.7,30,46762.473015,True
3.0,30,46808.969064,True
2.2,30,46858.267647,True
2.6,30,46906.387004,True
0.0,30,46952.907553,False
3.0,30,47002.724524,True
0.0,30,47065.554764,False
2.9,30,47116.708005,True
2.8,30,47160.479475,True
2.2,30,47205.122817,True
2.8,30,47252.44623,True
2.1,30,47298.519036,True
0.0,30,47344.595303,False
2.5,30,47394.815055,True
0.0,30,47446.225947,False
0.0,30,47488.879287,False
0.0,30,47540.628124,False
0.0,30,47592.654622,False
2.6,30,47640.158566,True
0.0,30,47690.359656,False
2.6,30,47749.443398,True
2.4,30,47799.967934,True
0.0,30,47842.141297,False
0.0,30,47891.185527,False
0.0,30,47942.045197,False
0.0,30,47989.334916,False
2.1,30,48035.586954,True
2.8,30,48083.390044,True
0.0,30,48375.249535,False
3.0,30,48428.027456,True
2.8,30,48471.164426,True
0.0,30,48519.216367,False
2.4,30,48566.560246,True
0.0,30,48608.673078,False
0.0,30,48663.487151,False
2.7,30,48702.638064,True
0.0,30,48752.668067,False
0.0,30,48799.917723,False
0.0,30,48855.97066,False
0.0,30,48902.849371,False
0.0,30,48953.310055,False
2.4,30,49011.122854,True
3.0,30,49055.896887,True
3.0,30,49103.371967,True
2.8,30,49143.243792,True
0.0,30,49186.575209,False
0.0,30,49228.053558,False
1.8,30,49283.261522,True
0.0,30,49328.985718,False
0.0,30,49370.997658,False
2.4,30,49451.08147,True
0.0,30,49501.892272,False
2.8,30,49544.584349,True
2.4,30,49589.431709,True
0.0,30,49636.399081,False
0.0,30,49684.590446,False
0.0,30,49737.280744,False
0.0,30,49792.422299,False
2.8,30,49839.923419,True
1.0,30,49890.516107,False
0.0,30,49942.127756,False
0.0,30,49989.33669,False
0.0,30,50313.322038,False
0.0,30,50361.151279,False
0.0,30,50404.967122,False
3.0,30,50453.951996,True
0.0,30,50498.712081,False
0.0,30,50548.562913,False
0.0,30,50603.888653,False
2.8,30,50656.936583,True
2.7,30,50702.177136,True
0.0,30,50742.130341,False
0.0,30,50792.623214,False
0.0,30,50841.051306,False
2.6,30,50886.496448,True
0.0,30,50930.117833,False
2.5,30,50977.643518,True
2.5,30,51029.191306,True
0.0,30,51075.615683,False
2.3,30,51122.589067,True
0.0,30,51172.344903,False
0.0,30,51216.447637,False
2.3,30,51261.058411,True
0.0,30,51309.73232,False
0.0,30,51357.3101,False
0.0,30,51400.811834,False
0.0,30,51441.57894,False
2.6,30,51488.925003,True
2.7,30,51532.967313,True
0.0,30,51576.188854,False
2.7,30,51618.185033,True
2.8,30,51659.259701,True
2.9,30,51706.269896,True
2.9,30,51752.917907,True
0.0,30,51803.215466,False
0.0,30,51851.030265,False
0.0,30,51898.643749,False
0.0,30,52198.35721,False
2.0,30,52241.04377,True
1.8,30,52285.264215,True
0.0,30,52333.631764,False
0.0,30,52381.813846,False
0.0,30,52421.293716,False
2.7,30,52470.07161,True
0.0,30,52531.581109,False
0.0,30,52575.996563,False
2.5,30,52622.997184,True
0.0,30,52666.521488,False
3.0,30,52711.7288,True
0.0,30,52759.197148,False
0.0,30,52806.189541,False
1.7,30,52849.850907,True
0.0,30,52893.854832,False
0.0,30,52940.825434,False
2.0,30,52989.248344,True
2.8,30,53039.567773,True
1.7,30,53081.82001,True
0.0,30,53120.685922,False
2.8,30,53166.636232,True
2.7,30,53210.960426,True
2.8,30,53261.897317,True
2.4,30,53309.869193,True
2.5,30,53356.787177,True
2.7,30,53403.807462,True
2.9,30,53448.747682,True
2.9,30,53491.689928,True
0.0,30,53531.895808,False
2.8,30,53580.398673,True
2.3,30,53624.865728,True
2.9,30,53666.95939,True
3.0,30,53710.751004,True
2.6,30,54041.125771,True
0.0,30,54094.731156,False
1.6,30,54139.119124,True
0.0,30,54181.967829,False
2.8,30,54229.57393,True
0.0,30,54277.426248,False
0.0,30,54323.978012,False
0.0,30,54365.87521,False
2.9,30,54411.085642,True
3.0,30,54458.453703,True
0.0,30,54503.294618,False
2.6,30,54547.96472,True
0.0,30,54593.902053,False
2.7,30,54642.056367,True
0.0,30,54689.352458,False
2.3,30,54738.00068,True
0.0,30,54779.70984,False
3.0,30,54829.325728,True
2.5,30,54879.241207,True
0.0,30,54924.230562,False
0.0,30,54974.871584,False
0.0,30,55024.410142,False
0.0,30,55074.974257,False
0.0,30,55118.699429,False
0.0,30,55176.150782,False
2.8,30,55221.518927,True
2.7,30,55272.694779,True
2.4,30,55321.25281,True
3.0,30,55364.405786,True
0.0,30,55410.030362,False
0.0,30,55456.906038,False
2.7,30,55511.435395,True
0.0,30,55555.932141,False
0.0,30,55603.736572,False
2.9,30,55918.709867,True
2.8,30,55966.901217,True
2.4,30,56017.522664,True
0.0,30,56061.070642,False
0.0,30,56109.396594,False
2.5,30,56155.327737,True
3.0,30,56197.75014,True
2.0,30,56244.361184,True
2.8,30,56293.224738,True
2.4,30,56336.948258,True
0.0,30,56387.406569,False
0.0,30,56430.844117,False
0.0,30,56477.5723,False
0.0,30,56519.843275,False
0.0,30,56571.981242,False
2.6,30,56611.249086,True
2.7,30,56658.360336,True
2.1,30,56706.652449,True
2.9,30,56755.271122,True
0.0,30,56800.689084,False
0.0,30,56846.170834,False
0.0,30,56897.294017,False
2.6,30,56937.399703,True
2.8,30,56985.835988,True
2.0,30,57035.491814,True
2.7,30,57079.885837,True
2.4,30,57122.72837,True
2.7,30,57164.07907,True
3.0,30,57207.431653,True
3.0,30,57253.272547,True
0.0,30,57302.672017,False
0.0,30,57349.661565,False
0.0,30,57394.97201,False
2.8,30,57452.281577,True
2.9,30,57742.085881,True
2.6,30,57786.249272,True
2.4,30,57836.046108,True
0.0,30,57880.129044,False
0.0,30,57928.860178,False
2.9,30,57974.728579,True
2.8,30,58026.509427,True
2.1,30,58079.507213,True
0.0,30,58130.958576,False
2.6,30,58188.038551,True
2.8,30,58252.081582,True
0.0,30,58300.584527,False
1.3,30,58343.098546,True
2.8,30,58384.228263,True
0.0,30,58450.426416,False
0.0,30,58494.880599,False
0.9,30,58545.040329,True
1.4,30,58590.468804,True
3.0,30,58634.023711,True
0.0,30,58675.106822,False
0.0,30,58732.332818,False
1.8,30,58777.781396,True
0.0,30,58820.376317,False
3.0,30,58866.715139,True
0.0,30,58913.351892,False
2.5,30,58963.325949,True
3.0,30,59007.293461,True
0.0,30,59056.605174,False
0.0,30,59099.009192,False
2.9,30,59139.932271,True
2.7,30,59183.242855,True
0.0,30,59224.734216,False
0.0,30,59268.380521,False
2.6,30,59319.053684,True
2.6,30,59598.700596,True
0.0,30,59644.51042,False
2.3,30,59691.088654,True
0.0,30,59741.955962,False
1.9,30,59785.084908,True
0.0,30,59820.787885,False
2.8,30,59863.467718,True
0.8,30,59907.194654,True
0.0,30,59951.386218,False
0.0,30,60000.124864,False
1.5,30,60057.032603,False
0.0,30,60104.412755,False
2.4,30,60149.152236,True
0.0,30,60195.143198,False
2.5,30,60238.228526,True
0.0,30,60294.403742,False
0.8,30,60337.02388,True
0.0,30,60394.28021,False
2.3,30,60444.063095,True
2.8,30,60495.177814,True
1.6,30,60541.853687,True
1.5,30,60590.156026,True
0.2,30,60642.777069,False
2.8,30,60691.141361,True
0.0,30,60739.662198,False
0.0,30,60790.388939,False
0.0,30,60836.734487,False
0.0,30,60883.200171,False
3.0,30,60927.51352,True
2.7,30,60974.694245,True
0.0,30,61016.723493,False
0.0,30,61064.74859,False
0.0,30,61110.744452,False
0.0,30,61170.134089,False
2.9,30,61472.867389,True
0.0,30,61515.109099,False
0.0,30,61564.977108,False
0.0,30,61606.32579,False
1.6,30,61649.291548,True
0.0,30,61687.151917,False
2.8,30,61729.43743,True
0.0,30,61769.092757,False
2.6,30,61816.106176,True
0.0,30,61858.698236,False
3.0,30,61904.3038,True
0.0,30,61947.173723,False
0.0,30,61996.8495,False
0.0,30,62050.709816,False
2.8,30,62097.644503,True
0.0,30,62145.409906,False
0.0,30,62195.791388,False
0.0,30,62246.115598,False
2.9,30,62296.005474,True
0.0,30,62360.497795,False
2.7,30,62407.588215,True
0.0,30,62455.301253,False
0.0,30,62503.743796,False
2.7,30,62550.732506,True
0.0,30,62613.748321,False
2.6,30,62664.771652,True
0.1,30,62710.210954,False
2.7,30,62755.65097,True
0.0,30,62799.965007,False
2.1,30,62848.265219,True
0.0,30,62897.302483,False
0.0,30,62944.426781,False
2.4,30,62991.159851,True
0.0,30,63043.833991,False
0.0,30,63368.369252,False
2.8,30,63417.417101,True
0.0,30,63472.833544,False
0.0,30,63516.83593,False
