#{"t_start": 1770256120.1400046, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
3.0,30,8110.425483,True
0.0,30,8162.399739,False
0.0,30,8224.155322,False
0.0,30,8272.957717,False
2.9,30,8336.366132,True
0.0,30,8391.79773,False
0.0,30,8452.265167,False
0.0,30,8515.923238,False
0.0,30,8572.611266,False
0.0,30,8633.126315,False
0.0,30,8691.833023,False
0.0,30,8744.96522,False
0.0,30,8805.093493,False
0.0,30,8861.788768,False
0.0,30,8923.092733,False
0.0,30,8978.172575,False
2.5,30,9048.421217,True
0.0,30,9102.074131,False
0.0,30,9172.868716,False
0.0,30,9239.073105,False
0.0,30,9285.570695,False
0.0,30,9342.423892,False
0.0,30,9721.601227,False
2.7,30,9782.529165,True
0.0,30,9846.002387,False
3.0,30,9906.300869,True
0.0,30,9967.974165,False
0.0,30,10026.161456,False
0.0,30,10098.010566,False
0.0,30,10154.021721,False
0.0,30,10204.887486,False
0.0,30,10263.652879,False
0.0,30,10325.274755,False
1.1,30,10393.729248,True
1.2,30,10451.754604,True
2.4,30,10522.169839,True
0.0,30,10591.523889,False
2.9,30,10653.958791,True
0.0,30,10721.664075,False
0.0,30,10772.96613,False
2.5,30,10836.018283,True
0.0,30,10895.546448,False
0.0,30,10956.244221,False
3.0,30,11014.890048,True
0.0,30,11077.168746,False
0.0,30,11139.273637,False
2.4,30,11198.626793,True
0.0,30,11259.620029,False
2.7,30,11311.91794,True
0.0,30,11365.664677,False
0.0,30,11422.57022,False
0.0,30,11480.959354,False
0.0,30,11542.244679,False
0.0,30,11605.509842,False
3.0,30,11659.657408,True
0.0,30,11713.348634,False
0.0,30,12127.014562,False
0.0,30,12190.535622,False
0.0,30,12255.566781,False
0.0,30,12304.003218,False
0.0,30,12363.580988,False
0.0,30,12418.427443,False
0.0,30,12489.776005,False
0.0,30,12551.270007,False
0.0,30,12607.467554,False
0.0,30,12669.374719,False
0.0,30,12725.073444,False
2.6,30,12775.659477,True
0.0,30,12834.836877,False
1.9,30,12888.301972,True
0.0,30,12948.899534,False
3.0,30,13009.459936,True
2.8,30,13074.375005,True
0.0,30,13128.801221,False
2.8,30,13179.378013,True
0.0,30,13234.971991,False
2.3,30,13286.539908,True
0.0,30,13351.286147,False
0.0,30,13411.364148,False
0.0,30,13464.024041,False
0.0,30,13528.136586,False
2.8,30,13585.06297,True
0.0,30,13644.635185,False
0.0,30,13699.105094,False
0.0,30,13763.207073,False
0.0,30,13828.68949,False
0.0,30,13887.453006,False
0.0,30,13948.34454,False
0.0,30,14009.260007,False
0.0,30,14062.678566,False
0.0,30,14474.969012,False
0.0,30,14534.500684,False
0.0,30,14595.779549,False
0.0,30,14661.58599,False
3.0,30,14710.338042,True
0.0,30,14760.950363,False
2.7,30,14811.413951,True
0.0,30,14864.369833,False
2.2,30,14922.313461,True
0.0,30,14979.068268,False
0.0,30,15037.835129,False
2.0,30,15074.448169,True
0.0,30,15130.572223,False
0.0,30,15181.759379,False
2.2,30,15236.816247,True
0.0,30,15295.155843,False
0.0,30,15347.014149,False
0.0,30,15400.581872,False
3.0,30,15456.887374,True
0.0,30,15502.907687,False
0.0,30,15555.670741,False
0.0,30,15611.238786,False
0.0,30,15675.101349,False
3.0,30,15734.892051,True
0.0,30,15796.502034,False
0.0,30,15853.037175,False
2.8,30,15909.359065,True
3.0,30,15969.147545,True
0.0,30,16027.744629,False
0.0,30,16076.806551,False
0.0,30,16138.964906,False
0.0,30,16191.417682,False
0.0,30,16254.96961,False
0.0,30,16315.372497,False
2.8,30,16738.754367,True
0.0,30,16793.220114,False
0.0,30,16854.165792,False
0.0,30,16915.624469,False
0.0,30,16969.332815,False
3.0,30,17022.748622,True
2.8,30,17078.87944,True
2.1,30,17137.434645,True
2.6,30,17198.374645,True
0.0,30,17260.576648,False
0.0,30,17322.129712,False
0.0,30,17369.330062,False
2.7,30,17421.730176,True
2.9,30,17473.632481,True
2.4,30,17531.949271,True
0.0,30,17585.119479,False
0.0,30,17656.925695,False
1.7,30,17718.986097,True
0.0,30,17780.159806,False
0.0,30,17837.74135,False
2.8,30,17888.480826,True
2.0,30,17941.090634,True
0.0,30,18001.666939,False
0.0,30,18061.095778,False
0.0,30,18123.682243,False
2.9,30,18188.701512,True
1.1,30,18239.393362,True
0.0,30,18297.291602,False
0.0,30,18356.940986,False
1.6,30,18414.759953,True
0.0,30,18475.468197,False
2.8,30,18536.986415,True
0.0,30,18591.076771,False
3.0,30,18642.867501,True
0.0,30,18709.091842,False
0.0,30,19084.287836,False
0.0,30,19138.244724,False
0.3,30,19197.165588,True
0.0,30,19249.164658,False
0.0,30,19308.282455,False
0.0,30,19363.48011,False
2.2,30,19415.642611,True
2.7,30,19470.536103,True
0.0,30,19526.834069,False
0.0,30,19576.676234,False
2.8,30,19637.322698,True
0.0,30,19702.73087,False
0.0,30,19758.461149,False
0.0,30,19807.223856,False
0.0,30,19876.379821,False
2.9,30,19934.494794,True
0.0,30,19993.512683,False
0.1,30,20045.127509,True
3.0,30,20097.125737,True
3.0,30,20159.526896,True
2.8,30,20212.461492,True
0.0,30,20274.666595,False
0.0,30,20326.860728,False
0.0,30,20385.07861,False
0.0,30,20438.025979,False
0.0,30,20501.373393,False
0.0,30,20555.769283,False
0.0,30,20612.256184,False
0.0,30,20666.60693,False
0.0,30,20721.101461,False
0.0,30,20774.262923,False
0.0,30,20822.499691,False
0.0,30,20878.510123,False
2.6,30,20936.940509,True
0.0,30,21297.662789,False
0.0,30,21353.79724,False
3.0,30,21415.963604,True
0.0,30,21471.618392,False
0.0,30,21531.503462,False
0.4,30,21587.534899,True
2.9,30,21645.557306,True
1.8,30,21706.500306,True
0.0,30,21769.151403,False
2.2,30,21822.959921,True
0.0,30,21880.772989,False
3.0,30,21937.921352,True
0.0,30,21989.540999,False
0.0,30,22047.586241,False
0.0,30,22102.801288,False
0.0,30,22163.818333,False
2.7,30,22216.166315,True
2.5,30,22274.778966,True
0.0,30,22325.909611,False
2.8,30,22391.24239,True
2.4,30,22447.116957,True
2.9,30,22506.939175,True
0.0,30,22562.314194,False
0.0,30,22608.656821,False
0.0,30,22665.667199,False
2.2,30,22728.368623,True
3.0,30,22789.853593,True
3.0,30,22851.880126,True
2.1,30,22908.49273,True
0.0,30,22964.221759,False
0.0,30,23020.046785,False
0.0,30,23079.614283,False
0.0,30,23135.494872,False
2.0,30,23184.695152,True
0.0,30,23599.838188,False
2.3,30,23659.979228,True
0.0,30,23716.059585,False
1.8,30,23775.662179,True
0.0,30,23828.109989,False
0.0,30,23880.483709,False
0.0,30,23939.946996,False
0.2,30,23995.294888,True
1.4,30,24055.972025,True
0.0,30,24106.809498,False
0.0,30,24165.227319,False
0.0,30,24217.754407,False
0.0,30,24270.240062,False
0.0,30,24325.204852,False
0.0,30,24383.81114,False
0.0,30,24433.005971,False
0.0,30,24489.582397,False
0.0,30,24547.423019,False
0.0,30,24602.536579,False
2.8,30,24657.547563,True
2.6,30,24715.488371,True
1.9,30,24783.096473,True
3.0,30,24837.530204,True
2.7,30,24890.047318,True
0.0,30,24954.809933,False
2.6,30,25008.216744,True
0.0,30,25069.954488,False
2.7,30,25123.681921,True
0.0,30,25181.61967,False
2.8,30,25239.349752,True
0.0,30,25296.094344,False
1.6,30,25347.390353,True
1.9,30,25407.346412,True
2.7,30,25462.397573,True
0.0,30,25831.525523,False
2.7,30,25891.187061,True
0.0,30,25947.816963,False
3.0,30,26010.318212,True
0.0,30,26065.479032,False
0.0,30,26119.144874,False
0.0,30,26193.333129,False
0.0,30,26257.440149,False
2.6,30,26306.656001,True
2.8,30,26354.435147,True
0.0,30,26409.264836,False
0.0,30,26493.738816,False
2.7,30,26554.08706,True
0.0,30,26608.86835,False
0.0,30,26659.167439,False
0.0,30,26723.851758,False
2.3,30,26783.458643,True
0.0,30,26844.893621,False
0.0,30,26899.340849,False
0.0,30,26962.681695,False
0.0,30,27025.351702,False
0.0,30,27080.57238,False
0.0,30,27136.409257,False
0.0,30,27193.790016,False
2.8,30,27254.6597,True
0.0,30,27310.620415,False
0.0,30,27369.232199,False
2.8,30,27422.735037,True
0.0,30,27471.199969,False
2.8,30,27551.100838,True
0.0,30,27607.239688,False
0.0,30,27666.03243,False
2.8,30,27716.561964,True
0.0,30,27780.150814,False
1.5,30,28133.195616,True
2.8,30,28184.327918,True
2.7,30,28239.841866,True
2.1,30,28299.792699,True
0.0,30,28388.080284,False
2.4,30,28452.545089,True
0.0,30,28510.04409,False
2.4,30,28575.177487,True
2.1,30,28641.180779,True
0.9,30,28696.190099,True
0.0,30,28752.347855,False
2.7,30,28824.682081,True
0.0,30,28878.574558,False
0.0,30,28934.236613,False
0.0,30,28989.834409,False
0.0,30,29051.096423,False
2.7,30,29109.179836,True
0.0,30,29158.609734,False
2.7,30,29218.480783,True
0.0,30,29285.886232,False
2.8,30,29341.423834,True
0.5,30,29398.979909,True
1.9,30,29464.859406,True
0.0,30,29515.435051,False
0.0,30,29565.405207,False
0.0,30,29621.6093,False
2.1,30,29675.620128,True
0.0,30,29728.08627,False
0.0,30,29787.258399,False
2.8,30,29842.805433,True
2.7,30,29905.04549,True
2.2,30,29963.077818,True
0.0,30,30015.810374,False
0.0,30,30070.055275,False
0.0,30,30424.099829,False
2.6,30,30478.094438,True
0.0,30,30536.122278,False
0.0,30,30595.290027,False
0.0,30,30658.096346,False
0.0,30,30719.319031,False
3.0,30,30774.321277,True
1.2,30,30832.703604,True
2.8,30,30895.361444,True
3.0,30,30959.468614,True
2.7,30,31026.0302,True
0.0,30,31081.378106,False
0.0,30,31139.086994,False
0.0,30,31197.987101,False
1.2,30,31252.734914,True
0.0,30,31321.755619,False
0.0,30,31384.155219,False
2.7,30,31442.21628,True
2.9,30,31499.730187,True
0.0,30,31562.1828,False
0.0,30,31622.160109,False
0.0,30,31685.116582,False
3.0,30,31746.547896,True
0.0,30,31800.241724,False
0.0,30,31868.751937,False
2.7,30,31919.687822,True
0.0,30,31970.642345,False
3.0,30,32029.592169,True
0.0,30,32079.043548,False
2.6,30,32131.931655,True
1.4,30,32192.457617,True
2.6,30,32249.082542,True
2.5,30,32306.33877,True
2.2,30,32365.077551,True
3.0,30,32706.999377,True
0.0,30,32771.094571,False
2.2,30,32828.683272,True
0.0,30,32883.084184,False
0.0,30,32950.776661,False
3.0,30,33014.306413,True
2.3,30,33073.678523,True
1.5,30,33126.374964,True
0.0,30,33184.708947,False
0.0,30,33247.166954,False
0.0,30,33301.916759,False
0.0,30,33354.612888,False
0.0,30,33419.228013,False
0.0,30,33474.683491,False
2.1,30,33536.46896,True
0.0,30,33599.764193,False
2.4,30,33665.545127,True
0.4,30,33725.716735,False
0.0,30,33784.150006,False
0.0,30,33835.701339,False
2.9,30,33893.091859,True
1.0,30,33954.697287,True
0.0,30,34007.946149,False
2.0,30,34063.98932,True
0.0,30,34119.096673,False
2.6,30,34173.72268,True
0.0,30,34239.961649,False
3.0,30,34299.645435,True
2.4,30,34357.35762,True
2.7,30,34414.520993,True
0.0,30,34477.739415,False
0.0,30,34541.326621,False
0.0,30,34594.532392,False
2.8,30,34650.990104,True
2.2,30,34712.558152,True
0.0,30,35084.500764,False
2.5,30,35157.961538,True
2.7,30,35211.792138,True
2.7,30,35268.335914,True
0.0,30,35329.439887,False
2.4,30,35382.442615,True
0.0,30,35448.35918,False
2.9,30,35506.594694,True
0.0,30,35562.744485,False
0.0,30,35630.019373,False
2.8,30,35695.098951,True
0.0,30,35745.72114,False
2.6,30,35805.140774,True
0.0,30,35860.525098,False
0.0,30,35918.425023,False
0.0,30,35973.449777,False
0.0,30,36030.466728,False
2.3,30,36091.036362,True
0.0,30,36154.946458,False
0.0,30,36210.2774,False
2.9,30,36270.791354,True
0.0,30,36328.470669,False
0.0,30,36396.115889,False
0.0,30,36455.333636,False
0.0,30,36511.914904,False
2.7,30,36575.143376,True
0.0,30,36638.580558,False
0.0,30,36703.24128,False
2.9,30,36758.545857,True
0.0,30,36815.436228,False
0.0,30,36872.236171,False
0.0,30,36930.851183,False
0.0,30,37000.580853,False
0.0,30,37059.083491,False
2.3,30,37434.861231,True
2.7,30,37495.324829,True
0.0,30,37560.679931,False
0.0,30,37621.397734,False
0.0,30,37673.88773,False
0.0,30,37732.205901,False
0.0,30,37795.875239,False
0.0,30,37844.253737,False
0.0,30,37897.794731,False
2.8,30,37961.841824,True
0.0,30,38019.9104,False
2.7,30,38080.94581,True
2.5,30,38139.740124,True
2.3,30,38206.71612,True
2.8,30,38262.314159,True
2.6,30,38320.018907,True
2.7,30,38389.669811,True
0.0,30,38448.518338,False
0.0,30,38509.662263,False
0.0,30,38570.89555,False
2.5,30,38629.63791,True
0.0,30,38685.727306,False
0.6,30,38745.269173,True
0.0,30,38805.870697,False
2.7,30,38880.979754,True
0.0,30,38942.305011,False
2.7,30,39006.339206,True
2.8,30,39081.55055,True
2.6,30,39151.137979,True
0.0,30,39214.513872,False
0.0,30,39276.22813,False
0.0,30,39339.350503,False
0.2,30,39404.272202,False
2.7,30,39461.61028,True
0.2,30,39866.364605,False
3.0,30,39930.243358,True
0.0,30,39991.36337,False
2.7,30,40047.65529,True
3.0,30,40106.993478,True
3.0,30,40174.675344,True
0.0,30,40237.038724,False
2.7,30,40296.057146,True
2.8,30,40357.573287,True
0.5,30,40418.05739,False
2.7,30,40486.598904,True
0.0,30,40545.802893,False
0.0,30,40607.422319,False
0.0,30,40672.519731,False
0.0,30,40729.648907,False
2.9,30,40791.085903,True
0.0,30,40846.313257,False
0.0,30,40925.756405,False
2.1,30,40981.586421,True
0.0,30,41044.763703,False
0.0,30,41106.796645,False
0.7,30,41164.140239,False
2.9,30,41223.799481,True
2.4,30,41283.102461,True
0.0,30,41344.482618,False
2.6,30,41399.54191,True
0.1,30,41464.970429,True
2.3,30,41512.766982,True
0.0,30,41565.435619,False
2.2,30,41624.522677,True
0.0,30,41685.825146,False
2.7,30,41743.277804,True
0.0,30,41807.425227,False
0.0,30,41871.925878,False
0.0,30,42286.836796,False
0.0,30,42352.013174,False
2.8,30,42415.004542,True
2.8,30,42478.094181,True
0.0,30,42537.425681,False
0.0,30,42608.128692,False
2.8,30,42676.410732,True
1.6,30,42742.688984,True
0.0,30,42801.424472,False
0.0,30,42859.733948,False
0.0,30,42939.603777,False
0.0,30,43007.356072,False
2.8,30,43069.14073,True
0.0,30,43134.59552,False
2.7,30,43193.325747,True
2.3,30,43250.1465,True
0.0,30,43311.057729,False
2.7,30,43380.060614,True
2.8,30,43429.152372,True
2.6,30,43484.722705,True
0.0,30,43548.159773,False
2.5,30,43606.336975,True
1.2,30,43667.12793,True
2.2,30,43723.773205,True
2.8,30,43778.993509,True
0.0,30,43843.108438,False
0.0,30,43898.574328,False
0.0,30,43963.145848,False
0.0,30,44030.975391,False
0.0,30,44095.27629,False
2.8,30,44160.301903,True
0.0,30,44214.36244,False
0.0,30,44262.489354,False
1.1,30,44311.412186,True
3.0,30,44638.870684,True
2.8,30,44680.50208,True
2.7,30,44726.332509,True
2.7,30,44792.809365,True
0.0,30,44843.213442,False
2.7,30,44895.251944,True
2.9,30,44942.241955,True
0.0,30,44988.219457,False
2.3,30,45028.267873,True
2.6,30,45069.070479,True
0.0,30,45116.025606,False
0.0,30,45161.983856,False
2.4,30,45207.780413,True
1.9,30,45250.606938,True
0.0,30,45299.565891,False
2.0,30,45335.775822,True
1.8,30,45378.340732,True
0.0,30,45422.843245,False
2.1,30,45468.612626,True
0.0,30,45509.716124,False
1.7,30,45557.763577,True
0.0,30,45600.734807,False
2.5,30,45641.76642,True
2.3,30,45682.359245,True
2.6,30,45727.76663,True
2.0,30,45775.161741,True
2.6,30,45825.450268,True
2.8,30,45870.96795,True
0.0,30,45924.331934,False
0.0,30,45970.542533,False
2.9,30,46015.66063,True
2.7,30,46064.163224,True
2.8,30,46105.489733,True
0.0,30,46148.876364,False
1.1,30,46489.118123,False
0.0,30,46531.341849,False
2.5,30,46573.67649,True
3.0,30,46623.378864,True
1.7,30,46672.371059,True
0.0,30,46722.640612,False
2.7,30,46761.758481,True
0.0,30,46807.638829,False
2.1,30,46857.55868,True
0.0,30,46905.5237,False
3.0,30,46952.816654,True
3.0,30,47002.432268,True
0.0,30,47065.02808,False
1.0,30,47115.963807,True
2.4,30,47161.875055,True
2.4,30,47204.681146,True
1.9,30,47251.805798,True
2.4,30,47297.789234,True
2.7,30,47343.882338,True
0.0,30,47394.153149,False
2.9,30,47445.253678,True
0.4,30,47488.45895,True
0.0,30,47539.796299,False
2.8,30,47591.17279,True
2.6,30,47639.129885,True
0.0,30,47690.053645,False
2.5,30,47748.722056,True
0.0,30,47799.538511,False
1.2,30,47840.851885,True
2.2,30,47890.230442,True
2.8,30,47941.111822,True
1.7,30,47988.955704,True
0.0,30,48035.135177,False
0.0,30,48082.637429,False
0.0,30,48374.313505,False
0.0,30,48427.350306,False
2.8,30,48470.274392,True
2.9,30,48518.840053,True
2.8,30,48565.845842,True
2.9,30,48607.835463,True
2.6,30,48663.011415,True
0.0,30,48702.046984,False
0.0,30,48751.435935,False
0.0,30,48799.113715,False
0.0,30,48855.936651,False
2.7,30,48902.401193,True
1.6,30,48952.343503,True
0.0,30,49010.505165,False
0.0,30,49054.059045,False
1.7,30,49102.070367,True
0.0,30,49142.693321,False
2.7,30,49185.526977,True
2.6,30,49227.634562,True
0.0,30,49283.07038,False
2.5,30,49328.214045,True
2.8,30,49370.117934,True
2.3,30,49450.177953,True
2.9,30,49500.212283,True
0.0,30,49543.858079,False
2.6,30,49588.904007,True
0.0,30,49635.655527,False
3.0,30,49683.391655,True
0.0,30,49736.63576,False
0.0,30,49792.553027,False
0.0,30,49839.276153,False
0.0,30,49889.767821,False
2.1,30,49940.772063,True
3.0,30,49989.180644,True
0.0,30,50312.262042,False
2.4,30,50360.499861,True
2.1,30,50404.09909,True
2.3,30,50452.011304,True
0.7,30,50497.830832,True
2.8,30,50547.815865,True
0.0,30,50603.51718,False
0.0,30,50656.29899,False
0.0,30,50701.48093,False
2.8,30,50741.358422,True
2.9,30,50791.763275,True
2.2,30,50839.72852,True
0.0,30,50885.500314,False
0.0,30,50929.39612,False
2.9,30,50977.443089,True
0.0,30,51028.471611,False
2.5,30,51074.881901,True
2.3,30,51121.86346,True
0.0,30,51171.582569,False
0.0,30,51216.024808,False
0.0,30,51260.215479,False
2.7,30,51308.823393,True
0.0,30,51356.594963,False
2.3,30,51399.859665,True
1.8,30,51441.314738,True
0.0,30,51488.561753,False
0.0,30,51532.326111,False
2.3,30,51574.366536,True
0.0,30,51617.445208,False
0.1,30,51659.139611,False
2.7,30,51705.513788,True
1.0,30,51751.709044,True
0.0,30,51802.551495,False
0.0,30,51850.404285,False
0.0,30,51898.098128,False
3.0,30,52197.706185,True
0.0,30,52239.798898,False
1.6,30,52284.974768,True
0.0,30,52332.836729,False
0.0,30,52381.089123,False
0.0,30,52420.246648,False
2.8,30,52470.453329,True
0.0,30,52529.864123,False
2.5,30,52575.028952,True
1.2,30,52621.521309,True
0.0,30,52666.127836,False
0.0,30,52710.835198,False
2.7,30,52757.580572,True
2.6,30,52805.362896,True
0.5,30,52848.964088,True
1.5,30,52892.720115,True
0.0,30,52940.359843,False
0.0,30,52988.865479,False
0.8,30,53038.793606,False
0.0,30,53081.115996,False
0.0,30,53120.060791,False
2.8,30,53165.6195,True
0.0,30,53210.404581,False
2.8,30,53261.150486,True
2.2,30,53308.844579,True
0.0,30,53356.552049,False
0.0,30,53403.24434,False
2.8,30,53448.033872,True
2.1,30,53491.691344,False
0.0,30,53531.480245,False
1.9,30,53579.536941,True
2.6,30,53624.114899,True
0.0,30,53666.324481,False
2.3,30,53710.395473,True
2.3,30,54040.114611,True
2.6,30,54094.345634,True
0.0,30,54138.827514,False
0.0,30,54181.220888,False
2.2,30,54228.844612,True
2.8,30,54276.592783,True
0.8,30,54322.989467,False
0.0,30,54365.344695,False
2.5,30,54410.030528,True
0.0,30,54457.897991,False
0.0,30,54502.47281,False
1.7,30,54547.239313,True
2.7,30,54592.849256,True
2.0,30,54641.388993,True
0.0,30,54688.823625,False
2.8,30,54737.727071,True
1.8,30,54778.739434,True
0.0,30,54828.545938,False
0.0,30,54879.194672,False
0.0,30,54923.869666,False
0.0,30,54975.484169,False
2.2,30,55023.600219,True
1.2,30,55074.541313,True
0.0,30,55118.142776,False
2.4,30,55175.06764,True
2.8,30,55220.785359,True
2.5,30,55271.96112,True
0.7,30,55320.823241,True
0.0,30,55363.174788,False
0.0,30,55409.434502,False
2.5,30,55456.414033,True
0.0,30,55510.650405,False
0.0,30,55555.221688,False
0.0,30,55603.109607,False
0.7,30,55917.868775,True
2.2,30,55966.644882,True
0.1,30,56017.350627,False
2.7,30,56060.357729,True
2.3,30,56108.977037,True
2.0,30,56154.783069,True
2.1,30,56197.020515,True
1.1,30,56243.620436,True
0.0,30,56293.035904,False
0.0,30,56336.175686,False
0.0,30,56386.429739,False
2.2,30,56429.962981,True
2.9,30,56476.524265,True
0.0,30,56519.934371,False
2.9,30,56571.407552,True
2.6,30,56610.52592,True
2.7,30,56657.625264,True
1.6,30,56706.087651,True
0.0,30,56754.980479,False
0.0,30,56799.975356,False
2.8,30,56844.395043,True
0.0,30,56897.082697,False
0.0,30,56936.77857,False
0.0,30,56985.925902,False
2.9,30,57034.688568,True
0.0,30,57079.737549,False
0.0,30,57121.592923,False
0.0,30,57163.456656,False
2.8,30,57206.934474,True
2.6,30,57252.403395,True
0.0,30,57302.068028,False
2.8,30,57348.400158,True
0.0,30,57394.511843,False
0.0,30,57451.678698,False
2.9,30,57741.322494,True
0.0,30,57785.222232,False
0.0,30,57835.324308,False
2.5,30,57879.409105,True
0.0,30,57927.798965,False
2.9,30,57973.869105,True
2.3,30,58025.912565,True
2.9,30,58078.768824,True
2.9,30,58129.926299,True
1.8,30,58187.394497,True
1.7,30,58251.603981,True
2.5,30,58299.592352,True
0.0,30,58342.742729,False
0.0,30,58383.483417,False
1.7,30,58448.330179,True
0.0,30,58494.181935,False
2.3,30,58544.309662,True
0.0,30,58589.869529,False
2.7,30,58633.546192,True
2.7,30,58674.088491,True
1.6,30,58731.656175,True
0.0,30,58777.196922,False
0.0,30,58819.368285,False
2.5,30,58866.120581,True
2.7,30,58912.772577,True
2.7,30,58962.716799,True
0.0,30,59006.775557,False
1.0,30,59055.755381,True
0.0,30,59098.463956,False
3.0,30,59139.06266,True
2.0,30,59181.790266,True
2.6,30,59223.231031,True
1.5,30,59267.786036,True
2.5,30,59318.284326,True
2.4,30,59597.768043,True
0.0,30,59643.6163,False
0.0,30,59690.565005,False
0.0,30,59741.460134,False
0.0,30,59783.948219,False
0.0,30,59819.947815,False
0.0,30,59863.453588,False
0.0,30,59906.878832,False
2.6,30,59950.690582,True
2.1,30,59999.499323,True
2.7,30,60056.815343,True
0.0,30,60103.184247,False
0.0,30,60148.229037,False
2.3,30,60194.768166,True
0.0,30,60237.608452,False
2.5,30,60292.52734,True
2.3,30,60336.570717,True
1.8,30,60393.955051,True
0.0,30,60443.449381,False
0.0,30,60494.489917,False
2.0,30,60540.925229,True
2.5,30,60589.582728,True
0.0,30,60642.060639,False
2.7,30,60690.689925,True
2.1,30,60738.098309,True
0.8,30,60789.675625,True
0.0,30,60836.020647,False
0.0,30,60882.447542,False
2.5,30,60927.338356,True
0.0,30,60974.091225,False
2.5,30,61015.813208,True
3.0,30,61064.057576,True
0.0,30,61110.025323,False
0.0,30,61169.305753,False
0.0,30,61472.095234,False
0.0,30,61514.344331,False
0.0,30,61564.594692,False
1.1,30,61605.626166,False
0.0,30,61648.462011,False
1.6,30,61686.302213,True
0.0,30,61728.812392,False
0.0,30,61768.402579,False
2.8,30,61815.358327,True
2.9,30,61858.152023,True
0.0,30,61903.596412,False
0.0,30,61946.437364,False
2.6,30,61995.84685,True
0.0,30,62049.910233,False
0.0,30,62097.922391,False
0.0,30,62144.732465,False
0.0,30,62195.230116,False
2.9,30,62245.252862,True
0.0,30,62295.905401,False
2.3,30,62360.444607,False
0.0,30,62407.017059,False
0.0,30,62454.553289,False
0.0,30,62503.240515,False
0.0,30,62549.597432,False
2.1,30,62613.248581,True
0.0,30,62664.097561,False
0.0,30,62709.009447,False
2.5,30,62755.332722,True
2.8,30,62799.158522,True
2.6,30,62847.181479,True
0.0,30,62897.037204,False
3.0,30,62943.085794,True
0.0,30,62990.7823,False
2.6,30,63043.435947,True
0.0,30,63367.525498,False
2.1,30,63416.67508,True
0.0,30,63471.825998,False
0.0,30,63515.710967,False
