#{"t_start": 1770256123.1475346, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,12548.173626,False
0.0,30,12605.158974,False
0.0,30,12668.787492,False
0.0,30,12722.055565,False
3.0,30,12772.638861,True
0.0,30,12831.922687,False
0.9,30,12885.285029,True
0.0,30,12946.00113,False
0.0,30,13006.719497,False
0.0,30,13070.351681,False
1.2,30,13125.630301,True
0.0,30,13177.391582,False
0.0,30,13231.76713,False
2.6,30,13283.525307,True
0.0,30,13348.952262,False
0.0,30,13408.426114,False
0.0,30,13460.97141,False
0.0,30,13525.75307,False
1.8,30,13582.069684,True
2.7,30,13641.065504,True
2.4,30,13695.883537,True
0.0,30,13760.53029,False
0.0,30,13825.654142,False
0.0,30,13885.18442,False
0.0,30,13945.213089,False
0.0,30,14006.237123,False
0.0,30,14060.004828,False
3.0,30,14471.586301,True
0.0,30,14529.747435,False
0.0,30,14592.61233,False
2.0,30,14658.432979,True
2.7,30,14706.70181,True
1.5,30,14757.815334,True
0.0,30,14808.122101,False
2.4,30,14860.846907,True
0.0,30,14919.904081,False
0.0,30,14976.061727,False
0.0,30,15035.141028,False
0.0,30,15071.535495,False
0.0,30,15127.57595,False
0.0,30,15179.035737,False
2.7,30,15233.796757,True
0.0,30,15292.62172,False
0.0,30,15344.015334,False
2.6,30,15397.433497,True
2.6,30,15453.874862,True
2.3,30,15499.643572,True
0.0,30,15552.601259,False
1.2,30,15608.679609,True
0.0,30,15671.693722,False
0.0,30,15730.881416,False
0.0,30,15793.533341,False
1.4,30,15849.846578,True
0.0,30,15907.423994,False
0.0,30,15965.344344,False
0.0,30,16024.950143,False
0.8,30,16073.134135,True
0.0,30,16136.123335,False
2.2,30,16188.407532,True
0.0,30,16251.9599,False
0.0,30,16312.72233,False
2.6,30,16735.726676,True
2.6,30,16789.926693,True
0.0,30,16851.123072,False
2.6,30,16912.516067,True
0.0,30,16966.26507,False
0.0,30,17019.194493,False
0.0,30,17075.992548,False
0.0,30,17134.677114,False
0.0,30,17195.637609,False
0.0,30,17257.584419,False
0.0,30,17319.107891,False
0.0,30,17366.572424,False
0.0,30,17418.843122,False
0.0,30,17471.214479,False
0.0,30,17529.022472,False
0.0,30,17582.250973,False
2.2,30,17653.647524,True
0.0,30,17716.281638,False
0.0,30,17777.210563,False
0.5,30,17834.665062,True
0.0,30,17886.312161,False
2.8,30,17938.07029,True
2.7,30,17998.125103,True
0.0,30,18057.828189,False
0.0,30,18120.980254,False
0.0,30,18185.853384,False
0.0,30,18236.551353,False
0.0,30,18294.598996,False
3.0,30,18354.042083,True
0.0,30,18413.255789,False
0.0,30,18472.068643,False
2.8,30,18533.964384,True
0.0,30,18588.074312,False
0.0,30,18639.155443,False
0.0,30,18706.069369,False
0.0,30,19080.530107,False
0.0,30,19134.846344,False
0.0,30,19194.524014,False
0.0,30,19246.168788,False
0.0,30,19305.196695,False
2.6,30,19360.357957,True
0.0,30,19412.742435,False
0.0,30,19467.463249,False
1.4,30,19523.538657,True
0.0,30,19573.656131,False
0.0,30,19633.981784,False
2.6,30,19699.540398,True
0.0,30,19756.071918,False
0.0,30,19804.215218,False
0.0,30,19873.185292,False
0.0,30,19931.810849,False
2.6,30,19989.596333,True
0.0,30,20042.145188,False
0.0,30,20093.326092,False
0.0,30,20155.760769,False
0.0,30,20209.633731,False
0.0,30,20271.962584,False
0.0,30,20323.833886,False
0.0,30,20381.627965,False
3.0,30,20435.530501,True
2.2,30,20498.25197,True
2.5,30,20552.03135,True
0.0,30,20609.229864,False
0.0,30,20663.830452,False
0.0,30,20718.980001,False
0.0,30,20771.247456,False
3.0,30,20819.27532,True
1.9,30,20875.248314,True
0.0,30,20934.124415,False
0.0,30,21294.498535,False
0.0,30,21350.832948,False
0.0,30,21411.297408,False
0.0,30,21468.204056,False
0.0,30,21529.925775,False
0.0,30,21584.62917,False
2.3,30,21643.845026,False
0.0,30,21703.782279,False
0.0,30,21766.057233,False
0.0,30,21820.090062,False
0.0,30,21877.159297,False
0.0,30,21934.380297,False
2.9,30,21986.375293,True
0.0,30,22044.337752,False
0.0,30,22098.090705,False
2.8,30,22159.170351,True
0.0,30,22213.270755,False
3.0,30,22272.369198,True
1.8,30,22322.803173,True
2.0,30,22388.237605,True
0.0,30,22444.369907,False
3.0,30,22505.101959,True
2.6,30,22559.211744,True
0.0,30,22604.670066,False
2.5,30,22662.487085,True
3.0,30,22725.361266,True
0.0,30,22786.356913,False
0.0,30,22849.378215,False
2.8,30,22906.055613,True
2.6,30,22961.035069,True
0.0,30,23017.690696,False
0.0,30,23076.646253,False
0.0,30,23131.869226,False
0.0,30,23183.023442,False
0.1,30,23596.446093,False
0.0,30,23657.201759,False
0.7,30,23714.18271,True
1.8,30,23772.635146,True
1.6,30,23825.123205,True
0.0,30,23877.466108,False
1.3,30,23936.419667,True
2.8,30,23991.719233,True
3.0,30,24053.048749,True
2.3,30,24103.568155,True
1.9,30,24162.554429,True
2.6,30,24214.674584,True
2.9,30,24267.608727,True
0.0,30,24322.346999,False
0.0,30,24380.196316,False
0.0,30,24430.144588,False
3.0,30,24486.432487,True
0.0,30,24544.290295,False
0.0,30,24599.658043,False
1.4,30,24654.540036,True
0.0,30,24712.613302,False
0.0,30,24780.51448,False
0.0,30,24834.277393,False
2.2,30,24887.03517,True
0.0,30,24952.662859,False
0.0,30,25005.420398,False
0.0,30,25067.486129,False
2.2,30,25120.670484,True
2.8,30,25178.377999,True
2.7,30,25236.629656,True
0.0,30,25293.23395,False
2.9,30,25344.382185,True
2.2,30,25404.323405,True
3.0,30,25459.871218,True
0.0,30,25828.627151,False
2.6,30,25888.179266,True
0.0,30,25944.64354,False
3.0,30,26007.266897,True
2.7,30,26061.727457,True
0.0,30,26115.766699,False
0.0,30,26190.751251,False
2.8,30,26253.970197,True
0.0,30,26303.928848,False
0.0,30,26351.566266,False
0.6,30,26405.978192,True
0.0,30,26490.403627,False
2.8,30,26550.95441,True
0.0,30,26606.410175,False
2.7,30,26656.018536,True
2.7,30,26720.642275,True
0.0,30,26781.871317,False
0.0,30,26841.81132,False
2.8,30,26895.758171,True
0.0,30,26959.682483,False
0.0,30,27022.874919,False
2.1,30,27077.026978,True
0.0,30,27134.524944,False
1.8,30,27190.320564,True
0.0,30,27251.750301,False
2.8,30,27308.307963,True
0.0,30,27366.823808,False
2.4,30,27419.480139,True
0.0,30,27468.500012,False
0.0,30,27547.112924,False
0.0,30,27604.211229,False
0.0,30,27663.677443,False
2.5,30,27713.541619,True
2.5,30,27776.912371,True
0.0,30,28130.516759,False
2.8,30,28181.008209,True
0.0,30,28236.951809,False
2.7,30,28296.942472,True
2.5,30,28384.871431,True
3.0,30,28449.512993,True
2.9,30,28507.707211,True
0.0,30,28572.264936,False
2.7,30,28637.066746,True
0.0,30,28693.41679,False
2.8,30,28748.911466,True
0.6,30,28821.682709,True
2.6,30,28874.955218,True
0.0,30,28931.041642,False
1.5,30,28986.7172,True
0.0,30,29047.840236,False
0.0,30,29106.379501,False
0.0,30,29155.631744,False
0.0,30,29215.713295,False
0.0,30,29281.873635,False
2.9,30,29336.975615,True
0.0,30,29395.65884,False
0.0,30,29461.974744,False
0.0,30,29512.663119,False
0.8,30,29562.279441,True
2.6,30,29618.453269,True
2.6,30,29672.602608,True
0.0,30,29725.117436,False
0.0,30,29784.292715,False
0.0,30,29841.226978,False
0.0,30,29902.35009,False
0.0,30,29960.170008,False
0.0,30,30012.653195,False
0.0,30,30066.918551,False
3.0,30,30422.023743,True
0.0,30,30475.40004,False
2.8,30,30533.171977,True
0.0,30,30592.681274,False
2.6,30,30654.23992,True
2.5,30,30716.439917,True
2.8,30,30771.307323,True
2.7,30,30829.697646,True
0.0,30,30892.338867,False
0.0,30,30954.990006,False
0.0,30,31023.198342,False
0.0,30,31078.36761,False
0.0,30,31136.684466,False
1.8,30,31196.694652,True
0.0,30,31250.48181,False
0.0,30,31317.867709,False
0.0,30,31382.148063,False
0.0,30,31438.991458,False
1.1,30,31496.826469,True
0.0,30,31559.783374,False
1.3,30,31619.709467,False
2.8,30,31682.164474,True
2.6,30,31742.719803,True
0.0,30,31797.115499,False
2.8,30,31864.873449,True
2.6,30,31916.351365,True
0.0,30,31967.907978,False
2.8,30,32024.832556,True
0.0,30,32076.052615,False
0.0,30,32128.925918,False
0.0,30,32189.187589,False
2.3,30,32245.520099,True
2.4,30,32303.320972,True
0.0,30,32362.103352,False
2.7,30,32703.219127,True
2.8,30,32768.027184,True
2.9,30,32826.290355,True
2.7,30,32879.811599,True
0.0,30,32947.947804,False
0.0,30,33009.648842,False
2.8,30,33070.664268,True
0.0,30,33123.464869,False
2.7,30,33181.355283,True
0.0,30,33244.067569,False
2.6,30,33298.811024,True
2.8,30,33351.266719,True
2.7,30,33416.358122,True
2.8,30,33471.539466,True
0.0,30,33533.629531,False
0.0,30,33596.292804,False
0.0,30,33662.650959,False
1.9,30,33722.348646,True
2.6,30,33780.949524,True
0.5,30,33833.806785,True
2.5,30,33888.838354,True
0.0,30,33952.780763,False
2.9,30,34004.838028,True
2.8,30,34060.441931,True
0.0,30,34116.170502,False
0.0,30,34170.855014,False
2.9,30,34237.157701,True
2.3,30,34295.894401,True
0.0,30,34354.557604,False
2.6,30,34411.901382,True
0.0,30,34474.455778,False
2.2,30,34539.3247,True
0.0,30,34591.317782,False
0.0,30,34648.912745,False
0.0,30,34709.628719,False
2.2,30,35081.211802,True
0.0,30,35153.815959,False
2.9,30,35208.771115,True
0.0,30,35264.95154,False
2.9,30,35326.775678,True
0.0,30,35380.10383,False
0.0,30,35445.220088,False
0.4,30,35503.708712,False
0.0,30,35560.123344,False
0.0,30,35627.077337,False
2.1,30,35692.095848,True
0.0,30,35742.534256,False
0.0,30,35802.229181,False
2.7,30,35856.898355,True
0.0,30,35915.998855,False
0.0,30,35970.250865,False
0.0,30,36027.279576,False
2.6,30,36088.024779,True
0.0,30,36151.756632,False
0.0,30,36206.010515,False
0.0,30,36267.8833,False
0.0,30,36324.317701,False
0.0,30,36392.669822,False
2.2,30,36452.564902,True
0.0,30,36509.609703,False
0.0,30,36571.857768,False
0.0,30,36635.581793,False
1.4,30,36700.130234,True
0.0,30,36755.692459,False
0.0,30,36812.332073,False
1.9,30,36868.929881,True
0.0,30,36928.00317,False
0.0,30,36997.515096,False
2.6,30,37054.35587,True
0.0,30,37432.77182,False
0.0,30,37491.858973,False
0.0,30,37557.73566,False
2.7,30,37618.817615,True
0.5,30,37670.759381,True
2.3,30,37728.937643,True
2.9,30,37792.015851,True
0.0,30,37841.469933,False
0.0,30,37894.892942,False
0.0,30,37957.799456,False
2.8,30,38018.76391,True
0.0,30,38078.812344,False
2.7,30,38136.724921,True
0.0,30,38203.855524,False
2.7,30,38259.30517,True
0.0,30,38317.285726,False
2.1,30,38386.665946,True
0.0,30,38444.764796,False
0.0,30,38506.050469,False
0.0,30,38568.002773,False
2.8,30,38628.503639,True
2.8,30,38682.727179,True
0.0,30,38741.859955,False
2.7,30,38801.755114,True
0.0,30,38878.441701,False
2.6,30,38939.034417,True
0.0,30,39003.563849,False
0.0,30,39077.905717,False
0.0,30,39148.487177,False
0.0,30,39211.480397,False
0.0,30,39273.078512,False
2.4,30,39336.646106,True
2.4,30,39401.04321,True
0.0,30,39459.16818,False
3.0,30,39864.086095,True
0.0,30,39927.01007,False
0.0,30,39989.444406,False
0.0,30,40045.043899,False
0.0,30,40102.809526,False
2.7,30,40171.662087,True
0.0,30,40232.179923,False
1.8,30,40293.061095,True
2.7,30,40354.267835,True
0.0,30,40414.52838,False
0.0,30,40483.701427,False
0.0,30,40542.972583,False
0.0,30,40604.321902,False
0.0,30,40669.728384,False
2.0,30,40726.581405,True
0.0,30,40786.909204,False
2.8,30,40842.097894,True
2.7,30,40922.288262,True
0.0,30,40978.692469,False
3.0,30,41041.16182,True
2.9,30,41102.884763,True
0.0,30,41161.196502,False
0.0,30,41220.372386,False
0.0,30,41280.30874,False
0.0,30,41341.363183,False
2.9,30,41397.527872,True
0.0,30,41461.333495,False
0.0,30,41508.825332,False
0.0,30,41562.065026,False
0.0,30,41621.776838,False
0.0,30,41683.248053,False
2.7,30,41740.263386,True
0.0,30,41804.196713,False
0.0,30,41869.385714,False
0.0,30,42282.425083,False
0.0,30,42348.226731,False
1.9,30,42410.628575,True
2.6,30,42474.50391,True
2.8,30,42533.812216,True
0.0,30,42604.954717,False
0.0,30,42674.690064,False
2.7,30,42740.626934,True
2.7,30,42798.286795,True
2.8,30,42856.723676,True
1.1,30,42936.460559,True
1.6,30,43003.976804,True
2.1,30,43066.131971,True
0.0,30,43132.568892,False
0.0,30,43190.832672,False
0.0,30,43247.572861,False
0.0,30,43308.160962,False
2.7,30,43378.75039,True
2.6,30,43425.174668,True
0.0,30,43482.119456,False
0.0,30,43544.910325,False
0.5,30,43604.769243,True
1.7,30,43664.221287,False
0.0,30,43720.226433,False
2.3,30,43775.971364,True
2.8,30,43839.449046,True
2.4,30,43895.55287,True
0.0,30,43959.304144,False
2.0,30,44027.67643,True
0.0,30,44092.258336,False
0.0,30,44157.700032,False
0.0,30,44211.280063,False
0.0,30,44259.47236,False
0.0,30,44308.503712,False
0.0,30,44636.350562,False
0.0,30,44677.431247,False
0.0,30,44723.036299,False
2.9,30,44789.795035,True
2.2,30,44840.71153,True
0.0,30,44892.372385,False
2.7,30,44938.558783,True
1.6,30,44985.207484,True
0.0,30,45025.342432,False
2.9,30,45065.826719,True
0.0,30,45112.921614,False
2.9,30,45158.86731,True
0.0,30,45204.504444,False
0.0,30,45247.781458,False
2.0,30,45296.324355,True
0.0,30,45332.878452,False
2.7,30,45375.332263,True
2.8,30,45420.629414,True
0.0,30,45466.119561,False
0.0,30,45506.777045,False
2.8,30,45554.410041,True
2.6,30,45597.464654,True
0.0,30,45638.555587,False
0.0,30,45679.458112,False
2.1,30,45725.037817,True
2.5,30,45772.012455,True
2.1,30,45822.005007,True
0.0,30,45868.616761,False
1.2,30,45922.052651,True
0.0,30,45967.274876,False
2.9,30,46012.644204,True
0.0,30,46061.115839,False
2.6,30,46102.468127,True
2.8,30,46145.880245,True
2.5,30,46486.036234,True
0.0,30,46528.335441,False
0.0,30,46570.970622,False
2.6,30,46620.044086,True
3.0,30,46669.363154,True
0.0,30,46719.938277,False
0.0,30,46759.309312,False
2.0,30,46804.919478,True
3.0,30,46855.920969,True
2.6,30,46902.280914,True
0.0,30,46949.532666,False
0.0,30,46999.325154,False
0.0,30,47061.749244,False
2.6,30,47112.964561,True
0.0,30,47156.95103,False
2.6,30,47201.4174,True
2.6,30,47248.841517,True
0.0,30,47294.884667,False
1.6,30,47340.841562,True
1.8,30,47391.047318,True
1.6,30,47442.720119,True
2.2,30,47485.3112,True
0.0,30,47537.142838,False
0.0,30,47589.472798,False
0.0,30,47636.740491,False
2.4,30,47686.456675,True
2.1,30,47746.287452,True
0.0,30,47797.276631,False
0.0,30,47838.364585,False
0.0,30,47887.047771,False
2.7,30,47937.786112,True
0.0,30,47985.784454,False
0.0,30,48031.994919,False
0.0,30,48080.168102,False
0.0,30,48371.628031,False
1.9,30,48424.486527,False
2.1,30,48467.44331,True
0.2,30,48516.069996,False
2.8,30,48563.166295,True
2.2,30,48605.477224,True
0.0,30,48659.640857,False
0.0,30,48698.994087,False
0.0,30,48748.520445,False
0.0,30,48796.184188,False
0.0,30,48852.285022,False
2.6,30,48899.62816,True
2.7,30,48949.74688,True
3.0,30,49007.878539,True
2.7,30,49051.014136,True
0.0,30,49099.146214,False
0.0,30,49140.760024,False
2.8,30,49183.000007,True
1.7,30,49224.413475,False
0.7,30,49279.555492,True
0.0,30,49325.451061,False
0.0,30,49367.447036,False
0.0,30,49447.488658,False
2.8,30,49497.191383,True
0.0,30,49541.130605,False
0.0,30,49586.146812,False
0.0,30,49632.572349,False
2.1,30,49680.291528,True
0.0,30,49733.690556,False
2.9,30,49788.501954,True
2.1,30,49836.499702,True
2.4,30,49887.051502,True
0.0,30,49937.757091,False
2.8,30,49985.147031,True
2.4,30,50309.05384,True
0.0,30,50357.348011,False
2.1,30,50401.23657,False
0.0,30,50449.269986,False
0.0,30,50494.849665,False
0.0,30,50544.996858,False
0.0,30,50600.308978,False
2.6,30,50653.18678,True
0.0,30,50698.106979,False
1.6,30,50738.357705,True
2.9,30,50788.864744,True
2.4,30,50837.097564,True
0.0,30,50882.600555,False
1.8,30,50926.840863,True
2.3,30,50973.903029,True
0.0,30,51025.400978,False
2.2,30,51071.714423,True
0.1,30,51118.983169,False
0.0,30,51168.519168,False
0.0,30,51213.176856,False
0.0,30,51257.203198,False
0.3,30,51306.446002,True
0.0,30,51354.022058,False
0.0,30,51397.043822,False
0.0,30,51437.784582,False
1.8,30,51485.180651,True
0.0,30,51529.291455,False
0.0,30,51571.875864,False
2.8,30,51614.436705,True
2.3,30,51655.520501,True
1.5,30,51702.509732,True
1.8,30,51748.560566,True
1.5,30,51799.278902,True
0.0,30,51847.749675,False
2.9,30,51895.192501,True
2.8,30,52194.085457,True
1.3,30,52236.541094,False
0.0,30,52281.857274,False
2.5,30,52329.715626,True
0.0,30,52378.055326,False
0.0,30,52416.319033,False
0.0,30,52466.764165,False
0.0,30,52526.742195,False
2.4,30,52572.018705,True
2.8,30,52618.501086,True
0.0,30,52662.865786,False
2.7,30,52707.584749,True
0.0,30,52754.68621,False
2.6,30,52802.697541,True
0.0,30,52845.993719,False
1.7,30,52889.66777,True
0.0,30,52937.07982,False
0.0,30,52986.883114,False
0.0,30,53035.820955,False
1.1,30,53078.765826,True
0.0,30,53116.852504,False
2.3,30,53162.909701,True
1.7,30,53207.194645,True
2.9,30,53258.145767,True
0.0,30,53305.590275,False
0.0,30,53353.492526,False
3.0,30,53400.727266,True
0.0,30,53445.46204,False
0.0,30,53488.419346,False
0.0,30,53528.483798,False
0.0,30,53576.638875,False
2.7,30,53621.106748,True
0.0,30,53663.032204,False
2.7,30,53707.065206,True
0.0,30,54037.158689,False
0.0,30,54091.271768,False
0.0,30,54135.603088,False
0.0,30,54178.371978,False
0.0,30,54226.161006,False
2.3,30,54274.554174,True
2.9,30,54321.421825,True
0.6,30,54362.423871,False
0.0,30,54407.013386,False
0.0,30,54454.817847,False
0.0,30,54500.09627,False
0.0,30,54544.168608,False
2.2,30,54589.703216,True
0.0,30,54638.120894,False
2.4,30,54686.070376,True
1.5,30,54734.52099,True
3.0,30,54775.724141,True
2.6,30,54825.544915,True
0.0,30,54876.046877,False
2.2,30,54920.583258,True
0.0,30,54971.45758,False
2.8,30,55020.545954,True
0.0,30,55071.35152,False
0.0,30,55115.436162,False
2.8,30,55172.065904,True
2.5,30,55218.171959,True
2.8,30,55269.084537,True
3.0,30,55318.28965,True
0.0,30,55359.755218,False
1.3,30,55407.086673,True
0.0,30,55453.518352,False
1.7,30,55507.803045,True
2.2,30,55553.438616,True
0.0,30,55601.012077,False
2.0,30,55914.404756,True
0.0,30,55963.649465,False
2.1,30,56014.166723,True
2.0,30,56057.523652,True
2.4,30,56105.488776,True
1.2,30,56151.459327,True
2.8,30,56194.149379,True
2.9,30,56240.720306,True
0.0,30,56290.302303,False
2.6,30,56333.07161,True
2.0,30,56383.272109,True
0.0,30,56426.956344,False
0.0,30,56473.839847,False
2.7,30,56515.891183,True
0.0,30,56568.154318,False
2.7,30,56607.517055,True
0.0,30,56654.873364,False
2.7,30,56702.914551,True
2.2,30,56751.716305,True
0.0,30,56796.710696,False
0.0,30,56841.535959,False
0.0,30,56893.677251,False
2.6,30,56933.644161,True
0.0,30,56982.532415,False
2.5,30,57031.772036,True
0.0,30,57076.091321,False
0.0,30,57119.005444,False
2.7,30,57160.609401,True
1.7,30,57204.010647,True
0.0,30,57250.66301,False
1.5,30,57298.758883,True
0.0,30,57345.647471,False
2.9,30,57391.775155,True
0.0,30,57448.936264,False
0.0,30,57738.412091,False
2.9,30,57782.465914,True
2.1,30,57832.658794,True
2.7,30,57876.161695,True
0.0,30,57924.57824,False
2.7,30,57970.862783,True
0.0,30,58022.86514,False
2.8,30,58075.744403,True
2.8,30,58126.888148,True
2.2,30,58185.119078,True
2.3,30,58248.344355,True
0.6,30,58296.589924,True
0.0,30,58339.803316,False
3.0,30,58380.205246,True
2.9,30,58447.018267,True
2.1,30,58491.329467,True
0.0,30,58541.398218,False
3.0,30,58587.734177,True
2.8,30,58630.271905,True
2.9,30,58671.075743,True
0.0,30,58728.597613,False
2.7,30,58774.034537,True
0.0,30,58816.717779,False
0.0,30,58862.962169,False
0.0,30,58909.57094,False
0.0,30,58959.689476,False
2.7,30,59004.289498,True
0.0,30,59053.404947,False
2.8,30,59095.038052,True
0.2,30,59136.297025,False
2.5,30,59178.678339,True
0.0,30,59220.839953,False
0.0,30,59265.022679,False
0.0,30,59315.028296,False
0.0,30,59595.169133,False
2.7,30,59640.194239,True
2.6,30,59687.117601,True
2.4,30,59738.041555,True
0.2,30,59780.757189,False
0.0,30,59817.005795,False
2.0,30,59859.890255,True
0.0,30,59903.768294,False
0.0,30,59948.051907,False
0.0,30,59996.468715,False
0.0,30,60054.013119,False
0.0,30,60100.951306,False
0.0,30,60146.328609,False
2.7,30,60191.415019,True
0.0,30,60234.575853,False
2.4,30,60289.431154,True
2.8,30,60333.114,True
2.8,30,60391.263564,True
2.8,30,60440.318805,True
2.3,30,60493.249213,True
3.0,30,60538.410007,True
0.0,30,60586.495035,False
2.9,30,60638.414616,True
0.0,30,60687.93358,False
2.0,30,60735.105378,True
0.0,30,60787.075117,False
2.6,30,60832.791287,True
0.0,30,60879.456134,False
2.9,30,60924.500067,True
2.7,30,60971.622369,True
0.0,30,61012.936815,False
0.0,30,61060.977676,False
2.6,30,61107.089207,True
0.0,30,61166.201932,False
2.3,30,61468.940225,True
2.8,30,61511.071969,True
2.6,30,61561.517809,True
2.8,30,61602.825828,True
2.7,30,61645.116943,True
1.6,30,61683.804127,False
3.0,30,61725.602371,True
0.0,30,61765.366224,False
0.0,30,61812.669517,False
0.0,30,61855.362555,False
2.3,30,61900.440745,True
2.8,30,61943.297761,True
1.7,30,61994.100901,True
2.3,30,62047.420108,True
0.0,30,62094.269322,False
2.7,30,62141.555275,True
0.0,30,62191.977789,False
0.0,30,62242.644001,False
2.8,30,62292.595783,True
2.9,30,62358.063664,True
0.0,30,62404.339004,False
0.0,30,62451.721961,False
2.6,30,62500.361042,True
2.8,30,62546.591821,True
0.0,30,62609.911424,False
2.1,30,62661.390815,True
2.2,30,62705.867949,True
3.0,30,62752.198327,True
0.0,30,62796.284929,False
2.0,30,62844.072143,True
1.8,30,62893.339072,True
0.0,30,62940.620532,False
2.3,30,62987.982626,True
2.3,30,63040.006135,True
2.9,30,63364.454506,True
2.2,30,63413.868343,True
2.7,30,63468.733275,True
0.0,30,63512.774519,False
