#{"t_start": 1770256121.1681268, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,19526.946059,False
2.6,30,19575.4777,True
0.0,30,19635.780361,False
3.0,30,19701.50444,True
0.0,30,19757.385377,False
2.9,30,19806.971194,True
0.0,30,19875.152794,False
0.0,30,19933.737237,False
2.9,30,19992.384965,True
0.0,30,20043.450003,False
2.7,30,20095.786019,True
0.0,30,20157.08846,False
2.8,30,20211.369502,True
0.0,30,20273.7644,False
0.0,30,20325.771757,False
0.0,30,20383.541907,False
0.0,30,20436.977151,False
0.0,30,20500.566114,False
0.0,30,20554.1647,False
2.4,30,20611.057463,True
3.0,30,20665.423435,True
0.0,30,20721.141537,False
0.0,30,20773.28707,False
0.0,30,20821.290403,False
2.6,30,20877.185886,True
0.0,30,20936.407588,False
0.0,30,21296.52451,False
0.0,30,21352.746337,False
0.0,30,21413.376989,False
0.0,30,21470.083447,False
0.0,30,21530.431629,False
0.0,30,21586.586679,False
2.8,30,21644.465778,True
2.4,30,21705.39,True
0.0,30,21768.156049,False
0.0,30,21822.350083,False
3.0,30,21878.911928,True
0.0,30,21936.350316,False
0.0,30,21989.687636,False
2.6,30,22046.197238,True
0.0,30,22100.577285,False
0.0,30,22161.444276,False
0.0,30,22215.738157,False
2.3,30,22273.763431,True
2.7,30,22326.596678,True
1.9,30,22390.158372,True
0.0,30,22446.902822,False
1.7,30,22505.301537,True
0.0,30,22561.946866,False
1.6,30,22606.40895,True
0.0,30,22664.649013,False
2.8,30,22727.307192,True
0.0,30,22788.403283,False
2.4,30,22850.413341,True
2.8,30,22907.379943,True
0.0,30,22963.273801,False
2.0,30,23019.504108,True
0.0,30,23078.673139,False
0.0,30,23133.849017,False
0.0,30,23183.633682,False
0.0,30,23597.935578,False
0.0,30,23659.682165,False
2.0,30,23714.582903,True
2.3,30,23774.946187,True
3.0,30,23826.550962,True
2.3,30,23879.244355,True
1.5,30,23938.388547,True
2.5,30,23993.636418,True
0.0,30,24053.94009,False
2.7,30,24106.138139,True
2.8,30,24163.740579,True
0.0,30,24216.809583,False
0.0,30,24269.213955,False
0.0,30,24324.049618,False
0.0,30,24382.276178,False
0.0,30,24431.97312,False
0.0,30,24488.633838,False
0.0,30,24545.487083,False
2.3,30,24603.166325,True
0.0,30,24657.092233,False
0.0,30,24715.797813,False
1.6,30,24782.612337,True
0.0,30,24836.388111,False
2.3,30,24888.986565,True
1.8,30,24953.633669,True
0.0,30,25007.426909,False
1.9,30,25069.145677,True
2.6,30,25122.885458,True
1.4,30,25180.453413,False
0.0,30,25240.012118,False
2.0,30,25294.628789,True
2.8,30,25346.319192,True
0.7,30,25406.264587,True
0.0,30,25461.80217,False
2.8,30,25830.396885,True
2.7,30,25890.110269,True
2.8,30,25946.605627,True
0.0,30,26009.297424,False
2.9,30,26063.712375,True
3.0,30,26118.730874,True
0.0,30,26192.102232,False
0.0,30,26256.598837,False
0.0,30,26305.858508,False
0.0,30,26353.668095,False
2.8,30,26409.32992,True
2.5,30,26492.10022,True
0.0,30,26553.793295,False
1.2,30,26607.984198,True
0.1,30,26659.01921,True
3.0,30,26722.996658,True
0.0,30,26782.564549,False
0.0,30,26844.831409,False
2.7,30,26897.73034,True
0.0,30,26962.129175,False
0.0,30,27024.749557,False
0.0,30,27079.713339,False
0.0,30,27135.437192,False
2.7,30,27192.272004,True
2.8,30,27253.588967,True
2.4,30,27309.563277,True
2.7,30,27367.280007,True
0.0,30,27421.456385,False
0.0,30,27471.03602,False
0.0,30,27549.123169,False
2.9,30,27606.039426,True
1.5,30,27664.885411,True
0.0,30,27715.519929,False
0.0,30,27779.008233,False
0.0,30,28132.273023,False
2.8,30,28182.496435,True
0.0,30,28238.886403,False
0.0,30,28298.976038,False
0.0,30,28387.325101,False
2.8,30,28451.423267,True
2.8,30,28508.035814,True
0.0,30,28574.424544,False
3.0,30,28639.061072,True
3.0,30,28695.14138,True
2.4,30,28751.293606,True
2.9,30,28824.792003,True
2.8,30,28876.893217,True
0.0,30,28933.105893,False
2.5,30,28988.6727,True
0.1,30,29050.026896,True
0.0,30,29109.121703,False
2.8,30,29157.451516,True
0.0,30,29217.031894,False
0.0,30,29283.950274,False
1.5,30,29339.037792,False
0.0,30,29397.581891,False
0.0,30,29463.915195,False
0.0,30,29514.16393,False
3.0,30,29564.765491,True
2.5,30,29620.392792,True
0.0,30,29675.437906,False
0.0,30,29727.152847,False
0.0,30,29786.613613,False
3.0,30,29841.734998,True
0.0,30,29905.678887,False
2.6,30,29962.63327,True
0.0,30,30014.617724,False
2.4,30,30068.307673,True
2.9,30,30423.02528,True
1.8,30,30477.030838,True
0.0,30,30535.160458,False
0.0,30,30595.140994,False
2.8,30,30656.189153,True
3.0,30,30718.135174,True
2.8,30,30773.256485,True
0.0,30,30831.982724,False
0.6,30,30894.277983,True
0.0,30,30957.423667,False
1.1,30,31024.965316,True
2.7,30,31080.165028,True
2.6,30,31138.709965,True
2.8,30,31196.720796,True
0.0,30,31251.858895,False
0.0,30,31319.95434,False
0.0,30,31383.011322,False
2.7,30,31440.68807,True
1.2,30,31498.65959,True
2.9,30,31561.91625,True
2.8,30,31621.110407,True
0.0,30,31684.244964,False
0.7,30,31745.118844,True
0.0,30,31798.308217,False
0.0,30,31867.102717,False
2.9,30,31918.305639,True
2.8,30,31969.13284,True
0.0,30,32027.537793,False
2.0,30,32078.586086,True
2.5,30,32130.850273,True
0.0,30,32191.256403,False
0.0,30,32247.599504,False
0.0,30,32305.692952,False
2.7,30,32363.885962,True
0.0,30,32705.239829,False
0.0,30,32770.052015,False
0.0,30,32827.33483,False
2.8,30,32881.772565,True
2.5,30,32949.298192,True
0.0,30,33012.337754,False
0.0,30,33073.847148,False
0.0,30,33124.987169,False
2.4,30,33183.305357,True
0.0,30,33245.642323,False
0.0,30,33301.205106,False
1.2,30,33353.271941,True
0.0,30,33418.864403,False
0.7,30,33473.509797,True
0.0,30,33535.621318,False
3.0,30,33598.065562,True
0.0,30,33664.969769,False
0.0,30,33724.484331,False
2.9,30,33783.243834,True
0.0,30,33834.948836,False
2.8,30,33890.790457,True
2.8,30,33954.985766,True
0.0,30,34007.023917,False
3.0,30,34062.905473,True
0.0,30,34118.175578,False
0.0,30,34172.846806,False
0.0,30,34239.468119,False
0.0,30,34297.916569,False
2.3,30,34356.278667,True
0.0,30,34413.60203,False
2.8,30,34476.25514,True
0.0,30,34540.069365,False
1.2,30,34593.801851,True
0.0,30,34650.458295,False
2.7,30,34711.495471,True
0.0,30,35083.304102,False
2.7,30,35155.794464,True
2.7,30,35211.965707,True
2.9,30,35266.708079,True
2.7,30,35328.664021,True
0.9,30,35382.633734,True
2.7,30,35446.947916,True
2.7,30,35505.523285,True
0.0,30,35561.760185,False
0.0,30,35629.012437,False
2.7,30,35694.049485,True
3.0,30,35744.447637,True
0.0,30,35804.162916,False
2.5,30,35858.816277,True
0.0,30,35917.606255,False
2.6,30,35972.064867,True
0.0,30,36029.671596,False
0.0,30,36090.041665,False
0.0,30,36153.67094,False
2.8,30,36207.778485,True
0.0,30,36269.84893,False
2.6,30,36326.093984,True
1.3,30,36394.435638,True
0.0,30,36454.493872,False
2.3,30,36510.777794,True
2.8,30,36573.465206,True
2.7,30,36636.573265,True
2.3,30,36702.05293,True
0.0,30,36757.627901,False
2.8,30,36814.200332,True
2.9,30,36870.400358,True
0.0,30,36930.053521,False
3.0,30,36999.249419,True
2.7,30,37056.684874,True
2.5,30,37434.313865,True
2.7,30,37493.681772,True
0.0,30,37559.637309,False
0.0,30,37620.329838,False
0.0,30,37673.200252,False
0.0,30,37731.084938,False
0.0,30,37794.15862,False
0.0,30,37843.222444,False
2.5,30,37896.606382,True
2.6,30,37959.612783,True
0.0,30,38019.060836,False
2.7,30,38079.833263,True
2.8,30,38138.661429,True
2.6,30,38205.649358,True
0.0,30,38261.438769,False
0.0,30,38319.920354,False
0.0,30,38388.851105,False
2.4,30,38446.14814,True
0.0,30,38508.731487,False
0.0,30,38570.396399,False
2.7,30,38628.552369,True
2.5,30,38684.546215,True
2.9,30,38743.500986,True
2.5,30,38804.787965,True
0.0,30,38880.028358,False
2.1,30,38942.598309,True
2.3,30,39005.241199,True
2.4,30,39079.704377,True
0.0,30,39150.160347,False
3.0,30,39214.369235,True
2.4,30,39274.90409,True
2.8,30,39338.152943,True
2.8,30,39402.981663,True
0.0,30,39460.684177,False
0.0,30,39865.309648,False
0.0,30,39930.019557,False
0.6,30,39990.236082,True
0.9,30,40046.597748,True
0.0,30,40105.074149,False
0.0,30,40174.246068,False
0.0,30,40234.01439,False
0.0,30,40295.510966,False
2.6,30,40356.970635,True
0.0,30,40416.473766,False
2.6,30,40485.078622,True
0.0,30,40544.672781,False
0.0,30,40607.217405,False
0.0,30,40671.489779,False
0.0,30,40728.646243,False
2.8,30,40788.766254,True
0.0,30,40844.289311,False
2.3,30,40924.687548,True
0.0,30,40980.76513,False
2.7,30,41043.55037,True
3.0,30,41106.089498,True
1.8,30,41163.071161,True
0.0,30,41222.424238,False
2.4,30,41282.469658,True
0.0,30,41343.284465,False
0.0,30,41398.815284,False
2.8,30,41463.959481,True
0.0,30,41510.817887,False
2.0,30,41564.326179,True
3.0,30,41623.460992,True
2.9,30,41684.627695,True
0.0,30,41742.422405,False
3.0,30,41806.602316,True
2.8,30,41871.191798,True
2.7,30,42284.24336,True
0.0,30,42350.604798,False
0.0,30,42413.272207,False
0.0,30,42475.088881,False
2.7,30,42535.765182,True
3.0,30,42606.888246,True
0.0,30,42675.854799,False
3.0,30,42742.753742,True
0.0,30,42800.309486,False
0.0,30,42858.815393,False
1.0,30,42938.403852,True
0.0,30,43006.238624,False
2.9,30,43069.0123,True
0.0,30,43134.499953,False
0.0,30,43192.867446,False
0.0,30,43248.380179,False
2.2,30,43309.721192,True
0.0,30,43379.149278,False
2.5,30,43427.118424,True
3.0,30,43484.972688,True
2.8,30,43546.817288,True
2.8,30,43605.306634,True
0.0,30,43666.170734,False
2.8,30,43722.047153,True
2.4,30,43778.0553,True
0.0,30,43841.615653,False
2.7,30,43897.377094,True
0.0,30,43962.111415,False
2.8,30,44029.630821,True
0.0,30,44094.105833,False
0.0,30,44159.358937,False
0.0,30,44213.585902,False
0.0,30,44261.39261,False
0.0,30,44310.873696,False
0.0,30,44638.773134,False
0.0,30,44679.43838,False
2.7,30,44724.764083,True
2.7,30,44792.316193,True
0.0,30,44842.14537,False
2.8,30,44894.197175,True
2.8,30,44940.485377,True
0.0,30,44987.25159,False
0.0,30,45027.311229,False
2.8,30,45067.766669,True
2.5,30,45114.78875,True
0.0,30,45160.919489,False
2.7,30,45206.319018,True
0.0,30,45249.704866,False
0.0,30,45298.474244,False
0.0,30,45335.215805,False
0.0,30,45377.431029,False
1.9,30,45421.594983,True
0.7,30,45467.556988,True
0.0,30,45508.873951,False
0.0,30,45556.711919,False
0.0,30,45600.179696,False
2.6,30,45640.420166,True
2.8,30,45681.31759,True
2.6,30,45727.191482,True
0.0,30,45774.101364,False
2.8,30,45823.977627,True
1.5,30,45870.056197,True
2.6,30,45922.983773,True
0.0,30,45969.312132,False
0.0,30,46014.924884,False
0.0,30,46062.955396,False
0.0,30,46104.566408,False
2.8,30,46147.716687,True
0.0,30,46488.225613,False
2.8,30,46530.164523,True
2.0,30,46572.320336,True
0.0,30,46623.081028,False
2.9,30,46671.695014,True
0.0,30,46721.945641,False
0.0,30,46760.787923,False
2.7,30,46806.371602,True
3.0,30,46856.484856,True
2.7,30,46905.096338,True
2.7,30,46951.506307,True
0.0,30,47000.706931,False
3.0,30,47063.578523,True
1.8,30,47114.908675,True
0.0,30,47159.574521,False
2.6,30,47203.321271,True
2.8,30,47252.277523,True
2.5,30,47296.751505,True
0.0,30,47342.981621,False
0.0,30,47393.11188,False
0.0,30,47444.580613,False
2.0,30,47487.185808,False
2.4,30,47538.910633,True
0.0,30,47590.289371,False
0.0,30,47638.229206,False
2.8,30,47688.432479,True
0.0,30,47747.759894,False
0.0,30,47798.267008,False
2.9,30,47839.771454,True
2.9,30,47888.913029,True
2.2,30,47939.751356,True
2.5,30,47987.860028,True
3.0,30,48034.391606,True
2.8,30,48081.236814,True
0.0,30,48373.119753,False
0.0,30,48426.244581,False
0.0,30,48469.406588,False
2.8,30,48517.309241,True
2.4,30,48565.554268,True
2.8,30,48606.793784,True
0.0,30,48661.838769,False
1.5,30,48700.860494,True
3.0,30,48750.135188,True
0.0,30,48798.13287,False
3.0,30,48854.059219,True
0.0,30,48901.013675,False
3.0,30,48951.278326,True
2.0,30,49009.791152,True
2.3,30,49052.831956,True
0.0,30,49101.271974,False
0.0,30,49141.889112,False
0.0,30,49184.441886,False
0.0,30,49226.148837,False
2.8,30,49282.348585,True
2.3,30,49327.298001,True
0.0,30,49369.48228,False
0.0,30,49450.258318,False
2.7,30,49499.114689,True
2.6,30,49542.689946,True
1.7,30,49588.465961,True
2.5,30,49634.388419,True
0.0,30,49682.89355,False
0.0,30,49735.484546,False
2.9,30,49790.444215,True
2.8,30,49838.12194,True
0.0,30,49888.79775,False
2.5,30,49940.109408,True
0.0,30,49987.275158,False
1.8,30,50311.32636,True
0.0,30,50359.292698,False
2.7,30,50403.52337,True
2.0,30,50450.979619,True
2.8,30,50496.96786,True
2.4,30,50547.780142,True
0.0,30,50602.564456,False
2.7,30,50655.766746,True
0.0,30,50700.030947,False
0.0,30,50740.852513,False
2.8,30,50790.717759,True
0.0,30,50838.788307,False
0.0,30,50884.715412,False
0.0,30,50928.531926,False
0.0,30,50975.903382,False
0.0,30,51027.167106,False
0.0,30,51074.295256,False
0.0,30,51120.972856,False
2.7,30,51170.476002,True
0.0,30,51215.025136,False
0.0,30,51259.12311,False
1.2,30,51308.048886,True
2.5,30,51355.543513,True
1.3,30,51398.915571,False
0.0,30,51439.873125,False
0.0,30,51487.204507,False
2.7,30,51531.611248,True
0.0,30,51573.776471,False
0.0,30,51617.045829,False
2.8,30,51657.47708,True
2.3,30,51704.474911,True
1.7,30,51750.520823,True
0.0,30,51801.899496,False
2.8,30,51849.483849,True
2.2,30,51896.675473,True
1.7,30,52196.053743,True
2.7,30,52238.496929,True
2.5,30,52283.503845,True
2.5,30,52331.844923,True
0.0,30,52380.782857,False
2.5,30,52419.398304,True
2.7,30,52468.274572,True
0.0,30,52528.79953,False
0.0,30,52574.430482,False
1.6,30,52620.446307,True
1.1,30,52665.286521,False
0.9,30,52709.618683,True
0.7,30,52756.530988,True
2.8,30,52804.203052,True
2.7,30,52847.894263,True
1.3,30,52891.822733,False
0.0,30,52939.06079,False
2.8,30,52987.463049,True
2.8,30,53038.76239,True
2.5,30,53079.940115,True
2.7,30,53118.727608,True
2.6,30,53164.853379,True
3.0,30,53209.648608,True
2.8,30,53260.118309,True
0.0,30,53308.548225,False
0.0,30,53355.253562,False
0.0,30,53402.305809,False
0.0,30,53447.285948,False
2.9,30,53489.677158,True
0.0,30,53530.241058,False
2.9,30,53578.827863,True
2.3,30,53623.362571,True
0.0,30,53665.057274,False
2.3,30,53708.969352,True
0.0,30,54039.113316,False
0.0,30,54092.912117,False
2.7,30,54137.160295,True
2.7,30,54179.958342,True
2.6,30,54227.794434,True
2.4,30,54275.553385,True
0.0,30,54322.236901,False
0.0,30,54364.527912,False
2.5,30,54409.122795,True
0.3,30,54456.842293,False
0.0,30,54501.48908,False
0.0,30,54546.186993,False
2.7,30,54592.090824,True
2.4,30,54640.981232,True
2.6,30,54688.609308,True
2.1,30,54736.11559,True
0.0,30,54777.766275,False
2.8,30,54827.367329,True
2.5,30,54877.897037,False
0.0,30,54922.59559,False
2.3,30,54974.237643,True
2.8,30,55022.365973,True
2.7,30,55073.141134,True
2.8,30,55116.758397,True
0.0,30,55174.509316,False
2.6,30,55219.736905,True
0.1,30,55271.923224,True
0.0,30,55319.620766,False
3.0,30,55361.579857,True
0.0,30,55408.336999,False
0.0,30,55455.133276,False
2.8,30,55509.4747,True
2.6,30,55554.162845,True
2.3,30,55602.209702,True
1.9,30,55916.492573,False
0.0,30,55965.134869,False
2.9,30,56015.412525,True
2.7,30,56059.4217,True
0.0,30,56107.633743,False
0.0,30,56153.560482,False
1.8,30,56196.08944,True
2.6,30,56243.141627,True
2.4,30,56291.447065,True
2.7,30,56335.04437,True
0.0,30,56385.268058,False
0.0,30,56428.95416,False
2.4,30,56475.443627,True
1.7,30,56517.84651,True
3.0,30,56570.924527,True
2.8,30,56609.764771,True
0.0,30,56656.570611,False
0.0,30,56705.18299,False
0.0,30,56754.4328,False
2.3,30,56798.605118,True
0.0,30,56843.531092,False
3.0,30,56896.361887,True
2.8,30,56935.618355,True
2.8,30,56985.635276,True
2.3,30,57033.303462,True
0.0,30,57078.113798,False
0.0,30,57120.631177,False
2.5,30,57162.663918,True
0.0,30,57205.857769,False
0.0,30,57251.484269,False
1.6,30,57300.601962,True
2.9,30,57348.148216,True
0.0,30,57393.670102,False
0.0,30,57450.716958,False
2.7,30,57740.965236,True
0.6,30,57784.199541,True
3.0,30,57834.523097,True
3.0,30,57878.067962,True
0.0,30,57926.609768,False
2.1,30,57973.32095,True
2.6,30,58025.039797,True
2.3,30,58078.947422,True
1.5,30,58128.996356,False
2.8,30,58186.371264,True
3.0,30,58250.294107,True
2.4,30,58298.651718,True
2.6,30,58341.439101,True
0.0,30,58382.834804,False
0.0,30,58447.40753,False
0.0,30,58493.660264,False
2.6,30,58543.544828,True
2.4,30,58589.041818,True
2.6,30,58632.23955,True
2.1,30,58673.033631,True
2.2,30,58730.277009,True
0.9,30,58776.098239,True
0.0,30,58818.431723,False
2.8,30,58865.379417,True
0.0,30,58911.315834,False
2.8,30,58961.528908,True
0.0,30,59005.613438,False
0.0,30,59055.060169,False
0.0,30,59097.15032,False
0.0,30,59138.548222,False
0.0,30,59180.789195,False
0.0,30,59222.802763,False
1.3,30,59266.595508,True
0.0,30,59317.691316,False
2.8,30,59596.713929,True
2.6,30,59642.149713,True
0.0,30,59689.691909,False
0.0,30,59740.144673,False
0.0,30,59782.642349,False
0.0,30,59818.989583,False
2.9,30,59861.55473,True
0.0,30,59905.400856,False
0.0,30,59950.013184,False
3.0,30,59998.737468,True
0.0,30,60055.206894,False
0.0,30,60102.090862,False
2.8,30,60147.521041,True
0.0,30,60193.501894,False
0.0,30,60236.793432,False
0.0,30,60291.471072,False
0.0,30,60335.260013,False
0.0,30,60392.753613,False
2.5,30,60442.433868,True
0.0,30,60493.385373,False
0.0,30,60540.271495,False
2.1,30,60588.742075,True
2.5,30,60640.370313,True
2.9,30,60689.360455,True
2.8,30,60737.214662,True
2.8,30,60791.045429,True
0.0,30,60834.957726,False
0.0,30,60881.359109,False
2.4,30,60925.732391,True
0.0,30,60973.487577,False
0.0,30,61014.957352,False
0.0,30,61063.252117,False
2.1,30,61109.261346,True
0.0,30,61168.875449,False
2.7,30,61470.888217,True
0.0,30,61512.934186,False
0.0,30,61563.277345,False
0.0,30,61604.503114,False
2.0,30,61646.958256,True
0.0,30,61685.544664,False
0.0,30,61727.718317,False
0.0,30,61768.339803,False
2.4,30,61814.323866,True
1.7,30,61856.665432,True
0.0,30,61902.58642,False
2.7,30,61945.739688,True
2.5,30,61995.013161,True
0.0,30,62049.397605,False
2.2,30,62096.157439,True
0.0,30,62144.239173,False
3.0,30,62194.894526,True
0.0,30,62245.057065,False
0.0,30,62294.832288,False
2.8,30,62359.323554,True
2.0,30,62405.803542,True
2.6,30,62453.389678,True
0.0,30,62502.48497,False
0.0,30,62549.136888,False
0.0,30,62611.931959,False
1.6,30,62663.057475,False
2.9,30,62707.808976,True
0.0,30,62753.979161,False
2.6,30,62798.450742,True
1.2,30,62846.010253,True
0.0,30,62895.662371,False
2.2,30,62942.047945,True
0.0,30,62989.810553,False
0.0,30,63042.142784,False
0.0,30,63366.551722,False
0.0,30,63415.871876,False
2.0,30,63470.700125,True
2.7,30,63514.490676,True
