#{"t_start": 1770256123.561691, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,11073.843171,False
0.0,30,11135.874703,False
2.5,30,11195.18593,True
0.0,30,11256.634818,False
0.0,30,11308.530626,False
0.0,30,11362.153499,False
0.0,30,11419.04927,False
1.8,30,11476.715884,True
0.0,30,11538.791347,False
0.0,30,11602.002925,False
0.0,30,11656.32549,False
0.0,30,11708.642719,False
0.0,30,12123.773995,False
2.9,30,12188.134309,True
0.0,30,12252.2226,False
1.6,30,12300.657362,False
0.0,30,12360.242252,False
0.0,30,12415.244148,False
0.0,30,12486.695694,False
0.0,30,12548.586192,False
0.0,30,12604.124067,False
1.0,30,12665.216253,True
0.0,30,12721.631688,False
2.4,30,12772.223004,True
0.0,30,12831.932427,False
2.6,30,12884.845976,True
0.0,30,12945.389476,False
0.0,30,13006.237457,False
0.0,30,13070.047749,False
0.0,30,13125.531859,False
0.0,30,13176.094579,False
0.0,30,13231.386281,False
2.1,30,13283.108379,True
3.0,30,13347.435768,True
1.3,30,13407.816903,True
3.0,30,13460.350721,True
0.0,30,13524.940963,False
2.7,30,13582.060148,True
0.0,30,13640.778319,False
0.0,30,13696.388192,False
0.0,30,13759.544174,False
0.0,30,13825.166049,False
0.0,30,13884.206393,False
3.0,30,13944.923093,True
0.0,30,14005.769153,False
0.0,30,14059.461655,False
3.0,30,14472.491136,True
0.0,30,14528.452502,False
1.1,30,14592.40387,True
2.7,30,14657.972142,True
0.0,30,14706.382379,False
0.0,30,14758.342718,False
2.1,30,14807.371804,True
0.0,30,14861.054859,False
0.0,30,14919.032768,False
2.6,30,14975.485122,True
0.0,30,15034.451311,False
0.0,30,15071.146916,False
1.5,30,15127.015864,True
0.0,30,15178.858051,False
0.0,30,15233.473099,False
0.0,30,15291.813517,False
2.7,30,15343.40399,True
0.0,30,15397.192481,False
0.0,30,15453.61299,False
0.0,30,15499.867111,False
2.7,30,15552.00904,True
0.0,30,15607.747595,False
0.0,30,15671.429879,False
0.0,30,15730.373687,False
0.0,30,15793.084701,False
0.0,30,15849.882308,False
0.0,30,15907.153314,False
2.6,30,15964.624037,True
2.9,30,16024.157157,True
0.0,30,16073.018938,False
0.0,30,16135.566649,False
0.0,30,16188.322693,False
0.0,30,16251.457335,False
1.8,30,16311.755814,True
0.0,30,16735.390768,False
0.0,30,16789.649971,False
0.0,30,16850.612611,False
0.0,30,16912.157375,False
0.0,30,16966.198501,False
0.0,30,17019.215441,False
0.0,30,17076.032674,False
2.9,30,17135.04751,True
2.9,30,17194.910469,True
0.0,30,17257.085517,False
0.0,30,17319.602255,False
2.7,30,17366.078286,True
0.0,30,17418.523577,False
0.0,30,17470.401057,False
1.7,30,17528.492744,True
0.0,30,17582.233786,False
0.0,30,17653.737521,False
0.5,30,17715.586797,True
0.0,30,17776.74473,False
2.7,30,17834.212816,True
0.0,30,17885.252243,False
0.0,30,17937.747195,False
0.0,30,17997.85613,False
0.7,30,18058.121333,False
0.0,30,18121.5986,False
3.0,30,18185.247085,True
2.4,30,18235.943182,True
0.0,30,18294.234632,False
2.5,30,18352.491194,True
2.8,30,18411.324299,True
2.3,30,18471.457465,True
0.0,30,18533.71452,False
0.0,30,18587.342222,False
0.0,30,18638.368922,False
0.0,30,18705.616085,False
2.6,30,19079.854473,True
0.0,30,19133.895819,False
0.0,30,19195.019851,False
0.0,30,19245.874172,False
0.0,30,19306.022739,False
3.0,30,19360.679955,True
0.0,30,19412.542232,False
0.0,30,19467.507886,False
0.0,30,19523.279627,False
0.0,30,19573.238864,False
0.0,30,19633.548835,False
2.0,30,19699.108966,True
3.0,30,19755.191491,True
0.0,30,19803.749499,False
0.0,30,19872.557809,False
0.0,30,19931.510066,False
0.0,30,19990.303757,False
0.0,30,20041.292739,False
0.0,30,20092.819715,False
0.0,30,20154.73762,False
0.0,30,20209.190306,False
0.0,30,20271.25901,False
1.2,30,20323.205551,True
2.8,30,20381.017696,True
0.0,30,20435.121386,False
0.0,30,20498.144749,False
0.0,30,20551.927064,False
2.5,30,20608.663614,True
0.0,30,20663.53613,False
0.0,30,20717.635148,False
0.0,30,20770.640753,False
0.0,30,20819.003495,False
0.0,30,20874.958039,False
0.0,30,20933.67044,False
2.4,30,21294.039831,True
3.0,30,21350.229381,True
0.0,30,21411.229284,False
2.2,30,21467.550568,True
0.0,30,21528.496194,False
2.1,30,21584.070333,True
0.0,30,21642.428292,False
0.0,30,21703.310687,False
0.0,30,21765.753225,False
0.0,30,21819.688546,False
0.0,30,21876.698007,False
0.0,30,21933.8951,False
0.0,30,21986.138241,False
0.0,30,22043.982959,False
0.0,30,22097.581926,False
1.9,30,22159.625657,True
0.0,30,22212.847633,False
0.0,30,22271.748472,False
0.0,30,22322.484801,False
0.0,30,22388.127322,False
0.0,30,22443.775141,False
0.0,30,22503.28474,False
2.5,30,22558.784023,True
0.0,30,22604.121755,False
2.8,30,22662.066896,True
2.7,30,22724.92485,True
0.0,30,22786.229776,False
0.0,30,22848.33617,False
0.0,30,22905.34774,False
0.0,30,22960.940153,False
0.0,30,23016.602482,False
0.0,30,23076.239616,False
0.0,30,23132.160294,False
0.0,30,23181.617217,False
0.0,30,23595.597389,False
2.8,30,23656.520303,True
0.0,30,23712.511676,False
0.0,30,23772.450693,False
0.0,30,23824.863624,False
2.8,30,23876.838435,True
0.0,30,23936.931836,False
0.0,30,23991.912438,False
2.9,30,24051.497372,True
0.0,30,24103.380135,False
2.2,30,24161.364642,True
2.6,30,24214.592666,True
2.4,30,24266.440805,True
2.4,30,24321.588805,True
2.5,30,24379.688624,True
0.5,30,24430.336752,True
0.6,30,24486.051276,True
0.0,30,24543.263393,False
1.8,30,24598.975154,True
0.0,30,24654.90616,False
2.3,30,24712.032496,True
0.0,30,24780.024404,False
0.0,30,24834.067352,False
2.9,30,24886.61032,True
1.5,30,24951.251708,True
2.6,30,25004.802269,True
0.0,30,25066.521851,False
0.0,30,25120.372865,False
3.0,30,25178.534857,True
0.0,30,25236.019165,False
0.0,30,25292.670883,False
2.9,30,25344.48703,True
1.3,30,25403.8769,True
3.0,30,25459.883726,True
0.0,30,25828.337705,False
0.7,30,25887.726954,True
1.8,30,25944.214165,True
0.0,30,26008.172387,False
0.0,30,26061.498847,False
2.0,30,26115.270525,True
0.0,30,26191.004249,False
0.0,30,26253.647815,False
3.0,30,26303.217074,True
0.0,30,26351.196755,False
2.6,30,26405.531081,True
0.0,30,26490.148081,False
0.0,30,26550.688899,False
0.0,30,26605.752848,False
3.0,30,26656.355781,True
2.8,30,26720.188456,True
0.0,30,26780.419828,False
0.0,30,26841.402736,False
0.0,30,26895.548709,False
0.0,30,26960.394505,False
0.0,30,27021.845462,False
2.6,30,27076.966258,True
2.6,30,27132.896386,True
0.0,30,27189.996121,False
0.0,30,27251.327782,False
0.0,30,27307.804394,False
0.0,30,27365.134969,False
0.0,30,27419.26238,False
0.0,30,27468.225691,False
0.0,30,27547.232783,False
2.7,30,27603.679175,True
0.0,30,27662.617907,False
2.9,30,27713.090158,True
2.6,30,27776.493343,True
3.0,30,28129.765511,True
0.0,30,28180.995618,False
2.9,30,28236.403094,True
0.0,30,28296.468209,False
0.0,30,28384.567381,False
2.7,30,28449.072713,True
2.9,30,28505.629799,True
2.8,30,28571.757634,True
3.0,30,28637.745474,True
0.0,30,28692.87949,False
2.9,30,28748.487879,True
3.0,30,28823.050307,True
2.7,30,28874.529896,True
0.0,30,28931.501726,False
2.6,30,28986.283352,True
0.0,30,29046.888545,False
0.0,30,29106.266948,False
0.7,30,29155.052733,True
0.0,30,29215.0545,False
0.0,30,29281.419086,False
0.0,30,29337.053737,False
0.0,30,29395.266162,False
0.0,30,29461.848619,False
2.8,30,29511.548476,True
1.7,30,29561.81514,True
2.9,30,29618.020738,True
2.8,30,29672.204455,True
0.0,30,29724.910937,False
0.0,30,29784.505083,False
0.0,30,29839.548819,False
2.9,30,29902.280591,True
0.0,30,29959.604855,False
3.0,30,30012.10916,True
0.0,30,30065.980964,False
2.0,30,30420.563294,True
2.9,30,30474.645396,True
2.6,30,30532.419136,True
2.7,30,30591.682988,True
3.0,30,30655.073125,True
2.3,30,30715.763842,True
1.5,30,30770.869538,True
2.7,30,30829.264412,True
0.0,30,30892.379738,False
3.0,30,30954.493562,True
2.6,30,31022.586004,True
0.0,30,31078.712876,False
0.0,30,31136.197936,False
2.1,30,31194.327444,True
0.6,30,31249.381252,True
0.0,30,31318.279113,False
2.7,30,31380.53847,True
0.0,30,31438.832519,False
2.9,30,31496.27963,True
0.0,30,31558.665993,False
0.0,30,31619.081265,False
2.2,30,31681.587503,True
2.8,30,31742.277812,True
0.0,30,31796.019266,False
0.0,30,31864.677342,False
2.7,30,31915.942125,True
3.0,30,31966.762071,True
3.0,30,32024.378826,True
2.6,30,32075.430057,True
2.5,30,32128.455168,True
0.0,30,32188.923977,False
2.6,30,32245.081925,True
2.4,30,32302.883274,True
0.0,30,32362.063872,False
0.0,30,32704.389264,False
3.0,30,32767.610288,True
2.4,30,32824.872355,True
0.0,30,32879.610301,False
0.0,30,32947.165077,False
0.0,30,33009.507366,False
0.0,30,33070.354713,False
1.5,30,33122.494249,True
2.1,30,33180.925441,True
2.7,30,33243.274575,True
0.0,30,33298.806254,False
2.9,30,33350.900302,True
2.8,30,33415.371074,True
0.0,30,33471.303047,False
0.0,30,33533.613209,False
0.0,30,33597.160297,False
3.0,30,33663.924516,True
0.0,30,33722.393111,False
0.0,30,33780.707696,False
2.7,30,33832.147385,True
2.7,30,33888.40653,True
2.8,30,33951.21235,True
0.0,30,34004.547149,False
2.9,30,34060.566416,True
2.3,30,34115.59025,True
0.0,30,34170.556137,False
0.0,30,34236.471141,False
0.0,30,34295.522564,False
0.0,30,34355.722519,False
2.5,30,34411.094446,True
2.8,30,34473.873354,True
0.0,30,34537.862377,False
2.6,30,34590.804765,True
0.0,30,34648.103594,False
2.7,30,34710.401083,True
0.0,30,35080.943988,False
0.0,30,35153.62787,False
0.0,30,35208.554831,False
2.2,30,35264.348503,True
0.0,30,35326.003907,False
2.5,30,35379.023705,True
0.0,30,35444.755537,False
0.0,30,35503.656424,False
3.0,30,35559.704616,True
2.6,30,35626.486471,True
0.0,30,35691.920183,False
0.0,30,35742.243447,False
0.0,30,35802.199107,False
0.0,30,35856.964091,False
0.0,30,35915.157344,False
2.6,30,35969.71204,True
2.6,30,36026.079276,True
3.0,30,36087.59601,True
2.5,30,36151.238809,True
0.0,30,36205.561352,False
1.0,30,36267.351643,True
2.4,30,36323.758292,True
3.0,30,36392.028358,True
0.0,30,36451.903955,False
0.0,30,36508.812696,False
2.8,30,36572.334244,True
0.0,30,36635.092062,False
0.0,30,36699.876049,False
2.8,30,36755.091694,True
2.6,30,36812.572086,True
0.0,30,36868.269699,False
2.8,30,36927.273146,True
2.6,30,36996.869991,True
2.7,30,37053.957195,True
2.2,30,37432.093273,True
2.1,30,37491.317042,True
1.9,30,37558.943731,True
2.6,30,37617.812575,True
0.1,30,37670.403158,False
0.0,30,37728.954724,False
0.6,30,37792.493278,False
0.0,30,37840.828382,False
0.0,30,37894.527777,False
0.0,30,37957.232499,False
0.0,30,38016.474658,False
0.0,30,38077.816733,False
3.0,30,38136.27667,True
2.5,30,38204.036726,True
2.8,30,38258.848306,True
0.0,30,38316.972268,False
0.0,30,38386.833499,False
0.0,30,38443.877896,False
2.6,30,38505.50558,True
0.0,30,38567.073086,False
0.0,30,38626.261971,False
0.0,30,38682.322461,False
0.0,30,38741.218025,False
0.8,30,38801.48504,True
1.3,30,38878.060462,True
2.7,30,38938.588136,True
2.5,30,39002.850234,True
0.0,30,39077.466182,False
0.0,30,39147.874009,False
2.6,30,39210.980727,True
1.8,30,39272.522189,True
0.0,30,39336.334364,False
2.8,30,39400.608308,True
2.7,30,39458.464781,True
0.0,30,39863.01311,False
2.5,30,39927.007155,True
2.7,30,39987.811342,True
0.0,30,40044.67732,False
0.0,30,40103.334782,False
2.1,30,40171.245931,True
0.0,30,40231.720173,False
0.0,30,40292.747773,False
2.8,30,40353.853286,True
0.0,30,40415.951092,False
0.8,30,40482.920209,True
0.0,30,40543.877878,False
2.9,30,40605.6961,True
2.7,30,40668.926965,True
2.1,30,40726.155286,True
0.0,30,40787.3748,False
1.9,30,40841.68211,True
0.0,30,40922.051382,False
3.0,30,40979.736009,True
0.0,30,41041.111978,False
2.9,30,41102.465804,True
2.8,30,41160.689182,True
3.0,30,41219.331367,True
3.0,30,41279.663928,True
0.0,30,41340.958425,False
2.9,30,41396.107902,True
1.1,30,41461.078686,True
0.0,30,41508.428962,False
0.0,30,41561.714008,False
2.6,30,41621.061732,True
0.0,30,41682.527021,False
0.0,30,41739.943966,False
0.0,30,41804.348747,False
2.8,30,41868.333278,True
2.9,30,42283.454231,True
0.0,30,42348.751723,False
2.7,30,42411.174609,True
1.8,30,42472.5788,True
2.8,30,42533.376913,True
2.7,30,42605.256533,True
0.0,30,42673.592096,False
2.5,30,42739.233443,True
0.0,30,42798.092264,False
2.7,30,42856.252042,True
2.0,30,42936.040952,True
0.0,30,43003.731876,False
2.8,30,43065.705005,True
2.8,30,43131.03486,True
2.6,30,43189.903445,True
0.0,30,43247.120948,False
0.0,30,43308.08774,False
2.4,30,43376.604998,True
2.6,30,43424.746943,True
2.8,30,43481.254004,True
0.8,30,43544.5643,False
2.1,30,43602.91444,True
2.7,30,43663.70274,True
3.0,30,43719.590722,True
0.0,30,43775.761901,False
2.6,30,43839.806993,True
0.0,30,43895.202457,False
0.0,30,43958.832489,False
2.3,30,44027.272909,True
2.5,30,44091.712357,True
0.0,30,44157.078616,False
0.0,30,44210.80905,False
0.0,30,44259.097968,False
2.6,30,44309.171035,True
0.0,30,44635.556812,False
0.0,30,44676.96864,False
0.0,30,44722.975056,False
0.0,30,44789.627541,False
2.4,30,44839.70762,True
2.4,30,44891.807116,True
0.0,30,44938.582987,False
0.0,30,44985.38817,False
0.0,30,45025.373607,False
0.0,30,45065.551232,False
2.7,30,45112.393857,True
0.0,30,45158.491187,False
2.4,30,45203.969035,True
0.0,30,45247.608476,False
0.0,30,45296.041251,False
0.0,30,45332.907762,False
0.0,30,45375.01908,False
0.0,30,45419.363022,False
2.9,30,45465.506083,True
0.0,30,45506.607407,False
0.0,30,45555.027526,False
0.0,30,45598.253685,False
0.0,30,45638.382584,False
2.1,30,45679.110508,True
0.0,30,45724.080689,False
2.7,30,45771.574461,True
0.0,30,45822.054237,False
0.0,30,45867.792205,False
0.0,30,45920.5848,False
0.0,30,45967.045905,False
1.1,30,46012.242097,True
0.0,30,46060.705342,False
2.7,30,46102.041727,True
0.0,30,46145.730109,False
2.3,30,46485.936825,True
2.3,30,46527.866621,True
0.0,30,46570.112945,False
0.0,30,46619.885788,False
1.7,30,46669.096091,False
0.0,30,46719.256047,False
0.0,30,46758.754967,False
0.0,30,46804.278801,False
0.0,30,46854.272778,False
0.0,30,46902.648336,False
0.0,30,46948.697813,False
1.7,30,46998.837542,True
0.0,30,47061.391008,False
0.0,30,47112.829025,False
2.8,30,47156.667096,True
2.7,30,47200.998187,True
0.0,30,47248.348701,False
0.0,30,47294.479543,False
3.0,30,47341.521934,True
0.0,30,47391.181838,False
0.0,30,47441.904794,False
0.0,30,47484.790943,False
2.6,30,47536.344,True
2.7,30,47587.896612,True
1.4,30,47635.717751,True
0.0,30,47686.368738,False
0.9,30,47745.26926,True
2.8,30,47795.795628,True
0.2,30,47837.398125,True
0.0,30,47886.647341,False
2.6,30,47938.118741,True
2.3,30,47985.176066,True
2.7,30,48031.408452,True
0.0,30,48078.996994,False
0.0,30,48371.009767,False
0.0,30,48424.065319,False
2.7,30,48466.867249,True
0.0,30,48515.072665,False
2.1,30,48562.395465,True
0.0,30,48604.641036,False
0.0,30,48659.276087,False
2.7,30,48698.887937,True
0.0,30,48748.700134,False
1.1,30,48795.9733,False
0.0,30,48852.159936,False
0.0,30,48898.486023,False
0.0,30,48949.024813,False
2.8,30,49007.633793,True
0.0,30,49050.527559,False
0.0,30,49099.602633,False
0.0,30,49139.47955,False
2.0,30,49181.755445,True
0.0,30,49223.90757,False
2.7,30,49278.887673,True
0.0,30,49324.8077,False
0.0,30,49367.425737,False
1.7,30,49446.959192,True
2.5,30,49496.870758,True
2.8,30,49540.296016,True
2.4,30,49585.323759,True
2.8,30,49632.67313,True
2.4,30,49680.189504,True
2.8,30,49732.95339,True
0.0,30,49789.90178,False
0.0,30,49835.880795,False
0.0,30,49886.376698,False
0.0,30,49937.786089,False
3.0,30,49984.73969,True
0.0,30,50309.162358,False
2.5,30,50357.621441,True
0.0,30,50400.759825,False
0.0,30,50448.715554,False
0.0,30,50494.341791,False
2.6,30,50544.611521,True
2.2,30,50600.005741,True
0.8,30,50652.775055,True
2.8,30,50697.534092,True
1.5,30,50737.839486,True
2.5,30,50788.796485,True
2.6,30,50836.294064,True
0.0,30,50882.528563,False
0.0,30,50926.258612,False
3.0,30,50973.489039,True
0.0,30,51024.975863,False
0.0,30,51071.442887,False
0.0,30,51118.550795,False
0.4,30,51168.33352,True
2.5,30,51212.232057,True
2.9,30,51257.364095,True
0.0,30,51305.521258,False
0.0,30,51353.382931,False
2.7,30,51396.4228,True
0.0,30,51437.619359,False
0.0,30,51485.270693,False
0.0,30,51529.191681,False
2.7,30,51570.905528,True
3.0,30,51614.822387,True
3.0,30,51655.374833,True
0.0,30,51702.164187,False
2.9,30,51748.704561,True
2.7,30,51798.852827,True
2.7,30,51846.964937,True
0.0,30,51894.45047,False
2.6,30,52194.667478,True
2.7,30,52236.040421,True
2.9,30,52281.086917,True
0.0,30,52329.422676,False
1.7,30,52377.525245,True
0.9,30,52415.901192,True
2.5,30,52465.885021,True
2.5,30,52526.361847,True
0.0,30,52571.705836,False
0.0,30,52618.338011,False
3.0,30,52663.096575,True
0.0,30,52707.353829,False
2.9,30,52754.291441,True
0.1,30,52802.374777,False
0.0,30,52845.681943,False
1.9,30,52889.303471,True
1.1,30,52937.087369,True
0.0,30,52985.452172,False
2.8,30,53035.938912,True
2.9,30,53077.554194,True
1.8,30,53116.419,True
1.1,30,53162.369927,True
2.9,30,53206.772209,True
2.8,30,53258.556501,True
2.7,30,53305.069837,True
2.7,30,53352.613236,True
0.0,30,53399.785415,False
0.5,30,53445.13605,True
0.0,30,53487.443336,False
2.2,30,53527.58918,False
0.0,30,53576.446006,False
0.0,30,53620.973278,False
2.9,30,53662.533347,True
2.5,30,53706.587029,True
2.9,30,54036.580344,True
2.8,30,54090.567853,True
2.5,30,54135.223894,True
0.0,30,54177.729092,False
0.0,30,54225.629838,False
3.0,30,54273.160481,True
0.0,30,54319.480133,False
2.5,30,54361.873324,True
2.5,30,54406.701261,True
2.6,30,54454.28368,True
1.8,30,54499.429097,True
0.0,30,54544.190073,False
2.2,30,54590.205842,True
2.4,30,54637.625854,True
0.0,30,54685.235641,False
3.0,30,54734.8354,True
2.9,30,54775.314016,True
2.8,30,54824.974553,True
0.0,30,54875.207544,False
0.0,30,54920.038641,False
2.5,30,54970.559557,True
0.0,30,55020.180836,False
2.7,30,55071.085279,True
2.8,30,55114.389774,True
3.0,30,55172.431118,True
2.2,30,55217.725824,True
2.6,30,55268.809983,False
2.6,30,55317.08908,True
2.7,30,55359.815099,True
3.0,30,55405.750912,True
0.0,30,55452.676948,False
2.5,30,55507.080374,True
0.0,30,55551.823956,False
2.7,30,55599.663406,True
2.7,30,55913.829535,True
0.0,30,55963.785471,False
0.0,30,56013.170666,False
0.0,30,56056.936415,False
3.0,30,56105.078267,True
2.8,30,56151.195038,True
0.0,30,56194.747506,False
0.0,30,56241.034979,False
2.8,30,56289.464908,True
0.2,30,56333.11472,False
0.0,30,56383.218548,False
2.6,30,56426.461442,True
2.2,30,56473.449913,True
2.9,30,56515.45686,True
2.9,30,56567.959186,True
0.0,30,56607.286254,False
0.0,30,56654.409181,False
2.6,30,56702.488991,True
2.9,30,56751.084739,True
2.6,30,56796.235846,True
2.8,30,56840.92873,True
2.8,30,56893.630234,True
2.0,30,56933.233376,True
0.0,30,56981.803526,False
2.9,30,57030.914559,True
0.0,30,57076.555092,False
0.0,30,57118.176963,False
0.0,30,57160.372894,False
2.7,30,57203.36126,True
0.0,30,57248.944357,False
0.0,30,57298.329438,False
2.6,30,57345.083134,True
0.0,30,57390.811952,False
0.0,30,57448.382187,False
0.0,30,57738.245604,False
0.2,30,57782.043044,False
2.5,30,57832.115896,True
2.9,30,57875.734849,True
0.0,30,57924.15033,False
2.8,30,57970.439478,True
3.0,30,58022.971263,True
0.0,30,58075.701985,False
2.5,30,58126.473431,True
2.7,30,58184.416474,True
1.9,30,58248.37309,True
0.5,30,58297.23724,False
2.4,30,58338.720926,True
0.0,30,58380.370249,False
0.0,30,58445.047016,False
0.0,30,58491.400115,False
0.0,30,58541.56032,False
2.8,30,58586.385494,True
3.0,30,58631.360941,True
0.0,30,58671.298393,False
2.8,30,58727.801284,True
0.0,30,58774.262984,False
3.0,30,58815.866334,True
1.0,30,58862.656234,True
2.6,30,58908.749389,True
0.0,30,58959.462044,False
1.3,30,59003.118454,True
2.6,30,59052.431755,True
0.0,30,59094.731736,False
0.0,30,59135.396454,False
2.3,30,59178.245033,True
2.2,30,59220.115264,True
2.8,30,59264.217684,True
0.0,30,59314.881411,False
0.0,30,59594.423732,False
0.0,30,59639.934672,False
2.5,30,59687.096914,True
0.0,30,59737.757076,False
2.6,30,59780.125424,True
2.6,30,59816.681209,True
2.1,30,59859.178228,True
0.0,30,59903.267869,False
0.0,30,59947.223681,False
0.0,30,59995.638874,False
0.0,30,60052.972596,False
0.0,30,60100.170566,False
2.9,30,60144.841226,True
0.0,30,60191.358734,False
2.1,30,60234.070203,True
3.0,30,60288.965183,True
0.0,30,60332.87147,False
2.9,30,60390.176722,True
0.9,30,60439.893758,True
2.9,30,60491.218167,True
0.0,30,60537.779223,False
1.2,30,60585.991464,True
0.3,30,60638.608299,False
2.5,30,60686.964661,True
2.6,30,60734.785528,True
1.8,30,60786.569102,True
0.0,30,60832.484347,False
2.6,30,60878.893441,True
0.0,30,60923.613667,False
3.0,30,60971.315664,True
2.4,30,61012.375181,True
2.9,30,61060.414301,True
1.6,30,61106.89653,True
1.9,30,61165.671532,True
0.0,30,61468.712186,False
2.8,30,61510.553355,True
2.8,30,61560.870889,True
3.0,30,61602.306571,True
2.9,30,61645.118771,True
0.0,30,61682.967445,False
2.5,30,61725.556788,True
2.8,30,61764.746403,True
0.0,30,61811.969073,False
0.0,30,61854.800862,False
3.0,30,61900.010008,True
0.0,30,61943.042412,False
2.8,30,61992.392373,True
0.4,30,62047.035048,False
0.0,30,62093.775603,False
0.0,30,62142.15768,False
2.8,30,62191.713726,True
0.0,30,62241.932237,False
0.0,30,62291.962922,False
2.7,30,62356.32044,True
0.0,30,62403.717651,False
0.0,30,62451.437999,False
2.0,30,62499.599327,True
2.9,30,62546.026222,True
2.8,30,62609.828566,True
0.0,30,62661.218568,False
0.0,30,62705.458548,False
0.0,30,62751.48841,False
0.0,30,62795.856001,False
0.0,30,62843.805251,False
0.0,30,62893.208137,False
1.9,30,62939.648378,True
0.0,30,62987.129359,False
3.0,30,63040.841962,True
0.0,30,63364.164197,False
0.0,30,63413.440382,False
0.0,30,63468.299622,False
2.2,30,63512.424481,True
