#{"t_start": 1770256119.615034, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,13236.094548,False
2.5,30,13287.06106,True
0.3,30,13351.416536,True
0.0,30,13412.34221,False
1.6,30,13464.33597,True
0.0,30,13528.692775,False
0.0,30,13585.595363,False
0.0,30,13644.965805,False
1.7,30,13699.423283,True
0.0,30,13763.700392,False
2.6,30,13830.727183,True
0.0,30,13889.155195,False
2.4,30,13948.135649,True
0.0,30,14009.798639,False
0.0,30,14064.455928,False
0.0,30,14475.383174,False
2.7,30,14532.251738,True
0.0,30,14596.781833,False
0.0,30,14662.301351,False
0.0,30,14710.567337,False
0.0,30,14761.605946,False
0.0,30,14812.552352,False
0.0,30,14864.609733,False
3.0,30,14922.834947,True
0.0,30,14979.65402,False
1.4,30,15038.292256,True
0.0,30,15075.112739,False
2.8,30,15130.962322,True
0.0,30,15182.241688,False
0.0,30,15237.600258,False
2.3,30,15295.608121,True
0.0,30,15347.567813,False
0.0,30,15401.181563,False
0.0,30,15457.502196,False
0.0,30,15503.456542,False
2.3,30,15555.971658,True
0.0,30,15611.769429,False
0.0,30,15675.862869,False
0.0,30,15734.271356,False
0.0,30,15797.212608,False
2.8,30,15853.378501,True
0.0,30,15911.28322,False
2.4,30,15968.792767,True
0.0,30,16028.30038,False
0.0,30,16076.963046,False
0.0,30,16140.185678,False
0.0,30,16192.644768,False
0.0,30,16255.485392,False
0.0,30,16316.076278,False
0.0,30,16739.410948,False
0.0,30,16793.58995,False
0.0,30,16854.678816,False
0.0,30,16916.183208,False
0.0,30,16969.80728,False
0.0,30,17022.470774,False
0.0,30,17080.325151,False
1.1,30,17137.969254,True
0.0,30,17199.052866,False
0.0,30,17261.12165,False
0.0,30,17323.771751,False
1.4,30,17369.644691,True
0.0,30,17423.054722,False
2.8,30,17474.16798,True
2.9,30,17532.464634,True
0.0,30,17586.062817,False
1.8,30,17657.180687,True
2.8,30,17719.50812,True
0.0,30,17780.690025,False
0.0,30,17838.281969,False
2.9,30,17888.993299,True
0.0,30,17941.614285,False
2.3,30,18001.662537,True
0.0,30,18062.186375,False
0.0,30,18124.316704,False
0.0,30,18190.109955,False
2.8,30,18239.917614,True
0.0,30,18298.840707,False
0.0,30,18356.676315,False
3.0,30,18415.283977,True
0.0,30,18475.791074,False
0.0,30,18537.707048,False
0.0,30,18591.049483,False
0.0,30,18642.259279,False
0.0,30,18709.472145,False
2.5,30,19083.852796,True
2.7,30,19137.727439,True
0.0,30,19197.802519,False
0.0,30,19249.610368,False
1.6,30,19308.689764,True
2.4,30,19363.899691,True
0.0,30,19416.271649,False
2.2,30,19470.407947,True
0.0,30,19527.302334,False
2.1,30,19577.004992,True
0.0,30,19639.452,False
0.0,30,19703.308389,False
0.0,30,19758.957074,False
0.0,30,19807.970829,False
1.4,30,19876.543098,True
0.0,30,19935.180142,False
0.0,30,19993.454658,False
0.0,30,20045.05127,False
2.6,30,20096.761264,True
0.0,30,20159.054884,False
0.0,30,20213.221879,False
0.0,30,20275.314173,False
1.7,30,20327.158963,True
2.8,30,20384.985137,True
0.0,30,20438.538196,False
0.0,30,20502.083329,False
0.0,30,20555.804807,False
0.0,30,20613.0,False
2.7,30,20666.998956,True
0.0,30,20721.652555,False
0.0,30,20774.821875,False
0.0,30,20822.927811,False
0.0,30,20878.932597,False
0.0,30,20937.569825,False
0.0,30,21298.29253,False
0.0,30,21355.159811,False
0.0,30,21415.21558,False
2.3,30,21471.502478,True
2.7,30,21531.817765,True
0.0,30,21588.342445,False
0.0,30,21647.139169,False
0.0,30,21707.331833,False
0.0,30,21769.721841,False
0.0,30,21824.041272,False
0.0,30,21880.622735,False
0.0,30,21937.804731,False
0.0,30,21990.385878,False
0.0,30,22047.931576,False
0.0,30,22101.63208,False
0.0,30,22162.869487,False
0.0,30,22216.963408,False
0.0,30,22275.486658,False
0.0,30,22327.248279,False
0.0,30,22392.337923,False
0.0,30,22447.768352,False
0.0,30,22507.06273,False
0.0,30,22562.806985,False
0.0,30,22608.149704,False
1.7,30,22666.017996,True
0.0,30,22729.048952,False
0.0,30,22789.974561,False
2.5,30,22853.411741,True
0.0,30,22909.24545,False
2.0,30,22964.924112,True
0.0,30,23021.062898,False
0.0,30,23080.177917,False
0.0,30,23135.942586,False
0.0,30,23185.332092,False
0.0,30,23599.618085,False
0.0,30,23660.643665,False
2.8,30,23716.908567,True
0.0,30,23776.853091,False
2.2,30,23828.266775,False
0.0,30,23880.950456,False
0.0,30,23940.529822,False
0.0,30,23995.371807,False
0.0,30,24055.570553,False
1.6,30,24107.106053,True
0.0,30,24165.399276,False
0.0,30,24218.337199,False
0.0,30,24270.415967,False
0.0,30,24325.693428,False
0.0,30,24383.827551,False
0.0,30,24433.602103,False
0.0,30,24490.056762,False
2.8,30,24546.891071,True
2.5,30,24602.946803,True
0.0,30,24658.260506,False
0.0,30,24716.019136,False
2.0,30,24783.600913,True
0.0,30,24838.256541,False
0.0,30,24890.884256,False
0.0,30,24955.308462,False
3.0,30,25008.743708,True
0.0,30,25070.796625,False
0.0,30,25124.498463,False
3.0,30,25181.904424,True
0.0,30,25240.012907,False
0.1,30,25296.632409,False
0.0,30,25348.119321,False
0.0,30,25408.005726,False
0.0,30,25463.207323,False
2.4,30,25831.982651,True
0.0,30,25892.417642,False
0.0,30,25948.344912,False
2.3,30,26010.820991,True
2.6,30,26065.261351,True
2.0,30,26119.232444,True
2.8,30,26193.396477,True
0.0,30,26257.670318,False
0.0,30,26307.369997,False
0.0,30,26355.218095,False
0.0,30,26410.604517,False
2.8,30,26493.68709,True
2.4,30,26554.466174,True
0.0,30,26609.359697,False
2.9,30,26659.542629,True
0.0,30,26724.508315,False
0.3,30,26784.000774,True
2.7,30,26845.222796,True
2.1,30,26899.306268,True
0.0,30,26963.336783,False
0.0,30,27026.296644,False
0.0,30,27080.664108,False
2.3,30,27136.849972,True
0.0,30,27193.979888,False
0.6,30,27255.195413,True
0.0,30,27311.81929,False
2.6,30,27368.847997,True
0.0,30,27423.03904,False
0.0,30,27472.574434,False
0.0,30,27550.546083,False
0.0,30,27607.634397,False
0.0,30,27667.767472,False
0.0,30,27717.204515,False
0.0,30,27780.670815,False
0.0,30,28134.579526,False
2.5,30,28184.39311,True
2.8,30,28240.38069,True
2.5,30,28300.322733,True
1.0,30,28388.398107,True
2.4,30,28453.060143,True
0.0,30,28509.781757,False
0.0,30,28575.93562,False
0.0,30,28640.845711,False
3.0,30,28696.711384,True
2.0,30,28752.43863,True
0.0,30,28826.088312,False
0.0,30,28879.031991,False
2.1,30,28934.434438,True
0.0,30,28990.380949,False
0.0,30,29051.288649,False
2.7,30,29109.706559,True
0.0,30,29159.165343,False
0.0,30,29218.819049,False
0.0,30,29285.68714,False
0.0,30,29340.610971,False
2.6,30,29399.075243,True
0.0,30,29465.518084,False
1.9,30,29515.545438,True
2.8,30,29565.811799,True
2.7,30,29621.988741,True
2.6,30,29676.143324,True
1.2,30,29728.27099,True
2.9,30,29789.33467,True
2.7,30,29843.324335,True
3.0,30,29905.570119,True
0.0,30,29963.831283,False
1.5,30,30016.063438,True
0.0,30,30071.077395,False
0.0,30,30424.701252,False
0.0,30,30479.756287,False
2.7,30,30536.368125,True
2.8,30,30595.648697,True
2.0,30,30657.788009,True
0.0,30,30720.450616,False
0.6,30,30774.830527,True
0.0,30,30833.331743,False
0.0,30,30896.392692,False
0.0,30,30958.814815,False
2.7,30,31026.555122,True
0.0,30,31081.966277,False
0.3,30,31140.163537,True
2.7,30,31200.810523,True
0.0,30,31253.328293,False
0.8,30,31321.902455,True
0.0,30,31384.60645,False
0.0,30,31442.455809,False
0.0,30,31500.311957,False
2.6,30,31562.447617,True
0.0,30,31623.319696,False
0.0,30,31686.07551,False
0.0,30,31746.415655,False
0.0,30,31800.224619,False
3.0,30,31868.409532,True
0.0,30,31920.013079,False
0.0,30,31970.808447,False
0.0,30,32029.417884,False
0.8,30,32079.397307,True
0.0,30,32132.604917,False
0.0,30,32192.844779,False
0.0,30,32249.211856,False
0.0,30,32307.019904,False
1.6,30,32365.501038,True
2.5,30,32707.104797,True
2.9,30,32771.574979,True
0.0,30,32829.874535,False
0.0,30,32884.174769,False
2.3,30,32952.221028,True
0.2,30,33013.172011,False
0.0,30,33075.023656,False
0.0,30,33126.612607,False
2.7,30,33184.903785,True
2.6,30,33247.267603,True
0.0,30,33303.108298,False
0.0,30,33354.968309,False
0.0,30,33419.469302,False
0.0,30,33475.133138,False
0.0,30,33537.135711,False
2.1,30,33599.647873,True
2.6,30,33666.066216,True
2.6,30,33725.887006,True
0.0,30,33784.705856,False
2.2,30,33836.123639,True
0.0,30,33892.926458,False
0.0,30,33955.562696,False
2.8,30,34008.372002,True
0.0,30,34064.138218,False
0.0,30,34119.796191,False
3.0,30,34174.53179,True
0.0,30,34240.919751,False
2.7,30,34299.420396,True
1.6,30,34358.65185,True
2.2,30,34415.680501,True
2.4,30,34477.83585,True
0.0,30,34541.901933,False
0.0,30,34594.914145,False
3.0,30,34652.617514,True
2.7,30,34713.084424,True
0.0,30,35084.862429,False
3.0,30,35158.221292,True
0.0,30,35212.39898,False
2.9,30,35268.958514,True
0.0,30,35330.772642,False
2.3,30,35384.278707,True
2.3,30,35449.126569,True
0.0,30,35507.120524,False
2.9,30,35563.131443,True
2.8,30,35630.403466,True
0.0,30,35696.124742,False
0.0,30,35746.286224,False
0.0,30,35805.808399,False
2.7,30,35860.431819,True
0.0,30,35918.890515,False
0.0,30,35973.77255,False
0.0,30,36031.294086,False
1.7,30,36091.556907,True
0.0,30,36156.411245,False
0.0,30,36209.490921,False
0.0,30,36271.461086,False
2.8,30,36328.44902,True
2.8,30,36395.974517,True
2.8,30,36456.083197,True
1.4,30,36513.80314,True
3.0,30,36575.750426,True
1.8,30,36638.149472,True
1.1,30,36703.676417,True
1.9,30,36759.035292,True
3.0,30,36816.465962,True
0.0,30,36872.031869,False
2.4,30,36931.478466,True
2.8,30,37001.791452,True
0.0,30,37058.847339,False
0.0,30,37435.574638,False
0.0,30,37497.088517,False
0.0,30,37561.292284,False
0.0,30,37621.937619,False
0.0,30,37674.661937,False
0.0,30,37732.589331,False
0.0,30,37795.69956,False
0.0,30,37845.245101,False
2.7,30,37898.168747,True
0.0,30,37961.338302,False
0.0,30,38020.912957,False
3.0,30,38081.471026,True
0.0,30,38141.030434,False
2.5,30,38207.210775,True
0.0,30,38263.908174,False
0.0,30,38321.399932,False
0.0,30,38390.580352,False
2.7,30,38447.685327,True
2.4,30,38509.850194,True
0.0,30,38571.070459,False
0.0,30,38630.140178,False
2.5,30,38686.130376,True
2.7,30,38744.786505,True
3.0,30,38806.169729,True
0.0,30,38882.044741,False
2.1,30,38942.571194,True
0.0,30,39007.182744,False
0.7,30,39081.292671,True
0.0,30,39152.046562,False
0.0,30,39215.050946,False
2.7,30,39276.469262,True
0.0,30,39339.884619,False
0.0,30,39405.289706,False
2.5,30,39462.282726,True
0.0,30,39866.923076,False
0.0,30,39930.275541,False
0.0,30,39992.556907,False
2.8,30,40048.175185,True
2.1,30,40106.934864,True
0.0,30,40176.401819,False
0.0,30,40235.752822,False
2.5,30,40296.582503,True
1.6,30,40357.820496,True
0.0,30,40418.090952,False
2.2,30,40487.323551,True
0.0,30,40546.207229,False
0.1,30,40608.572508,False
3.0,30,40672.926445,True
0.0,30,40730.255461,False
0.0,30,40790.448586,False
0.0,30,40845.823828,False
0.0,30,40926.039359,False
0.0,30,40982.445662,False
0.0,30,41044.98911,False
3.0,30,41108.122342,True
0.0,30,41165.302815,False
0.0,30,41223.328856,False
0.0,30,41283.750734,False
0.0,30,41344.928996,False
0.0,30,41400.308544,False
0.0,30,41464.749572,False
2.8,30,41512.266297,True
0.0,30,41565.601171,False
2.8,30,41626.207305,True
0.0,30,41686.295512,False
2.9,30,41744.700565,True
0.0,30,41808.180554,False
0.0,30,41872.400444,False
0.0,30,42285.985233,False
2.4,30,42352.119327,True
0.0,30,42414.81279,False
0.0,30,42477.849494,False
0.0,30,42538.2334,False
2.9,30,42608.481096,True
0.0,30,42677.176509,False
2.2,30,42743.812779,True
0.0,30,42802.60292,False
1.0,30,42860.25492,True
0.0,30,42940.660945,False
2.7,30,43007.479083,True
0.0,30,43069.81467,False
0.0,30,43135.158213,False
2.3,30,43193.838618,True
2.0,30,43249.820172,True
0.0,30,43311.607046,False
3.0,30,43382.136249,True
0.2,30,43429.511431,False
0.0,30,43485.379953,False
2.7,30,43548.553028,True
2.3,30,43606.873779,True
2.5,30,43667.664263,True
2.5,30,43723.560092,True
0.0,30,43780.231246,False
0.0,30,43843.579492,False
0.0,30,43899.58506,False
0.0,30,43962.8525,False
2.6,30,44031.527057,True
0.0,30,44096.050441,False
2.3,30,44160.832797,True
0.0,30,44214.847866,False
2.7,30,44263.720118,True
2.7,30,44312.206531,True
0.0,30,44639.530428,False
2.7,30,44681.162685,True
0.0,30,44726.775104,False
0.0,30,44793.358452,False
0.0,30,44844.179587,False
0.0,30,44896.249408,False
0.6,30,44942.090797,True
2.1,30,44989.612356,True
0.0,30,45028.917408,False
0.0,30,45069.51103,False
2.5,30,45116.369048,True
2.5,30,45164.169125,True
0.0,30,45208.04205,False
1.1,30,45251.54146,True
2.7,30,45300.412453,True
0.0,30,45336.474675,False
0.0,30,45378.92191,False
0.0,30,45423.206099,False
0.0,30,45469.263735,False
0.0,30,45510.181762,False
2.6,30,45558.028768,True
1.3,30,45600.99885,True
0.0,30,45642.080073,False
2.5,30,45682.887083,True
0.0,30,45728.061186,False
2.9,30,45775.83123,True
0.0,30,45825.661695,False
0.0,30,45872.077077,False
0.0,30,45924.684732,False
0.0,30,45970.845021,False
0.0,30,46016.71732,False
2.2,30,46064.355869,True
2.4,30,46106.288292,True
2.8,30,46150.126179,True
0.0,30,46490.127012,False
2.8,30,46532.111152,True
2.5,30,46574.281729,True
1.2,30,46623.973232,False
1.1,30,46672.894758,True
1.7,30,46723.456512,True
0.0,30,46762.56939,False
2.6,30,46807.933714,True
2.9,30,46858.074032,True
0.0,30,46905.818467,False
0.0,30,46952.609887,False
2.7,30,47002.071377,True
2.7,30,47065.869557,True
0.0,30,47117.667853,False
0.0,30,47160.690049,False
2.6,30,47205.33596,True
0.3,30,47252.030501,True
2.4,30,47298.363189,True
2.8,30,47344.406551,True
1.9,30,47394.593309,True
0.0,30,47445.932194,False
1.3,30,47488.838076,True
0.0,30,47540.483187,False
2.7,30,47591.708528,True
0.0,30,47639.784419,False
0.0,30,47690.234259,False
2.9,30,47750.016323,True
3.0,30,47800.026075,True
0.2,30,47841.359815,True
1.7,30,47890.488699,True
2.9,30,47941.346597,True
0.0,30,47989.236652,False
2.7,30,48035.37161,True
0.0,30,48082.951133,False
0.0,30,48375.437203,False
2.4,30,48427.821217,True
2.8,30,48470.975518,True
0.0,30,48519.306568,False
0.0,30,48566.665053,False
1.9,30,48608.362626,True
0.0,30,48663.663333,False
2.2,30,48702.397466,True
0.0,30,48751.855036,False
2.3,30,48799.64149,True
0.0,30,48856.161923,False
2.6,30,48903.050216,False
2.6,30,48953.146202,True
0.0,30,49011.002608,False
0.0,30,49054.545863,False
1.1,30,49102.919986,True
0.8,30,49143.435105,True
2.7,30,49185.687458,True
0.0,30,49227.694461,False
0.0,30,49283.126535,False
2.0,30,49329.019713,True
1.1,30,49370.643201,True
2.6,30,49450.572725,True
3.0,30,49500.96624,True
2.9,30,49544.60464,True
0.0,30,49589.560816,False
0.0,30,49636.300187,False
0.0,30,49683.960706,False
2.3,30,49736.912673,True
0.0,30,49792.133265,False
0.0,30,49839.807723,False
0.0,30,49890.360175,False
2.7,30,49941.198899,True
2.3,30,49988.688322,True
0.0,30,50312.781851,False
0.0,30,50361.192451,False
0.0,30,50405.029716,False
0.0,30,50452.680604,False
0.0,30,50498.608556,False
0.0,30,50548.37268,False
2.7,30,50603.499678,True
2.7,30,50656.71688,True
0.0,30,50701.8648,False
2.1,30,50741.783121,True
0.0,30,50792.379465,False
2.7,30,50840.293002,True
0.0,30,50886.668921,False
0.0,30,50929.969963,False
0.0,30,50978.516186,False
2.7,30,51028.737545,True
0.0,30,51075.35718,False
2.8,30,51122.387407,True
0.0,30,51172.472399,False
0.0,30,51216.201287,False
2.8,30,51260.572655,True
0.0,30,51309.438299,False
0.0,30,51357.583881,False
0.0,30,51400.435992,False
0.0,30,51441.655029,False
0.6,30,51489.002917,False
1.7,30,51532.891821,True
0.0,30,51575.081264,False
0.0,30,51619.246365,False
0.0,30,51659.197418,False
0.0,30,51706.175894,False
3.0,30,51752.534883,True
0.0,30,51802.891679,False
0.0,30,51851.852725,False
0.0,30,51898.519036,False
0.0,30,52198.179426,False
0.0,30,52240.982063,False
0.0,30,52285.162643,False
0.0,30,52333.657097,False
1.5,30,52382.087983,True
2.6,30,52420.187923,True
1.1,30,52470.311481,True
0.0,30,52530.315359,False
2.7,30,52576.712682,True
0.0,30,52622.633782,False
2.8,30,52666.288738,True
0.0,30,52711.424395,False
0.0,30,52758.23883,False
0.5,30,52805.787839,True
2.6,30,52849.625718,True
0.0,30,52894.35445,False
2.4,30,52940.873677,True
0.0,30,52989.26433,False
0.0,30,53039.396446,False
0.0,30,53081.594173,False
2.8,30,53120.311007,True
2.8,30,53166.064195,True
0.0,30,53210.924912,False
2.7,30,53261.677885,True
0.0,30,53309.211626,False
2.8,30,53356.66058,True
0.0,30,53403.671063,False
2.9,30,53449.617476,True
2.6,30,53491.392988,True
0.0,30,53531.666007,False
2.9,30,53580.448334,True
2.6,30,53624.641633,True
2.5,30,53666.489423,True
0.0,30,53710.82522,False
0.0,30,54040.954359,False
0.0,30,54095.304588,False
2.6,30,54138.84801,True
0.0,30,54181.752181,False
0.0,30,54229.705253,False
0.0,30,54277.239195,False
2.8,30,54324.000798,True
3.0,30,54365.649998,True
2.9,30,54410.54904,True
0.0,30,54458.594233,False
2.5,30,54503.822079,True
0.0,30,54548.111279,False
0.0,30,54593.394512,False
0.0,30,54641.554614,False
2.8,30,54688.861934,True
2.5,30,54737.676539,True
2.7,30,54779.826915,True
0.0,30,54829.0207,False
2.8,30,54879.078041,True
0.0,30,54924.158794,False
0.0,30,54974.910556,False
2.9,30,55023.947566,True
2.5,30,55074.92547,True
0.0,30,55118.502928,False
2.0,30,55175.612,True
0.0,30,55221.362597,False
0.3,30,55273.507169,True
0.0,30,55321.20705,False
0.0,30,55363.488547,False
0.0,30,55409.880059,False
0.0,30,55456.690902,False
1.1,30,55511.659735,True
2.8,30,55555.596652,True
2.6,30,55603.839605,True
0.0,30,55918.004918,False
0.0,30,55966.880628,False
3.0,30,56018.279297,True
3.0,30,56060.792104,True
2.3,30,56109.56139,True
2.1,30,56155.326198,True
0.0,30,56197.800485,False
2.1,30,56244.329077,False
1.4,30,56293.024752,True
0.0,30,56336.775732,False
0.0,30,56387.010094,False
2.8,30,56430.697996,True
0.0,30,56477.117966,False
2.8,30,56519.529221,True
2.1,30,56571.837704,True
2.8,30,56611.189574,True
0.0,30,56658.297276,False
2.4,30,56706.448467,True
0.5,30,56755.049866,True
2.1,30,56800.823525,False
2.0,30,56845.332042,True
2.7,30,56897.151031,True
0.0,30,56937.321099,False
2.5,30,56985.813295,True
0.0,30,57035.934329,False
0.2,30,57079.975746,False
2.8,30,57122.009332,True
1.4,30,57163.876941,True
0.0,30,57207.687075,False
0.0,30,57252.964148,False
0.0,30,57302.236659,False
0.1,30,57349.07308,False
2.7,30,57394.679622,True
0.0,30,57452.564519,False
2.7,30,57741.845711,True
0.0,30,57786.6031,False
0.0,30,57835.83609,False
1.8,30,57879.69987,True
2.6,30,57927.98369,True
0.0,30,57975.479574,False
3.0,30,58026.642492,True
0.0,30,58079.427659,False
1.8,30,58130.91115,True
0.0,30,58187.577163,False
0.0,30,58251.933062,False
0.0,30,58300.172117,False
0.0,30,58342.740399,False
0.0,30,58384.455371,False
2.5,30,58449.187436,True
0.0,30,58494.633864,False
0.0,30,58544.964192,False
0.0,30,58590.424939,False
0.0,30,58633.898034,False
2.7,30,58674.608661,True
2.8,30,58731.62265,True
0.0,30,58777.704443,False
0.0,30,58819.943578,False
0.0,30,58866.559204,False
0.0,30,58912.871938,False
2.7,30,58963.792209,True
2.6,30,59007.286645,True
0.0,30,59056.717056,False
0.0,30,59098.687434,False
0.0,30,59139.40294,False
2.6,30,59182.218501,True
0.0,30,59224.290233,False
2.7,30,59268.167884,True
0.0,30,59319.016737,False
0.0,30,59598.452675,False
1.9,30,59643.723652,True
2.5,30,59690.838229,True
0.0,30,59741.638998,False
1.5,30,59784.09422,True
2.7,30,59820.384986,True
2.7,30,59863.113868,True
2.8,30,59906.872495,True
0.0,30,59951.186949,False
0.0,30,59999.838646,False
0.0,30,60056.839136,False
0.0,30,60103.906659,False
0.0,30,60149.108457,False
2.9,30,60194.893037,True
2.4,30,60238.039613,True
0.0,30,60293.465286,False
0.0,30,60336.853296,False
1.5,30,60394.053507,True
2.6,30,60443.849885,True
2.8,30,60495.379158,True
0.0,30,60541.593492,False
2.8,30,60590.076175,True
2.7,30,60641.936806,True
2.1,30,60691.033772,True
1.8,30,60738.629323,True
2.2,30,60790.093886,True
2.8,30,60836.471329,True
0.0,30,60882.962402,False
0.0,30,60927.535881,False
0.0,30,60974.687983,False
3.0,30,61017.451864,True
0.0,30,61064.499109,False
1.6,30,61110.684112,True
0.0,30,61169.671618,False
0.0,30,61472.617858,False
2.1,30,61514.663369,True
3.0,30,61566.081815,True
0.0,30,61606.105077,False
2.4,30,61649.264276,True
0.9,30,61687.131609,True
2.6,30,61729.144374,True
2.2,30,61768.711529,True
2.2,30,61815.729429,True
2.7,30,61858.221912,True
0.0,30,61904.395862,False
1.5,30,61946.825574,True
1.2,30,61996.356812,True
2.5,30,62050.326853,True
2.2,30,62098.689344,True
0.0,30,62145.435162,False
0.0,30,62196.088579,False
2.7,30,62245.846308,True
2.7,30,62295.917192,True
2.3,30,62360.261719,True
2.8,30,62407.389781,True
0.0,30,62455.099418,False
2.3,30,62503.397765,True
0.0,30,62550.291491,False
2.8,30,62614.165092,True
0.0,30,62664.629554,False
2.3,30,62709.387823,True
2.5,30,62755.36411,True
0.0,30,62799.772377,False
0.0,30,62847.764761,False
0.0,30,62897.12733,False
0.0,30,62944.061272,False
2.7,30,62991.633687,True
0.0,30,63043.597574,False
2.4,30,63367.978061,True
1.8,30,63417.624439,True
1.9,30,63472.120411,True
0.0,30,63516.579891,False
