#{"t_start": 1770256122.8945196, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
3.0,30,6098.57532,True
0.0,30,6156.342769,False
0.0,30,6223.281312,False
0.0,30,6283.535626,False
0.0,30,6348.034431,False
2.4,30,6402.83721,True
2.6,30,6458.826089,True
0.0,30,6521.491227,False
3.0,30,6585.449982,True
2.7,30,6640.141598,True
0.0,30,6695.095117,False
0.0,30,6755.580205,False
0.0,30,6830.448643,False
2.2,30,6883.18884,True
0.0,30,6939.305539,False
0.0,30,7004.11472,False
0.0,30,7423.662191,False
2.3,30,7481.001801,False
0.0,30,7542.092454,False
3.0,30,7601.580668,True
0.0,30,7648.676549,False
0.0,30,7693.853,False
0.0,30,7750.308466,False
0.0,30,7811.926997,False
3.0,30,7861.563707,True
0.0,30,7928.344775,False
0.0,30,7985.661675,False
3.0,30,8046.365321,True
2.4,30,8106.081218,True
2.2,30,8159.340068,True
2.9,30,8220.929788,True
0.0,30,8269.804542,False
0.0,30,8334.581218,False
0.0,30,8388.843206,False
0.0,30,8450.176479,False
2.8,30,8513.023848,True
1.7,30,8570.566807,True
0.0,30,8630.265756,False
2.3,30,8688.205153,True
2.7,30,8741.827526,True
0.0,30,8802.283174,False
0.0,30,8859.109154,False
0.0,30,8920.342574,False
1.7,30,8975.323827,True
0.0,30,9046.776564,False
0.0,30,9098.879672,False
0.0,30,9170.535216,False
0.8,30,9236.763153,True
0.0,30,9282.251411,False
0.0,30,9338.912775,False
0.0,30,9718.759712,False
2.0,30,9779.794594,True
0.0,30,9843.65597,False
2.2,30,9902.800464,True
0.0,30,9965.549559,False
0.0,30,10023.668814,False
0.0,30,10096.693544,False
0.0,30,10150.993293,False
0.0,30,10202.58064,False
3.0,30,10261.351042,True
2.5,30,10322.352801,True
2.7,30,10392.397322,True
0.0,30,10449.616212,False
0.0,30,10519.110121,False
0.0,30,10588.617876,False
0.0,30,10651.402963,False
0.0,30,10718.701866,False
0.0,30,10770.338928,False
0.0,30,10833.63647,False
0.0,30,10892.955608,False
0.3,30,10952.467594,True
3.0,30,11012.129092,True
0.0,30,11074.322331,False
0.0,30,11136.485218,False
1.6,30,11195.854851,True
1.7,30,11256.757639,True
3.0,30,11309.937083,True
0.0,30,11363.227616,False
3.0,30,11419.639782,True
0.0,30,11478.087195,False
0.0,30,11539.387198,False
0.0,30,11602.351117,False
0.0,30,11656.940633,False
2.5,30,11709.962734,True
2.2,30,12124.110733,True
0.0,30,12187.385893,False
3.0,30,12252.901535,True
2.8,30,12301.089033,True
0.0,30,12360.924902,False
0.0,30,12417.000795,False
2.4,30,12486.792142,True
0.0,30,12548.407177,False
1.7,30,12604.530373,True
0.0,30,12666.677036,False
0.0,30,12722.271411,False
0.0,30,12773.071731,False
0.0,30,12832.189292,False
0.0,30,12885.67204,False
0.0,30,12946.070158,False
0.0,30,13006.960584,False
0.0,30,13070.698032,False
0.0,30,13126.062937,False
0.0,30,13176.781674,False
0.0,30,13232.292089,False
0.0,30,13283.891131,False
1.6,30,13348.133116,True
0.0,30,13409.082153,False
0.0,30,13461.162853,False
0.0,30,13526.59872,False
2.6,30,13582.316244,True
0.0,30,13641.748645,False
0.0,30,13696.366543,False
3.0,30,13761.223889,True
0.0,30,13825.875642,False
0.0,30,13884.959606,False
0.0,30,13945.083904,False
0.0,30,14006.213526,False
2.5,30,14059.610998,True
0.0,30,14473.201665,False
0.0,30,14529.103102,False
0.0,30,14592.838831,False
0.0,30,14658.767438,False
0.0,30,14707.042794,False
1.4,30,14758.070357,True
0.0,30,14808.740264,False
0.0,30,14861.372542,False
2.6,30,14919.557022,True
0.0,30,14976.337315,False
0.0,30,15035.297525,False
0.0,30,15071.851716,False
0.0,30,15127.757744,False
1.3,30,15178.78415,True
0.0,30,15234.174747,False
0.0,30,15293.373072,False
0.0,30,15344.612841,False
0.0,30,15398.709453,False
2.9,30,15454.13513,True
0.0,30,15500.864799,False
0.0,30,15552.787559,False
0.0,30,15608.546661,False
0.0,30,15672.632706,False
0.0,30,15731.109184,False
0.0,30,15793.798879,False
0.0,30,15850.742716,False
0.0,30,15906.891599,False
0.0,30,15965.420328,False
0.0,30,16025.066511,False
0.0,30,16073.464473,False
0.0,30,16136.52103,False
0.0,30,16188.80746,False
0.0,30,16252.155053,False
0.0,30,16312.592756,False
2.7,30,16735.973969,True
0.0,30,16790.272444,False
0.0,30,16851.870561,False
0.0,30,16912.946794,False
1.3,30,16966.401713,True
0.0,30,17019.255327,False
0.0,30,17076.242699,False
2.6,30,17135.508423,True
0.0,30,17195.845325,False
0.0,30,17258.036781,False
2.5,30,17319.179038,True
0.0,30,17367.19588,False
0.0,30,17419.208391,False
0.0,30,17471.941212,False
0.0,30,17529.831801,False
0.0,30,17582.477885,False
0.0,30,17654.048639,False
0.0,30,17716.332268,False
0.0,30,17777.597709,False
0.0,30,17834.962351,False
0.0,30,17885.823133,False
3.0,30,17938.323068,True
0.0,30,17998.637654,False
1.6,30,18057.837121,True
0.0,30,18121.863727,False
0.9,30,18186.629298,False
0.0,30,18237.072673,False
0.0,30,18295.874471,False
0.0,30,18353.993261,False
0.0,30,18413.142419,False
0.0,30,18472.533059,False
0.0,30,18534.819111,False
1.5,30,18587.985472,True
0.0,30,18639.041187,False
0.0,30,18706.522332,False
0.0,30,19080.788464,False
0.0,30,19134.546825,False
0.0,30,19194.571123,False
0.0,30,19246.270293,False
2.7,30,19305.534965,True
0.0,30,19360.785914,False
0.0,30,19413.221264,False
2.6,30,19467.13074,True
0.0,30,19523.973389,False
0.0,30,19573.959285,False
0.0,30,19634.322295,False
2.7,30,19699.7835,True
0.0,30,19756.126852,False
0.0,30,19805.014315,False
0.0,30,19874.409456,False
0.0,30,19932.810792,False
0.0,30,19989.969256,False
0.0,30,20041.787375,False
0.0,30,20093.673396,False
0.0,30,20155.386187,False
0.0,30,20209.820248,False
0.0,30,20271.965873,False
0.0,30,20324.043035,False
1.2,30,20381.697753,True
2.3,30,20435.051912,True
0.0,30,20498.620203,False
0.0,30,20552.606692,False
0.0,30,20609.526803,False
2.1,30,20663.717224,True
0.0,30,20718.433872,False
0.0,30,20771.511185,False
0.0,30,20819.815665,False
0.0,30,20875.803635,False
0.0,30,20934.911917,False
0.0,30,21295.089262,False
2.4,30,21350.920513,True
0.0,30,21411.580721,False
0.0,30,21468.400011,False
0.0,30,21528.707908,False
0.0,30,21584.910836,False
0.0,30,21643.51596,False
0.0,30,21703.931451,False
0.0,30,21766.383289,False
0.0,30,21820.339024,False
1.9,30,21877.229825,True
0.0,30,21934.645438,False
0.0,30,21986.977292,False
0.0,30,22044.981504,False
2.6,30,22098.091691,True
0.0,30,22159.75399,False
0.0,30,22213.486911,False
0.0,30,22272.412806,False
2.6,30,22323.831768,True
0.0,30,22388.680398,False
0.0,30,22444.582059,False
0.0,30,22503.837911,False
0.0,30,22560.059285,False
0.0,30,22605.194582,False
0.0,30,22663.450583,False
0.0,30,22726.630338,False
0.0,30,22786.676687,False
0.0,30,22849.407699,False
0.0,30,22905.940996,False
0.0,30,22961.495715,False
0.0,30,23017.224993,False
0.0,30,23077.045866,False
2.7,30,23131.943849,True
0.0,30,23182.187009,False
2.9,30,23596.174971,True
0.0,30,23657.779226,False
0.0,30,23713.089299,False
0.0,30,23772.955817,False
2.8,30,23824.833037,True
2.1,30,23877.532062,True
2.5,30,23936.672814,True
0.0,30,23992.06934,False
0.0,30,24052.31754,False
2.8,30,24103.82704,True
0.0,30,24162.184421,False
2.6,30,24214.931714,True
2.9,30,24267.134763,True
0.0,30,24322.377526,False
2.3,30,24380.348597,True
2.4,30,24430.157806,True
0.0,30,24486.852624,False
0.0,30,24543.800017,False
0.0,30,24600.626462,False
2.6,30,24654.794116,True
2.7,30,24712.73195,True
0.0,30,24780.746069,False
2.9,30,24834.364693,True
2.0,30,24888.240354,True
2.6,30,24951.944463,True
1.6,30,25005.469587,True
0.0,30,25067.193204,False
0.0,30,25121.064291,False
0.0,30,25178.914601,False
2.3,30,25236.624941,True
0.0,30,25294.263802,False
0.0,30,25344.851621,False
0.0,30,25404.821021,False
0.0,30,25459.830907,False
0.0,30,25828.86186,False
0.0,30,25889.239214,False
0.0,30,25945.880346,False
0.0,30,26007.745314,False
2.9,30,26061.980955,True
3.0,30,26116.453837,True
2.8,30,26190.105712,True
0.0,30,26254.407753,False
1.3,30,26303.902498,True
2.9,30,26351.680937,True
0.0,30,26406.532068,False
2.8,30,26491.014082,True
0.0,30,26551.301987,False
0.0,30,26606.081512,False
0.0,30,26656.396917,False
0.0,30,26722.31069,False
2.2,30,26780.698435,True
2.5,30,26841.942571,True
1.8,30,26896.018254,True
0.0,30,26959.804843,False
3.0,30,27023.790272,True
0.0,30,27077.731708,False
0.0,30,27133.8818,False
0.0,30,27190.698495,False
2.8,30,27253.61974,True
2.3,30,27307.744516,True
0.0,30,27366.957957,False
0.0,30,27420.412964,False
1.7,30,27468.451947,True
0.0,30,27547.314274,False
0.0,30,27604.523028,False
2.4,30,27663.170385,True
2.5,30,27713.808413,True
2.6,30,27777.445681,True
0.0,30,28130.574085,False
2.3,30,28180.973584,True
0.0,30,28237.437995,False
0.0,30,28297.186334,False
0.0,30,28385.28218,False
0.5,30,28449.780835,True
2.7,30,28506.298112,True
0.0,30,28573.443104,False
0.0,30,28637.440301,False
2.6,30,28693.419623,True
2.9,30,28749.436957,True
0.0,30,28822.179727,False
0.0,30,28875.528176,False
0.0,30,28931.25133,False
0.0,30,28987.097432,False
0.7,30,29047.417529,True
0.0,30,29106.990579,False
0.0,30,29155.832892,False
0.0,30,29215.386704,False
0.0,30,29282.843884,False
2.7,30,29337.513273,True
2.9,30,29395.793948,True
0.0,30,29462.19967,False
0.0,30,29512.392138,False
2.7,30,29562.5349,True
0.0,30,29619.25366,False
0.0,30,29673.263002,False
2.2,30,29725.005778,True
2.0,30,29784.289554,True
0.0,30,29840.750731,False
2.4,30,29903.030823,True
0.0,30,29961.046449,False
0.0,30,30013.927525,False
2.4,30,30066.591036,True
2.8,30,30421.200335,True
2.9,30,30475.339196,True
0.0,30,30533.383547,False
3.0,30,30592.361471,True
2.7,30,30654.493266,True
0.0,30,30716.585473,False
0.0,30,30771.686592,False
0.0,30,30829.958958,False
2.0,30,30892.605887,False
2.7,30,30955.188235,True
0.0,30,31023.533962,False
0.0,30,31078.875404,False
2.5,30,31136.159501,True
0.0,30,31195.280815,False
0.0,30,31250.754024,False
0.0,30,31318.160151,False
2.7,30,31382.333857,True
2.9,30,31439.008201,True
0.0,30,31497.162303,False
0.0,30,31559.299982,False
0.0,30,31619.711444,False
0.0,30,31682.526636,False
0.0,30,31743.201522,False
0.0,30,31796.731699,False
0.0,30,31865.266088,False
0.0,30,31916.696274,False
2.8,30,31967.439191,True
0.0,30,32025.07794,False
2.9,30,32076.565531,True
2.5,30,32129.182223,True
0.0,30,32189.535702,False
0.0,30,32246.462269,False
0.0,30,32303.71143,False
0.0,30,32362.352077,False
3.0,30,32704.222306,True
0.3,30,32768.535525,False
0.0,30,32825.678544,False
2.8,30,32880.078422,True
0.0,30,32947.721057,False
0.0,30,33011.485191,False
0.0,30,33071.999286,False
0.0,30,33123.640375,False
0.0,30,33181.806309,False
1.8,30,33244.326322,True
0.0,30,33300.664613,False
0.0,30,33351.691551,False
2.5,30,33416.036695,True
0.0,30,33471.910414,False
0.8,30,33533.717177,True
0.0,30,33596.509706,False
0.0,30,33663.4019,False
0.0,30,33723.927078,False
0.0,30,33782.606459,False
0.0,30,33833.10815,False
0.0,30,33889.338747,False
3.0,30,33952.145522,True
2.9,30,34005.359424,True
0.0,30,34061.40824,False
0.0,30,34116.542932,False
2.7,30,34171.430401,True
0.0,30,34237.108807,False
2.7,30,34296.146518,True
2.3,30,34354.60487,True
0.0,30,34412.252934,False
2.8,30,34474.542328,True
0.0,30,34538.961474,False
0.0,30,34591.615525,False
0.0,30,34648.487787,False
2.6,30,34709.808218,True
2.8,30,35082.460077,True
0.7,30,35154.4093,False
0.0,30,35209.173521,False
0.0,30,35265.167582,False
0.0,30,35327.223377,False
2.9,30,35379.693797,True
0.0,30,35445.658176,False
2.8,30,35503.798846,True
0.0,30,35560.007332,False
3.0,30,35627.135888,True
2.8,30,35692.33546,True
2.6,30,35742.746705,True
3.0,30,35803.728659,True
1.7,30,35857.6662,True
0.0,30,35915.72847,False
2.7,30,35970.37632,True
2.7,30,36027.162618,True
2.6,30,36088.278912,True
0.0,30,36152.059481,False
0.0,30,36207.08597,False
2.3,30,36268.191424,True
0.0,30,36325.304181,False
1.6,30,36392.690354,True
2.8,30,36452.452577,True
0.0,30,36510.877212,False
0.0,30,36571.901827,False
0.0,30,36634.958748,False
0.4,30,36700.383354,True
2.3,30,36756.983296,True
0.0,30,36812.607529,False
0.9,30,36868.701305,True
2.6,30,36927.963114,True
3.0,30,36997.560604,True
0.0,30,37055.166768,False
0.0,30,37432.725841,False
0.0,30,37492.179621,False
2.7,30,37557.862867,True
2.8,30,37618.486967,True
0.0,30,37671.155377,False
0.0,30,37729.410399,False
0.0,30,37792.392669,False
0.0,30,37841.689599,False
0.0,30,37894.945852,False
0.0,30,37958.120373,False
1.2,30,38017.073888,True
0.0,30,38078.361387,False
2.6,30,38136.992546,True
0.0,30,38204.37509,False
2.4,30,38259.824894,True
0.0,30,38317.420274,False
0.0,30,38387.044674,False
2.7,30,38444.405389,True
2.6,30,38506.559144,True
0.0,30,38567.796213,False
2.9,30,38628.297287,True
2.3,30,38682.848262,True
2.9,30,38741.864414,True
0.0,30,38802.991946,False
0.0,30,38878.363431,False
0.0,30,38939.451478,False
0.0,30,39003.733964,False
2.8,30,39078.019128,True
2.7,30,39148.906899,True
0.0,30,39211.789386,False
0.0,30,39273.380934,False
1.8,30,39336.459692,True
2.7,30,39401.308089,True
2.8,30,39458.834993,True
0.0,30,39863.679532,False
0.0,30,39926.939481,False
0.0,30,39988.651755,False
0.0,30,40045.254933,False
0.0,30,40103.097865,False
0.0,30,40172.221622,False
2.6,30,40232.275029,True
0.0,30,40293.375427,False
2.8,30,40354.560941,True
0.0,30,40414.850392,False
1.5,30,40483.958425,True
0.0,30,40543.869073,False
2.7,30,40604.532553,True
2.1,30,40669.647844,True
0.0,30,40727.650111,False
2.8,30,40787.083568,True
2.7,30,40842.344192,True
2.7,30,40922.713716,True
0.0,30,40979.919378,False
2.7,30,41041.768896,True
0.0,30,41104.077014,False
2.4,30,41161.453402,True
0.0,30,41220.05485,False
2.7,30,41280.929637,True
2.3,30,41342.010133,True
0.0,30,41397.031168,False
2.2,30,41461.419171,True
2.5,30,41508.984634,True
2.5,30,41562.228502,True
0.0,30,41622.258063,False
0.0,30,41683.118939,False
2.5,30,41740.525725,True
2.0,30,41804.307856,True
0.0,30,41869.458251,False
0.0,30,42283.150771,False
0.0,30,42349.383317,False
0.0,30,42411.27409,False
0.6,30,42473.77187,True
2.8,30,42534.050554,True
0.0,30,42605.436321,False
2.7,30,42674.165126,True
0.0,30,42740.057441,False
2.8,30,42798.527861,True
2.4,30,42856.977221,True
2.1,30,42938.364658,True
0.0,30,43004.634094,False
0.0,30,43066.524699,False
2.5,30,43132.6314,True
0.0,30,43191.279216,False
1.1,30,43246.536982,True
0.0,30,43308.166396,False
0.0,30,43377.943681,False
0.0,30,43425.504462,False
2.1,30,43482.417436,False
0.0,30,43545.265088,False
2.6,30,43604.407293,False
1.3,30,43664.379988,True
0.9,30,43720.290104,True
0.0,30,43776.381267,False
3.0,30,43839.707793,True
0.0,30,43896.506902,False
0.0,30,43959.900228,False
0.0,30,44027.985216,False
0.0,30,44092.55252,False
0.0,30,44158.114943,False
2.5,30,44211.695529,True
2.8,30,44259.571656,True
0.0,30,44308.819127,False
0.0,30,44636.25095,False
0.0,30,44677.863138,False
2.2,30,44723.068021,True
0.0,30,44790.487196,False
0.0,30,44840.313036,False
1.0,30,44892.49683,True
0.0,30,44938.866154,False
2.1,30,44985.473681,True
0.0,30,45025.672155,False
0.0,30,45066.207639,False
2.8,30,45113.782662,True
2.9,30,45159.297987,True
2.7,30,45205.791718,True
0.0,30,45247.98309,False
3.0,30,45297.040349,True
0.0,30,45333.137158,False
2.1,30,45375.612639,True
0.0,30,45420.178661,False
2.8,30,45465.852291,True
1.8,30,45506.983045,True
0.0,30,45554.91942,False
0.0,30,45598.451505,False
0.0,30,45639.212438,False
2.3,30,45680.609759,True
0.0,30,45724.699537,False
2.3,30,45772.255864,True
0.0,30,45822.355739,False
2.7,30,45868.219006,True
2.1,30,45921.273167,True
0.0,30,45967.856197,False
2.8,30,46012.909178,True
0.0,30,46062.053858,False
0.0,30,46102.860305,False
2.6,30,46146.028469,True
0.0,30,46486.492616,False
0.0,30,46528.595466,False
0.0,30,46571.308401,False
2.7,30,46620.788705,True
2.6,30,46669.987432,True
0.0,30,46719.973104,False
1.9,30,46759.662054,True
0.0,30,46804.783569,False
2.9,30,46855.050742,True
2.4,30,46903.057945,True
1.9,30,46949.245822,True
2.8,30,46999.117159,True
0.0,30,47062.324849,False
2.8,30,47113.208107,True
0.0,30,47157.588387,False
0.0,30,47201.737661,False
0.0,30,47249.191152,False
0.0,30,47295.138814,False
2.7,30,47341.128169,True
0.0,30,47391.640841,False
0.0,30,47442.94827,False
0.0,30,47485.410625,False
0.0,30,47537.104012,False
2.6,30,47588.582237,True
2.6,30,47636.806835,True
0.8,30,47686.715175,True
2.4,30,47745.96414,True
0.5,30,47797.259622,False
0.0,30,47838.461651,False
0.0,30,47887.456307,False
2.9,30,47938.832272,True
1.6,30,47986.40831,True
0.0,30,48033.680336,False
0.0,30,48080.27689,False
0.0,30,48371.6186,False
0.0,30,48424.680869,False
2.7,30,48467.510507,True
0.0,30,48516.213513,False
0.0,30,48563.261847,False
0.0,30,48605.495862,False
2.1,30,48659.892909,True
0.0,30,48699.132454,False
0.0,30,48748.422302,False
3.0,30,48796.625772,True
0.0,30,48853.268823,False
2.3,30,48899.177746,True
2.2,30,48949.562667,True
2.9,30,49008.654146,True
2.2,30,49051.138699,True
0.0,30,49099.674652,False
0.0,30,49140.173842,False
0.0,30,49183.250803,False
2.6,30,49224.72334,True
2.8,30,49279.608829,True
2.7,30,49325.459358,True
2.6,30,49367.359577,True
2.7,30,49447.388613,True
0.0,30,49497.949445,False
2.7,30,49540.989953,True
0.0,30,49585.939471,False
2.7,30,49632.776089,True
0.0,30,49680.66269,False
0.9,30,49734.495567,False
0.0,30,49788.855473,False
0.0,30,49836.52038,False
3.0,30,49887.805278,True
2.5,30,49938.428272,True
1.9,30,49985.56264,True
2.2,30,50309.762863,True
0.0,30,50358.030749,False
2.6,30,50401.289598,True
0.0,30,50449.959382,False
0.0,30,50495.124047,False
0.0,30,50545.087198,False
0.0,30,50600.373906,False
0.0,30,50653.921389,False
2.5,30,50698.20956,True
0.0,30,50739.095705,False
1.9,30,50789.2852,True
3.0,30,50837.794386,True
0.0,30,50882.769818,False
0.0,30,50926.605005,False
1.4,30,50974.446478,True
2.2,30,51025.500463,True
0.0,30,51072.283588,False
2.2,30,51119.109465,True
2.7,30,51169.534327,True
0.0,30,51212.908753,False
2.7,30,51257.292962,True
2.9,30,51306.066038,True
2.7,30,51353.907366,True
1.1,30,51397.529305,True
1.3,30,51437.914565,False
2.5,30,51485.602009,True
0.0,30,51529.693974,False
0.0,30,51571.67467,False
2.7,30,51615.088684,True
0.0,30,51656.125769,False
0.0,30,51702.969777,False
0.0,30,51748.964417,False
1.1,30,51799.961399,True
2.8,30,51847.440567,True
0.0,30,51895.379837,False
0.0,30,52194.667813,False
2.5,30,52236.656336,True
0.0,30,52281.913712,False
0.0,30,52330.099908,False
2.4,30,52378.170885,True
0.0,30,52416.575991,False
2.6,30,52466.576788,True
1.4,30,52526.92482,True
0.0,30,52572.406417,False
0.0,30,52618.890722,False
0.0,30,52663.738612,False
2.7,30,52708.529113,True
0.0,30,52754.964825,False
0.0,30,52802.626799,False
0.0,30,52846.314919,False
2.5,30,52890.475355,True
1.0,30,52937.613052,True
0.0,30,52985.860835,False
0.0,30,53037.21236,False
0.0,30,53078.454214,False
2.9,30,53117.982947,True
2.7,30,53162.78437,True
2.6,30,53207.467528,True
0.0,30,53258.588775,False
2.8,30,53305.735391,True
2.6,30,53353.281958,True
2.8,30,53400.311695,True
2.8,30,53446.129392,True
3.0,30,53488.734636,True
2.6,30,53528.251226,True
0.0,30,53576.913639,False
0.0,30,53621.502643,False
2.7,30,53663.211259,True
0.0,30,53707.390828,False
2.8,30,54037.536839,True
0.0,30,54091.235509,False
0.0,30,54135.748282,False
2.7,30,54178.530438,True
2.4,30,54226.526246,True
2.9,30,54273.961652,True
1.6,30,54320.202361,True
0.0,30,54362.953377,False
0.0,30,54407.396978,False
0.0,30,54455.092624,False
0.0,30,54499.873503,False
0.0,30,54544.466901,False
0.3,30,54590.870029,False
2.7,30,54638.230803,True
0.0,30,54685.707638,False
2.5,30,54734.412923,True
0.0,30,54776.334322,False
2.8,30,54826.027629,True
2.7,30,54876.021123,True
3.0,30,54920.754978,True
0.0,30,54971.384144,False
0.0,30,55020.82292,False
1.6,30,55071.443995,True
3.0,30,55116.748957,True
0.0,30,55172.43629,False
0.0,30,55218.466648,False
0.0,30,55269.396359,False
0.0,30,55318.157864,False
2.8,30,55359.905483,True
0.0,30,55406.548202,False
0.0,30,55453.459964,False
0.0,30,55508.161396,False
0.0,30,55552.745863,False
0.0,30,55601.447982,False
1.7,30,55914.506073,True
0.0,30,55963.554144,False
0.0,30,56013.812644,False
0.0,30,56057.652314,False
2.7,30,56105.74279,True
0.0,30,56152.119751,False
2.6,30,56194.268249,True
0.0,30,56241.518569,False
2.6,30,56289.742447,True
2.5,30,56333.713645,True
0.0,30,56383.659482,False
0.0,30,56427.879812,False
2.9,30,56474.461468,True
0.0,30,56516.253533,False
0.0,30,56568.602214,False
2.0,30,56608.064001,True
0.0,30,56655.007187,False
2.8,30,56703.310624,True
2.7,30,56751.770451,True
2.5,30,56796.860975,True
0.0,30,56841.98655,False
0.0,30,56893.889913,False
2.6,30,56933.923662,True
2.6,30,56982.344902,True
0.0,30,57031.680522,False
2.0,30,57076.264121,True
0.0,30,57119.025446,False
0.0,30,57160.983762,False
0.0,30,57204.081105,False
2.8,30,57249.634346,True
3.0,30,57298.883409,True
0.0,30,57345.870813,False
2.7,30,57391.483491,True
2.8,30,57449.294307,True
0.0,30,57739.062092,False
0.0,30,57782.738379,False
2.7,30,57832.471254,True
0.0,30,57876.632828,False
1.1,30,57924.689027,True
0.0,30,57971.265394,False
2.9,30,58023.042855,True
1.6,30,58076.325943,True
0.0,30,58127.276216,False
0.0,30,58184.590826,False
1.0,30,58248.992129,True
2.8,30,58296.776244,True
0.0,30,58339.37115,False
1.1,30,58380.462595,True
2.7,30,58446.027612,True
2.6,30,58491.275624,True
2.8,30,58541.537573,True
2.2,30,58587.4154,True
2.3,30,58630.542293,True
1.0,30,58671.414134,True
3.0,30,58728.800511,True
2.7,30,58774.591323,True
0.0,30,58816.753561,False
2.8,30,58864.087069,True
1.0,30,58909.412467,True
0.0,30,58959.95208,False
2.8,30,59003.784123,True
0.0,30,59053.127079,False
2.2,30,59095.373844,True
2.5,30,59136.596833,True
2.7,30,59179.4058,True
0.0,30,59220.823983,False
0.0,30,59265.278216,False
2.7,30,59315.204562,True
0.9,30,59595.117998,True
2.5,30,59640.823413,True
0.0,30,59687.498603,False
0.0,30,59738.513899,False
2.8,30,59780.825043,True
0.8,30,59817.197816,True
2.4,30,59859.821696,True
0.0,30,59903.869707,False
2.8,30,59947.79538,True
2.1,30,59996.594014,False
0.0,30,60053.829259,False
3.0,30,60101.472043,True
0.0,30,60145.632899,False
3.0,30,60192.17162,True
0.0,30,60234.991821,False
2.8,30,60290.35834,True
1.9,30,60334.859877,True
2.9,30,60391.633992,True
2.3,30,60440.807826,True
0.0,30,60491.717032,False
1.6,30,60538.369239,True
0.0,30,60586.87879,False
0.0,30,60638.799966,False
0.0,30,60687.970413,False
0.0,30,60736.374699,False
1.2,30,60786.820727,True
0.0,30,60833.38545,False
2.3,30,60879.571906,True
0.0,30,60924.674827,False
0.0,30,60972.001812,False
0.0,30,61013.606128,False
2.4,30,61061.899118,True
0.0,30,61107.219735,False
0.0,30,61166.465725,False
0.0,30,61469.283444,False
2.7,30,61511.109061,True
2.8,30,61561.423394,True
2.3,30,61603.030541,True
0.0,30,61645.315218,False
3.0,30,61684.127906,True
2.6,30,61726.131026,True
1.7,30,61765.437022,True
0.0,30,61812.492445,False
2.5,30,61855.139225,True
0.0,30,61900.78509,False
2.8,30,61943.642794,True
0.0,30,61993.232873,False
2.7,30,62047.200334,True
0.0,30,62094.200846,False
0.0,30,62141.980148,False
2.0,30,62192.379081,True
2.2,30,62242.621262,True
2.1,30,62292.9072,True
2.6,30,62356.883573,True
1.7,30,62404.108423,True
1.5,30,62452.108395,True
0.0,30,62500.922996,False
2.9,30,62548.028991,True
1.7,30,62610.914583,True
2.1,30,62661.235379,True
2.1,30,62706.116454,True
0.0,30,62752.089175,False
1.3,30,62797.928591,True
0.0,30,62844.418793,False
2.8,30,62894.953711,True
0.0,30,62940.476332,False
0.6,30,62988.092706,False
2.4,30,63040.265315,True
0.0,30,63364.769234,False
0.0,30,63414.035896,False
0.0,30,63469.024122,False
2.5,30,63512.915766,True
