#{"t_start": 1770256119.0508113, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
2.9,30,13701.018528,True
2.9,30,13763.916377,True
0.0,30,13829.853776,False
0.0,30,13888.542302,False
0.0,30,13948.938883,False
0.4,30,14009.897111,True
2.8,30,14063.443272,True
0.0,30,14476.100832,False
0.0,30,14532.947186,False
0.0,30,14596.630239,False
0.0,30,14662.659331,False
0.0,30,14710.95041,False
0.0,30,14762.047211,False
0.0,30,14811.980065,False
0.0,30,14865.485788,False
0.0,30,14923.62874,False
0.0,30,14980.346669,False
2.1,30,15038.822182,True
0.0,30,15075.68798,False
0.0,30,15131.714472,False
1.7,30,15182.622531,True
0.0,30,15238.205425,False
0.0,30,15296.435212,False
0.0,30,15348.114551,False
0.0,30,15401.786036,False
0.1,30,15458.324643,False
2.1,30,15504.262223,True
0.0,30,15557.091913,False
0.0,30,15612.36096,False
0.0,30,15675.850671,False
0.0,30,15734.933969,False
1.2,30,15797.509525,True
2.8,30,15853.943316,True
0.0,30,15910.926268,False
0.0,30,15969.675476,False
2.7,30,16028.658338,True
1.5,30,16077.211021,True
2.2,30,16140.80901,True
0.0,30,16192.560948,False
3.0,30,16256.570002,True
0.0,30,16316.436749,False
3.0,30,16740.631398,True
0.0,30,16795.003863,False
0.0,30,16855.210322,False
0.0,30,16916.711053,False
0.0,30,16970.397437,False
2.9,30,17023.905652,True
0.0,30,17080.137249,False
0.0,30,17138.632353,False
0.0,30,17199.546466,False
0.0,30,17262.442399,False
0.0,30,17324.741333,False
0.0,30,17370.736292,False
3.0,30,17423.769879,True
0.2,30,17474.732034,False
0.0,30,17533.093764,False
0.0,30,17586.309445,False
0.0,30,17657.917994,False
0.0,30,17720.753273,False
0.0,30,17781.155932,False
1.6,30,17838.748749,True
0.0,30,17889.690777,False
0.0,30,17942.550426,False
0.0,30,18002.306214,False
0.0,30,18062.417679,False
0.0,30,18124.826081,False
0.0,30,18189.984022,False
2.9,30,18240.486411,True
1.2,30,18298.331789,True
0.0,30,18357.954014,False
0.0,30,18416.451358,False
2.7,30,18476.370203,True
0.0,30,18538.517422,False
0.0,30,18591.469758,False
2.7,30,18642.756522,True
0.0,30,18710.162923,False
0.0,30,19084.561533,False
0.0,30,19138.857538,False
0.0,30,19198.43196,False
0.0,30,19250.09949,False
0.0,30,19309.334648,False
3.0,30,19364.649527,True
0.0,30,19416.906751,False
0.0,30,19471.827211,False
2.7,30,19527.627772,True
0.0,30,19578.138615,False
2.9,30,19637.827902,True
2.5,30,19703.636561,True
0.0,30,19759.592173,False
2.7,30,19808.302914,True
0.0,30,19877.278329,False
0.0,30,19935.929529,False
2.7,30,19993.689058,True
2.4,30,20045.479951,True
2.2,30,20097.294572,True
2.4,30,20159.032306,True
2.3,30,20213.817094,True
0.0,30,20275.796229,False
0.0,30,20327.858207,False
0.0,30,20386.81297,False
0.0,30,20439.100269,False
2.7,30,20502.353544,True
2.9,30,20556.12464,True
0.0,30,20613.5992,False
0.0,30,20667.678752,False
2.4,30,20722.049008,True
0.0,30,20775.73432,False
0.0,30,20823.355981,False
0.0,30,20881.268949,False
0.0,30,20938.202772,False
0.0,30,21298.643683,False
0.0,30,21354.905768,False
0.0,30,21415.483917,False
0.0,30,21472.258271,False
2.7,30,21532.359247,True
2.8,30,21590.400747,True
0.0,30,21648.29274,False
0.0,30,21708.085391,False
0.9,30,21770.49337,True
0.0,30,21824.192119,False
0.0,30,21881.104457,False
3.0,30,21938.57803,True
2.7,30,21990.472031,True
2.3,30,22048.892693,True
0.0,30,22102.994051,False
2.9,30,22163.281046,True
2.6,30,22217.236586,True
0.0,30,22276.0844,False
2.9,30,22327.495025,True
0.0,30,22393.167414,False
2.1,30,22448.196236,True
0.0,30,22508.873531,False
1.9,30,22563.295711,True
0.0,30,22608.627412,False
0.0,30,22666.974494,False
3.0,30,22729.448149,True
0.0,30,22790.803467,False
2.3,30,22852.97535,True
0.5,30,22909.719887,False
0.0,30,22965.34561,False
1.1,30,23020.912372,True
2.0,30,23081.066758,True
0.0,30,23135.964843,False
0.0,30,23186.041988,False
3.0,30,23601.723506,True
0.0,30,23661.42961,False
1.0,30,23716.764632,True
0.0,30,23777.344435,False
0.0,30,23828.783405,False
1.4,30,23881.368626,True
0.0,30,23940.981755,False
0.0,30,23996.679634,False
0.0,30,24056.149582,False
0.0,30,24107.916381,False
0.0,30,24166.494798,False
0.0,30,24218.962151,False
2.0,30,24270.953823,True
0.0,30,24326.511833,False
0.0,30,24384.68698,False
0.0,30,24433.998822,False
0.0,30,24490.783789,False
0.0,30,24547.634622,False
0.0,30,24603.740488,False
0.0,30,24658.845372,False
2.7,30,24716.561767,True
0.0,30,24785.369623,False
0.0,30,24838.370563,False
0.0,30,24891.410579,False
0.0,30,24956.874064,False
2.6,30,25009.306309,True
2.6,30,25070.878458,True
3.0,30,25126.342492,True
0.0,30,25182.594199,False
3.0,30,25242.458625,True
0.0,30,25297.38642,False
0.0,30,25348.765049,False
0.0,30,25408.514452,False
0.0,30,25463.75099,False
2.6,30,25832.528043,True
3.0,30,25892.950178,True
2.4,30,25948.743987,True
2.2,30,26012.896507,False
0.0,30,26065.992573,False
0.0,30,26119.883759,False
2.8,30,26193.953701,True
2.8,30,26258.031496,True
0.0,30,26307.699829,False
0.0,30,26355.620602,False
0.0,30,26411.440841,False
0.0,30,26494.367934,False
0.0,30,26555.403803,False
2.5,30,26609.836819,True
0.0,30,26660.175796,False
2.8,30,26724.734612,True
0.0,30,26785.244163,False
2.7,30,26845.768499,True
0.0,30,26900.055946,False
0.0,30,26963.777428,False
0.0,30,27026.642553,False
0.0,30,27081.697814,False
2.7,30,27137.42282,True
0.0,30,27194.598583,False
0.0,30,27255.993553,False
0.0,30,27311.858519,False
2.8,30,27369.404819,True
0.0,30,27423.718089,False
1.9,30,27472.283588,True
2.1,30,27550.936035,True
0.0,30,27609.306039,False
2.7,30,27667.01617,True
0.0,30,27717.778707,False
0.0,30,27781.147037,False
2.7,30,28134.266787,True
0.0,30,28184.610345,False
0.0,30,28241.072092,False
2.9,30,28300.873178,True
0.0,30,28390.015135,False
2.5,30,28453.609522,True
2.7,30,28510.14154,True
0.0,30,28577.186884,False
0.0,30,28642.052119,False
0.0,30,28697.630084,False
0.0,30,28753.319116,False
0.0,30,28825.91605,False
0.0,30,28879.346412,False
0.0,30,28935.170314,False
0.0,30,28990.889674,False
0.0,30,29052.32654,False
0.0,30,29110.478482,False
0.0,30,29159.811755,False
2.4,30,29219.143577,True
2.7,30,29285.851642,True
0.0,30,29341.354798,False
0.0,30,29399.739088,False
2.6,30,29465.941628,True
2.6,30,29516.07731,True
1.4,30,29566.376516,True
0.0,30,29623.010251,False
0.0,30,29676.742472,False
0.0,30,29729.371478,False
2.1,30,29788.109967,True
1.5,30,29843.88392,True
2.6,30,29906.121251,True
2.4,30,29964.138931,True
0.0,30,30016.755727,False
2.8,30,30070.435087,True
0.0,30,30425.421412,False
0.0,30,30479.350637,False
0.0,30,30536.932288,False
0.0,30,30596.42711,False
0.0,30,30658.408199,False
2.8,30,30720.321717,True
0.0,30,30775.566438,False
1.2,30,30833.797391,True
0.2,30,30896.618885,True
2.7,30,30959.029347,True
2.8,30,31027.116145,True
0.0,30,31082.30101,False
2.9,30,31140.025301,True
0.0,30,31199.053509,False
2.8,30,31253.823333,True
2.7,30,31321.839535,True
3.0,30,31385.072006,True
3.0,30,31442.864196,True
0.0,30,31500.986316,False
0.0,30,31563.199197,False
0.0,30,31623.427574,False
2.7,30,31686.113441,True
0.0,30,31746.96163,False
0.0,30,31800.505455,False
2.7,30,31868.97506,True
0.0,30,31920.614468,False
3.0,30,31971.279583,True
0.0,30,32029.373413,False
2.0,30,32080.41008,True
0.0,30,32133.003321,False
2.7,30,32193.213892,True
3.0,30,32249.615351,True
0.0,30,32307.41529,False
0.0,30,32366.166569,False
0.0,30,32707.52963,False
0.0,30,32772.311466,False
3.0,30,32831.345633,True
0.0,30,32884.119752,False
0.0,30,32951.656863,False
0.0,30,33014.56133,False
2.6,30,33074.761811,True
0.0,30,33127.510221,False
1.9,30,33186.402526,True
0.0,30,33248.164865,False
2.5,30,33302.893707,True
0.0,30,33355.804813,False
0.0,30,33420.172298,False
2.2,30,33476.182306,True
2.8,30,33537.57043,True
0.0,30,33600.531544,False
0.2,30,33666.819771,False
2.9,30,33726.432079,True
0.0,30,33785.922698,False
0.0,30,33836.812038,False
2.6,30,33893.610613,True
2.1,30,33955.783501,True
2.6,30,34008.934829,True
0.0,30,34064.663264,False
1.3,30,34120.095839,True
0.0,30,34174.790363,False
2.7,30,34240.848732,True
0.0,30,34301.035159,False
0.0,30,34358.679045,False
0.0,30,34416.520231,False
2.6,30,34478.400004,True
2.5,30,34543.188755,True
0.0,30,34596.704123,False
0.5,30,34652.832315,False
0.0,30,34714.116701,False
2.7,30,35085.312623,True
2.9,30,35159.518995,True
0.9,30,35212.887801,True
0.0,30,35269.187811,False
2.9,30,35330.391564,True
0.0,30,35383.700506,False
2.1,30,35449.302104,True
0.0,30,35507.902069,False
0.0,30,35563.700309,False
2.3,30,35630.997512,True
2.1,30,35696.164493,True
2.5,30,35746.558055,True
0.0,30,35806.718982,False
0.0,30,35861.191741,False
2.6,30,35919.373585,True
0.0,30,35974.422284,False
2.8,30,36030.594357,True
2.3,30,36093.099834,True
0.0,30,36155.869024,False
2.2,30,36209.911029,True
2.2,30,36271.868196,True
0.0,30,36328.447239,False
2.2,30,36396.539547,True
1.3,30,36456.299049,True
2.3,30,36512.835774,True
0.0,30,36575.741645,False
2.0,30,36638.7114,True
3.0,30,36704.226793,True
2.6,30,36759.600266,True
3.0,30,36817.409006,True
0.0,30,36872.659035,False
2.8,30,36932.164577,True
0.0,30,37001.67395,False
3.0,30,37058.447734,True
0.0,30,37436.081414,False
0.0,30,37496.00431,False
0.0,30,37561.92859,False
0.0,30,37622.677959,False
2.8,30,37675.165878,True
0.0,30,37733.702662,False
0.0,30,37796.254083,False
2.4,30,37845.23684,True
2.6,30,37898.718282,True
0.0,30,37962.772155,False
2.8,30,38020.908755,True
0.0,30,38082.771943,False
0.0,30,38141.29318,False
2.7,30,38208.867545,True
2.7,30,38264.068303,True
2.4,30,38321.115104,True
0.0,30,38390.98666,False
0.0,30,38449.017947,False
0.0,30,38510.18627,False
0.0,30,38571.626589,False
0.0,30,38630.947607,False
0.0,30,38686.868075,False
0.0,30,38745.731424,False
0.0,30,38806.232511,False
1.5,30,38882.076145,True
0.0,30,38943.382697,False
0.0,30,39007.601136,False
2.2,30,39082.126087,True
2.6,30,39153.284585,True
2.6,30,39215.628276,True
0.0,30,39277.213643,False
2.9,30,39340.291295,True
2.6,30,39405.13914,True
0.0,30,39463.011111,False
2.5,30,39867.363977,True
0.0,30,39930.866182,False
3.0,30,39994.496191,True
2.9,30,40048.728415,True
0.0,30,40106.99363,False
2.5,30,40175.766809,True
0.0,30,40237.536792,False
2.8,30,40297.532131,True
0.0,30,40358.523606,False
0.0,30,40418.63637,False
2.4,30,40487.823239,True
2.6,30,40546.704025,True
0.0,30,40609.243398,False
2.1,30,40673.462809,True
0.0,30,40730.891975,False
1.5,30,40790.915601,True
0.0,30,40846.343342,False
2.8,30,40926.375319,True
2.4,30,40982.680651,True
0.0,30,41045.364304,False
0.0,30,41107.990479,False
0.0,30,41165.745611,False
1.2,30,41223.824787,True
0.0,30,41285.571269,False
0.0,30,41345.512772,False
2.4,30,41401.998266,True
0.2,30,41465.26638,True
2.6,30,41512.830379,True
0.0,30,41566.15678,False
0.0,30,41625.850825,False
2.7,30,41687.258474,True
2.7,30,41744.355738,True
0.0,30,41808.45369,False
1.1,30,41872.861642,True
0.0,30,42287.3599,False
0.0,30,42352.086324,False
2.7,30,42414.727596,True
0.0,30,42477.190182,False
0.0,30,42538.778039,False
0.0,30,42609.281001,False
0.2,30,42677.500379,True
2.9,30,42743.764945,True
2.5,30,42802.739125,True
0.0,30,42861.770115,False
0.0,30,42942.417385,False
2.4,30,43008.047836,True
2.9,30,43071.325056,True
0.0,30,43136.241826,False
2.8,30,43195.803298,True
2.0,30,43250.383028,True
0.0,30,43311.987158,False
0.0,30,43381.578767,False
2.7,30,43429.259675,True
2.7,30,43485.775345,True
3.0,30,43549.945822,True
2.9,30,43608.265932,True
0.0,30,43668.602147,False
2.8,30,43724.125615,True
0.0,30,43780.914295,False
0.0,30,43843.699983,False
0.0,30,43899.620389,False
0.0,30,43963.884097,False
2.4,30,44032.5582,True
2.5,30,44096.525636,True
2.7,30,44161.751878,True
0.0,30,44215.575517,False
0.0,30,44264.035642,False
0.0,30,44312.860293,False
0.0,30,44640.063594,False
0.9,30,44681.441406,False
0.0,30,44727.198035,False
2.8,30,44793.889501,True
0.0,30,44844.28492,False
2.7,30,44896.699023,True
0.0,30,44942.795668,False
0.0,30,44989.311884,False
2.5,30,45029.345611,True
1.4,30,45069.923797,True
2.8,30,45116.904624,True
2.7,30,45162.971792,True
2.2,30,45208.451123,True
0.2,30,45251.702608,True
2.8,30,45300.422243,True
0.0,30,45336.999677,False
0.0,30,45379.561393,False
2.8,30,45424.631552,True
0.5,30,45469.697748,True
2.9,30,45511.077449,True
0.0,30,45558.596118,False
0.0,30,45601.885201,False
0.0,30,45642.909009,False
0.0,30,45683.869814,False
2.2,30,45728.487934,True
0.0,30,45776.70692,False
0.0,30,45826.190288,False
0.0,30,45872.217146,False
0.0,30,45925.26078,False
2.5,30,45971.372272,True
0.0,30,46016.872071,False
2.3,30,46065.069196,True
2.8,30,46106.567492,True
1.7,30,46149.87986,True
0.0,30,46490.556803,False
0.0,30,46532.594453,False
0.0,30,46575.103024,False
0.0,30,46624.558565,False
0.0,30,46673.653826,False
2.8,30,46723.636243,True
0.0,30,46762.954568,False
3.0,30,46808.521726,True
2.9,30,46858.64828,True
0.0,30,46906.465646,False
0.0,30,46953.253719,False
0.0,30,47002.862375,False
2.6,30,47065.679571,True
2.1,30,47117.205534,True
2.5,30,47161.999673,True
0.0,30,47205.533805,False
0.2,30,47252.605771,True
2.2,30,47298.890663,True
0.0,30,47345.238133,False
2.2,30,47395.145094,True
2.6,30,47447.072028,True
0.0,30,47489.536261,False
1.8,30,47540.875941,True
0.0,30,47592.445369,False
2.3,30,47640.223195,True
3.0,30,47691.74378,True
3.0,30,47751.03239,True
0.0,30,47800.463488,False
0.0,30,47842.066185,False
0.0,30,47891.550381,False
0.0,30,47942.016945,False
0.0,30,47989.801306,False
0.0,30,48036.39026,False
0.0,30,48084.156038,False
2.4,30,48375.425881,True
0.0,30,48428.503684,False
2.6,30,48471.692036,True
0.0,30,48520.128242,False
0.0,30,48567.094735,False
2.9,30,48608.930736,True
2.9,30,48664.383153,False
0.0,30,48703.736559,False
0.0,30,48752.391007,False
2.7,30,48800.686775,True
3.0,30,48857.421995,True
0.0,30,48903.127367,False
3.0,30,48953.737434,True
0.0,30,49011.926953,False
0.0,30,49055.099553,False
0.0,30,49104.425005,False
2.8,30,49143.600558,True
0.0,30,49186.648242,False
2.2,30,49228.349098,True
0.0,30,49284.04232,False
0.4,30,49329.304504,True
3.0,30,49371.42731,True
0.0,30,49451.592509,False
2.3,30,49501.288053,True
2.5,30,49544.945677,True
0.0,30,49590.27435,False
3.0,30,49637.432678,True
2.5,30,49685.226295,True
0.0,30,49737.564757,False
2.6,30,49792.596779,True
0.0,30,49840.54392,False
0.0,30,49890.767259,False
2.7,30,49941.764597,True
0.0,30,49989.362459,False
0.0,30,50313.61121,False
2.6,30,50362.284273,True
0.0,30,50405.611411,False
2.9,30,50453.108176,True
0.0,30,50498.950774,False
0.0,30,50549.394684,False
2.6,30,50604.552227,True
2.0,30,50657.282529,True
0.0,30,50702.348422,False
0.0,30,50742.843764,False
1.9,30,50792.855317,True
2.3,30,50840.833825,True
0.0,30,50887.069364,False
0.0,30,50930.707425,False
0.0,30,50978.075468,False
2.8,30,51030.096932,True
0.0,30,51076.124233,False
2.2,30,51123.345821,True
0.0,30,51172.917364,False
0.0,30,51216.767745,False
0.0,30,51261.284313,False
2.6,30,51310.252957,True
2.5,30,51357.617701,True
0.0,30,51401.064223,False
0.1,30,51442.343246,True
0.0,30,51490.671665,False
0.0,30,51533.467277,False
0.0,30,51576.010001,False
0.0,30,51618.748325,False
0.0,30,51660.097048,False
0.0,30,51706.716214,False
0.0,30,51752.775739,False
0.0,30,51804.409979,False
0.0,30,51851.420171,False
2.7,30,51900.408757,True
3.0,30,52198.181451,True
2.7,30,52240.504719,True
0.0,30,52285.972089,False
0.0,30,52333.809233,False
0.0,30,52382.806266,False
2.2,30,52420.443148,True
0.0,30,52470.524868,False
0.0,30,52530.902812,False
0.0,30,52576.241073,False
0.0,30,52622.958508,False
2.9,30,52666.798848,True
0.0,30,52712.360209,False
0.0,30,52759.110494,False
0.0,30,52806.449275,False
0.0,30,52850.090878,False
1.3,30,52893.747546,True
0.0,30,52941.139096,False
0.0,30,52989.758194,False
0.0,30,53039.769616,False
0.0,30,53082.21019,False
2.8,30,53121.126367,True
2.7,30,53167.056324,True
0.0,30,53211.396256,False
1.7,30,53262.36303,True
2.7,30,53309.574294,True
0.0,30,53357.569347,False
0.0,30,53404.266048,False
2.7,30,53449.585362,True
0.0,30,53491.891086,False
2.7,30,53532.499732,True
0.0,30,53580.775618,False
0.0,30,53625.565041,False
0.0,30,53667.202458,False
0.0,30,53711.369391,False
0.0,30,54041.173698,False
0.0,30,54095.077588,False
2.7,30,54139.292062,True
2.7,30,54182.110676,True
0.2,30,54230.160362,False
0.0,30,54278.263089,False
3.0,30,54323.938315,True
2.8,30,54366.111396,True
0.0,30,54411.219621,False
0.0,30,54458.928629,False
2.8,30,54503.553719,True
0.0,30,54548.285825,False
0.0,30,54594.189176,False
0.0,30,54642.208603,False
0.0,30,54689.774278,False
0.0,30,54738.475523,False
2.4,30,54779.932198,True
0.0,30,54829.596354,False
0.0,30,54879.822549,False
0.0,30,54924.804335,False
0.0,30,54975.23452,False
2.7,30,55024.933319,True
0.0,30,55076.331966,False
0.0,30,55118.978877,False
0.0,30,55176.291404,False
0.0,30,55222.029656,False
0.0,30,55273.194218,False
2.9,30,55322.092638,True
0.0,30,55363.810524,False
2.3,30,55410.402833,True
0.0,30,55457.227342,False
0.0,30,55511.99611,False
0.0,30,55556.902728,False
0.0,30,55604.493149,False
2.2,30,55918.343763,True
0.0,30,55967.328565,False
1.5,30,56018.154338,True
3.0,30,56061.626751,True
0.0,30,56110.039106,False
2.2,30,56156.064804,True
1.9,30,56198.16104,True
2.8,30,56245.218953,True
0.0,30,56293.968154,False
0.0,30,56337.303403,False
3.0,30,56388.278695,True
0.0,30,56431.442288,False
2.8,30,56477.591739,True
0.0,30,56520.079837,False
2.9,30,56573.127621,True
2.7,30,56611.612826,True
0.0,30,56658.953721,False
2.7,30,56707.004504,True
2.3,30,56756.023838,True
2.8,30,56800.71424,True
0.0,30,56845.565324,False
2.8,30,56897.716022,True
2.6,30,56937.84357,True
0.0,30,56986.515071,False
0.0,30,57035.582468,False
2.8,30,57080.847906,True
2.9,30,57123.527307,True
0.0,30,57164.572606,False
0.0,30,57207.911363,False
0.0,30,57254.335548,False
0.0,30,57303.151057,False
2.7,30,57351.309077,True
0.0,30,57395.314169,False
2.7,30,57453.008372,True
0.0,30,57742.533123,False
0.0,30,57786.297158,False
0.0,30,57837.011467,False
0.8,30,57880.419819,True
2.2,30,57928.520015,True
2.5,30,57975.073667,True
0.0,30,58027.108947,False
2.4,30,58080.584057,True
2.6,30,58130.989915,True
2.2,30,58188.30962,True
0.0,30,58252.876415,False
2.5,30,58300.611608,True
2.7,30,58343.098847,True
0.0,30,58384.630777,False
2.4,30,58449.745308,True
0.0,30,58495.420948,False
2.8,30,58545.723279,True
2.8,30,58590.836023,True
0.0,30,58634.555747,False
2.8,30,58675.173152,True
0.0,30,58732.383944,False
2.8,30,58779.638112,True
2.7,30,58821.063948,True
2.5,30,58867.055139,True
0.0,30,58913.65261,False
2.7,30,58963.653997,True
0.0,30,59007.915136,False
2.9,30,59058.887158,True
2.5,30,59099.832167,True
1.6,30,59139.827535,True
1.4,30,59182.776328,True
0.0,30,59224.434592,False
0.0,30,59268.942719,False
3.0,30,59319.452989,True
0.0,30,59599.854231,False
2.5,30,59644.293176,True
2.8,30,59691.215443,True
0.0,30,59743.351582,False
2.7,30,59784.76233,True
2.6,30,59821.124718,True
0.3,30,59863.671349,True
2.9,30,59907.654462,True
2.7,30,59951.931721,True
0.0,30,60000.157905,False
0.0,30,60058.036995,False
0.0,30,60104.539716,False
1.4,30,60149.686999,True
2.9,30,60196.400286,True
0.0,30,60238.865121,False
1.5,30,60293.685308,True
0.0,30,60337.358626,False
2.6,30,60394.700429,False
0.0,30,60444.623945,False
2.6,30,60495.425038,True
0.0,30,60542.022164,False
2.8,30,60591.759605,True
3.0,30,60642.736139,True
0.0,30,60692.128215,False
0.9,30,60739.189682,True
2.6,30,60791.032474,True
2.2,30,60836.88976,True
0.0,30,60883.530414,False
1.6,30,60928.347546,True
0.0,30,60975.14182,False
2.5,30,61016.908351,True
2.7,30,61064.897076,True
0.0,30,61111.836371,False
0.0,30,61170.273716,False
0.0,30,61473.115537,False
0.0,30,61515.071623,False
2.8,30,61565.262072,True
2.9,30,61607.348381,True
0.0,30,61649.302498,False
2.7,30,61688.555331,True
2.6,30,61729.694414,True
1.5,30,61769.570991,True
2.7,30,61816.301831,True
0.0,30,61859.409607,False
0.0,30,61905.015419,False
2.4,30,61948.508621,True
2.4,30,61997.772586,True
0.2,30,62051.545676,False
2.8,30,62098.88727,True
2.2,30,62145.541734,True
2.8,30,62195.954218,True
3.0,30,62246.314266,True
0.0,30,62297.093292,False
0.0,30,62361.728165,False
2.0,30,62408.040047,True
0.0,30,62455.617664,False
2.5,30,62503.959513,True
0.0,30,62550.588466,False
2.4,30,62614.148017,True
0.0,30,62665.582326,False
0.0,30,62710.120495,False
0.0,30,62756.18352,False
2.3,30,62800.241139,True
0.0,30,62848.701942,False
2.7,30,62897.43344,True
2.9,30,62944.164918,True
0.0,30,62991.61747,False
0.0,30,63044.234465,False
2.5,30,63368.662726,True
2.3,30,63417.901181,True
2.4,30,63472.690669,True
0.0,30,63516.983216,False
