#{"t_start": 1775615800.1136181, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,12.752093,False
0.0,30,18.082411,False
0.0,30,24.14122,False
0.0,30,30.017522,False
0.0,30,35.652819,False
0.0,30,41.08304,False
0.0,30,46.722668,False
