#{"t_start": 1775615797.0009143, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,15.876727,False
0.0,30,21.360445,False
0.0,30,27.277866,False
0.0,30,33.139651,False
0.0,30,38.708731,False
0.0,30,44.229,False
0.0,30,49.821082,False
