#{"t_start": 1775615794.5489259, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,18.329139,False
0.0,30,23.686401,False
0.0,30,29.909575,False
0.0,30,35.613806,False
0.0,30,41.232271,False
0.0,30,46.689608,False
0.0,30,52.273313,False
