#{"t_start": 1775615796.419872, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,16.493953,False
0.0,30,21.792766,False
0.0,30,27.758718,False
0.0,30,33.690149,False
0.0,30,39.257564,False
0.0,30,44.792051,False
0.0,30,50.44489,False
