#{"t_start": 1775615796.7132318, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,16.198542,False
0.0,30,21.541138,False
0.0,30,27.555953,False
0.0,30,33.39855,False
0.0,30,39.085926,False
0.0,30,44.474275,False
0.0,30,50.118556,False
