#{"t_start": 1775615796.7470777, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,16.120081,False
0.0,30,21.506063,False
0.0,30,27.488042,False
0.0,30,33.390827,False
0.0,30,39.067476,False
0.0,30,44.385944,False
0.0,30,50.086475,False
