#{"t_start": 1775615796.2438004, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,16.580781,False
0.0,30,22.019814,False
0.0,30,28.004008,False
0.0,30,33.93453,False
0.0,30,39.52361,False
0.0,30,44.899472,False
0.0,30,50.602193,False
