#{"t_start": 1775615796.912582, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,15.896842,False
0.0,30,21.347551,False
0.0,30,27.474418,False
0.0,30,33.139493,False
0.0,30,38.860317,False
0.0,30,44.295711,False
0.0,30,49.934604,False
