#{"t_start": 1775615798.3945267, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,14.417865,False
0.0,30,19.825849,False
0.0,30,25.805216,False
0.0,30,31.746252,False
0.0,30,37.388882,False
0.0,30,42.767321,False
0.0,30,48.456832,False
