#{"t_start": 1775615796.5403383, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,16.34375,False
0.0,30,21.719628,False
0.0,30,27.681352,False
0.0,30,33.609612,False
0.0,30,39.235068,False
0.0,30,44.688598,False
0.0,30,50.245301,False
