#{"t_start": 1775615795.4115906, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,17.49327,False
0.0,30,22.752582,False
0.0,30,28.833148,False
0.0,30,34.753149,False
0.0,30,40.292431,False
0.0,30,45.831986,False
0.0,30,51.407413,False
