#{"t_start": 1775615797.565533, "env_id": "FetchBridgeBullet7Blocks-v1"}
r,l,t,is_success
0.0,30,15.263164,False
0.0,30,20.642013,False
0.0,30,26.711285,False
0.0,30,32.518497,False
0.0,30,38.214834,False
0.0,30,43.764366,False
0.0,30,49.301871,False
